Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.638400E+1	7.998733E+1	7.988834E+1	1.000434E+1	-9.898332E-2	7.995433E+1	-2.328081E-5	0.000000E+0	5.749318E-6	-9.312323E-1
1.750100E+1	7.998724E+1	7.989130E+1	1.000528E+1	-9.594095E-2	7.995526E+1	-2.109556E-5	0.000000E+0	6.859150E-6	-8.438224E-1
1.861700E+1	7.998714E+1	7.989130E+1	1.000524E+1	-9.584694E-2	7.995520E+1	-2.192632E-5	0.000000E+0	7.927079E-6	-8.770530E-1
1.973200E+1	7.998740E+1	7.989106E+1	1.000451E+1	-9.633350E-2	7.995529E+1	-2.488650E-5	0.000000E+0	4.597583E-6	-9.954598E-1
2.084800E+1	7.998713E+1	7.989113E+1	1.000532E+1	-9.599920E-2	7.995513E+1	-2.623122E-5	0.000000E+0	8.372558E-6	-1.049249E+0
2.196500E+1	7.998750E+1	7.988630E+1	1.000428E+1	-1.012014E-1	7.995377E+1	-2.439105E-5	0.000000E+0	3.428760E-6	-9.756422E-1
2.308100E+1	7.998734E+1	7.989134E+1	1.000518E+1	-9.599304E-2	7.995534E+1	-2.477518E-5	0.000000E+0	5.648424E-6	-9.910072E-1
2.419800E+1	7.998720E+1	7.988945E+1	1.000525E+1	-9.775019E-2	7.995461E+1	-2.073027E-5	0.000000E+0	7.464513E-6	-8.292107E-1
2.531200E+1	7.998681E+1	7.989109E+1	1.000506E+1	-9.571563E-2	7.995490E+1	-2.403525E-5	0.000000E+0	1.236641E-5	-9.614099E-1
2.642600E+1	7.998671E+1	7.989138E+1	1.000504E+1	-9.532863E-2	7.995493E+1	-2.777620E-5	0.000000E+0	1.367803E-5	-1.111048E+0
2.754500E+1	7.998693E+1	7.988698E+1	1.000399E+1	-9.995199E-2	7.995361E+1	-1.999758E-5	0.000000E+0	1.075211E-5	-7.999034E-1
2.865900E+1	7.998689E+1	7.989142E+1	1.000508E+1	-9.547292E-2	7.995507E+1	-2.410742E-5	0.000000E+0	1.101288E-5	-9.642968E-1
2.977400E+1	7.998685E+1	7.988708E+1	1.000456E+1	-9.977414E-2	7.995360E+1	-2.770502E-5	0.000000E+0	1.176104E-5	-1.108201E+0
3.088900E+1	7.998685E+1	7.989113E+1	1.000499E+1	-9.572015E-2	7.995494E+1	-2.489367E-5	0.000000E+0	1.161825E-5	-9.957468E-1
3.200600E+1	7.998706E+1	7.989150E+1	1.000503E+1	-9.556445E-2	7.995521E+1	-2.678911E-5	0.000000E+0	8.793220E-6	-1.071565E+0
3.312100E+1	7.998689E+1	7.989103E+1	1.000410E+1	-9.586230E-2	7.995494E+1	-2.332991E-5	0.000000E+0	1.125658E-5	-9.331962E-1
3.423900E+1	7.998685E+1	7.989123E+1	1.000500E+1	-9.562235E-2	7.995498E+1	-2.655909E-5	0.000000E+0	1.151735E-5	-1.062363E+0
3.535600E+1	7.998695E+1	7.988708E+1	1.000404E+1	-9.986246E-2	7.995366E+1	-2.283647E-5	0.000000E+0	1.030663E-5	-9.134589E-1
3.646700E+1	7.998691E+1	7.989117E+1	1.000501E+1	-9.573849E-2	7.995500E+1	-2.908367E-5	0.000000E+0	1.081110E-5	-1.163347E+0
3.758700E+1	7.998702E+1	7.989283E+1	1.000471E+1	-9.418937E-2	7.995563E+1	-2.140012E-5	0.000000E+0	9.541380E-6	-8.560049E-1
3.870000E+1	7.998669E+1	7.989199E+1	1.000508E+1	-9.469839E-2	7.995512E+1	-2.865241E-5	0.000000E+0	1.373702E-5	-1.146096E+0
3.981700E+1	7.998677E+1	7.989285E+1	1.000513E+1	-9.392402E-2	7.995546E+1	-2.615783E-5	0.000000E+0	1.262719E-5	-1.046313E+0
4.093500E+1	7.998686E+1	7.988678E+1	1.000410E+1	-1.000819E-1	7.995350E+1	-2.824764E-5	0.000000E+0	1.166015E-5	-1.129906E+0
4.205100E+1	7.998706E+1	7.989219E+1	1.000506E+1	-9.486591E-2	7.995544E+1	-2.344248E-5	0.000000E+0	8.793220E-6	-9.376991E-1
4.317000E+1	7.998685E+1	7.988711E+1	1.000411E+1	-9.974245E-2	7.995361E+1	-2.226158E-5	0.000000E+0	1.127366E-5	-8.904631E-1
4.428500E+1	7.998694E+1	7.989117E+1	1.000503E+1	-9.576901E-2	7.995502E+1	-2.842287E-5	0.000000E+0	1.040752E-5	-1.136915E+0
4.540700E+1	7.998695E+1	7.989279E+1	1.000496E+1	-9.416275E-2	7.995557E+1	-2.843128E-5	0.000000E+0	9.962043E-6	-1.137251E+0
4.652100E+1	7.998686E+1	7.971583E+1	1.000502E+1	-2.710306E-1	7.989652E+1	-1.874066E-5	0.000000E+0	1.141646E-5	-7.496263E-1
4.763800E+1	7.998690E+1	7.971634E+1	1.000514E+1	-2.705558E-1	7.989672E+1	-2.164088E-5	0.000000E+0	1.066830E-5	-8.656351E-1
4.875500E+1	7.998697E+1	8.109609E+1	1.000400E+1	1.109126E+0	8.035668E+1	-5.849547E-5	0.000000E+0	9.760256E-6	-2.339819E+0
4.987300E+1	7.998643E+1	8.057971E+1	1.000500E+1	5.932846E-1	8.018419E+1	-3.675124E-5	0.000000E+0	1.716741E-5	-1.470050E+0
5.098500E+1	7.998683E+1	8.057618E+1	1.000423E+1	5.893461E-1	8.018328E+1	-3.729140E-5	0.000000E+0	1.157634E-5	-1.491656E+0
5.210200E+1	7.998664E+1	8.058101E+1	1.000503E+1	5.943704E-1	8.018476E+1	-4.348593E-5	0.000000E+0	1.409869E-5	-1.739437E+0
5.322100E+1	7.998706E+1	8.058096E+1	1.000495E+1	5.938983E-1	8.018503E+1	-3.938299E-5	0.000000E+0	8.793220E-6	-1.575319E+0
5.433600E+1	7.998669E+1	8.057903E+1	1.000437E+1	5.923396E-1	8.018413E+1	-3.496807E-5	0.000000E+0	1.349333E-5	-1.398723E+0
5.545200E+1	7.998662E+1	8.058083E+1	1.000503E+1	5.942160E-1	8.018469E+1	-3.705258E-5	0.000000E+0	1.464506E-5	-1.482103E+0
5.656500E+1	7.998715E+1	8.040112E+1	1.000405E+1	4.139711E-1	8.012514E+1	-3.770468E-5	0.000000E+0	7.338804E-6	-1.508187E+0
5.768000E+1	7.998719E+1	8.075233E+1	1.000535E+1	7.651410E-1	8.024224E+1	-4.711442E-5	0.000000E+0	6.834334E-6	-1.884577E+0
5.879400E+1	7.998706E+1	8.058150E+1	1.000523E+1	5.944404E-1	8.018521E+1	-3.909088E-5	0.000000E+0	8.305839E-6	-1.563635E+0
5.991400E+1	7.998712E+1	8.058087E+1	1.000520E+1	5.937513E-1	8.018504E+1	-4.050034E-5	0.000000E+0	7.498688E-6	-1.620014E+0
6.102700E+1	8.004056E+1	8.058125E+1	1.000524E+1	5.406940E-1	8.022079E+1	-3.865790E-5	0.000000E+0	-6.989180E-4	-1.546316E+0
6.214200E+1	8.004032E+1	8.057636E+1	1.000417E+1	5.360395E-1	8.021900E+1	-4.036690E-5	0.000000E+0	-6.957903E-4	-1.614676E+0
6.325400E+1	7.998738E+1	8.075237E+1	1.000518E+1	7.649891E-1	8.024238E+1	-4.201137E-5	0.000000E+0	4.311989E-6	-1.680455E+0
6.437200E+1	8.004056E+1	8.058097E+1	1.000522E+1	5.404166E-1	8.022070E+1	-3.812835E-5	0.000000E+0	-6.991617E-4	-1.525134E+0
6.548800E+1	8.004052E+1	8.058095E+1	1.000515E+1	5.404262E-1	8.022066E+1	-3.728668E-5	0.000000E+0	-6.986573E-4	-1.491467E+0
6.660400E+1	8.004035E+1	8.075225E+1	1.000520E+1	7.118979E-1	8.027765E+1	-4.451768E-5	0.000000E+0	-6.961939E-4	-1.780707E+0
6.771600E+1	8.004004E+1	8.092239E+1	1.000424E+1	8.823503E-1	8.033416E+1	-5.499557E-5	0.000000E+0	-6.920573E-4	-2.199823E+0
6.883500E+1	8.004037E+1	8.058144E+1	1.000524E+1	5.410686E-1	8.022073E+1	-4.460678E-5	0.000000E+0	-6.964966E-4	-1.784271E+0
6.994900E+1	8.004052E+1	8.057723E+1	1.000470E+1	5.367123E-1	8.021942E+1	-4.112899E-5	0.000000E+0	-6.986573E-4	-1.645160E+0
7.106500E+1	8.004052E+1	8.058135E+1	1.000525E+1	5.408266E-1	8.022080E+1	-4.361348E-5	0.000000E+0	-6.986573E-4	-1.744539E+0
7.218400E+1	8.004053E+1	8.058146E+1	1.000534E+1	5.409289E-1	8.022084E+1	-4.210388E-5	0.000000E+0	-6.985145E-4	-1.684155E+0
7.330100E+1	8.004052E+1	8.058140E+1	1.000470E+1	5.408842E-1	8.022081E+1	-4.034519E-5	0.000000E+0	-6.984136E-4	-1.613808E+0
7.442000E+1	8.004078E+1	8.058115E+1	1.000526E+1	5.403661E-1	8.022090E+1	-4.496212E-5	0.000000E+0	-7.020876E-4	-1.798485E+0
7.553700E+1	8.004067E+1	8.057701E+1	1.000426E+1	5.363347E-1	8.021945E+1	-3.998818E-5	0.000000E+0	-7.009188E-4	-1.599527E+0
7.665100E+1	8.004063E+1	8.040641E+1	1.000535E+1	3.657803E-1	8.016255E+1	-3.441974E-5	0.000000E+0	-7.003135E-4	-1.376790E+0
7.777300E+1	8.004060E+1	8.040134E+1	1.000430E+1	3.607471E-1	8.016085E+1	-3.864419E-5	0.000000E+0	-6.996662E-4	-1.545767E+0
7.888800E+1	8.004053E+1	8.040615E+1	1.000532E+1	3.656208E-1	8.016240E+1	-3.699569E-5	0.000000E+0	-6.990018E-4	-1.479828E+0
8.000200E+1	8.004053E+1	8.040600E+1	1.000528E+1	3.654766E-1	8.016235E+1	-3.449528E-5	0.000000E+0	-6.990018E-4	-1.379811E+0
8.111800E+1	8.004055E+1	8.040592E+1	1.000430E+1	3.653728E-1	8.016234E+1	-3.528919E-5	0.000000E+0	-6.993045E-4	-1.411568E+0
8.223800E+1	8.004057E+1	8.040624E+1	1.000527E+1	3.656662E-1	8.016246E+1	-3.564831E-5	0.000000E+0	-6.993635E-4	-1.425933E+0
8.334700E+1	8.004063E+1	8.040164E+1	1.000438E+1	3.610013E-1	8.016097E+1	-3.893081E-5	0.000000E+0	-7.004144E-4	-1.557232E+0
8.446500E+1	8.004067E+1	8.040624E+1	1.000525E+1	3.655670E-1	8.016253E+1	-4.003317E-5	0.000000E+0	-7.009188E-4	-1.601327E+0
8.557900E+1	8.004055E+1	8.040586E+1	1.000520E+1	3.653101E-1	8.016232E+1	-3.978060E-5	0.000000E+0	-6.990608E-4	-1.591224E+0
8.669800E+1	8.004057E+1	8.040626E+1	1.000511E+1	3.656850E-1	8.016247E+1	-3.891829E-5	0.000000E+0	-6.993635E-4	-1.556732E+0
8.781300E+1	8.004060E+1	8.040626E+1	1.000526E+1	3.656596E-1	8.016249E+1	-3.911963E-5	0.000000E+0	-6.997671E-4	-1.564785E+0
8.892800E+1	8.004060E+1	8.040134E+1	1.000424E+1	3.607419E-1	8.016084E+1	-3.739281E-5	0.000000E+0	-6.999099E-4	-1.495712E+0
9.004500E+1	8.004076E+1	8.040600E+1	1.000519E+1	3.652425E-1	8.016250E+1	-3.744944E-5	0.000000E+0	-7.020287E-4	-1.497977E+0
9.116200E+1	8.004078E+1	8.040145E+1	1.000496E+1	3.606687E-1	8.016100E+1	-3.968108E-5	0.000000E+0	-7.025750E-4	-1.587243E+0
9.227700E+1	8.004062E+1	8.040568E+1	1.000525E+1	3.650635E-1	8.016231E+1	-3.800435E-5	0.000000E+0	-7.004563E-4	-1.520174E+0
9.339200E+1	8.004050E+1	8.040595E+1	1.000535E+1	3.654495E-1	8.016231E+1	-3.296373E-5	0.000000E+0	-6.988420E-4	-1.318549E+0
9.451100E+1	8.004043E+1	8.040284E+1	1.000426E+1	3.624161E-1	8.016123E+1	-3.476793E-5	0.000000E+0	-6.979339E-4	-1.390717E+0
9.562700E+1	8.004076E+1	8.040642E+1	1.000529E+1	3.656610E-1	8.016264E+1	-3.329531E-5	0.000000E+0	-7.020287E-4	-1.331813E+0
9.673900E+1	8.004060E+1	8.040147E+1	1.000436E+1	3.608694E-1	8.016089E+1	-3.710198E-5	0.000000E+0	-7.002545E-4	-1.484079E+0
9.785600E+1	8.004075E+1	8.040590E+1	1.000523E+1	3.651557E-1	8.016247E+1	-3.819780E-5	0.000000E+0	-7.019278E-4	-1.527912E+0
9.897400E+1	8.004047E+1	8.040417E+1	1.000522E+1	3.636989E-1	8.016171E+1	-3.720535E-5	0.000000E+0	-6.985393E-4	-1.488214E+0
1.000870E+2	8.004082E+1	8.040398E+1	1.000483E+1	3.631519E-1	8.016188E+1	-3.649411E-5	0.000000E+0	-7.029367E-4	-1.459765E+0
1.012020E+2	8.004002E+1	8.040449E+1	1.000533E+1	3.644653E-1	8.016151E+1	-3.776091E-5	0.000000E+0	-6.925865E-4	-1.510437E+0
1.023170E+2	8.004075E+1	8.039905E+1	1.000427E+1	3.582977E-1	8.016018E+1	-4.097614E-5	0.000000E+0	-7.021715E-4	-1.639045E+0
1.034330E+2	8.004016E+1	8.040431E+1	1.000527E+1	3.641507E-1	8.016154E+1	-3.565871E-5	0.000000E+0	-6.941589E-4	-1.426349E+0
1.045490E+2	8.003989E+1	8.040402E+1	1.000513E+1	3.641376E-1	8.016127E+1	-3.362993E-5	0.000000E+0	-6.907705E-4	-1.345197E+0
1.056680E+2	8.003992E+1	8.040416E+1	1.000503E+1	3.642455E-1	8.016133E+1	-3.840527E-5	0.000000E+0	-6.909303E-4	-1.536211E+0
1.067830E+2	8.003984E+1	8.040419E+1	1.000504E+1	3.643509E-1	8.016129E+1	-3.398300E-5	0.000000E+0	-6.901651E-4	-1.359320E+0
1.078980E+2	8.004021E+1	8.039919E+1	1.000392E+1	3.589830E-1	8.015987E+1	-3.725395E-5	0.000000E+0	-6.952517E-4	-1.490158E+0
1.090130E+2	8.004033E+1	8.040437E+1	1.000510E+1	3.640398E-1	8.016168E+1	-4.083679E-5	0.000000E+0	-6.966223E-4	-1.633472E+0
1.101270E+2	8.003989E+1	8.040035E+1	1.000431E+1	3.604592E-1	8.016004E+1	-3.464314E-5	0.000000E+0	-6.910141E-4	-1.385726E+0
1.112450E+2	8.003992E+1	8.040453E+1	1.000498E+1	3.646116E-1	8.016145E+1	-3.715820E-5	0.000000E+0	-6.911740E-4	-1.486328E+0
1.123570E+2	8.003978E+1	8.040424E+1	1.000500E+1	3.644559E-1	8.016126E+1	-3.933720E-5	0.000000E+0	-6.896016E-4	-1.573488E+0
1.134770E+2	8.004004E+1	8.039972E+1	1.000399E+1	3.596793E-1	8.015993E+1	-3.832423E-5	0.000000E+0	-6.927883E-4	-1.532969E+0
1.145870E+2	8.004001E+1	8.040429E+1	1.000503E+1	3.642846E-1	8.016144E+1	-3.691033E-5	0.000000E+0	-6.926284E-4	-1.476413E+0
1.157090E+2	8.004016E+1	8.039906E+1	1.000402E+1	3.589000E-1	8.015979E+1	-3.511412E-5	0.000000E+0	-6.944026E-4	-1.404565E+0
1.168240E+2	8.004002E+1	8.040459E+1	1.000502E+1	3.645623E-1	8.016154E+1	-3.479413E-5	0.000000E+0	-6.928302E-4	-1.391765E+0
1.179400E+2	8.003999E+1	8.040634E+1	1.000505E+1	3.663500E-1	8.016210E+1	-3.396424E-5	0.000000E+0	-6.920821E-4	-1.358570E+0
1.190560E+2	8.003995E+1	8.040487E+1	1.000448E+1	3.649213E-1	8.016159E+1	-3.448742E-5	0.000000E+0	-6.918213E-4	-1.379497E+0
1.201740E+2	8.003978E+1	8.040602E+1	1.000512E+1	3.662398E-1	8.016186E+1	-3.245951E-5	0.000000E+0	-6.893579E-4	-1.298380E+0
1.212900E+2	8.003996E+1	8.040132E+1	1.000404E+1	3.613564E-1	8.016041E+1	-3.595462E-5	0.000000E+0	-6.920231E-4	-1.438185E+0
1.224030E+2	8.003966E+1	8.040601E+1	1.000502E+1	3.663515E-1	8.016177E+1	-3.751555E-5	0.000000E+0	-6.877436E-4	-1.500622E+0
1.235180E+2	8.003996E+1	8.040383E+1	1.000534E+1	3.638647E-1	8.016125E+1	-3.674132E-5	0.000000E+0	-6.920231E-4	-1.469653E+0
1.246330E+2	8.003995E+1	8.040611E+1	1.000499E+1	3.661579E-1	8.016200E+1	-3.772182E-5	0.000000E+0	-6.920650E-4	-1.508873E+0
1.257520E+2	8.004057E+1	8.040596E+1	1.000512E+1	3.653887E-1	8.016237E+1	-4.082952E-5	0.000000E+0	-7.003383E-4	-1.633181E+0
1.268700E+2	8.004004E+1	8.074943E+1	1.000401E+1	7.093861E-1	8.027650E+1	-4.287915E-5	0.000000E+0	-6.930320E-4	-1.715166E+0
1.279830E+2	8.004079E+1	8.075202E+1	1.000523E+1	7.112328E-1	8.027786E+1	-4.892395E-5	0.000000E+0	-7.029196E-4	-1.956958E+0
1.291010E+2	8.004078E+1	8.057621E+1	1.000426E+1	5.354271E-1	8.021925E+1	-4.602119E-5	0.000000E+0	-7.028187E-4	-1.840848E+0
1.302160E+2	8.004070E+1	8.058098E+1	1.000527E+1	5.402876E-1	8.022079E+1	-4.470524E-5	0.000000E+0	-7.017089E-4	-1.788210E+0
1.313340E+2	8.004090E+1	8.075218E+1	1.000533E+1	7.112807E-1	8.027799E+1	-4.895928E-5	0.000000E+0	-7.044330E-4	-1.958371E+0
1.324490E+2	8.004068E+1	8.058105E+1	1.000519E+1	5.403656E-1	8.022080E+1	-4.366098E-5	0.000000E+0	-7.017508E-4	-1.746439E+0
1.335650E+2	8.009369E+1	8.092640E+1	1.000527E+1	8.327131E-1	8.037126E+1	-5.593966E-5	0.000000E+0	-1.402761E-3	-2.237586E+0
1.346790E+2	8.009367E+1	8.074755E+1	1.000422E+1	6.538810E-1	8.031163E+1	-4.937309E-5	0.000000E+0	-1.850951E-3	-1.974924E+0
1.357950E+2	8.009399E+1	8.057918E+1	1.000511E+1	4.851861E-1	8.025572E+1	-4.693951E-5	0.000000E+0	-2.451987E-3	-1.877580E+0
1.369080E+2	8.004077E+1	8.058096E+1	1.000529E+1	5.401874E-1	8.022083E+1	-4.041990E-5	0.000000E+0	-2.600095E-3	-1.616796E+0
1.382040E+2	7.998750E+1	8.040571E+1	1.000521E+1	4.182129E-1	8.012690E+1	-3.364487E-5	0.000000E+0	-1.924309E-3	-1.345795E+0
1.393180E+2	7.998746E+1	8.074888E+1	1.000426E+1	7.614207E-1	8.024126E+1	-4.293133E-5	0.000000E+0	-1.923804E-3	-1.717253E+0
1.404380E+2	7.998766E+1	8.075210E+1	1.000524E+1	7.644377E-1	8.024248E+1	-4.697325E-5	0.000000E+0	-1.926772E-3	-1.878930E+0
1.415550E+2	7.998788E+1	8.057687E+1	1.000431E+1	5.889962E-1	8.018421E+1	-3.715841E-5	0.000000E+0	-1.929597E-3	-1.486336E+0
1.426670E+2	7.998752E+1	8.040596E+1	1.000530E+1	4.184435E-1	8.012700E+1	-3.562603E-5	0.000000E+0	-1.924855E-3	-1.425041E+0
1.437840E+2	7.998743E+1	8.040579E+1	1.000533E+1	4.183624E-1	8.012688E+1	-3.604128E-5	0.000000E+0	-1.923645E-3	-1.441651E+0
1.449000E+2	7.998768E+1	8.040562E+1	1.000521E+1	4.179431E-1	8.012699E+1	-3.845841E-5	0.000000E+0	-1.926974E-3	-1.538336E+0
1.460140E+2	7.998753E+1	8.040577E+1	1.000526E+1	4.182399E-1	8.012694E+1	-3.848504E-5	0.000000E+0	-1.924956E-3	-1.539402E+0
1.471300E+2	7.998742E+1	8.057610E+1	1.000424E+1	5.886771E-1	8.018364E+1	-3.613448E-5	0.000000E+0	-1.923787E-3	-1.445379E+0
1.482520E+2	7.998751E+1	8.092603E+1	1.000526E+1	9.385227E-1	8.030035E+1	-4.984536E-5	0.000000E+0	-1.924998E-3	-1.993814E+0
1.493660E+2	8.004059E+1	8.057696E+1	1.000432E+1	5.363714E-1	8.021938E+1	-4.045160E-5	0.000000E+0	-2.626917E-3	-1.618064E+0
1.504810E+2	8.004057E+1	8.075181E+1	1.000521E+1	7.112401E-1	8.027765E+1	-5.096389E-5	0.000000E+0	-2.626715E-3	-2.038556E+0
1.515960E+2	8.004080E+1	8.075162E+1	1.000519E+1	7.108197E-1	8.027774E+1	-4.687370E-5	0.000000E+0	-2.629742E-3	-1.874948E+0
1.527140E+2	8.004063E+1	8.092328E+1	1.000446E+1	8.826471E-1	8.033485E+1	-5.148360E-5	0.000000E+0	-2.627522E-3	-2.059344E+0
1.538270E+2	8.009391E+1	8.075217E+1	1.000520E+1	6.582632E-1	8.031333E+1	-4.962241E-5	0.000000E+0	-3.332064E-3	-1.984896E+0
1.549460E+2	8.009396E+1	8.092204E+1	1.000423E+1	8.280886E-1	8.036999E+1	-4.943962E-5	0.000000E+0	-3.784715E-3	-1.977585E+0
1.560560E+2	8.004071E+1	8.075053E+1	1.000521E+1	7.098182E-1	8.027732E+1	-4.431845E-5	0.000000E+0	-3.681275E-3	-1.772738E+0
1.571710E+2	8.004074E+1	8.075021E+1	1.000524E+1	7.094714E-1	8.027723E+1	-4.185912E-5	0.000000E+0	-3.703124E-3	-1.674365E+0
1.582930E+2	8.004060E+1	8.074978E+1	1.000507E+1	7.091767E-1	8.027700E+1	-4.119322E-5	0.000000E+0	-3.701551E-3	-1.647729E+0
1.594080E+2	8.004078E+1	8.092470E+1	1.000524E+1	8.839258E-1	8.033542E+1	-4.881605E-5	0.000000E+0	-3.703872E-3	-1.952642E+0
1.605190E+2	8.009296E+1	8.074545E+1	1.000424E+1	6.524980E-1	8.031046E+1	-4.482578E-5	0.000000E+0	-4.393885E-3	-1.793031E+0
1.616390E+2	8.009361E+1	8.092422E+1	1.000529E+1	8.306154E-1	8.037048E+1	-5.243338E-5	0.000000E+0	-4.845735E-3	-2.097335E+0
1.627530E+2	8.009304E+1	8.092445E+1	1.000511E+1	8.314051E-1	8.037018E+1	-4.871288E-5	0.000000E+0	-5.432874E-3	-1.948515E+0
1.638680E+2	8.004025E+1	8.075025E+1	1.000494E+1	7.100093E-1	8.027691E+1	-4.248391E-5	0.000000E+0	-5.459426E-3	-1.699356E+0
1.649800E+2	8.004018E+1	8.075040E+1	1.000492E+1	7.102216E-1	8.027692E+1	-4.286353E-5	0.000000E+0	-5.485324E-3	-1.714541E+0
1.660990E+2	8.003998E+1	8.057320E+1	1.000396E+1	5.332173E-1	8.021772E+1	-3.950839E-5	0.000000E+0	-5.482944E-3	-1.580336E+0
1.672150E+2	8.004006E+1	8.057970E+1	1.000504E+1	5.396363E-1	8.021994E+1	-3.822479E-5	0.000000E+0	-5.483810E-3	-1.528992E+0
1.683270E+2	8.003997E+1	8.040407E+1	1.000488E+1	3.640976E-1	8.016134E+1	-3.705917E-5	0.000000E+0	-5.482843E-3	-1.482367E+0
1.697330E+2	8.004075E+1	8.075190E+1	1.000517E+1	7.111506E-1	8.027780E+1	-4.048407E-5	0.000000E+0	-5.492891E-3	-1.619363E+0
1.715140E+2	8.004048E+1	8.075224E+1	1.000527E+1	7.117579E-1	8.027773E+1	-5.051023E-5	0.000000E+0	-5.489603E-3	-2.020409E+0
1.726280E+2	8.009408E+1	8.075158E+1	1.000519E+1	6.574997E-1	8.031324E+1	-5.407903E-5	0.000000E+0	-6.198139E-3	-2.163161E+0
1.737450E+2	8.009403E+1	8.075173E+1	1.000518E+1	6.576994E-1	8.031327E+1	-5.034998E-5	0.000000E+0	-6.652017E-3	-2.013999E+0
1.748590E+2	8.004083E+1	8.064584E+1	1.000416E+1	6.050099E-1	8.024250E+1	-4.429382E-5	0.000000E+0	-6.551131E-3	-1.771753E+0
1.759740E+2	8.004070E+1	8.057929E+1	1.000524E+1	5.385873E-1	8.022023E+1	-3.953012E-5	0.000000E+0	-6.570861E-3	-1.581205E+0
1.770880E+2	8.004090E+1	8.057632E+1	1.000486E+1	5.354202E-1	8.021937E+1	-3.842106E-5	0.000000E+0	-6.573484E-3	-1.536842E+0
1.782250E+2	8.004077E+1	8.058082E+1	1.000512E+1	5.400438E-1	8.022079E+1	-4.331887E-5	0.000000E+0	-6.571769E-3	-1.732755E+0
1.793430E+2	8.004074E+1	8.057607E+1	1.000430E+1	5.353268E-1	8.021918E+1	-4.091748E-5	0.000000E+0	-6.571609E-3	-1.636699E+0
1.804600E+2	8.004077E+1	8.075156E+1	1.000524E+1	7.107875E-1	8.027770E+1	-4.335665E-5	0.000000E+0	-6.572013E-3	-1.734266E+0
1.815710E+2	8.004096E+1	8.075216E+1	1.000531E+1	7.111964E-1	8.027803E+1	-4.257710E-5	0.000000E+0	-6.574291E-3	-1.703084E+0
1.826890E+2	8.004066E+1	8.075167E+1	1.000525E+1	7.110094E-1	8.027767E+1	-4.267786E-5	0.000000E+0	-6.570357E-3	-1.707114E+0
1.838050E+2	8.009390E+1	8.075211E+1	1.000486E+1	6.582036E-1	8.031330E+1	-4.689002E-5	0.000000E+0	-7.274637E-3	-1.875601E+0
1.849150E+2	8.009393E+1	8.074748E+1	1.000410E+1	6.535529E-1	8.031178E+1	-5.265116E-5	0.000000E+0	-7.726499E-3	-2.106047E+0
1.860360E+2	8.004076E+1	8.058112E+1	1.000521E+1	5.403624E-1	8.022088E+1	-4.441623E-5	0.000000E+0	-7.623337E-3	-1.776649E+0
1.871490E+2	8.004062E+1	8.040559E+1	1.000525E+1	3.649743E-1	8.016228E+1	-3.655659E-5	0.000000E+0	-7.643453E-3	-1.462264E+0
