Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.956500E+1	5.993725E+1	2.225706E+2	1.000125E+1	1.626334E+2	1.141484E+2	-1.986632E-4	7.829593E-5	2.101578E-3	-7.921300E+0
4.068100E+1	5.998991E+1	2.219492E+2	1.000220E+1	1.619593E+2	1.139763E+2	-2.059860E-4	7.829593E-5	1.769729E-3	-8.213279E+0
4.187100E+1	6.004436E+1	2.213432E+2	1.000149E+1	1.612988E+2	1.138106E+2	-2.285709E-4	7.829593E-5	8.856998E-4	-9.113809E+0
4.299300E+1	6.004414E+1	2.207693E+2	1.000246E+1	1.607252E+2	1.136192E+2	-2.402211E-4	7.829593E-5	8.697233E-4	-9.578334E+0
4.411400E+1	6.004490E+1	2.202016E+2	1.000145E+1	1.601567E+2	1.134305E+2	-2.566020E-4	7.829593E-5	8.303737E-4	-1.023149E+1
4.523800E+1	5.999065E+1	2.196612E+2	1.000237E+1	1.596706E+2	1.132142E+2	-2.676139E-4	7.829593E-5	1.673945E-3	-1.067057E+1
4.636100E+1	5.999055E+1	2.190901E+2	1.000159E+1	1.590996E+2	1.130237E+2	-2.744386E-4	7.829593E-5	1.664042E-3	-1.094269E+1
4.748700E+1	5.999052E+1	2.187966E+2	1.000251E+1	1.588061E+2	1.129259E+2	-2.852621E-4	7.829593E-5	1.646539E-3	-1.137425E+1
4.860900E+1	5.999072E+1	2.182291E+2	1.000145E+1	1.582384E+2	1.127368E+2	-2.993572E-4	7.829593E-5	1.619682E-3	-1.193627E+1
4.972900E+1	5.999061E+1	2.176499E+2	1.005422E+1	1.576593E+2	1.125437E+2	-3.121278E-4	7.829593E-5	1.600073E-3	-1.244547E+1
5.085600E+1	5.999086E+1	2.170807E+2	1.005289E+1	1.570898E+2	1.123541E+2	-3.176428E-4	1.022938E-4	1.586905E-3	-1.266537E+1
5.198300E+1	5.999005E+1	2.165027E+2	1.000236E+1	1.565126E+2	1.121609E+2	-3.289853E-4	1.294428E-4	1.580839E-3	-1.311763E+1
5.310400E+1	5.998975E+1	2.159368E+2	1.000142E+1	1.559471E+2	1.119721E+2	-3.426052E-4	1.301700E-4	1.562840E-3	-1.366070E+1
5.422500E+1	5.999035E+1	2.153671E+2	1.000246E+1	1.553767E+2	1.117826E+2	-3.584158E-4	1.299276E-4	1.526627E-3	-1.429111E+1
5.534700E+1	5.999073E+1	2.147899E+2	1.000147E+1	1.547991E+2	1.115904E+2	-3.753018E-4	1.301700E-4	1.492191E-3	-1.496441E+1
5.646700E+1	5.999016E+1	2.144813E+2	1.000241E+1	1.544912E+2	1.114872E+2	-3.803828E-4	1.301700E-4	1.493025E-3	-1.516700E+1
5.758400E+1	5.999069E+1	2.139093E+2	1.000149E+1	1.539186E+2	1.112969E+2	-3.913380E-4	1.301700E-4	1.466088E-3	-1.560382E+1
5.870100E+1	5.999073E+1	2.133323E+2	1.000238E+1	1.533415E+2	1.111046E+2	-4.101257E-4	1.301700E-4	1.433926E-3	-1.635294E+1
5.981800E+1	5.999078E+1	2.127545E+2	1.000245E+1	1.527637E+2	1.109120E+2	-4.110026E-4	1.301700E-4	1.432034E-3	-1.638791E+1
6.093700E+1	5.999073E+1	2.124667E+2	1.000237E+1	1.524760E+2	1.108161E+2	-4.376461E-4	1.301700E-4	1.387940E-3	-1.745026E+1
6.205800E+1	5.999083E+1	2.118919E+2	1.000246E+1	1.519011E+2	1.106245E+2	-4.480493E-4	1.301700E-4	1.368958E-3	-1.786507E+1
6.318400E+1	5.999075E+1	2.113162E+2	1.000243E+1	1.513254E+2	1.104326E+2	-4.501080E-4	1.301700E-4	1.366969E-3	-1.794716E+1
6.431200E+1	5.999084E+1	2.110288E+2	1.000123E+1	1.510380E+2	1.103368E+2	-4.647393E-4	1.301700E-4	1.340791E-3	-1.853055E+1
6.543700E+1	5.999025E+1	2.104510E+2	1.000219E+1	1.504607E+2	1.101438E+2	-4.823303E-4	1.301700E-4	1.320573E-3	-1.923196E+1
6.656200E+1	5.998993E+1	2.098759E+2	1.000146E+1	1.498860E+2	1.099519E+2	-4.886640E-4	1.301700E-4	1.315068E-3	-1.948450E+1
6.768700E+1	5.999083E+1	2.092871E+2	1.000239E+1	1.492963E+2	1.097563E+2	-4.942301E-4	1.301700E-4	1.291752E-3	-1.970644E+1
6.881200E+1	5.999080E+1	2.087245E+2	1.000136E+1	1.487337E+2	1.095687E+2	-5.148749E-4	1.301700E-4	1.257392E-3	-2.052961E+1
6.993100E+1	5.998995E+1	2.084368E+2	1.000243E+1	1.484469E+2	1.094722E+2	-5.232377E-4	1.301700E-4	1.257099E-3	-2.086306E+1
7.104900E+1	5.999078E+1	2.078653E+2	1.000133E+1	1.478745E+2	1.092823E+2	-5.394981E-4	1.301700E-4	1.216436E-3	-2.151141E+1
7.216700E+1	5.999079E+1	2.072935E+2	1.000239E+1	1.473027E+2	1.090917E+2	-5.375717E-4	1.301700E-4	1.219780E-3	-2.143460E+1
7.328100E+1	5.999069E+1	2.070016E+2	1.000244E+1	1.470109E+2	1.089943E+2	-5.629013E-4	1.301700E-4	1.178794E-3	-2.244456E+1
7.440100E+1	5.999068E+1	2.064329E+2	1.000245E+1	1.464422E+2	1.088047E+2	-5.663833E-4	1.301700E-4	1.173271E-3	-2.258340E+1
7.552600E+1	5.999069E+1	2.058496E+2	1.000239E+1	1.458589E+2	1.086103E+2	-5.820927E-4	1.301700E-4	1.146624E-3	-2.320978E+1
7.665100E+1	5.999062E+1	2.055592E+2	1.000239E+1	1.455686E+2	1.085135E+2	-5.956236E-4	1.301700E-4	1.125075E-3	-2.374930E+1
7.777100E+1	5.999081E+1	2.049815E+2	1.000250E+1	1.449907E+2	1.083211E+2	-6.105449E-4	1.301700E-4	1.097321E-3	-2.434426E+1
7.888900E+1	5.999094E+1	2.044031E+2	1.000233E+1	1.444121E+2	1.081283E+2	-6.166685E-4	1.301700E-4	1.084894E-3	-2.458842E+1
8.000900E+1	5.999062E+1	2.041155E+2	1.000217E+1	1.441249E+2	1.080322E+2	-6.382463E-4	1.301700E-4	1.054125E-3	-2.544880E+1
8.112800E+1	5.993742E+1	2.035760E+2	1.000132E+1	1.436386E+2	1.078169E+2	-6.392832E-4	1.301700E-4	1.890884E-3	-2.549014E+1
8.224500E+1	5.999081E+1	2.032409E+2	1.000235E+1	1.432501E+2	1.077408E+2	-6.609649E-4	1.299276E-4	1.386382E-3	-2.635465E+1
8.337500E+1	5.999022E+1	2.026766E+2	1.005450E+1	1.426863E+2	1.075523E+2	-6.582641E-4	1.299276E-4	1.416538E-3	-2.624696E+1
8.450100E+1	5.999005E+1	2.021009E+2	1.005456E+1	1.421109E+2	1.073603E+2	-6.711689E-4	1.536830E-4	1.397613E-3	-2.676152E+1
8.566600E+1	5.999092E+1	2.018177E+2	1.000218E+1	1.418268E+2	1.072665E+2	-6.930826E-4	1.820441E-4	1.346824E-3	-2.763528E+1
8.678100E+1	5.999080E+1	2.012490E+2	1.000217E+1	1.412582E+2	1.070769E+2	-6.982707E-4	1.827713E-4	1.340265E-3	-2.784215E+1
8.789600E+1	5.999058E+1	2.006591E+2	1.000176E+1	1.406685E+2	1.068801E+2	-7.032620E-4	1.830137E-4	1.335188E-3	-2.804117E+1
8.901700E+1	5.998998E+1	2.003819E+2	1.000216E+1	1.403919E+2	1.067873E+2	-7.272579E-4	1.830137E-4	1.304556E-3	-2.899795E+1
9.013900E+1	5.999009E+1	1.997932E+2	1.000227E+1	1.398031E+2	1.065911E+2	-7.312969E-4	1.830137E-4	1.296343E-3	-2.915900E+1
9.125900E+1	5.998981E+1	1.995173E+2	1.000154E+1	1.395275E+2	1.064990E+2	-7.453685E-4	1.830137E-4	1.276982E-3	-2.972008E+1
9.238000E+1	5.998991E+1	1.989334E+2	1.000242E+1	1.389435E+2	1.063044E+2	-7.575739E-4	1.830137E-4	1.255288E-3	-3.020674E+1
9.350000E+1	5.998976E+1	1.983696E+2	1.000135E+1	1.383799E+2	1.061164E+2	-7.658391E-4	1.830137E-4	1.243581E-3	-3.053630E+1
9.461600E+1	5.998982E+1	1.980774E+2	1.000241E+1	1.380876E+2	1.060190E+2	-7.830252E-4	1.830137E-4	1.213795E-3	-3.122156E+1
9.573400E+1	5.998993E+1	1.975118E+2	1.000150E+1	1.375219E+2	1.058306E+2	-7.888052E-4	1.830137E-4	1.202730E-3	-3.145203E+1
9.685400E+1	5.999049E+1	1.972193E+2	1.000238E+1	1.372288E+2	1.057334E+2	-8.012802E-4	1.830137E-4	1.172704E-3	-3.194945E+1
9.797800E+1	5.999048E+1	1.966428E+2	1.000156E+1	1.366523E+2	1.055412E+2	-8.121792E-4	1.830137E-4	1.154771E-3	-3.238402E+1
9.910000E+1	5.999058E+1	1.960521E+2	1.000242E+1	1.360615E+2	1.053444E+2	-8.202576E-4	1.830137E-4	1.139497E-3	-3.270613E+1
1.002360E+2	5.999062E+1	1.957754E+2	1.000178E+1	1.357848E+2	1.052522E+2	-8.301408E-4	1.830137E-4	1.122597E-3	-3.310020E+1
1.013540E+2	5.999055E+1	1.951858E+2	1.000215E+1	1.351953E+2	1.050556E+2	-8.420949E-4	1.830137E-4	1.103445E-3	-3.357685E+1
1.024720E+2	5.993750E+1	1.949430E+2	1.000114E+1	1.350055E+2	1.049393E+2	-8.640748E-4	1.830137E-4	1.903117E-3	-3.445325E+1
1.035940E+2	5.999048E+1	1.943198E+2	1.000220E+1	1.343293E+2	1.047669E+2	-8.740469E-4	1.830137E-4	1.425587E-3	-3.485087E+1
1.047140E+2	5.999069E+1	1.940420E+2	1.000113E+1	1.340513E+2	1.046745E+2	-8.921148E-4	1.830137E-4	1.406810E-3	-3.557129E+1
1.058340E+2	5.999047E+1	1.934588E+2	1.000216E+1	1.334683E+2	1.044799E+2	-8.963507E-4	1.830137E-4	1.403481E-3	-3.574019E+1
1.069500E+2	5.999076E+1	1.931786E+2	1.000228E+1	1.331879E+2	1.043867E+2	-9.031347E-4	1.830137E-4	1.387462E-3	-3.601069E+1
1.080630E+2	5.999084E+1	1.926071E+2	1.000216E+1	1.326163E+2	1.041963E+2	-9.091260E-4	1.830137E-4	1.375862E-3	-3.624958E+1
1.091810E+2	5.999061E+1	1.923226E+2	1.000222E+1	1.323320E+2	1.041013E+2	-9.275170E-4	1.830137E-4	1.348849E-3	-3.698289E+1
1.103000E+2	5.999083E+1	1.917499E+2	1.000121E+1	1.317591E+2	1.039105E+2	-9.388930E-4	1.830137E-4	1.326603E-3	-3.743648E+1
1.114170E+2	5.999079E+1	1.911631E+2	1.000223E+1	1.311723E+2	1.037149E+2	-9.524902E-4	1.830137E-4	1.304398E-3	-3.797864E+1
1.125330E+2	5.999084E+1	1.908819E+2	1.000115E+1	1.308910E+2	1.036212E+2	-9.610622E-4	1.830137E-4	1.288965E-3	-3.832043E+1
1.136510E+2	5.999074E+1	1.902973E+2	1.005406E+1	1.303066E+2	1.034263E+2	-9.624433E-4	1.830137E-4	1.288352E-3	-3.837550E+1
1.147740E+2	5.998978E+1	1.900235E+2	1.005337E+1	1.300337E+2	1.033344E+2	-9.875953E-4	2.072539E-4	1.261726E-3	-3.937839E+1
1.159010E+2	5.998992E+1	1.894335E+2	1.005447E+1	1.294435E+2	1.031378E+2	-9.978212E-4	2.348878E-4	1.241889E-3	-3.978612E+1
1.170290E+2	5.999074E+1	1.891593E+2	1.000181E+1	1.291686E+2	1.030469E+2	-1.008369E-3	2.659153E-4	1.211510E-3	-4.020671E+1
1.181530E+2	5.999082E+1	1.885740E+2	1.000249E+1	1.285832E+2	1.028519E+2	-1.015699E-3	2.668849E-4	1.197671E-3	-4.049897E+1
1.192710E+2	5.999061E+1	1.882998E+2	1.000147E+1	1.283092E+2	1.027604E+2	-1.035889E-3	2.668849E-4	1.167526E-3	-4.130401E+1
1.203960E+2	5.999078E+1	1.877263E+2	1.000250E+1	1.277355E+2	1.025693E+2	-1.042474E-3	2.668849E-4	1.153599E-3	-4.156658E+1
1.215200E+2	5.999082E+1	1.874299E+2	1.000123E+1	1.274390E+2	1.024705E+2	-1.054843E-3	2.668849E-4	1.132178E-3	-4.205974E+1
1.226390E+2	5.999083E+1	1.868410E+2	1.000225E+1	1.268502E+2	1.022742E+2	-1.059576E-3	2.668849E-4	1.124137E-3	-4.224847E+1
1.237550E+2	5.993747E+1	1.865996E+2	1.000123E+1	1.266621E+2	1.021582E+2	-1.072500E-3	2.666425E-4	1.943806E-3	-4.276378E+1
1.248730E+2	5.993732E+1	1.860104E+2	1.000231E+1	1.260731E+2	1.019617E+2	-1.081629E-3	2.668849E-4	2.308590E-3	-4.312778E+1
1.259910E+2	5.999083E+1	1.856930E+2	1.000188E+1	1.257022E+2	1.018916E+2	-1.094214E-3	2.668849E-4	1.893987E-3	-4.362958E+1
1.271090E+2	5.999071E+1	1.851231E+2	1.000230E+1	1.251324E+2	1.017015E+2	-1.108563E-3	2.668849E-4	1.889613E-3	-4.420173E+1
1.282290E+2	6.004484E+1	1.847992E+2	1.000224E+1	1.247544E+2	1.016296E+2	-1.124153E-3	2.668849E-4	1.003049E-3	-4.482334E+1
1.293450E+2	5.999075E+1	1.842643E+2	1.000212E+1	1.242736E+2	1.014153E+2	-1.131872E-3	2.668849E-4	1.849947E-3	-4.513113E+1
1.304640E+2	5.999073E+1	1.839655E+2	1.000230E+1	1.239747E+2	1.013156E+2	-1.146665E-3	2.666425E-4	1.825257E-3	-4.572096E+1
1.315810E+2	5.999096E+1	1.834026E+2	1.000121E+1	1.234117E+2	1.011282E+2	-1.158247E-3	2.668849E-4	1.802301E-3	-4.618280E+1
1.326980E+2	5.999088E+1	1.831150E+2	1.000230E+1	1.231241E+2	1.010323E+2	-1.173635E-3	2.668849E-4	1.778010E-3	-4.679636E+1
1.338170E+2	5.999079E+1	1.828293E+2	1.000124E+1	1.228385E+2	1.009370E+2	-1.183511E-3	2.668849E-4	1.762698E-3	-4.719015E+1
1.349370E+2	5.999015E+1	1.822396E+2	1.000247E+1	1.222494E+2	1.007400E+2	-1.186190E-3	2.668849E-4	1.768582E-3	-4.729696E+1
1.360620E+2	5.999008E+1	1.819627E+2	1.000151E+1	1.219726E+2	1.006476E+2	-1.195728E-3	2.666425E-4	1.753472E-3	-4.767728E+1
1.371810E+2	5.999009E+1	1.813766E+2	1.000247E+1	1.213865E+2	1.004523E+2	-1.206546E-3	2.666425E-4	1.735494E-3	-4.810860E+1
1.382990E+2	5.999020E+1	1.810974E+2	1.000170E+1	1.211072E+2	1.003593E+2	-1.227440E-3	2.666425E-4	1.698535E-3	-4.894170E+1
1.394170E+2	5.998993E+1	1.805242E+2	1.000245E+1	1.205343E+2	1.001680E+2	-1.234758E-3	2.668849E-4	1.690776E-3	-4.923349E+1
1.405310E+2	5.999020E+1	1.802376E+2	1.000250E+1	1.202474E+2	1.000727E+2	-1.248976E-3	2.668849E-4	1.662441E-3	-4.980040E+1
1.416510E+2	5.998985E+1	1.799505E+2	1.000235E+1	1.199607E+2	9.997673E+1	-1.262219E-3	2.668849E-4	1.645738E-3	-5.032847E+1
1.427710E+2	5.999074E+1	1.793761E+2	1.000249E+1	1.193854E+2	9.978586E+1	-1.274347E-3	2.666425E-4	1.611505E-3	-5.081203E+1
1.438960E+2	5.999084E+1	1.790927E+2	1.000246E+1	1.191019E+2	9.969147E+1	-1.291258E-3	2.668849E-4	1.581634E-3	-5.148633E+1
1.450200E+2	5.999083E+1	1.785269E+2	1.000259E+1	1.185361E+2	9.950286E+1	-1.295475E-3	2.668849E-4	1.574517E-3	-5.165448E+1
1.461440E+2	5.999072E+1	1.782319E+2	1.005456E+1	1.182412E+2	9.940446E+1	-1.308614E-3	2.668849E-4	1.554534E-3	-5.217838E+1
1.472720E+2	5.999070E+1	1.779402E+2	1.005304E+1	1.179495E+2	9.930721E+1	-1.314318E-3	2.906403E-4	1.545233E-3	-5.240581E+1
1.484020E+2	5.999001E+1	1.773536E+2	1.000249E+1	1.173636E+2	9.911120E+1	-1.316642E-3	3.175470E-4	1.552014E-3	-5.249846E+1
1.495260E+2	5.998988E+1	1.770648E+2	1.000139E+1	1.170749E+2	9.901485E+1	-1.339808E-3	3.180318E-4	1.515679E-3	-5.342215E+1
1.506450E+2	5.999009E+1	1.764816E+2	1.000243E+1	1.164915E+2	9.882058E+1	-1.346467E-3	3.182742E-4	1.500899E-3	-5.368769E+1
1.517660E+2	5.999063E+1	1.762025E+2	1.000145E+1	1.162119E+2	9.872792E+1	-1.367310E-3	3.182742E-4	1.457661E-3	-5.451874E+1
1.528890E+2	5.998993E+1	1.756117E+2	1.000238E+1	1.156218E+2	9.853053E+1	-1.371146E-3	3.182742E-4	1.462335E-3	-5.467172E+1
1.540090E+2	5.993743E+1	1.753650E+2	1.000136E+1	1.154276E+2	9.841328E+1	-1.386681E-3	3.182742E-4	2.264050E-3	-5.529112E+1
1.551250E+2	5.999090E+1	1.750444E+2	1.000251E+1	1.150535E+2	9.834207E+1	-1.396707E-3	3.180318E-4	1.775289E-3	-5.569089E+1
1.562430E+2	5.999052E+1	1.744664E+2	1.000255E+1	1.144759E+2	9.814915E+1	-1.400029E-3	3.180318E-4	1.789549E-3	-5.582337E+1
1.573590E+2	5.999076E+1	1.741781E+2	1.000250E+1	1.141873E+2	9.805320E+1	-1.417062E-3	3.182742E-4	1.757534E-3	-5.650251E+1
1.584790E+2	5.999055E+1	1.735962E+2	1.000251E+1	1.136057E+2	9.785911E+1	-1.422716E-3	3.182742E-4	1.751105E-3	-5.672796E+1
1.595970E+2	5.999060E+1	1.733173E+2	1.000163E+1	1.133267E+2	9.776617E+1	-1.435877E-3	3.182742E-4	1.728176E-3	-5.725272E+1
1.607210E+2	5.999067E+1	1.730194E+2	1.000243E+1	1.130288E+2	9.766692E+1	-1.453005E-3	3.182742E-4	1.698608E-3	-5.793568E+1
1.618440E+2	5.999055E+1	1.724491E+2	1.000186E+1	1.124585E+2	9.747673E+1	-1.467337E-3	3.180318E-4	1.676448E-3	-5.850712E+1
1.629640E+2	5.999050E+1	1.721514E+2	1.000247E+1	1.121609E+2	9.737747E+1	-1.485335E-3	3.180318E-4	1.647182E-3	-5.922478E+1
1.640790E+2	5.999036E+1	1.718745E+2	1.000145E+1	1.118842E+2	9.728508E+1	-1.487636E-3	3.182742E-4	1.645394E-3	-5.931653E+1
1.651970E+2	5.999057E+1	1.712899E+2	1.000240E+1	1.112993E+2	9.709035E+1	-1.494286E-3	3.182742E-4	1.630872E-3	-5.958169E+1
1.663180E+2	5.999075E+1	1.710117E+2	1.000132E+1	1.110210E+2	9.699773E+1	-1.516563E-3	3.180318E-4	1.591055E-3	-6.046991E+1
1.674370E+2	5.999065E+1	1.704352E+2	1.000217E+1	1.104445E+2	9.680549E+1	-1.514459E-3	3.182742E-4	1.596150E-3	-6.038604E+1
1.685560E+2	5.999068E+1	1.701482E+2	1.000169E+1	1.101575E+2	9.670987E+1	-1.532419E-3	3.182742E-4	1.565253E-3	-6.110214E+1
1.696730E+2	5.999066E+1	1.698642E+2	1.000217E+1	1.098735E+2	9.661517E+1	-1.549947E-3	3.180318E-4	1.536289E-3	-6.180104E+1
1.707920E+2	5.999089E+1	1.692966E+2	1.000226E+1	1.093057E+2	9.642614E+1	-1.549357E-3	3.182742E-4	1.533701E-3	-6.177750E+1
1.719120E+2	5.999071E+1	1.689928E+2	1.005417E+1	1.090021E+2	9.632474E+1	-1.561340E-3	3.182742E-4	1.516439E-3	-6.225532E+1
1.730360E+2	5.999020E+1	1.684079E+2	1.005453E+1	1.084177E+2	9.612943E+1	-1.571686E-3	3.420296E-4	1.507190E-3	-6.266785E+1
1.741760E+2	5.999084E+1	1.681147E+2	1.005453E+1	1.081239E+2	9.603213E+1	-1.593489E-3	3.701483E-4	1.460587E-3	-6.353720E+1
1.753020E+2	5.999092E+1	1.678320E+2	1.000136E+1	1.078411E+2	9.593794E+1	-1.607933E-3	4.006910E-4	1.434906E-3	-6.411310E+1
1.764180E+2	5.999084E+1	1.672454E+2	1.000248E+1	1.072545E+2	9.574236E+1	-1.610377E-3	4.016606E-4	1.432270E-3	-6.421058E+1
1.775360E+2	5.999062E+1	1.669731E+2	1.000137E+1	1.069824E+2	9.565144E+1	-1.622725E-3	4.016606E-4	1.414885E-3	-6.470291E+1
1.786540E+2	5.993745E+1	1.667163E+2	1.000237E+1	1.067788E+2	9.553038E+1	-1.634431E-3	4.016606E-4	2.233980E-3	-6.516967E+1
1.797710E+2	5.993760E+1	1.661395E+2	1.000241E+1	1.062019E+2	9.533824E+1	-1.636255E-3	4.016606E-4	2.604559E-3	-6.524239E+1
1.808890E+2	5.999086E+1	1.658200E+2	1.000239E+1	1.058291E+2	9.526723E+1	-1.656161E-3	4.016606E-4	2.178623E-3	-6.603612E+1
1.820050E+2	5.999083E+1	1.655174E+2	1.000244E+1	1.055266E+2	9.516634E+1	-1.677908E-3	4.016606E-4	2.158539E-3	-6.690323E+1
1.831390E+2	6.004498E+1	1.649215E+2	1.000222E+1	1.048765E+2	9.500381E+1	-1.677148E-3	4.016606E-4	1.299028E-3	-6.687291E+1
1.842640E+2	6.004418E+1	1.646380E+2	1.000120E+1	1.045938E+2	9.490879E+1	-1.693649E-3	4.016606E-4	1.284149E-3	-6.753085E+1
1.853890E+2	6.004444E+1	1.643522E+2	1.000247E+1	1.043078E+2	9.481370E+1	-1.707959E-3	4.014182E-4	1.256266E-3	-6.810143E+1
1.865090E+2	6.004449E+1	1.640611E+2	1.000198E+1	1.040166E+2	9.471669E+1	-1.722866E-3	4.016606E-4	1.230475E-3	-6.869583E+1
1.876250E+2	5.998976E+1	1.635184E+2	1.000246E+1	1.035286E+2	9.449930E+1	-1.732328E-3	4.016606E-4	2.084460E-3	-6.907311E+1
1.887450E+2	5.998960E+1	1.632310E+2	1.000246E+1	1.032414E+2	9.440341E+1	-1.741535E-3	4.016606E-4	2.071479E-3	-6.944024E+1
1.898770E+2	5.999065E+1	1.626515E+2	1.000243E+1	1.026609E+2	9.421094E+1	-1.747600E-3	4.014182E-4	2.044784E-3	-6.968204E+1
