Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.755600E+1	5.073886E+0	5.238217E+0	1.442232E+0	1.643312E-1	5.128663E+0	-2.245670E-5	-2.433719E-3	-1.089477E-3	-8.954161E-1
1.867700E+1	5.126281E+0	5.239800E+0	1.496033E+0	1.135192E-1	5.164121E+0	-3.175861E-5	-2.738903E-3	-1.165177E-3	-1.266311E+0
1.979500E+1	5.179565E+0	5.411518E+0	1.548250E+0	2.319525E-1	5.256883E+0	-2.742828E-5	-3.044573E-3	-1.242356E-3	-1.093648E+0
2.091500E+1	5.233020E+0	5.411489E+0	1.555226E+0	1.784693E-1	5.292510E+0	-3.450933E-5	-3.354120E-3	-1.172321E-3	-1.375990E+0
2.203900E+1	5.340301E+0	5.411202E+0	1.601366E+0	7.090121E-2	5.363934E+0	-4.213006E-5	-3.681848E-3	-2.379975E-3	-1.679852E+0
2.316100E+1	5.340665E+0	5.585105E+0	1.654099E+0	2.444406E-1	5.422145E+0	-4.438607E-5	-4.016121E-3	-1.395605E-3	-1.769806E+0
2.428100E+1	5.448417E+0	5.585594E+0	1.708709E+0	1.371771E-1	5.494143E+0	-5.799164E-5	-4.347970E-3	-2.803429E-3	-2.312301E+0
2.539800E+1	5.500438E+0	5.585450E+0	1.708388E+0	8.501216E-2	5.528776E+0	-6.338685E-5	-4.683212E-3	-2.936125E-3	-2.527424E+0
2.651600E+1	5.553722E+0	5.754204E+0	1.760543E+0	2.004816E-1	5.620550E+0	-6.173552E-5	-5.039543E-3	-3.158973E-3	-2.461580E+0
2.763400E+1	5.606901E+0	5.750982E+0	1.812404E+0	1.440810E-1	5.654928E+0	-6.332383E-5	-5.397571E-3	-3.310073E-3	-2.524911E+0
2.875000E+1	5.606750E+0	5.754205E+0	1.866063E+0	1.474552E-1	5.655901E+0	-6.401645E-5	-5.758024E-3	-2.249317E-3	-2.552528E+0
2.987200E+1	5.714182E+0	5.750320E+0	1.919685E+0	3.613847E-2	5.726228E+0	-6.508027E-5	-6.122839E-3	-3.061594E-3	-2.594945E+0
3.099700E+1	5.767458E+0	5.926210E+0	1.973121E+0	1.587525E-1	5.820375E+0	-6.635484E-5	-6.485715E-3	-3.286770E-3	-2.645767E+0
3.212000E+1	5.820849E+0	5.922614E+0	2.026913E+0	1.017644E-1	5.854771E+0	-6.315358E-5	-6.849319E-3	-3.385155E-3	-2.518123E+0
3.323700E+1	5.874463E+0	5.925577E+0	2.080100E+0	5.111447E-2	5.891501E+0	-6.323211E-5	-7.214134E-3	-3.515883E-3	-2.521254E+0
3.435700E+1	5.928138E+0	6.093985E+0	2.134309E+0	1.658472E-1	5.983420E+0	-7.533377E-5	-7.580889E-3	-3.633233E-3	-3.003784E+0
3.547800E+1	5.981076E+0	6.096977E+0	2.186081E+0	1.159017E-1	6.019710E+0	-7.369361E-5	-7.947643E-3	-3.983636E-3	-2.938385E+0
3.659800E+1	5.981226E+0	6.093956E+0	2.238850E+0	1.127294E-1	6.018803E+0	-7.042362E-5	-8.316822E-3	-3.960463E-3	-2.808001E+0
3.771800E+1	5.981200E+0	6.096834E+0	2.290248E+0	1.156337E-1	6.019745E+0	-7.862909E-5	-8.686728E-3	-3.960140E-3	-3.135178E+0
3.883700E+1	5.981211E+0	6.097007E+0	2.397681E+0	1.157966E-1	6.019810E+0	-7.358470E-5	-9.058573E-3	-3.960366E-3	-2.934043E+0
3.995800E+1	5.980916E+0	6.097065E+0	2.450111E+0	1.161485E-1	6.019632E+0	-7.000468E-5	-9.411268E-3	-3.953770E-3	-2.791297E+0
4.108100E+1	5.980801E+0	6.096402E+0	2.503956E+0	1.156017E-1	6.019335E+0	-7.404668E-5	-9.763721E-3	-3.951767E-3	-2.952463E+0
4.220200E+1	5.980863E+0	6.097093E+0	2.558504E+0	1.162299E-1	6.019606E+0	-7.911433E-5	-1.011472E-2	-3.953103E-3	-3.154526E+0
4.331800E+1	5.980728E+0	6.096459E+0	2.663463E+0	1.157310E-1	6.019305E+0	-7.768429E-5	-1.046935E-2	-3.950204E-3	-3.097506E+0
4.443900E+1	5.980915E+0	6.097005E+0	2.716489E+0	1.160903E-1	6.019612E+0	-7.287151E-5	-1.080120E-2	-3.954234E-3	-2.905606E+0
4.555700E+1	5.980817E+0	6.097379E+0	2.823770E+0	1.165626E-1	6.019671E+0	-7.219294E-5	-1.113669E-2	-3.952116E-3	-2.878549E+0
4.667200E+1	5.980799E+0	6.093610E+0	2.877722E+0	1.128110E-1	6.018403E+0	-7.033934E-5	-1.144963E-2	-3.951736E-3	-2.804641E+0
4.779500E+1	5.981288E+0	6.096459E+0	2.930856E+0	1.151707E-1	6.019679E+0	-7.584393E-5	-1.175821E-2	-3.962284E-3	-3.024125E+0
4.892000E+1	5.981288E+0	6.092488E+0	2.988233E+0	1.112000E-1	6.018355E+0	-7.491715E-5	-1.204836E-2	-3.962041E-3	-2.987172E+0
5.003900E+1	5.981067E+0	6.096172E+0	3.039275E+0	1.151051E-1	6.019435E+0	-7.233967E-5	-1.205757E-2	-3.957261E-3	-2.884400E+0
5.115500E+1	5.981227E+0	6.092489E+0	3.092338E+0	1.112623E-1	6.018314E+0	-7.226009E-5	-1.205733E-2	-3.960715E-3	-2.881226E+0
5.227700E+1	5.981139E+0	6.096115E+0	3.039551E+0	1.149758E-1	6.019464E+0	-1.056254E-4	-1.202752E-2	-3.958824E-3	-4.211602E+0
5.339300E+1	5.981210E+0	6.093209E+0	3.039658E+0	1.119992E-1	6.018543E+0	-1.082193E-4	-1.202679E-2	-3.960345E-3	-4.315028E+0
5.450700E+1	5.981236E+0	6.096115E+0	3.039729E+0	1.148786E-1	6.019529E+0	-1.064139E-4	-1.202679E-2	-3.960921E-3	-4.243043E+0
5.562700E+1	5.981050E+0	6.096173E+0	3.039436E+0	1.151229E-1	6.019424E+0	-1.056135E-4	-1.202703E-2	-3.957143E-3	-4.211127E+0
5.674200E+1	5.981112E+0	6.096173E+0	3.039658E+0	1.150606E-1	6.019466E+0	-1.090123E-4	-1.202679E-2	-3.958480E-3	-4.346648E+0
5.785800E+1	5.981139E+0	6.096432E+0	3.039285E+0	1.152923E-1	6.019570E+0	-1.089637E-4	-1.202679E-2	-3.959066E-3	-4.344708E+0
5.897300E+1	5.981255E+0	6.092432E+0	3.039792E+0	1.111775E-1	6.018314E+0	-1.016458E-4	-1.202679E-2	-3.961554E-3	-4.052921E+0
6.009200E+1	5.981183E+0	6.096144E+0	3.039596E+0	1.149607E-1	6.019503E+0	-1.043496E-4	-1.202679E-2	-3.960254E-3	-4.160733E+0
6.121200E+1	5.981076E+0	6.092432E+0	3.039596E+0	1.113558E-1	6.018195E+0	-1.071814E-4	-1.202679E-2	-3.957709E-3	-4.273644E+0
6.233000E+1	5.981219E+0	6.095828E+0	3.039632E+0	1.146084E-1	6.019422E+0	-1.038567E-4	-1.202679E-2	-3.960793E-3	-4.141076E+0
6.344700E+1	5.981174E+0	6.095799E+0	3.039472E+0	1.146245E-1	6.019382E+0	-1.053224E-4	-1.202679E-2	-3.959816E-3	-4.199519E+0
6.456300E+1	5.981308E+0	6.095769E+0	3.039631E+0	1.144618E-1	6.019461E+0	-1.068811E-4	-1.202679E-2	-3.962695E-3	-4.261670E+0
6.568100E+1	5.928183E+0	6.096173E+0	3.039356E+0	1.679895E-1	5.984180E+0	-1.025221E-4	-1.202703E-2	-2.817314E-3	-4.087864E+0
6.679800E+1	5.928246E+0	6.092548E+0	3.039676E+0	1.643020E-1	5.983013E+0	-1.022007E-4	-1.202679E-2	-2.425726E-3	-4.075050E+0
6.791400E+1	5.981291E+0	6.096231E+0	3.039205E+0	1.149401E-1	6.019604E+0	-1.087826E-4	-1.202703E-2	-3.084112E-3	-4.337490E+0
6.903300E+1	5.981068E+0	6.092577E+0	3.039721E+0	1.115086E-1	6.018238E+0	-1.035137E-4	-1.202679E-2	-3.062343E-3	-4.127404E+0
7.014500E+1	5.981140E+0	6.095886E+0	3.039606E+0	1.147459E-1	6.019389E+0	-1.094678E-4	-1.202679E-2	-3.064137E-3	-4.364810E+0
7.126400E+1	5.981211E+0	6.095944E+0	3.039614E+0	1.147324E-1	6.019455E+0	-1.010362E-4	-1.202679E-2	-3.065427E-3	-4.028617E+0
7.237900E+1	5.981212E+0	6.095627E+0	3.039668E+0	1.144158E-1	6.019350E+0	-1.094289E-4	-1.202679E-2	-3.065679E-3	-4.363257E+0
7.349700E+1	5.981318E+0	6.096174E+0	3.039241E+0	1.148556E-1	6.019604E+0	-9.945416E-5	-1.202703E-2	-3.067982E-3	-3.965536E+0
7.461700E+1	5.981273E+0	6.092520E+0	3.039721E+0	1.112464E-1	6.018355E+0	-1.106734E-4	-1.202679E-2	-3.067006E-3	-4.412881E+0
7.573300E+1	5.981300E+0	6.096116E+0	3.039356E+0	1.148163E-1	6.019572E+0	-1.044619E-4	-1.202703E-2	-3.067581E-3	-4.165211E+0
7.684800E+1	5.981228E+0	6.093238E+0	3.039677E+0	1.120101E-1	6.018565E+0	-1.077234E-4	-1.202679E-2	-3.066039E-3	-4.295254E+0
7.796600E+1	5.981255E+0	6.095943E+0	3.039641E+0	1.146881E-1	6.019484E+0	-1.051598E-4	-1.202679E-2	-2.999470E-3	-4.193038E+0
7.908200E+1	5.981219E+0	6.096288E+0	3.039632E+0	1.150691E-1	6.019576E+0	-1.030314E-4	-1.202679E-2	-2.862226E-3	-4.108169E+0
8.020200E+1	5.981193E+0	6.095886E+0	3.039543E+0	1.146930E-1	6.019424E+0	-1.029536E-4	-1.203115E-2	-2.655851E-3	-4.105068E+0
8.132200E+1	5.981194E+0	6.096922E+0	3.039356E+0	1.157287E-1	6.019770E+0	-1.040059E-4	-1.204036E-2	-2.379775E-3	-4.147027E+0
8.243800E+1	5.981150E+0	6.092117E+0	3.039721E+0	1.109678E-1	6.018139E+0	-1.084844E-4	-1.205418E-2	-2.034618E-3	-4.325600E+0
8.355600E+1	6.034843E+0	6.097153E+0	3.039357E+0	6.230934E-2	6.055613E+0	-1.086410E-4	-1.207236E-2	-2.815529E-3	-4.331841E+0
8.467600E+1	6.034834E+0	6.093959E+0	3.039677E+0	5.912420E-2	6.054542E+0	-1.093574E-4	-1.209563E-2	-2.652684E-3	-4.360409E+0
8.579500E+1	6.034887E+0	6.097411E+0	3.039330E+0	6.252403E-2	6.055729E+0	-1.083029E-4	-1.212302E-2	-2.433469E-3	-4.318360E+0
8.691400E+1	6.034781E+0	6.094160E+0	3.039695E+0	5.937949E-2	6.054574E+0	-1.067173E-4	-1.215550E-2	-2.141037E-3	-4.255139E+0
8.803700E+1	6.088269E+0	6.097381E+0	3.039703E+0	9.112651E-3	6.091306E+0	-1.107169E-4	-1.219235E-2	-2.844688E-3	-4.414615E+0
8.915500E+1	6.088180E+0	6.268293E+0	3.039712E+0	1.801133E-1	6.148218E+0	-1.158279E-4	-1.223380E-2	-2.732924E-3	-4.618407E+0
9.027500E+1	6.088252E+0	6.271919E+0	3.092285E+0	1.836676E-1	6.149474E+0	-1.126683E-4	-1.227986E-2	-2.565789E-3	-4.492422E+0
9.139800E+1	6.088180E+0	6.269560E+0	3.092285E+0	1.813797E-1	6.148640E+0	-1.186044E-4	-1.230967E-2	-2.326658E-3	-4.729114E+0
9.251400E+1	6.088082E+0	6.271545E+0	3.092383E+0	1.834628E-1	6.149237E+0	-1.157515E-4	-1.234312E-2	-2.017620E-3	-4.615361E+0
9.363400E+1	6.142106E+0	6.271344E+0	3.092160E+0	1.292381E-1	6.185185E+0	-1.179163E-4	-1.238142E-2	-2.831632E-3	-4.701678E+0
9.475400E+1	6.142061E+0	6.271171E+0	3.092249E+0	1.291104E-1	6.185098E+0	-1.178687E-4	-1.242409E-2	-2.707493E-3	-4.699779E+0
9.587200E+1	6.142123E+0	6.270739E+0	3.091697E+0	1.286164E-1	6.184995E+0	-1.151698E-4	-1.247160E-2	-2.527301E-3	-4.592164E+0
9.699200E+1	6.142184E+0	6.270364E+0	3.092204E+0	1.281800E-1	6.184911E+0	-1.158529E-4	-1.252371E-2	-2.278256E-3	-4.619404E+0
9.810800E+1	6.142193E+0	6.271889E+0	3.144599E+0	1.296964E-1	6.185425E+0	-1.142080E-4	-1.258068E-2	-1.960171E-3	-4.553817E+0
9.922800E+1	6.142237E+0	6.268810E+0	3.144430E+0	1.265729E-1	6.184428E+0	-1.124718E-4	-1.262092E-2	-1.571851E-3	-4.484588E+0
1.003460E+2	6.195540E+0	6.272033E+0	3.144412E+0	7.649315E-2	6.221038E+0	-1.187448E-4	-1.266528E-2	-2.289969E-3	-4.734713E+0
1.014620E+2	6.195665E+0	6.268869E+0	3.143710E+0	7.320350E-2	6.220067E+0	-1.225920E-4	-1.271424E-2	-2.085481E-3	-4.888111E+0
1.025800E+2	6.249475E+0	6.271920E+0	3.198116E+0	2.244412E-2	6.256957E+0	-1.289233E-4	-1.276781E-2	-3.211149E-3	-5.140560E+0
1.037040E+2	6.249503E+0	6.270366E+0	3.197413E+0	2.086312E-2	6.256458E+0	-1.295442E-4	-1.280490E-2	-3.197918E-3	-5.165317E+0
1.048220E+2	6.249886E+0	6.271258E+0	3.198116E+0	2.137267E-2	6.257010E+0	-1.292949E-4	-1.284538E-2	-3.135728E-3	-5.155374E+0
1.059430E+2	6.249903E+0	6.271229E+0	3.249256E+0	2.132632E-2	6.257011E+0	-1.272933E-4	-1.289120E-2	-2.999862E-3	-5.075567E+0
1.070620E+2	6.249893E+0	6.271085E+0	3.250101E+0	2.119160E-2	6.256957E+0	-1.257439E-4	-1.292053E-2	-2.793376E-3	-5.013786E+0
1.081900E+2	6.249928E+0	6.268610E+0	3.249985E+0	1.868143E-2	6.256156E+0	-1.292099E-4	-1.295398E-2	-2.515361E-3	-5.151985E+0
1.093110E+2	6.249857E+0	6.271689E+0	3.250190E+0	2.183119E-2	6.257134E+0	-1.273405E-4	-1.299155E-2	-2.170128E-3	-5.077449E+0
1.104300E+2	6.249840E+0	6.442543E+0	3.250324E+0	1.927033E-1	6.314074E+0	-1.355743E-4	-1.303373E-2	-1.754035E-3	-5.405754E+0
1.115470E+2	6.303649E+0	6.440702E+0	3.303430E+0	1.370526E-1	6.349334E+0	-1.382862E-4	-1.308075E-2	-2.412341E-3	-5.513884E+0
1.126700E+2	6.303641E+0	6.441911E+0	3.303537E+0	1.382696E-1	6.349731E+0	-1.340597E-4	-1.311105E-2	-2.181402E-3	-5.345361E+0
1.137880E+2	6.303677E+0	6.442113E+0	3.302728E+0	1.384356E-1	6.349822E+0	-1.342348E-4	-1.314523E-2	-1.893701E-3	-5.352342E+0
1.149050E+2	6.358252E+0	6.442372E+0	3.303484E+0	8.412002E-2	6.386292E+0	-1.369196E-4	-1.318402E-2	-2.546762E-3	-5.459396E+0
1.160250E+2	6.358225E+0	6.438545E+0	3.302799E+0	8.031949E-2	6.384999E+0	-1.406366E-4	-1.322741E-2	-2.446516E-3	-5.607602E+0
1.171410E+2	6.358323E+0	6.442170E+0	3.356039E+0	8.384715E-2	6.386272E+0	-1.363941E-4	-1.327516E-2	-2.291221E-3	-5.438441E+0
1.182590E+2	6.358296E+0	6.439092E+0	3.356164E+0	8.079514E-2	6.385228E+0	-1.383894E-4	-1.330692E-2	-2.064925E-3	-5.518002E+0
1.193770E+2	6.358225E+0	6.442141E+0	3.355229E+0	8.391619E-2	6.386197E+0	-1.390326E-4	-1.334231E-2	-1.767293E-3	-5.543649E+0
1.204970E+2	6.358385E+0	6.441134E+0	3.356377E+0	8.274892E-2	6.385968E+0	-1.395343E-4	-1.338279E-2	-1.404981E-3	-5.563650E+0
1.216170E+2	6.410968E+0	6.615730E+0	3.410000E+0	2.047620E-1	6.479222E+0	-1.462442E-4	-1.342715E-2	-2.189951E-3	-5.831195E+0
1.227360E+2	6.410807E+0	6.615873E+0	3.410507E+0	2.050666E-1	6.479162E+0	-1.473051E-4	-1.345502E-2	-1.996898E-3	-5.873495E+0
1.238530E+2	6.410789E+0	6.615816E+0	3.410454E+0	2.050267E-1	6.479131E+0	-1.477601E-4	-1.348629E-2	-1.748754E-3	-5.891639E+0
1.249690E+2	6.410789E+0	6.615959E+0	3.410489E+0	2.051702E-1	6.479179E+0	-1.452761E-4	-1.352241E-2	-1.431934E-3	-5.792595E+0
1.260870E+2	6.463761E+0	6.612851E+0	3.410471E+0	1.490899E-1	6.513458E+0	-1.509650E-4	-1.356313E-2	-2.264603E-3	-6.019428E+0
1.272040E+2	6.463788E+0	6.615786E+0	3.409386E+0	1.519981E-1	6.514454E+0	-1.515215E-4	-1.360822E-2	-2.126333E-3	-6.041617E+0
1.283220E+2	6.463797E+0	6.613024E+0	3.462350E+0	1.492268E-1	6.513539E+0	-1.564389E-4	-1.365840E-2	-1.929715E-3	-6.237688E+0
1.294400E+2	6.463894E+0	6.616016E+0	3.462314E+0	1.521215E-1	6.514602E+0	-1.531698E-4	-1.369233E-2	-1.666326E-3	-6.107340E+0
1.305560E+2	6.516814E+0	6.616188E+0	3.462083E+0	9.937424E-2	6.549939E+0	-1.570839E-4	-1.372991E-2	-2.574324E-3	-6.263407E+0
1.316750E+2	6.516966E+0	6.615786E+0	3.462332E+0	9.881976E-2	6.549906E+0	-1.555019E-4	-1.377257E-2	-2.490872E-3	-6.200326E+0
1.327940E+2	6.516931E+0	6.615930E+0	3.514193E+0	9.899937E-2	6.549930E+0	-1.575023E-4	-1.381960E-2	-2.346288E-3	-6.280087E+0
1.339140E+2	6.517028E+0	6.615988E+0	3.515145E+0	9.895918E-2	6.550015E+0	-1.569412E-4	-1.385038E-2	-2.134784E-3	-6.257716E+0
1.350310E+2	6.516690E+0	6.615988E+0	3.514522E+0	9.929726E-2	6.549789E+0	-1.518112E-4	-1.388480E-2	-1.845176E-3	-6.053166E+0
1.361500E+2	6.552750E+0	6.612851E+0	3.515207E+0	6.010117E-2	6.572783E+0	-1.510632E-4	-1.392407E-2	-2.338475E-3	-6.023343E+0
1.372700E+2	6.570936E+0	6.615585E+0	3.515127E+0	4.464896E-2	6.585819E+0	-1.522004E-4	-1.396770E-2	-2.549111E-3	-6.068686E+0
1.383880E+2	6.571006E+0	6.612016E+0	3.566552E+0	4.101013E-2	6.584676E+0	-1.525711E-4	-1.401618E-2	-2.390805E-3	-6.083466E+0
1.395090E+2	6.571185E+0	6.615354E+0	3.567709E+0	4.416938E-2	6.585908E+0	-1.565367E-4	-1.404842E-2	-2.169627E-3	-6.241586E+0
1.406290E+2	6.571095E+0	6.612074E+0	3.566473E+0	4.097892E-2	6.584755E+0	-1.576868E-4	-1.408430E-2	-1.873460E-3	-6.287444E+0
1.417470E+2	6.571069E+0	6.787533E+0	3.567665E+0	2.164637E-1	6.643224E+0	-1.634103E-4	-1.412527E-2	-1.509474E-3	-6.515659E+0
1.428670E+2	6.624061E+0	6.787764E+0	3.620585E+0	1.637029E-1	6.678628E+0	-1.632693E-4	-1.417035E-2	-2.337910E-3	-6.510037E+0
1.439840E+2	6.624105E+0	6.787620E+0	3.622035E+0	1.635143E-1	6.678610E+0	-1.587206E-4	-1.419896E-2	-2.154024E-3	-6.328666E+0
1.451030E+2	6.624078E+0	6.787878E+0	3.621884E+0	1.638000E-1	6.678678E+0	-1.610974E-4	-1.423071E-2	-1.910248E-3	-6.423439E+0
1.462180E+2	6.677363E+0	6.787792E+0	3.621706E+0	1.104289E-1	6.714173E+0	-1.665767E-4	-1.426707E-2	-2.850858E-3	-6.641912E+0
1.473370E+2	6.677390E+0	6.787821E+0	3.622097E+0	1.104310E-1	6.714200E+0	-1.668236E-4	-1.430828E-2	-2.789689E-3	-6.651756E+0
1.484570E+2	6.677363E+0	6.785289E+0	3.673807E+0	1.079257E-1	6.713338E+0	-1.620448E-4	-1.435409E-2	-2.669045E-3	-6.461214E+0
1.495770E+2	6.677248E+0	6.788540E+0	3.674759E+0	1.112924E-1	6.714345E+0	-1.617282E-4	-1.438391E-2	-2.477200E-3	-6.448589E+0
1.506950E+2	6.677399E+0	6.786095E+0	3.674866E+0	1.086961E-1	6.713631E+0	-1.621554E-4	-1.441712E-2	-2.221705E-3	-6.465622E+0
1.518120E+2	6.677194E+0	6.788224E+0	3.674350E+0	1.110298E-1	6.714204E+0	-1.651549E-4	-1.445469E-2	-1.889287E-3	-6.585223E+0
1.529310E+2	6.730737E+0	6.786526E+0	3.674546E+0	5.578909E-2	6.749334E+0	-1.659029E-4	-1.449735E-2	-2.782067E-3	-6.615046E+0
1.540490E+2	6.730825E+0	6.788857E+0	3.727287E+0	5.803109E-2	6.750169E+0	-1.657560E-4	-1.454462E-2	-2.637056E-3	-6.609187E+0
1.551700E+2	6.730817E+0	6.787821E+0	3.728106E+0	5.700428E-2	6.749818E+0	-1.599334E-4	-1.457541E-2	-2.430565E-3	-6.377026E+0
1.562950E+2	6.730729E+0	6.960517E+0	3.727048E+0	2.297889E-1	6.807325E+0	-1.657276E-4	-1.460983E-2	-2.153796E-3	-6.608057E+0
1.574140E+2	6.784084E+0	6.960575E+0	3.727982E+0	1.764907E-1	6.842915E+0	-1.644631E-4	-1.464910E-2	-3.083874E-3	-6.557636E+0
1.585340E+2	6.784084E+0	6.960547E+0	3.780003E+0	1.764624E-1	6.842905E+0	-1.673573E-4	-1.469273E-2	-2.990065E-3	-6.673037E+0
1.596500E+2	6.784192E+0	6.960489E+0	3.781364E+0	1.762976E-1	6.842957E+0	-1.700834E-4	-1.471988E-2	-2.840936E-3	-6.781736E+0
1.607700E+2	6.784093E+0	6.959050E+0	3.781355E+0	1.749567E-1	6.842412E+0	-1.698018E-4	-1.475091E-2	-2.617955E-3	-6.770506E+0
1.618860E+2	6.784208E+0	6.960747E+0	3.780839E+0	1.765389E-1	6.843055E+0	-1.714572E-4	-1.478630E-2	-2.331086E-3	-6.836512E+0
1.630040E+2	6.784004E+0	6.958474E+0	3.781373E+0	1.744700E-1	6.842161E+0	-1.706075E-4	-1.482653E-2	-1.965417E-3	-6.802633E+0
1.641270E+2	6.836638E+0	6.960804E+0	3.834568E+0	1.241659E-1	6.878027E+0	-1.752749E-4	-1.487114E-2	-2.817404E-3	-6.988738E+0
1.652450E+2	6.836763E+0	6.958589E+0	3.835521E+0	1.218259E-1	6.877372E+0	-1.698810E-4	-1.489926E-2	-2.634769E-3	-6.773664E+0
1.663620E+2	6.836754E+0	6.960603E+0	3.834702E+0	1.238491E-1	6.878037E+0	-1.683259E-4	-1.493077E-2	-2.392619E-3	-6.711660E+0
1.674780E+2	6.836746E+0	6.960603E+0	3.835494E+0	1.238577E-1	6.878032E+0	-1.674107E-4	-1.496713E-2	-2.080450E-3	-6.675167E+0
1.685950E+2	6.889941E+0	6.960488E+0	3.887035E+0	7.054705E-2	6.913457E+0	-1.729033E-4	-1.500809E-2	-2.970962E-3	-6.894172E+0
1.697120E+2	6.889781E+0	6.960517E+0	3.886990E+0	7.073559E-2	6.913360E+0	-1.743024E-4	-1.503282E-2	-2.835514E-3	-6.949959E+0
1.708290E+2	6.889915E+0	6.957927E+0	3.887035E+0	6.801247E-2	6.912586E+0	-1.726044E-4	-1.506167E-2	-2.647738E-3	-6.882253E+0
1.719470E+2	6.889781E+0	6.960661E+0	3.885860E+0	7.087948E-2	6.913408E+0	-1.745122E-4	-1.509487E-2	-2.385383E-3	-6.958325E+0
1.730680E+2	6.889941E+0	6.958387E+0	3.939741E+0	6.844618E-2	6.912757E+0	-1.675730E-4	-1.513342E-2	-2.059044E-3	-6.681638E+0
1.741860E+2	6.943261E+0	7.129040E+0	3.938869E+0	1.857793E-1	7.005188E+0	-1.672701E-4	-1.515499E-2	-2.852765E-3	-6.669562E+0
1.753060E+2	6.943110E+0	7.126336E+0	3.940026E+0	1.832263E-1	7.004185E+0	-1.713514E-4	-1.518093E-2	-2.701026E-3	-6.832293E+0
1.764260E+2	6.943153E+0	7.128148E+0	3.939749E+0	1.849942E-1	7.004818E+0	-1.715001E-4	-1.521098E-2	-2.494752E-3	-6.838225E+0
1.775450E+2	6.943581E+0	7.127314E+0	3.939572E+0	1.837330E-1	7.004825E+0	-1.688505E-4	-1.524589E-2	-2.228216E-3	-6.732577E+0
1.786640E+2	6.997756E+0	7.128206E+0	3.939670E+0	1.304500E-1	7.041240E+0	-1.736023E-4	-1.528540E-2	-3.196641E-3	-6.922044E+0
1.797830E+2	6.997828E+0	7.128206E+0	3.990783E+0	1.303790E-1	7.041287E+0	-1.683275E-4	-1.532928E-2	-3.110158E-3	-6.711723E+0
1.809000E+2	6.997729E+0	7.127948E+0	3.992447E+0	1.302183E-1	7.041135E+0	-1.743088E-4	-1.535764E-2	-2.963115E-3	-6.950215E+0
1.820170E+2	6.997703E+0	7.127919E+0	3.992109E+0	1.302162E-1	7.041108E+0	-1.710215E-4	-1.538891E-2	-2.747779E-3	-6.819140E+0
1.831340E+2	6.997729E+0	7.125473E+0	3.992091E+0	1.277438E-1	7.040311E+0	-1.747980E-4	-1.542527E-2	-2.464251E-3	-6.969721E+0
1.842550E+2	7.050907E+0	7.128552E+0	4.046195E+0	7.764462E-2	7.076789E+0	-1.752946E-4	-1.546599E-2	-3.239742E-3	-6.989521E+0
