Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.504300E+1	6.004663E+1	6.446639E+1	1.000388E+1	4.419763E+0	6.151989E+1	2.685947E-4	6.956945E-5	4.349524E-4	1.070968E+1
3.620300E+1	6.004611E+1	6.446629E+1	1.000369E+1	4.420178E+0	6.151950E+1	2.862100E-4	6.956945E-5	4.731031E-4	1.141205E+1
3.732400E+1	6.004638E+1	6.446958E+1	1.000388E+1	4.423198E+0	6.152078E+1	2.958596E-4	6.956945E-5	4.846021E-4	1.179681E+1
3.844500E+1	6.004651E+1	6.446430E+1	1.000393E+1	4.417795E+0	6.151911E+1	3.057837E-4	6.956945E-5	4.994023E-4	1.219251E+1
3.956700E+1	6.004615E+1	6.475334E+1	1.000399E+1	4.707190E+0	6.161521E+1	3.224195E-4	6.956945E-5	5.328243E-4	1.285583E+1
4.068900E+1	6.004651E+1	6.475249E+1	1.000390E+1	4.705977E+0	6.161517E+1	3.355437E-4	6.956945E-5	5.491952E-4	1.337913E+1
4.187000E+1	6.004637E+1	6.475331E+1	1.000367E+1	4.706936E+0	6.161535E+1	3.414420E-4	6.956945E-5	5.610544E-4	1.361432E+1
4.299400E+1	6.004607E+1	6.504598E+1	1.000398E+1	4.999914E+0	6.171270E+1	3.516145E-4	6.956945E-5	5.830365E-4	1.401993E+1
4.411600E+1	6.004628E+1	6.504565E+1	1.000364E+1	4.999377E+0	6.171274E+1	3.661594E-4	6.956945E-5	6.037186E-4	1.459988E+1
4.523600E+1	6.004570E+1	6.504624E+1	1.000400E+1	5.000539E+0	6.171254E+1	3.809572E-4	6.956945E-5	6.381476E-4	1.518991E+1
4.635500E+1	6.004567E+1	6.504534E+1	1.000319E+1	4.999669E+0	6.171223E+1	3.965160E-4	6.956945E-5	6.646139E-4	1.581028E+1
4.748000E+1	6.004569E+1	6.533503E+1	1.000376E+1	5.289334E+0	6.180880E+1	3.951156E-4	6.956945E-5	6.616562E-4	1.575444E+1
4.860700E+1	6.004643E+1	6.533399E+1	1.000364E+1	5.287559E+0	6.180895E+1	4.070269E-4	6.932705E-5	6.698574E-4	1.622938E+1
4.972900E+1	6.004612E+1	6.533434E+1	1.000374E+1	5.288214E+0	6.180886E+1	4.221532E-4	6.956945E-5	6.998855E-4	1.683252E+1
5.084900E+1	6.004640E+1	6.533097E+1	1.000385E+1	5.284571E+0	6.180793E+1	4.366693E-4	6.932705E-5	7.198876E-4	1.741131E+1
5.203300E+1	6.004650E+1	6.533067E+1	1.000388E+1	5.284164E+0	6.180789E+1	4.424727E-4	6.956945E-5	7.277426E-4	1.764271E+1
5.315500E+1	6.004592E+1	6.532350E+1	1.000268E+1	5.277576E+0	6.180511E+1	4.545672E-4	6.956945E-5	7.576486E-4	1.812496E+1
5.427400E+1	6.004636E+1	6.562457E+1	1.000387E+1	5.578209E+0	6.190577E+1	4.603839E-4	6.956945E-5	7.599435E-4	1.835689E+1
5.542500E+1	6.009882E+1	6.559157E+1	1.000367E+1	5.492753E+0	6.192973E+1	4.831949E-4	6.956945E-5	-5.448200E-5	1.926643E+1
5.654600E+1	6.009882E+1	6.558520E+1	1.000378E+1	5.486385E+0	6.192761E+1	4.953003E-4	6.956945E-5	-4.831568E-4	1.974911E+1
5.766600E+1	6.004637E+1	6.562610E+1	1.000366E+1	5.579724E+0	6.190628E+1	5.079342E-4	6.956945E-5	-2.211317E-4	2.025286E+1
5.880400E+1	6.004620E+1	6.589945E+1	1.000274E+1	5.853250E+0	6.199729E+1	5.085069E-4	6.932705E-5	-2.504112E-4	2.027569E+1
5.992500E+1	5.999214E+1	6.594355E+1	1.000389E+1	5.951406E+0	6.197594E+1	5.230500E-4	6.956945E-5	6.225950E-4	2.085557E+1
6.104500E+1	5.999199E+1	6.593657E+1	1.000227E+1	5.944584E+0	6.197351E+1	5.363152E-4	6.956945E-5	6.470327E-4	2.138450E+1
6.216800E+1	5.999214E+1	6.594706E+1	1.000387E+1	5.954920E+0	6.197712E+1	5.430036E-4	6.956945E-5	6.557380E-4	2.165118E+1
6.329000E+1	5.999208E+1	6.593897E+1	1.000259E+1	5.946886E+0	6.197438E+1	5.601237E-4	6.956945E-5	6.855948E-4	2.233381E+1
6.441100E+1	5.999105E+1	6.623558E+1	1.000386E+1	6.244530E+0	6.207256E+1	5.699253E-4	6.956945E-5	7.181190E-4	2.272463E+1
6.553300E+1	5.999113E+1	6.622888E+1	1.000271E+1	6.237752E+0	6.207038E+1	5.757410E-4	6.956945E-5	7.266371E-4	2.295652E+1
6.665300E+1	5.999116E+1	6.623275E+1	1.000399E+1	6.241593E+0	6.207169E+1	5.869607E-4	6.956945E-5	7.446820E-4	2.340389E+1
6.778900E+1	5.999213E+1	6.652350E+1	1.000363E+1	6.531373E+0	6.216925E+1	5.933785E-4	6.956945E-5	7.402652E-4	2.365978E+1
6.890800E+1	6.004646E+1	6.648664E+1	1.000372E+1	6.440184E+0	6.219318E+1	6.003891E-4	6.932705E-5	-1.010145E-4	2.393932E+1
7.003500E+1	6.004643E+1	6.648368E+1	1.000377E+1	6.437251E+0	6.219218E+1	6.071141E-4	6.956945E-5	-8.914804E-5	2.420746E+1
7.116100E+1	6.004645E+1	6.648378E+1	1.000388E+1	6.437329E+0	6.219222E+1	6.147486E-4	6.956945E-5	-7.686494E-5	2.451187E+1
7.227900E+1	6.004615E+1	6.677707E+1	1.000389E+1	6.730920E+0	6.228979E+1	6.213797E-4	6.956945E-5	-6.068972E-5	2.477627E+1
7.345600E+1	6.004610E+1	6.677326E+1	1.000250E+1	6.727158E+0	6.228849E+1	6.430096E-4	6.932705E-5	-2.393573E-5	2.563872E+1
7.461600E+1	6.004625E+1	6.706639E+1	1.000301E+1	7.020141E+0	6.238630E+1	6.514841E-4	6.956945E-5	-1.199519E-5	2.597663E+1
7.573300E+1	6.004607E+1	6.706055E+1	1.000253E+1	7.014484E+0	6.238423E+1	6.619202E-4	6.956945E-5	8.262706E-6	2.639274E+1
7.689000E+1	6.004628E+1	6.706590E+1	1.005564E+1	7.019628E+0	6.238615E+1	6.667033E-4	6.956945E-5	1.285420E-5	2.658346E+1
7.804800E+1	6.004646E+1	6.735309E+1	1.005471E+1	7.306624E+0	6.248200E+1	6.747324E-4	9.332487E-5	2.349121E-5	2.690360E+1
7.919200E+1	6.004553E+1	6.735935E+1	1.005564E+1	7.313821E+0	6.248347E+1	6.760264E-4	1.209587E-4	4.060996E-5	2.695520E+1
8.031500E+1	6.004617E+1	6.764897E+1	1.000369E+1	7.602808E+0	6.258043E+1	6.899829E-4	1.517438E-4	5.384559E-5	2.751169E+1
8.144100E+1	6.004644E+1	6.764999E+1	1.000393E+1	7.603545E+0	6.258096E+1	6.986752E-4	1.524710E-4	6.368081E-5	2.785827E+1
8.256500E+1	6.004622E+1	6.770933E+1	1.000390E+1	7.663116E+0	6.260059E+1	7.067920E-4	1.524710E-4	8.061657E-5	2.818192E+1
8.368900E+1	6.004641E+1	6.794509E+1	1.000353E+1	7.898684E+0	6.267930E+1	7.087788E-4	1.527134E-4	8.108189E-5	2.826114E+1
8.481100E+1	6.004643E+1	6.822814E+1	1.000386E+1	8.181711E+0	6.277367E+1	7.110564E-4	1.527134E-4	8.458248E-5	2.835195E+1
8.593100E+1	6.004622E+1	6.822983E+1	1.000391E+1	8.183609E+0	6.277409E+1	7.337628E-4	1.527134E-4	1.259851E-4	2.925732E+1
8.705100E+1	6.004623E+1	6.851478E+1	1.000388E+1	8.468553E+0	6.286908E+1	7.408174E-4	1.527134E-4	1.376645E-4	2.953861E+1
8.816700E+1	6.004604E+1	6.851453E+1	1.000403E+1	8.468482E+0	6.286887E+1	7.559978E-4	1.527134E-4	1.657983E-4	3.014390E+1
8.928700E+1	6.004610E+1	6.879632E+1	1.000306E+1	8.750214E+0	6.296284E+1	7.636237E-4	1.524710E-4	1.776272E-4	3.044797E+1
9.040700E+1	6.004560E+1	6.879887E+1	1.000388E+1	8.753266E+0	6.296336E+1	7.871849E-4	1.527134E-4	2.253541E-4	3.138742E+1
9.153100E+1	6.004545E+1	6.908796E+1	1.000323E+1	9.042508E+0	6.305962E+1	8.037962E-4	1.527134E-4	2.556283E-4	3.204977E+1
9.264800E+1	6.004557E+1	6.908888E+1	1.000389E+1	9.043314E+0	6.306001E+1	8.157490E-4	1.527134E-4	2.737043E-4	3.252636E+1
9.377100E+1	6.004553E+1	6.937132E+1	1.000289E+1	9.325791E+0	6.315413E+1	8.228846E-4	1.524710E-4	2.863256E-4	3.281088E+1
9.489300E+1	6.004553E+1	6.937242E+1	1.000372E+1	9.326891E+0	6.315449E+1	8.450696E-4	1.527134E-4	3.232020E-4	3.369546E+1
9.601500E+1	6.004642E+1	6.965812E+1	1.000332E+1	9.611702E+0	6.325032E+1	8.574964E-4	1.527134E-4	3.295421E-4	3.419095E+1
9.713700E+1	6.004642E+1	6.965981E+1	1.000368E+1	9.613388E+0	6.325089E+1	8.808380E-4	1.527134E-4	3.684721E-4	3.512165E+1
9.825500E+1	6.004624E+1	6.965156E+1	1.000250E+1	9.605324E+0	6.324801E+1	8.934328E-4	1.524710E-4	3.923419E-4	3.562385E+1
9.937400E+1	6.004618E+1	6.994603E+1	1.000372E+1	9.899847E+0	6.334613E+1	8.986162E-4	1.524710E-4	4.021873E-4	3.583052E+1
1.004920E+2	6.004612E+1	6.993827E+1	1.000263E+1	9.892150E+0	6.334350E+1	9.107128E-4	1.527134E-4	4.234190E-4	3.631285E+1
1.016070E+2	6.004616E+1	7.023662E+1	1.000375E+1	1.019046E+1	6.344298E+1	9.241477E-4	1.527134E-4	4.452774E-4	3.684854E+1
1.027300E+2	6.004647E+1	7.022817E+1	1.000285E+1	1.018170E+1	6.344037E+1	9.373706E-4	1.524710E-4	4.623153E-4	3.737578E+1
1.038630E+2	6.004644E+1	7.023647E+1	1.000346E+1	1.019003E+1	6.344312E+1	9.527899E-4	1.524710E-4	4.886102E-4	3.799059E+1
1.049900E+2	6.004561E+1	7.051505E+1	1.000275E+1	1.046944E+1	6.353542E+1	9.539404E-4	1.527134E-4	5.038141E-4	3.803647E+1
1.061590E+2	6.004637E+1	7.051651E+1	1.000389E+1	1.047014E+1	6.353642E+1	9.783618E-4	1.524710E-4	5.325742E-4	3.901022E+1
1.073720E+2	6.004618E+1	7.079264E+1	1.000268E+1	1.074647E+1	6.362833E+1	9.858203E-4	1.524710E-4	5.481547E-4	3.930761E+1
1.085330E+2	6.004558E+1	7.079776E+1	1.000281E+1	1.075218E+1	6.362964E+1	1.006756E-3	1.527134E-4	5.929210E-4	4.014238E+1
1.096530E+2	6.004564E+1	7.109132E+1	1.000392E+1	1.104568E+1	6.372754E+1	1.007800E-3	1.527134E-4	5.936140E-4	4.018402E+1
1.107690E+2	6.004545E+1	7.108298E+1	1.000286E+1	1.103753E+1	6.372463E+1	1.016861E-3	1.527134E-4	6.119369E-4	4.054529E+1
1.118910E+2	6.004580E+1	7.138273E+1	1.000374E+1	1.133694E+1	6.382477E+1	1.025953E-3	1.524710E-4	6.215049E-4	4.090782E+1
1.130290E+2	6.004648E+1	7.137929E+1	1.000373E+1	1.133281E+1	6.382408E+1	1.041133E-3	1.527134E-4	6.354973E-4	4.151311E+1
1.141520E+2	6.009949E+1	7.162968E+1	1.000392E+1	1.153018E+1	6.394289E+1	1.048997E-3	1.527134E-4	-2.135401E-4	4.182665E+1
1.152720E+2	6.004615E+1	7.166453E+1	1.000365E+1	1.161838E+1	6.391894E+1	1.069742E-3	1.527134E-4	2.243179E-4	4.265384E+1
1.163960E+2	6.004640E+1	7.195775E+1	1.000342E+1	1.191135E+1	6.401685E+1	1.073852E-3	1.524710E-4	2.079509E-4	4.281771E+1
1.175160E+2	6.004645E+1	7.194654E+1	1.000282E+1	1.190009E+1	6.401315E+1	1.088775E-3	1.527134E-4	2.319327E-4	4.341274E+1
1.186370E+2	6.004639E+1	7.224549E+1	1.000399E+1	1.219911E+1	6.411276E+1	1.090776E-3	1.527134E-4	2.360307E-4	4.349252E+1
1.197840E+2	6.004612E+1	7.224596E+1	1.000365E+1	1.219984E+1	6.411273E+1	1.112242E-3	1.524710E-4	2.762879E-4	4.434843E+1
1.209040E+2	6.004651E+1	7.252632E+1	1.000275E+1	1.247981E+1	6.420644E+1	1.122319E-3	1.524710E-4	2.870635E-4	4.475022E+1
1.220220E+2	6.004623E+1	7.253238E+1	1.005577E+1	1.248615E+1	6.420828E+1	1.136217E-3	1.527134E-4	3.146651E-4	4.530439E+1
1.231670E+2	6.004548E+1	7.281450E+1	1.005614E+1	1.276902E+1	6.430182E+1	1.138610E-3	1.774385E-4	3.308258E-4	4.539981E+1
1.242920E+2	6.004566E+1	7.281495E+1	1.000390E+1	1.276928E+1	6.430209E+1	1.159908E-3	2.060419E-4	3.637246E-4	4.624899E+1
1.254150E+2	6.004555E+1	7.310054E+1	1.000389E+1	1.305499E+1	6.439721E+1	1.161161E-3	2.070115E-4	3.676208E-4	4.629898E+1
1.265340E+2	6.004541E+1	7.310093E+1	1.000376E+1	1.305551E+1	6.439725E+1	1.177775E-3	2.070115E-4	3.974095E-4	4.696144E+1
1.276580E+2	6.004647E+1	7.338523E+1	1.000369E+1	1.333876E+1	6.449272E+1	1.181435E-3	2.070115E-4	3.866557E-4	4.710735E+1
1.287780E+2	6.004641E+1	7.338628E+1	1.000375E+1	1.333987E+1	6.449303E+1	1.193921E-3	2.067691E-4	4.084765E-4	4.760519E+1
1.299000E+2	6.004619E+1	7.367647E+1	1.000365E+1	1.363028E+1	6.458962E+1	1.209305E-3	2.070115E-4	4.375094E-4	4.821860E+1
1.310230E+2	6.004660E+1	7.367427E+1	1.000354E+1	1.362767E+1	6.458916E+1	1.224499E-3	2.070115E-4	4.565377E-4	4.882445E+1
1.321470E+2	6.004642E+1	7.395746E+1	1.000405E+1	1.391104E+1	6.468343E+1	1.224738E-3	2.067691E-4	4.599141E-4	4.883396E+1
1.332720E+2	6.004651E+1	7.396129E+1	1.000399E+1	1.391478E+1	6.468477E+1	1.239010E-3	2.067691E-4	4.820621E-4	4.940303E+1
1.343960E+2	6.004641E+1	7.424880E+1	1.000413E+1	1.420239E+1	6.478054E+1	1.255042E-3	2.070115E-4	5.102564E-4	5.004227E+1
1.355170E+2	6.004557E+1	7.424933E+1	1.000404E+1	1.420376E+1	6.478015E+1	1.258579E-3	2.070115E-4	5.301249E-4	5.018332E+1
1.366520E+2	6.004642E+1	7.453654E+1	1.000379E+1	1.449012E+1	6.487646E+1	1.272691E-3	2.067691E-4	5.396004E-4	5.074601E+1
1.377720E+2	6.004610E+1	7.482036E+1	1.000268E+1	1.477426E+1	6.497085E+1	1.276345E-3	2.070115E-4	5.511663E-4	5.089170E+1
1.388920E+2	6.004649E+1	7.482842E+1	1.000373E+1	1.478193E+1	6.497380E+1	1.299327E-3	2.070115E-4	5.829886E-4	5.180808E+1
1.400160E+2	6.004647E+1	7.510232E+1	1.000258E+1	1.505585E+1	6.506508E+1	1.298201E-3	2.067691E-4	5.815386E-4	5.176318E+1
1.411350E+2	6.004612E+1	7.511194E+1	1.000376E+1	1.506582E+1	6.506806E+1	1.316154E-3	2.070115E-4	6.175249E-4	5.247901E+1
1.422520E+2	6.004645E+1	7.539913E+1	1.000379E+1	1.535268E+1	6.516401E+1	1.330648E-3	2.070115E-4	6.361369E-4	5.305693E+1
1.433700E+2	6.004623E+1	7.568606E+1	1.000368E+1	1.563983E+1	6.525951E+1	1.333112E-3	2.067691E-4	6.440375E-4	5.315518E+1
1.444860E+2	6.004654E+1	7.568567E+1	1.000381E+1	1.563913E+1	6.525958E+1	1.344060E-3	2.067691E-4	6.571512E-4	5.359172E+1
1.456060E+2	6.004641E+1	7.597606E+1	1.000380E+1	1.592965E+1	6.535629E+1	1.357911E-3	2.070115E-4	6.824341E-4	5.414398E+1
1.467310E+2	6.009935E+1	7.594036E+1	1.000402E+1	1.584101E+1	6.537969E+1	1.370854E-3	2.070115E-4	-1.565038E-4	5.466004E+1
1.478660E+2	6.004549E+1	7.626536E+1	1.000393E+1	1.621987E+1	6.545212E+1	1.381827E-3	2.067691E-4	2.758009E-4	5.509758E+1
1.489920E+2	6.004567E+1	7.625600E+1	1.000283E+1	1.621033E+1	6.544911E+1	1.392117E-3	2.070115E-4	2.707726E-4	5.550788E+1
1.501280E+2	6.004624E+1	7.655529E+1	1.005573E+1	1.650905E+1	6.554926E+1	1.398871E-3	2.070115E-4	2.729500E-4	5.577719E+1
1.512560E+2	6.004648E+1	7.683820E+1	1.005602E+1	1.679172E+1	6.564372E+1	1.408755E-3	2.307670E-4	2.853370E-4	5.617128E+1
1.523880E+2	6.004604E+1	7.714632E+1	1.000391E+1	1.710028E+1	6.574614E+1	1.414072E-3	2.591280E-4	3.016081E-4	5.638328E+1
1.535100E+2	6.004610E+1	7.714610E+1	1.000400E+1	1.710000E+1	6.574610E+1	1.434522E-3	2.598552E-4	3.346519E-4	5.719870E+1
1.546390E+2	6.004557E+1	7.742053E+1	1.000286E+1	1.737496E+1	6.583722E+1	1.440536E-3	2.598552E-4	3.533968E-4	5.743848E+1
1.557590E+2	6.004540E+1	7.771321E+1	1.000369E+1	1.766781E+1	6.593467E+1	1.449832E-3	2.598552E-4	3.718603E-4	5.780915E+1
1.568820E+2	6.004569E+1	7.770734E+1	1.000352E+1	1.766165E+1	6.593291E+1	1.467798E-3	2.598552E-4	3.969638E-4	5.852550E+1
1.579990E+2	6.004587E+1	7.799723E+1	1.000369E+1	1.795135E+1	6.602966E+1	1.478162E-3	2.598552E-4	4.111477E-4	5.893877E+1
1.591180E+2	6.004562E+1	7.828836E+1	1.000380E+1	1.824274E+1	6.612654E+1	1.487470E-3	2.598552E-4	4.309950E-4	5.930990E+1
1.602360E+2	6.004638E+1	7.857155E+1	1.000369E+1	1.852517E+1	6.622144E+1	1.494528E-3	2.598552E-4	4.305228E-4	5.959131E+1
1.613550E+2	6.004618E+1	7.857177E+1	1.000367E+1	1.852558E+1	6.622138E+1	1.514231E-3	2.596128E-4	4.667148E-4	6.037694E+1
1.624790E+2	6.004594E+1	7.885660E+1	1.000391E+1	1.881066E+1	6.631616E+1	1.518238E-3	2.598552E-4	4.771465E-4	6.053672E+1
1.636060E+2	6.004606E+1	7.914319E+1	1.000396E+1	1.909713E+1	6.641177E+1	1.525067E-3	2.598552E-4	4.865861E-4	6.080898E+1
1.647310E+2	6.004615E+1	7.943847E+1	1.000393E+1	1.939232E+1	6.651026E+1	1.532242E-3	2.598552E-4	4.972843E-4	6.109510E+1
1.658710E+2	6.004553E+1	7.970597E+1	1.000276E+1	1.966044E+1	6.659901E+1	1.545512E-3	2.598552E-4	5.295956E-4	6.162419E+1
1.669920E+2	6.004565E+1	8.000814E+1	1.000367E+1	1.996249E+1	6.669981E+1	1.550097E-3	2.598552E-4	5.354067E-4	6.180701E+1
1.681110E+2	6.004570E+1	7.999775E+1	1.000263E+1	1.995205E+1	6.669638E+1	1.569908E-3	2.598552E-4	5.674429E-4	6.259694E+1
1.692300E+2	6.004646E+1	8.029379E+1	1.005577E+1	2.024734E+1	6.679557E+1	1.577442E-3	2.598552E-4	5.680093E-4	6.289733E+1
1.703610E+2	6.004604E+1	8.057957E+1	1.005488E+1	2.053352E+1	6.689055E+1	1.588404E-3	2.840955E-4	5.930499E-4	6.333444E+1
1.715320E+2	6.004651E+1	8.087153E+1	1.000371E+1	2.082502E+1	6.698818E+1	1.599144E-3	3.134261E-4	6.034531E-4	6.376269E+1
1.726570E+2	6.004621E+1	8.116278E+1	1.000375E+1	2.111657E+1	6.708507E+1	1.616638E-3	3.143957E-4	6.373182E-4	6.446022E+1
1.737740E+2	6.004654E+1	8.145116E+1	1.000364E+1	2.140463E+1	6.718141E+1	1.624413E-3	3.143957E-4	6.450544E-4	6.477022E+1
1.748920E+2	6.004663E+1	8.173715E+1	1.000350E+1	2.169052E+1	6.727681E+1	1.624211E-3	3.143957E-4	6.428617E-4	6.476217E+1
1.760150E+2	6.004612E+1	8.201815E+1	1.000393E+1	2.197203E+1	6.737013E+1	1.638542E-3	3.141533E-4	6.753925E-4	6.533357E+1
1.771390E+2	6.004611E+1	8.230431E+1	1.000400E+1	2.225820E+1	6.746551E+1	1.648500E-3	3.143957E-4	6.922399E-4	6.573063E+1
1.782570E+2	6.004620E+1	8.258621E+1	1.000345E+1	2.254001E+1	6.755954E+1	1.666548E-3	3.143957E-4	7.209496E-4	6.645029E+1
1.793940E+2	6.004586E+1	8.288132E+1	1.000351E+1	2.283546E+1	6.765768E+1	1.673017E-3	3.143957E-4	7.374158E-4	6.670819E+1
1.805250E+2	6.004646E+1	8.316934E+1	1.000375E+1	2.312287E+1	6.775409E+1	1.688481E-3	3.141533E-4	7.531865E-4	6.732482E+1
1.816470E+2	6.004657E+1	8.345013E+1	1.000267E+1	2.340355E+1	6.784776E+1	1.694359E-3	3.143957E-4	7.614638E-4	6.755916E+1
1.827670E+2	6.004650E+1	8.374408E+1	1.000389E+1	2.369759E+1	6.794569E+1	1.707365E-3	3.143957E-4	7.844657E-4	6.807776E+1
1.838910E+2	6.004606E+1	8.431338E+1	1.000280E+1	2.426732E+1	6.813517E+1	1.706926E-3	3.143957E-4	7.908644E-4	6.806027E+1
1.850110E+2	6.004621E+1	8.460887E+1	1.005593E+1	2.456266E+1	6.823376E+1	1.715357E-3	3.141533E-4	8.022477E-4	6.839645E+1
1.861350E+2	6.004622E+1	8.488860E+1	1.005464E+1	2.484238E+1	6.832701E+1	1.732982E-3	3.386360E-4	8.318543E-4	6.909918E+1
1.872750E+2	6.004539E+1	8.519388E+1	1.005598E+1	2.514849E+1	6.842822E+1	1.748363E-3	3.667546E-4	8.709863E-4	6.971247E+1
1.883990E+2	6.009864E+1	8.544425E+1	1.000365E+1	2.534561E+1	6.854718E+1	1.759885E-3	3.985093E-4	2.452991E-5	7.017191E+1
1.895230E+2	6.009952E+1	8.573683E+1	1.000304E+1	2.563731E+1	6.864529E+1	1.772923E-3	3.992365E-4	-4.294555E-4	7.069176E+1
1.906470E+2	6.004636E+1	8.606276E+1	1.000387E+1	2.601639E+1	6.871849E+1	1.777450E-3	3.992365E-4	-1.951531E-4	7.087225E+1
1.917720E+2	5.999218E+1	8.668579E+1	1.000391E+1	2.669361E+1	6.889005E+1	1.782393E-3	3.992365E-4	6.402765E-4	7.106934E+1
1.928920E+2	5.999207E+1	8.696837E+1	1.000379E+1	2.697630E+1	6.898417E+1	1.794640E-3	3.992365E-4	6.628297E-4	7.155770E+1
1.940160E+2	5.999216E+1	8.724415E+1	1.000280E+1	2.725199E+1	6.907616E+1	1.808650E-3	3.992365E-4	6.847545E-4	7.211630E+1
1.951430E+2	5.999137E+1	8.754470E+1	1.000383E+1	2.755333E+1	6.917581E+1	1.823259E-3	3.992365E-4	7.215038E-4	7.269882E+1
