Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.518800E+1	2.998890E+1	3.814746E+1	1.000351E+1	8.158557E+0	3.270842E+1	3.310513E-4	2.710084E-4	5.619229E-4	1.348372E+1
4.631400E+1	2.998884E+1	3.844435E+1	1.000336E+1	8.455506E+0	3.280735E+1	3.417423E-4	2.712484E-4	5.810485E-4	1.391917E+1
4.743600E+1	2.998876E+1	3.873158E+1	1.000327E+1	8.742824E+0	3.290303E+1	3.535176E-4	2.712484E-4	6.026135E-4	1.439877E+1
4.855600E+1	2.998882E+1	3.873860E+1	1.000328E+1	8.749781E+0	3.290541E+1	3.725341E-4	2.710084E-4	6.336961E-4	1.517331E+1
4.967500E+1	2.998869E+1	3.901723E+1	1.000332E+1	9.028539E+0	3.299820E+1	3.849904E-4	2.712484E-4	6.571605E-4	1.568066E+1
5.079600E+1	2.998801E+1	3.931913E+1	1.000350E+1	9.331119E+0	3.309839E+1	3.900153E-4	2.712484E-4	6.782530E-4	1.588532E+1
5.191500E+1	2.998828E+1	3.931028E+1	1.005573E+1	9.321999E+0	3.309561E+1	4.063125E-4	2.712484E-4	7.008930E-4	1.654911E+1
5.304100E+1	2.998833E+1	3.960744E+1	1.005571E+1	9.619113E+0	3.319470E+1	4.115016E-4	2.950126E-4	7.086797E-4	1.676046E+1
5.417000E+1	2.998877E+1	3.990371E+1	1.005504E+1	9.914942E+0	3.329375E+1	4.219746E-4	3.228576E-4	7.182263E-4	1.718703E+1
5.532600E+1	2.998838E+1	3.990393E+1	1.000346E+1	9.915554E+0	3.329356E+1	4.357014E-4	3.540632E-4	7.487838E-4	1.774612E+1
5.644800E+1	2.998825E+1	4.019411E+1	1.000355E+1	1.020586E+1	3.339021E+1	4.437575E-4	3.550233E-4	7.647299E-4	1.807424E+1
5.756400E+1	2.998828E+1	4.047620E+1	1.000322E+1	1.048792E+1	3.348425E+1	4.529177E-4	3.550233E-4	7.797355E-4	1.844734E+1
5.868400E+1	2.998829E+1	4.077543E+1	1.000361E+1	1.078715E+1	3.358400E+1	4.617332E-4	3.550233E-4	7.942732E-4	1.880639E+1
5.980100E+1	2.998837E+1	4.076695E+1	1.000240E+1	1.077859E+1	3.358123E+1	4.799390E-4	3.550233E-4	8.235925E-4	1.954791E+1
6.092000E+1	2.998824E+1	4.106946E+1	1.000355E+1	1.108122E+1	3.368198E+1	4.814572E-4	3.550233E-4	8.288557E-4	1.960975E+1
6.203900E+1	2.998819E+1	4.136050E+1	1.000245E+1	1.137231E+1	3.377896E+1	4.915181E-4	3.550233E-4	8.464968E-4	2.001953E+1
6.315800E+1	2.998822E+1	4.165247E+1	1.005564E+1	1.166425E+1	3.387630E+1	5.011796E-4	3.550233E-4	8.624843E-4	2.041305E+1
6.432200E+1	2.998822E+1	4.165466E+1	1.005567E+1	1.166644E+1	3.387704E+1	5.164539E-4	3.799878E-4	8.880600E-4	2.103517E+1
6.545000E+1	2.998830E+1	4.194042E+1	1.005572E+1	1.195212E+1	3.397234E+1	5.270760E-4	4.080728E-4	9.049264E-4	2.146780E+1
6.657900E+1	2.998900E+1	4.225505E+1	1.000368E+1	1.226605E+1	3.407768E+1	5.375708E-4	4.395184E-4	9.093984E-4	2.189526E+1
6.770000E+1	2.998879E+1	4.253272E+1	1.000362E+1	1.254393E+1	3.417010E+1	5.445678E-4	4.404786E-4	9.250100E-4	2.218025E+1
6.882200E+1	2.998884E+1	4.254117E+1	1.000361E+1	1.255233E+1	3.417295E+1	5.589079E-4	4.404786E-4	9.486667E-4	2.276432E+1
6.994000E+1	2.998893E+1	4.281892E+1	1.000341E+1	1.282999E+1	3.426559E+1	5.741900E-4	4.404786E-4	9.726200E-4	2.338676E+1
7.106200E+1	3.004217E+1	4.308110E+1	1.000369E+1	1.303894E+1	3.438848E+1	5.774140E-4	4.404786E-4	-5.814448E-6	2.351807E+1
7.218200E+1	3.004214E+1	4.336742E+1	1.000223E+1	1.332527E+1	3.448390E+1	5.874930E-4	4.404786E-4	1.150625E-5	2.392859E+1
7.330000E+1	2.998891E+1	4.369821E+1	1.000331E+1	1.370931E+1	3.455868E+1	6.034307E-4	4.404786E-4	1.022740E-3	2.457773E+1
7.441500E+1	2.998881E+1	4.369848E+1	1.000229E+1	1.370967E+1	3.455870E+1	6.231337E-4	4.404786E-4	1.057661E-3	2.538023E+1
7.553200E+1	2.998884E+1	4.399011E+1	1.000342E+1	1.400127E+1	3.465593E+1	6.321213E-4	4.404786E-4	1.072098E-3	2.574630E+1
7.665200E+1	2.998878E+1	4.428073E+1	1.000229E+1	1.429195E+1	3.475276E+1	6.376668E-4	4.404786E-4	1.082693E-3	2.597217E+1
7.778000E+1	2.998890E+1	4.428089E+1	1.005542E+1	1.429199E+1	3.475290E+1	6.577185E-4	4.404786E-4	1.114523E-3	2.678887E+1
7.890800E+1	2.998831E+1	4.456964E+1	1.005437E+1	1.458133E+1	3.484875E+1	6.646772E-4	4.644829E-4	1.137360E-3	2.707230E+1
8.003400E+1	3.004155E+1	4.482329E+1	1.005573E+1	1.478174E+1	3.496880E+1	6.691225E-4	4.916077E-4	1.605108E-4	2.725336E+1
8.115600E+1	3.004220E+1	4.481573E+1	1.000274E+1	1.477353E+1	3.496671E+1	6.835025E-4	5.228133E-4	1.728876E-4	2.783906E+1
8.228200E+1	3.004242E+1	4.511541E+1	1.000359E+1	1.507298E+1	3.506675E+1	6.919973E-4	5.235334E-4	1.830662E-4	2.818505E+1
8.340900E+1	3.004225E+1	4.539782E+1	1.000362E+1	1.535557E+1	3.516077E+1	7.061991E-4	5.235334E-4	2.100920E-4	2.876349E+1
8.452700E+1	3.004223E+1	4.540660E+1	1.000345E+1	1.536438E+1	3.516369E+1	7.160895E-4	5.235334E-4	2.275377E-4	2.916632E+1
8.565000E+1	3.004253E+1	4.569415E+1	1.000330E+1	1.565162E+1	3.525974E+1	7.270895E-4	5.232934E-4	2.404493E-4	2.961436E+1
8.677100E+1	3.004249E+1	4.599015E+1	1.000338E+1	1.594766E+1	3.535838E+1	7.382159E-4	5.235334E-4	2.597580E-4	3.006753E+1
8.788800E+1	3.004242E+1	4.598284E+1	1.000232E+1	1.594043E+1	3.535589E+1	7.570014E-4	5.235334E-4	2.931916E-4	3.083267E+1
8.901000E+1	3.004227E+1	4.628508E+1	1.005546E+1	1.624281E+1	3.545654E+1	7.600320E-4	5.235334E-4	3.011200E-4	3.095611E+1
9.013800E+1	3.004161E+1	4.657211E+1	1.005573E+1	1.653050E+1	3.555178E+1	7.712569E-4	5.472976E-4	3.322581E-4	3.141329E+1
9.126900E+1	3.004205E+1	4.657527E+1	1.005570E+1	1.653322E+1	3.555312E+1	7.875253E-4	5.758627E-4	3.518142E-4	3.207590E+1
9.242300E+1	3.004225E+1	4.687141E+1	1.000343E+1	1.682917E+1	3.565197E+1	7.984358E-4	6.080285E-4	3.663079E-4	3.252029E+1
9.354600E+1	3.004217E+1	4.715197E+1	1.000337E+1	1.710980E+1	3.574543E+1	7.992569E-4	6.087486E-4	3.689288E-4	3.255373E+1
9.466500E+1	3.004151E+1	4.715842E+1	1.000371E+1	1.711691E+1	3.574714E+1	8.193421E-4	6.087486E-4	4.153390E-4	3.337180E+1
9.578500E+1	3.004149E+1	4.744238E+1	1.000367E+1	1.740089E+1	3.584179E+1	8.259840E-4	6.087486E-4	4.268673E-4	3.364233E+1
9.691200E+1	3.004216E+1	4.773576E+1	1.000357E+1	1.769360E+1	3.594003E+1	8.335512E-4	6.087486E-4	4.271146E-4	3.395054E+1
9.803700E+1	3.004222E+1	4.772851E+1	1.000329E+1	1.768629E+1	3.593765E+1	8.526789E-4	6.087486E-4	4.583754E-4	3.472961E+1
9.915600E+1	3.004198E+1	4.803099E+1	1.000362E+1	1.798901E+1	3.603831E+1	8.592841E-4	6.087486E-4	4.740761E-4	3.499864E+1
1.002740E+2	3.004227E+1	4.831275E+1	1.000359E+1	1.827047E+1	3.613243E+1	8.669776E-4	6.087486E-4	4.815348E-4	3.531200E+1
1.013930E+2	3.004225E+1	4.831909E+1	1.000369E+1	1.827685E+1	3.613453E+1	8.856008E-4	6.087486E-4	5.135924E-4	3.607052E+1
1.025120E+2	3.004214E+1	4.860618E+1	1.000250E+1	1.856405E+1	3.623015E+1	8.940964E-4	6.087486E-4	5.300166E-4	3.641655E+1
1.036320E+2	3.004242E+1	4.890611E+1	1.005571E+1	1.886369E+1	3.633032E+1	9.063504E-4	6.087486E-4	5.456492E-4	3.691565E+1
1.047540E+2	3.004230E+1	4.919925E+1	1.005421E+1	1.915694E+1	3.642795E+1	9.075090E-4	6.327529E-4	5.495590E-4	3.696284E+1
1.059000E+2	3.004175E+1	4.920372E+1	1.005457E+1	1.916197E+1	3.642907E+1	9.275022E-4	6.605979E-4	5.938397E-4	3.777716E+1
1.070270E+2	3.004154E+1	4.949041E+1	1.000372E+1	1.944887E+1	3.652450E+1	9.282636E-4	6.913233E-4	5.990399E-4	3.780818E+1
1.081560E+2	3.004208E+1	4.977799E+1	1.000248E+1	1.973592E+1	3.662072E+1	9.471381E-4	6.922835E-4	6.206607E-4	3.857694E+1
1.092800E+2	3.004220E+1	5.007506E+1	1.000355E+1	2.003286E+1	3.671982E+1	9.543099E-4	6.922835E-4	6.304662E-4	3.886904E+1
1.104290E+2	3.004149E+1	5.007550E+1	1.000362E+1	2.003401E+1	3.671950E+1	9.694138E-4	6.922835E-4	6.693785E-4	3.948422E+1
1.115500E+2	3.004146E+1	5.037287E+1	1.000250E+1	2.033142E+1	3.681860E+1	9.785620E-4	6.922835E-4	6.855434E-4	3.985683E+1
1.126710E+2	3.004150E+1	5.066196E+1	1.000324E+1	2.062046E+1	3.691499E+1	9.853684E-4	6.922835E-4	6.962378E-4	4.013406E+1
1.137900E+2	3.004162E+1	5.095830E+1	1.000271E+1	2.091668E+1	3.701384E+1	9.987350E-4	6.922835E-4	7.166714E-4	4.067848E+1
1.149090E+2	3.004148E+1	5.095873E+1	1.000357E+1	2.091725E+1	3.701390E+1	1.012645E-3	6.922835E-4	7.427252E-4	4.124502E+1
1.160270E+2	3.004227E+1	5.125247E+1	1.000359E+1	2.121019E+1	3.711234E+1	1.026074E-3	6.922835E-4	7.505607E-4	4.179198E+1
1.171460E+2	3.004228E+1	5.155141E+1	1.005575E+1	2.150913E+1	3.721199E+1	1.032510E-3	6.922835E-4	7.612748E-4	4.205413E+1
1.182650E+2	3.004198E+1	5.155212E+1	1.005574E+1	2.151013E+1	3.721203E+1	1.046328E-3	7.158077E-4	7.905353E-4	4.261693E+1
1.194150E+2	3.004200E+1	5.183752E+1	1.005553E+1	2.179552E+1	3.730718E+1	1.057236E-3	7.443728E-4	8.083976E-4	4.306121E+1
1.205460E+2	3.004144E+1	5.212124E+1	1.000360E+1	2.207980E+1	3.740137E+1	1.067316E-3	7.753383E-4	8.361165E-4	4.347179E+1
1.216740E+2	3.004228E+1	5.227892E+1	1.000363E+1	2.223664E+1	3.745450E+1	1.082104E-3	7.760585E-4	8.452477E-4	4.407411E+1
1.227990E+2	3.004223E+1	5.240976E+1	1.000364E+1	2.236753E+1	3.749807E+1	1.092867E-3	7.760585E-4	8.645046E-4	4.451249E+1
1.239180E+2	3.004249E+1	5.270443E+1	1.000371E+1	2.266194E+1	3.759647E+1	1.099754E-3	7.760585E-4	8.711715E-4	4.479297E+1
1.250370E+2	3.004253E+1	5.298519E+1	1.000357E+1	2.294266E+1	3.769009E+1	1.110121E-3	7.762985E-4	8.876882E-4	4.521522E+1
1.261550E+2	3.004213E+1	5.328350E+1	1.000364E+1	2.324136E+1	3.778925E+1	1.117580E-3	7.762985E-4	9.078486E-4	4.551904E+1
1.272740E+2	3.004228E+1	5.327843E+1	1.000345E+1	2.323615E+1	3.778766E+1	1.137256E-3	7.762985E-4	9.384579E-4	4.632043E+1
1.283960E+2	3.004246E+1	5.357327E+1	1.000353E+1	2.353081E+1	3.788606E+1	1.144093E-3	7.762985E-4	9.466564E-4	4.659891E+1
1.295190E+2	3.004208E+1	5.386386E+1	1.000275E+1	2.382178E+1	3.798268E+1	1.154354E-3	7.762985E-4	9.710200E-4	4.701683E+1
1.306390E+2	3.004224E+1	5.386813E+1	1.005552E+1	2.382589E+1	3.798421E+1	1.171742E-3	7.762985E-4	9.976757E-4	4.772507E+1
1.317830E+2	3.004162E+1	5.415359E+1	1.005582E+1	2.411197E+1	3.807894E+1	1.182410E-3	8.003028E-4	1.027501E-3	4.815956E+1
1.329050E+2	3.004231E+1	5.444330E+1	1.005448E+1	2.440098E+1	3.817597E+1	1.193617E-3	8.283878E-4	1.033166E-3	4.861602E+1
1.340490E+2	3.004244E+1	5.473350E+1	1.000349E+1	2.469106E+1	3.827279E+1	1.200086E-3	8.595934E-4	1.041783E-3	4.887952E+1
1.351680E+2	3.004213E+1	5.472675E+1	1.000338E+1	2.468462E+1	3.827033E+1	1.221457E-3	8.603135E-4	1.083802E-3	4.974995E+1
1.362850E+2	3.004226E+1	5.502823E+1	1.000347E+1	2.498596E+1	3.837092E+1	1.224515E-3	8.603135E-4	1.086597E-3	4.987450E+1
1.374060E+2	3.004250E+1	5.531032E+1	1.000348E+1	2.526782E+1	3.846510E+1	1.236555E-3	8.605535E-4	1.102633E-3	5.036490E+1
1.385300E+2	3.004248E+1	5.561007E+1	1.000369E+1	2.556759E+1	3.856501E+1	1.243852E-3	8.605535E-4	1.115066E-3	5.066211E+1
1.396550E+2	3.004155E+1	5.560424E+1	1.000329E+1	2.556269E+1	3.856244E+1	1.260952E-3	8.605535E-4	1.161555E-3	5.135858E+1
1.407730E+2	3.004149E+1	5.590366E+1	1.000373E+1	2.586217E+1	3.866222E+1	1.269640E-3	8.605535E-4	1.177024E-3	5.171245E+1
1.418940E+2	3.004154E+1	5.619509E+1	1.000252E+1	2.615355E+1	3.875939E+1	1.281920E-3	8.605535E-4	1.196947E-3	5.221261E+1
1.430110E+2	3.004161E+1	5.648440E+1	1.000366E+1	2.644279E+1	3.885587E+1	1.285667E-3	8.605535E-4	1.201960E-3	5.236523E+1
1.441290E+2	3.004145E+1	5.648505E+1	1.000258E+1	2.644360E+1	3.885598E+1	1.303712E-3	8.605535E-4	1.235720E-3	5.310020E+1
1.452470E+2	3.004153E+1	5.677329E+1	1.005573E+1	2.673176E+1	3.895212E+1	1.313536E-3	8.605535E-4	1.250564E-3	5.350034E+1
1.463830E+2	3.004257E+1	5.705371E+1	1.005461E+1	2.701114E+1	3.904628E+1	1.319663E-3	8.847979E-4	1.241447E-3	5.374988E+1
1.475270E+2	3.004162E+1	5.706201E+1	1.005455E+1	2.702039E+1	3.904842E+1	1.338841E-3	9.128829E-4	1.291945E-3	5.453100E+1
1.486580E+2	3.004157E+1	5.735350E+1	1.000371E+1	2.731193E+1	3.914555E+1	1.343020E-3	9.436083E-4	1.299710E-3	5.470119E+1
1.497820E+2	3.004208E+1	5.763160E+1	1.000268E+1	2.758953E+1	3.923859E+1	1.357605E-3	9.445685E-4	1.314885E-3	5.529524E+1
1.509070E+2	3.004229E+1	5.793177E+1	1.000379E+1	2.788948E+1	3.933879E+1	1.361025E-3	9.445685E-4	1.316859E-3	5.543456E+1
1.520310E+2	3.009644E+1	5.817818E+1	1.000375E+1	2.808175E+1	3.945702E+1	1.368938E-3	9.445685E-4	3.112936E-4	5.575684E+1
1.531580E+2	3.004218E+1	5.822505E+1	1.000348E+1	2.818287E+1	3.943647E+1	1.391222E-3	9.445685E-4	9.108449E-4	5.666445E+1
1.542790E+2	3.004219E+1	5.851305E+1	1.000344E+1	2.847085E+1	3.953248E+1	1.401454E-3	9.445685E-4	9.111441E-4	5.708121E+1
1.554120E+2	3.004158E+1	5.880682E+1	1.000256E+1	2.876524E+1	3.962999E+1	1.414551E-3	9.445685E-4	9.449017E-4	5.761465E+1
1.565370E+2	3.004149E+1	5.909687E+1	1.000314E+1	2.905538E+1	3.972661E+1	1.414387E-3	9.445685E-4	9.463473E-4	5.760799E+1
1.576550E+2	3.004153E+1	5.909723E+1	1.005593E+1	2.905570E+1	3.972676E+1	1.436832E-3	9.445685E-4	9.835089E-4	5.852216E+1
1.587820E+2	3.004225E+1	5.938346E+1	1.005587E+1	2.934121E+1	3.982265E+1	1.442177E-3	9.685728E-4	9.789916E-4	5.873989E+1
1.599080E+2	3.009657E+1	5.964484E+1	1.005463E+1	2.954827E+1	3.994600E+1	1.451932E-3	9.966578E-4	-2.651767E-5	5.913720E+1
1.610370E+2	3.004207E+1	5.997160E+1	1.000351E+1	2.992953E+1	4.001858E+1	1.458852E-3	1.027383E-3	5.509039E-4	5.941904E+1
1.621620E+2	3.004215E+1	6.025764E+1	1.000280E+1	3.021549E+1	4.011398E+1	1.475115E-3	1.028103E-3	5.596378E-4	6.008142E+1
1.633070E+2	3.004153E+1	6.026333E+1	1.000316E+1	3.022180E+1	4.011546E+1	1.488680E-3	1.028103E-3	5.946079E-4	6.063395E+1
1.644240E+2	3.004219E+1	6.055495E+1	1.000369E+1	3.051276E+1	4.021311E+1	1.494839E-3	1.028103E-3	5.922306E-4	6.088477E+1
1.655460E+2	3.004210E+1	6.086348E+1	1.000378E+1	3.082138E+1	4.031589E+1	1.506437E-3	1.028103E-3	6.136542E-4	6.135716E+1
1.666650E+2	3.004225E+1	6.114032E+1	1.000368E+1	3.109807E+1	4.040828E+1	1.516646E-3	1.028103E-3	6.280618E-4	6.177297E+1
1.677840E+2	3.004215E+1	6.143619E+1	1.000376E+1	3.139404E+1	4.050683E+1	1.525054E-3	1.028103E-3	6.441941E-4	6.211543E+1
1.689060E+2	3.004215E+1	6.142782E+1	1.000367E+1	3.138566E+1	4.050404E+1	1.546489E-3	1.028103E-3	6.807137E-4	6.298851E+1
1.700330E+2	3.004213E+1	6.172483E+1	1.000256E+1	3.168270E+1	4.060303E+1	1.556492E-3	1.028103E-3	6.977258E-4	6.339592E+1
1.711580E+2	3.004215E+1	6.201881E+1	1.000299E+1	3.197666E+1	4.070104E+1	1.561386E-3	1.028103E-3	7.056508E-4	6.359527E+1
1.722830E+2	3.004131E+1	6.230670E+1	1.000244E+1	3.226538E+1	4.079644E+1	1.568655E-3	1.028103E-3	7.337423E-4	6.389132E+1
1.734080E+2	3.004147E+1	6.230626E+1	1.000365E+1	3.226479E+1	4.079640E+1	1.591350E-3	1.028103E-3	7.690418E-4	6.481568E+1
1.745310E+2	3.004161E+1	6.259732E+1	1.000255E+1	3.255571E+1	4.089351E+1	1.602794E-3	1.028103E-3	7.857544E-4	6.528178E+1
1.756490E+2	3.004143E+1	6.288788E+1	1.000364E+1	3.284645E+1	4.099024E+1	1.610365E-3	1.028103E-3	8.019065E-4	6.559017E+1
1.767680E+2	3.004166E+1	6.318272E+1	1.005592E+1	3.314106E+1	4.108868E+1	1.614950E-3	1.028103E-3	8.055638E-4	6.577690E+1
1.778890E+2	3.004216E+1	6.328177E+1	1.005577E+1	3.323961E+1	4.112203E+1	1.629708E-3	1.051868E-3	8.209005E-4	6.637803E+1
1.790180E+2	3.004205E+1	6.346659E+1	1.005460E+1	3.342455E+1	4.118356E+1	1.639613E-3	1.079713E-3	8.397454E-4	6.678145E+1
1.801430E+2	3.004209E+1	6.375900E+1	1.000381E+1	3.371692E+1	4.128106E+1	1.648571E-3	1.109958E-3	8.542242E-4	6.714629E+1
1.812660E+2	3.004228E+1	6.404876E+1	1.000241E+1	3.400648E+1	4.137778E+1	1.663502E-3	1.110918E-3	8.760377E-4	6.775442E+1
1.823990E+2	3.004158E+1	6.434436E+1	1.000374E+1	3.430278E+1	4.147584E+1	1.668011E-3	1.110918E-3	8.966358E-4	6.793809E+1
1.835240E+2	3.004139E+1	6.462426E+1	1.000374E+1	3.458286E+1	4.156901E+1	1.677422E-3	1.110918E-3	9.160797E-4	6.832138E+1
1.846500E+2	3.004226E+1	6.463008E+1	1.000375E+1	3.458781E+1	4.157154E+1	1.698164E-3	1.110918E-3	9.347858E-4	6.916621E+1
1.857880E+2	3.004241E+1	6.492562E+1	1.000331E+1	3.488321E+1	4.167015E+1	1.707595E-3	1.110918E-3	9.482970E-4	6.955036E+1
1.869080E+2	3.004222E+1	6.522071E+1	1.000257E+1	3.517849E+1	4.176838E+1	1.715573E-3	1.110918E-3	9.651475E-4	6.987529E+1
1.880260E+2	3.004211E+1	6.550941E+1	1.005542E+1	3.546730E+1	4.186454E+1	1.726841E-3	1.110918E-3	9.861919E-4	7.033423E+1
1.891490E+2	3.004231E+1	6.579509E+1	1.005421E+1	3.575278E+1	4.195990E+1	1.740186E-3	1.134922E-3	1.005322E-3	7.087778E+1
1.902770E+2	3.004164E+1	6.579516E+1	1.000381E+1	3.575352E+1	4.195948E+1	1.754948E-3	1.162287E-3	1.042626E-3	7.147903E+1
1.914040E+2	3.004142E+1	6.607625E+1	1.000253E+1	3.603483E+1	4.205303E+1	1.762490E-3	1.163248E-3	1.059553E-3	7.178622E+1
1.925300E+2	3.004164E+1	6.636985E+1	1.000368E+1	3.632821E+1	4.215104E+1	1.767549E-3	1.163248E-3	1.064061E-3	7.199227E+1
1.936560E+2	3.004212E+1	6.665584E+1	1.000363E+1	3.661372E+1	4.224669E+1	1.785498E-3	1.163007E-3	1.085120E-3	7.272335E+1
1.947810E+2	3.004213E+1	6.695162E+1	1.000371E+1	3.690949E+1	4.234529E+1	1.789638E-3	1.163248E-3	1.091983E-3	7.289196E+1
1.959020E+2	3.004220E+1	6.723708E+1	1.000366E+1	3.719488E+1	4.244049E+1	1.801115E-3	1.163248E-3	1.110045E-3	7.335943E+1
1.970290E+2	3.004222E+1	6.724666E+1	1.000357E+1	3.720443E+1	4.244370E+1	1.813556E-3	1.163007E-3	1.130837E-3	7.386613E+1
1.981540E+2	3.004222E+1	6.753110E+1	1.000354E+1	3.748889E+1	4.253851E+1	1.823915E-3	1.163007E-3	1.148514E-3	7.428807E+1
1.992910E+2	3.004154E+1	6.783457E+1	1.000258E+1	3.779303E+1	4.263922E+1	1.833628E-3	1.163248E-3	1.177452E-3	7.468367E+1
2.004170E+2	3.004202E+1	6.811689E+1	1.000358E+1	3.807487E+1	4.273364E+1	1.845603E-3	1.163248E-3	1.188784E-3	7.517141E+1
2.015400E+2	3.004218E+1	6.840467E+1	1.000251E+1	3.836249E+1	4.282968E+1	1.853916E-3	1.163007E-3	1.199732E-3	7.551002E+1
2.026570E+2	3.004204E+1	6.869910E+1	1.000358E+1	3.865706E+1	4.292773E+1	1.863989E-3	1.163248E-3	1.219400E-3	7.592028E+1
2.037790E+2	3.004217E+1	6.870193E+1	1.000258E+1	3.865975E+1	4.292876E+1	1.883736E-3	1.163248E-3	1.250345E-3	7.672457E+1
2.049060E+2	3.004243E+1	6.899754E+1	1.000346E+1	3.895511E+1	4.302747E+1	1.890862E-3	1.163248E-3	1.257800E-3	7.701480E+1
2.060270E+2	3.004232E+1	6.928655E+1	1.005422E+1	3.924423E+1	4.312373E+1	1.905328E-3	1.163248E-3	1.284366E-3	7.760402E+1
2.071690E+2	3.004152E+1	6.958278E+1	1.005577E+1	3.954125E+1	4.322194E+1	1.917651E-3	1.186292E-3	1.319742E-3	7.810593E+1
2.082910E+2	3.004176E+1	6.987114E+1	1.005587E+1	3.982938E+1	4.331822E+1	1.922490E-3	1.213897E-3	1.323446E-3	7.830301E+1
2.094480E+2	3.004210E+1	7.018194E+1	1.000346E+1	4.013984E+1	4.342205E+1	1.935180E-3	1.245582E-3	1.338740E-3	7.881989E+1
2.105730E+2	3.004176E+1	7.046925E+1	1.000258E+1	4.042748E+1	4.351759E+1	1.940961E-3	1.246782E-3	1.354912E-3	7.905536E+1
2.116980E+2	3.004169E+1	7.046900E+1	1.000365E+1	4.042731E+1	4.351746E+1	1.960854E-3	1.246782E-3	1.389944E-3	7.986559E+1
2.128190E+2	3.004156E+1	7.075612E+1	1.000253E+1	4.071456E+1	4.361308E+1	1.968269E-3	1.246782E-3	1.404970E-3	8.016760E+1
2.139440E+2	3.004256E+1	7.104280E+1	1.000364E+1	4.100024E+1	4.370930E+1	1.983066E-3	1.246542E-3	1.411246E-3	8.077029E+1
2.150630E+2	3.004231E+1	7.133603E+1	1.000368E+1	4.129372E+1	4.380688E+1	1.986861E-3	1.246542E-3	1.422333E-3	8.092484E+1
2.161830E+2	3.004222E+1	7.161809E+1	1.000361E+1	4.157588E+1	4.390084E+1	2.001608E-3	1.246782E-3	1.448775E-3	8.152550E+1
2.173070E+2	3.004251E+1	7.191331E+1	1.000374E+1	4.187080E+1	4.399944E+1	2.010436E-3	1.246782E-3	1.458297E-3	8.188505E+1
2.184280E+2	3.004219E+1	7.191488E+1	1.000341E+1	4.187269E+1	4.399975E+1	2.022495E-3	1.246782E-3	1.484628E-3	8.237624E+1
2.195500E+2	3.009658E+1	7.216848E+1	1.000364E+1	4.207190E+1	4.412055E+1	2.030274E-3	1.246782E-3	4.744823E-4	8.269306E+1
2.206700E+2	3.004227E+1	7.250036E+1	1.000345E+1	4.245809E+1	4.419497E+1	2.045745E-3	1.246542E-3	1.061588E-3	8.332320E+1
2.217940E+2	3.004219E+1	7.278720E+1	1.000347E+1	4.274501E+1	4.429053E+1	2.056310E-3	1.246782E-3	1.063898E-3	8.375352E+1
2.229090E+2	3.004219E+1	7.306720E+1	1.000342E+1	4.302501E+1	4.438386E+1	2.065207E-3	1.246782E-3	1.079028E-3	8.411589E+1
2.240330E+2	3.004162E+1	7.336651E+1	1.005588E+1	4.332490E+1	4.448325E+1	2.073627E-3	1.246782E-3	1.104043E-3	8.445883E+1
2.251790E+2	3.004249E+1	7.351121E+1	1.005595E+1	4.346872E+1	4.453207E+1	2.092336E-3	1.270787E-3	1.119201E-3	8.522085E+1
2.263160E+2	3.004212E+1	7.365153E+1	1.005552E+1	4.360941E+1	4.457859E+1	2.104827E-3	1.298872E-3	1.147170E-3	8.572959E+1
2.274550E+2	3.004162E+1	7.395069E+1	1.000258E+1	4.390907E+1	4.467797E+1	2.115349E-3	1.330077E-3	1.174417E-3	8.615818E+1
2.285720E+2	3.004144E+1	7.424392E+1	1.000372E+1	4.420248E+1	4.477560E+1	2.124263E-3	1.331037E-3	1.192912E-3	8.652123E+1
2.296960E+2	3.004159E+1	7.453633E+1	1.000257E+1	4.449474E+1	4.487317E+1	2.129452E-3	1.331037E-3	1.198752E-3	8.673258E+1
2.308210E+2	3.004232E+1	7.482387E+1	1.000373E+1	4.478155E+1	4.496950E+1	2.142792E-3	1.331037E-3	1.207586E-3	8.727593E+1
2.319460E+2	3.004209E+1	7.510754E+1	1.000260E+1	4.506545E+1	4.506391E+1	2.156665E-3	1.331037E-3	1.235648E-3	8.784097E+1
2.330640E+2	3.004222E+1	7.510847E+1	1.000376E+1	4.506624E+1	4.506430E+1	2.174095E-3	1.330797E-3	1.262706E-3	8.855087E+1
2.341830E+2	3.004201E+1	7.568543E+1	1.000259E+1	4.564343E+1	4.525648E+1	2.172040E-3	1.331037E-3	1.263248E-3	8.846717E+1
2.353010E+2	3.004233E+1	7.568482E+1	1.000377E+1	4.564249E+1	4.525649E+1	2.190897E-3	1.331037E-3	1.288931E-3	8.923525E+1
2.364200E+2	3.004228E+1	7.598010E+1	1.000356E+1	4.593782E+1	4.535489E+1	2.202348E-3	1.331037E-3	1.308896E-3	8.970163E+1
2.375400E+2	3.004211E+1	7.625673E+1	1.000380E+1	4.621461E+1	4.544699E+1	2.210463E-3	1.331037E-3	1.325789E-3	9.003217E+1
2.386600E+2	3.004211E+1	7.656227E+1	1.000372E+1	4.652016E+1	4.554883E+1	2.220608E-3	1.331037E-3	1.343031E-3	9.044537E+1
