Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
7.061200E+1	5.999218E+1	2.146786E+2	1.000307E+1	1.546864E+2	1.115543E+2	-5.119049E-4	0.000000E+0	1.979049E-3	-2.042859E+1
7.172800E+1	5.999213E+1	2.140921E+2	1.000429E+1	1.540999E+2	1.113588E+2	-5.211570E-4	0.000000E+0	1.964723E-3	-2.079781E+1
7.284400E+1	5.999229E+1	2.135097E+2	1.000322E+1	1.535174E+2	1.111647E+2	-5.362948E-4	0.000000E+0	1.936735E-3	-2.140191E+1
7.395900E+1	5.999206E+1	2.129372E+2	1.000436E+1	1.529452E+2	1.109738E+2	-5.481098E-4	0.000000E+0	1.920672E-3	-2.187342E+1
7.507700E+1	5.999233E+1	2.123675E+2	1.000436E+1	1.523751E+2	1.107840E+2	-5.605009E-4	0.000000E+0	1.895933E-3	-2.236791E+1
7.619700E+1	5.999226E+1	2.120756E+2	1.000429E+1	1.520834E+2	1.106867E+2	-5.776773E-4	0.000000E+0	1.868287E-3	-2.305337E+1
7.733700E+1	5.999180E+1	2.114074E+2	1.000317E+1	1.514156E+2	1.104637E+2	-5.907941E-4	0.000000E+0	1.853433E-3	-2.357682E+1
7.845600E+1	5.999233E+1	2.109241E+2	1.000430E+1	1.509317E+2	1.103029E+2	-5.982759E-4	0.000000E+0	1.832771E-3	-2.387539E+1
7.957600E+1	5.999126E+1	2.103473E+2	1.000313E+1	1.503560E+2	1.101099E+2	-6.147433E-4	0.000000E+0	1.821983E-3	-2.453256E+1
8.069700E+1	5.999136E+1	2.097884E+2	1.000409E+1	1.497970E+2	1.099237E+2	-6.233565E-4	0.000000E+0	1.806430E-3	-2.487629E+1
8.181700E+1	5.999150E+1	2.092005E+2	1.000334E+1	1.492090E+2	1.097278E+2	-6.350241E-4	0.000000E+0	1.784463E-3	-2.534191E+1
8.293800E+1	5.999136E+1	2.086391E+2	1.000404E+1	1.486477E+2	1.095406E+2	-6.481020E-4	0.000000E+0	1.765212E-3	-2.586381E+1
8.407400E+1	5.999241E+1	2.080576E+2	1.000322E+1	1.480652E+2	1.093475E+2	-6.574497E-4	0.000000E+0	1.732699E-3	-2.623684E+1
8.519700E+1	5.999183E+1	2.074950E+2	1.000430E+1	1.475032E+2	1.091596E+2	-6.658275E-4	0.000000E+0	1.728150E-3	-2.657118E+1
8.632200E+1	5.999225E+1	2.072074E+2	1.000414E+1	1.472152E+2	1.090640E+2	-6.861146E-4	0.000000E+0	1.687485E-3	-2.738077E+1
8.744900E+1	5.999124E+1	2.066373E+2	1.000440E+1	1.466461E+2	1.088733E+2	-6.939399E-4	0.000000E+0	1.690670E-3	-2.769306E+1
8.857300E+1	5.999109E+1	2.060643E+2	1.005639E+1	1.460732E+2	1.086821E+2	-7.073124E-4	0.000000E+0	1.670506E-3	-2.822672E+1
8.974800E+1	5.999122E+1	2.055008E+2	1.005644E+1	1.455096E+2	1.084944E+2	-7.197821E-4	1.687799E-5	1.647987E-3	-2.872435E+1
9.087500E+1	5.999120E+1	2.049001E+2	1.000295E+1	1.449089E+2	1.082942E+2	-7.245466E-4	4.484723E-5	1.640172E-3	-2.891448E+1
9.200000E+1	5.999183E+1	2.043395E+2	1.000408E+1	1.443477E+2	1.081077E+2	-7.380656E-4	4.581168E-5	1.607885E-3	-2.945398E+1
9.312000E+1	5.999181E+1	2.037506E+2	1.000298E+1	1.437587E+2	1.079114E+2	-7.481647E-4	4.581168E-5	1.591064E-3	-2.985701E+1
9.423700E+1	5.999113E+1	2.034763E+2	1.000402E+1	1.434852E+2	1.078195E+2	-7.640771E-4	4.581168E-5	1.575050E-3	-3.049203E+1
9.535500E+1	5.999220E+1	2.028914E+2	1.000358E+1	1.428992E+2	1.076253E+2	-7.696317E-4	4.581168E-5	1.549036E-3	-3.071369E+1
9.647400E+1	5.999216E+1	2.023285E+2	1.000410E+1	1.423364E+2	1.074376E+2	-7.850473E-4	4.581168E-5	1.523901E-3	-3.132888E+1
9.759200E+1	5.999186E+1	2.017576E+2	1.000405E+1	1.417657E+2	1.072471E+2	-7.950731E-4	4.581168E-5	1.512025E-3	-3.172898E+1
9.871300E+1	5.999223E+1	2.011886E+2	1.000435E+1	1.411964E+2	1.070577E+2	-8.039791E-4	4.581168E-5	1.491462E-3	-3.208439E+1
9.983200E+1	5.999229E+1	2.006213E+2	1.000438E+1	1.406290E+2	1.068686E+2	-8.195361E-4	4.557057E-5	1.464584E-3	-3.270523E+1
1.009520E+2	5.999195E+1	2.003326E+2	1.000400E+1	1.403407E+2	1.067722E+2	-8.349315E-4	4.557057E-5	1.444428E-3	-3.331961E+1
1.020740E+2	5.999233E+1	1.997612E+2	1.000437E+1	1.397689E+2	1.065820E+2	-8.474607E-4	4.557057E-5	1.417227E-3	-3.381961E+1
1.031980E+2	5.999215E+1	1.991847E+2	1.000421E+1	1.391925E+2	1.063897E+2	-8.516179E-4	4.581168E-5	1.413257E-3	-3.398552E+1
1.043190E+2	5.993868E+1	1.986538E+2	1.000427E+1	1.387151E+2	1.061770E+2	-8.674810E-4	4.581168E-5	2.231889E-3	-3.461856E+1
1.054470E+2	5.994987E+1	1.980671E+2	1.000430E+1	1.381172E+2	1.059889E+2	-8.853993E-4	4.581168E-5	2.399704E-3	-3.533363E+1
1.065720E+2	5.999132E+1	1.977449E+2	1.000339E+1	1.377536E+2	1.059092E+2	-8.962049E-4	4.581168E-5	2.085242E-3	-3.576485E+1
1.077080E+2	5.999221E+1	1.971864E+2	1.000435E+1	1.371942E+2	1.057236E+2	-9.085066E-4	4.581168E-5	2.065349E-3	-3.625577E+1
1.088310E+2	5.999178E+1	1.968945E+2	1.000264E+1	1.369027E+2	1.056260E+2	-9.227611E-4	4.581168E-5	2.048661E-3	-3.682463E+1
1.099510E+2	5.999229E+1	1.963387E+2	1.000433E+1	1.363465E+2	1.054411E+2	-9.310711E-4	4.581168E-5	2.026860E-3	-3.715625E+1
1.110720E+2	5.999205E+1	1.957381E+2	1.000303E+1	1.357461E+2	1.052407E+2	-9.380362E-4	4.557057E-5	2.018997E-3	-3.743421E+1
1.121960E+2	5.999220E+1	1.954561E+2	1.000425E+1	1.354639E+2	1.051468E+2	-9.525998E-4	4.557057E-5	1.992387E-3	-3.801540E+1
1.133190E+2	5.999223E+1	1.948713E+2	1.000299E+1	1.348790E+2	1.049519E+2	-9.645365E-4	4.557057E-5	1.971720E-3	-3.849176E+1
1.144460E+2	5.999110E+1	1.943049E+2	1.000422E+1	1.343138E+2	1.047624E+2	-9.682018E-4	4.557057E-5	1.983463E-3	-3.863803E+1
1.155690E+2	5.999094E+1	1.937313E+2	1.000394E+1	1.337404E+2	1.045711E+2	-9.773405E-4	4.557057E-5	1.970894E-3	-3.900273E+1
1.166940E+2	5.999119E+1	1.931608E+2	1.000406E+1	1.331696E+2	1.043810E+2	-9.840276E-4	4.581168E-5	1.955776E-3	-3.926959E+1
1.178150E+2	5.999209E+1	1.928774E+2	1.000394E+1	1.328853E+2	1.042872E+2	-1.002571E-3	4.581168E-5	1.910658E-3	-4.000960E+1
1.189370E+2	5.999176E+1	1.923035E+2	1.000408E+1	1.323117E+2	1.040957E+2	-1.013489E-3	4.581168E-5	1.897900E-3	-4.044529E+1
1.200540E+2	5.999189E+1	1.917288E+2	1.000296E+1	1.317369E+2	1.039042E+2	-1.023785E-3	4.581168E-5	1.878639E-3	-4.085618E+1
1.211740E+2	5.999189E+1	1.911647E+2	1.005639E+1	1.311729E+2	1.037162E+2	-1.034083E-3	4.581168E-5	1.861546E-3	-4.126716E+1
1.223130E+2	5.999213E+1	1.908751E+2	1.005637E+1	1.308830E+2	1.036198E+2	-1.045959E-3	7.064644E-5	1.837665E-3	-4.174107E+1
1.234420E+2	5.999124E+1	1.902871E+2	1.000315E+1	1.302959E+2	1.034232E+2	-1.058934E-3	9.909790E-5	1.829920E-3	-4.225889E+1
1.245660E+2	5.999133E+1	1.897270E+2	1.000407E+1	1.297357E+2	1.032365E+2	-1.067542E-3	9.958013E-5	1.814255E-3	-4.260241E+1
1.256880E+2	5.999122E+1	1.891439E+2	1.000374E+1	1.291527E+2	1.030421E+2	-1.079599E-3	9.958013E-5	1.795801E-3	-4.308355E+1
1.268030E+2	5.999122E+1	1.888692E+2	1.000396E+1	1.288779E+2	1.029505E+2	-1.098026E-3	9.982124E-5	1.765107E-3	-4.381893E+1
1.279230E+2	5.999112E+1	1.883016E+2	1.000402E+1	1.283105E+2	1.027613E+2	-1.109270E-3	9.982124E-5	1.748067E-3	-4.426763E+1
1.290430E+2	5.999096E+1	1.877294E+2	1.000395E+1	1.277384E+2	1.025704E+2	-1.117839E-3	9.982124E-5	1.736265E-3	-4.460961E+1
1.301700E+2	5.999224E+1	1.871585E+2	1.000394E+1	1.271663E+2	1.023810E+2	-1.125175E-3	9.982124E-5	1.703787E-3	-4.490234E+1
1.312910E+2	5.999228E+1	1.868643E+2	1.000429E+1	1.268721E+2	1.022830E+2	-1.143088E-3	9.982124E-5	1.673347E-3	-4.561720E+1
1.324110E+2	5.999183E+1	1.862874E+2	1.000443E+1	1.262956E+2	1.020904E+2	-1.151935E-3	9.982124E-5	1.665665E-3	-4.597027E+1
1.335310E+2	5.999222E+1	1.860020E+2	1.000423E+1	1.260098E+2	1.019955E+2	-1.167304E-3	9.982124E-5	1.633975E-3	-4.658361E+1
1.346540E+2	5.999217E+1	1.854256E+2	1.000427E+1	1.254334E+2	1.018033E+2	-1.176985E-3	9.982124E-5	1.618573E-3	-4.696995E+1
1.357800E+2	5.999193E+1	1.848562E+2	1.000424E+1	1.248643E+2	1.016134E+2	-1.187668E-3	9.982124E-5	1.604819E-3	-4.739625E+1
1.369050E+2	5.999221E+1	1.845617E+2	1.000428E+1	1.245695E+2	1.015154E+2	-1.203358E-3	9.982124E-5	1.574282E-3	-4.802243E+1
1.380220E+2	5.999183E+1	1.839919E+2	1.000423E+1	1.240000E+2	1.013252E+2	-1.210263E-3	9.982124E-5	1.568509E-3	-4.829797E+1
1.391400E+2	5.999107E+1	1.834202E+2	1.000420E+1	1.234291E+2	1.011341E+2	-1.222336E-3	9.982124E-5	1.560459E-3	-4.877976E+1
1.402600E+2	5.999135E+1	1.831365E+2	1.000416E+1	1.231451E+2	1.010397E+2	-1.238310E-3	9.982124E-5	1.529209E-3	-4.941722E+1
1.413780E+2	5.999134E+1	1.825734E+2	1.000416E+1	1.225820E+2	1.008520E+2	-1.245553E-3	9.982124E-5	1.517445E-3	-4.970630E+1
1.424950E+2	5.999140E+1	1.819857E+2	1.000305E+1	1.219943E+2	1.006562E+2	-1.255658E-3	9.982124E-5	1.499469E-3	-5.010952E+1
1.436140E+2	5.999123E+1	1.817053E+2	1.000419E+1	1.217141E+2	1.005626E+2	-1.271167E-3	9.982124E-5	1.476651E-3	-5.072845E+1
1.447370E+2	5.999108E+1	1.811224E+2	1.000277E+1	1.211313E+2	1.003682E+2	-1.282373E-3	9.982124E-5	1.460034E-3	-5.117567E+1
1.458590E+2	5.999210E+1	1.805618E+2	1.000404E+1	1.205697E+2	1.001820E+2	-1.290854E-3	9.982124E-5	1.430050E-3	-5.151412E+1
1.469810E+2	5.993877E+1	1.803118E+2	1.000285E+1	1.203731E+2	1.000631E+2	-1.316985E-3	9.982124E-5	2.229287E-3	-5.255692E+1
1.481070E+2	5.993863E+1	1.797410E+2	1.000432E+1	1.198024E+2	9.987275E+1	-1.323640E-3	9.982124E-5	2.594160E-3	-5.282251E+1
1.492320E+2	5.999220E+1	1.794191E+2	1.000334E+1	1.194269E+2	9.980115E+1	-1.335601E-3	9.982124E-5	2.169397E-3	-5.329981E+1
1.503490E+2	5.999225E+1	1.788473E+2	1.000434E+1	1.188551E+2	9.961061E+1	-1.345117E-3	9.982124E-5	2.169640E-3	-5.367957E+1
1.514720E+2	6.004632E+1	1.785281E+2	1.000346E+1	1.184818E+2	9.954025E+1	-1.359319E-3	9.982124E-5	1.301898E-3	-5.424636E+1
1.525930E+2	5.999236E+1	1.780014E+2	1.000446E+1	1.180091E+2	9.932872E+1	-1.365463E-3	9.982124E-5	2.134303E-3	-5.449153E+1
1.537090E+2	5.999232E+1	1.777028E+2	1.000326E+1	1.177105E+2	9.922916E+1	-1.379944E-3	9.982124E-5	2.110664E-3	-5.506944E+1
1.548290E+2	5.999224E+1	1.774173E+2	1.000431E+1	1.174250E+2	9.913392E+1	-1.393474E-3	9.958013E-5	2.089274E-3	-5.560936E+1
1.559470E+2	5.999235E+1	1.768339E+2	1.000342E+1	1.168415E+2	9.893953E+1	-1.401866E-3	9.958013E-5	2.073486E-3	-5.594427E+1
1.570650E+2	5.999189E+1	1.762593E+2	1.000428E+1	1.162675E+2	9.874771E+1	-1.408255E-3	9.958013E-5	2.070139E-3	-5.619925E+1
1.581840E+2	5.999227E+1	1.759716E+2	1.000429E+1	1.159793E+2	9.865204E+1	-1.419906E-3	9.982124E-5	2.044704E-3	-5.666419E+1
1.593050E+2	5.999141E+1	1.753933E+2	1.000435E+1	1.154019E+2	9.845871E+1	-1.431929E-3	9.982124E-5	2.038485E-3	-5.714398E+1
1.604260E+2	5.999127E+1	1.751059E+2	1.000438E+1	1.151146E+2	9.836280E+1	-1.445306E-3	9.982124E-5	2.018435E-3	-5.767782E+1
1.615440E+2	5.999165E+1	1.745341E+2	1.000440E+1	1.145424E+2	9.817247E+1	-1.454949E-3	9.982124E-5	1.996101E-3	-5.806266E+1
1.626620E+2	5.999131E+1	1.742438E+2	1.000442E+1	1.142525E+2	9.807548E+1	-1.470679E-3	9.982124E-5	1.975327E-3	-5.869038E+1
1.637790E+2	5.999132E+1	1.736652E+2	1.000315E+1	1.136739E+2	9.788262E+1	-1.474088E-3	9.982124E-5	1.969287E-3	-5.882643E+1
1.648950E+2	5.999137E+1	1.733912E+2	1.000426E+1	1.133999E+2	9.779133E+1	-1.490607E-3	9.982124E-5	1.940867E-3	-5.948565E+1
1.660160E+2	5.999125E+1	1.728045E+2	1.000290E+1	1.128132E+2	9.759566E+1	-1.496691E-3	9.982124E-5	1.932964E-3	-5.972845E+1
1.671380E+2	5.999137E+1	1.725232E+2	1.000416E+1	1.125318E+2	9.750197E+1	-1.514576E-3	9.958013E-5	1.901245E-3	-6.044217E+1
1.682590E+2	5.999223E+1	1.719397E+2	1.000285E+1	1.119475E+2	9.730806E+1	-1.524746E-3	9.958013E-5	1.870436E-3	-6.084804E+1
1.693830E+2	5.999208E+1	1.716638E+2	1.000404E+1	1.116717E+2	9.721600E+1	-1.536560E-3	9.958013E-5	1.853170E-3	-6.131948E+1
1.705020E+2	5.999236E+1	1.710883E+2	1.000294E+1	1.110959E+2	9.702434E+1	-1.539718E-3	9.982124E-5	1.843689E-3	-6.144552E+1
1.716240E+2	5.999225E+1	1.708065E+2	1.000431E+1	1.108143E+2	9.693033E+1	-1.557481E-3	9.982124E-5	1.815668E-3	-6.215441E+1
1.727470E+2	5.999191E+1	1.702231E+2	1.000320E+1	1.102312E+2	9.673565E+1	-1.560697E-3	9.982124E-5	1.815618E-3	-6.228274E+1
1.738680E+2	5.999234E+1	1.699504E+2	1.000429E+1	1.099581E+2	9.664504E+1	-1.578978E-3	9.982124E-5	1.778656E-3	-6.301227E+1
1.749920E+2	5.999229E+1	1.693677E+2	1.000317E+1	1.093754E+2	9.645074E+1	-1.585969E-3	9.982124E-5	1.767614E-3	-6.329126E+1
1.761150E+2	5.999224E+1	1.690905E+2	1.000437E+1	1.090982E+2	9.635832E+1	-1.603448E-3	9.982124E-5	1.739464E-3	-6.398881E+1
1.772390E+2	5.999143E+1	1.684992E+2	1.000312E+1	1.085077E+2	9.616068E+1	-1.611167E-3	9.958013E-5	1.739148E-3	-6.429686E+1
1.783560E+2	5.999118E+1	1.680880E+2	1.000433E+1	1.080968E+2	9.602346E+1	-1.624068E-3	9.958013E-5	1.721639E-3	-6.481170E+1
1.794820E+2	5.999117E+1	1.676325E+2	1.000291E+1	1.076413E+2	9.587161E+1	-1.636102E-3	9.958013E-5	1.701594E-3	-6.529194E+1
1.806090E+2	5.999213E+1	1.670671E+2	1.000406E+1	1.070750E+2	9.568380E+1	-1.642739E-3	9.958013E-5	1.675466E-3	-6.555677E+1
1.817380E+2	5.999221E+1	1.667803E+2	1.000431E+1	1.067881E+2	9.558825E+1	-1.662551E-3	9.982124E-5	1.641017E-3	-6.634744E+1
1.828630E+2	5.999182E+1	1.662079E+2	1.000438E+1	1.062160E+2	9.539717E+1	-1.668874E-3	9.982124E-5	1.636938E-3	-6.659974E+1
1.839820E+2	5.999227E+1	1.659213E+2	1.000402E+1	1.059290E+2	9.530194E+1	-1.684263E-3	9.982124E-5	1.604130E-3	-6.721387E+1
1.850990E+2	5.999230E+1	1.653506E+2	1.000432E+1	1.053583E+2	9.511174E+1	-1.688507E-3	9.982124E-5	1.596397E-3	-6.738324E+1
1.862170E+2	5.999179E+1	1.650495E+2	1.000314E+1	1.050577E+2	9.501102E+1	-1.707168E-3	9.982124E-5	1.573513E-3	-6.812797E+1
1.873340E+2	5.999207E+1	1.644920E+2	1.000424E+1	1.044999E+2	9.482536E+1	-1.714996E-3	9.982124E-5	1.556193E-3	-6.844036E+1
1.884520E+2	5.999182E+1	1.642024E+2	1.000319E+1	1.042105E+2	9.472867E+1	-1.724155E-3	9.982124E-5	1.544556E-3	-6.880586E+1
1.895720E+2	5.999223E+1	1.639262E+2	1.000415E+1	1.039339E+2	9.463687E+1	-1.735885E-3	9.958013E-5	1.518868E-3	-6.927395E+1
1.906970E+2	5.993869E+1	1.633751E+2	1.005508E+1	1.034364E+2	9.441750E+1	-1.750371E-3	9.982124E-5	2.340637E-3	-6.985205E+1
