Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.417700E+1	4.753947E+0	4.900555E+0	2.453430E+0	1.466078E-1	4.802816E+0	-9.675067E-6	-3.689046E-4	1.889951E-4	-3.861029E-1
1.529400E+1	4.754008E+0	4.901849E+0	2.453465E+0	1.478405E-1	4.803288E+0	-7.114538E-6	-4.287009E-4	4.302625E-4	-2.839199E-1
1.641000E+1	4.753910E+0	4.899173E+0	2.505932E+0	1.452628E-1	4.802331E+0	-5.316126E-6	-4.933195E-4	7.439913E-4	-2.121507E-1
1.752800E+1	4.807204E+0	4.901647E+0	2.506545E+0	9.444313E-2	4.838685E+0	-1.133081E-5	-5.413012E-4	-2.050174E-4	-4.521786E-1
1.864900E+1	4.806901E+0	4.899374E+0	2.505753E+0	9.247284E-2	4.837726E+0	-1.116593E-5	-5.933818E-4	-6.388669E-5	-4.455987E-1
1.977600E+1	4.806688E+0	4.902108E+0	2.506234E+0	9.541975E-2	4.838495E+0	-6.140784E-6	-6.505259E-4	1.348040E-4	-2.450603E-1
2.089800E+1	4.806546E+0	4.899461E+0	2.505451E+0	9.291503E-2	4.837518E+0	-3.277901E-6	-7.117689E-4	4.004399E-4	-1.308112E-1
2.201600E+1	4.806839E+0	4.901935E+0	2.560773E+0	9.509595E-2	4.838538E+0	-1.154334E-5	-7.775930E-4	7.248973E-4	-4.606599E-1
2.313300E+1	4.860684E+0	4.899863E+0	2.560053E+0	3.917904E-2	4.873744E+0	-1.381435E-5	-8.262981E-4	-1.923252E-4	-5.512893E-1
2.425100E+1	4.860818E+0	4.902137E+0	2.560702E+0	4.131861E-2	4.874591E+0	-8.883649E-6	-8.786198E-4	-4.838327E-5	-3.545198E-1
2.537100E+1	4.860862E+0	4.901992E+0	2.560479E+0	4.113008E-2	4.874572E+0	-1.181648E-5	-9.357639E-4	1.545571E-4	-4.715602E-1
2.649100E+1	4.860995E+0	5.071696E+0	2.560737E+0	2.107008E-1	4.931229E+0	-1.796152E-5	-9.979713E-4	4.243718E-4	-7.167905E-1
2.761000E+1	4.914298E+0	5.071494E+0	2.560844E+0	1.571968E-1	4.966697E+0	-2.058594E-5	-1.064037E-3	-4.870888E-4	-8.215231E-1
2.873100E+1	4.914165E+0	5.071322E+0	2.560844E+0	1.571575E-1	4.966550E+0	-1.377383E-5	-1.135647E-3	-3.892045E-4	-5.496724E-1
2.985400E+1	4.914217E+0	5.071351E+0	2.613016E+0	1.571330E-1	4.966595E+0	-1.683379E-5	-1.210875E-3	-2.392698E-4	-6.717861E-1
3.097600E+1	4.914191E+0	5.071092E+0	2.612910E+0	1.569010E-1	4.966492E+0	-2.039878E-5	-1.270671E-3	-1.875738E-5	-8.140541E-1
3.209700E+1	4.914084E+0	5.070516E+0	2.612990E+0	1.564320E-1	4.966228E+0	-1.354407E-5	-1.333843E-3	2.730897E-4	-5.405031E-1
3.321700E+1	4.914271E+0	5.069912E+0	2.612954E+0	1.556408E-1	4.966152E+0	-1.957755E-5	-1.401837E-3	6.279570E-4	-7.812813E-1
3.433400E+1	4.914174E+0	5.070027E+0	2.665999E+0	1.558537E-1	4.966125E+0	-1.782672E-5	-1.474413E-3	1.056303E-3	-7.114107E-1
3.545400E+1	4.967556E+0	5.067410E+0	2.666080E+0	9.985308E-2	5.000841E+0	-8.884912E-6	-1.530351E-3	2.025499E-4	-3.545702E-1
3.657200E+1	4.967717E+0	5.070229E+0	2.666026E+0	1.025126E-1	5.001888E+0	-1.160399E-5	-1.590148E-3	4.463102E-4	-4.630804E-1
3.769300E+1	5.021019E+0	5.067640E+0	2.665110E+0	4.662060E-2	5.036560E+0	-1.644456E-5	-1.654766E-3	-5.344052E-4	-6.562530E-1
3.881200E+1	5.021055E+0	5.070402E+0	2.719071E+0	4.934706E-2	5.037504E+0	-1.236490E-5	-1.724207E-3	-4.788470E-4	-4.934462E-1
3.992900E+1	5.021126E+0	5.067496E+0	2.718564E+0	4.636992E-2	5.036583E+0	-1.673798E-5	-1.776770E-3	-3.665135E-4	-6.679624E-1
4.104800E+1	5.020939E+0	5.070258E+0	2.718946E+0	4.931923E-2	5.037379E+0	-1.603486E-5	-1.833432E-3	-1.797118E-4	-6.399033E-1
4.216900E+1	5.021162E+0	5.071150E+0	2.718946E+0	4.998819E-2	5.037824E+0	-2.184992E-5	-1.894434E-3	6.784651E-5	-8.719647E-1
4.328400E+1	5.021260E+0	5.242926E+0	2.718946E+0	2.216661E-1	5.095148E+0	-2.185648E-5	-1.960258E-3	3.854360E-4	-8.722267E-1
4.440200E+1	5.074794E+0	5.243329E+0	2.718830E+0	1.685348E-1	5.130972E+0	-2.234458E-5	-2.030181E-3	-5.551762E-4	-8.917050E-1
4.552300E+1	5.074358E+0	5.242926E+0	2.718234E+0	1.685680E-1	5.130547E+0	-2.455134E-5	-2.105167E-3	-4.051643E-4	-9.797701E-1
4.664400E+1	5.074251E+0	5.243616E+0	2.773574E+0	1.693657E-1	5.130706E+0	-2.184235E-5	-2.185217E-3	-2.035794E-4	-8.716626E-1
4.776200E+1	5.074392E+0	5.240566E+0	2.772925E+0	1.661738E-1	5.129784E+0	-2.323282E-5	-2.247666E-3	6.148722E-5	-9.271521E-1
4.888200E+1	5.074277E+0	5.243357E+0	2.773352E+0	1.690802E-1	5.130637E+0	-1.926456E-5	-2.314213E-3	4.014447E-4	-7.687909E-1
5.000300E+1	5.074214E+0	5.240537E+0	2.826040E+0	1.663222E-1	5.129655E+0	-2.319263E-5	-2.385583E-3	8.109688E-4	-9.255484E-1
5.112200E+1	5.127206E+0	5.242954E+0	2.825996E+0	1.157484E-1	5.165789E+0	-2.455029E-5	-2.440075E-3	-3.583334E-5	-9.797286E-1
5.224000E+1	5.127143E+0	5.240192E+0	2.826031E+0	1.130483E-1	5.164826E+0	-2.897293E-5	-2.498666E-3	1.947840E-4	-1.156223E+0
5.336100E+1	5.127499E+0	5.243040E+0	2.825204E+0	1.155412E-1	5.166013E+0	-2.479088E-5	-2.561838E-3	4.737965E-4	-9.893297E-1
5.448100E+1	5.180864E+0	5.240623E+0	2.825942E+0	5.975898E-2	5.200784E+0	-2.956650E-5	-2.630073E-3	-5.028927E-4	-1.179910E+0
5.560000E+1	5.180926E+0	5.243155E+0	2.879485E+0	6.222903E-2	5.201669E+0	-2.450658E-5	-2.702166E-3	-3.988318E-4	-9.779843E-1
5.671900E+1	5.181086E+0	5.243299E+0	2.880027E+0	6.221249E-2	5.201824E+0	-2.721132E-5	-2.757863E-3	-2.398253E-4	-1.085922E+0
5.783600E+1	5.181068E+0	5.243126E+0	2.880197E+0	6.205749E-2	5.201754E+0	-2.181066E-5	-2.817418E-3	-8.156567E-6	-8.703979E-1
5.896000E+1	5.180819E+0	5.243184E+0	2.933695E+0	6.236476E-2	5.201607E+0	-2.762552E-5	-2.881555E-3	2.984956E-4	-1.102451E+0
6.007600E+1	5.181051E+0	5.243213E+0	2.933588E+0	6.216179E-2	5.201771E+0	-2.345320E-5	-2.928813E-3	6.628221E-4	-9.359470E-1
6.119400E+1	5.234122E+0	5.415306E+0	2.933081E+0	1.811832E-1	5.294517E+0	-3.265315E-5	-2.979929E-3	-9.504811E-5	-1.303089E+0
6.231400E+1	5.234113E+0	5.413779E+0	2.933908E+0	1.796668E-1	5.294002E+0	-2.916629E-5	-3.036109E-3	9.758594E-5	-1.163939E+0
6.343700E+1	5.234425E+0	5.413838E+0	2.933330E+0	1.794131E-1	5.294229E+0	-3.739946E-5	-3.096388E-3	3.388176E-4	-1.492500E+0
6.455600E+1	5.234193E+0	5.411047E+0	2.933989E+0	1.768534E-1	5.293144E+0	-3.738200E-5	-3.161488E-3	6.596507E-4	-1.491803E+0
6.567400E+1	5.234309E+0	5.414643E+0	2.990423E+0	1.803347E-1	5.294420E+0	-3.236911E-5	-3.231170E-3	1.043434E-3	-1.291754E+0
6.678700E+1	5.288572E+0	5.411219E+0	2.990432E+0	1.226467E-1	5.329455E+0	-3.215833E-5	-3.233340E-3	2.407645E-4	-1.283343E+0
6.790700E+1	5.288448E+0	5.413896E+0	2.990388E+0	1.254473E-1	5.330264E+0	-3.435332E-5	-3.233340E-3	4.430466E-4	-1.370938E+0
6.902100E+1	5.288572E+0	5.414125E+0	2.990299E+0	1.255531E-1	5.330423E+0	-3.276443E-5	-3.233581E-3	6.967113E-4	-1.307530E+0
7.013900E+1	5.341689E+0	5.413752E+0	2.990406E+0	7.206299E-2	5.365710E+0	-3.638646E-5	-3.233340E-3	-2.127033E-4	-1.452075E+0
7.125700E+1	5.341849E+0	5.413925E+0	2.990397E+0	7.207575E-2	5.365875E+0	-3.807999E-5	-3.233340E-3	-1.387873E-4	-1.519658E+0
7.237100E+1	5.341752E+0	5.411048E+0	2.990415E+0	6.929619E-2	5.364850E+0	-3.735364E-5	-3.233340E-3	-2.215421E-6	-1.490672E+0
7.349100E+1	5.341787E+0	5.413637E+0	2.990423E+0	7.185015E-2	5.365737E+0	-3.723724E-5	-3.233340E-3	2.004650E-4	-1.486026E+0
7.461000E+1	5.341715E+0	5.411018E+0	2.990254E+0	6.930297E-2	5.364816E+0	-3.328545E-5	-3.233340E-3	4.745859E-4	-1.328322E+0
7.572100E+1	5.341750E+0	5.588577E+0	2.990352E+0	2.468270E-1	5.424026E+0	-4.494108E-5	-3.233340E-3	8.147124E-4	-1.793464E+0
7.684000E+1	5.395498E+0	5.588865E+0	2.990352E+0	1.933669E-1	5.459954E+0	-5.159339E-5	-3.233340E-3	-2.927721E-4	-2.058937E+0
7.795900E+1	5.395498E+0	5.588577E+0	2.990441E+0	1.930792E-1	5.459858E+0	-5.350891E-5	-3.233340E-3	-1.326724E-4	-2.135380E+0
7.907100E+1	5.395587E+0	5.588750E+0	2.990441E+0	1.931631E-1	5.459975E+0	-5.142074E-5	-3.233340E-3	8.262811E-5	-2.052047E+0
8.019100E+1	5.395472E+0	5.586391E+0	2.990388E+0	1.909191E-1	5.459111E+0	-4.638883E-5	-3.233340E-3	3.706357E-4	-1.851239E+0
8.130900E+1	5.395516E+0	5.588894E+0	2.990477E+0	1.933776E-1	5.459976E+0	-5.192479E-5	-3.233581E-3	7.245735E-4	-2.072162E+0
8.242700E+1	5.395507E+0	5.586765E+0	2.990334E+0	1.912574E-1	5.459260E+0	-5.571552E-5	-3.233340E-3	1.149133E-3	-2.223439E+0
8.354400E+1	5.449157E+0	5.588520E+0	2.990495E+0	1.393630E-1	5.495612E+0	-5.392161E-5	-3.233340E-3	4.661903E-4	-2.151850E+0
8.466000E+1	5.449398E+0	5.588549E+0	2.990415E+0	1.391515E-1	5.495781E+0	-5.388464E-5	-3.233340E-3	7.030031E-4	-2.150374E+0
8.577300E+1	5.501624E+0	5.588780E+0	2.990370E+0	8.715632E-2	5.530676E+0	-6.109153E-5	-3.233340E-3	-1.430794E-4	-2.437980E+0
8.689200E+1	5.501419E+0	5.588895E+0	2.990335E+0	8.747598E-2	5.530578E+0	-6.893061E-5	-3.233340E-3	-8.314087E-5	-2.750814E+0
8.800800E+1	5.501677E+0	5.586334E+0	2.990219E+0	8.465731E-2	5.529896E+0	-6.137781E-5	-3.233340E-3	2.502301E-5	-2.449404E+0
8.912700E+1	5.501589E+0	5.588895E+0	2.990353E+0	8.730622E-2	5.530691E+0	-5.304053E-5	-3.233340E-3	2.087455E-4	-2.116689E+0
9.024100E+1	5.501748E+0	5.586564E+0	2.990432E+0	8.481610E-2	5.530020E+0	-6.391169E-5	-3.233340E-3	4.555427E-4	-2.550524E+0
9.136300E+1	5.501596E+0	5.589095E+0	2.990334E+0	8.749893E-2	5.530763E+0	-6.508226E-5	-3.233581E-3	7.776077E-4	-2.597238E+0
9.247900E+1	5.554330E+0	5.588203E+0	2.990396E+0	3.387355E-2	5.565621E+0	-6.468065E-5	-3.233581E-3	-6.224731E-5	-2.581211E+0
9.359800E+1	5.554490E+0	5.757419E+0	2.990326E+0	2.029286E-1	5.622133E+0	-6.526451E-5	-3.233581E-3	7.812716E-5	-2.604511E+0
9.471500E+1	5.554400E+0	5.756671E+0	2.990228E+0	2.022702E-1	5.621824E+0	-6.473188E-5	-3.233340E-3	2.797675E-4	-2.583255E+0
9.583100E+1	5.554455E+0	5.754081E+0	2.990415E+0	1.996266E-1	5.620997E+0	-6.556319E-5	-3.233340E-3	5.476394E-4	-2.616430E+0
9.694800E+1	5.554241E+0	5.757333E+0	2.990308E+0	2.030916E-1	5.621938E+0	-7.124763E-5	-3.233340E-3	8.902012E-4	-2.843279E+0
9.806300E+1	5.554357E+0	5.754254E+0	2.990370E+0	1.998971E-1	5.620989E+0	-7.052504E-5	-3.233340E-3	1.295353E-3	-2.814443E+0
9.917900E+1	5.607641E+0	5.757620E+0	2.990317E+0	1.499789E-1	5.657634E+0	-6.291584E-5	-3.233581E-3	5.842765E-4	-2.510783E+0
1.002970E+2	5.607650E+0	5.757246E+0	2.990344E+0	1.495962E-1	5.657516E+0	-6.315965E-5	-3.233340E-3	8.116863E-4	-2.520512E+0
1.014120E+2	5.607615E+0	5.757448E+0	2.990432E+0	1.498329E-1	5.657559E+0	-6.145976E-5	-3.233340E-3	1.097470E-3	-2.452674E+0
1.025330E+2	5.660668E+0	5.757535E+0	2.990388E+0	9.686619E-2	5.692957E+0	-6.164795E-5	-3.233340E-3	4.389235E-4	-2.460185E+0
1.036460E+2	5.660989E+0	5.754399E+0	2.990380E+0	9.340937E-2	5.692126E+0	-6.546726E-5	-3.233581E-3	5.401556E-4	-2.612602E+0
1.047640E+2	5.661051E+0	5.757592E+0	2.990290E+0	9.654084E-2	5.693232E+0	-6.287508E-5	-3.233340E-3	7.022734E-4	-2.509156E+0
1.058820E+2	5.661042E+0	5.754686E+0	2.990442E+0	9.364381E-2	5.692257E+0	-6.417232E-5	-3.233340E-3	9.349058E-4	-2.560925E+0
1.070010E+2	5.661176E+0	5.757678E+0	2.990424E+0	9.650271E-2	5.693343E+0	-5.760251E-5	-3.233340E-3	1.233133E-3	-2.298743E+0
1.081180E+2	5.661158E+0	5.757534E+0	2.990424E+0	9.637611E-2	5.693283E+0	-6.043346E-5	-3.233340E-3	1.602907E-3	-2.411718E+0
1.092370E+2	5.715127E+0	5.929080E+0	2.990432E+0	2.139523E-1	5.786445E+0	-6.699530E-5	-3.233340E-3	8.592875E-4	-2.673581E+0
1.103530E+2	5.715003E+0	5.928619E+0	3.041991E+0	2.136164E-1	5.786208E+0	-7.179339E-5	-3.233581E-3	1.048635E-3	-2.865059E+0
1.114680E+2	5.715146E+0	5.926721E+0	3.042107E+0	2.115747E-1	5.785671E+0	-6.990870E-5	-3.233340E-3	1.289992E-3	-2.789847E+0
1.125880E+2	5.768270E+0	5.929023E+0	2.990299E+0	1.607521E-1	5.821855E+0	-6.609745E-5	-3.233340E-3	2.854904E-4	-2.637751E+0
1.137000E+2	5.768262E+0	5.925973E+0	2.990469E+0	1.577111E-1	5.820832E+0	-6.567128E-5	-3.233340E-3	3.515075E-4	-2.620744E+0
1.148200E+2	5.768396E+0	5.928909E+0	2.990442E+0	1.605123E-1	5.821900E+0	-6.569167E-5	-3.233340E-3	4.724185E-4	-2.621557E+0
1.159340E+2	5.768450E+0	5.928996E+0	2.990460E+0	1.605460E-1	5.821965E+0	-5.908393E-5	-3.233581E-3	6.626630E-4	-2.357862E+0
1.170490E+2	5.768450E+0	5.928679E+0	2.990434E+0	1.602291E-1	5.821859E+0	-6.195480E-5	-3.233340E-3	9.225841E-4	-2.472430E+0
1.181680E+2	5.768307E+0	5.928995E+0	2.990220E+0	1.606879E-1	5.821869E+0	-6.211180E-5	-3.233340E-3	1.254919E-3	-2.478695E+0
1.192850E+2	5.768405E+0	5.925916E+0	2.990451E+0	1.575113E-1	5.820909E+0	-6.116225E-5	-3.233340E-3	1.651756E-3	-2.440802E+0
1.204040E+2	5.821991E+0	5.928965E+0	2.990237E+0	1.069740E-1	5.857649E+0	-6.376488E-5	-3.233340E-3	9.148995E-4	-2.544665E+0
1.215200E+2	5.821973E+0	5.926088E+0	3.042080E+0	1.041149E-1	5.856678E+0	-6.562277E-5	-3.233581E-3	1.132802E-3	-2.618808E+0
1.226380E+2	5.822054E+0	5.928966E+0	2.990522E+0	1.069119E-1	5.857691E+0	-7.095839E-5	-3.233581E-3	1.406333E-3	-2.831736E+0
1.237540E+2	5.875383E+0	5.929196E+0	2.990442E+0	5.381265E-2	5.893321E+0	-6.323958E-5	-3.233340E-3	5.103662E-4	-2.523702E+0
1.248670E+2	5.875535E+0	5.928937E+0	2.990487E+0	5.340244E-2	5.893336E+0	-6.580638E-5	-3.233340E-3	6.018721E-4	-2.626135E+0
1.259870E+2	5.875437E+0	5.928966E+0	2.990255E+0	5.352896E-2	5.893280E+0	-5.962512E-5	-3.233340E-3	7.553882E-4	-2.379460E+0
1.271050E+2	5.875561E+0	5.925714E+0	3.042107E+0	5.015295E-2	5.892278E+0	-5.949065E-5	-3.233581E-3	9.736001E-4	-2.374093E+0
1.282220E+2	5.875560E+0	5.928878E+0	3.041600E+0	5.331858E-2	5.893333E+0	-6.749988E-5	-3.233340E-3	1.262475E-3	-2.693718E+0
1.293380E+2	5.929227E+0	6.096108E+0	3.041885E+0	1.668807E-1	5.984854E+0	-7.458539E-5	-3.233340E-3	4.691052E-4	-2.976479E+0
1.304550E+2	5.929165E+0	6.099129E+0	3.042009E+0	1.699639E-1	5.985820E+0	-7.361740E-5	-3.233340E-3	5.770173E-4	-2.937850E+0
1.315700E+2	5.929183E+0	6.099676E+0	3.041965E+0	1.704924E-1	5.986014E+0	-6.836131E-5	-3.233581E-3	7.412994E-4	-2.728095E+0
1.326880E+2	5.929308E+0	6.099590E+0	3.042116E+0	1.702820E-1	5.986069E+0	-6.689024E-5	-3.233340E-3	9.720288E-4	-2.669389E+0
1.338040E+2	5.929183E+0	6.099647E+0	3.041636E+0	1.704636E-1	5.986005E+0	-6.663268E-5	-3.233340E-3	1.276332E-3	-2.659111E+0
1.349220E+2	5.929308E+0	6.096655E+0	3.042187E+0	1.673468E-1	5.985090E+0	-7.792109E-5	-3.233340E-3	1.644978E-3	-3.109597E+0
1.360390E+2	5.982325E+0	6.099992E+0	3.041635E+0	1.176669E-1	6.021547E+0	-7.777557E-5	-3.233581E-3	9.472944E-4	-3.103790E+0
1.371580E+2	5.982325E+0	6.096740E+0	2.990423E+0	1.144152E-1	6.020463E+0	-7.183781E-5	-3.233340E-3	9.622435E-4	-2.866831E+0
1.382700E+2	5.982388E+0	6.099791E+0	3.042169E+0	1.174030E-1	6.021522E+0	-7.511870E-5	-3.233340E-3	9.609039E-4	-2.997762E+0
1.393900E+2	5.982254E+0	6.099963E+0	3.042009E+0	1.177093E-1	6.021490E+0	-7.097077E-5	-3.233340E-3	9.635363E-4	-2.832231E+0
1.405070E+2	5.982325E+0	6.099042E+0	3.042080E+0	1.167174E-1	6.021231E+0	-6.877227E-5	-3.233340E-3	9.620024E-4	-2.744495E+0
1.416230E+2	5.982406E+0	6.100136E+0	3.041733E+0	1.177302E-1	6.021649E+0	-6.590905E-5	-3.233340E-3	9.605153E-4	-2.630233E+0
1.427410E+2	5.982396E+0	6.096654E+0	3.042080E+0	1.142578E-1	6.020482E+0	-6.840373E-5	-3.233340E-3	9.607198E-4	-2.729788E+0
1.438570E+2	5.982325E+0	6.099991E+0	3.041697E+0	1.176666E-1	6.021547E+0	-7.148867E-5	-3.233340E-3	9.622537E-4	-2.852898E+0
1.449740E+2	5.982298E+0	6.096941E+0	3.042044E+0	1.146434E-1	6.020512E+0	-7.372361E-5	-3.233340E-3	9.628264E-4	-2.942088E+0
1.460890E+2	5.982253E+0	6.099991E+0	3.041999E+0	1.177378E-1	6.021499E+0	-7.620540E-5	-3.233340E-3	9.637877E-4	-3.041129E+0
1.472100E+2	5.982190E+0	6.099732E+0	3.041554E+0	1.175417E-1	6.021371E+0	-7.558996E-5	-3.233340E-3	9.648964E-4	-3.016569E+0
1.483240E+2	5.982201E+0	6.099186E+0	3.041965E+0	1.169857E-1	6.021196E+0	-6.710685E-5	-3.233340E-3	9.646714E-4	-2.678033E+0
1.494430E+2	5.982352E+0	6.099791E+0	3.041680E+0	1.174387E-1	6.021498E+0	-7.224467E-5	-3.233340E-3	9.614195E-4	-2.883068E+0
1.505580E+2	5.982210E+0	6.096396E+0	3.042080E+0	1.141856E-1	6.020272E+0	-6.927372E-5	-3.233581E-3	9.642258E-4	-2.764506E+0
1.516740E+2	5.982246E+0	6.099590E+0	3.042169E+0	1.173436E-1	6.021360E+0	-7.496279E-5	-3.233340E-3	9.634588E-4	-2.991540E+0
1.527930E+2	5.929193E+0	6.096425E+0	3.041973E+0	1.672320E-1	5.984937E+0	-7.554656E-5	-3.233340E-3	2.101230E-3	-3.014837E+0
1.539080E+2	5.929281E+0	6.099676E+0	3.042018E+0	1.703946E-1	5.986079E+0	-6.855068E-5	-3.233340E-3	2.480770E-3	-2.735652E+0
1.550290E+2	5.982334E+0	6.099675E+0	3.041600E+0	1.173414E-1	6.021448E+0	-6.776294E-5	-3.233581E-3	1.804743E-3	-2.704216E+0
1.561450E+2	5.982396E+0	6.099761E+0	3.042116E+0	1.173653E-1	6.021518E+0	-7.690453E-5	-3.233340E-3	1.819568E-3	-3.069029E+0
1.572610E+2	5.982370E+0	6.099964E+0	3.041653E+0	1.175932E-1	6.021568E+0	-7.395490E-5	-3.233340E-3	1.820121E-3	-2.951318E+0
1.583800E+2	5.982280E+0	6.096740E+0	3.041991E+0	1.144601E-1	6.020433E+0	-6.519592E-5	-3.233340E-3	1.822305E-3	-2.601773E+0
1.594930E+2	5.982333E+0	6.099732E+0	3.042026E+0	1.173991E-1	6.021466E+0	-6.993842E-5	-3.233581E-3	1.821159E-3	-2.791032E+0
1.606100E+2	5.982412E+0	6.097084E+0	3.042043E+0	1.146716E-1	6.020636E+0	-7.860959E-5	-3.233340E-3	1.819462E-3	-3.137073E+0
1.617300E+2	5.982359E+0	6.100048E+0	3.042159E+0	1.176891E-1	6.021589E+0	-7.573820E-5	-3.233340E-3	1.820366E-3	-3.022485E+0
1.628450E+2	5.982492E+0	6.099904E+0	3.041750E+0	1.174113E-1	6.021630E+0	-6.827709E-5	-3.233340E-3	1.817503E-3	-2.724734E+0
1.639640E+2	5.982377E+0	6.099990E+0	3.042079E+0	1.176134E-1	6.021582E+0	-7.000742E-5	-3.233340E-3	1.820218E-3	-2.793786E+0
1.650820E+2	5.982378E+0	6.100077E+0	3.041697E+0	1.176996E-1	6.021611E+0	-7.365185E-5	-3.233340E-3	1.820208E-3	-2.939225E+0
1.661940E+2	5.982271E+0	6.096769E+0	3.042151E+0	1.144979E-1	6.020437E+0	-7.603165E-5	-3.233340E-3	1.822499E-3	-3.034195E+0
1.673130E+2	5.982430E+0	6.099933E+0	3.042089E+0	1.175028E-1	6.021598E+0	-7.200509E-5	-3.233340E-3	1.819073E-3	-2.873507E+0
1.684290E+2	5.982227E+0	6.096596E+0	3.042044E+0	1.143691E-1	6.020350E+0	-6.821769E-5	-3.233340E-3	1.823199E-3	-2.722363E+0
1.695470E+2	5.982369E+0	6.099905E+0	3.041893E+0	1.175359E-1	6.021548E+0	-7.526344E-5	-3.233581E-3	1.820141E-3	-3.003538E+0
1.706660E+2	5.982369E+0	6.099675E+0	3.041653E+0	1.173057E-1	6.021471E+0	-7.448291E-5	-3.233340E-3	1.820141E-3	-2.972389E+0
1.717820E+2	5.982271E+0	6.099704E+0	3.042080E+0	1.174327E-1	6.021415E+0	-6.802171E-5	-3.233340E-3	1.822248E-3	-2.714542E+0
1.728960E+2	5.982316E+0	6.098467E+0	3.041582E+0	1.161506E-1	6.021033E+0	-7.069430E-5	-3.233340E-3	1.821286E-3	-2.821198E+0
1.740150E+2	5.982209E+0	6.096481E+0	3.042062E+0	1.142721E-1	6.020300E+0	-7.902441E-5	-3.233340E-3	1.823577E-3	-3.153627E+0
1.751310E+2	5.929236E+0	6.099560E+0	3.042027E+0	1.703241E-1	5.986011E+0	-7.154661E-5	-3.233340E-3	2.959630E-3	-2.855210E+0
1.762500E+2	5.929343E+0	6.096510E+0	3.042018E+0	1.671672E-1	5.985066E+0	-6.765929E-5	-3.233340E-3	3.338772E-3	-2.700079E+0
1.773630E+2	5.982335E+0	6.099474E+0	3.041938E+0	1.171399E-1	6.021381E+0	-7.330072E-5	-3.233340E-3	2.663822E-3	-2.925212E+0
1.784860E+2	5.982325E+0	6.098525E+0	3.041822E+0	1.161995E-1	6.021058E+0	-7.433267E-5	-3.233340E-3	2.680423E-3	-2.966394E+0
1.796030E+2	5.982174E+0	6.099761E+0	3.041973E+0	1.175875E-1	6.021370E+0	-7.464267E-5	-3.233581E-3	2.683664E-3	-2.978765E+0
1.807180E+2	5.982342E+0	6.099992E+0	3.041697E+0	1.176494E-1	6.021559E+0	-6.998680E-5	-3.233581E-3	2.680055E-3	-2.792963E+0
1.818370E+2	5.982333E+0	6.099646E+0	3.042133E+0	1.173128E-1	6.021437E+0	-7.687535E-5	-3.233340E-3	2.680249E-3	-3.067865E+0
1.829540E+2	5.982218E+0	6.099761E+0	3.041653E+0	1.175432E-1	6.021399E+0	-7.388280E-5	-3.233340E-3	2.682724E-3	-2.948441E+0
1.840720E+2	5.982360E+0	6.096625E+0	3.042080E+0	1.142648E-1	6.020449E+0	-7.060387E-5	-3.233340E-3	2.679666E-3	-2.817589E+0
1.851890E+2	5.982244E+0	6.099617E+0	3.042097E+0	1.173727E-1	6.021369E+0	-7.283752E-5	-3.233340E-3	2.681910E-3	-2.906727E+0
1.863060E+2	5.982227E+0	6.096452E+0	3.042017E+0	1.142253E-1	6.020302E+0	-7.421686E-5	-3.233340E-3	2.682529E-3	-2.961772E+0
