Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
5.068100E+1	6.004585E+1	6.588573E+1	1.000395E+1	5.839881E+0	6.199248E+1	4.112346E-4	4.532945E-5	-1.709300E-4	1.641114E+1
5.180300E+1	6.004592E+1	6.587729E+1	1.000275E+1	5.831372E+0	6.198971E+1	4.183822E-4	4.532945E-5	-1.601348E-4	1.669638E+1
5.292200E+1	6.004586E+1	6.617315E+1	1.000386E+1	6.127290E+0	6.208829E+1	4.292284E-4	4.532945E-5	-1.410198E-4	1.712922E+1
5.404600E+1	6.004586E+1	6.616544E+1	1.000298E+1	6.119588E+0	6.208572E+1	4.413755E-4	4.532945E-5	-1.207868E-4	1.761397E+1
5.516700E+1	6.004589E+1	6.645931E+1	1.000418E+1	6.413417E+0	6.218370E+1	4.471162E-4	4.532945E-5	-1.116004E-4	1.784307E+1
5.628800E+1	6.004524E+1	6.644934E+1	1.000301E+1	6.404097E+0	6.217994E+1	4.626045E-4	4.532945E-5	-7.549320E-5	1.846116E+1
5.741600E+1	6.004506E+1	6.674953E+1	1.000422E+1	6.704477E+0	6.227988E+1	4.688588E-4	4.532945E-5	-6.205245E-5	1.871075E+1
5.854000E+1	6.004536E+1	6.674275E+1	1.000298E+1	6.697390E+0	6.227783E+1	4.853605E-4	4.532945E-5	-3.956327E-5	1.936928E+1
5.965500E+1	6.004525E+1	6.702112E+1	1.000407E+1	6.975876E+0	6.237054E+1	4.945373E-4	4.532945E-5	-2.260632E-5	1.973550E+1
6.077300E+1	6.004522E+1	6.702766E+1	1.000307E+1	6.982439E+0	6.237270E+1	5.079767E-4	4.532945E-5	3.906589E-7	2.027182E+1
6.194700E+1	6.004523E+1	6.703361E+1	1.000396E+1	6.988383E+0	6.237469E+1	5.172230E-4	4.532945E-5	1.548922E-5	2.064082E+1
6.307100E+1	6.004507E+1	6.732735E+1	1.000408E+1	7.282283E+0	6.247250E+1	5.283004E-4	4.532945E-5	3.671118E-5	2.108288E+1
6.419000E+1	6.004533E+1	6.731965E+1	1.000297E+1	7.274320E+0	6.247011E+1	5.425131E-4	4.532945E-5	5.612814E-5	2.165007E+1
6.532300E+1	6.004596E+1	6.761644E+1	1.000400E+1	7.570478E+0	6.256945E+1	5.496101E-4	4.532945E-5	5.759025E-5	2.193329E+1
6.644500E+1	6.009917E+1	6.758106E+1	1.000403E+1	7.481893E+0	6.259313E+1	5.640205E-4	4.532945E-5	-7.789243E-4	2.250837E+1
6.756300E+1	6.009940E+1	6.787979E+1	1.000404E+1	7.780396E+0	6.269286E+1	5.768106E-4	4.532945E-5	-1.222332E-3	2.301878E+1
6.868000E+1	6.004588E+1	6.791474E+1	1.000296E+1	7.868859E+0	6.266884E+1	5.840706E-4	4.532945E-5	-9.656547E-4	2.330851E+1
6.981300E+1	5.999167E+1	6.794906E+1	1.000430E+1	7.957390E+0	6.264413E+1	6.010414E-4	4.532945E-5	-1.176927E-4	2.398576E+1
7.093700E+1	5.999174E+1	6.822956E+1	1.000427E+1	8.237818E+0	6.273768E+1	6.100300E-4	4.532945E-5	-1.038662E-4	2.434447E+1
7.205600E+1	5.999084E+1	6.823011E+1	1.000429E+1	8.239263E+0	6.273727E+1	6.259267E-4	4.532945E-5	-6.321785E-5	2.497886E+1
7.317100E+1	5.999086E+1	6.851272E+1	1.000423E+1	8.521855E+0	6.283148E+1	6.255215E-4	4.532945E-5	-6.419430E-5	2.496269E+1
7.428800E+1	5.999092E+1	6.851285E+1	1.000427E+1	8.521930E+0	6.283156E+1	6.403902E-4	4.532945E-5	-4.051310E-5	2.555605E+1
7.540700E+1	5.999096E+1	6.878927E+1	1.000309E+1	8.798309E+0	6.292373E+1	6.488323E-4	4.532945E-5	-2.711447E-5	2.589295E+1
7.653000E+1	5.999071E+1	6.879721E+1	1.000417E+1	8.806505E+0	6.292621E+1	6.659885E-4	4.532945E-5	5.441770E-6	2.657760E+1
7.765300E+1	5.999088E+1	6.907741E+1	1.000309E+1	9.086529E+0	6.301972E+1	6.719691E-4	4.532945E-5	1.269019E-5	2.681627E+1
7.879700E+1	5.999183E+1	6.936002E+1	1.005506E+1	9.368186E+0	6.311456E+1	6.832092E-4	4.532945E-5	1.657951E-5	2.726483E+1
7.992600E+1	5.999174E+1	6.936572E+1	1.005633E+1	9.373981E+0	6.311640E+1	6.981510E-4	6.847641E-5	4.291494E-5	2.786111E+1
8.105100E+1	5.999069E+1	6.964463E+1	1.005506E+1	9.653943E+0	6.320867E+1	7.031892E-4	9.620453E-5	6.788844E-5	2.806217E+1
8.223400E+1	5.999085E+1	6.965149E+1	1.000409E+1	9.660645E+0	6.321106E+1	7.186270E-4	1.282727E-4	9.113055E-5	2.867825E+1
8.336200E+1	5.999088E+1	6.993123E+1	1.000309E+1	9.940356E+0	6.330433E+1	7.254799E-4	1.289961E-4	1.021232E-4	2.895172E+1
8.448400E+1	5.999136E+1	7.022839E+1	1.000424E+1	1.023703E+1	6.340371E+1	7.377843E-4	1.292372E-4	1.149005E-4	2.944276E+1
8.564800E+1	5.999077E+1	7.050787E+1	1.000430E+1	1.051710E+1	6.349647E+1	7.437707E-4	1.292372E-4	1.340371E-4	2.968166E+1
8.678300E+1	5.999159E+1	7.050916E+1	1.000362E+1	1.051757E+1	6.349745E+1	7.605703E-4	1.292372E-4	1.489956E-4	3.035208E+1
8.790700E+1	5.999153E+1	7.079402E+1	1.000415E+1	1.080250E+1	6.359236E+1	7.687299E-4	1.292372E-4	1.633708E-4	3.067770E+1
8.903000E+1	5.999141E+1	7.107854E+1	1.000411E+1	1.108713E+1	6.368712E+1	7.772887E-4	1.292372E-4	1.794962E-4	3.101926E+1
9.018000E+1	5.999096E+1	7.107625E+1	1.000427E+1	1.108529E+1	6.368606E+1	7.931666E-4	1.292372E-4	2.132998E-4	3.165290E+1
9.130200E+1	5.999077E+1	7.165078E+1	1.000429E+1	1.166000E+1	6.387744E+1	7.919698E-4	1.292372E-4	2.142608E-4	3.160514E+1
9.242200E+1	5.999066E+1	7.164208E+1	1.000317E+1	1.165142E+1	6.387447E+1	8.111140E-4	1.292372E-4	2.477167E-4	3.236913E+1
9.354100E+1	5.999077E+1	7.194136E+1	1.000424E+1	1.195060E+1	6.397430E+1	8.160144E-4	1.292372E-4	2.541305E-4	3.256469E+1
9.466300E+1	5.999157E+1	7.222390E+1	1.000285E+1	1.223233E+1	6.406901E+1	8.284671E-4	1.292372E-4	2.625119E-4	3.306164E+1
9.578900E+1	5.999143E+1	7.251351E+1	1.000390E+1	1.252208E+1	6.416546E+1	8.363060E-4	1.292372E-4	2.774383E-4	3.337446E+1
9.691300E+1	5.999161E+1	7.279325E+1	1.000311E+1	1.280164E+1	6.425882E+1	8.440339E-4	1.292372E-4	2.875368E-4	3.368286E+1
9.803100E+1	5.999149E+1	7.307802E+1	1.000398E+1	1.308653E+1	6.435367E+1	8.588578E-4	1.292372E-4	3.140375E-4	3.427444E+1
9.915400E+1	5.999122E+1	7.336202E+1	1.000322E+1	1.337080E+1	6.444816E+1	8.680608E-4	1.292372E-4	3.338888E-4	3.464170E+1
1.002760E+2	5.999151E+1	7.365192E+1	1.000432E+1	1.366042E+1	6.454498E+1	8.737609E-4	1.292372E-4	3.386201E-4	3.486918E+1
1.013940E+2	6.004562E+1	7.388971E+1	1.000312E+1	1.384409E+1	6.466031E+1	8.848108E-4	1.292372E-4	-4.874049E-4	3.531014E+1
1.025140E+2	6.004564E+1	7.418558E+1	1.000424E+1	1.413994E+1	6.475896E+1	8.948245E-4	1.292372E-4	-4.713984E-4	3.570976E+1
1.036620E+2	6.004581E+1	7.447179E+1	1.000406E+1	1.442598E+1	6.485447E+1	9.017068E-4	1.292372E-4	-4.625875E-4	3.598441E+1
1.047880E+2	5.999174E+1	7.479035E+1	1.005482E+1	1.479861E+1	6.492461E+1	9.142836E-4	1.292372E-4	4.024398E-4	3.648632E+1
1.059450E+2	5.999072E+1	7.535857E+1	1.005511E+1	1.536786E+1	6.511333E+1	9.216716E-4	1.528664E-4	4.307244E-4	3.678115E+1
1.071150E+2	6.004524E+1	7.561339E+1	1.005537E+1	1.556814E+1	6.523462E+1	9.315121E-4	1.810767E-4	-4.038107E-4	3.717385E+1
1.082410E+2	6.004510E+1	7.590894E+1	1.000439E+1	1.586383E+1	6.533305E+1	9.419302E-4	2.114571E-4	-3.839953E-4	3.758961E+1
1.093660E+2	6.004581E+1	7.619168E+1	1.000411E+1	1.614587E+1	6.542777E+1	9.490561E-4	2.121804E-4	-3.838422E-4	3.787398E+1
1.104900E+2	6.004593E+1	7.648199E+1	1.000413E+1	1.643606E+1	6.552462E+1	9.619707E-4	2.121804E-4	-3.641816E-4	3.838936E+1
1.116280E+2	6.004600E+1	7.677109E+1	1.000426E+1	1.672510E+1	6.562103E+1	9.673867E-4	2.121804E-4	-3.560296E-4	3.860550E+1
1.127490E+2	6.004583E+1	7.734128E+1	1.000308E+1	1.729545E+1	6.581098E+1	9.734560E-4	2.121804E-4	-3.435083E-4	3.884771E+1
1.138740E+2	6.004536E+1	7.763237E+1	1.000442E+1	1.758701E+1	6.590770E+1	9.806845E-4	2.121804E-4	-3.238179E-4	3.913618E+1
1.149980E+2	6.004537E+1	7.819666E+1	1.000276E+1	1.815129E+1	6.609580E+1	9.869882E-4	2.121804E-4	-3.132620E-4	3.938774E+1
1.161160E+2	6.004527E+1	7.848696E+1	1.000425E+1	1.844169E+1	6.619250E+1	1.007093E-3	2.121804E-4	-2.784108E-4	4.019006E+1
1.172370E+2	6.004517E+1	7.876399E+1	1.000362E+1	1.871882E+1	6.628478E+1	1.021321E-3	2.121804E-4	-2.530455E-4	4.075787E+1
1.183730E+2	6.004587E+1	7.935212E+1	1.000413E+1	1.930625E+1	6.648129E+1	1.022925E-3	2.121804E-4	-2.616649E-4	4.082185E+1
1.194950E+2	6.004582E+1	7.963151E+1	1.000324E+1	1.958569E+1	6.657438E+1	1.033832E-3	2.121804E-4	-2.426948E-4	4.125713E+1
1.206310E+2	6.004570E+1	7.991838E+1	1.000441E+1	1.987269E+1	6.666993E+1	1.048869E-3	2.121804E-4	-2.156735E-4	4.185722E+1
1.217520E+2	6.004601E+1	8.049239E+1	1.005631E+1	2.044638E+1	6.686147E+1	1.052823E-3	2.121804E-4	-2.141463E-4	4.201501E+1
1.228750E+2	6.004535E+1	8.077609E+1	1.005636E+1	2.073074E+1	6.695559E+1	1.070998E-3	2.360507E-4	-1.731995E-4	4.274032E+1
1.240010E+2	6.004530E+1	8.135693E+1	1.005639E+1	2.131163E+1	6.714918E+1	1.078273E-3	2.637788E-4	-1.605214E-4	4.303063E+1
1.251290E+2	6.004565E+1	8.163122E+1	1.000291E+1	2.158557E+1	6.724084E+1	1.090624E-3	2.951237E-4	-1.455625E-4	4.352353E+1
1.262510E+2	6.004593E+1	8.192329E+1	1.000415E+1	2.187737E+1	6.733838E+1	1.103187E-3	2.960881E-4	-1.291410E-4	4.402487E+1
1.273710E+2	6.004550E+1	8.248431E+1	1.000342E+1	2.243881E+1	6.752511E+1	1.110951E-3	2.960881E-4	-1.091187E-4	4.433472E+1
1.284930E+2	6.004564E+1	8.278410E+1	1.000412E+1	2.273845E+1	6.762513E+1	1.126054E-3	2.960881E-4	-8.624399E-5	4.493745E+1
1.296350E+2	6.004588E+1	8.335202E+1	1.000416E+1	2.330615E+1	6.781459E+1	1.131072E-3	2.960881E-4	-8.164968E-5	4.513769E+1
1.307560E+2	6.004523E+1	8.363880E+1	1.000435E+1	2.359357E+1	6.790976E+1	1.142886E-3	2.960881E-4	-5.160730E-5	4.560914E+1
1.318770E+2	6.004520E+1	8.420778E+1	1.000309E+1	2.416257E+1	6.809940E+1	1.151384E-3	2.960881E-4	-3.695827E-5	4.594828E+1
1.329980E+2	6.004531E+1	8.450393E+1	1.000429E+1	2.445862E+1	6.819819E+1	1.168513E-3	2.960881E-4	-1.021544E-5	4.663186E+1
1.341180E+2	6.004519E+1	8.499258E+1	1.000318E+1	2.494739E+1	6.836099E+1	1.173978E-3	2.960881E-4	6.814622E-7	4.684993E+1
1.352360E+2	6.004515E+1	8.536777E+1	1.000431E+1	2.532262E+1	6.848602E+1	1.187931E-3	2.960881E-4	2.453987E-5	4.740676E+1
1.363550E+2	6.004539E+1	8.594120E+1	1.000316E+1	2.589582E+1	6.867733E+1	1.200712E-3	2.958470E-4	4.176229E-5	4.791680E+1
1.374760E+2	6.004589E+1	8.625099E+1	1.005611E+1	2.620510E+1	6.878092E+1	1.209171E-3	2.960881E-4	4.795041E-5	4.825440E+1
1.386320E+2	6.004530E+1	8.681357E+1	1.005640E+1	2.676827E+1	6.896806E+1	1.218302E-3	3.209229E-4	7.265999E-5	4.861877E+1
1.397570E+2	6.004505E+1	8.708399E+1	1.005507E+1	2.703894E+1	6.905803E+1	1.235937E-3	3.491332E-4	1.061064E-4	4.932254E+1
1.408840E+2	6.004574E+1	8.738581E+1	1.000431E+1	2.734007E+1	6.915910E+1	1.249020E-3	3.799958E-4	1.167314E-4	4.984463E+1
1.420070E+2	6.004610E+1	8.794531E+1	1.000318E+1	2.789921E+1	6.934584E+1	1.252088E-3	3.812014E-4	1.160433E-4	4.996709E+1
1.431240E+2	6.004582E+1	8.823906E+1	1.000426E+1	2.819324E+1	6.944356E+1	1.264371E-3	3.812014E-4	1.408269E-4	5.045726E+1
1.442460E+2	6.004585E+1	8.880132E+1	1.000246E+1	2.875547E+1	6.963101E+1	1.276233E-3	3.809603E-4	1.600916E-4	5.093064E+1
1.453730E+2	6.004606E+1	8.909509E+1	1.000411E+1	2.904903E+1	6.972907E+1	1.289348E-3	3.812014E-4	1.787224E-4	5.145400E+1
1.464980E+2	6.004580E+1	8.966187E+1	1.000291E+1	2.961607E+1	6.991782E+1	1.294430E-3	3.812014E-4	1.914446E-4	5.165682E+1
1.476300E+2	6.004516E+1	8.995217E+1	1.000435E+1	2.990701E+1	7.001416E+1	1.314343E-3	3.809603E-4	2.349788E-4	5.245151E+1
1.487520E+2	6.004543E+1	9.052730E+1	1.000421E+1	3.048187E+1	7.020606E+1	1.321724E-3	3.812014E-4	2.428306E-4	5.274605E+1
1.498740E+2	6.004513E+1	9.081554E+1	1.000430E+1	3.077041E+1	7.030193E+1	1.332029E-3	3.812014E-4	2.648685E-4	5.315727E+1
1.509990E+2	6.004507E+1	9.138149E+1	1.000432E+1	3.133642E+1	7.049055E+1	1.345513E-3	3.812014E-4	2.877722E-4	5.369539E+1
1.521230E+2	6.004587E+1	9.166550E+1	1.000431E+1	3.161963E+1	7.058574E+1	1.352716E-3	3.812014E-4	2.869377E-4	5.398284E+1
1.532430E+2	6.004586E+1	9.223799E+1	1.000409E+1	3.219213E+1	7.077657E+1	1.358320E-3	3.812014E-4	2.966981E-4	5.420647E+1
1.543700E+2	6.004573E+1	9.252182E+1	1.005623E+1	3.247609E+1	7.087109E+1	1.378193E-3	3.809603E-4	3.318354E-4	5.499953E+1
1.555050E+2	6.004583E+1	9.310180E+1	1.005648E+1	3.305597E+1	7.106449E+1	1.385004E-3	4.053128E-4	3.415149E-4	5.527134E+1
1.566400E+2	6.004512E+1	9.367271E+1	1.005640E+1	3.362758E+1	7.125432E+1	1.393744E-3	4.332821E-4	3.673083E-4	5.562016E+1
1.577770E+2	6.004592E+1	9.395016E+1	1.000304E+1	3.390424E+1	7.134733E+1	1.410150E-3	4.646269E-4	3.817412E-4	5.627488E+1
1.589020E+2	6.004601E+1	9.453580E+1	1.000406E+1	3.448979E+1	7.154261E+1	1.418155E-3	4.658325E-4	3.935939E-4	5.659432E+1
1.600280E+2	6.004593E+1	9.481836E+1	1.000310E+1	3.477243E+1	7.163674E+1	1.432356E-3	4.658325E-4	4.189080E-4	5.716104E+1
1.611500E+2	6.004566E+1	9.511442E+1	1.000431E+1	3.506876E+1	7.173525E+1	1.447048E-3	4.658325E-4	4.476364E-4	5.774733E+1
1.622680E+2	6.004589E+1	9.569245E+1	1.000328E+1	3.564656E+1	7.192808E+1	1.450247E-3	4.658325E-4	4.489606E-4	5.787500E+1
1.633850E+2	6.009908E+1	9.623073E+1	1.000429E+1	3.613165E+1	7.214297E+1	1.460261E-3	4.658325E-4	-3.945684E-4	5.827463E+1
1.645020E+2	6.009929E+1	9.652046E+1	1.000426E+1	3.642117E+1	7.223968E+1	1.481590E-3	4.658325E-4	-8.267582E-4	5.912582E+1
1.656420E+2	6.004536E+1	9.712597E+1	1.000441E+1	3.708061E+1	7.240556E+1	1.494638E-3	4.658325E-4	-5.648059E-4	5.964654E+1
1.667580E+2	5.999090E+1	9.744086E+1	1.000317E+1	3.744996E+1	7.247422E+1	1.511825E-3	4.658325E-4	2.891118E-4	6.033240E+1
1.678760E+2	5.999107E+1	9.802129E+1	1.000443E+1	3.803023E+1	7.266781E+1	1.514367E-3	4.658325E-4	2.907539E-4	6.043386E+1
1.689970E+2	5.999174E+1	9.829683E+1	1.005521E+1	3.830509E+1	7.276011E+1	1.530090E-3	4.658325E-4	3.065113E-4	6.106130E+1
1.701230E+2	5.999154E+1	9.888403E+1	1.005618E+1	3.889249E+1	7.295570E+1	1.533816E-3	4.889794E-4	3.157319E-4	6.120998E+1
1.712520E+2	5.999153E+1	9.915961E+1	1.005482E+1	3.916808E+1	7.304756E+1	1.551270E-3	5.167076E-4	3.448647E-4	6.190651E+1
1.723790E+2	5.999174E+1	9.974355E+1	1.000450E+1	3.975181E+1	7.324234E+1	1.551966E-3	5.470879E-4	3.427079E-4	6.193429E+1
1.735060E+2	5.999086E+1	1.000343E+2	1.000430E+1	4.004342E+1	7.333867E+1	1.570202E-3	5.478113E-4	3.867111E-4	6.266206E+1
1.746360E+2	5.999104E+1	1.006030E+2	1.000439E+1	4.061198E+1	7.352837E+1	1.574413E-3	5.478113E-4	3.911933E-4	6.283012E+1
1.757580E+2	5.999090E+1	1.008890E+2	1.000424E+1	4.089808E+1	7.362359E+1	1.585265E-3	5.478113E-4	4.114988E-4	6.326316E+1
1.768750E+2	5.999170E+1	1.014632E+2	1.000438E+1	4.147149E+1	7.381553E+1	1.590465E-3	5.478113E-4	4.074989E-4	6.347069E+1
1.779950E+2	5.999087E+1	1.020400E+2	1.000421E+1	4.204914E+1	7.400725E+1	1.595940E-3	5.478113E-4	4.295212E-4	6.368916E+1
1.791180E+2	5.999182E+1	1.023323E+2	1.000423E+1	4.234048E+1	7.410531E+1	1.608354E-3	5.478113E-4	4.354268E-4	6.418459E+1
1.802460E+2	5.999172E+1	1.029026E+2	1.000425E+1	4.291087E+1	7.429534E+1	1.613022E-3	5.478113E-4	4.447097E-4	6.437087E+1
1.813720E+2	5.999170E+1	1.034830E+2	1.000440E+1	4.349126E+1	7.448879E+1	1.618543E-3	5.478113E-4	4.542680E-4	6.459121E+1
1.824920E+2	5.999177E+1	1.037682E+2	1.000435E+1	4.377640E+1	7.458390E+1	1.634207E-3	5.478113E-4	4.790328E-4	6.521631E+1
1.836310E+2	5.999099E+1	1.043476E+2	1.005521E+1	4.435664E+1	7.477654E+1	1.647690E-3	5.478113E-4	5.137308E-4	6.575437E+1
1.847540E+2	5.999165E+1	1.049233E+2	1.005646E+1	4.493167E+1	7.496887E+1	1.659029E-3	5.707171E-4	5.224877E-4	6.620686E+1
1.858820E+2	5.999175E+1	1.054898E+2	1.005623E+1	4.549805E+1	7.515777E+1	1.665315E-3	5.982041E-4	5.313312E-4	6.645774E+1
1.870400E+2	5.999092E+1	1.060626E+2	1.000449E+1	4.607167E+1	7.534814E+1	1.675289E-3	6.297901E-4	5.609078E-4	6.685576E+1
1.881640E+2	5.999088E+1	1.063489E+2	1.000449E+1	4.635805E+1	7.544356E+1	1.694135E-3	6.307545E-4	5.927216E-4	6.760785E+1
1.892880E+2	5.999149E+1	1.069233E+2	1.000411E+1	4.693177E+1	7.563541E+1	1.706858E-3	6.307545E-4	6.042061E-4	6.811559E+1
1.904140E+2	5.999173E+1	1.074906E+2	1.000427E+1	4.749892E+1	7.582470E+1	1.713555E-3	6.307545E-4	6.118632E-4	6.838283E+1
1.915400E+2	5.999175E+1	1.080653E+2	1.000435E+1	4.807350E+1	7.601625E+1	1.722693E-3	6.307545E-4	6.266628E-4	6.874752E+1
1.926620E+2	5.999146E+1	1.083495E+2	1.000437E+1	4.835802E+1	7.611080E+1	1.740230E-3	6.307545E-4	6.604561E-4	6.944736E+1
1.937790E+2	5.999151E+1	1.089258E+2	1.000430E+1	4.893426E+1	7.630293E+1	1.750759E-3	6.307545E-4	6.772109E-4	6.986756E+1
