Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.773240E+2	5.491544E+1	5.512906E+1	1.000383E+1	2.136125E-1	5.498665E+1	2.203825E-2	-1.427396E-4	1.315434E-3	8.794804E+2
1.784400E+2	5.486148E+1	5.512948E+1	1.000258E+1	2.679994E-1	5.495082E+1	2.203363E-2	-1.427396E-4	1.814283E-3	8.792962E+2
1.795590E+2	5.486143E+1	5.512411E+1	1.000372E+1	2.626796E-1	5.494899E+1	2.203710E-2	-1.427396E-4	1.785042E-3	8.794347E+2
1.806770E+2	5.486134E+1	5.512903E+1	1.000253E+1	2.676910E-1	5.495057E+1	2.203675E-2	-1.429807E-4	1.698414E-3	8.794204E+2
1.817940E+2	5.486128E+1	5.512423E+1	1.000365E+1	2.629470E-1	5.494893E+1	2.204119E-2	-1.427396E-4	1.543372E-3	8.795976E+2
1.829070E+2	5.480795E+1	5.512874E+1	1.000355E+1	3.207938E-1	5.491488E+1	2.204049E-2	-1.427396E-4	2.156660E-3	8.795699E+2
1.840230E+2	5.480812E+1	5.512911E+1	1.000362E+1	3.209888E-1	5.491512E+1	2.204018E-2	-1.429807E-4	2.179220E-3	8.795575E+2
1.851420E+2	5.480811E+1	5.512897E+1	1.000371E+1	3.208641E-1	5.491506E+1	2.204034E-2	-1.427396E-4	2.146005E-3	8.795637E+2
1.862580E+2	5.480811E+1	5.512934E+1	1.000262E+1	3.212311E-1	5.491518E+1	2.204201E-2	-1.427396E-4	2.044014E-3	8.796305E+2
1.873730E+2	5.480823E+1	5.494947E+1	1.000375E+1	1.412412E-1	5.485531E+1	2.204438E-2	-1.427396E-4	1.871086E-3	8.797252E+2
1.884910E+2	5.480816E+1	5.495540E+1	9.950052E+0	1.472409E-1	5.485724E+1	2.204558E-2	-1.429807E-4	1.631593E-3	8.797729E+2
1.896050E+2	5.480818E+1	5.495301E+1	9.949847E+0	1.448337E-1	5.485646E+1	2.204287E-2	-1.427396E-4	1.322185E-3	8.796648E+2
1.907260E+2	5.475464E+1	5.495486E+1	1.000362E+1	2.002141E-1	5.482138E+1	2.204026E-2	-1.473207E-4	1.859916E-3	8.795605E+2
1.918370E+2	5.475466E+1	5.495483E+1	1.000256E+1	2.001733E-1	5.482139E+1	2.204195E-2	-1.478030E-4	1.729915E-3	8.796279E+2
1.929570E+2	5.475462E+1	5.494922E+1	1.000366E+1	1.946007E-1	5.481949E+1	2.204451E-2	-1.475618E-4	1.543615E-3	8.797301E+2
1.940740E+2	5.470190E+1	5.495495E+1	1.000265E+1	2.530495E-1	5.478625E+1	2.204295E-2	-1.475618E-4	2.066924E-3	8.796682E+2
1.951880E+2	5.470189E+1	5.494934E+1	1.000371E+1	2.474466E-1	5.478437E+1	2.204457E-2	-1.478030E-4	2.056967E-3	8.797327E+2
1.963040E+2	5.470194E+1	5.495491E+1	1.000368E+1	2.529682E-1	5.478627E+1	2.204295E-2	-1.475618E-4	1.987701E-3	8.796680E+2
1.974200E+2	5.470194E+1	5.495427E+1	1.000363E+1	2.523355E-1	5.478605E+1	2.203845E-2	-1.478030E-4	1.850563E-3	8.794884E+2
1.985360E+2	5.470173E+1	5.495324E+1	1.000363E+1	2.515094E-1	5.478557E+1	2.203892E-2	-1.475618E-4	1.647511E-3	8.795071E+2
1.996540E+2	5.470180E+1	5.495355E+1	1.000252E+1	2.517538E-1	5.478572E+1	2.204709E-2	-1.478030E-4	1.372350E-3	8.798332E+2
2.007660E+2	5.464832E+1	5.494763E+1	1.000369E+1	2.993080E-1	5.474809E+1	2.204968E-2	-1.475618E-4	1.819963E-3	8.799366E+2
2.018820E+2	5.464825E+1	5.495319E+1	1.000323E+1	3.049333E-1	5.474990E+1	2.203639E-2	-1.475618E-4	1.728873E-3	8.794064E+2
2.030010E+2	5.459484E+1	5.477747E+1	1.000365E+1	1.826331E-1	5.465572E+1	2.205131E-2	-1.478030E-4	2.554268E-3	8.800016E+2
2.041170E+2	5.459481E+1	5.478125E+1	1.000365E+1	1.864402E-1	5.465695E+1	2.205516E-2	-1.475618E-4	2.654146E-3	8.801554E+2
2.052320E+2	5.459494E+1	5.478160E+1	1.000312E+1	1.866592E-1	5.465716E+1	2.204785E-2	-1.478030E-4	2.694063E-3	8.798635E+2
2.063530E+2	5.459490E+1	5.478119E+1	1.000370E+1	1.862945E-1	5.465700E+1	2.205263E-2	-1.475618E-4	2.666934E-3	8.800544E+2
2.074630E+2	5.459501E+1	5.478159E+1	1.000206E+1	1.865794E-1	5.465721E+1	2.205684E-2	-1.478030E-4	2.568691E-3	8.802225E+2
2.085850E+2	5.459500E+1	5.477664E+1	1.000364E+1	1.816419E-1	5.465555E+1	2.204999E-2	-1.475618E-4	2.402984E-3	8.799488E+2
2.097010E+2	5.459503E+1	5.478151E+1	1.000372E+1	1.864775E-1	5.465719E+1	2.205750E-2	-1.478030E-4	2.167660E-3	8.802486E+2
2.108130E+2	5.459500E+1	5.478168E+1	1.000373E+1	1.866771E-1	5.465723E+1	2.204786E-2	-1.475618E-4	1.864336E-3	8.798639E+2
2.119290E+2	5.459508E+1	5.478179E+1	1.000372E+1	1.867125E-1	5.465732E+1	2.205130E-2	-1.475618E-4	1.490616E-3	8.800012E+2
2.130490E+2	5.454160E+1	5.478196E+1	9.948701E+0	2.403672E-1	5.462172E+1	2.205578E-2	-1.475618E-4	1.888168E-3	8.801799E+2
2.141680E+2	5.448857E+1	5.477845E+1	9.950044E+0	2.898815E-1	5.458519E+1	2.205551E-2	-1.738433E-4	2.552766E-3	8.801693E+2
2.152830E+2	5.448854E+1	5.478198E+1	1.000261E+1	2.934438E-1	5.458636E+1	2.205862E-2	-1.748077E-4	2.618063E-3	8.802935E+2
2.164030E+2	5.448853E+1	5.477664E+1	9.949795E+0	2.881104E-1	5.458457E+1	2.205760E-2	-1.748077E-4	2.625002E-3	8.802526E+2
2.175210E+2	5.448851E+1	5.478153E+1	9.949555E+0	2.930282E-1	5.458618E+1	2.205435E-2	-2.001247E-4	2.563411E-3	8.801229E+2
2.186380E+2	5.448851E+1	5.477714E+1	9.949805E+0	2.886294E-1	5.458472E+1	2.206105E-2	-2.309873E-4	2.432486E-3	8.803904E+2
2.197570E+2	5.448839E+1	5.478151E+1	1.000363E+1	2.931174E-1	5.458610E+1	2.205036E-2	-2.661900E-4	2.234720E-3	8.799638E+2
2.208680E+2	5.448842E+1	5.478139E+1	1.000321E+1	2.929756E-1	5.458608E+1	2.206165E-2	-2.673956E-4	1.966645E-3	8.804143E+2
2.219900E+2	5.443463E+1	5.478174E+1	1.000361E+1	3.471046E-1	5.455033E+1	2.205461E-2	-2.673956E-4	2.459570E-3	8.801334E+2
2.231070E+2	5.443473E+1	5.478156E+1	1.000251E+1	3.468328E-1	5.455034E+1	2.206075E-2	-2.673956E-4	2.371123E-3	8.803782E+2
2.242190E+2	5.443465E+1	5.477684E+1	1.000369E+1	3.421944E-1	5.454871E+1	2.205779E-2	-2.673956E-4	2.227606E-3	8.802602E+2
2.253400E+2	5.443466E+1	5.478190E+1	1.000306E+1	3.472397E-1	5.455041E+1	2.206066E-2	-2.673956E-4	2.014449E-3	8.803746E+2
2.264550E+2	5.438158E+1	5.460642E+1	1.000367E+1	2.248339E-1	5.445653E+1	2.206722E-2	-2.673956E-4	2.612711E-3	8.806364E+2
2.275740E+2	5.438137E+1	5.460969E+1	1.000362E+1	2.283203E-1	5.445748E+1	2.207016E-2	-2.673956E-4	2.581713E-3	8.807539E+2
2.286870E+2	5.438151E+1	5.460990E+1	1.000287E+1	2.283882E-1	5.445764E+1	2.206434E-2	-2.673956E-4	2.488356E-3	8.805217E+2
2.298030E+2	5.438150E+1	5.460918E+1	1.000374E+1	2.276727E-1	5.445739E+1	2.206737E-2	-2.673956E-4	2.327838E-3	8.806426E+2
2.309220E+2	5.432844E+1	5.460961E+1	1.000247E+1	2.811667E-1	5.442216E+1	2.207061E-2	-2.673956E-4	2.978892E-3	8.807720E+2
2.320380E+2	5.432829E+1	5.460443E+1	1.000370E+1	2.761329E-1	5.442034E+1	2.207271E-2	-2.673956E-4	2.998238E-3	8.808557E+2
2.331580E+2	5.432829E+1	5.461001E+1	1.000302E+1	2.817148E-1	5.442220E+1	2.207016E-2	-2.673956E-4	2.958695E-3	8.807540E+2
2.342760E+2	5.432829E+1	5.460431E+1	9.949821E+0	2.760251E-1	5.442030E+1	2.206917E-2	-2.673956E-4	2.849775E-3	8.807145E+2
2.353930E+2	5.432838E+1	5.460970E+1	1.000371E+1	2.813176E-1	5.442215E+1	2.207084E-2	-2.929537E-4	2.671037E-3	8.807811E+2
2.365070E+2	5.432840E+1	5.461007E+1	1.000370E+1	2.816653E-1	5.442229E+1	2.206620E-2	-2.939181E-4	2.424239E-3	8.805958E+2
2.376260E+2	5.427572E+1	5.460935E+1	1.000372E+1	3.336234E-1	5.438693E+1	2.207333E-2	-2.939181E-4	2.961267E-3	8.808805E+2
2.387400E+2	5.427559E+1	5.460987E+1	1.000252E+1	3.342822E-1	5.438701E+1	2.207190E-2	-2.939181E-4	2.891859E-3	8.808234E+2
2.398600E+2	5.427565E+1	5.460431E+1	1.000303E+1	3.286606E-1	5.438520E+1	2.207403E-2	-2.939181E-4	2.761823E-3	8.809082E+2
2.409800E+2	5.427557E+1	5.460980E+1	1.000255E+1	3.342291E-1	5.438698E+1	2.207171E-2	-2.941592E-4	2.565333E-3	8.808158E+2
2.420960E+2	5.427559E+1	5.460413E+1	1.000368E+1	3.285417E-1	5.438511E+1	2.207362E-2	-2.941592E-4	2.299078E-3	8.808918E+2
2.432130E+2	5.421370E+1	5.444067E+1	1.000367E+1	2.269718E-1	5.428936E+1	2.207921E-2	-2.941592E-4	2.956888E-3	8.811148E+2
2.443300E+2	5.421374E+1	5.444067E+1	1.000365E+1	2.269337E-1	5.428938E+1	2.207720E-2	-2.941592E-4	2.921315E-3	8.810347E+2
2.454480E+2	5.421364E+1	5.444041E+1	1.000368E+1	2.267740E-1	5.428923E+1	2.207863E-2	-2.941592E-4	2.831283E-3	8.810919E+2
2.465600E+2	5.421352E+1	5.444048E+1	1.000249E+1	2.269605E-1	5.428917E+1	2.207443E-2	-2.941592E-4	2.673624E-3	8.809242E+2
2.476780E+2	5.415958E+1	5.443628E+1	1.000373E+1	2.767029E-1	5.425181E+1	2.207577E-2	-2.941592E-4	3.345440E-3	8.809777E+2
2.487910E+2	5.415970E+1	5.444094E+1	1.000301E+1	2.812418E-1	5.425345E+1	2.207724E-2	-2.939181E-4	3.367798E-3	8.810363E+2
2.499100E+2	5.415965E+1	5.443833E+1	1.000358E+1	2.786806E-1	5.425254E+1	2.207686E-2	-2.939181E-4	3.334707E-3	8.810212E+2
2.510260E+2	5.415958E+1	5.444109E+1	1.000360E+1	2.815184E-1	5.425342E+1	2.207613E-2	-2.939181E-4	3.233321E-3	8.809921E+2
2.521450E+2	5.415972E+1	5.444078E+1	1.000318E+1	2.810608E-1	5.425340E+1	2.207492E-2	-2.939181E-4	3.059895E-3	8.809437E+2
2.532610E+2	5.415981E+1	5.444035E+1	1.000366E+1	2.805414E-1	5.425332E+1	2.208141E-2	-2.939181E-4	2.817632E-3	8.812027E+2
2.543780E+2	5.410571E+1	5.444095E+1	1.000249E+1	3.352422E-1	5.421745E+1	2.208505E-2	-2.939181E-4	3.364705E-3	8.813482E+2
2.554910E+2	5.410561E+1	5.443629E+1	1.000373E+1	3.306837E-1	5.421583E+1	2.207620E-2	-2.939181E-4	3.309132E-3	8.809950E+2
2.566110E+2	5.410569E+1	5.444095E+1	1.000258E+1	3.352575E-1	5.421744E+1	2.207582E-2	-2.939181E-4	3.193755E-3	8.809798E+2
2.577280E+2	5.410544E+1	5.443583E+1	1.000360E+1	3.303876E-1	5.421557E+1	2.208543E-2	-2.939181E-4	3.014496E-3	8.813633E+2
2.588470E+2	5.410561E+1	5.444107E+1	1.000375E+1	3.354600E-1	5.421743E+1	2.207563E-2	-2.939181E-4	2.761561E-3	8.809724E+2
2.599630E+2	5.405218E+1	5.444115E+1	1.000319E+1	3.889642E-1	5.418184E+1	2.208032E-2	-2.939181E-4	3.188666E-3	8.811593E+2
2.610800E+2	5.405222E+1	5.443944E+1	1.000356E+1	3.872215E-1	5.418129E+1	2.207977E-2	-2.939181E-4	3.117426E-3	8.811374E+2
2.621950E+2	5.405224E+1	5.426732E+1	1.000255E+1	2.150780E-1	5.412393E+1	2.207989E-2	-2.939181E-4	2.988316E-3	8.811421E+2
2.633120E+2	5.405226E+1	5.426217E+1	1.000356E+1	2.099086E-1	5.412223E+1	2.208771E-2	-2.939181E-4	2.790788E-3	8.814540E+2
2.644290E+2	5.399776E+1	5.426657E+1	1.000369E+1	2.688114E-1	5.408736E+1	2.208597E-2	-2.939181E-4	3.371279E-3	8.813848E+2
2.655440E+2	5.399767E+1	5.426608E+1	1.000371E+1	2.684142E-1	5.408714E+1	2.207976E-2	-2.941592E-4	3.361671E-3	8.811370E+2
2.666560E+2	5.399773E+1	5.426643E+1	1.000372E+1	2.686981E-1	5.408730E+1	2.208311E-2	-2.941592E-4	3.292910E-3	8.812709E+2
2.677790E+2	5.399780E+1	5.426735E+1	1.000277E+1	2.695464E-1	5.408765E+1	2.209053E-2	-2.941592E-4	3.154348E-3	8.815667E+2
2.688980E+2	5.399805E+1	5.426229E+1	1.000361E+1	2.642416E-1	5.408613E+1	2.208643E-2	-2.941592E-4	2.944400E-3	8.814031E+2
2.700100E+2	5.399782E+1	5.426744E+1	1.000252E+1	2.696244E-1	5.408769E+1	2.208530E-2	-2.941592E-4	2.671159E-3	8.813581E+2
2.711300E+2	5.394431E+1	5.426276E+1	1.000363E+1	3.184504E-1	5.405046E+1	2.209335E-2	-2.941592E-4	3.358505E-3	8.816791E+2
2.722430E+2	5.394425E+1	5.426779E+1	1.000377E+1	3.235394E-1	5.405209E+1	2.209674E-2	-2.941592E-4	3.264451E-3	8.818145E+2
2.733630E+2	5.394416E+1	5.426747E+1	1.000370E+1	3.233107E-1	5.405193E+1	2.208745E-2	-2.941592E-4	3.113034E-3	8.814437E+2
2.744780E+2	5.389066E+1	5.426732E+1	1.000360E+1	3.766683E-1	5.401621E+1	2.209245E-2	-2.941592E-4	3.775976E-3	8.816435E+2
2.755980E+2	5.389065E+1	5.426761E+1	1.000243E+1	3.769636E-1	5.401630E+1	2.209582E-2	-2.941592E-4	3.805518E-3	8.817780E+2
2.767110E+2	5.389039E+1	5.426171E+1	1.000338E+1	3.713245E-1	5.401416E+1	2.208904E-2	-2.941592E-4	3.781592E-3	8.815072E+2
2.778270E+2	5.389035E+1	5.426658E+1	1.000243E+1	3.762288E-1	5.401576E+1	2.209320E-2	-2.941592E-4	3.686500E-3	8.816732E+2
2.789490E+2	5.389035E+1	5.426278E+1	1.000360E+1	3.724342E-1	5.401450E+1	2.209930E-2	-2.941592E-4	3.523025E-3	8.819167E+2
2.800630E+2	5.389040E+1	5.426762E+1	1.000363E+1	3.772185E-1	5.401614E+1	2.208551E-2	-2.941592E-4	3.289289E-3	8.813664E+2
2.811790E+2	5.389044E+1	5.426730E+1	1.000361E+1	3.768569E-1	5.401606E+1	2.209094E-2	-2.941592E-4	2.986784E-3	8.815832E+2
2.822960E+2	5.383732E+1	5.426743E+1	1.000370E+1	4.301101E-1	5.398069E+1	2.209328E-2	-2.941592E-4	3.493630E-3	8.816764E+2
2.834130E+2	5.383736E+1	5.409790E+1	1.000253E+1	2.605409E-1	5.392420E+1	2.209819E-2	-2.941592E-4	3.369308E-3	8.818724E+2
2.845320E+2	5.383724E+1	5.409378E+1	1.000370E+1	2.565339E-1	5.392275E+1	2.209755E-2	-2.941592E-4	3.189398E-3	8.818469E+2
2.856480E+2	5.378338E+1	5.409801E+1	1.000261E+1	3.146267E-1	5.388826E+1	2.209496E-2	-2.941592E-4	3.924620E-3	8.817435E+2
2.867640E+2	5.378355E+1	5.409366E+1	1.000364E+1	3.101141E-1	5.388692E+1	2.209473E-2	-2.941592E-4	3.924417E-3	8.817346E+2
2.878770E+2	5.378334E+1	5.409775E+1	1.000373E+1	3.144060E-1	5.388815E+1	2.209678E-2	-2.941592E-4	3.871742E-3	8.818164E+2
2.889970E+2	5.378345E+1	5.409810E+1	1.000378E+1	3.146440E-1	5.388834E+1	2.209552E-2	-2.941592E-4	3.746168E-3	8.817658E+2
2.901110E+2	5.378355E+1	5.409796E+1	1.000366E+1	3.144082E-1	5.388835E+1	2.209413E-2	-2.941592E-4	3.551172E-3	8.817103E+2
2.912290E+2	5.378331E+1	5.409779E+1	1.000254E+1	3.144797E-1	5.388813E+1	2.209767E-2	-2.941592E-4	3.292511E-3	8.818517E+2
2.923500E+2	5.372977E+1	5.409344E+1	1.000374E+1	3.636743E-1	5.385099E+1	2.209526E-2	-2.941592E-4	3.868276E-3	8.817554E+2
2.934610E+2	5.372969E+1	5.409787E+1	9.948725E+0	3.681782E-1	5.385242E+1	2.209918E-2	-2.941592E-4	3.788340E-3	8.819119E+2
2.945840E+2	5.372976E+1	5.409369E+1	9.949899E+0	3.639340E-1	5.385107E+1	2.210231E-2	-3.204407E-4	3.648271E-3	8.820368E+2
2.957030E+2	5.372966E+1	5.409784E+1	9.949918E+0	3.681834E-1	5.385239E+1	2.210496E-2	-3.515444E-4	3.442387E-3	8.821427E+2
2.968660E+2	5.367537E+1	5.409888E+1	1.000239E+1	4.235173E-1	5.381654E+1	2.210455E-2	-3.889171E-4	4.094292E-3	8.821264E+2
2.979780E+2	5.367542E+1	5.409477E+1	1.000338E+1	4.193493E-1	5.381520E+1	2.210188E-2	-3.901226E-4	4.058889E-3	8.820197E+2
2.990950E+2	5.367544E+1	5.409897E+1	1.005535E+1	4.235311E-1	5.381661E+1	2.210580E-2	-3.901226E-4	3.965972E-3	8.821763E+2
3.002150E+2	5.367542E+1	5.392838E+1	1.005538E+1	2.529580E-1	5.375974E+1	2.210344E-2	-3.652879E-4	3.804032E-3	8.820821E+2
3.013300E+2	5.367520E+1	5.392639E+1	1.005546E+1	2.511867E-1	5.375893E+1	2.210334E-2	-3.346664E-4	3.578975E-3	8.820780E+2
3.024500E+2	5.362224E+1	5.392863E+1	1.005424E+1	3.063904E-1	5.372437E+1	2.210566E-2	-2.994637E-4	3.966405E-3	8.821707E+2
3.035690E+2	5.362212E+1	5.392449E+1	1.005516E+1	3.023764E-1	5.372291E+1	2.210901E-2	-2.601621E-4	3.916339E-3	8.823045E+2
3.046880E+2	5.362265E+1	5.392855E+1	1.005461E+1	3.059066E-1	5.372462E+1	2.210938E-2	-2.160382E-4	3.798388E-3	8.823191E+2
3.058050E+2	5.362258E+1	5.392395E+1	1.000363E+1	3.013712E-1	5.372304E+1	2.211218E-2	-1.675743E-4	3.618108E-3	8.824309E+2
3.069180E+2	5.356857E+1	5.392740E+1	9.949945E+0	3.588294E-1	5.368818E+1	2.211123E-2	-1.661276E-4	4.231632E-3	8.823930E+2
3.080390E+2	5.356846E+1	5.392869E+1	9.949785E+0	3.602348E-1	5.368854E+1	2.211264E-2	-1.921680E-4	4.237501E-3	8.824492E+2
3.091540E+2	5.356849E+1	5.392783E+1	9.949928E+0	3.593411E-1	5.368827E+1	2.210968E-2	-2.232717E-4	4.184209E-3	8.823310E+2
3.102760E+2	5.356846E+1	5.392788E+1	9.949607E+0	3.594258E-1	5.368827E+1	2.211194E-2	-2.591977E-4	4.062694E-3	8.824210E+2
3.113980E+2	5.356867E+1	5.392762E+1	9.949962E+0	3.589535E-1	5.368832E+1	2.210876E-2	-2.997048E-4	3.868374E-3	8.822943E+2
3.125170E+2	5.356865E+1	5.392791E+1	9.948717E+0	3.592676E-1	5.368840E+1	2.211264E-2	-3.450343E-4	3.607614E-3	8.824490E+2
3.136380E+2	5.351521E+1	5.392622E+1	1.000378E+1	4.110024E-1	5.365221E+1	2.210839E-2	-3.949449E-4	4.194848E-3	8.822794E+2
3.147490E+2	5.351528E+1	5.392771E+1	1.000254E+1	4.124303E-1	5.365275E+1	2.210512E-2	-3.966327E-4	4.112870E-3	8.821490E+2
3.158680E+2	5.351539E+1	5.388809E+1	1.005572E+1	3.727026E-1	5.363962E+1	2.211074E-2	-3.966327E-4	3.972345E-3	8.823733E+2
3.169860E+2	5.351528E+1	5.376016E+1	1.005505E+1	2.448809E-1	5.359691E+1	2.211422E-2	-3.713157E-4	3.763921E-3	8.825120E+2
3.181080E+2	5.346191E+1	5.375740E+1	1.005569E+1	2.954974E-1	5.356041E+1	2.211984E-2	-3.404531E-4	4.280460E-3	8.827363E+2
3.192250E+2	5.346184E+1	5.375961E+1	1.005559E+1	2.977708E-1	5.356110E+1	2.211750E-2	-3.050094E-4	4.252490E-3	8.826430E+2
3.203460E+2	5.346183E+1	5.376036E+1	1.005561E+1	2.985339E-1	5.356134E+1	2.210847E-2	-2.649844E-4	4.165618E-3	8.822827E+2
3.214640E+2	5.346199E+1	5.375980E+1	1.000369E+1	2.978012E-1	5.356126E+1	2.210896E-2	-2.201372E-4	4.007903E-3	8.823024E+2
3.225760E+2	5.346196E+1	5.376031E+1	1.000260E+1	2.983535E-1	5.356141E+1	2.211104E-2	-2.189316E-4	3.783213E-3	8.823854E+2
3.236940E+2	5.340877E+1	5.375697E+1	1.000375E+1	3.482007E-1	5.352484E+1	2.212062E-2	-2.189316E-4	4.279615E-3	8.827674E+2
3.248110E+2	5.340892E+1	5.376005E+1	1.000252E+1	3.511268E-1	5.352597E+1	2.212075E-2	-2.191727E-4	4.230813E-3	8.827729E+2
3.259270E+2	5.340886E+1	5.375746E+1	1.000377E+1	3.486024E-1	5.352506E+1	2.212327E-2	-2.189316E-4	4.126949E-3	8.828734E+2
3.270440E+2	5.340889E+1	5.375958E+1	1.000372E+1	3.506871E-1	5.352579E+1	2.211437E-2	-2.189316E-4	3.953319E-3	8.825182E+2
3.281590E+2	5.335560E+1	5.376003E+1	1.000370E+1	4.044315E-1	5.349041E+1	2.211548E-2	-2.191727E-4	4.633793E-3	8.825623E+2
3.292790E+2	5.335578E+1	5.375958E+1	1.000366E+1	4.037987E-1	5.349038E+1	2.211792E-2	-2.189316E-4	4.637542E-3	8.826599E+2
3.303940E+2	5.335553E+1	5.375999E+1	1.000251E+1	4.044567E-1	5.349035E+1	2.212392E-2	-2.189316E-4	4.589339E-3	8.828994E+2
3.315110E+2	5.335567E+1	5.375717E+1	1.000365E+1	4.014992E-1	5.348950E+1	2.212453E-2	-2.191727E-4	4.467572E-3	8.829236E+2
3.326270E+2	5.335564E+1	5.375873E+1	1.000257E+1	4.030976E-1	5.349000E+1	2.211386E-2	-2.189316E-4	4.278826E-3	8.824977E+2
3.337450E+2	5.335558E+1	5.375741E+1	1.000376E+1	4.018275E-1	5.348953E+1	2.211785E-2	-2.189316E-4	4.021657E-3	8.826570E+2
3.348630E+2	5.335561E+1	5.376026E+1	1.000368E+1	4.046531E-1	5.349049E+1	2.212508E-2	-2.191727E-4	3.694595E-3	8.829454E+2
3.359770E+2	5.330194E+1	5.375999E+1	9.949821E+0	4.580487E-1	5.345463E+1	2.212503E-2	-2.189316E-4	4.125437E-3	8.829436E+2
3.370990E+2	5.330179E+1	5.357653E+1	9.949890E+0	2.747410E-1	5.339337E+1	2.213096E-2	-2.449719E-4	3.983418E-3	8.831803E+2
3.382180E+2	5.324816E+1	5.357820E+1	9.949276E+0	3.300369E-1	5.335817E+1	2.213404E-2	-2.758346E-4	4.731446E-3	8.833033E+2
3.393330E+2	5.324812E+1	5.357325E+1	9.949962E+0	3.251299E-1	5.335650E+1	2.213307E-2	-3.122428E-4	4.781074E-3	8.832643E+2
3.404540E+2	5.324818E+1	5.357803E+1	1.000266E+1	3.298448E-1	5.335813E+1	2.212988E-2	-3.525088E-4	4.772064E-3	8.831371E+2
3.415690E+2	5.324821E+1	5.357484E+1	1.000379E+1	3.266242E-1	5.335709E+1	2.212689E-2	-3.537144E-4	4.694232E-3	8.830180E+2
3.426850E+2	5.324803E+1	5.357763E+1	1.000296E+1	3.295945E-1	5.335790E+1	2.213199E-2	-3.539555E-4	4.551030E-3	8.832212E+2
3.438040E+2	5.324835E+1	5.357768E+1	1.000366E+1	3.293317E-1	5.335813E+1	2.213177E-2	-3.539555E-4	4.331714E-3	8.832126E+2
3.449200E+2	5.324804E+1	5.357765E+1	1.000371E+1	3.296123E-1	5.335791E+1	2.212915E-2	-3.539555E-4	4.052524E-3	8.831079E+2
3.460360E+2	5.319498E+1	5.357797E+1	1.000290E+1	3.829912E-1	5.332264E+1	2.213169E-2	-3.539555E-4	4.563206E-3	8.832094E+2
3.471480E+2	5.319496E+1	5.357334E+1	1.000377E+1	3.783778E-1	5.332108E+1	2.212438E-2	-3.537144E-4	4.459354E-3	8.829176E+2
3.482670E+2	5.319475E+1	5.357774E+1	1.000261E+1	3.829861E-1	5.332241E+1	2.212736E-2	-3.537144E-4	4.300914E-3	8.830365E+2
3.493790E+2	5.319491E+1	5.357314E+1	1.000364E+1	3.782294E-1	5.332098E+1	2.213125E-2	-3.537144E-4	4.069314E-3	8.831920E+2
3.504960E+2	5.314061E+1	5.357684E+1	1.000382E+1	4.362327E-1	5.328602E+1	2.212389E-2	-3.537144E-4	4.679805E-3	8.828982E+2
3.516170E+2	5.314065E+1	5.357702E+1	1.000316E+1	4.363706E-1	5.328610E+1	2.212992E-2	-3.539555E-4	4.634536E-3	8.831386E+2
3.527290E+2	5.314053E+1	5.357685E+1	1.000374E+1	4.363197E-1	5.328597E+1	2.213569E-2	-3.539555E-4	4.534118E-3	8.833690E+2
3.538460E+2	5.314071E+1	5.340311E+1	1.000257E+1	2.624013E-1	5.322818E+1	2.213262E-2	-3.539555E-4	4.360468E-3	8.832465E+2
3.549650E+2	5.308709E+1	5.339880E+1	1.000368E+1	3.117191E-1	5.319099E+1	2.213188E-2	-3.539555E-4	5.051418E-3	8.832168E+2
3.560790E+2	5.308712E+1	5.340275E+1	1.000251E+1	3.156301E-1	5.319233E+1	2.213556E-2	-3.539555E-4	5.060466E-3	8.833637E+2
3.571980E+2	5.308720E+1	5.339927E+1	1.000365E+1	3.120723E-1	5.319122E+1	2.213325E-2	-3.537144E-4	5.010435E-3	8.832714E+2
3.583130E+2	5.308697E+1	5.340307E+1	1.000365E+1	3.160992E-1	5.319233E+1	2.213821E-2	-3.537144E-4	4.896749E-3	8.834694E+2
3.594290E+2	5.308716E+1	5.340326E+1	1.000367E+1	3.161065E-1	5.319253E+1	2.213297E-2	-3.537144E-4	4.708018E-3	8.832604E+2
3.605450E+2	5.308709E+1	5.340225E+1	1.000382E+1	3.151613E-1	5.319214E+1	2.213664E-2	-3.537144E-4	4.453871E-3	8.834069E+2
3.616620E+2	5.303372E+1	5.340346E+1	1.000257E+1	3.697340E-1	5.315697E+1	2.213585E-2	-3.537144E-4	5.126319E-3	8.833752E+2
3.627760E+2	5.303356E+1	5.339906E+1	1.000351E+1	3.654992E-1	5.315539E+1	2.213575E-2	-3.539555E-4	5.054460E-3	8.833712E+2
3.638950E+2	5.303386E+1	5.340308E+1	1.000380E+1	3.692226E-1	5.315693E+1	2.213510E-2	-3.539555E-4	4.917992E-3	8.833456E+2
3.650070E+2	5.303370E+1	5.340139E+1	1.000369E+1	3.676886E-1	5.315626E+1	2.213957E-2	-3.539555E-4	4.718757E-3	8.835237E+2
3.661240E+2	5.303365E+1	5.340283E+1	1.000384E+1	3.691841E-1	5.315671E+1	2.213147E-2	-3.539555E-4	4.449649E-3	8.832007E+2
3.672410E+2	5.298081E+1	5.340303E+1	1.000257E+1	4.222225E-1	5.312155E+1	2.214474E-2	-3.537144E-4	5.040719E-3	8.837302E+2
