Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.985600E+1	5.999136E+1	6.045441E+1	1.000332E+1	4.630418E-1	6.014571E+1	3.813744E-5	0.000000E+0	-2.416503E-4	1.521951E+0
5.096800E+1	5.999148E+1	6.062980E+1	1.000363E+1	6.383241E-1	6.020425E+1	3.476183E-5	0.000000E+0	-2.434592E-4	1.387240E+0
5.208500E+1	5.999120E+1	6.062972E+1	1.000249E+1	6.385125E-1	6.020404E+1	3.287006E-5	0.000000E+0	-2.393590E-4	1.311745E+0
5.320400E+1	5.999149E+1	6.062949E+1	1.000340E+1	6.380039E-1	6.020415E+1	3.191900E-5	0.000000E+0	-2.435798E-4	1.273792E+0
5.431600E+1	6.004549E+1	6.062440E+1	1.000261E+1	5.789025E-1	6.023846E+1	2.876883E-5	0.000000E+0	-1.086398E-3	1.148078E+0
5.543500E+1	5.999137E+1	6.062954E+1	1.000337E+1	6.381720E-1	6.020410E+1	3.261746E-5	0.000000E+0	-2.420120E-4	1.301665E+0
5.654700E+1	5.999132E+1	6.062661E+1	1.000331E+1	6.352905E-1	6.020308E+1	3.202908E-5	0.000000E+0	-2.411679E-4	1.278184E+0
5.766600E+1	6.004541E+1	6.062943E+1	1.000235E+1	5.840141E-1	6.024009E+1	3.836977E-5	0.000000E+0	-1.085102E-3	1.531223E+0
5.878100E+1	6.004561E+1	6.062920E+1	1.000339E+1	5.835894E-1	6.024014E+1	3.733266E-5	0.000000E+0	-1.088249E-3	1.489835E+0
5.989700E+1	6.004544E+1	6.079556E+1	1.000226E+1	7.501269E-1	6.029548E+1	2.556292E-5	0.000000E+0	-1.085714E-3	1.020139E+0
6.101800E+1	6.004550E+1	6.062972E+1	1.000333E+1	5.842141E-1	6.024024E+1	3.601005E-5	0.000000E+0	-1.086762E-3	1.437053E+0
6.213300E+1	6.004540E+1	6.062434E+1	1.000339E+1	5.789366E-1	6.023838E+1	3.499082E-5	0.000000E+0	-1.084917E-3	1.396379E+0
6.324800E+1	6.004539E+1	6.045452E+1	1.000328E+1	4.091370E-1	6.018177E+1	3.575471E-5	0.000000E+0	-1.084670E-3	1.426863E+0
6.438000E+1	6.004524E+1	6.045630E+1	1.000235E+1	4.110659E-1	6.018226E+1	3.423010E-5	0.000000E+0	-1.082505E-3	1.366021E+0
6.550700E+1	6.004493E+1	6.045642E+1	1.000338E+1	4.114823E-1	6.018209E+1	4.239644E-5	0.000000E+0	-1.088393E-3	1.691915E+0
6.662400E+1	6.004497E+1	6.062563E+1	1.000300E+1	5.806624E-1	6.023852E+1	3.156783E-5	0.000000E+0	-1.089177E-3	1.259777E+0
6.773900E+1	6.004511E+1	6.063069E+1	1.000331E+1	5.855853E-1	6.024030E+1	3.030142E-5	0.000000E+0	-1.080408E-3	1.209239E+0
6.885500E+1	6.004497E+1	6.079951E+1	1.000328E+1	7.545380E-1	6.029648E+1	3.294396E-5	0.000000E+0	-1.089177E-3	1.314695E+0
6.996500E+1	6.004504E+1	6.062903E+1	1.000223E+1	5.839889E-1	6.023970E+1	3.661999E-5	0.000000E+0	-1.079236E-3	1.461394E+0
7.108100E+1	6.009814E+1	6.062940E+1	1.000339E+1	5.312624E-1	6.027522E+1	2.734751E-5	0.000000E+0	-1.938026E-3	1.091357E+0
7.220200E+1	6.009834E+1	6.062426E+1	1.000237E+1	5.259176E-1	6.027365E+1	2.998869E-5	0.000000E+0	-2.399233E-3	1.196759E+0
7.331300E+1	6.004507E+1	6.045447E+1	1.000328E+1	4.093961E-1	6.018154E+1	3.400720E-5	0.000000E+0	-2.156124E-3	1.357125E+0
7.443100E+1	5.998899E+1	6.062440E+1	1.000337E+1	6.354136E-1	6.020080E+1	3.950456E-5	0.000000E+0	-1.303626E-3	1.576509E+0
7.554700E+1	5.999056E+1	6.062924E+1	1.000275E+1	6.386835E-1	6.020345E+1	4.269455E-5	0.000000E+0	-1.328649E-3	1.703812E+0
7.666200E+1	5.999050E+1	6.062967E+1	1.000334E+1	6.391761E-1	6.020356E+1	4.277852E-5	0.000000E+0	-1.327685E-3	1.707163E+0
7.777900E+1	5.999056E+1	6.062584E+1	1.000228E+1	6.352806E-1	6.020232E+1	4.132906E-5	0.000000E+0	-1.328710E-3	1.649319E+0
7.889600E+1	5.999121E+1	6.062932E+1	1.000329E+1	6.381097E-1	6.020391E+1	3.847897E-5	0.000000E+0	-1.338900E-3	1.535580E+0
8.000600E+1	6.004568E+1	6.078112E+1	1.000336E+1	7.354349E-1	6.029083E+1	3.168173E-5	0.000000E+0	-2.189204E-3	1.264323E+0
8.112100E+1	6.004549E+1	6.062962E+1	1.000340E+1	5.841276E-1	6.024020E+1	2.897286E-5	0.000000E+0	-2.186119E-3	1.156220E+0
8.224500E+1	6.004553E+1	6.062997E+1	1.000337E+1	5.844386E-1	6.024034E+1	3.323337E-5	0.000000E+0	-2.186675E-3	1.326244E+0
8.336000E+1	6.004564E+1	6.062963E+1	1.000194E+1	5.839866E-1	6.024030E+1	3.581955E-5	0.000000E+0	-2.188464E-3	1.429451E+0
8.447500E+1	6.004549E+1	6.062980E+1	1.000337E+1	5.843118E-1	6.024026E+1	3.634794E-5	0.000000E+0	-2.186299E-3	1.450537E+0
8.559500E+1	6.004564E+1	6.062396E+1	1.000233E+1	5.783184E-1	6.023842E+1	3.213194E-5	0.000000E+0	-2.188525E-3	1.282289E+0
8.671000E+1	6.009877E+1	6.079772E+1	1.000334E+1	6.989554E-1	6.033175E+1	3.219583E-5	0.000000E+0	-3.047686E-3	1.284839E+0
8.782700E+1	6.009899E+1	6.079214E+1	1.000340E+1	6.931484E-1	6.033004E+1	2.682482E-5	0.000000E+0	-3.513542E-3	1.070498E+0
8.894300E+1	6.004549E+1	6.079766E+1	1.000338E+1	7.521739E-1	6.029621E+1	3.323986E-5	0.000000E+0	-3.272036E-3	1.326503E+0
9.005900E+1	6.004565E+1	6.062969E+1	1.000334E+1	5.840328E-1	6.024033E+1	3.205857E-5	0.000000E+0	-3.296871E-3	1.279361E+0
9.117700E+1	6.004552E+1	6.079781E+1	1.000229E+1	7.522873E-1	6.029629E+1	2.747572E-5	0.000000E+0	-3.294773E-3	1.096473E+0
9.229600E+1	6.004528E+1	6.079781E+1	1.000356E+1	7.525238E-1	6.029613E+1	3.227267E-5	0.000000E+0	-3.291128E-3	1.287905E+0
9.340700E+1	6.009904E+1	6.079191E+1	1.000240E+1	6.928686E-1	6.032999E+1	2.715663E-5	0.000000E+0	-4.160227E-3	1.083739E+0
9.452500E+1	6.009878E+1	6.062712E+1	1.000331E+1	5.283407E-1	6.027489E+1	3.459320E-5	0.000000E+0	-4.621864E-3	1.380511E+0
9.564000E+1	6.004553E+1	6.045422E+1	1.000337E+1	4.086927E-1	6.018176E+1	4.176165E-5	0.000000E+0	-4.385697E-3	1.666582E+0
9.675600E+1	5.999126E+1	6.062945E+1	1.000196E+1	6.381924E-1	6.020399E+1	3.525368E-5	0.000000E+0	-3.561852E-3	1.406869E+0
9.787400E+1	5.999126E+1	6.079778E+1	1.000331E+1	8.065227E-1	6.026010E+1	3.903962E-5	0.000000E+0	-3.561852E-3	1.557954E+0
9.898900E+1	6.004564E+1	6.079385E+1	1.000233E+1	7.482023E-1	6.029504E+1	2.668170E-5	0.000000E+0	-4.410633E-3	1.064787E+0
1.001030E+2	6.004543E+1	6.079830E+1	1.000336E+1	7.528680E-1	6.029639E+1	3.443066E-5	0.000000E+0	-4.407240E-3	1.374024E+0
1.012220E+2	6.009888E+1	6.079229E+1	1.000358E+1	6.934030E-1	6.033002E+1	2.625022E-5	0.000000E+0	-5.271947E-3	1.047568E+0
1.023390E+2	6.009901E+1	6.079951E+1	1.000330E+1	7.004914E-1	6.033251E+1	3.116301E-5	0.000000E+0	-5.734573E-3	1.243622E+0
1.034490E+2	6.004562E+1	6.063119E+1	1.000317E+1	5.855671E-1	6.024081E+1	3.210696E-5	0.000000E+0	-5.494071E-3	1.281292E+0
1.045700E+2	6.004556E+1	6.063087E+1	1.000207E+1	5.853040E-1	6.024066E+1	3.905720E-5	0.000000E+0	-5.515810E-3	1.558656E+0
1.056870E+2	6.004557E+1	6.063147E+1	1.000316E+1	5.859082E-1	6.024087E+1	3.062276E-5	0.000000E+0	-5.515631E-3	1.222062E+0
1.068010E+2	6.004541E+1	6.062541E+1	1.000242E+1	5.799974E-1	6.023874E+1	3.998264E-5	0.000000E+0	-5.513101E-3	1.595587E+0
1.079150E+2	6.004546E+1	6.063068E+1	1.000317E+1	5.852210E-1	6.024053E+1	3.122330E-5	0.000000E+0	-5.513842E-3	1.246028E+0
1.090330E+2	6.004556E+1	6.079549E+1	1.000310E+1	7.499340E-1	6.029553E+1	2.999283E-5	0.000000E+0	-5.515446E-3	1.196924E+0
1.101480E+2	6.004535E+1	6.079952E+1	1.000256E+1	7.541644E-1	6.029674E+1	2.728255E-5	0.000000E+0	-5.512176E-3	1.088765E+0
1.112630E+2	6.009891E+1	6.063102E+1	1.000317E+1	5.321109E-1	6.027628E+1	3.394459E-5	0.000000E+0	-6.378370E-3	1.354627E+0
1.123770E+2	6.009911E+1	6.062593E+1	1.000219E+1	5.268120E-1	6.027472E+1	2.747716E-5	0.000000E+0	-6.843855E-3	1.096531E+0
1.134960E+2	6.009910E+1	6.079968E+1	1.000310E+1	7.005802E-1	6.033263E+1	3.301717E-5	0.000000E+0	-7.471049E-3	1.317616E+0
1.146120E+2	6.004552E+1	6.062561E+1	1.000315E+1	5.800805E-1	6.023888E+1	3.535384E-5	0.000000E+0	-7.381417E-3	1.410866E+0
1.157250E+2	5.999134E+1	6.063047E+1	1.000309E+1	6.391271E-1	6.020438E+1	4.256811E-5	0.000000E+0	-6.564024E-3	1.698765E+0
1.168420E+2	5.999138E+1	6.063041E+1	1.000304E+1	6.390276E-1	6.020439E+1	3.549369E-5	0.000000E+0	-6.564627E-3	1.416447E+0
1.179550E+2	6.004546E+1	6.062785E+1	1.000212E+1	5.823859E-1	6.023959E+1	3.656775E-5	0.000000E+0	-7.408399E-3	1.459309E+0
1.190720E+2	6.004540E+1	6.063058E+1	1.000319E+1	5.851842E-1	6.024046E+1	3.988715E-5	0.000000E+0	-7.407350E-3	1.591777E+0
1.201860E+2	6.004547E+1	6.062537E+1	1.000343E+1	5.799037E-1	6.023877E+1	3.087872E-5	0.000000E+0	-7.408763E-3	1.232277E+0
1.213030E+2	6.004551E+1	6.063064E+1	1.000335E+1	5.851349E-1	6.024055E+1	3.579144E-5	0.000000E+0	-7.409139E-3	1.428329E+0
1.224160E+2	6.009890E+1	6.063033E+1	1.000341E+1	5.314356E-1	6.027604E+1	3.991493E-5	0.000000E+0	-8.272556E-3	1.592885E+0
1.235370E+2	6.009895E+1	6.063057E+1	1.000244E+1	5.316124E-1	6.027616E+1	3.702445E-5	0.000000E+0	-8.736180E-3	1.477535E+0
1.246520E+2	6.004550E+1	6.063085E+1	1.000356E+1	5.853517E-1	6.024062E+1	3.434830E-5	0.000000E+0	-8.496440E-3	1.370738E+0
1.257650E+2	6.004548E+1	6.079400E+1	1.000266E+1	7.485180E-1	6.029498E+1	2.733068E-5	0.000000E+0	-8.519458E-3	1.090685E+0
1.268810E+2	6.004563E+1	6.063062E+1	1.000341E+1	5.849917E-1	6.024062E+1	2.994770E-5	0.000000E+0	-8.521864E-3	1.195123E+0
1.279960E+2	6.004553E+1	6.045585E+1	1.000333E+1	4.103233E-1	6.018230E+1	4.159797E-5	0.000000E+0	-8.520019E-3	1.660050E+0
1.291110E+2	6.004491E+1	6.079920E+1	1.000227E+1	7.542827E-1	6.029634E+1	3.205480E-5	0.000000E+0	-8.521399E-3	1.279211E+0
1.302260E+2	6.009788E+1	6.063114E+1	1.000358E+1	5.332560E-1	6.027563E+1	3.240138E-5	0.000000E+0	-9.366958E-3	1.293042E+0
1.313400E+2	6.009809E+1	6.079388E+1	1.000269E+1	6.957828E-1	6.033002E+1	1.966350E-5	0.000000E+0	-9.825878E-3	7.847113E-1
1.324570E+2	6.009792E+1	6.063056E+1	1.000283E+1	5.326424E-1	6.027547E+1	2.843076E-5	0.000000E+0	-1.043909E-2	1.134586E+0
1.335720E+2	6.004494E+1	6.063116E+1	1.000334E+1	5.862174E-1	6.024035E+1	2.884107E-5	0.000000E+0	-1.035483E-2	1.150961E+0
1.346850E+2	5.999044E+1	6.063099E+1	1.000235E+1	6.405530E-1	6.020396E+1	3.064753E-5	0.000000E+0	-9.521284E-3	1.223051E+0
1.358030E+2	5.999034E+1	6.063050E+1	1.000333E+1	6.401631E-1	6.020373E+1	3.471792E-5	0.000000E+0	-9.519717E-3	1.385488E+0
1.369190E+2	6.004490E+1	6.062392E+1	1.000229E+1	5.790239E-1	6.023790E+1	3.066430E-5	0.000000E+0	-1.038177E-2	1.223720E+0
1.380380E+2	6.004490E+1	6.063066E+1	1.000330E+1	5.857569E-1	6.024015E+1	2.811578E-5	0.000000E+0	-1.038184E-2	1.122016E+0
1.391530E+2	6.004502E+1	6.062553E+1	1.000337E+1	5.805132E-1	6.023853E+1	2.877521E-5	0.000000E+0	-1.037297E-2	1.148332E+0
1.402690E+2	6.004492E+1	6.079830E+1	1.000336E+1	7.533831E-1	6.029605E+1	2.231803E-5	0.000000E+0	-1.038244E-2	8.906458E-1
1.413840E+2	6.009789E+1	6.079776E+1	1.000340E+1	6.998732E-1	6.033118E+1	2.399374E-5	0.000000E+0	-1.122770E-2	9.575183E-1
1.425000E+2	6.009808E+1	6.079749E+1	1.000233E+1	6.994157E-1	6.033121E+1	2.054960E-5	0.000000E+0	-1.168818E-2	8.200729E-1
1.436180E+2	6.009896E+1	6.079525E+1	1.000341E+1	6.962864E-1	6.033106E+1	2.743142E-5	0.000000E+0	-1.231829E-2	1.094706E+0
1.447290E+2	6.004560E+1	6.044877E+1	1.000338E+1	4.031611E-1	6.017999E+1	3.155581E-5	0.000000E+0	-1.222404E-2	1.259298E+0
1.458420E+2	5.999129E+1	6.045430E+1	1.000333E+1	4.630031E-1	6.014563E+1	3.772247E-5	0.000000E+0	-1.140487E-2	1.505390E+0
1.469590E+2	5.999125E+1	6.045453E+1	1.000334E+1	4.632790E-1	6.014568E+1	4.094955E-5	0.000000E+0	-1.140415E-2	1.634174E+0
1.480740E+2	5.999113E+1	6.045433E+1	1.000233E+1	4.632036E-1	6.014553E+1	4.416827E-5	0.000000E+0	-1.140198E-2	1.762623E+0
1.491940E+2	6.004547E+1	6.062933E+1	1.000340E+1	5.838573E-1	6.024009E+1	2.974430E-5	0.000000E+0	-1.225033E-2	1.187006E+0
1.503090E+2	6.004566E+1	6.079230E+1	1.000253E+1	7.466371E-1	6.029454E+1	2.379229E-5	0.000000E+0	-1.225336E-2	9.494790E-1
1.514280E+2	6.004553E+1	6.062988E+1	1.000355E+1	5.843429E-1	6.024031E+1	3.059406E-5	0.000000E+0	-1.225108E-2	1.220917E+0
1.525440E+2	6.009905E+1	6.079431E+1	1.000340E+1	6.952569E-1	6.033080E+1	3.263577E-5	0.000000E+0	-1.311690E-2	1.302396E+0
1.536580E+2	6.009895E+1	6.079788E+1	1.000277E+1	6.989278E-1	6.033193E+1	2.526626E-5	0.000000E+0	-1.357745E-2	1.008301E+0
1.547750E+2	6.009904E+1	6.079802E+1	1.000359E+1	6.989878E-1	6.033203E+1	2.765050E-5	0.000000E+0	-1.420408E-2	1.103448E+0
1.558920E+2	6.009887E+1	6.079468E+1	1.000241E+1	6.958141E-1	6.033081E+1	2.428323E-5	0.000000E+0	-1.497437E-2	9.690710E-1
1.570050E+2	6.004562E+1	6.096945E+1	1.000333E+1	9.238312E-1	6.035357E+1	2.358296E-5	0.000000E+0	-1.503550E-2	9.411251E-1
1.581190E+2	6.004545E+1	6.079368E+1	1.000336E+1	7.482319E-1	6.029486E+1	2.378846E-5	0.000000E+0	-1.506666E-2	9.493260E-1
1.592380E+2	6.004567E+1	6.079914E+1	1.000330E+1	7.534737E-1	6.029683E+1	3.639264E-5	0.000000E+0	-1.507024E-2	1.452321E+0
1.603510E+2	6.009912E+1	6.097121E+1	1.000317E+1	8.720890E-1	6.038982E+1	1.614104E-5	0.000000E+0	-1.593446E-2	6.441407E-1
1.614660E+2	6.009897E+1	6.097133E+1	1.000213E+1	8.723568E-1	6.038975E+1	2.307778E-5	0.000000E+0	-1.639638E-2	9.209648E-1
1.625850E+2	6.009890E+1	6.097135E+1	1.000313E+1	8.724541E-1	6.038971E+1	2.406106E-5	0.000000E+0	-1.701801E-2	9.602045E-1
1.636970E+2	6.009871E+1	6.079411E+1	1.000311E+1	6.953989E-1	6.033051E+1	2.365193E-5	0.000000E+0	-1.778775E-2	9.438777E-1
1.648100E+2	6.009908E+1	6.097151E+1	1.000332E+1	8.724320E-1	6.038989E+1	2.625771E-5	0.000000E+0	-1.871413E-2	1.047866E+0
1.659270E+2	6.004549E+1	6.045666E+1	1.000323E+1	4.111633E-1	6.018255E+1	3.638288E-5	0.000000E+0	-1.892089E-2	1.451932E+0
1.670430E+2	5.999138E+1	6.079952E+1	1.000214E+1	8.081424E-1	6.026076E+1	2.877028E-5	0.000000E+0	-1.811689E-2	1.148135E+0
1.681630E+2	6.004560E+1	6.080027E+1	1.000322E+1	7.546645E-1	6.029716E+1	3.074612E-5	0.000000E+0	-1.896288E-2	1.226986E+0
1.692790E+2	6.004563E+1	6.079380E+1	1.000225E+1	7.481717E-1	6.029502E+1	2.657442E-5	0.000000E+0	-1.896331E-2	1.060505E+0
1.703950E+2	6.009898E+1	6.097102E+1	1.000311E+1	8.720403E-1	6.038966E+1	3.027570E-5	0.000000E+0	-1.982635E-2	1.208212E+0
1.715090E+2	6.015235E+1	6.096696E+1	1.000327E+1	8.146081E-1	6.042389E+1	1.963703E-5	0.000000E+0	-2.115084E-2	7.836550E-1
1.726210E+2	6.015295E+1	6.079973E+1	1.000259E+1	6.467839E-1	6.036854E+1	3.231597E-5	0.000000E+0	-2.228767E-2	1.289633E+0
1.737370E+2	6.004545E+1	6.045632E+1	1.000328E+1	4.108715E-1	6.018241E+1	3.262400E-5	0.000000E+0	-2.203655E-2	1.301926E+0
1.748570E+2	5.999145E+1	6.027899E+1	1.000230E+1	2.875439E-1	6.008730E+1	5.176556E-5	0.000000E+0	-2.124812E-2	2.065808E+0
1.759690E+2	5.993820E+1	6.045637E+1	1.000358E+1	5.181716E-1	6.011093E+1	4.016004E-5	0.000000E+0	-2.040650E-2	1.602667E+0
1.770860E+2	5.999150E+1	6.062558E+1	1.000365E+1	6.340870E-1	6.020286E+1	4.006671E-5	0.000000E+0	-2.087541E-2	1.598942E+0
1.782040E+2	5.999140E+1	6.063110E+1	1.000347E+1	6.397068E-1	6.020463E+1	3.384292E-5	0.000000E+0	-2.086010E-2	1.350570E+0
1.793210E+2	6.004560E+1	6.063096E+1	1.000366E+1	5.853638E-1	6.024072E+1	3.937519E-5	0.000000E+0	-2.170603E-2	1.571346E+0
1.804330E+2	6.004574E+1	6.063082E+1	1.000253E+1	5.850787E-1	6.024077E+1	3.036028E-5	0.000000E+0	-2.170832E-2	1.211588E+0
1.815520E+2	6.004552E+1	6.063108E+1	1.000309E+1	5.855589E-1	6.024070E+1	3.699550E-5	0.000000E+0	-2.170468E-2	1.476379E+0
1.826680E+2	6.009927E+1	6.062590E+1	1.000318E+1	5.266230E-1	6.027481E+1	3.555913E-5	0.000000E+0	-2.257432E-2	1.419058E+0
1.837820E+2	6.009807E+1	6.080012E+1	1.000364E+1	7.020533E-1	6.033209E+1	2.712951E-5	0.000000E+0	-2.301993E-2	1.082657E+0
1.848990E+2	6.009918E+1	6.080027E+1	1.000363E+1	7.010871E-1	6.033287E+1	3.023763E-5	0.000000E+0	-2.365490E-2	1.206693E+0
1.860120E+2	6.009915E+1	6.080009E+1	1.000249E+1	7.009412E-1	6.033280E+1	2.981851E-5	0.000000E+0	-2.442675E-2	1.189967E+0
1.871260E+2	6.004499E+1	6.079972E+1	1.000359E+1	7.547321E-1	6.029657E+1	2.954422E-5	0.000000E+0	-2.448581E-2	1.179021E+0
1.882470E+2	6.004503E+1	6.079420E+1	1.000246E+1	7.491696E-1	6.029476E+1	2.790396E-5	0.000000E+0	-2.450968E-2	1.113563E+0
1.893610E+2	6.004499E+1	6.080045E+1	1.000366E+1	7.554515E-1	6.029681E+1	2.855329E-5	0.000000E+0	-2.452010E-2	1.139476E+0
1.904750E+2	6.009816E+1	6.079383E+1	1.000358E+1	6.956682E-1	6.033005E+1	2.736745E-5	0.000000E+0	-2.536914E-2	1.092153E+0
