Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.813700E+1	2.003830E+1	6.702562E+1	1.004036E+1	4.698732E+1	3.570074E+1	-2.538789E-4	0.000000E+0	-4.127263E-4	-1.016099E+1
3.925700E+1	2.003841E+1	6.674237E+1	1.004205E+1	4.670396E+1	3.560640E+1	-2.619985E-4	0.000000E+0	-4.282023E-4	-1.048596E+1
4.037500E+1	2.003836E+1	6.644582E+1	1.004088E+1	4.640746E+1	3.550752E+1	-2.746828E-4	0.000000E+0	-4.483627E-4	-1.099363E+1
4.149700E+1	1.998327E+1	6.618790E+1	1.009500E+1	4.620462E+1	3.538481E+1	-2.885262E-4	0.000000E+0	4.554685E-4	-1.154769E+1
4.264500E+1	1.998376E+1	6.590291E+1	1.009481E+1	4.591915E+1	3.529014E+1	-2.975926E-4	2.295426E-5	4.313823E-4	-1.191055E+1
4.381300E+1	1.998331E+1	6.590245E+1	1.009481E+1	4.591914E+1	3.528969E+1	-3.153151E-4	6.431976E-5	4.101955E-4	-1.261986E+1
4.493400E+1	1.998362E+1	6.562645E+1	1.009394E+1	4.564283E+1	3.519790E+1	-3.264133E-4	1.135758E-4	3.859846E-4	-1.306404E+1
4.605900E+1	1.998377E+1	6.532953E+1	1.009483E+1	4.534576E+1	3.509902E+1	-3.368969E-4	1.714397E-4	3.661323E-4	-1.348363E+1
4.722400E+1	1.998374E+1	6.504539E+1	1.004200E+1	4.506165E+1	3.500429E+1	-3.455282E-4	2.407807E-4	3.523854E-4	-1.382907E+1
4.834200E+1	1.998372E+1	6.476880E+1	1.004074E+1	4.478508E+1	3.491208E+1	-3.567086E-4	2.429326E-4	3.339695E-4	-1.427655E+1
4.946500E+1	1.998369E+1	6.448025E+1	1.004198E+1	4.449655E+1	3.481588E+1	-3.678078E-4	2.429326E-4	3.163043E-4	-1.472077E+1
5.059200E+1	1.998368E+1	6.419927E+1	1.004162E+1	4.421558E+1	3.472221E+1	-3.769019E-4	2.429326E-4	3.011377E-4	-1.508475E+1
5.171600E+1	1.998377E+1	6.390669E+1	1.004164E+1	4.392292E+1	3.462474E+1	-3.936509E-4	2.429326E-4	2.720440E-4	-1.575509E+1
5.283400E+1	1.998376E+1	6.363020E+1	1.004090E+1	4.364644E+1	3.453257E+1	-3.968602E-4	2.429326E-4	2.667298E-4	-1.588353E+1
5.395400E+1	1.998383E+1	6.334106E+1	1.004164E+1	4.335723E+1	3.443624E+1	-4.117980E-4	2.429326E-4	2.407422E-4	-1.648139E+1
5.507100E+1	1.998384E+1	6.334848E+1	1.004031E+1	4.336463E+1	3.443872E+1	-4.292388E-4	2.429326E-4	2.117783E-4	-1.717943E+1
5.619200E+1	1.998376E+1	6.305363E+1	1.004181E+1	4.306987E+1	3.434038E+1	-4.423176E-4	2.429326E-4	1.914589E-4	-1.770288E+1
5.732500E+1	1.998327E+1	6.277815E+1	1.004201E+1	4.279487E+1	3.424823E+1	-4.463473E-4	2.429326E-4	1.937467E-4	-1.786416E+1
5.846700E+1	1.998383E+1	6.249598E+1	1.004079E+1	4.251214E+1	3.415455E+1	-4.629746E-4	2.429326E-4	1.558590E-4	-1.852963E+1
5.958900E+1	1.998368E+1	6.221204E+1	1.004169E+1	4.222835E+1	3.405980E+1	-4.740016E-4	2.429326E-4	1.400765E-4	-1.897097E+1
6.071500E+1	1.998386E+1	6.221658E+1	1.004045E+1	4.223273E+1	3.406143E+1	-4.940117E-4	2.429326E-4	1.039943E-4	-1.977183E+1
6.188700E+1	1.998377E+1	6.192716E+1	1.004173E+1	4.194340E+1	3.396490E+1	-4.988353E-4	2.429326E-4	9.765868E-5	-1.996488E+1
6.301300E+1	1.998391E+1	6.164056E+1	1.004165E+1	4.165665E+1	3.386946E+1	-5.059138E-4	2.429326E-4	8.310700E-5	-2.024819E+1
6.413400E+1	1.998392E+1	6.135235E+1	1.009508E+1	4.136843E+1	3.377340E+1	-5.174429E-4	2.429326E-4	6.373187E-5	-2.070962E+1
6.526700E+1	1.998317E+1	6.107087E+1	1.009397E+1	4.108769E+1	3.367907E+1	-5.308831E-4	2.730601E-4	5.532657E-5	-2.124754E+1
6.643600E+1	1.998382E+1	6.078145E+1	1.009381E+1	4.079763E+1	3.358303E+1	-5.420206E-4	3.137083E-4	2.511735E-5	-2.169329E+1
6.756000E+1	1.998323E+1	6.077450E+1	1.004199E+1	4.079127E+1	3.358032E+1	-5.550198E-4	3.620079E-4	1.410241E-5	-2.221356E+1
6.868600E+1	1.998333E+1	6.049912E+1	1.004163E+1	4.051580E+1	3.348859E+1	-5.678684E-4	3.634425E-4	-8.975987E-6	-2.272780E+1
6.981000E+1	1.998375E+1	6.021005E+1	1.004194E+1	4.022630E+1	3.339251E+1	-5.781229E-4	3.634425E-4	-3.331086E-5	-2.313821E+1
7.093000E+1	1.998364E+1	5.993538E+1	1.004082E+1	3.995174E+1	3.330088E+1	-5.862453E-4	3.634425E-4	-4.483539E-5	-2.346329E+1
7.205100E+1	1.998384E+1	5.993043E+1	1.004194E+1	3.994659E+1	3.329937E+1	-6.059580E-4	3.634425E-4	-8.145501E-5	-2.425226E+1
7.317400E+1	1.998382E+1	5.964741E+1	1.004154E+1	3.966359E+1	3.320501E+1	-6.191446E-4	3.634425E-4	-1.028174E-4	-2.478003E+1
7.430000E+1	1.998381E+1	5.935823E+1	1.004169E+1	3.937442E+1	3.310861E+1	-6.229698E-4	3.634425E-4	-1.087428E-4	-2.493312E+1
7.542500E+1	1.992978E+1	5.911257E+1	1.004193E+1	3.918280E+1	3.299071E+1	-6.344721E-4	3.634425E-4	8.987080E-4	-2.539348E+1
7.654900E+1	1.992985E+1	5.883186E+1	1.004187E+1	3.890202E+1	3.289718E+1	-6.444625E-4	3.634425E-4	1.270129E-3	-2.579332E+1
7.767400E+1	1.998324E+1	5.879714E+1	1.004197E+1	3.881391E+1	3.292121E+1	-6.587359E-4	3.634425E-4	7.093189E-4	-2.636459E+1
7.879700E+1	1.998328E+1	5.850873E+1	1.004203E+1	3.852545E+1	3.282510E+1	-6.724494E-4	3.634425E-4	7.056882E-4	-2.691344E+1
7.991500E+1	1.998339E+1	5.822748E+1	1.009516E+1	3.824409E+1	3.273142E+1	-6.788567E-4	3.634425E-4	6.931772E-4	-2.716988E+1
8.105000E+1	1.998380E+1	5.822735E+1	1.004097E+1	3.824354E+1	3.273165E+1	-6.929590E-4	3.935700E-4	6.622633E-4	-2.773430E+1
8.217500E+1	1.998372E+1	5.794389E+1	1.004169E+1	3.796016E+1	3.263711E+1	-7.100704E-4	3.945264E-4	6.350910E-4	-2.841915E+1
8.329700E+1	1.998379E+1	5.766695E+1	1.004039E+1	3.768317E+1	3.254484E+1	-7.145145E-4	3.945264E-4	6.266256E-4	-2.859701E+1
8.441500E+1	1.998381E+1	5.737504E+1	1.004171E+1	3.739122E+1	3.244756E+1	-7.208968E-4	3.945264E-4	6.157744E-4	-2.885245E+1
8.553000E+1	1.998366E+1	5.737524E+1	1.004176E+1	3.739157E+1	3.244752E+1	-7.392389E-4	3.945264E-4	5.878737E-4	-2.958656E+1
8.665300E+1	1.998377E+1	5.708779E+1	1.009416E+1	3.710402E+1	3.235178E+1	-7.517279E-4	3.945264E-4	5.650141E-4	-3.008640E+1
8.778200E+1	1.998334E+1	5.679565E+1	1.009388E+1	3.681232E+1	3.225411E+1	-7.569811E-4	4.239365E-4	5.641737E-4	-3.029666E+1
8.891200E+1	1.998331E+1	5.679267E+1	1.004203E+1	3.680936E+1	3.225310E+1	-7.778716E-4	4.631501E-4	5.300490E-4	-3.113276E+1
9.003400E+1	1.998328E+1	5.651251E+1	1.004089E+1	3.652922E+1	3.215969E+1	-7.857178E-4	4.641065E-4	5.177727E-4	-3.144679E+1
9.115300E+1	1.998329E+1	5.621878E+1	1.004195E+1	3.623549E+1	3.206178E+1	-7.951505E-4	4.641065E-4	5.020430E-4	-3.182431E+1
9.227900E+1	1.998364E+1	5.622002E+1	1.004090E+1	3.623638E+1	3.206244E+1	-8.079482E-4	4.641065E-4	4.741548E-4	-3.233651E+1
9.340300E+1	1.998365E+1	5.593155E+1	1.004168E+1	3.594789E+1	3.196628E+1	-8.223171E-4	4.641065E-4	4.502131E-4	-3.291160E+1
9.452500E+1	1.998372E+1	5.565042E+1	1.004044E+1	3.566669E+1	3.187262E+1	-8.266024E-4	4.641065E-4	4.418037E-4	-3.308311E+1
9.564700E+1	1.998389E+1	5.564484E+1	1.004169E+1	3.566095E+1	3.187087E+1	-8.485587E-4	4.641065E-4	4.027386E-4	-3.396187E+1
9.676900E+1	1.992972E+1	5.540333E+1	1.004066E+1	3.547360E+1	3.175426E+1	-8.579802E-4	4.641065E-4	1.416269E-3	-3.433894E+1
9.789100E+1	1.992990E+1	5.510487E+1	1.004206E+1	3.517496E+1	3.165489E+1	-8.652609E-4	4.641065E-4	1.793531E-3	-3.463034E+1
9.901300E+1	1.998378E+1	5.507521E+1	1.004082E+1	3.509143E+1	3.168092E+1	-8.796441E-4	4.641065E-4	1.221370E-3	-3.520600E+1
1.001320E+2	1.998383E+1	5.478327E+1	1.009502E+1	3.479944E+1	3.158365E+1	-8.862058E-4	4.641065E-4	1.227229E-3	-3.546861E+1
1.012590E+2	1.998333E+1	5.450461E+1	1.009328E+1	3.452129E+1	3.149042E+1	-8.964848E-4	4.944731E-4	1.219373E-3	-3.588001E+1
1.023870E+2	1.998377E+1	5.449741E+1	1.009510E+1	3.451364E+1	3.148832E+1	-9.136455E-4	5.336866E-4	1.182671E-3	-3.656683E+1
1.035120E+2	1.998368E+1	5.422244E+1	1.004162E+1	3.423876E+1	3.139660E+1	-9.233532E-4	5.829426E-4	1.168140E-3	-3.695537E+1
1.046370E+2	1.998373E+1	5.393055E+1	1.004168E+1	3.394682E+1	3.129934E+1	-9.292235E-4	5.843773E-4	1.157758E-3	-3.719031E+1
1.057560E+2	1.998375E+1	5.393312E+1	1.004154E+1	3.394937E+1	3.130020E+1	-9.444939E-4	5.843773E-4	1.132254E-3	-3.780148E+1
1.068760E+2	1.998380E+1	5.364703E+1	1.004162E+1	3.366322E+1	3.120488E+1	-9.574383E-4	5.843773E-4	1.109502E-3	-3.831955E+1
1.080040E+2	1.998382E+1	5.336360E+1	1.004192E+1	3.337978E+1	3.111041E+1	-9.654220E-4	5.843773E-4	1.095966E-3	-3.863908E+1
1.091310E+2	1.998338E+1	5.336418E+1	1.004163E+1	3.338080E+1	3.111031E+1	-9.861373E-4	5.843773E-4	1.069922E-3	-3.946817E+1
1.102570E+2	1.998341E+1	5.308355E+1	1.004208E+1	3.310014E+1	3.101679E+1	-9.864485E-4	5.843773E-4	1.068752E-3	-3.948063E+1
1.113820E+2	1.998328E+1	5.279850E+1	1.004097E+1	3.281522E+1	3.092169E+1	-9.992147E-4	5.843773E-4	1.050017E-3	-3.999157E+1
1.124990E+2	1.998334E+1	5.279741E+1	1.004196E+1	3.281407E+1	3.092137E+1	-1.011497E-3	5.843773E-4	1.028293E-3	-4.048314E+1
1.136190E+2	1.998331E+1	5.251168E+1	1.004205E+1	3.252838E+1	3.082610E+1	-1.019889E-3	5.843773E-4	1.014807E-3	-4.081901E+1
1.147370E+2	1.998390E+1	5.251005E+1	1.004195E+1	3.252615E+1	3.082595E+1	-1.040965E-3	5.843773E-4	9.693379E-4	-4.166254E+1
1.158590E+2	1.998384E+1	5.222248E+1	1.009504E+1	3.223864E+1	3.073005E+1	-1.047145E-3	5.843773E-4	9.599993E-4	-4.190987E+1
1.170280E+2	1.998331E+1	5.194017E+1	1.009398E+1	3.195686E+1	3.063559E+1	-1.052974E-3	6.152221E-4	9.602372E-4	-4.214317E+1
1.181510E+2	1.998385E+1	5.193448E+1	1.009500E+1	3.195063E+1	3.063406E+1	-1.066805E-3	6.544356E-4	9.272915E-4	-4.269674E+1
1.192870E+2	1.998380E+1	5.165023E+1	1.004140E+1	3.166643E+1	3.053928E+1	-1.080642E-3	7.036916E-4	9.054011E-4	-4.325054E+1
1.204080E+2	1.998385E+1	5.135863E+1	1.004166E+1	3.137478E+1	3.044211E+1	-1.092286E-3	7.051263E-4	8.853180E-4	-4.371658E+1
1.215280E+2	1.998379E+1	5.136287E+1	1.004018E+1	3.137908E+1	3.044348E+1	-1.105757E-3	7.051263E-4	8.638316E-4	-4.425573E+1
1.226480E+2	1.998371E+1	5.107430E+1	1.004177E+1	3.109060E+1	3.034724E+1	-1.112090E-3	7.051263E-4	8.550629E-4	-4.450918E+1
1.237660E+2	1.998368E+1	5.079939E+1	1.004069E+1	3.081571E+1	3.025558E+1	-1.122224E-3	7.051263E-4	8.385192E-4	-4.491475E+1
1.248850E+2	1.998385E+1	5.080089E+1	1.004180E+1	3.081704E+1	3.025620E+1	-1.144472E-3	7.051263E-4	7.988671E-4	-4.580520E+1
1.260020E+2	1.998370E+1	5.051043E+1	1.004130E+1	3.052673E+1	3.015928E+1	-1.145806E-3	7.051263E-4	7.991082E-4	-4.585858E+1
1.271230E+2	1.998384E+1	5.051066E+1	1.004198E+1	3.052682E+1	3.015945E+1	-1.160374E-3	7.051263E-4	7.726605E-4	-4.644167E+1
1.282440E+2	1.998335E+1	5.022604E+1	1.004194E+1	3.024269E+1	3.006425E+1	-1.173432E-3	7.051263E-4	7.596520E-4	-4.696428E+1
1.293610E+2	1.998378E+1	5.009550E+1	1.004209E+1	3.011172E+1	3.002102E+1	-1.183511E-3	7.051263E-4	7.349577E-4	-4.736766E+1
1.304820E+2	1.998335E+1	4.994130E+1	1.004206E+1	2.995795E+1	2.996933E+1	-1.196735E-3	7.051263E-4	7.211509E-4	-4.789694E+1
1.316060E+2	1.998336E+1	4.966182E+1	1.004210E+1	2.967846E+1	2.987618E+1	-1.207506E-3	7.051263E-4	7.030328E-4	-4.832801E+1
1.327270E+2	1.998368E+1	4.966185E+1	1.004202E+1	2.967816E+1	2.987640E+1	-1.220903E-3	7.051263E-4	6.748073E-4	-4.886418E+1
1.338500E+2	1.998375E+1	4.937428E+1	1.004205E+1	2.939053E+1	2.978059E+1	-1.231349E-3	7.051263E-4	6.564650E-4	-4.928228E+1
1.349700E+2	1.998382E+1	4.937333E+1	1.004206E+1	2.938951E+1	2.978032E+1	-1.240067E-3	7.051263E-4	6.407471E-4	-4.963119E+1
1.360900E+2	1.998378E+1	4.909199E+1	1.004195E+1	2.910821E+1	2.968651E+1	-1.251660E-3	7.051263E-4	6.220955E-4	-5.009519E+1
1.372090E+2	1.998370E+1	4.880252E+1	1.009469E+1	2.881882E+1	2.958997E+1	-1.264462E-3	7.051263E-4	6.025401E-4	-5.060757E+1
1.383370E+2	1.998378E+1	4.880843E+1	1.009461E+1	2.882465E+1	2.959200E+1	-1.276726E-3	7.350146E-4	5.807763E-4	-5.109839E+1
1.394700E+2	1.992942E+1	4.856409E+1	1.009388E+1	2.863467E+1	2.947431E+1	-1.283490E-3	7.744673E-4	1.602070E-3	-5.136911E+1
1.405970E+2	1.992927E+1	4.856052E+1	1.004202E+1	2.863125E+1	2.947302E+1	-1.302162E-3	8.232451E-4	1.965355E-3	-5.211644E+1
1.417220E+2	1.998332E+1	4.822945E+1	1.004079E+1	2.824614E+1	2.939870E+1	-1.309131E-3	8.244406E-4	1.404865E-3	-5.239535E+1
1.428420E+2	1.998320E+1	4.822395E+1	1.004196E+1	2.824075E+1	2.939678E+1	-1.323976E-3	8.244406E-4	1.399592E-3	-5.298949E+1
1.439620E+2	1.998374E+1	4.794156E+1	1.004076E+1	2.795782E+1	2.930301E+1	-1.330347E-3	8.244406E-4	1.379244E-3	-5.324450E+1
1.450850E+2	1.998380E+1	4.793447E+1	1.004170E+1	2.795067E+1	2.930069E+1	-1.352614E-3	8.244406E-4	1.341391E-3	-5.413568E+1
1.462090E+2	1.998380E+1	4.765300E+1	1.004047E+1	2.766921E+1	2.920686E+1	-1.356135E-3	8.244406E-4	1.335797E-3	-5.427659E+1
1.473290E+2	1.998374E+1	4.765061E+1	1.004163E+1	2.766687E+1	2.920603E+1	-1.368189E-3	8.244406E-4	1.316793E-3	-5.475904E+1
1.484480E+2	1.998369E+1	4.736904E+1	1.004035E+1	2.738535E+1	2.911214E+1	-1.374995E-3	8.244406E-4	1.306450E-3	-5.503144E+1
1.495650E+2	1.998366E+1	4.737064E+1	1.004165E+1	2.738698E+1	2.911265E+1	-1.393323E-3	8.244406E-4	1.276708E-3	-5.576498E+1
1.506860E+2	1.998385E+1	4.708042E+1	1.009362E+1	2.709656E+1	2.901604E+1	-1.397145E-3	8.244406E-4	1.266586E-3	-5.591792E+1
1.518150E+2	1.998346E+1	4.678648E+1	1.009496E+1	2.680302E+1	2.891780E+1	-1.405315E-3	8.536117E-4	1.259882E-3	-5.624491E+1
1.529420E+2	1.998313E+1	4.679361E+1	1.009379E+1	2.681048E+1	2.891996E+1	-1.421252E-3	8.930643E-4	1.239445E-3	-5.688278E+1
1.540790E+2	1.998379E+1	4.651047E+1	1.004200E+1	2.652668E+1	2.882602E+1	-1.431779E-3	9.418421E-4	1.210110E-3	-5.730409E+1
1.552030E+2	1.998368E+1	4.651069E+1	1.004185E+1	2.652700E+1	2.882602E+1	-1.451072E-3	9.435159E-4	1.180285E-3	-5.807625E+1
1.563220E+2	1.998368E+1	4.622170E+1	1.004154E+1	2.623801E+1	2.872969E+1	-1.455945E-3	9.437550E-4	1.172212E-3	-5.827127E+1
1.574400E+2	1.998362E+1	4.622941E+1	1.004067E+1	2.624579E+1	2.873222E+1	-1.472090E-3	9.435159E-4	1.146330E-3	-5.891746E+1
1.585590E+2	1.998375E+1	4.593079E+1	1.004162E+1	2.594704E+1	2.863277E+1	-1.480424E-3	9.435159E-4	1.130179E-3	-5.925102E+1
1.596790E+2	1.998383E+1	4.565500E+1	1.004021E+1	2.567117E+1	2.854088E+1	-1.490964E-3	9.435159E-4	1.111648E-3	-5.967284E+1
1.608000E+2	1.998377E+1	4.564536E+1	1.004116E+1	2.566159E+1	2.853763E+1	-1.503253E-3	9.435159E-4	1.092289E-3	-6.016469E+1
1.619250E+2	1.998374E+1	4.565457E+1	1.004043E+1	2.567083E+1	2.854068E+1	-1.515806E-3	9.435159E-4	1.071772E-3	-6.066711E+1
1.630560E+2	1.998321E+1	4.536540E+1	1.004203E+1	2.538219E+1	2.844394E+1	-1.525108E-3	9.435159E-4	1.066221E-3	-6.103941E+1
1.641780E+2	1.998323E+1	4.512401E+1	1.004201E+1	2.514078E+1	2.836349E+1	-1.536358E-3	9.435159E-4	1.047002E-3	-6.148964E+1
1.652990E+2	1.998329E+1	4.507717E+1	1.004210E+1	2.509388E+1	2.834791E+1	-1.549351E-3	9.435159E-4	1.024612E-3	-6.200969E+1
1.664200E+2	1.998382E+1	4.508682E+1	1.004205E+1	2.510300E+1	2.835149E+1	-1.567042E-3	9.435159E-4	9.856494E-4	-6.271773E+1
1.675410E+2	1.998371E+1	4.478980E+1	1.009498E+1	2.480609E+1	2.825241E+1	-1.570946E-3	9.435159E-4	9.810122E-4	-6.287398E+1
1.686630E+2	1.998386E+1	4.479899E+1	1.009475E+1	2.481513E+1	2.825557E+1	-1.587409E-3	9.731651E-4	9.507755E-4	-6.353289E+1
1.697830E+2	1.998388E+1	4.450850E+1	1.009509E+1	2.452463E+1	2.815875E+1	-1.589149E-3	1.012618E-3	9.478565E-4	-6.360252E+1
1.709500E+2	1.998338E+1	4.451088E+1	1.004207E+1	2.452750E+1	2.815921E+1	-1.612672E-3	1.063069E-3	9.176837E-4	-6.454398E+1
1.720700E+2	1.998391E+1	4.423350E+1	1.004188E+1	2.424959E+1	2.806711E+1	-1.614184E-3	1.064743E-3	9.057288E-4	-6.460448E+1
1.732150E+2	1.998383E+1	4.423307E+1	1.004030E+1	2.424924E+1	2.806691E+1	-1.631720E-3	1.064743E-3	8.781614E-4	-6.530632E+1
1.743360E+2	1.992970E+1	4.398168E+1	1.004189E+1	2.405198E+1	2.794703E+1	-1.640436E-3	1.064743E-3	1.891936E-3	-6.565518E+1
1.754650E+2	1.992946E+1	4.398722E+1	1.004186E+1	2.405776E+1	2.794872E+1	-1.656490E-3	1.064743E-3	2.264483E-3	-6.629769E+1
1.765890E+2	1.998332E+1	4.366100E+1	1.004191E+1	2.367769E+1	2.787588E+1	-1.659352E-3	1.064743E-3	1.715563E-3	-6.641223E+1
1.777070E+2	1.998308E+1	4.367112E+1	1.004092E+1	2.368805E+1	2.787909E+1	-1.682127E-3	1.064743E-3	1.699633E-3	-6.732377E+1
1.788250E+2	1.998338E+1	4.366197E+1	1.004202E+1	2.367859E+1	2.787624E+1	-1.690009E-3	1.064743E-3	1.681128E-3	-6.763923E+1
1.799440E+2	1.998333E+1	4.338616E+1	1.009395E+1	2.340283E+1	2.778427E+1	-1.699861E-3	1.064743E-3	1.666012E-3	-6.803352E+1
1.810700E+2	1.998360E+1	4.337435E+1	1.009511E+1	2.339075E+1	2.778052E+1	-1.714805E-3	1.093914E-3	1.636288E-3	-6.863166E+1
1.822090E+2	1.998367E+1	4.309923E+1	1.009462E+1	2.311556E+1	2.768885E+1	-1.722509E-3	1.134084E-3	1.622115E-3	-6.893998E+1
1.833510E+2	1.998339E+1	4.309650E+1	1.004088E+1	2.311311E+1	2.768776E+1	-1.737739E-3	1.182862E-3	1.601885E-3	-6.954953E+1
1.844700E+2	1.998331E+1	4.280717E+1	1.004211E+1	2.282387E+1	2.759126E+1	-1.741153E-3	1.184536E-3	1.597951E-3	-6.968617E+1
1.855910E+2	1.998315E+1	4.281634E+1	1.004078E+1	2.283319E+1	2.759421E+1	-1.752746E-3	1.184536E-3	1.581607E-3	-7.015017E+1
1.867150E+2	1.998376E+1	4.251965E+1	1.004193E+1	2.253588E+1	2.749572E+1	-1.760808E-3	1.184297E-3	1.557184E-3	-7.047281E+1
1.878420E+2	1.998376E+1	4.252803E+1	1.004032E+1	2.254427E+1	2.749852E+1	-1.783395E-3	1.184536E-3	1.519526E-3	-7.137682E+1
1.889620E+2	1.998383E+1	4.223689E+1	1.004177E+1	2.225306E+1	2.740152E+1	-1.788243E-3	1.184536E-3	1.510424E-3	-7.157085E+1
1.900810E+2	1.998385E+1	4.224451E+1	1.004029E+1	2.226066E+1	2.740407E+1	-1.802878E-3	1.184536E-3	1.485834E-3	-7.215660E+1
