Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.414600E+1	5.999329E+1	6.028053E+1	1.000247E+1	2.872340E-1	6.008904E+1	1.355927E-5	0.000000E+0	-9.057485E-7	5.416520E-1
1.526100E+1	5.999314E+1	6.028579E+1	1.000364E+1	2.926483E-1	6.009069E+1	1.213209E-5	0.000000E+0	1.507288E-6	4.846407E-1
1.637800E+1	5.999311E+1	6.028539E+1	1.000235E+1	2.922798E-1	6.009054E+1	1.405426E-5	0.000000E+0	1.989896E-6	5.614257E-1
1.749300E+1	5.999310E+1	6.028093E+1	1.000346E+1	2.878314E-1	6.008904E+1	1.205192E-5	0.000000E+0	2.170874E-6	4.814379E-1
1.860900E+1	5.999299E+1	6.045751E+1	1.000352E+1	4.645186E-1	6.014783E+1	7.626826E-6	0.000000E+0	3.920325E-6	3.046688E-1
1.972700E+1	5.999314E+1	6.045134E+1	1.000326E+1	4.582009E-1	6.014587E+1	1.001710E-5	0.000000E+0	1.507288E-6	4.001529E-1
2.084100E+1	5.999287E+1	6.045761E+1	1.000353E+1	4.647404E-1	6.014778E+1	1.566405E-5	0.000000E+0	5.790429E-6	6.257320E-1
2.195600E+1	6.004741E+1	6.045784E+1	1.000244E+1	4.104280E-1	6.018422E+1	4.883838E-6	0.000000E+0	-8.467688E-4	1.950947E-1
2.307100E+1	6.004715E+1	6.063042E+1	1.000352E+1	5.832683E-1	6.024158E+1	-1.149931E-6	0.000000E+0	-8.426332E-4	-4.593627E-2
2.418900E+1	6.004729E+1	6.063190E+1	1.000352E+1	5.846023E-1	6.024216E+1	2.636011E-6	0.000000E+0	-8.449170E-4	1.053008E-1
2.530400E+1	6.004731E+1	6.062672E+1	1.000357E+1	5.794156E-1	6.024044E+1	-2.781651E-6	0.000000E+0	-8.448610E-4	-1.111186E-1
2.642100E+1	6.004713E+1	6.063213E+1	1.000350E+1	5.850005E-1	6.024213E+1	2.874087E-6	0.000000E+0	-8.423246E-4	1.148111E-1
2.753900E+1	6.004720E+1	6.079562E+1	1.000241E+1	7.484166E-1	6.029668E+1	-2.499325E-6	0.000000E+0	-8.434356E-4	-9.984055E-2
2.865400E+1	6.004713E+1	6.063181E+1	1.000351E+1	5.846762E-1	6.024202E+1	-2.697450E-6	0.000000E+0	-8.422628E-4	-1.077550E-1
2.976800E+1	6.004726E+1	6.045750E+1	1.000246E+1	4.102430E-1	6.018400E+1	4.429460E-6	0.000000E+0	-8.442998E-4	1.769437E-1
3.090500E+1	6.004726E+1	6.045727E+1	1.000351E+1	4.100128E-1	6.018393E+1	3.346011E-6	0.000000E+0	-8.443615E-4	1.336631E-1
3.202100E+1	6.004719E+1	6.063227E+1	1.000234E+1	5.850756E-1	6.024222E+1	1.984476E-6	0.000000E+0	-8.432504E-4	7.927388E-2
3.314000E+1	6.010054E+1	6.063200E+1	1.000358E+1	5.314680E-1	6.027769E+1	-1.469311E-6	0.000000E+0	-1.706411E-3	-5.869455E-2
3.425300E+1	6.010055E+1	6.080093E+1	1.000237E+1	7.003834E-1	6.033401E+1	4.509482E-7	0.000000E+0	-2.173442E-3	1.801403E-2
3.537200E+1	6.010048E+1	6.062660E+1	1.000359E+1	5.261159E-1	6.027585E+1	2.022526E-6	0.000000E+0	-2.805806E-3	8.079386E-2
3.648700E+1	6.004747E+1	6.063241E+1	1.000362E+1	5.849409E-1	6.024245E+1	-2.394991E-9	0.000000E+0	-2.734191E-3	-9.567270E-5
3.760400E+1	6.004728E+1	6.062723E+1	1.000350E+1	5.799486E-1	6.024060E+1	4.716017E-6	0.000000E+0	-2.758847E-3	1.883907E-1
3.871800E+1	6.004732E+1	6.063217E+1	1.000365E+1	5.848556E-1	6.024227E+1	-9.244223E-7	0.000000E+0	-2.759464E-3	-3.692790E-2
3.983900E+1	6.004698E+1	6.063229E+1	1.000245E+1	5.853064E-1	6.024208E+1	2.314478E-6	0.000000E+0	-2.754032E-3	9.245647E-2
4.095700E+1	6.004708E+1	6.063209E+1	1.000365E+1	5.850097E-1	6.024208E+1	-2.929420E-6	0.000000E+0	-2.755878E-3	-1.170216E-1
4.207100E+1	6.010053E+1	6.063218E+1	1.000364E+1	5.316483E-1	6.027775E+1	7.353786E-6	0.000000E+0	-3.621008E-3	2.937617E-1
4.318500E+1	6.010065E+1	6.062717E+1	1.000316E+1	5.265273E-1	6.027616E+1	1.205514E-6	0.000000E+0	-4.090609E-3	4.815666E-2
4.429900E+1	6.010056E+1	6.063180E+1	1.000371E+1	5.312437E-1	6.027764E+1	5.245247E-6	0.000000E+0	-4.724595E-3	2.095319E-1
4.541800E+1	6.004716E+1	6.063043E+1	1.000245E+1	5.832684E-1	6.024158E+1	-1.688130E-6	0.000000E+0	-4.651749E-3	-6.743574E-2
4.653400E+1	6.004736E+1	6.063203E+1	1.000358E+1	5.846736E-1	6.024225E+1	3.138232E-6	0.000000E+0	-4.681977E-3	1.253630E-1
4.764800E+1	6.004704E+1	6.063242E+1	1.000251E+1	5.853815E-1	6.024217E+1	-2.937707E-7	0.000000E+0	-4.676915E-3	-1.173526E-2
4.876200E+1	6.004738E+1	6.062664E+1	1.000360E+1	5.792663E-1	6.024047E+1	3.846457E-6	0.000000E+0	-4.682106E-3	1.536544E-1
4.988200E+1	6.004719E+1	6.063203E+1	1.000364E+1	5.848375E-1	6.024213E+1	3.793778E-6	0.000000E+0	-4.679261E-3	1.515501E-1
5.099800E+1	6.004720E+1	6.062682E+1	1.000365E+1	5.796183E-1	6.024041E+1	2.658756E-6	0.000000E+0	-4.679508E-3	1.062093E-1
5.211400E+1	6.010058E+1	6.063275E+1	1.000371E+1	5.321741E-1	6.027797E+1	2.158603E-6	0.000000E+0	-5.542921E-3	8.622973E-2
5.322700E+1	6.010028E+1	6.080114E+1	1.000251E+1	7.008556E-1	6.033390E+1	7.578527E-8	0.000000E+0	-6.005917E-3	3.027394E-3
5.434500E+1	6.010044E+1	6.079722E+1	1.000370E+1	6.967822E-1	6.033270E+1	-5.545728E-6	0.000000E+0	-6.638546E-3	-2.215352E-1
5.545900E+1	6.010021E+1	6.080114E+1	1.000361E+1	7.009243E-1	6.033385E+1	-6.217957E-6	0.000000E+0	-7.422465E-3	-2.483887E-1
5.657300E+1	6.004716E+1	6.062652E+1	1.000352E+1	5.793592E-1	6.024028E+1	-3.140026E-6	0.000000E+0	-7.499252E-3	-1.254346E-1
5.769000E+1	6.004722E+1	6.063086E+1	1.000364E+1	5.836390E-1	6.024177E+1	5.634447E-7	0.000000E+0	-7.532386E-3	2.250793E-2
5.880400E+1	6.004711E+1	6.079873E+1	1.005445E+1	7.516157E-1	6.029765E+1	-5.640465E-6	0.000000E+0	-7.530596E-3	-2.253196E-1
5.992500E+1	6.010058E+1	6.063165E+1	1.000356E+1	5.310713E-1	6.027760E+1	-2.585677E-6	1.519762E-5	-8.395731E-3	-1.032900E-1
6.104300E+1	6.010065E+1	6.080101E+1	1.000250E+1	7.003573E-1	6.033411E+1	-3.989619E-6	1.592132E-5	-8.863750E-3	-1.593733E-1
6.215400E+1	6.010059E+1	6.079344E+1	1.000366E+1	6.928586E-1	6.033154E+1	-4.765733E-6	1.592132E-5	-9.496114E-3	-1.903767E-1
6.326900E+1	6.010031E+1	6.079897E+1	1.000364E+1	6.986615E-1	6.033319E+1	-4.075654E-6	1.592132E-5	-1.027851E-2	-1.628102E-1
6.438800E+1	6.004730E+1	6.079333E+1	1.000344E+1	7.460272E-1	6.029597E+1	-5.349171E-6	1.592132E-5	-1.036424E-2	-2.136833E-1
6.550700E+1	6.004733E+1	6.063093E+1	1.000360E+1	5.835937E-1	6.024186E+1	1.417537E-6	1.592132E-5	-1.039712E-2	5.662637E-2
6.661900E+1	6.004734E+1	6.063063E+1	1.000247E+1	5.832982E-1	6.024177E+1	3.115430E-6	1.592132E-5	-1.039718E-2	1.244521E-1
6.773500E+1	6.004721E+1	6.062885E+1	1.000367E+1	5.816402E-1	6.024109E+1	1.449822E-6	1.592132E-5	-1.039484E-2	5.791604E-2
6.885100E+1	6.004651E+1	6.063129E+1	1.000375E+1	5.847839E-1	6.024144E+1	-7.869682E-7	1.592132E-5	-1.038379E-2	-3.143702E-2
6.996800E+1	6.009975E+1	6.027839E+1	1.000364E+1	1.786366E-1	6.015930E+1	7.689259E-6	1.592132E-5	-1.124504E-2	3.071628E-1
7.108500E+1	6.009953E+1	6.028457E+1	1.000378E+1	1.850478E-1	6.016121E+1	8.819055E-6	1.592132E-5	-1.170553E-2	3.522948E-1
7.220100E+1	6.004676E+1	6.028461E+1	1.000249E+1	2.378454E-1	6.012604E+1	4.798659E-6	1.592132E-5	-1.147799E-2	1.916920E-1
7.331500E+1	6.004644E+1	6.054247E+1	1.000361E+1	4.960225E-1	6.021178E+1	-1.950306E-7	1.592132E-5	-1.149530E-2	-7.790889E-3
7.443300E+1	6.004642E+1	6.063091E+1	1.000245E+1	5.844937E-1	6.024125E+1	-6.904048E-6	1.592132E-5	-1.149469E-2	-2.757960E-1
7.554900E+1	6.004662E+1	6.079381E+1	1.000359E+1	7.471953E-1	6.029568E+1	-5.222097E-6	1.592132E-5	-1.149783E-2	-2.086071E-1
7.666400E+1	6.009945E+1	6.079684E+1	1.000369E+1	6.973868E-1	6.033192E+1	-9.001912E-6	1.592132E-5	-1.235303E-2	-3.595994E-1
7.777900E+1	6.009975E+1	6.063039E+1	1.000217E+1	5.306369E-1	6.027663E+1	-2.520682E-6	1.592132E-5	-1.281811E-2	-1.006937E-1
7.889300E+1	6.009947E+1	6.079992E+1	1.000368E+1	7.004542E-1	6.033295E+1	-5.587100E-6	1.592132E-5	-1.343954E-2	-2.231879E-1
8.000600E+1	6.009953E+1	6.063081E+1	1.000220E+1	5.312803E-1	6.027662E+1	-5.478697E-6	1.592132E-5	-1.421675E-2	-2.188575E-1
8.112400E+1	6.004634E+1	6.062697E+1	1.000337E+1	5.806303E-1	6.023988E+1	-3.492351E-6	1.592132E-5	-1.428420E-2	-1.395089E-1
8.224200E+1	5.999200E+1	6.045749E+1	1.000340E+1	4.654971E-1	6.014716E+1	3.847623E-6	1.592132E-5	-1.346720E-2	1.537010E-1
8.335700E+1	6.004635E+1	6.045215E+1	1.000315E+1	4.057973E-1	6.018161E+1	1.593668E-6	1.592132E-5	-1.431617E-2	6.366227E-2
8.447100E+1	6.004663E+1	6.063154E+1	1.000319E+1	5.849037E-1	6.024160E+1	-2.154954E-6	1.592132E-5	-1.432104E-2	-8.608393E-2
8.559100E+1	6.004670E+1	6.097251E+1	1.000223E+1	9.258170E-1	6.035530E+1	-1.154713E-5	1.592132E-5	-1.432203E-2	-4.612733E-1
8.670400E+1	6.010022E+1	6.045727E+1	1.000327E+1	3.570534E-1	6.021923E+1	2.832633E-6	1.592132E-5	-1.518803E-2	1.131552E-1
8.782100E+1	6.009985E+1	6.028607E+1	1.000294E+1	1.862160E-1	6.016193E+1	4.620487E-6	1.592132E-5	-1.565088E-2	1.845746E-1
8.893800E+1	6.004642E+1	6.062717E+1	1.000345E+1	5.807456E-1	6.024001E+1	-2.434550E-6	1.592132E-5	-1.541598E-2	-9.725296E-2
9.005400E+1	6.004721E+1	6.080136E+1	1.000350E+1	7.541558E-1	6.029859E+1	-5.279995E-6	1.592132E-5	-1.545130E-2	-2.109200E-1
9.116800E+1	6.010046E+1	6.063220E+1	1.000223E+1	5.317342E-1	6.027771E+1	-5.370274E-6	1.592132E-5	-1.631305E-2	-2.145263E-1
9.228100E+1	6.010074E+1	6.063223E+1	1.000284E+1	5.314844E-1	6.027790E+1	-5.733946E-6	1.592132E-5	-1.678482E-2	-2.290539E-1
9.339800E+1	6.010067E+1	6.063245E+1	1.000268E+1	5.317870E-1	6.027793E+1	-3.013200E-6	1.592132E-5	-1.742092E-2	-1.203683E-1
9.451300E+1	6.010051E+1	6.062699E+1	1.005541E+1	5.264805E-1	6.027601E+1	-1.377368E-6	1.592132E-5	-1.820487E-2	-5.502174E-2
9.563400E+1	6.004728E+1	6.063206E+1	1.000355E+1	5.847825E-1	6.024221E+1	-1.732287E-6	3.980329E-5	-1.828985E-2	-6.919969E-2
9.674600E+1	6.004723E+1	6.079544E+1	1.000298E+1	7.482094E-1	6.029663E+1	-2.991126E-6	4.052699E-5	-1.832252E-2	-1.194865E-1
9.786100E+1	6.004710E+1	6.063229E+1	1.000327E+1	5.851882E-1	6.024217E+1	-5.061564E-6	4.028575E-5	-1.832054E-2	-2.021943E-1
9.897900E+1	6.010023E+1	6.063233E+1	1.000217E+1	5.321051E-1	6.027760E+1	-9.523927E-7	4.052699E-5	-1.918012E-2	-3.804523E-2
1.000910E+2	6.010027E+1	6.062703E+1	1.000351E+1	5.267612E-1	6.027586E+1	-2.490289E-6	4.052699E-5	-1.964475E-2	-9.947958E-2
1.012060E+2	6.010061E+1	6.080137E+1	1.000370E+1	7.007616E-1	6.033420E+1	-6.969264E-6	4.052699E-5	-2.027956E-2	-2.784012E-1
1.023230E+2	6.010025E+1	6.079576E+1	1.000359E+1	6.955095E-1	6.033209E+1	-9.056166E-6	4.052699E-5	-2.105951E-2	-3.617667E-1
1.034400E+2	6.004711E+1	6.028577E+1	1.000361E+1	2.386645E-1	6.012666E+1	5.099241E-6	4.028575E-5	-2.113795E-2	2.036994E-1
1.045540E+2	5.999294E+1	6.028619E+1	1.000242E+1	2.932438E-1	6.009069E+1	1.097737E-5	4.052699E-5	-2.032471E-2	4.385130E-1
1.056680E+2	5.999277E+1	6.011015E+1	1.000368E+1	1.173778E-1	6.003189E+1	1.485463E-5	4.052699E-5	-2.032193E-2	5.933979E-1
1.067840E+2	5.999279E+1	6.011308E+1	1.000351E+1	1.202935E-1	6.003288E+1	1.425648E-5	4.052699E-5	-2.032271E-2	5.695036E-1
1.079020E+2	5.999296E+1	6.045239E+1	1.000360E+1	4.594314E-1	6.014611E+1	5.094069E-6	4.052699E-5	-2.032549E-2	2.034928E-1
1.090180E+2	5.999275E+1	6.063241E+1	1.000367E+1	6.396667E-1	6.020597E+1	-1.020476E-6	4.052699E-5	-2.032187E-2	-4.076496E-2
1.101330E+2	6.004734E+1	6.063230E+1	1.000244E+1	5.849593E-1	6.024232E+1	-3.551463E-6	4.028575E-5	-2.117495E-2	-1.418703E-1
1.112510E+2	6.010052E+1	6.080143E+1	1.005582E+1	7.009107E-1	6.033415E+1	-7.092949E-6	4.052699E-5	-2.203569E-2	-2.833420E-1
1.123690E+2	6.010052E+1	6.080123E+1	1.005453E+1	7.007170E-1	6.033409E+1	-2.729499E-6	6.465019E-5	-2.250079E-2	-1.090353E-1
1.134870E+2	6.010064E+1	6.062664E+1	1.005565E+1	5.259999E-1	6.027597E+1	2.565416E-6	9.239188E-5	-2.313497E-2	1.024807E-1
1.146030E+2	6.010059E+1	6.063199E+1	1.000365E+1	5.314013E-1	6.027772E+1	-1.774451E-6	1.235108E-4	-2.392083E-2	-7.088398E-2
1.157180E+2	6.004723E+1	6.079559E+1	1.000357E+1	7.483573E-1	6.029668E+1	-8.336073E-6	1.242345E-4	-2.399949E-2	-3.330011E-1
1.168340E+2	6.004707E+1	6.063207E+1	1.000363E+1	5.850039E-1	6.024207E+1	-1.365510E-6	1.242345E-4	-2.402940E-2	-5.454803E-2
1.179480E+2	6.010060E+1	6.080137E+1	1.000252E+1	7.007769E-1	6.033419E+1	-8.476195E-6	1.242345E-4	-2.489535E-2	-3.385985E-1
1.190650E+2	6.010073E+1	6.029200E+1	1.000360E+1	1.912736E-1	6.016449E+1	1.011126E-5	1.242345E-4	-2.536598E-2	4.039147E-1
1.201790E+2	6.010054E+1	6.028608E+1	1.000364E+1	1.855409E-1	6.016239E+1	8.271289E-6	1.242345E-4	-2.599902E-2	3.304132E-1
1.212980E+2	6.010073E+1	6.079539E+1	1.000359E+1	6.946663E-1	6.033228E+1	-4.480459E-6	1.242345E-4	-2.679305E-2	-1.789809E-1
1.224140E+2	6.004707E+1	6.063212E+1	1.000360E+1	5.850444E-1	6.024209E+1	-1.311229E-7	1.242345E-4	-2.687052E-2	-5.237967E-3
1.235290E+2	6.004721E+1	6.080075E+1	1.000240E+1	7.535422E-1	6.029839E+1	-8.386515E-6	1.242345E-4	-2.690627E-2	-3.350161E-1
1.246430E+2	6.010027E+1	6.080084E+1	1.000363E+1	7.005738E-1	6.033379E+1	-7.848130E-6	1.242345E-4	-2.776474E-2	-3.135093E-1
1.257630E+2	6.010035E+1	6.079811E+1	1.000249E+1	6.977602E-1	6.033293E+1	-9.460375E-6	1.242345E-4	-2.823186E-2	-3.779136E-1
1.268760E+2	6.015418E+1	6.079352E+1	1.000368E+1	6.393407E-1	6.036730E+1	-3.611082E-6	1.242345E-4	-2.970905E-2	-1.442519E-1
1.279940E+2	6.015423E+1	6.063097E+1	1.000372E+1	4.767403E-1	6.031315E+1	1.070087E-6	1.242345E-4	-3.099781E-2	4.274678E-2
1.291060E+2	6.004710E+1	6.062565E+1	1.000373E+1	5.785455E-1	6.023995E+1	-2.947316E-6	1.242345E-4	-3.093553E-2	-1.177364E-1
1.302210E+2	5.993961E+1	6.011143E+1	1.000364E+1	1.718151E-1	5.999689E+1	8.720651E-6	1.242345E-4	-2.930697E-2	3.483639E-1
1.313410E+2	5.993965E+1	6.011174E+1	1.000253E+1	1.720896E-1	5.999701E+1	1.538728E-5	1.242345E-4	-2.861210E-2	6.146755E-1
1.324530E+2	5.993873E+1	6.010895E+1	1.000361E+1	1.702217E-1	5.999547E+1	1.394229E-5	1.242345E-4	-2.782635E-2	5.569526E-1
1.335700E+2	6.004718E+1	6.068810E+1	1.000359E+1	6.409184E-1	6.026082E+1	-1.928919E-6	1.242345E-4	-2.869524E-2	-7.705454E-2
1.346840E+2	6.015434E+1	6.079337E+1	1.000359E+1	6.390365E-1	6.036735E+1	-6.159053E-6	1.242345E-4	-3.037497E-2	-2.460357E-1
1.358040E+2	6.015434E+1	6.063086E+1	1.000366E+1	4.765185E-1	6.031318E+1	2.047142E-6	1.242345E-4	-3.134623E-2	8.177720E-2
1.369180E+2	6.015408E+1	6.063094E+1	1.000257E+1	4.768565E-1	6.031304E+1	7.151794E-7	1.242345E-4	-3.268155E-2	2.856927E-2
1.380340E+2	6.009953E+1	6.079915E+1	1.000361E+1	6.996180E-1	6.033274E+1	-9.411302E-6	1.242345E-4	-3.350579E-2	-3.759533E-1
1.391530E+2	5.999220E+1	6.063078E+1	1.000253E+1	6.385798E-1	6.020506E+1	2.336148E-7	1.242345E-4	-3.331535E-2	9.332210E-3
1.402630E+2	5.993848E+1	6.027830E+1	1.000357E+1	3.398204E-1	6.005176E+1	1.246724E-5	1.242345E-4	-3.251825E-2	4.980290E-1
1.413840E+2	5.993864E+1	6.028440E+1	1.000307E+1	3.457600E-1	6.005389E+1	6.466214E-6	1.242345E-4	-3.214271E-2	2.583059E-1
1.425010E+2	5.993862E+1	6.045068E+1	1.000324E+1	5.120587E-1	6.010931E+1	3.774311E-6	1.242345E-4	-3.169637E-2	1.507724E-1
1.436170E+2	5.999216E+1	6.045580E+1	1.000368E+1	4.636449E-1	6.014671E+1	3.164566E-6	1.242345E-4	-3.203953E-2	1.264149E-1
1.447320E+2	6.004637E+1	6.045583E+1	1.000245E+1	4.094592E-1	6.018286E+1	1.106367E-6	1.242345E-4	-3.286849E-2	4.419605E-2
1.458460E+2	6.009939E+1	6.097064E+1	1.000366E+1	8.712466E-1	6.038981E+1	-1.152766E-5	1.242345E-4	-3.372641E-2	-4.604954E-1
1.469680E+2	6.015375E+1	6.028446E+1	1.000301E+1	1.307068E-1	6.019732E+1	9.668920E-6	1.242345E-4	-3.504374E-2	3.862444E-1
1.480840E+2	6.015366E+1	6.044991E+1	1.000359E+1	2.962474E-1	6.025241E+1	1.175919E-6	1.242345E-4	-3.617529E-2	4.697442E-2
1.491980E+2	6.009966E+1	6.028429E+1	1.000360E+1	1.846342E-1	6.016120E+1	1.018650E-5	1.242345E-4	-3.681433E-2	4.069203E-1
1.503100E+2	5.999215E+1	6.011323E+1	1.000212E+1	1.210841E-1	6.003251E+1	1.446720E-5	1.242345E-4	-3.642935E-2	5.779214E-1
1.514300E+2	5.993882E+1	6.045615E+1	1.000336E+1	5.173311E-1	6.011126E+1	1.919947E-6	1.242345E-4	-3.563304E-2	7.669613E-2
1.525430E+2	5.993875E+1	6.045765E+1	1.000222E+1	5.188960E-1	6.011172E+1	7.816298E-6	1.242345E-4	-3.526045E-2	3.122376E-1
1.536590E+2	5.999173E+1	6.062669E+1	1.000314E+1	6.349593E-1	6.020338E+1	1.211461E-6	1.239933E-4	-3.565753E-2	4.839424E-2
1.547770E+2	6.004663E+1	6.080077E+1	1.000322E+1	7.541393E-1	6.029801E+1	-8.923773E-6	1.242345E-4	-3.649943E-2	-3.564780E-1
1.558880E+2	6.009933E+1	6.062801E+1	1.000291E+1	5.286779E-1	6.027556E+1	9.959731E-7	1.242345E-4	-3.735240E-2	3.978614E-2
1.570070E+2	6.009961E+1	6.063204E+1	1.000333E+1	5.324315E-1	6.027709E+1	-4.129816E-6	1.242345E-4	-3.781760E-2	-1.649738E-1
1.581210E+2	6.015343E+1	6.063276E+1	1.000230E+1	4.793254E-1	6.031321E+1	2.032397E-6	1.242345E-4	-3.928942E-2	8.118816E-2
1.592370E+2	6.015430E+1	6.062700E+1	1.000329E+1	4.727048E-1	6.031187E+1	-5.753580E-6	1.242345E-4	-4.059268E-2	-2.298383E-1
1.603540E+2	6.004730E+1	6.028599E+1	1.000327E+1	2.386848E-1	6.012686E+1	1.084197E-5	1.242345E-4	-4.052482E-2	4.331043E-1
1.614710E+2	5.993959E+1	6.010743E+1	1.000323E+1	1.678347E-1	5.999554E+1	1.108818E-5	1.242345E-4	-3.888986E-2	4.429395E-1
1.625890E+2	5.993977E+1	6.011324E+1	1.000322E+1	1.734790E-1	5.999759E+1	1.067240E-5	1.239933E-4	-3.819734E-2	4.263305E-1
1.637020E+2	5.993946E+1	6.028574E+1	1.000209E+1	3.462750E-1	6.005489E+1	1.118446E-5	1.242345E-4	-3.742033E-2	4.467858E-1
1.648200E+2	5.999290E+1	6.063179E+1	1.000324E+1	6.388849E-1	6.020586E+1	3.434814E-6	1.242345E-4	-3.743536E-2	1.372105E-1
1.659350E+2	6.010058E+1	6.080126E+1	1.000248E+1	7.006770E-1	6.033414E+1	-8.965131E-6	1.242345E-4	-3.911929E-2	-3.581301E-1
1.670490E+2	6.015434E+1	6.062711E+1	1.000321E+1	4.727664E-1	6.031193E+1	-5.291678E-7	1.242345E-4	-4.075459E-2	-2.113867E-2
1.681680E+2	6.015408E+1	6.063209E+1	1.000328E+1	4.780035E-1	6.031342E+1	-2.459738E-7	1.242345E-4	-4.222783E-2	-9.825916E-3
1.692820E+2	6.004730E+1	6.045482E+1	1.000275E+1	4.075213E-1	6.018314E+1	1.483091E-6	1.242345E-4	-4.235161E-2	5.924503E-2
1.703980E+2	5.999303E+1	6.045775E+1	1.000331E+1	4.647202E-1	6.014794E+1	9.211054E-7	1.242345E-4	-4.156808E-2	3.679540E-2
1.715130E+2	5.999292E+1	6.011323E+1	1.000237E+1	1.203097E-1	6.003302E+1	1.217929E-5	1.242345E-4	-4.156676E-2	4.865259E-1
1.726320E+2	5.999318E+1	6.062720E+1	1.000349E+1	6.340161E-1	6.020452E+1	2.177993E-7	1.242345E-4	-4.157086E-2	8.700430E-3
1.737450E+2	6.004720E+1	6.080107E+1	1.000365E+1	7.538795E-1	6.029849E+1	-9.276069E-6	1.242345E-4	-4.241459E-2	-3.705511E-1
1.748620E+2	6.010056E+1	6.062461E+1	1.000359E+1	5.240581E-1	6.027524E+1	-3.271679E-7	1.242345E-4	-4.327800E-2	-1.306938E-2
1.759730E+2	6.010023E+1	6.080070E+1	1.000348E+1	7.004659E-1	6.033372E+1	-9.641025E-6	1.242345E-4	-4.373881E-2	-3.851300E-1
1.770910E+2	6.015413E+1	6.080131E+1	1.000237E+1	6.471723E-1	6.036986E+1	-9.644586E-6	1.242345E-4	-4.521607E-2	-3.852723E-1
1.782040E+2	6.015442E+1	6.079710E+1	1.000368E+1	6.426815E-1	6.036865E+1	-3.089262E-6	1.242345E-4	-4.650857E-2	-1.234068E-1
1.793200E+2	6.010049E+1	6.063185E+1	1.000359E+1	5.313604E-1	6.027761E+1	-5.515760E-6	1.242345E-4	-4.730546E-2	-2.203380E-1
1.804400E+2	5.999314E+1	6.062698E+1	1.000357E+1	6.338395E-1	6.020442E+1	5.042668E-6	1.242345E-4	-4.708482E-2	2.014395E-1
1.815550E+2	5.993927E+1	6.063187E+1	1.000361E+1	6.926020E-1	6.017014E+1	3.226768E-7	1.242345E-4	-4.628524E-2	1.288997E-2
1.826680E+2	5.999323E+1	6.063176E+1	1.000239E+1	6.385319E-1	6.020607E+1	-7.250973E-7	1.242345E-4	-4.676265E-2	-2.896546E-2
1.837840E+2	6.004747E+1	6.045670E+1	1.000351E+1	4.092315E-1	6.018388E+1	2.348606E-6	1.242345E-4	-4.759732E-2	9.381976E-2
1.849020E+2	6.004713E+1	6.045745E+1	1.000238E+1	4.103191E-1	6.018390E+1	7.028334E-7	1.242345E-4	-4.759201E-2	2.807608E-2
1.860180E+2	6.010051E+1	6.045135E+1	1.000353E+1	3.508362E-1	6.021746E+1	3.346231E-6	1.242345E-4	-4.845555E-2	1.336719E-1
1.871320E+2	6.010055E+1	6.028590E+1	1.000358E+1	1.853567E-1	6.016233E+1	1.114117E-5	1.242345E-4	-4.892343E-2	4.450564E-1
1.882460E+2	6.010069E+1	6.028571E+1	1.000230E+1	1.850142E-1	6.016236E+1	1.360883E-5	1.242345E-4	-4.955853E-2	5.436321E-1
