Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
8.927300E+1	6.410487E+0	6.615021E+0	3.514069E+0	2.045340E-1	6.478665E+0	-3.811463E-5	-3.486242E-3	3.239318E-3	-1.524585E+0
9.039400E+1	6.410371E+0	6.614359E+0	3.515181E+0	2.039881E-1	6.478367E+0	-4.067953E-5	-3.508418E-3	3.631936E-3	-1.627181E+0
9.151900E+1	6.463513E+0	6.614215E+0	3.514131E+0	1.507017E-1	6.513747E+0	-4.547859E-5	-3.533762E-3	2.857473E-3	-1.819144E+0
9.263500E+1	6.463469E+0	6.614014E+0	3.515225E+0	1.505451E-1	6.513650E+0	-4.545359E-5	-3.563979E-3	3.066643E-3	-1.818144E+0
9.375600E+1	6.463433E+0	6.614301E+0	3.515252E+0	1.508686E-1	6.513722E+0	-5.035717E-5	-3.598583E-3	3.334572E-3	-2.014287E+0
9.487500E+1	6.508630E+0	6.611856E+0	3.515154E+0	1.032258E-1	6.543038E+0	-5.217266E-5	-3.637818E-3	2.604488E-3	-2.086907E+0
9.599300E+1	6.516299E+0	6.614330E+0	3.567744E+0	9.803091E-2	6.548976E+0	-4.645408E-5	-3.681926E-3	2.558255E-3	-1.858163E+0
9.711000E+1	6.516424E+0	6.611107E+0	3.566650E+0	9.468346E-2	6.547985E+0	-4.734327E-5	-3.709219E-3	2.703482E-3	-1.893731E+0
9.822500E+1	6.516415E+0	6.614301E+0	3.567815E+0	9.788628E-2	6.549043E+0	-5.285140E-5	-3.741142E-3	2.919119E-3	-2.114056E+0
9.934300E+1	6.516539E+0	6.611135E+0	3.567922E+0	9.459687E-2	6.548071E+0	-4.960493E-5	-3.776965E-3	3.202043E-3	-1.984197E+0
1.004650E+2	6.516921E+0	6.614185E+0	3.622105E+0	9.726397E-2	6.549342E+0	-4.826496E-5	-3.817418E-3	3.547344E-3	-1.930598E+0
1.016870E+2	6.570535E+0	6.786967E+0	3.622185E+0	2.164321E-1	6.642679E+0	-5.636381E-5	-3.843249E-3	2.753579E-3	-2.254552E+0
1.028080E+2	6.570508E+0	6.787169E+0	3.622176E+0	2.166602E-1	6.642729E+0	-5.455267E-5	-3.870786E-3	2.950377E-3	-2.182107E+0
1.039260E+2	6.570419E+0	6.786823E+0	3.621126E+0	2.164036E-1	6.642554E+0	-5.621503E-5	-3.902710E-3	3.208387E-3	-2.248601E+0
1.050500E+2	6.570775E+0	6.787197E+0	3.674517E+0	2.164219E-1	6.642916E+0	-5.461977E-5	-3.939994E-3	3.528126E-3	-2.184791E+0
1.061750E+2	6.623856E+0	6.787687E+0	3.673601E+0	1.638318E-1	6.678466E+0	-5.591863E-5	-3.960708E-3	2.651969E-3	-2.236745E+0
1.072960E+2	6.623722E+0	6.787601E+0	3.674598E+0	1.638786E-1	6.678348E+0	-5.747185E-5	-3.985321E-3	2.801135E-3	-2.298874E+0
1.084130E+2	6.623713E+0	6.784320E+0	3.673743E+0	1.606075E-1	6.677248E+0	-5.755177E-5	-4.014320E-3	3.005576E-3	-2.302071E+0
1.095320E+2	6.623598E+0	6.787601E+0	3.674322E+0	1.640035E-1	6.678265E+0	-5.195566E-5	-4.048437E-3	3.282965E-3	-2.078226E+0
1.106500E+2	6.623695E+0	6.785155E+0	3.674322E+0	1.614596E-1	6.677515E+0	-5.712760E-5	-4.086696E-3	3.625460E-3	-2.285104E+0
1.117700E+2	6.677051E+0	6.787859E+0	3.727846E+0	1.108086E-1	6.713987E+0	-6.310739E-5	-4.129586E-3	2.778902E-3	-2.524296E+0
1.128930E+2	6.676881E+0	6.785385E+0	3.727900E+0	1.085034E-1	6.713049E+0	-6.478586E-5	-4.155904E-3	2.947497E-3	-2.591434E+0
1.140130E+2	6.677041E+0	6.787974E+0	3.727383E+0	1.109328E-1	6.714019E+0	-6.302317E-5	-4.185878E-3	3.166115E-3	-2.520927E+0
1.151310E+2	6.677122E+0	6.785413E+0	3.727971E+0	1.082914E-1	6.713219E+0	-6.385012E-5	-4.220970E-3	3.453666E-3	-2.554005E+0
1.162470E+2	6.677094E+0	6.788118E+0	3.780828E+0	1.110232E-1	6.714102E+0	-6.655380E-5	-4.260448E-3	3.814012E-3	-2.662152E+0
1.173640E+2	6.730485E+0	6.788089E+0	3.781237E+0	5.760307E-2	6.749686E+0	-6.415534E-5	-4.283111E-3	2.948930E-3	-2.566213E+0
1.184800E+2	6.730343E+0	6.787887E+0	3.781264E+0	5.754423E-2	6.749524E+0	-6.446185E-5	-4.309430E-3	3.130280E-3	-2.578474E+0
1.195990E+2	6.730485E+0	6.960122E+0	3.780312E+0	2.296368E-1	6.807031E+0	-6.974974E-5	-4.340622E-3	3.363947E-3	-2.789989E+0
1.207180E+2	6.783859E+0	6.958223E+0	3.833916E+0	1.743639E-1	6.841981E+0	-6.625763E-5	-4.376688E-3	2.389055E-3	-2.650305E+0
1.218400E+2	6.783913E+0	6.959749E+0	3.834620E+0	1.758359E-1	6.842525E+0	-6.410315E-5	-4.396184E-3	2.442333E-3	-2.564126E+0
1.229590E+2	6.783914E+0	6.957735E+0	3.835527E+0	1.738213E-1	6.841854E+0	-6.113601E-5	-4.419091E-3	2.555138E-3	-2.445441E+0
1.240790E+2	6.783752E+0	6.959921E+0	3.834637E+0	1.761687E-1	6.842475E+0	-5.990394E-5	-4.446140E-3	2.741856E-3	-2.396158E+0
1.251970E+2	6.783904E+0	6.957533E+0	3.835385E+0	1.736290E-1	6.841780E+0	-5.799690E-5	-4.478307E-3	2.991091E-3	-2.319876E+0
1.263130E+2	6.783842E+0	6.959950E+0	3.835367E+0	1.761083E-1	6.842545E+0	-6.197090E-5	-4.514861E-3	3.314039E-3	-2.478836E+0
1.274350E+2	6.783468E+0	6.957475E+0	3.887059E+0	1.740072E-1	6.841471E+0	-6.584234E-5	-4.556045E-3	3.717735E-3	-2.633693E+0
1.285580E+2	6.836281E+0	6.959374E+0	3.887210E+0	1.230937E-1	6.877312E+0	-6.464039E-5	-4.581389E-3	2.887553E-3	-2.585615E+0
1.296760E+2	6.836361E+0	6.957389E+0	3.886071E+0	1.210282E-1	6.876704E+0	-6.513567E-5	-4.610388E-3	3.102719E-3	-2.605427E+0
1.307970E+2	6.836281E+0	6.958857E+0	3.939774E+0	1.225758E-1	6.877139E+0	-6.317036E-5	-4.644505E-3	3.379809E-3	-2.526814E+0
1.319130E+2	6.889467E+0	6.958741E+0	3.939364E+0	6.927430E-2	6.912558E+0	-6.954120E-5	-4.661563E-3	2.445572E-3	-2.781648E+0
1.330320E+2	6.889512E+0	6.959518E+0	3.939676E+0	7.000633E-2	6.912848E+0	-6.799521E-5	-4.683008E-3	2.538863E-3	-2.719808E+0
1.341490E+2	6.889467E+0	6.959432E+0	3.939694E+0	6.996480E-2	6.912789E+0	-6.591986E-5	-4.708595E-3	2.691689E-3	-2.636794E+0
1.352660E+2	6.889619E+0	6.957360E+0	3.938849E+0	6.774154E-2	6.912199E+0	-6.981211E-5	-4.739057E-3	2.910284E-3	-2.792484E+0
1.363840E+2	6.889592E+0	6.959691E+0	3.992062E+0	7.009932E-2	6.912958E+0	-6.605726E-5	-4.774392E-3	3.202349E-3	-2.642290E+0
1.375060E+2	6.889584E+0	7.125137E+0	3.991199E+0	2.355525E-1	6.968102E+0	-7.509240E-5	-4.793400E-3	3.562940E-3	-3.003696E+0
1.386220E+2	6.942743E+0	7.127121E+0	3.992231E+0	1.843777E-1	7.004203E+0	-6.537932E-5	-4.816307E-3	2.798828E-3	-2.615173E+0
1.397400E+2	6.942938E+0	7.124071E+0	3.992222E+0	1.811328E-1	7.003315E+0	-7.221779E-5	-4.843600E-3	2.973813E-3	-2.888711E+0
1.408600E+2	6.942858E+0	7.127005E+0	3.992079E+0	1.841472E-1	7.004241E+0	-6.862490E-5	-4.875524E-3	3.212957E-3	-2.744996E+0
1.419770E+2	6.943027E+0	7.128214E+0	3.992258E+0	1.851869E-1	7.004756E+0	-6.784795E-5	-4.911834E-3	3.516204E-3	-2.713918E+0
1.430990E+2	6.997442E+0	7.127927E+0	4.044892E+0	1.304844E-1	7.040937E+0	-7.216526E-5	-4.953261E-3	2.567365E-3	-2.886610E+0
1.442200E+2	6.997406E+0	7.128128E+0	4.046094E+0	1.307216E-1	7.040980E+0	-6.686994E-5	-4.978117E-3	2.687050E-3	-2.674798E+0
1.453390E+2	6.997513E+0	7.128013E+0	4.044412E+0	1.304997E-1	7.041013E+0	-6.293566E-5	-5.006142E-3	2.861698E-3	-2.517426E+0
1.464550E+2	6.997361E+0	7.128213E+0	4.098266E+0	1.308523E-1	7.040979E+0	-7.116773E-5	-5.039528E-3	3.111065E-3	-2.846709E+0
1.475710E+2	6.997324E+0	7.125048E+0	4.098398E+0	1.277235E-1	7.039899E+0	-6.496260E-5	-5.056099E-3	3.428170E-3	-2.598504E+0
1.486880E+2	7.050583E+0	7.128155E+0	4.098052E+0	7.757257E-2	7.076440E+0	-6.557564E-5	-5.076325E-3	2.676799E-3	-2.623026E+0
1.498070E+2	7.050485E+0	7.125422E+0	4.098292E+0	7.493691E-2	7.075464E+0	-7.027058E-5	-5.101425E-3	2.814146E-3	-2.810823E+0
1.509260E+2	7.050485E+0	7.127925E+0	4.097465E+0	7.744013E-2	7.076299E+0	-7.375730E-5	-5.131155E-3	3.008845E-3	-2.950292E+0
1.520440E+2	7.050504E+0	7.125164E+0	4.098257E+0	7.466020E-2	7.075391E+0	-7.263032E-5	-5.165516E-3	3.273573E-3	-2.905213E+0
1.531660E+2	7.050166E+0	7.128099E+0	4.152120E+0	7.793312E-2	7.076144E+0	-6.734428E-5	-5.204506E-3	3.613432E-3	-2.693771E+0
1.542850E+2	7.050539E+0	7.127408E+0	4.151524E+0	7.686926E-2	7.076162E+0	-6.904284E-5	-5.226438E-3	4.011213E-3	-2.761713E+0
1.554010E+2	7.104402E+0	7.297457E+0	4.151791E+0	1.930550E-1	7.168754E+0	-8.451138E-5	-5.252757E-3	3.205777E-3	-3.380455E+0
1.565210E+2	7.104269E+0	7.298781E+0	4.203518E+0	1.945120E-1	7.169106E+0	-7.768719E-5	-5.283462E-3	3.426424E-3	-3.107488E+0
1.576370E+2	7.104260E+0	7.296422E+0	4.204746E+0	1.921613E-1	7.168314E+0	-7.824220E-5	-5.298084E-3	3.703183E-3	-3.129688E+0
1.587560E+2	7.157688E+0	7.298868E+0	4.203510E+0	1.411802E-1	7.204748E+0	-7.587009E-5	-5.315873E-3	2.933751E-3	-3.034804E+0
1.598760E+2	7.157777E+0	7.295760E+0	4.204622E+0	1.379835E-1	7.203771E+0	-8.081539E-5	-5.339267E-3	3.026929E-3	-3.232616E+0
1.609920E+2	7.157768E+0	7.298264E+0	4.204186E+0	1.404959E-1	7.204600E+0	-8.378471E-5	-5.366561E-3	3.179415E-3	-3.351388E+0
1.621100E+2	7.157829E+0	7.296047E+0	4.203767E+0	1.382179E-1	7.203902E+0	-7.948860E-5	-5.398728E-3	3.400387E-3	-3.179544E+0
1.632280E+2	7.157686E+0	7.298320E+0	4.259302E+0	1.406335E-1	7.204564E+0	-7.729738E-5	-5.435769E-3	3.695071E-3	-3.091895E+0
1.643490E+2	7.157650E+0	7.298665E+0	4.258163E+0	1.410146E-1	7.204655E+0	-7.541989E-5	-5.455264E-3	4.058674E-3	-3.016795E+0
1.654680E+2	7.210410E+0	7.298809E+0	4.259471E+0	8.839880E-2	7.239876E+0	-7.761938E-5	-5.478902E-3	3.390178E-3	-3.104775E+0
1.665910E+2	7.210303E+0	7.298981E+0	4.258430E+0	8.867827E-2	7.239862E+0	-8.129211E-5	-5.506927E-3	3.577379E-3	-3.251685E+0
1.677100E+2	7.210090E+0	7.298578E+0	4.259400E+0	8.848859E-2	7.239586E+0	-8.019565E-5	-5.539581E-3	3.825276E-3	-3.207826E+0
1.688260E+2	7.210187E+0	7.298319E+0	4.311439E+0	8.813186E-2	7.239565E+0	-7.926388E-5	-5.576622E-3	4.139546E-3	-3.170555E+0
1.699430E+2	7.210169E+0	7.465116E+0	4.311332E+0	2.549470E-1	7.295152E+0	-7.946217E-5	-5.597580E-3	4.520570E-3	-3.178487E+0
1.710630E+2	7.262964E+0	7.467015E+0	4.311403E+0	2.040506E-1	7.330981E+0	-8.839470E-5	-5.622436E-3	3.800393E-3	-3.535788E+0
1.721830E+2	7.262974E+0	7.465375E+0	4.310327E+0	2.024014E-1	7.330441E+0	-9.129277E-5	-5.651679E-3	4.006597E-3	-3.651711E+0
1.733070E+2	7.262796E+0	7.468397E+0	4.364563E+0	2.056004E-1	7.331330E+0	-8.915353E-5	-5.686527E-3	4.275981E-3	-3.566141E+0
1.744310E+2	7.316553E+0	7.465377E+0	4.363372E+0	1.488236E-1	7.366161E+0	-8.654658E-5	-5.704073E-3	3.471645E-3	-3.461863E+0
1.755510E+2	7.316589E+0	7.469808E+0	4.364564E+0	1.532188E-1	7.367662E+0	-8.759577E-5	-5.726005E-3	3.553985E-3	-3.503831E+0
1.766760E+2	7.316384E+0	7.466470E+0	4.362963E+0	1.500862E-1	7.366413E+0	-8.694389E-5	-5.752080E-3	3.699420E-3	-3.477756E+0
1.777930E+2	7.316571E+0	7.469894E+0	4.364688E+0	1.533232E-1	7.367679E+0	-9.178943E-5	-5.783272E-3	3.907233E-3	-3.671577E+0
1.789130E+2	7.316410E+0	7.466124E+0	4.417439E+0	1.497142E-1	7.366315E+0	-8.557330E-5	-5.818607E-3	4.190398E-3	-3.422932E+0
1.800310E+2	7.316552E+0	7.469433E+0	4.417252E+0	1.528810E-1	7.367512E+0	-9.027715E-5	-5.837372E-3	4.538543E-3	-3.611086E+0
1.811470E+2	7.369695E+0	7.467275E+0	4.417243E+0	9.758046E-2	7.402222E+0	-9.326555E-5	-5.860035E-3	3.967105E-3	-3.730622E+0
1.822660E+2	7.369481E+0	7.469030E+0	4.415926E+0	9.954926E-2	7.402664E+0	-8.838242E-5	-5.887328E-3	4.141644E-3	-3.535297E+0
1.833830E+2	7.369534E+0	7.469404E+0	4.417145E+0	9.986994E-2	7.402824E+0	-9.261799E-5	-5.920226E-3	4.367767E-3	-3.704720E+0
1.845010E+2	7.369561E+0	7.469318E+0	4.471720E+0	9.975688E-2	7.402813E+0	-9.192188E-5	-5.956780E-3	4.664942E-3	-3.676875E+0
1.856190E+2	7.423656E+0	7.469433E+0	4.471773E+0	4.577764E-2	7.438915E+0	-8.937666E-5	-5.976275E-3	3.787166E-3	-3.575067E+0
1.867390E+2	7.423575E+0	7.638359E+0	4.471836E+0	2.147844E-1	7.495170E+0	-9.464201E-5	-5.999670E-3	3.900632E-3	-3.785681E+0
1.878600E+2	7.423494E+0	7.642991E+0	4.470643E+0	2.194965E-1	7.496660E+0	-9.838624E-5	-6.027694E-3	4.073071E-3	-3.935450E+0
1.889750E+2	7.423637E+0	7.640459E+0	4.524381E+0	2.168224E-1	7.495911E+0	-1.006166E-4	-6.060592E-3	4.310067E-3	-4.024664E+0
1.900930E+2	7.423673E+0	7.643222E+0	4.523447E+0	2.195488E-1	7.496856E+0	-1.010641E-4	-6.076676E-3	4.618720E-3	-4.042565E+0
1.912150E+2	7.476575E+0	7.640517E+0	4.524417E+0	1.639424E-1	7.531222E+0	-1.014653E-4	-6.097146E-3	3.786155E-3	-4.058611E+0
1.923290E+2	7.476647E+0	7.643194E+0	4.523501E+0	1.665468E-1	7.532162E+0	-1.005936E-4	-6.121759E-3	3.915827E-3	-4.023742E+0
1.934490E+2	7.476515E+0	7.643425E+0	4.524374E+0	1.669106E-1	7.532152E+0	-9.930971E-5	-6.151245E-3	4.108009E-3	-3.972388E+0
1.945660E+2	7.476702E+0	7.642965E+0	4.578219E+0	1.662633E-1	7.532123E+0	-9.897037E-5	-6.185118E-3	4.362453E-3	-3.958815E+0
1.956830E+2	7.476586E+0	7.643138E+0	4.577213E+0	1.665518E-1	7.532104E+0	-9.766770E-5	-6.202177E-3	4.692662E-3	-3.906708E+0
