Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.224000E+0	3.997620E+1	4.167283E+1	9.985123E+0	1.696626E+0	4.054174E+1	1.964238E-6	0.000000E+0	1.463807E-5	7.828078E-2
3.345000E+0	3.997691E+1	4.167128E+1	9.984011E+0	1.694367E+0	4.054170E+1	-1.433822E-6	0.000000E+0	-3.733134E-6	-5.714210E-2
4.470000E+0	3.997695E+1	4.167182E+1	9.985067E+0	1.694869E+0	4.054191E+1	6.426841E-6	0.000000E+0	8.499013E-6	2.561289E-1
5.591000E+0	3.997681E+1	4.196230E+1	9.983706E+0	1.985488E+0	4.063864E+1	2.769855E-6	2.438576E-7	5.039794E-6	1.103871E-1
6.717000E+0	3.997688E+1	4.225473E+1	9.984783E+0	2.277848E+0	4.073616E+1	-3.290045E-7	0.000000E+0	-1.330165E-6	-1.311182E-2
7.846000E+0	3.997696E+1	4.254196E+1	9.984952E+0	2.564993E+0	4.083196E+1	-3.652892E-6	2.438576E-7	-8.662732E-6	-1.455787E-1
8.970000E+0	3.997679E+1	4.253564E+1	9.984934E+0	2.558848E+0	4.082974E+1	1.149010E-5	0.000000E+0	2.011851E-5	4.579150E-1
1.008800E+1	3.997687E+1	4.283203E+1	9.983875E+0	2.855158E+0	4.092859E+1	1.850405E-5	2.438576E-7	3.007002E-5	7.374419E-1
1.120600E+1	3.997681E+1	4.312312E+1	9.984907E+0	3.146309E+0	4.102558E+1	1.870037E-5	0.000000E+0	3.135279E-5	7.452660E-1
1.235100E+1	3.997689E+1	4.312400E+1	1.003659E+1	3.147112E+0	4.102592E+1	3.660167E-5	2.438576E-7	6.017638E-5	1.458686E+0
1.347400E+1	3.997675E+1	4.341579E+1	1.003626E+1	3.439049E+0	4.112310E+1	4.222681E-5	0.000000E+0	7.240097E-5	1.682865E+0
1.459200E+1	3.997679E+1	4.370871E+1	1.003664E+1	3.731921E+0	4.122076E+1	5.033228E-5	0.000000E+0	8.522080E-5	2.005892E+0
1.571500E+1	3.997675E+1	4.400058E+1	1.003554E+1	4.023825E+0	4.131803E+1	5.443369E-5	2.438576E-7	9.255730E-5	2.169346E+0
1.684100E+1	3.997676E+1	4.400125E+1	1.003688E+1	4.024488E+0	4.131826E+1	7.196469E-5	0.000000E+0	1.218465E-4	2.868009E+0
1.795900E+1	3.997691E+1	4.429202E+1	1.003687E+1	4.315106E+0	4.141528E+1	7.578537E-5	2.438576E-7	1.258647E-4	3.020274E+0
1.907700E+1	3.997670E+1	4.459180E+1	1.003696E+1	4.615100E+0	4.151506E+1	8.426215E-5	0.000000E+0	1.440036E-4	3.358099E+0
2.019900E+1	3.997675E+1	4.475822E+1	1.003706E+1	4.781474E+0	4.157057E+1	1.008103E-4	2.438576E-7	1.706471E-4	4.017594E+0
2.132100E+1	3.997614E+1	4.487413E+1	1.003703E+1	4.897987E+0	4.160881E+1	1.113357E-4	0.000000E+0	1.991720E-4	4.437062E+0
2.244100E+1	3.997607E+1	4.515901E+1	1.003707E+1	5.182933E+0	4.170372E+1	1.151138E-4	2.438576E-7	2.067526E-4	4.587629E+0
2.356100E+1	3.997616E+1	4.544851E+1	1.003694E+1	5.472346E+0	4.180028E+1	1.295359E-4	0.000000E+0	2.296948E-4	5.162395E+0
2.468000E+1	3.997616E+1	4.544430E+1	1.003708E+1	5.468139E+0	4.179888E+1	1.469232E-4	2.438576E-7	2.589462E-4	5.855329E+0
2.580100E+1	3.997605E+1	4.573971E+1	1.003703E+1	5.763660E+0	4.189727E+1	1.524465E-4	0.000000E+0	2.699676E-4	6.075451E+0
2.693600E+1	3.997675E+1	4.602188E+1	1.003590E+1	6.045136E+0	4.199179E+1	1.582974E-4	0.000000E+0	2.674286E-4	6.308628E+0
2.806000E+1	3.997676E+1	4.631482E+1	1.003678E+1	6.338054E+0	4.208945E+1	1.703134E-4	0.000000E+0	2.873714E-4	6.787499E+0
2.918200E+1	3.997689E+1	4.631294E+1	1.003556E+1	6.336045E+0	4.208891E+1	1.914054E-4	0.000000E+0	3.202985E-4	7.628078E+0
3.030500E+1	3.997687E+1	4.660204E+1	1.009006E+1	6.625169E+0	4.218526E+1	1.979281E-4	2.438576E-7	3.316802E-4	7.888027E+0
3.142900E+1	3.997685E+1	4.689524E+1	1.008889E+1	6.918387E+0	4.228298E+1	2.064258E-4	2.999449E-5	3.465604E-4	8.226689E+0
3.255500E+1	3.997608E+1	4.718082E+1	1.003704E+1	7.204741E+0	4.237766E+1	2.183382E-4	6.828014E-5	3.802762E-4	8.701431E+0
3.367400E+1	3.997594E+1	4.717946E+1	1.008889E+1	7.203515E+0	4.237712E+1	2.353578E-4	6.949943E-5	4.111146E-4	9.379715E+0
3.480000E+1	3.997690E+1	4.746803E+1	1.008999E+1	7.491137E+0	4.247394E+1	2.441158E-4	9.876234E-5	4.088398E-4	9.728746E+0
3.597600E+1	3.997616E+1	4.774998E+1	1.009006E+1	7.773818E+0	4.256743E+1	2.495766E-4	1.382673E-4	4.314013E-4	9.946374E+0
3.710200E+1	3.997663E+1	4.775658E+1	1.008968E+1	7.779944E+0	4.256995E+1	2.686971E-4	1.858195E-4	4.551325E-4	1.070839E+1
3.827900E+1	3.997688E+1	4.804942E+1	1.003693E+1	8.072545E+0	4.266773E+1	2.707672E-4	2.431261E-4	4.542608E-4	1.079088E+1
3.940300E+1	3.997697E+1	4.833652E+1	1.003575E+1	8.359552E+0	4.276348E+1	2.849181E-4	2.448331E-4	4.762590E-4	1.135484E+1
4.052400E+1	3.997675E+1	4.833569E+1	1.003655E+1	8.358945E+0	4.276306E+1	2.958164E-4	2.448331E-4	4.987155E-4	1.178917E+1
4.164900E+1	3.997692E+1	4.862838E+1	1.003546E+1	8.651453E+0	4.286074E+1	3.085409E-4	2.450769E-4	5.169931E-4	1.229628E+1
4.276800E+1	3.997691E+1	4.891926E+1	1.003659E+1	8.942353E+0	4.295769E+1	3.150615E-4	2.448331E-4	5.280592E-4	1.255614E+1
4.388900E+1	3.997680E+1	4.891787E+1	1.003534E+1	8.941069E+0	4.295716E+1	3.257647E-4	2.448331E-4	5.479028E-4	1.298270E+1
4.501000E+1	3.997675E+1	4.921236E+1	1.003690E+1	9.235608E+0	4.305529E+1	3.319134E-4	2.450769E-4	5.589557E-4	1.322775E+1
4.613500E+1	3.997623E+1	4.949545E+1	1.003518E+1	9.519219E+0	4.314931E+1	3.501135E-4	2.448331E-4	5.990032E-4	1.395307E+1
4.726200E+1	3.997596E+1	4.977765E+1	1.003685E+1	9.801690E+0	4.324319E+1	3.571395E-4	2.448331E-4	6.154779E-4	1.423308E+1
4.838700E+1	3.997622E+1	4.978372E+1	1.003676E+1	9.807503E+0	4.324539E+1	3.734673E-4	2.450769E-4	6.385646E-4	1.488379E+1
4.951000E+1	3.997690E+1	5.005782E+1	1.003688E+1	1.008091E+1	4.333721E+1	3.851942E-4	2.448331E-4	6.458713E-4	1.535115E+1
5.063800E+1	3.997661E+1	5.036176E+1	1.003648E+1	1.038516E+1	4.343833E+1	3.846896E-4	2.448331E-4	6.505048E-4	1.533103E+1
5.176400E+1	3.997703E+1	5.063958E+1	1.003669E+1	1.066255E+1	4.353121E+1	3.936994E-4	2.450769E-4	6.578668E-4	1.569010E+1
5.288200E+1	3.997687E+1	5.064767E+1	1.003655E+1	1.067080E+1	4.353380E+1	4.084961E-4	2.448331E-4	6.859293E-4	1.627979E+1
5.400200E+1	3.997669E+1	5.092709E+1	1.008969E+1	1.095040E+1	4.362683E+1	4.173372E-4	2.450769E-4	7.039328E-4	1.663214E+1
5.515700E+1	4.003050E+1	5.118174E+1	1.009002E+1	1.115124E+1	4.374758E+1	4.218269E-4	2.753153E-4	-2.484570E-4	1.681107E+1
5.628300E+1	4.003017E+1	5.148363E+1	1.009002E+1	1.145346E+1	4.384799E+1	4.361951E-4	3.138448E-4	-2.180538E-4	1.738368E+1
5.740600E+1	3.997679E+1	5.179655E+1	1.003674E+1	1.181975E+1	4.391671E+1	4.379072E-4	3.613970E-4	7.365259E-4	1.745191E+1
5.853100E+1	4.003026E+1	5.176742E+1	1.003650E+1	1.173716E+1	4.394264E+1	4.559523E-4	3.626163E-4	-1.864481E-4	1.817107E+1
5.968100E+1	3.997605E+1	5.209479E+1	1.003683E+1	1.211875E+1	4.401563E+1	4.661563E-4	3.626163E-4	7.973176E-4	1.857773E+1
6.080800E+1	4.003032E+1	5.233677E+1	1.003692E+1	1.230645E+1	4.413247E+1	4.840526E-4	3.626163E-4	-1.408178E-4	1.929095E+1
6.194300E+1	4.003023E+1	5.263710E+1	1.003658E+1	1.260687E+1	4.423252E+1	4.915773E-4	3.626163E-4	-1.265259E-4	1.959083E+1
6.306400E+1	4.003027E+1	5.291947E+1	1.003532E+1	1.288920E+1	4.432667E+1	5.022176E-4	3.626163E-4	-1.093736E-4	2.001488E+1
6.418100E+1	4.003032E+1	5.292427E+1	1.003648E+1	1.289395E+1	4.432830E+1	5.177556E-4	3.626163E-4	-8.404963E-5	2.063411E+1
6.530000E+1	4.003047E+1	5.320952E+1	1.003697E+1	1.317905E+1	4.442349E+1	5.298475E-4	3.626163E-4	-6.618428E-5	2.111601E+1
6.642100E+1	4.003029E+1	5.350768E+1	1.003681E+1	1.347739E+1	4.452275E+1	5.357568E-4	3.626163E-4	-5.297717E-5	2.135151E+1
6.753900E+1	4.003025E+1	5.380990E+1	1.003696E+1	1.377965E+1	4.462347E+1	5.462529E-4	3.626163E-4	-3.463858E-5	2.176982E+1
6.865800E+1	4.003028E+1	5.409737E+1	1.003644E+1	1.406709E+1	4.471931E+1	5.553968E-4	3.626163E-4	-1.986771E-5	2.213423E+1
6.977700E+1	4.003058E+1	5.437899E+1	1.003706E+1	1.434842E+1	4.481338E+1	5.680802E-4	3.626163E-4	-4.012322E-6	2.263970E+1
7.089800E+1	4.002949E+1	5.438540E+1	1.008990E+1	1.435591E+1	4.481479E+1	5.843299E-4	3.626163E-4	4.271523E-5	2.328730E+1
7.203600E+1	4.003025E+1	5.466728E+1	1.008891E+1	1.463703E+1	4.490926E+1	6.029600E-4	3.923669E-4	6.058677E-5	2.402977E+1
7.316600E+1	4.003069E+1	5.496415E+1	1.003674E+1	1.493346E+1	4.500851E+1	6.046126E-4	4.304087E-4	5.554300E-5	2.409563E+1
7.428700E+1	4.003060E+1	5.524907E+1	1.003533E+1	1.521847E+1	4.510343E+1	6.187751E-4	4.316280E-4	8.086593E-5	2.466004E+1
7.540700E+1	4.003028E+1	5.553910E+1	1.003659E+1	1.550881E+1	4.519989E+1	6.296739E-4	4.316280E-4	1.048485E-4	2.509439E+1
7.652800E+1	4.003055E+1	5.553645E+1	1.003580E+1	1.550590E+1	4.519918E+1	6.386416E-4	4.316280E-4	1.149290E-4	2.545178E+1
7.765100E+1	4.003056E+1	5.582553E+1	1.003688E+1	1.579497E+1	4.529555E+1	6.567360E-4	4.316280E-4	1.451660E-4	2.617290E+1
7.877000E+1	4.003063E+1	5.610673E+1	1.003647E+1	1.607610E+1	4.538933E+1	6.657769E-4	4.316280E-4	1.592195E-4	2.653321E+1
7.988500E+1	4.003072E+1	5.640290E+1	1.003688E+1	1.637218E+1	4.548812E+1	6.751667E-4	4.316280E-4	1.733155E-4	2.690742E+1
8.100400E+1	4.003048E+1	5.639474E+1	1.003693E+1	1.636426E+1	4.548523E+1	6.972493E-4	4.316280E-4	2.148204E-4	2.778748E+1
8.212400E+1	4.003060E+1	5.669225E+1	1.008995E+1	1.666165E+1	4.558449E+1	7.040604E-4	4.316280E-4	2.241018E-4	2.805892E+1
8.324800E+1	4.002981E+1	5.697301E+1	1.008988E+1	1.694320E+1	4.567754E+1	7.100934E-4	4.611348E-4	2.484028E-4	2.829935E+1
8.439000E+1	4.003059E+1	5.727583E+1	1.008970E+1	1.724524E+1	4.577900E+1	7.195895E-4	5.003959E-4	2.504314E-4	2.867780E+1
8.551800E+1	4.003035E+1	5.727605E+1	1.003585E+1	1.724570E+1	4.577891E+1	7.387860E-4	5.472165E-4	2.870809E-4	2.944284E+1
8.664100E+1	4.003032E+1	5.755992E+1	1.003662E+1	1.752960E+1	4.587352E+1	7.471613E-4	5.486797E-4	3.015792E-4	2.977662E+1
8.776200E+1	4.003052E+1	5.785303E+1	1.003530E+1	1.782252E+1	4.597136E+1	7.577082E-4	5.486797E-4	3.158531E-4	3.019695E+1
8.888000E+1	4.003051E+1	5.814396E+1	1.003685E+1	1.811345E+1	4.606833E+1	7.668249E-4	5.486797E-4	3.312585E-4	3.056027E+1
9.000200E+1	4.003061E+1	5.814399E+1	1.003576E+1	1.811338E+1	4.606841E+1	7.791093E-4	5.486797E-4	3.501563E-4	3.104984E+1
9.112100E+1	4.003071E+1	5.843272E+1	1.003689E+1	1.840201E+1	4.616471E+1	7.964754E-4	5.486797E-4	3.776714E-4	3.174194E+1
9.224000E+1	4.003045E+1	5.871453E+1	1.003574E+1	1.868408E+1	4.625847E+1	8.007092E-4	5.486797E-4	3.892446E-4	3.191066E+1
9.335900E+1	4.003051E+1	5.900327E+1	1.003687E+1	1.897275E+1	4.635476E+1	8.062027E-4	5.486797E-4	3.975058E-4	3.212960E+1
9.447900E+1	4.002962E+1	5.899405E+1	1.003648E+1	1.896442E+1	4.635110E+1	8.298238E-4	5.486797E-4	4.528530E-4	3.307097E+1
9.560000E+1	4.002966E+1	5.929308E+1	1.003702E+1	1.926342E+1	4.645080E+1	8.369873E-4	5.486797E-4	4.645361E-4	3.335646E+1
9.672400E+1	4.002962E+1	5.957632E+1	1.003611E+1	1.954670E+1	4.654519E+1	8.438086E-4	5.486797E-4	4.766243E-4	3.362831E+1
9.784300E+1	4.002979E+1	5.987167E+1	1.003700E+1	1.984188E+1	4.664375E+1	8.514668E-4	5.486797E-4	4.865825E-4	3.393351E+1
9.897200E+1	4.003026E+1	5.987082E+1	1.003550E+1	1.984057E+1	4.664378E+1	8.747569E-4	5.486797E-4	5.173963E-4	3.486169E+1
1.000960E+2	4.003055E+1	6.016120E+1	1.008973E+1	2.013065E+1	4.674077E+1	8.830801E-4	5.486797E-4	5.259162E-4	3.519339E+1
1.012650E+2	4.003021E+1	6.044287E+1	1.008968E+1	2.041266E+1	4.683443E+1	8.896430E-4	5.798935E-4	5.433244E-4	3.545494E+1
1.023930E+2	4.003052E+1	6.074597E+1	1.008962E+1	2.071545E+1	4.693567E+1	9.051326E-4	6.189107E-4	5.638725E-4	3.607225E+1
1.035280E+2	4.003029E+1	6.074018E+1	1.003581E+1	2.070989E+1	4.693358E+1	9.164353E-4	6.667068E-4	5.869696E-4	3.652269E+1
1.046520E+2	4.003052E+1	6.102770E+1	1.003686E+1	2.099718E+1	4.702958E+1	9.261046E-4	6.681699E-4	5.990867E-4	3.690805E+1
1.057710E+2	4.002947E+1	6.130923E+1	1.003654E+1	2.127975E+1	4.712272E+1	9.352368E-4	6.681699E-4	6.329160E-4	3.727199E+1
1.068910E+2	4.002969E+1	6.160899E+1	1.003681E+1	2.157930E+1	4.722279E+1	9.416510E-4	6.681699E-4	6.400047E-4	3.752762E+1
1.080100E+2	4.002987E+1	6.189244E+1	1.003669E+1	2.186258E+1	4.731739E+1	9.545767E-4	6.681699E-4	6.582011E-4	3.804275E+1
1.091400E+2	4.003050E+1	6.190387E+1	1.003694E+1	2.187337E+1	4.732162E+1	9.674809E-4	6.681699E-4	6.688605E-4	3.855702E+1
1.102700E+2	4.003032E+1	6.219108E+1	1.003533E+1	2.216075E+1	4.741724E+1	9.742322E-4	6.681699E-4	6.833482E-4	3.882608E+1
1.113910E+2	4.003061E+1	6.248422E+1	1.003660E+1	2.245361E+1	4.751515E+1	9.851867E-4	6.681699E-4	6.966749E-4	3.926265E+1
1.125100E+2	4.003055E+1	6.277639E+1	1.003532E+1	2.274585E+1	4.761250E+1	9.968933E-4	6.681699E-4	7.172141E-4	3.972919E+1
1.136300E+2	4.003053E+1	6.308282E+1	1.003656E+1	2.305229E+1	4.771463E+1	1.006971E-3	6.681699E-4	7.346843E-4	4.013081E+1
1.147510E+2	4.003044E+1	6.307756E+1	1.003555E+1	2.304712E+1	4.771281E+1	1.024707E-3	6.681699E-4	7.661553E-4	4.083765E+1
1.158690E+2	4.003016E+1	6.336500E+1	1.003660E+1	2.333484E+1	4.780844E+1	1.037710E-3	6.684138E-4	7.930657E-4	4.135586E+1
1.169890E+2	4.003026E+1	6.364380E+1	1.003699E+1	2.361354E+1	4.790144E+1	1.046210E-3	6.684138E-4	8.053521E-4	4.169459E+1
1.181080E+2	4.003016E+1	6.393677E+1	1.003694E+1	2.390661E+1	4.799903E+1	1.056070E-3	6.681699E-4	8.239541E-4	4.208757E+1
1.192240E+2	4.003058E+1	6.422126E+1	1.008999E+1	2.419068E+1	4.809414E+1	1.066421E-3	6.681699E-4	8.338838E-4	4.250008E+1
1.203480E+2	4.002966E+1	6.422891E+1	1.008999E+1	2.419926E+1	4.809607E+1	1.082290E-3	6.976767E-4	8.770453E-4	4.313250E+1
1.214770E+2	4.002976E+1	6.450703E+1	1.008933E+1	2.447727E+1	4.818885E+1	1.097616E-3	7.366939E-4	9.009244E-4	4.374330E+1
1.226040E+2	4.003046E+1	6.480478E+1	1.003687E+1	2.477432E+1	4.828857E+1	1.104467E-3	7.835146E-4	8.999989E-4	4.401631E+1
1.237300E+2	4.003026E+1	6.480472E+1	1.003525E+1	2.477446E+1	4.828841E+1	1.119317E-3	7.852216E-4	9.285886E-4	4.460815E+1
1.248530E+2	4.003055E+1	6.509409E+1	1.003651E+1	2.506353E+1	4.838506E+1	1.128158E-3	7.852216E-4	9.379795E-4	4.496048E+1
1.259740E+2	4.003020E+1	6.538374E+1	1.003526E+1	2.535354E+1	4.848138E+1	1.135673E-3	7.854654E-4	9.565690E-4	4.525997E+1
1.270960E+2	4.003036E+1	6.566899E+1	1.003655E+1	2.563864E+1	4.857657E+1	1.147882E-3	7.854654E-4	9.743877E-4	4.574654E+1
1.282200E+2	4.003057E+1	6.595667E+1	1.003567E+1	2.592610E+1	4.867260E+1	1.160030E-3	7.854654E-4	9.910148E-4	4.623067E+1
1.293400E+2	4.003018E+1	6.609978E+1	1.003680E+1	2.606959E+1	4.872005E+1	1.175286E-3	7.854654E-4	1.023864E-3	4.683867E+1
1.304630E+2	4.002981E+1	6.624413E+1	1.003568E+1	2.621432E+1	4.876792E+1	1.188290E-3	7.852216E-4	1.052340E-3	4.735690E+1
1.315850E+2	4.002968E+1	6.653848E+1	1.003686E+1	2.650881E+1	4.886595E+1	1.196457E-3	7.852216E-4	1.068218E-3	4.768240E+1
1.327050E+2	4.002956E+1	6.681511E+1	1.003587E+1	2.678555E+1	4.895808E+1	1.206109E-3	7.852216E-4	1.086566E-3	4.806707E+1
1.338480E+2	4.003022E+1	6.710979E+1	1.008970E+1	2.707957E+1	4.905674E+1	1.210710E-3	7.852216E-4	1.082604E-3	4.825043E+1
1.349780E+2	4.008406E+1	6.707987E+1	1.008997E+1	2.699581E+1	4.908266E+1	1.228744E-3	8.144845E-4	1.528764E-4	4.896915E+1
1.361450E+2	4.008392E+1	6.737312E+1	1.003668E+1	2.728921E+1	4.918032E+1	1.257944E-3	8.544771E-4	-2.365527E-4	5.013284E+1
1.372640E+2	4.003056E+1	6.768708E+1	1.003581E+1	2.765652E+1	4.924940E+1	1.268515E-3	8.556964E-4	1.848185E-4	5.055413E+1
1.383830E+2	3.997681E+1	6.801889E+1	1.003664E+1	2.804208E+1	4.932417E+1	1.272292E-3	8.556964E-4	1.131006E-3	5.070466E+1
1.395030E+2	3.997667E+1	6.800956E+1	1.003659E+1	2.803289E+1	4.932096E+1	1.285610E-3	8.556964E-4	1.155996E-3	5.123540E+1
1.406280E+2	3.997692E+1	6.830278E+1	1.003693E+1	2.832586E+1	4.941887E+1	1.295767E-3	8.556964E-4	1.168662E-3	5.164020E+1
1.417510E+2	3.997675E+1	6.857904E+1	1.003638E+1	2.860229E+1	4.951085E+1	1.305771E-3	8.556964E-4	1.188418E-3	5.203888E+1
1.428720E+2	3.997657E+1	6.858958E+1	1.003705E+1	2.861301E+1	4.951424E+1	1.321356E-3	8.556964E-4	1.217835E-3	5.265999E+1
1.439900E+2	3.997665E+1	6.887242E+1	1.003702E+1	2.889578E+1	4.960857E+1	1.328191E-3	8.556964E-4	1.228285E-3	5.293239E+1
1.451120E+2	3.997600E+1	6.917099E+1	1.003705E+1	2.919499E+1	4.970766E+1	1.336264E-3	8.556964E-4	1.253365E-3	5.325413E+1
1.462330E+2	3.997589E+1	6.916115E+1	1.003709E+1	2.918526E+1	4.970431E+1	1.353636E-3	8.556964E-4	1.284563E-3	5.394645E+1
1.473490E+2	3.997599E+1	6.946119E+1	1.003706E+1	2.948521E+1	4.980439E+1	1.352793E-3	8.559403E-4	1.281444E-3	5.391285E+1
1.484700E+2	3.997598E+1	6.974127E+1	1.003713E+1	2.976530E+1	4.989774E+1	1.364584E-3	8.556964E-4	1.300997E-3	5.438276E+1
1.495910E+2	3.997608E+1	7.004480E+1	1.009006E+1	3.006872E+1	4.999899E+1	1.371968E-3	8.556964E-4	1.311583E-3	5.467705E+1
1.507350E+2	3.997685E+1	7.032900E+1	1.008870E+1	3.035215E+1	5.009424E+1	1.386320E-3	8.856909E-4	1.321918E-3	5.524903E+1
1.519010E+2	3.997678E+1	7.061819E+1	1.003622E+1	3.064141E+1	5.019058E+1	1.399565E-3	9.249520E-4	1.345560E-3	5.577686E+1
1.530250E+2	3.997691E+1	7.061786E+1	1.003663E+1	3.064095E+1	5.019056E+1	1.411337E-3	9.261713E-4	1.362916E-3	5.624602E+1
1.541430E+2	3.997683E+1	7.090681E+1	1.003558E+1	3.092998E+1	5.028682E+1	1.419101E-3	9.261713E-4	1.377475E-3	5.655544E+1
1.552640E+2	3.997663E+1	7.120189E+1	1.003665E+1	3.122525E+1	5.038505E+1	1.426884E-3	9.261713E-4	1.394350E-3	5.686562E+1
1.563830E+2	3.997662E+1	7.148904E+1	1.003551E+1	3.151242E+1	5.048076E+1	1.438966E-3	9.261713E-4	1.414812E-3	5.734710E+1
1.575020E+2	4.003061E+1	7.174525E+1	1.003662E+1	3.171464E+1	5.060216E+1	1.443367E-3	9.261713E-4	4.593196E-4	5.752252E+1
1.586350E+2	3.997599E+1	7.178213E+1	1.003689E+1	3.180614E+1	5.057804E+1	1.469526E-3	9.261713E-4	1.477451E-3	5.856504E+1
1.597690E+2	4.003029E+1	7.202894E+1	1.003693E+1	3.199865E+1	5.069651E+1	1.474247E-3	9.261713E-4	5.169854E-4	5.875318E+1
1.608960E+2	4.003061E+1	7.234080E+1	1.008977E+1	3.231019E+1	5.080067E+1	1.490061E-3	9.261713E-4	5.379424E-4	5.938339E+1
1.620210E+2	4.003055E+1	7.261655E+1	1.008927E+1	3.258600E+1	5.089255E+1	1.495498E-3	9.551903E-4	5.481780E-4	5.960007E+1
1.631430E+2	4.003057E+1	7.291078E+1	1.008967E+1	3.288021E+1	5.099064E+1	1.498796E-3	9.934760E-4	5.533186E-4	5.973152E+1
1.642700E+2	4.003065E+1	7.290826E+1	1.003583E+1	3.287760E+1	5.098986E+1	1.516537E-3	1.040053E-3	5.816681E-4	6.043855E+1
1.653950E+2	4.003058E+1	7.319473E+1	1.003695E+1	3.316415E+1	5.108530E+1	1.537765E-3	1.041516E-3	6.184979E-4	6.128455E+1
1.665120E+2	4.003035E+1	7.347492E+1	1.003573E+1	3.344457E+1	5.117854E+1	1.539015E-3	1.041516E-3	6.246837E-4	6.133438E+1
1.676320E+2	4.003048E+1	7.377114E+1	1.003697E+1	3.374066E+1	5.127737E+1	1.552459E-3	1.041760E-3	6.449873E-4	6.187015E+1
1.687560E+2	4.002991E+1	7.406453E+1	1.003583E+1	3.403462E+1	5.137479E+1	1.565994E-3	1.041760E-3	6.778943E-4	6.240954E+1
1.698800E+2	4.002973E+1	7.435455E+1	1.003704E+1	3.432482E+1	5.147134E+1	1.570229E-3	1.041760E-3	6.879742E-4	6.257835E+1
1.709970E+2	4.002976E+1	7.434485E+1	1.003660E+1	3.431508E+1	5.146812E+1	1.595162E-3	1.041760E-3	7.296186E-4	6.357197E+1
1.721160E+2	4.002958E+1	7.464843E+1	1.003696E+1	3.461885E+1	5.156920E+1	1.605091E-3	1.041516E-3	7.493456E-4	6.396770E+1
1.732310E+2	4.002958E+1	7.492283E+1	1.003706E+1	3.489325E+1	5.166067E+1	1.609052E-3	1.041516E-3	7.561845E-4	6.412554E+1
1.743480E+2	4.002968E+1	7.522162E+1	1.003690E+1	3.519194E+1	5.176033E+1	1.621077E-3	1.041516E-3	7.744023E-4	6.460478E+1
1.754720E+2	4.003028E+1	7.549844E+1	1.003702E+1	3.546816E+1	5.185300E+1	1.633736E-3	1.041516E-3	7.852614E-4	6.510928E+1
1.765950E+2	4.003025E+1	7.550926E+1	1.003699E+1	3.547902E+1	5.185659E+1	1.644817E-3	1.041516E-3	8.045167E-4	6.555091E+1
1.777130E+2	4.003032E+1	7.580261E+1	1.003703E+1	3.577229E+1	5.195442E+1	1.655554E-3	1.041760E-3	8.209751E-4	6.597880E+1
1.788310E+2	4.003032E+1	7.609015E+1	1.008882E+1	3.605983E+1	5.205027E+1	1.667146E-3	1.041760E-3	8.407203E-4	6.644077E+1
1.799670E+2	4.003036E+1	7.637180E+1	1.009014E+1	3.634144E+1	5.214417E+1	1.681872E-3	1.070779E-3	8.648832E-4	6.702766E+1
1.811030E+2	4.002961E+1	7.667407E+1	1.009008E+1	3.664446E+1	5.224443E+1	1.689608E-3	1.109552E-3	8.909878E-4	6.733594E+1
1.822280E+2	4.002984E+1	7.667450E+1	1.003591E+1	3.664466E+1	5.224472E+1	1.707967E-3	1.156373E-3	9.177926E-4	6.806762E+1
1.833450E+2	4.002969E+1	7.696182E+1	1.003706E+1	3.693213E+1	5.234040E+1	1.719666E-3	1.157592E-3	9.398157E-4	6.853385E+1
1.844620E+2	4.002979E+1	7.723767E+1	1.003630E+1	3.720788E+1	5.243242E+1	1.721225E-3	1.157592E-3	9.406700E-4	6.859599E+1
1.855820E+2	4.002983E+1	7.753374E+1	1.003701E+1	3.750391E+1	5.253113E+1	1.733893E-3	1.157592E-3	9.615454E-4	6.910085E+1
1.867000E+2	4.002976E+1	7.752479E+1	1.003700E+1	3.749502E+1	5.252810E+1	1.753466E-3	1.157592E-3	9.956979E-4	6.988087E+1
1.878170E+2	4.003032E+1	7.782027E+1	1.003697E+1	3.778995E+1	5.262697E+1	1.755731E-3	1.157592E-3	9.895752E-4	6.997114E+1
1.889390E+2	4.002970E+1	7.810591E+1	1.003698E+1	3.807621E+1	5.272177E+1	1.769736E-3	1.157592E-3	1.024227E-3	7.052929E+1
1.900570E+2	4.003016E+1	7.840058E+1	1.003693E+1	3.837042E+1	5.282030E+1	1.778543E-3	1.157592E-3	1.030567E-3	7.088028E+1
1.911800E+2	4.003031E+1	7.868370E+1	1.003674E+1	3.865339E+1	5.291478E+1	1.791215E-3	1.157592E-3	1.049408E-3	7.138528E+1
1.923060E+2	4.003053E+1	7.869182E+1	1.003672E+1	3.866128E+1	5.291763E+1	1.808221E-3	1.157592E-3	1.074072E-3	7.206303E+1
1.934320E+2	4.003033E+1	7.897043E+1	1.003695E+1	3.894010E+1	5.301037E+1	1.820316E-3	1.157592E-3	1.097958E-3	7.254505E+1
1.945530E+2	4.003055E+1	7.927422E+1	1.003703E+1	3.924367E+1	5.311177E+1	1.832348E-3	1.157592E-3	1.114147E-3	7.302457E+1
1.956720E+2	4.003065E+1	7.955180E+1	1.003713E+1	3.952115E+1	5.320437E+1	1.833801E-3	1.157592E-3	1.114998E-3	7.308247E+1
