Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
6.048300E+1	5.824805E+0	5.941757E+0	1.347057E+0	1.169525E-1	5.863789E+0	6.797255E-2	0.000000E+0	-1.082378E-1	2.718902E+3
6.160100E+1	5.877782E+0	6.109865E+0	1.346995E+0	2.320835E-1	5.955143E+0	6.797320E-2	0.000000E+0	-1.081143E-1	2.718928E+3
6.272200E+1	5.984611E+0	6.112023E+0	1.346977E+0	1.274121E-1	6.027082E+0	6.796989E-2	0.000000E+0	-1.091546E-1	2.718795E+3
6.384300E+1	5.984636E+0	6.108626E+0	1.346914E+0	1.239901E-1	6.025966E+0	6.796462E-2	0.000000E+0	-1.091117E-1	2.718585E+3
6.496200E+1	5.984635E+0	6.111819E+0	1.347065E+0	1.271840E-1	6.027030E+0	6.796548E-2	0.000000E+0	-1.091122E-1	2.718619E+3
6.608300E+1	5.984688E+0	6.108855E+0	1.346985E+0	1.241668E-1	6.026077E+0	6.796778E-2	0.000000E+0	-1.091133E-1	2.718711E+3
6.721200E+1	5.985079E+0	6.113027E+0	1.347012E+0	1.279475E-1	6.027728E+0	6.796472E-2	0.000000E+0	-1.091218E-1	2.718589E+3
6.833500E+1	5.985006E+0	6.109687E+0	1.346976E+0	1.246805E-1	6.026566E+0	6.796995E-2	0.000000E+0	-1.091202E-1	2.718798E+3
6.945600E+1	5.985051E+0	6.112881E+0	1.347038E+0	1.278303E-1	6.027661E+0	6.796231E-2	0.000000E+0	-1.091212E-1	2.718492E+3
7.057700E+1	5.985113E+0	6.110003E+0	1.347011E+0	1.248903E-1	6.026743E+0	6.796834E-2	0.000000E+0	-1.091225E-1	2.718734E+3
7.169800E+1	5.985112E+0	6.113138E+0	1.347055E+0	1.280267E-1	6.027787E+0	6.796451E-2	0.000000E+0	-1.091225E-1	2.718580E+3
7.282300E+1	5.985022E+0	6.109713E+0	1.347046E+0	1.246913E-1	6.026585E+0	6.796749E-2	0.000000E+0	-1.091206E-1	2.718700E+3
7.394600E+1	5.984984E+0	6.113222E+0	1.347064E+0	1.282380E-1	6.027730E+0	6.796888E-2	0.000000E+0	-1.091198E-1	2.718755E+3
7.506500E+1	5.984645E+0	6.109854E+0	1.347019E+0	1.252091E-1	6.026381E+0	6.796307E-2	0.000000E+0	-1.091126E-1	2.718523E+3
7.618500E+1	5.931683E+0	6.112040E+0	1.346974E+0	1.803568E-1	5.991802E+0	6.795918E-2	0.000000E+0	-1.079645E-1	2.718367E+3
7.730300E+1	5.931833E+0	6.112960E+0	1.346716E+0	1.811266E-1	5.992209E+0	6.796074E-2	0.000000E+0	-1.075798E-1	2.718430E+3
7.842300E+1	5.984714E+0	6.111923E+0	1.347116E+0	1.272096E-1	6.027117E+0	6.796794E-2	0.000000E+0	-1.082546E-1	2.718718E+3
7.954600E+1	5.984642E+0	6.109621E+0	1.347089E+0	1.249787E-1	6.026302E+0	6.796346E-2	0.000000E+0	-1.082372E-1	2.718538E+3
8.067100E+1	5.985050E+0	6.111116E+0	1.347285E+0	1.260661E-1	6.027072E+0	6.796065E-2	0.000000E+0	-1.082461E-1	2.718426E+3
8.179200E+1	5.985076E+0	6.109647E+0	1.346831E+0	1.245712E-1	6.026600E+0	6.796407E-2	0.000000E+0	-1.082467E-1	2.718563E+3
8.291800E+1	5.985065E+0	6.113013E+0	1.346973E+0	1.279477E-1	6.027715E+0	6.796721E-2	0.000000E+0	-1.082464E-1	2.718688E+3
8.404100E+1	5.985021E+0	6.109674E+0	1.346866E+0	1.246537E-1	6.026572E+0	6.796448E-2	0.000000E+0	-1.082455E-1	2.718579E+3
8.516200E+1	5.985108E+0	6.113154E+0	1.347053E+0	1.280464E-1	6.027790E+0	6.796338E-2	0.000000E+0	-1.082473E-1	2.718535E+3
8.627800E+1	5.985124E+0	6.113872E+0	1.346536E+0	1.287480E-1	6.028040E+0	6.796296E-2	0.000000E+0	-1.082477E-1	2.718518E+3
8.739900E+1	5.985114E+0	6.112950E+0	1.346918E+0	1.278360E-1	6.027726E+0	6.796786E-2	0.000000E+0	-1.082475E-1	2.718714E+3
8.852200E+1	5.931983E+0	6.110560E+0	1.346847E+0	1.785772E-1	5.991509E+0	6.796028E-2	0.000000E+0	-1.070959E-1	2.718411E+3
8.964400E+1	5.931991E+0	6.113523E+0	1.347060E+0	1.815327E-1	5.992502E+0	6.796385E-2	0.000000E+0	-1.067078E-1	2.718554E+3
9.076700E+1	5.984755E+0	6.110069E+0	1.347087E+0	1.253145E-1	6.026526E+0	6.796902E-2	0.000000E+0	-1.073773E-1	2.718761E+3
1.158390E+2	5.931611E+0	6.112569E+0	1.347035E+0	1.809575E-1	5.991930E+0	6.795405E-2	-1.657098E-5	-1.062083E-1	2.718162E+3
1.169630E+2	5.931503E+0	6.112539E+0	1.346581E+0	1.810353E-1	5.991848E+0	6.795647E-2	-3.899054E-5	-1.061346E-1	2.718259E+3
1.180790E+2	5.931484E+0	6.109372E+0	1.346955E+0	1.778879E-1	5.990780E+0	6.794635E-2	-8.480443E-5	-1.059897E-1	2.717854E+3
1.192010E+2	5.931509E+0	6.112507E+0	1.346625E+0	1.809977E-1	5.991842E+0	6.795535E-2	-1.540126E-4	-1.057721E-1	2.718214E+3
1.203200E+2	5.931810E+0	6.108534E+0	1.347043E+0	1.767241E-1	5.990718E+0	6.795536E-2	-2.458841E-4	-1.054889E-1	2.718215E+3
1.214370E+2	5.931818E+0	6.112217E+0	1.347043E+0	1.803985E-1	5.991951E+0	6.795017E-2	-3.613936E-4	-1.051286E-1	2.718007E+3
1.225520E+2	5.984697E+0	6.108618E+0	1.346758E+0	1.239211E-1	6.026004E+0	6.795345E-2	-5.000537E-4	-1.058430E-1	2.718138E+3
1.236740E+2	5.984695E+0	6.112990E+0	1.346766E+0	1.282955E-1	6.027460E+0	6.795744E-2	-6.616208E-4	-1.058283E-1	2.718298E+3
1.247920E+2	5.984792E+0	6.109853E+0	1.399432E+0	1.250609E-1	6.026479E+0	6.795531E-2	-8.482880E-4	-1.058304E-1	2.718213E+3
1.259180E+2	5.984684E+0	6.113362E+0	1.399441E+0	1.286783E-1	6.027576E+0	6.795595E-2	-1.036661E-3	-1.058280E-1	2.718238E+3
1.270450E+2	5.984931E+0	6.109591E+0	1.399325E+0	1.246595E-1	6.026485E+0	6.795260E-2	-1.247210E-3	-1.058334E-1	2.718104E+3
1.281620E+2	5.984922E+0	6.113130E+0	1.399360E+0	1.282077E-1	6.027658E+0	6.794831E-2	-1.480178E-3	-1.058332E-1	2.717932E+3
1.292800E+2	5.984734E+0	6.112841E+0	1.399120E+0	1.281071E-1	6.027436E+0	6.795512E-2	-1.735810E-3	-1.058291E-1	2.718205E+3
1.303980E+2	5.984573E+0	6.113329E+0	1.451635E+0	1.287562E-1	6.027492E+0	6.795477E-2	-2.014349E-3	-1.058254E-1	2.718191E+3
1.315150E+2	5.984554E+0	6.113155E+0	1.451074E+0	1.286010E-1	6.027421E+0	6.794839E-2	-2.296787E-3	-1.058252E-1	2.717936E+3
1.326330E+2	5.984695E+0	6.111399E+0	1.451679E+0	1.267034E-1	6.026930E+0	6.795618E-2	-2.601400E-3	-1.058281E-1	2.718247E+3
1.337510E+2	5.984703E+0	6.113153E+0	1.504870E+0	1.284499E-1	6.027520E+0	6.795046E-2	-2.928433E-3	-1.058285E-1	2.718018E+3
1.348700E+2	5.984684E+0	6.109353E+0	1.505493E+0	1.246694E-1	6.026240E+0	6.794985E-2	-3.258391E-3	-1.058281E-1	2.717994E+3
1.359890E+2	5.984621E+0	6.113007E+0	1.557438E+0	1.283862E-1	6.027416E+0	6.795658E-2	-3.608331E-3	-1.058267E-1	2.718263E+3
1.371940E+2	5.984245E+0	6.111164E+0	1.557909E+0	1.269182E-1	6.026551E+0	6.795707E-2	-3.991657E-3	-1.058185E-1	2.718283E+3
1.383120E+2	5.984049E+0	6.111997E+0	1.557215E+0	1.279480E-1	6.026698E+0	6.795422E-2	-4.365479E-3	-1.058145E-1	2.718169E+3
1.394330E+2	5.931726E+0	6.108484E+0	1.611145E+0	1.767574E-1	5.990646E+0	6.794742E-2	-4.769274E-3	-1.046804E-1	2.717897E+3
1.405530E+2	5.931707E+0	6.112856E+0	1.664086E+0	1.811489E-1	5.992090E+0	6.795490E-2	-5.169658E-3	-1.042962E-1	2.718196E+3
1.416740E+2	5.984684E+0	6.109143E+0	1.663908E+0	1.244591E-1	6.026170E+0	6.795493E-2	-5.574429E-3	-1.049732E-1	2.718197E+3
1.428010E+2	5.984717E+0	6.112795E+0	1.717553E+0	1.280778E-1	6.027410E+0	6.795025E-2	-6.005031E-3	-1.049549E-1	2.718010E+3
1.439280E+2	5.984645E+0	6.112679E+0	1.770344E+0	1.280339E-1	6.027323E+0	6.795072E-2	-6.433196E-3	-1.049533E-1	2.718029E+3
1.450470E+2	5.984662E+0	6.113196E+0	1.769311E+0	1.285340E-1	6.027507E+0	6.795514E-2	-6.862579E-3	-1.049537E-1	2.718206E+3
1.461660E+2	5.984706E+0	6.108937E+0	1.823054E+0	1.242306E-1	6.026116E+0	6.795065E-2	-7.314382E-3	-1.049547E-1	2.718026E+3
1.472860E+2	5.984838E+0	6.113079E+0	1.875951E+0	1.282410E-1	6.027585E+0	6.795459E-2	-7.766429E-3	-1.049575E-1	2.718184E+3
1.484060E+2	5.984596E+0	6.109566E+0	1.930290E+0	1.249702E-1	6.026253E+0	6.795761E-2	-8.222131E-3	-1.049523E-1	2.718305E+3
1.495270E+2	5.984335E+0	6.113219E+0	1.930369E+0	1.288832E-1	6.027296E+0	6.795604E-2	-8.679538E-3	-1.049466E-1	2.718242E+3
1.506440E+2	5.984273E+0	6.107405E+0	1.982786E+0	1.231322E-1	6.025317E+0	6.795295E-2	-9.156685E-3	-1.049455E-1	2.718118E+3
1.517650E+2	5.984324E+0	6.112237E+0	2.036164E+0	1.279136E-1	6.026961E+0	6.795124E-2	-9.637244E-3	-1.049466E-1	2.718050E+3
1.528850E+2	5.984161E+0	6.109616E+0	2.090128E+0	1.254548E-1	6.025980E+0	6.794934E-2	-1.011926E-2	-1.049431E-1	2.717973E+3
1.540050E+2	5.984133E+0	6.112060E+0	2.144146E+0	1.279274E-1	6.026775E+0	6.794717E-2	-1.060128E-2	-1.049425E-1	2.717887E+3
1.551250E+2	5.984514E+0	6.111166E+0	2.195646E+0	1.266524E-1	6.026731E+0	6.795095E-2	-1.108525E-2	-1.049507E-1	2.718038E+3
1.562460E+2	5.985036E+0	6.112027E+0	2.301147E+0	1.269908E-1	6.027366E+0	6.795012E-2	-1.157044E-2	-1.049620E-1	2.718005E+3
1.573650E+2	5.984954E+0	6.112083E+0	2.354533E+0	1.271284E-1	6.027330E+0	6.795339E-2	-1.203492E-2	-1.049603E-1	2.718136E+3
1.584830E+2	5.984998E+0	6.112110E+0	2.407697E+0	1.271126E-1	6.027369E+0	6.795733E-2	-1.250012E-2	-1.049612E-1	2.718293E+3
1.596010E+2	5.985050E+0	6.113145E+0	2.461137E+0	1.280950E-1	6.027748E+0	6.795456E-2	-1.296557E-2	-1.049623E-1	2.718182E+3
1.607220E+2	5.985110E+0	6.111964E+0	2.514221E+0	1.268534E-1	6.027395E+0	6.794859E-2	-1.343419E-2	-1.049637E-1	2.717944E+3
1.618400E+2	5.985012E+0	6.113056E+0	2.620861E+0	1.280443E-1	6.027694E+0	6.795059E-2	-1.390183E-2	-1.049615E-1	2.718024E+3
1.629590E+2	5.985002E+0	6.109170E+0	2.673696E+0	1.241686E-1	6.026391E+0	6.795404E-2	-1.435071E-2	-1.049613E-1	2.718161E+3
1.640790E+2	5.931978E+0	6.112938E+0	2.726539E+0	1.809604E-1	5.992298E+0	6.795416E-2	-1.479837E-2	-1.038120E-1	2.718166E+3
1.651970E+2	5.931986E+0	6.109340E+0	2.833624E+0	1.773546E-1	5.991104E+0	6.794840E-2	-1.524920E-2	-1.031613E-1	2.717936E+3
1.663170E+2	5.984927E+0	6.111641E+0	2.887927E+0	1.267146E-1	6.027165E+0	6.795137E-2	-1.567932E-2	-1.032928E-1	2.718055E+3
1.674350E+2	6.038472E+0	6.109827E+0	2.998036E+0	7.135436E-2	6.062257E+0	6.795478E-2	-1.610870E-2	-1.034458E-1	2.718191E+3
1.685530E+2	6.091991E+0	6.287687E+0	3.049724E+0	1.956957E-1	6.157223E+0	6.795021E-2	-1.651591E-2	-1.034580E-1	2.718009E+3
1.696730E+2	6.146125E+0	6.287772E+0	3.154014E+0	1.416470E-1	6.193341E+0	6.794678E-2	-1.692506E-2	-1.035815E-1	2.717871E+3
1.707900E+2	6.199723E+0	6.287482E+0	3.208432E+0	8.775923E-2	6.228976E+0	6.793674E-2	-1.731424E-2	-1.036832E-1	2.717470E+3
1.719070E+2	6.253500E+0	6.458321E+0	3.260430E+0	2.048205E-1	6.321773E+0	6.792388E-2	-1.770317E-2	-1.039773E-1	2.716955E+3
1.730250E+2	6.307490E+0	6.454434E+0	3.366446E+0	1.469438E-1	6.356472E+0	6.792734E-2	-1.809332E-2	-1.040154E-1	2.717094E+3
1.741440E+2	6.361998E+0	6.458088E+0	3.420901E+0	9.609022E-2	6.394028E+0	6.792024E-2	-1.846495E-2	-1.039101E-1	2.716810E+3
1.752650E+2	6.414769E+0	6.628523E+0	3.525627E+0	2.137541E-1	6.486021E+0	6.791639E-2	-1.883633E-2	-1.040028E-1	2.716655E+3
1.763860E+2	6.467817E+0	6.631659E+0	3.632818E+0	1.638421E-1	6.522431E+0	6.791056E-2	-1.918749E-2	-1.040742E-1	2.716423E+3
1.775060E+2	6.520829E+0	6.628722E+0	3.684291E+0	1.078934E-1	6.556793E+0	6.790548E-2	-1.951818E-2	-1.041495E-1	2.716219E+3
1.786240E+2	6.574525E+0	6.804625E+0	3.792230E+0	2.300995E-1	6.651225E+0	6.789655E-2	-1.984911E-2	-1.042159E-1	2.715862E+3
1.797430E+2	6.627501E+0	6.801860E+0	3.845553E+0	1.743597E-1	6.685620E+0	6.789360E-2	-2.015933E-2	-1.042781E-1	2.715744E+3
1.808620E+2	6.681269E+0	6.804938E+0	3.950929E+0	1.236692E-1	6.722492E+0	6.789659E-2	-2.047028E-2	-1.043270E-1	2.715864E+3
1.819820E+2	6.734299E+0	6.976150E+0	4.002740E+0	2.418513E-1	6.814916E+0	6.789221E-2	-2.076149E-2	-1.043716E-1	2.715688E+3
1.831000E+2	6.840368E+0	6.976495E+0	4.108516E+0	1.361265E-1	6.885744E+0	6.788787E-2	-2.105221E-2	-1.056901E-1	2.715515E+3
1.842140E+2	6.893720E+0	6.976524E+0	4.163042E+0	8.280385E-2	6.921321E+0	6.788335E-2	-2.132417E-2	-1.060103E-1	2.715334E+3
1.853380E+2	6.946911E+0	7.144198E+0	4.215076E+0	1.972867E-1	7.012674E+0	6.788336E-2	-2.159759E-2	-1.062400E-1	2.715335E+3
1.864630E+2	7.001143E+0	7.144226E+0	4.322650E+0	1.430839E-1	7.048837E+0	6.787927E-2	-2.187077E-2	-1.065770E-1	2.715171E+3
1.875840E+2	7.001400E+0	7.144917E+0	4.374489E+0	1.435165E-1	7.049239E+0	6.788026E-2	-2.212543E-2	-1.055851E-1	2.715211E+3
1.887080E+2	7.054626E+0	7.144886E+0	4.483032E+0	9.026087E-2	7.084712E+0	6.787700E-2	-2.237838E-2	-1.053970E-1	2.715080E+3
1.898280E+2	7.108145E+0	7.315120E+0	4.534763E+0	2.069756E-1	7.177137E+0	6.786575E-2	-2.261208E-2	-1.053106E-1	2.714630E+3
1.909480E+2	7.214489E+0	7.315262E+0	4.589305E+0	1.007734E-1	7.248080E+0	6.786310E-2	-2.284675E-2	-1.061585E-1	2.714524E+3
1.920670E+2	7.267181E+0	7.483022E+0	4.697885E+0	2.158408E-1	7.339128E+0	6.785723E-2	-2.308118E-2	-1.062633E-1	2.714289E+3
1.931870E+2	7.320264E+0	7.485812E+0	4.749927E+0	1.655481E-1	7.375447E+0	6.785416E-2	-2.329587E-2	-1.063057E-1	2.714166E+3
1.943080E+2	7.373524E+0	7.482414E+0	4.802494E+0	1.088903E-1	7.409820E+0	6.785019E-2	-2.350837E-2	-1.062106E-1	2.714008E+3
1.954270E+2	7.427488E+0	7.659468E+0	4.908741E+0	2.319798E-1	7.504814E+0	6.784344E-2	-2.372574E-2	-1.063404E-1	2.713738E+3
1.965470E+2	7.480767E+0	7.656273E+0	4.960998E+0	1.755058E-1	7.539269E+0	6.784015E-2	-2.392118E-2	-1.064342E-1	2.713606E+3
1.976650E+2	7.534134E+0	7.659292E+0	5.014365E+0	1.251581E-1	7.575853E+0	6.783362E-2	-2.411784E-2	-1.065352E-1	2.713345E+3
1.987870E+2	7.587545E+0	7.656355E+0	5.067403E+0	6.880967E-2	7.610482E+0	6.783432E-2	-2.431572E-2	-1.066047E-1	2.713373E+3
1.999040E+2	7.641242E+0	7.829379E+0	5.172948E+0	1.881379E-1	7.703954E+0	6.783023E-2	-2.451408E-2	-1.066998E-1	2.713209E+3
2.010250E+2	7.694164E+0	7.827220E+0	5.226805E+0	1.330560E-1	7.738516E+0	6.782681E-2	-2.469247E-2	-1.067520E-1	2.713072E+3
2.021420E+2	7.747629E+0	7.829060E+0	5.278375E+0	8.143075E-2	7.774773E+0	6.782814E-2	-2.487158E-2	-1.068205E-1	2.713126E+3
2.032570E+2	7.800311E+0	8.002112E+0	5.333940E+0	2.018008E-1	7.867578E+0	6.783127E-2	-2.505191E-2	-1.068220E-1	2.713251E+3
2.043800E+2	7.907786E+0	8.001334E+0	5.385573E+0	9.354810E-2	7.938969E+0	6.781604E-2	-2.523322E-2	-1.080179E-1	2.712641E+3
2.054990E+2	7.961908E+0	8.001735E+0	5.493875E+0	3.982641E-2	7.975184E+0	6.782529E-2	-2.541623E-2	-1.082005E-1	2.713012E+3
2.066180E+2	8.015453E+0	8.170558E+0	5.547332E+0	1.551044E-1	8.067155E+0	6.781021E-2	-2.557731E-2	-1.085057E-1	2.712409E+3
2.077340E+2	8.015364E+0	8.173175E+0	5.599365E+0	1.578115E-1	8.067968E+0	6.781377E-2	-2.573912E-2	-1.075557E-1	2.712551E+3
2.088500E+2	8.070164E+0	8.170210E+0	5.652644E+0	1.000461E-1	8.103512E+0	6.781110E-2	-2.590166E-2	-1.073797E-1	2.712444E+3
2.099690E+2	8.175858E+0	8.348413E+0	5.704081E+0	1.725542E-1	8.233377E+0	6.779857E-2	-2.606713E-2	-1.082834E-1	2.711943E+3
2.110900E+2	8.228868E+0	8.346166E+0	5.759360E+0	1.172972E-1	8.267968E+0	6.780225E-2	-2.623406E-2	-1.083652E-1	2.712090E+3
2.122130E+2	8.229327E+0	8.347975E+0	5.810813E+0	1.186475E-1	8.268876E+0	6.780239E-2	-2.640171E-2	-1.073526E-1	2.712096E+3
2.133380E+2	8.336348E+0	8.515244E+0	5.918627E+0	1.788964E-1	8.395980E+0	6.779328E-2	-2.657035E-2	-1.081668E-1	2.711731E+3
2.144580E+2	8.389776E+0	8.518090E+0	5.972242E+0	1.283138E-1	8.432548E+0	6.779295E-2	-2.671924E-2	-1.083043E-1	2.711718E+3
2.155760E+2	8.443232E+0	8.515929E+0	6.025315E+0	7.269759E-2	8.467464E+0	6.778449E-2	-2.686741E-2	-1.084526E-1	2.711380E+3
2.166940E+2	8.496758E+0	8.689902E+0	6.078603E+0	1.931439E-1	8.561140E+0	6.778169E-2	-2.701679E-2	-1.085798E-1	2.711268E+3
2.178100E+2	8.549592E+0	8.690131E+0	6.130733E+0	1.405389E-1	8.596438E+0	6.777620E-2	-2.716666E-2	-1.086974E-1	2.711048E+3
2.189280E+2	8.602824E+0	8.689725E+0	6.186494E+0	8.690109E-2	8.631791E+0	6.777569E-2	-2.731848E-2	-1.087955E-1	2.711028E+3
2.200490E+2	8.656361E+0	8.690185E+0	6.292420E+0	3.382455E-2	8.667635E+0	6.777537E-2	-2.747176E-2	-1.089092E-1	2.711015E+3
2.211710E+2	8.710520E+0	8.861338E+0	6.346793E+0	1.508178E-1	8.760792E+0	6.776449E-2	-2.760433E-2	-1.090112E-1	2.710579E+3
2.222890E+2	8.763460E+0	8.861624E+0	6.402332E+0	9.816407E-2	8.796182E+0	6.776307E-2	-2.773714E-2	-1.091018E-1	2.710523E+3
2.234110E+2	8.817494E+0	8.858487E+0	6.454044E+0	4.099222E-2	8.831158E+0	6.776405E-2	-2.786946E-2	-1.091840E-1	2.710562E+3
2.245260E+2	8.871030E+0	9.036372E+0	6.506576E+0	1.653425E-1	8.926144E+0	6.775880E-2	-2.800349E-2	-1.092806E-1	2.710352E+3
2.256420E+2	8.923668E+0	9.034242E+0	6.558332E+0	1.105740E-1	8.960526E+0	6.775688E-2	-2.813899E-2	-1.093023E-1	2.710275E+3
2.267640E+2	8.976519E+0	9.036054E+0	6.612546E+0	5.953494E-2	8.996364E+0	6.775049E-2	-2.827667E-2	-1.092299E-1	2.710020E+3
2.278850E+2	9.029610E+0	9.204933E+0	6.663599E+0	1.753234E-1	9.088051E+0	6.773975E-2	-2.841484E-2	-1.092496E-1	2.709590E+3
2.290040E+2	9.083040E+0	9.207522E+0	6.717875E+0	1.244815E-1	9.124534E+0	6.774119E-2	-2.855472E-2	-1.090929E-1	2.709648E+3
2.301240E+2	9.137162E+0	9.380890E+0	6.824050E+0	2.437279E-1	9.218405E+0	6.773132E-2	-2.869582E-2	-1.090680E-1	2.709253E+3
2.312430E+2	9.243710E+0	9.381290E+0	6.876579E+0	1.375804E-1	9.289570E+0	6.772643E-2	-2.881669E-2	-1.099211E-1	2.709057E+3
