Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.458380E+2	1.999075E+1	2.055227E+1	1.000469E+1	5.615228E-1	2.017792E+1	-8.348257E-6	7.668620E-5	-2.742066E-2	-3.340973E-1
1.469530E+2	1.999070E+1	2.073239E+1	1.000369E+1	7.416971E-1	2.023793E+1	-1.471102E-5	7.644504E-5	-2.741969E-2	-5.887350E-1
1.480690E+2	1.999068E+1	2.055267E+1	1.000467E+1	5.619879E-1	2.017801E+1	-1.056794E-5	7.644504E-5	-2.741924E-2	-4.229289E-1
1.491870E+2	2.004550E+1	2.055374E+1	1.000484E+1	5.082372E-1	2.021491E+1	-8.637930E-6	7.668620E-5	-2.835282E-2	-3.456900E-1
1.503000E+2	2.004543E+1	2.055362E+1	1.000460E+1	5.081913E-1	2.021483E+1	-1.078779E-5	7.644504E-5	-2.835150E-2	-4.317273E-1
1.514180E+2	2.004551E+1	2.073270E+1	1.000477E+1	6.871968E-1	2.027457E+1	-9.027860E-6	7.668620E-5	-2.835296E-2	-3.612949E-1
1.525370E+2	2.009816E+1	2.073198E+1	1.000346E+1	6.338252E-1	2.030943E+1	-1.702363E-5	7.644504E-5	-2.934204E-2	-6.812858E-1
1.536500E+2	2.009831E+1	2.073184E+1	1.000470E+1	6.335300E-1	2.030949E+1	-1.248599E-5	7.644504E-5	-2.980020E-2	-4.996894E-1
1.547650E+2	2.009825E+1	2.073230E+1	1.000442E+1	6.340528E-1	2.030960E+1	-8.602874E-6	7.668620E-5	-3.041399E-2	-3.442870E-1
1.558850E+2	2.009824E+1	2.055388E+1	1.000471E+1	4.556384E-1	2.025012E+1	-6.902949E-6	7.644504E-5	-3.117589E-2	-2.762560E-1
1.569980E+2	2.004561E+1	2.055382E+1	1.000478E+1	5.082180E-1	2.021501E+1	-5.360113E-6	7.644504E-5	-3.109696E-2	-2.145117E-1
1.581120E+2	2.004550E+1	2.055400E+1	1.000372E+1	5.084956E-1	2.021500E+1	-6.255920E-6	7.668620E-5	-3.112755E-2	-2.503619E-1
1.592300E+2	2.004558E+1	2.055135E+1	1.000467E+1	5.057683E-1	2.021417E+1	-1.717265E-6	7.644504E-5	-3.112905E-2	-6.872496E-2
1.603470E+2	2.004547E+1	2.073228E+1	1.000371E+1	6.868079E-1	2.027440E+1	-1.183035E-5	7.668620E-5	-3.112690E-2	-4.734506E-1
1.614600E+2	2.009837E+1	2.073228E+1	1.000478E+1	6.339095E-1	2.030967E+1	-1.051962E-5	7.644504E-5	-3.212060E-2	-4.209954E-1
1.625790E+2	2.009824E+1	2.073233E+1	1.000474E+1	6.340892E-1	2.030961E+1	-1.545642E-5	7.668620E-5	-3.257819E-2	-6.185661E-1
1.636930E+2	2.009825E+1	2.073262E+1	1.000468E+1	6.343763E-1	2.030970E+1	-1.410332E-5	7.668620E-5	-3.319581E-2	-5.644148E-1
1.648120E+2	2.009829E+1	2.073242E+1	1.000468E+1	6.341329E-1	2.030967E+1	-9.985410E-6	7.644504E-5	-3.396105E-2	-3.996161E-1
1.659300E+2	2.004539E+1	2.073251E+1	1.000374E+1	6.871209E-1	2.027443E+1	-1.163044E-5	7.668620E-5	-3.388031E-2	-4.654501E-1
1.670430E+2	2.004551E+1	2.073170E+1	1.000466E+1	6.861970E-1	2.027424E+1	-1.568228E-5	7.644504E-5	-3.391509E-2	-6.276048E-1
1.681600E+2	2.004552E+1	2.073222E+1	1.000401E+1	6.866996E-1	2.027442E+1	-1.743556E-5	7.668620E-5	-3.391538E-2	-6.977713E-1
1.692760E+2	2.004544E+1	2.073213E+1	1.000474E+1	6.866921E-1	2.027434E+1	-9.370568E-6	7.668620E-5	-3.391363E-2	-3.750101E-1
1.703910E+2	2.009826E+1	2.037958E+1	1.000476E+1	2.813133E-1	2.019203E+1	-6.987172E-6	7.644504E-5	-3.490614E-2	-2.796266E-1
1.715090E+2	2.009814E+1	2.055340E+1	1.000328E+1	4.552587E-1	2.024989E+1	-1.266203E-5	7.668620E-5	-3.536076E-2	-5.067344E-1
1.726240E+2	2.009827E+1	2.073170E+1	1.000474E+1	6.334308E-1	2.030941E+1	-9.755873E-6	7.644504E-5	-3.597868E-2	-3.904300E-1
1.737410E+2	2.004539E+1	2.073228E+1	1.000378E+1	6.868907E-1	2.027435E+1	-1.544843E-5	7.668620E-5	-3.574972E-2	-6.182462E-1
1.748610E+2	2.004545E+1	2.073185E+1	1.000470E+1	6.863961E-1	2.027425E+1	-1.468920E-5	7.644504E-5	-3.577863E-2	-5.878620E-1
1.759730E+2	2.004544E+1	2.073245E+1	1.000473E+1	6.870099E-1	2.027444E+1	-1.664400E-5	7.668620E-5	-3.577821E-2	-6.660930E-1
1.770890E+2	2.009817E+1	2.073233E+1	1.000468E+1	6.341616E-1	2.030956E+1	-1.061543E-5	7.668620E-5	-3.676900E-2	-4.248295E-1
1.782050E+2	2.009813E+1	2.073193E+1	1.000460E+1	6.338008E-1	2.030940E+1	-1.656882E-5	7.644504E-5	-3.722496E-2	-6.630843E-1
1.793260E+2	2.009812E+1	2.073219E+1	1.000330E+1	6.340712E-1	2.030947E+1	-9.272292E-6	7.668620E-5	-3.783871E-2	-3.710771E-1
1.804390E+2	2.009823E+1	2.073156E+1	1.000450E+1	6.333295E-1	2.030934E+1	-1.853252E-5	7.644504E-5	-3.860231E-2	-7.416715E-1
1.815540E+2	2.004537E+1	2.073242E+1	1.000341E+1	6.870523E-1	2.027439E+1	-7.024376E-6	7.668620E-5	-3.851971E-2	-2.811155E-1
1.826730E+2	2.004552E+1	2.073196E+1	1.000441E+1	6.864413E-1	2.027433E+1	-1.664953E-5	7.644504E-5	-3.855510E-2	-6.663143E-1
1.837870E+2	2.004552E+1	2.073225E+1	1.000453E+1	6.867290E-1	2.027443E+1	-1.767958E-5	7.644504E-5	-3.855510E-2	-7.075366E-1
1.849030E+2	2.009823E+1	2.089950E+1	1.000443E+1	8.012780E-1	2.036532E+1	-1.778231E-5	7.668620E-5	-3.954521E-2	-7.116482E-1
1.860260E+2	2.015118E+1	2.089953E+1	1.000448E+1	7.483523E-1	2.040063E+1	-1.698774E-5	7.644504E-5	-4.099666E-2	-6.798495E-1
1.871390E+2	2.015112E+1	2.073224E+1	1.000336E+1	5.811208E-1	2.034483E+1	-7.711617E-6	7.668620E-5	-4.211336E-2	-3.086189E-1
1.882570E+2	2.009811E+1	2.073135E+1	1.000447E+1	6.332444E-1	2.030919E+1	-1.833282E-5	7.644504E-5	-4.259142E-2	-7.336793E-1
