Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.921000E+1	5.999175E+1	2.422858E+2	9.950352E+0	1.822941E+2	1.207564E+2	-9.995419E-5	2.777452E-4	6.969592E-4	-3.985174E+0
3.033600E+1	5.999172E+1	2.416951E+2	1.000531E+1	1.817034E+2	1.205595E+2	-1.089669E-4	2.777452E-4	6.825044E-4	-4.344512E+0
3.145900E+1	5.999272E+1	2.411233E+2	1.000431E+1	1.811305E+2	1.203696E+2	-1.289192E-4	2.777452E-4	6.335067E-4	-5.140010E+0
3.258000E+1	5.999252E+1	2.405370E+2	1.000505E+1	1.805445E+2	1.201740E+2	-1.385566E-4	2.779863E-4	6.209064E-4	-5.524253E+0
3.370900E+1	5.999261E+1	2.399759E+2	9.951046E+0	1.799833E+2	1.199870E+2	-1.460349E-4	2.779863E-4	6.067742E-4	-5.822413E+0
3.483300E+1	5.999263E+1	2.394021E+2	9.951098E+0	1.794095E+2	1.197958E+2	-1.606354E-4	2.779863E-4	5.821170E-4	-6.404533E+0
3.595500E+1	5.999267E+1	2.388289E+2	9.951471E+0	1.788362E+2	1.196047E+2	-1.748072E-4	2.777452E-4	5.581127E-4	-6.969562E+0
3.708400E+1	5.999191E+1	2.379726E+2	9.950494E+0	1.779807E+2	1.193188E+2	-1.708952E-4	2.779863E-4	5.766808E-4	-6.813593E+0
3.820900E+1	5.999164E+1	2.374087E+2	9.951454E+0	1.774171E+2	1.191307E+2	-1.854267E-4	2.779863E-4	5.565397E-4	-7.392964E+0
3.933300E+1	5.999278E+1	2.368288E+2	9.950378E+0	1.768360E+2	1.189381E+2	-1.986246E-4	2.777452E-4	5.164904E-4	-7.919162E+0
4.045700E+1	5.999268E+1	2.362595E+2	9.951544E+0	1.762668E+2	1.187483E+2	-2.037998E-4	2.777452E-4	5.094464E-4	-8.125496E+0
4.157800E+1	5.999247E+1	2.356888E+2	9.950148E+0	1.756963E+2	1.185579E+2	-2.268690E-4	2.779863E-4	4.744350E-4	-9.045267E+0
4.270500E+1	5.999249E+1	2.351167E+2	9.951099E+0	1.751242E+2	1.183672E+2	-2.278472E-4	2.779863E-4	4.723249E-4	-9.084270E+0
4.383300E+1	5.999276E+1	2.345478E+2	9.950130E+0	1.745551E+2	1.181778E+2	-2.435867E-4	2.779863E-4	4.417931E-4	-9.711801E+0
4.495900E+1	5.999184E+1	2.339735E+2	9.951562E+0	1.739817E+2	1.179857E+2	-2.622000E-4	2.777452E-4	4.255313E-4	-1.045392E+1
4.608300E+1	5.999149E+1	2.334109E+2	9.950842E+0	1.734194E+2	1.177980E+2	-2.637800E-4	2.779863E-4	4.282683E-4	-1.051691E+1
4.720700E+1	5.999164E+1	2.328442E+2	9.951714E+0	1.728525E+2	1.176092E+2	-2.775763E-4	2.779863E-4	4.028993E-4	-1.106697E+1
4.833300E+1	5.999271E+1	2.320871E+2	9.951590E+0	1.720943E+2	1.173575E+2	-2.852672E-4	2.779863E-4	3.732797E-4	-1.137360E+1
4.945700E+1	5.999254E+1	2.314576E+2	9.951562E+0	1.714650E+2	1.171476E+2	-2.873170E-4	2.777452E-4	3.727629E-4	-1.145533E+1
5.058000E+1	5.999255E+1	2.308142E+2	9.951037E+0	1.708216E+2	1.169331E+2	-3.115211E-4	2.779863E-4	3.321250E-4	-1.242035E+1
5.170800E+1	5.999253E+1	2.302401E+2	9.950130E+0	1.702476E+2	1.167417E+2	-3.145015E-4	2.779863E-4	3.274067E-4	-1.253918E+1
5.283400E+1	5.999245E+1	2.296578E+2	9.951473E+0	1.696653E+2	1.165476E+2	-3.334770E-4	2.779863E-4	2.970972E-4	-1.329573E+1
5.395800E+1	5.999205E+1	2.290880E+2	9.950441E+0	1.690960E+2	1.163574E+2	-3.370460E-4	2.777452E-4	2.977301E-4	-1.343802E+1
5.508000E+1	5.999163E+1	2.285153E+2	9.951447E+0	1.685237E+2	1.161662E+2	-3.595089E-4	2.777452E-4	2.668027E-4	-1.433362E+1
5.622700E+1	5.993921E+1	2.279911E+2	9.951365E+0	1.680518E+2	1.159565E+2	-3.677666E-4	2.779863E-4	1.081540E-3	-1.466286E+1
5.734400E+1	5.993928E+1	2.274004E+2	9.951374E+0	1.674611E+2	1.157597E+2	-3.844773E-4	2.779863E-4	1.409956E-3	-1.532911E+1
5.846400E+1	5.993914E+1	2.268396E+2	9.950832E+0	1.669004E+2	1.155726E+2	-3.868035E-4	2.779863E-4	1.834337E-3	-1.542185E+1
5.958000E+1	5.999265E+1	2.262247E+2	9.951090E+0	1.662320E+2	1.154033E+2	-3.937772E-4	2.777452E-4	1.458965E-3	-1.569990E+1
6.070200E+1	5.999231E+1	2.256638E+2	9.950734E+0	1.656715E+2	1.152161E+2	-4.166448E-4	2.779863E-4	1.445687E-3	-1.661163E+1
6.183000E+1	5.999254E+1	2.248063E+2	9.951704E+0	1.648138E+2	1.149305E+2	-4.151390E-4	2.779863E-4	1.444636E-3	-1.655159E+1
6.295400E+1	5.999254E+1	2.242376E+2	9.951517E+0	1.642450E+2	1.147409E+2	-4.329213E-4	2.777452E-4	1.414985E-3	-1.726057E+1
6.407300E+1	5.999182E+1	2.236679E+2	9.951526E+0	1.636760E+2	1.145505E+2	-4.491312E-4	2.779863E-4	1.399166E-3	-1.790686E+1
6.518900E+1	5.999169E+1	2.230858E+2	9.950404E+0	1.630941E+2	1.143564E+2	-4.503741E-4	2.779863E-4	1.399148E-3	-1.795642E+1
6.630900E+1	5.999161E+1	2.225038E+2	9.951526E+0	1.625122E+2	1.141623E+2	-4.608728E-4	2.779863E-4	1.383004E-3	-1.837500E+1
6.742500E+1	5.999260E+1	2.219352E+2	9.950404E+0	1.619426E+2	1.139735E+2	-4.795444E-4	2.777452E-4	1.336439E-3	-1.911944E+1
6.854600E+1	5.999156E+1	2.213677E+2	9.951580E+0	1.613761E+2	1.137836E+2	-4.847767E-4	2.779863E-4	1.343951E-3	-1.932805E+1
6.966700E+1	5.999156E+1	2.207920E+2	9.950415E+0	1.608004E+2	1.135917E+2	-5.060376E-4	2.779863E-4	1.308572E-3	-2.017572E+1
7.078800E+1	5.999154E+1	2.202129E+2	9.951571E+0	1.602213E+2	1.133987E+2	-5.098652E-4	2.777452E-4	1.302565E-3	-2.032833E+1
7.191500E+1	5.999263E+1	2.196473E+2	9.950478E+0	1.596547E+2	1.132109E+2	-5.252751E-4	2.777452E-4	1.259679E-3	-2.094272E+1
7.303600E+1	5.999276E+1	2.190754E+2	9.951002E+0	1.590827E+2	1.130203E+2	-5.351866E-4	2.779863E-4	1.241437E-3	-2.133789E+1
7.415900E+1	5.999246E+1	2.185116E+2	9.950058E+0	1.585191E+2	1.128322E+2	-5.516834E-4	2.777452E-4	1.218387E-3	-2.199562E+1
7.528300E+1	5.999259E+1	2.179321E+2	9.951348E+0	1.579395E+2	1.126391E+2	-5.570482E-4	2.777452E-4	1.207410E-3	-2.220951E+1
7.640000E+1	5.999243E+1	2.173672E+2	9.950148E+0	1.573748E+2	1.124507E+2	-5.675191E-4	2.779863E-4	1.192760E-3	-2.262699E+1
7.752100E+1	5.999226E+1	2.168016E+2	9.951099E+0	1.568094E+2	1.122620E+2	-5.789049E-4	2.779863E-4	1.176587E-3	-2.308094E+1
7.864200E+1	5.999271E+1	2.162264E+2	9.950103E+0	1.562337E+2	1.120706E+2	-5.894011E-4	2.779863E-4	1.151886E-3	-2.349942E+1
7.976000E+1	5.999260E+1	2.156594E+2	9.951171E+0	1.556668E+2	1.118815E+2	-6.042226E-4	2.777452E-4	1.128730E-3	-2.409035E+1
8.088000E+1	5.999269E+1	2.150890E+2	9.951502E+0	1.550963E+2	1.116915E+2	-6.153403E-4	2.779863E-4	1.108843E-3	-2.453362E+1
8.200100E+1	5.999257E+1	2.145271E+2	9.951517E+0	1.545346E+2	1.115041E+2	-6.318228E-4	2.779863E-4	1.083406E-3	-2.519078E+1
8.312200E+1	5.999158E+1	2.139392E+2	9.951081E+0	1.539476E+2	1.113074E+2	-6.430835E-4	2.777452E-4	1.079922E-3	-2.563974E+1
8.424700E+1	5.999170E+1	2.133601E+2	9.951508E+0	1.533684E+2	1.111145E+2	-6.542547E-4	2.779863E-4	1.059524E-3	-2.608513E+1
8.536700E+1	5.999151E+1	2.127859E+2	9.951588E+0	1.527944E+2	1.109230E+2	-6.670178E-4	2.779863E-4	1.041300E-3	-2.659400E+1
8.648500E+1	5.999168E+1	2.122167E+2	9.951605E+0	1.522250E+2	1.107334E+2	-6.769034E-4	2.777452E-4	1.022077E-3	-2.698814E+1
8.761800E+1	5.999267E+1	2.116342E+2	9.950146E+0	1.516415E+2	1.105398E+2	-6.806359E-4	2.779863E-4	1.000311E-3	-2.713695E+1
8.874000E+1	5.999277E+1	2.110633E+2	9.951152E+0	1.510705E+2	1.103496E+2	-6.925545E-4	2.779863E-4	9.787896E-4	-2.761215E+1
8.986100E+1	5.999243E+1	2.104933E+2	9.898688E+0	1.505009E+2	1.101594E+2	-7.071144E-4	2.777452E-4	9.602289E-4	-2.819265E+1
9.098500E+1	5.999254E+1	2.099248E+2	9.951190E+0	1.499322E+2	1.099700E+2	-7.200046E-4	2.468846E-4	9.370913E-4	-2.870658E+1
9.210900E+1	5.999258E+1	2.093531E+2	9.950069E+0	1.493605E+2	1.097794E+2	-7.230305E-4	2.456791E-4	9.311516E-4	-2.882723E+1
9.322600E+1	5.999257E+1	2.087810E+2	9.951173E+0	1.487884E+2	1.095887E+2	-7.340052E-4	2.456791E-4	9.130705E-4	-2.926479E+1
9.434500E+1	5.999261E+1	2.082054E+2	9.951582E+0	1.482128E+2	1.093969E+2	-7.542718E-4	2.456791E-4	8.786229E-4	-3.007282E+1
9.546800E+1	5.999179E+1	2.076393E+2	9.951653E+0	1.476475E+2	1.092076E+2	-7.639647E-4	2.456791E-4	8.755168E-4	-3.045927E+1
9.659400E+1	5.993849E+1	2.070964E+2	9.950788E+0	1.471579E+2	1.089911E+2	-7.678260E-4	2.456791E-4	1.711498E-3	-3.061322E+1
9.771300E+1	5.993846E+1	2.065290E+2	9.899488E+0	1.465905E+2	1.088020E+2	-7.861178E-4	2.456791E-4	2.052351E-3	-3.134252E+1
9.883500E+1	5.999168E+1	2.059181E+2	9.950530E+0	1.459264E+2	1.086338E+2	-7.971571E-4	2.153008E-4	1.636161E-3	-3.178265E+1
9.996100E+1	5.999247E+1	2.053541E+2	9.951642E+0	1.453616E+2	1.084464E+2	-8.033926E-4	2.140953E-4	1.630242E-3	-3.203126E+1
1.010830E+2	6.004670E+1	2.047299E+2	9.950744E+0	1.446832E+2	1.082744E+2	-8.247624E-4	2.140953E-4	7.480418E-4	-3.288328E+1
1.022020E+2	5.999261E+1	2.041910E+2	9.951687E+0	1.441984E+2	1.080587E+2	-8.216916E-4	2.140953E-4	1.597621E-3	-3.276085E+1
1.033210E+2	5.999266E+1	2.036135E+2	9.951392E+0	1.436208E+2	1.078663E+2	-8.424101E-4	2.140953E-4	1.562301E-3	-3.358689E+1
1.044590E+2	5.999246E+1	2.030399E+2	9.951553E+0	1.430475E+2	1.076750E+2	-8.431031E-4	2.140953E-4	1.564283E-3	-3.361452E+1
1.055770E+2	5.999260E+1	2.024726E+2	9.950362E+0	1.424800E+2	1.074859E+2	-8.617919E-4	2.140953E-4	1.531074E-3	-3.435964E+1
1.066950E+2	5.999245E+1	2.019041E+2	9.951581E+0	1.419117E+2	1.072963E+2	-8.797405E-4	2.140953E-4	1.503559E-3	-3.507525E+1
1.078360E+2	5.999164E+1	2.013289E+2	9.951581E+0	1.413372E+2	1.071040E+2	-8.852158E-4	2.140953E-4	1.506988E-3	-3.529356E+1
1.089570E+2	5.999267E+1	2.007564E+2	9.951571E+0	1.407637E+2	1.069139E+2	-8.894909E-4	2.140953E-4	1.483837E-3	-3.546400E+1
1.100780E+2	5.999257E+1	2.001898E+2	9.951535E+0	1.401972E+2	1.067250E+2	-9.123548E-4	2.138542E-4	1.447178E-3	-3.637558E+1
1.112070E+2	5.999239E+1	1.996214E+2	9.951224E+0	1.396291E+2	1.065354E+2	-9.144270E-4	2.140953E-4	1.446503E-3	-3.645820E+1
1.123340E+2	5.999264E+1	1.990464E+2	9.951580E+0	1.390537E+2	1.063439E+2	-9.385424E-4	2.140953E-4	1.402696E-3	-3.741969E+1
1.134590E+2	5.999266E+1	1.984787E+2	9.951456E+0	1.384861E+2	1.061547E+2	-9.396999E-4	2.140953E-4	1.400228E-3	-3.746584E+1
1.145760E+2	5.999244E+1	1.979053E+2	9.951421E+0	1.379128E+2	1.059634E+2	-9.568309E-4	2.140953E-4	1.375158E-3	-3.814885E+1
1.156980E+2	5.999248E+1	1.973369E+2	9.951501E+0	1.373444E+2	1.057740E+2	-9.616975E-4	2.140953E-4	1.366397E-3	-3.834288E+1
1.168150E+2	5.999167E+1	1.967668E+2	9.951599E+0	1.367751E+2	1.055834E+2	-9.787388E-4	2.140953E-4	1.351123E-3	-3.902232E+1
1.179360E+2	5.999258E+1	1.961976E+2	9.951510E+0	1.362050E+2	1.053943E+2	-9.871518E-4	2.140953E-4	1.322533E-3	-3.935774E+1
1.190560E+2	5.999155E+1	1.956116E+2	9.899213E+0	1.356201E+2	1.051982E+2	-9.957717E-4	2.140953E-4	1.324408E-3	-3.970142E+1
1.201770E+2	5.999145E+1	1.953133E+2	9.899293E+0	1.353219E+2	1.050988E+2	-1.017412E-3	1.832347E-4	1.289966E-3	-4.056420E+1
1.213410E+2	5.999249E+1	1.947375E+2	9.899345E+0	1.347450E+2	1.049075E+2	-1.021232E-3	1.398370E-4	1.267451E-3	-4.071651E+1
1.224630E+2	5.999176E+1	1.941741E+2	9.951571E+0	1.341823E+2	1.047192E+2	-1.032080E-3	8.727758E-5	1.260674E-3	-4.114902E+1
1.235850E+2	5.999150E+1	1.935951E+2	9.951660E+0	1.336036E+2	1.045260E+2	-1.043954E-3	8.558989E-5	1.244774E-3	-4.162244E+1
1.247070E+2	5.999161E+1	1.930231E+2	1.000535E+1	1.330315E+2	1.043354E+2	-1.061912E-3	8.558989E-5	1.213203E-3	-4.233844E+1
1.258340E+2	5.999244E+1	1.924511E+2	1.000474E+1	1.324586E+2	1.041453E+2	-1.076748E-3	8.558989E-5	1.175312E-3	-4.292994E+1
1.269590E+2	5.999233E+1	1.918826E+2	1.000528E+1	1.318903E+2	1.039557E+2	-1.082012E-3	8.558989E-5	1.168361E-3	-4.313982E+1
1.280820E+2	5.999243E+1	1.913213E+2	1.000414E+1	1.313289E+2	1.037687E+2	-1.089429E-3	8.558989E-5	1.154693E-3	-4.343551E+1
1.292100E+2	5.999255E+1	1.910245E+2	1.000509E+1	1.310320E+2	1.036699E+2	-1.108639E-3	8.558989E-5	1.120617E-3	-4.420143E+1
1.303350E+2	5.999259E+1	1.904609E+2	1.000431E+1	1.304683E+2	1.034820E+2	-1.118670E-3	8.558989E-5	1.103202E-3	-4.460136E+1
1.314570E+2	5.999277E+1	1.898799E+2	1.000536E+1	1.298872E+2	1.032885E+2	-1.121686E-3	8.558989E-5	1.095589E-3	-4.472163E+1
1.325770E+2	5.999195E+1	1.893186E+2	1.000378E+1	1.293267E+2	1.031008E+2	-1.137100E-3	8.558989E-5	1.082662E-3	-4.533618E+1
1.336970E+2	5.999153E+1	1.887441E+2	1.000523E+1	1.287525E+2	1.029090E+2	-1.144094E-3	8.558989E-5	1.077897E-3	-4.561503E+1
1.348160E+2	5.999157E+1	1.881746E+2	1.000479E+1	1.281830E+2	1.027192E+2	-1.161453E-3	8.558989E-5	1.048108E-3	-4.630712E+1
1.359330E+2	5.999179E+1	1.876029E+2	9.951599E+0	1.276111E+2	1.025288E+2	-1.176064E-3	8.558989E-5	1.020297E-3	-4.688968E+1
1.370530E+2	5.999178E+1	1.870396E+2	1.000534E+1	1.270478E+2	1.023410E+2	-1.178131E-3	8.558989E-5	1.017099E-3	-4.697207E+1
1.381700E+2	5.999181E+1	1.867381E+2	1.000533E+1	1.267463E+2	1.022406E+2	-1.192638E-3	8.558989E-5	9.927777E-4	-4.755048E+1
1.392930E+2	5.999253E+1	1.861579E+2	1.000531E+1	1.261654E+2	1.020477E+2	-1.202306E-3	8.558989E-5	9.649938E-4	-4.793593E+1
1.404190E+2	5.999230E+1	1.855821E+2	1.000522E+1	1.255898E+2	1.018556E+2	-1.215878E-3	8.558989E-5	9.457859E-4	-4.847706E+1
1.415470E+2	5.999254E+1	1.850156E+2	1.000511E+1	1.250231E+2	1.016669E+2	-1.221692E-3	8.558989E-5	9.325546E-4	-4.870884E+1
1.426650E+2	5.999258E+1	1.844439E+2	1.000515E+1	1.244513E+2	1.014763E+2	-1.233568E-3	8.558989E-5	9.121891E-4	-4.918235E+1
1.437870E+2	5.993901E+1	1.839074E+2	1.000417E+1	1.239684E+2	1.012618E+2	-1.250039E-3	8.558989E-5	1.731288E-3	-4.983904E+1
1.449170E+2	5.993920E+1	1.833315E+2	1.000535E+1	1.233923E+2	1.010700E+2	-1.274820E-3	8.558989E-5	2.060979E-3	-5.082708E+1
1.460400E+2	5.999269E+1	1.827323E+2	9.950644E+0	1.227396E+2	1.009059E+2	-1.275646E-3	8.558989E-5	1.653345E-3	-5.086000E+1
1.471600E+2	5.999155E+1	1.824537E+2	9.951641E+0	1.224622E+2	1.008123E+2	-1.297255E-3	8.558989E-5	1.653558E-3	-5.172154E+1
1.482790E+2	5.999185E+1	1.818753E+2	9.951562E+0	1.218835E+2	1.006197E+2	-1.304187E-3	8.558989E-5	1.637259E-3	-5.199795E+1
1.493970E+2	6.004626E+1	1.812670E+2	9.951607E+0	1.212207E+2	1.004532E+2	-1.307931E-3	8.558989E-5	7.817167E-4	-5.214720E+1
1.505120E+2	5.999176E+1	1.810042E+2	9.951679E+0	1.210124E+2	1.003292E+2	-1.332384E-3	8.558989E-5	1.591785E-3	-5.312217E+1
1.516310E+2	6.004628E+1	1.804063E+2	9.951430E+0	1.203600E+2	1.001663E+2	-1.347293E-3	8.558989E-5	7.159092E-4	-5.371655E+1
1.527530E+2	5.999162E+1	1.798642E+2	9.951759E+0	1.198726E+2	9.994914E+1	-1.348271E-3	8.558989E-5	1.567519E-3	-5.375558E+1
1.538760E+2	5.999186E+1	1.793001E+2	9.951742E+0	1.193082E+2	9.976126E+1	-1.353726E-3	8.558989E-5	1.554704E-3	-5.397307E+1
1.549940E+2	5.999191E+1	1.790119E+2	9.951760E+0	1.190199E+2	9.966522E+1	-1.368775E-3	8.558989E-5	1.528938E-3	-5.457308E+1
1.561150E+2	5.999246E+1	1.784462E+2	9.950418E+0	1.184537E+2	9.947703E+1	-1.387182E-3	8.558989E-5	1.489507E-3	-5.530693E+1
1.572320E+2	5.999264E+1	1.778823E+2	9.951707E+0	1.178896E+2	9.928919E+1	-1.389677E-3	8.558989E-5	1.482281E-3	-5.540641E+1
1.583500E+2	5.999255E+1	1.772981E+2	9.950551E+0	1.173055E+2	9.909439E+1	-1.393458E-3	8.558989E-5	1.477736E-3	-5.555718E+1
1.594680E+2	5.999279E+1	1.767215E+2	9.951725E+0	1.167287E+2	9.890235E+1	-1.412162E-3	8.558989E-5	1.442693E-3	-5.630292E+1
1.605850E+2	5.999263E+1	1.764300E+2	9.951591E+0	1.164373E+2	9.880508E+1	-1.427966E-3	8.558989E-5	1.418748E-3	-5.693299E+1
1.617070E+2	5.999239E+1	1.758547E+2	9.951670E+0	1.158623E+2	9.861316E+1	-1.427352E-3	8.558989E-5	1.423748E-3	-5.690853E+1
1.628270E+2	5.999279E+1	1.752779E+2	9.951734E+0	1.152851E+2	9.842116E+1	-1.448494E-3	8.558989E-5	1.382055E-3	-5.775147E+1
1.639470E+2	5.999281E+1	1.747030E+2	9.951475E+0	1.147102E+2	9.822954E+1	-1.455052E-3	8.558989E-5	1.371083E-3	-5.801293E+1
1.650630E+2	5.999285E+1	1.744115E+2	9.951494E+0	1.144187E+2	9.813241E+1	-1.471062E-3	8.558989E-5	1.343840E-3	-5.865122E+1
1.661820E+2	5.999275E+1	1.738466E+2	9.951431E+0	1.138539E+2	9.794405E+1	-1.480444E-3	8.558989E-5	1.329795E-3	-5.902530E+1
1.673040E+2	5.999269E+1	1.732730E+2	9.951477E+0	1.132803E+2	9.775280E+1	-1.485899E-3	8.558989E-5	1.321320E-3	-5.924281E+1
1.684250E+2	5.999287E+1	1.727032E+2	9.950970E+0	1.127103E+2	9.756297E+1	-1.504113E-3	8.558989E-5	1.288420E-3	-5.996897E+1
1.695430E+2	5.999283E+1	1.721202E+2	9.951548E+0	1.121273E+2	9.736861E+1	-1.502229E-3	8.558989E-5	1.292036E-3	-5.989388E+1
1.706630E+2	5.999262E+1	1.718388E+2	9.950249E+0	1.118462E+2	9.727468E+1	-1.526038E-3	8.558989E-5	1.255915E-3	-6.084314E+1
1.717860E+2	5.999285E+1	1.712576E+2	9.951771E+0	1.112648E+2	9.708110E+1	-1.535567E-3	8.558989E-5	1.236260E-3	-6.122304E+1
1.729060E+2	5.999276E+1	1.706962E+2	9.950525E+0	1.107034E+2	9.689389E+1	-1.543063E-3	8.558989E-5	1.225233E-3	-6.152193E+1
1.740240E+2	5.999268E+1	1.701185E+2	9.951637E+0	1.101259E+2	9.670130E+1	-1.562070E-3	8.558989E-5	1.194751E-3	-6.227973E+1
1.751450E+2	5.999175E+1	1.698415E+2	9.950578E+0	1.098497E+2	9.660833E+1	-1.569347E-3	8.558989E-5	1.197112E-3	-6.256985E+1
1.762630E+2	5.999162E+1	1.692689E+2	9.951743E+0	1.092772E+2	9.641736E+1	-1.573601E-3	8.558989E-5	1.192203E-3	-6.273949E+1
1.773820E+2	5.999183E+1	1.687045E+2	9.950917E+0	1.087127E+2	9.622940E+1	-1.591322E-3	8.558989E-5	1.159340E-3	-6.344600E+1
1.785030E+2	5.999178E+1	1.681137E+2	9.951621E+0	1.081219E+2	9.603240E+1	-1.600266E-3	8.558989E-5	1.145241E-3	-6.380259E+1
1.796220E+2	5.999168E+1	1.678233E+2	9.951763E+0	1.078316E+2	9.593555E+1	-1.622803E-3	8.558989E-5	1.109306E-3	-6.470115E+1
1.807450E+2	5.999265E+1	1.672437E+2	9.951755E+0	1.072510E+2	9.574300E+1	-1.629254E-3	8.558989E-5	1.083196E-3	-6.495837E+1
1.818690E+2	5.999255E+1	1.666713E+2	9.951185E+0	1.066788E+2	9.555214E+1	-1.642236E-3	8.558989E-5	1.063524E-3	-6.547594E+1
1.829920E+2	5.999255E+1	1.663903E+2	9.951763E+0	1.063977E+2	9.545847E+1	-1.660745E-3	8.558989E-5	1.032603E-3	-6.621392E+1
1.841140E+2	5.999276E+1	1.658163E+2	9.950338E+0	1.058236E+2	9.526728E+1	-1.668071E-3	8.558989E-5	1.017158E-3	-6.650598E+1
1.852350E+2	5.993928E+1	1.652813E+2	1.000524E+1	1.053421E+2	9.505330E+1	-1.680007E-3	8.558989E-5	1.842595E-3	-6.698188E+1
1.863550E+2	5.993917E+1	1.649906E+2	1.000526E+1	1.050514E+2	9.495630E+1	-1.707666E-3	8.558989E-5	2.170273E-3	-6.808465E+1
1.874740E+2	5.999295E+1	1.643885E+2	1.000519E+1	1.043956E+2	9.479148E+1	-1.713435E-3	8.558989E-5	1.750434E-3	-6.831464E+1
1.885940E+2	5.999279E+1	1.640991E+2	1.000513E+1	1.041063E+2	9.469490E+1	-1.720871E-3	8.558989E-5	1.757530E-3	-6.861111E+1
1.897090E+2	5.999292E+1	1.635362E+2	9.950889E+0	1.035433E+2	9.450735E+1	-1.734239E-3	8.558989E-5	1.733415E-3	-6.914412E+1
