Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
7.469000E+1	6.004715E+1	6.616852E+1	1.000542E+1	6.121368E+0	6.208761E+1	6.681796E-4	4.725526E-5	8.780422E-5	2.664032E+1
7.581400E+1	6.004724E+1	6.616112E+1	1.000449E+1	6.113883E+0	6.208520E+1	6.778793E-4	4.701416E-5	1.027053E-4	2.702705E+1
7.693400E+1	6.004726E+1	6.616891E+1	1.000552E+1	6.121655E+0	6.208781E+1	6.836333E-4	4.725526E-5	1.117922E-4	2.725646E+1
7.805300E+1	6.004732E+1	6.645485E+1	1.000459E+1	6.407528E+0	6.218316E+1	6.923868E-4	4.701416E-5	1.256123E-4	2.760546E+1
7.919400E+1	6.004712E+1	6.645201E+1	1.000562E+1	6.404890E+0	6.218208E+1	7.081585E-4	4.725526E-5	1.548236E-4	2.823428E+1
8.031300E+1	6.004708E+1	6.644428E+1	1.000546E+1	6.397197E+0	6.217948E+1	7.254491E-4	4.725526E-5	1.842124E-4	2.892366E+1
8.143700E+1	6.004646E+1	6.674667E+1	1.000547E+1	6.700211E+0	6.227986E+1	7.297246E-4	4.701416E-5	2.016853E-4	2.909412E+1
8.256000E+1	6.004646E+1	6.674155E+1	1.000538E+1	6.695095E+0	6.227815E+1	7.453976E-4	4.701416E-5	2.275245E-4	2.971900E+1
8.368000E+1	6.004644E+1	6.674659E+1	1.000531E+1	6.700148E+0	6.227982E+1	7.559137E-4	4.725526E-5	2.455113E-4	3.013828E+1
8.479900E+1	6.004648E+1	6.702561E+1	1.000423E+1	6.979130E+0	6.237285E+1	7.653459E-4	4.725526E-5	2.603487E-4	3.051434E+1
8.591500E+1	6.004642E+1	6.703096E+1	1.000536E+1	6.984546E+0	6.237460E+1	7.813714E-4	4.701416E-5	2.880027E-4	3.115328E+1
8.703400E+1	6.004681E+1	6.702802E+1	1.000436E+1	6.981205E+0	6.237388E+1	7.929542E-4	4.725526E-5	3.008608E-4	3.161508E+1
8.815200E+1	6.004652E+1	6.732175E+1	1.000542E+1	7.275227E+0	6.247160E+1	7.975325E-4	4.701416E-5	3.131678E-4	3.179762E+1
8.927200E+1	6.004726E+1	6.731950E+1	1.000432E+1	7.272237E+0	6.247134E+1	8.085890E-4	4.725526E-5	3.194185E-4	3.223844E+1
9.039700E+1	6.004713E+1	6.732150E+1	1.000555E+1	7.274374E+0	6.247192E+1	8.273836E-4	4.725526E-5	3.530935E-4	3.298778E+1
9.151700E+1	6.004740E+1	6.761124E+1	1.000506E+1	7.563838E+0	6.256868E+1	8.343049E-4	4.701416E-5	3.602306E-4	3.326374E+1
9.263700E+1	6.004729E+1	6.761149E+1	1.000556E+1	7.564207E+0	6.256869E+1	8.475538E-4	4.725526E-5	3.838250E-4	3.379197E+1
9.375200E+1	6.004733E+1	6.761151E+1	1.000557E+1	7.564179E+0	6.256873E+1	8.670734E-4	4.725526E-5	4.155658E-4	3.457022E+1
9.487300E+1	6.004713E+1	6.790860E+1	1.000557E+1	7.861467E+0	6.266762E+1	8.646765E-4	4.701416E-5	4.150881E-4	3.447465E+1
9.599100E+1	6.004713E+1	6.790975E+1	1.000557E+1	7.862617E+0	6.266800E+1	8.794032E-4	4.725526E-5	4.395936E-4	3.506180E+1
9.711300E+1	6.004720E+1	6.790818E+1	1.000550E+1	7.860984E+0	6.266752E+1	8.940038E-4	4.701416E-5	4.628406E-4	3.564393E+1
9.823700E+1	6.004713E+1	6.818731E+1	1.000545E+1	8.140172E+0	6.276053E+1	9.020108E-4	4.725526E-5	4.771515E-4	3.596317E+1
9.935600E+1	6.004710E+1	6.818652E+1	1.000549E+1	8.139422E+0	6.276024E+1	9.187172E-4	4.725526E-5	5.053272E-4	3.662926E+1
1.004790E+2	6.004730E+1	6.818666E+1	1.000559E+1	8.139359E+0	6.276042E+1	9.236220E-4	4.725526E-5	5.102192E-4	3.682481E+1
1.015960E+2	6.004716E+1	6.818234E+1	1.000446E+1	8.135176E+0	6.275889E+1	9.433475E-4	4.701416E-5	5.452021E-4	3.761126E+1
1.027160E+2	6.004700E+1	6.847021E+1	1.000547E+1	8.423203E+0	6.285474E+1	9.513555E-4	4.725526E-5	5.611187E-4	3.793054E+1
1.038350E+2	6.010046E+1	6.843041E+1	1.000450E+1	8.329943E+0	6.287711E+1	9.617301E-4	4.701416E-5	-2.863917E-4	3.834418E+1
1.049540E+2	6.004720E+1	6.875459E+1	1.000561E+1	8.707390E+0	6.294966E+1	9.713732E-4	4.725526E-5	1.224078E-4	3.872865E+1
1.060760E+2	6.004655E+1	6.874846E+1	1.000428E+1	8.701916E+0	6.294719E+1	9.880950E-4	4.725526E-5	1.438439E-4	3.939535E+1
1.071970E+2	6.004639E+1	6.875487E+1	1.000535E+1	8.708483E+0	6.294922E+1	9.988106E-4	4.701416E-5	1.644452E-4	3.982258E+1
1.083180E+2	6.004673E+1	6.874817E+1	1.000434E+1	8.701441E+0	6.294721E+1	1.010561E-3	4.725526E-5	1.782057E-4	4.029108E+1
1.094450E+2	6.004716E+1	6.904273E+1	1.000554E+1	8.995563E+0	6.304569E+1	1.014157E-3	4.725526E-5	1.769767E-4	4.043444E+1
1.105680E+2	6.004711E+1	6.903645E+1	1.000455E+1	8.989338E+0	6.304355E+1	1.030005E-3	4.701416E-5	2.045143E-4	4.106629E+1
1.116880E+2	6.004723E+1	6.904211E+1	1.000562E+1	8.994874E+0	6.304552E+1	1.046078E-3	4.725526E-5	2.292242E-4	4.170712E+1
1.128120E+2	6.004740E+1	6.931510E+1	1.000460E+1	9.267697E+0	6.313663E+1	1.055981E-3	4.725526E-5	2.427478E-4	4.210196E+1
1.139300E+2	6.004708E+1	6.932202E+1	1.005766E+1	9.274946E+0	6.313873E+1	1.066896E-3	4.725526E-5	2.663963E-4	4.253716E+1
1.150500E+2	6.004729E+1	6.931490E+1	1.005644E+1	9.267601E+0	6.313649E+1	1.073270E-3	7.160619E-5	2.734857E-4	4.279128E+1
1.161740E+2	6.004745E+1	6.932169E+1	1.000559E+1	9.274242E+0	6.313887E+1	1.085476E-3	9.957359E-5	2.910260E-4	4.327792E+1
1.172950E+2	6.004704E+1	6.960187E+1	1.000452E+1	9.554829E+0	6.323198E+1	1.092688E-3	1.002969E-4	3.099301E-4	4.356545E+1
1.184570E+2	6.004719E+1	6.959999E+1	1.000452E+1	9.552802E+0	6.323146E+1	1.106888E-3	1.000558E-4	3.311543E-4	4.413163E+1
1.195810E+2	6.004686E+1	6.989288E+1	1.000556E+1	9.846020E+0	6.332887E+1	1.112152E-3	1.002969E-4	3.449158E-4	4.434149E+1
1.207040E+2	6.004716E+1	6.988473E+1	1.000456E+1	9.837570E+0	6.332635E+1	1.126473E-3	1.000558E-4	3.641137E-4	4.491247E+1
1.218240E+2	6.004715E+1	6.989302E+1	1.000555E+1	9.845866E+0	6.332911E+1	1.142792E-3	1.002969E-4	3.914536E-4	4.556310E+1
1.229460E+2	6.004610E+1	7.017827E+1	1.000433E+1	1.013217E+1	6.342349E+1	1.144230E-3	1.000558E-4	4.106952E-4	4.562047E+1
1.240690E+2	6.004635E+1	7.018428E+1	1.000535E+1	1.013793E+1	6.342566E+1	1.153890E-3	1.002969E-4	4.224556E-4	4.600558E+1
1.251880E+2	6.004655E+1	7.045500E+1	1.000436E+1	1.040844E+1	6.351604E+1	1.158874E-3	1.000558E-4	4.276602E-4	4.620432E+1
1.263120E+2	6.004637E+1	7.046461E+1	1.000522E+1	1.041824E+1	6.351911E+1	1.167540E-3	1.002969E-4	4.451023E-4	4.654981E+1
1.274380E+2	6.004709E+1	7.074107E+1	1.000525E+1	1.069397E+1	6.361175E+1	1.169124E-3	1.000558E-4	4.360175E-4	4.661298E+1
1.285600E+2	6.004714E+1	7.074880E+1	1.000552E+1	1.070166E+1	6.361436E+1	1.181636E-3	1.002969E-4	4.560351E-4	4.711181E+1
1.296800E+2	6.004700E+1	7.102482E+1	1.000442E+1	1.097782E+1	6.370627E+1	1.190916E-3	1.002969E-4	4.738220E-4	4.748182E+1
1.307980E+2	6.004730E+1	7.132357E+1	1.000552E+1	1.127627E+1	6.380606E+1	1.193367E-3	1.000558E-4	4.729657E-4	4.757955E+1
1.319180E+2	6.004705E+1	7.131292E+1	1.000450E+1	1.126586E+1	6.380234E+1	1.216992E-3	1.002969E-4	5.162886E-4	4.852149E+1
1.330390E+2	6.004706E+1	7.160732E+1	1.000541E+1	1.156026E+1	6.390048E+1	1.226077E-3	1.000558E-4	5.313441E-4	4.888370E+1
1.341590E+2	6.004704E+1	7.188431E+1	1.000444E+1	1.183727E+1	6.399279E+1	1.233943E-3	1.002969E-4	5.448033E-4	4.919731E+1
1.352850E+2	6.004720E+1	7.189267E+1	1.000548E+1	1.184548E+1	6.399569E+1	1.257038E-3	1.000558E-4	5.806421E-4	5.011809E+1
1.364080E+2	6.004704E+1	7.217151E+1	1.000451E+1	1.212447E+1	6.408853E+1	1.262162E-3	1.002969E-4	5.913958E-4	5.032240E+1
1.375320E+2	6.004646E+1	7.218301E+1	1.000535E+1	1.213655E+1	6.409198E+1	1.272069E-3	1.002969E-4	6.173203E-4	5.071740E+1
1.386580E+2	6.009981E+1	7.242590E+1	1.000437E+1	1.232610E+1	6.420851E+1	1.287944E-3	1.000558E-4	-2.190070E-4	5.135034E+1
1.397790E+2	6.004703E+1	7.246799E+1	1.000528E+1	1.242096E+1	6.418735E+1	1.305939E-3	1.002969E-4	1.986249E-4	5.206779E+1
1.409050E+2	6.004726E+1	7.273956E+1	1.000533E+1	1.269230E+1	6.427802E+1	1.307343E-3	1.000558E-4	1.802030E-4	5.212376E+1
1.420260E+2	6.004723E+1	7.274752E+1	1.005762E+1	1.270029E+1	6.428066E+1	1.319988E-3	1.002969E-4	2.016150E-4	5.262792E+1
1.431480E+2	6.004722E+1	7.302288E+1	1.005770E+1	1.297566E+1	6.437244E+1	1.339070E-3	1.241656E-4	2.333118E-4	5.338872E+1
1.442790E+2	6.004713E+1	7.331259E+1	1.000552E+1	1.326547E+1	6.446895E+1	1.340374E-3	1.528563E-4	2.367837E-4	5.344073E+1
1.454030E+2	6.004705E+1	7.331178E+1	1.000538E+1	1.326473E+1	6.446863E+1	1.355017E-3	1.538207E-4	2.623838E-4	5.402454E+1
1.465220E+2	6.004696E+1	7.360218E+1	1.000545E+1	1.355522E+1	6.456537E+1	1.369203E-3	1.538207E-4	2.876493E-4	5.459013E+1
1.476550E+2	6.004631E+1	7.388870E+1	1.000529E+1	1.384240E+1	6.466044E+1	1.370631E-3	1.538207E-4	3.003947E-4	5.464705E+1
1.487760E+2	6.004655E+1	7.388858E+1	1.000535E+1	1.384203E+1	6.466056E+1	1.399040E-3	1.538207E-4	3.436586E-4	5.577973E+1
1.498960E+2	6.004711E+1	7.417406E+1	1.000551E+1	1.412695E+1	6.475610E+1	1.395101E-3	1.538207E-4	3.283383E-4	5.562269E+1
1.510170E+2	6.004704E+1	7.417415E+1	1.000542E+1	1.412712E+1	6.475608E+1	1.410262E-3	1.538207E-4	3.548001E-4	5.622715E+1
1.521350E+2	6.004728E+1	7.445786E+1	1.000549E+1	1.441057E+1	6.485081E+1	1.423635E-3	1.538207E-4	3.728023E-4	5.676034E+1
1.532520E+2	6.004707E+1	7.446014E+1	1.000545E+1	1.441307E+1	6.485143E+1	1.440186E-3	1.538207E-4	4.037355E-4	5.742020E+1
1.543690E+2	6.004715E+1	7.474200E+1	1.000426E+1	1.469485E+1	6.494544E+1	1.439537E-3	1.538207E-4	4.016014E-4	5.739433E+1
1.554860E+2	6.004730E+1	7.503196E+1	1.000556E+1	1.498466E+1	6.504218E+1	1.450068E-3	1.538207E-4	4.167810E-4	5.781420E+1
1.566050E+2	6.004719E+1	7.530891E+1	1.000453E+1	1.526172E+1	6.513443E+1	1.457600E-3	1.538207E-4	4.308631E-4	5.811452E+1
1.577270E+2	6.004725E+1	7.531779E+1	1.000548E+1	1.527055E+1	6.513743E+1	1.477770E-3	1.538207E-4	4.634397E-4	5.891870E+1
1.588520E+2	6.004727E+1	7.558998E+1	1.000439E+1	1.554271E+1	6.522817E+1	1.486032E-3	1.538207E-4	4.771203E-4	5.924811E+1
1.599900E+2	6.004647E+1	7.589430E+1	1.000551E+1	1.584783E+1	6.532908E+1	1.486577E-3	1.538207E-4	4.904380E-4	5.926983E+1
1.611110E+2	6.004729E+1	7.588929E+1	1.000530E+1	1.584199E+1	6.532796E+1	1.505491E-3	1.538207E-4	5.088271E-4	6.002392E+1
1.622340E+2	6.004654E+1	7.617904E+1	1.000529E+1	1.613250E+1	6.542404E+1	1.522173E-3	1.538207E-4	5.484983E-4	6.068904E+1
1.633600E+2	6.004715E+1	7.646710E+1	1.000539E+1	1.641996E+1	6.552047E+1	1.520321E-3	1.538207E-4	5.356691E-4	6.061519E+1
1.644860E+2	6.004716E+1	7.675642E+1	1.000446E+1	1.670926E+1	6.561692E+1	1.531192E-3	1.538207E-4	5.536916E-4	6.104862E+1
1.656110E+2	6.004729E+1	7.705545E+1	1.000552E+1	1.700815E+1	6.571668E+1	1.545866E-3	1.538207E-4	5.760122E-4	6.163368E+1
1.667290E+2	6.004726E+1	7.733576E+1	1.000522E+1	1.728850E+1	6.581009E+1	1.557743E-3	1.538207E-4	5.960891E-4	6.210720E+1
1.678530E+2	6.004694E+1	7.745705E+1	1.000557E+1	1.741011E+1	6.585031E+1	1.564868E-3	1.538207E-4	6.130662E-4	6.239129E+1
1.689780E+2	6.004729E+1	7.761683E+1	1.000450E+1	1.756953E+1	6.590381E+1	1.576026E-3	1.538207E-4	6.261989E-4	6.283615E+1
1.700970E+2	6.010064E+1	7.785895E+1	1.000552E+1	1.775831E+1	6.602008E+1	1.582793E-3	1.538207E-4	-2.254628E-4	6.310598E+1
1.712150E+2	6.004730E+1	7.818920E+1	1.000552E+1	1.814190E+1	6.609460E+1	1.602591E-3	1.538207E-4	2.059259E-4	6.389532E+1
1.723350E+2	6.004716E+1	7.847279E+1	1.000548E+1	1.842563E+1	6.618904E+1	1.615779E-3	1.538207E-4	2.099630E-4	6.442113E+1
1.734600E+2	6.004648E+1	7.875912E+1	1.000553E+1	1.871264E+1	6.628403E+1	1.626852E-3	1.538207E-4	2.393685E-4	6.486258E+1
1.745800E+2	6.004640E+1	7.904487E+1	1.000529E+1	1.899847E+1	6.637923E+1	1.638015E-3	1.538207E-4	2.589375E-4	6.530767E+1
1.756960E+2	6.004663E+1	7.933574E+1	1.005742E+1	1.928910E+1	6.647633E+1	1.644077E-3	1.538207E-4	2.655637E-4	6.554934E+1
1.768310E+2	6.004726E+1	7.961609E+1	1.005759E+1	1.956883E+1	6.657020E+1	1.651158E-3	1.781716E-4	2.672294E-4	6.583166E+1
1.779570E+2	6.004717E+1	7.960628E+1	1.005654E+1	1.955911E+1	6.656688E+1	1.667447E-3	2.066212E-4	2.954511E-4	6.648111E+1
1.790890E+2	6.004732E+1	8.008560E+1	1.000550E+1	2.003828E+1	6.672675E+1	1.672445E-3	2.379640E-4	3.014234E-4	6.668038E+1
1.802150E+2	6.004749E+1	8.017291E+1	1.000493E+1	2.012542E+1	6.675597E+1	1.681238E-3	2.391695E-4	3.129763E-4	6.703095E+1
1.813310E+2	6.004711E+1	8.047455E+1	1.000555E+1	2.042744E+1	6.685626E+1	1.691344E-3	2.391695E-4	3.362037E-4	6.743389E+1
1.824520E+2	6.004710E+1	8.104107E+1	1.000446E+1	2.099396E+1	6.704509E+1	1.703728E-3	2.391695E-4	3.569337E-4	6.792763E+1
1.835690E+2	6.004727E+1	8.133748E+1	1.000562E+1	2.129020E+1	6.714401E+1	1.710139E-3	2.391695E-4	3.646468E-4	6.818325E+1
1.846890E+2	6.004630E+1	8.162253E+1	1.000449E+1	2.157623E+1	6.723837E+1	1.726328E-3	2.389284E-4	4.073776E-4	6.882868E+1
1.858080E+2	6.004676E+1	8.190446E+1	1.000524E+1	2.185770E+1	6.733266E+1	1.732805E-3	2.391695E-4	4.108711E-4	6.908694E+1
1.869290E+2	6.004657E+1	8.218900E+1	1.000425E+1	2.214242E+1	6.742738E+1	1.744720E-3	2.391695E-4	4.334791E-4	6.956198E+1
1.880540E+2	6.004649E+1	8.247369E+1	1.000527E+1	2.242720E+1	6.752223E+1	1.752914E-3	2.391695E-4	4.484103E-4	6.988869E+1
1.891730E+2	6.004687E+1	8.276407E+1	1.000467E+1	2.271720E+1	6.761927E+1	1.758357E-3	2.389284E-4	4.516626E-4	7.010569E+1
1.903180E+2	6.004722E+1	8.304311E+1	1.000542E+1	2.299589E+1	6.771252E+1	1.776183E-3	2.391695E-4	4.753478E-4	7.081643E+1
1.914460E+2	6.004729E+1	8.333364E+1	1.000552E+1	2.328635E+1	6.780941E+1	1.789713E-3	2.391695E-4	4.966886E-4	7.135584E+1
1.925680E+2	6.004637E+1	8.362186E+1	1.000555E+1	2.357549E+1	6.790487E+1	1.795192E-3	2.389284E-4	5.209772E-4	7.157431E+1
1.936870E+2	6.004662E+1	8.391218E+1	1.000527E+1	2.386556E+1	6.800180E+1	1.809613E-3	2.391695E-4	5.407847E-4	7.214928E+1
1.948090E+2	6.004680E+1	8.419391E+1	1.000527E+1	2.414711E+1	6.809584E+1	1.822406E-3	2.389284E-4	5.588704E-4	7.265934E+1
