Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.250000E+0	2.004542E+1	9.836085E+1	9.950085E+0	7.831543E+1	4.615056E+1	4.354919E-6	0.000000E+0	5.512987E-6	1.744145E-1
3.371000E+0	2.004552E+1	9.807046E+1	9.950794E+0	7.802495E+1	4.605383E+1	1.218804E-5	0.000000E+0	1.664944E-5	4.881312E-1
4.492000E+0	2.004538E+1	9.778499E+1	9.949787E+0	7.773961E+1	4.595858E+1	1.800320E-5	0.000000E+0	2.895976E-5	7.210280E-1
5.742000E+0	2.004531E+1	9.721527E+1	9.950692E+0	7.716997E+1	4.576863E+1	3.565382E-5	-1.106814E-5	5.976234E-5	1.427935E+0
6.860000E+0	2.004523E+1	9.664453E+1	9.950746E+0	7.659929E+1	4.557833E+1	4.503989E-5	-1.130875E-5	7.677831E-5	1.803848E+0
7.980000E+0	2.004517E+1	9.607164E+1	1.000479E+1	7.602647E+1	4.538732E+1	6.390577E-5	-1.130875E-5	1.095366E-4	2.559426E+0
9.098000E+0	2.004518E+1	9.521698E+1	9.951104E+0	7.517181E+1	4.510245E+1	8.316555E-5	-1.130875E-5	1.414506E-4	3.330780E+0
1.021500E+1	2.004522E+1	9.435434E+1	1.000343E+1	7.430912E+1	4.481492E+1	1.032582E-4	-1.154936E-5	1.771408E-4	4.135492E+0
1.139800E+1	2.004515E+1	9.347975E+1	1.000486E+1	7.343460E+1	4.452335E+1	1.287402E-4	-1.130875E-5	2.208643E-4	5.156045E+0
1.252700E+1	2.004520E+1	9.261924E+1	1.000385E+1	7.257404E+1	4.423655E+1	1.426315E-4	-1.130875E-5	2.427956E-4	5.712392E+0
1.364300E+1	2.004544E+1	9.174750E+1	1.000494E+1	7.170207E+1	4.394613E+1	1.726011E-4	-1.154936E-5	2.886690E-4	6.912674E+0
1.476000E+1	2.004520E+1	9.089269E+1	1.000443E+1	7.084749E+1	4.366103E+1	1.850756E-4	-1.130875E-5	3.135994E-4	7.412280E+0
1.587700E+1	2.004530E+1	9.004478E+1	1.000475E+1	6.999948E+1	4.337846E+1	1.664677E-4	-1.130875E-5	2.810114E-4	6.667030E+0
1.699500E+1	2.004532E+1	8.917667E+1	1.000475E+1	6.913135E+1	4.308910E+1	1.593951E-4	-1.154936E-5	2.686151E-4	6.383774E+0
1.811100E+1	2.004537E+1	8.831549E+1	1.000438E+1	6.827012E+1	4.280208E+1	1.375205E-4	-1.130875E-5	2.313644E-4	5.507698E+0
1.922900E+1	2.004541E+1	8.745286E+1	1.000485E+1	6.740745E+1	4.251456E+1	1.333640E-4	-1.130875E-5	2.234749E-4	5.341226E+0
2.035100E+1	2.004543E+1	8.688176E+1	1.000379E+1	6.683633E+1	4.232421E+1	1.014636E-4	-1.130875E-5	1.699025E-4	4.063617E+0
2.146500E+1	2.004537E+1	8.601779E+1	1.000486E+1	6.597243E+1	4.203618E+1	8.907039E-5	-1.154936E-5	1.506489E-4	3.567269E+0
2.258600E+1	2.004530E+1	8.533353E+1	1.000387E+1	6.528823E+1	4.180804E+1	6.323142E-5	-1.130875E-5	1.086275E-4	2.532418E+0
2.370600E+1	2.004531E+1	8.457102E+1	1.005684E+1	6.452571E+1	4.155388E+1	4.937276E-5	-1.130875E-5	8.539210E-5	1.977379E+0
2.483900E+1	2.004539E+1	8.400598E+1	1.005591E+1	6.396059E+1	4.136558E+1	1.977526E-5	1.299303E-5	3.445534E-5	7.919993E-1
2.598300E+1	2.004521E+1	8.315174E+1	1.005566E+1	6.310653E+1	4.108072E+1	5.136352E-6	4.114459E-5	1.311935E-5	2.057109E-1
2.711600E+1	2.004537E+1	8.256399E+1	1.005693E+1	6.251862E+1	4.088491E+1	-1.207866E-5	7.242411E-5	-1.836042E-5	-4.837504E-1
2.849300E+1	2.004538E+1	8.199886E+1	1.005676E+1	6.195348E+1	4.069654E+1	-5.769921E-5	1.186216E-4	-9.467739E-5	-2.310853E+0
2.973500E+1	2.004540E+1	8.142756E+1	1.005699E+1	6.138215E+1	4.050612E+1	-6.852783E-5	1.566382E-4	-1.134466E-4	-2.744540E+0
3.086000E+1	1.999072E+1	8.089367E+1	1.000454E+1	6.090295E+1	4.029170E+1	-9.069398E-5	1.980234E-4	7.788609E-4	-3.632294E+0
3.198300E+1	1.999070E+1	8.032432E+1	1.000457E+1	6.033362E+1	4.010191E+1	-1.031611E-4	1.994671E-4	7.581355E-4	-4.131602E+0
3.310500E+1	1.999015E+1	7.974247E+1	1.000460E+1	5.975232E+1	3.990759E+1	-1.173426E-4	1.994671E-4	7.447821E-4	-4.699572E+0
3.422700E+1	1.999016E+1	7.946087E+1	1.000475E+1	5.947070E+1	3.981373E+1	-1.477245E-4	1.994671E-4	6.936513E-4	-5.916368E+0
3.534500E+1	1.999006E+1	7.889024E+1	1.000458E+1	5.890018E+1	3.962345E+1	-1.592481E-4	1.992265E-4	6.766120E-4	-6.377885E+0
3.646400E+1	1.999017E+1	7.860788E+1	1.000490E+1	5.861771E+1	3.952941E+1	-1.795000E-4	1.994671E-4	6.405059E-4	-7.188975E+0
3.758500E+1	1.999021E+1	7.803043E+1	1.000408E+1	5.804022E+1	3.933695E+1	-1.869854E-4	1.994671E-4	6.274615E-4	-7.488764E+0
3.870300E+1	1.999000E+1	7.774047E+1	1.000480E+1	5.775047E+1	3.924016E+1	-2.106557E-4	1.994671E-4	5.918621E-4	-8.436759E+0
3.982000E+1	1.999010E+1	7.717220E+1	1.005561E+1	5.718210E+1	3.905080E+1	-2.174077E-4	1.994671E-4	5.785883E-4	-8.707178E+0
4.094100E+1	1.999014E+1	7.688208E+1	1.005699E+1	5.689193E+1	3.895412E+1	-2.334484E-4	2.225658E-4	5.512029E-4	-9.349608E+0
4.208100E+1	1.999059E+1	7.632491E+1	1.005689E+1	5.633432E+1	3.876870E+1	-2.399454E-4	2.509580E-4	5.319697E-4	-9.609813E+0
4.321100E+1	1.999063E+1	7.601942E+1	1.005096E+1	5.602880E+1	3.866689E+1	-2.589571E-4	2.824781E-4	4.993899E-4	-1.037123E+1
4.434900E+1	1.999020E+1	7.573047E+1	1.000481E+1	5.574027E+1	3.857029E+1	-2.756937E-4	3.144794E-4	4.795186E-4	-1.104153E+1
4.547100E+1	1.999026E+1	7.515383E+1	1.000369E+1	5.516357E+1	3.837812E+1	-2.839231E-4	3.149607E-4	4.643703E-4	-1.137112E+1
4.658700E+1	1.999004E+1	7.485370E+1	1.000470E+1	5.486366E+1	3.827793E+1	-3.037569E-4	3.152013E-4	4.353441E-4	-1.216547E+1
4.770500E+1	1.999014E+1	7.457686E+1	1.000376E+1	5.458673E+1	3.818571E+1	-3.188234E-4	3.152013E-4	4.084758E-4	-1.276888E+1
4.882100E+1	1.999007E+1	7.428114E+1	1.000462E+1	5.429107E+1	3.808710E+1	-3.381007E-4	3.152013E-4	3.776692E-4	-1.354093E+1
4.993900E+1	1.999067E+1	7.400616E+1	1.000470E+1	5.401549E+1	3.799584E+1	-3.484820E-4	3.152013E-4	3.494557E-4	-1.395670E+1
5.106000E+1	1.999072E+1	7.370379E+1	1.000471E+1	5.371307E+1	3.789508E+1	-3.551192E-4	3.152013E-4	3.375509E-4	-1.422252E+1
5.218500E+1	1.999054E+1	7.313633E+1	1.000421E+1	5.314579E+1	3.770580E+1	-3.607118E-4	3.152013E-4	3.314486E-4	-1.444651E+1
5.330300E+1	1.999072E+1	7.285312E+1	1.000468E+1	5.286240E+1	3.761152E+1	-3.800793E-4	3.149607E-4	2.956381E-4	-1.522218E+1
5.442200E+1	1.999069E+1	7.256290E+1	1.000474E+1	5.257220E+1	3.751476E+1	-3.917007E-4	3.149607E-4	2.767376E-4	-1.568761E+1
5.554100E+1	1.999051E+1	7.227923E+1	1.005678E+1	5.228872E+1	3.742008E+1	-4.096667E-4	3.152013E-4	2.503391E-4	-1.640715E+1
5.666100E+1	1.999054E+1	7.199701E+1	1.005663E+1	5.200647E+1	3.732603E+1	-4.258885E-4	3.409467E-4	2.224481E-4	-1.705683E+1
5.788800E+1	1.999060E+1	7.171365E+1	1.000473E+1	5.172305E+1	3.723162E+1	-4.445187E-4	3.690983E-4	1.903636E-4	-1.780297E+1
5.901100E+1	1.999059E+1	7.142748E+1	1.000398E+1	5.143689E+1	3.713622E+1	-4.602217E-4	3.700607E-4	1.641014E-4	-1.843188E+1
6.012900E+1	1.999072E+1	7.112961E+1	1.000475E+1	5.113889E+1	3.703702E+1	-4.700445E-4	3.700607E-4	1.455269E-4	-1.882528E+1
6.124700E+1	1.999068E+1	7.084881E+1	1.000378E+1	5.085813E+1	3.694339E+1	-4.808567E-4	3.700607E-4	1.282538E-4	-1.925831E+1
6.236500E+1	1.999063E+1	7.055596E+1	1.000483E+1	5.056534E+1	3.684574E+1	-4.921226E-4	3.700607E-4	1.101914E-4	-1.970951E+1
6.348500E+1	1.999059E+1	7.027293E+1	1.000355E+1	5.028234E+1	3.675137E+1	-4.996821E-4	3.698201E-4	9.851559E-5	-2.001227E+1
6.469700E+1	1.999024E+1	6.999098E+1	1.005689E+1	5.000074E+1	3.665716E+1	-5.143007E-4	3.698201E-4	8.020416E-5	-2.059774E+1
6.582500E+1	1.993691E+1	6.973968E+1	1.005692E+1	4.980277E+1	3.653783E+1	-5.278960E-4	3.926782E-4	1.076241E-3	-2.114223E+1
6.696100E+1	1.993685E+1	6.945778E+1	1.000376E+1	4.952093E+1	3.644383E+1	-5.358339E-4	4.198674E-4	1.439722E-3	-2.146015E+1
6.808200E+1	1.993693E+1	6.915857E+1	1.000473E+1	4.922165E+1	3.634414E+1	-5.569565E-4	4.205892E-4	1.846524E-3	-2.230611E+1
6.919900E+1	1.999060E+1	6.884490E+1	1.000426E+1	4.885430E+1	3.627537E+1	-5.648315E-4	4.205892E-4	1.313679E-3	-2.262150E+1
7.031700E+1	1.999073E+1	6.884530E+1	1.005700E+1	4.885457E+1	3.627558E+1	-5.781264E-4	4.205892E-4	1.309457E-3	-2.315396E+1
7.145400E+1	1.999020E+1	6.827633E+1	1.005532E+1	4.828613E+1	3.608558E+1	-5.883217E-4	4.448910E-4	1.302027E-3	-2.356229E+1
7.257800E+1	1.999018E+1	6.826803E+1	1.005692E+1	4.827785E+1	3.608280E+1	-6.012998E-4	4.725613E-4	1.280483E-3	-2.408206E+1
7.370300E+1	1.999010E+1	6.798638E+1	1.000376E+1	4.799628E+1	3.598886E+1	-6.131147E-4	5.038408E-4	1.262060E-3	-2.455525E+1
7.482100E+1	1.999054E+1	6.769454E+1	1.000485E+1	4.770399E+1	3.589187E+1	-6.287393E-4	5.045627E-4	1.228117E-3	-2.518101E+1
7.593700E+1	1.999001E+1	6.741843E+1	1.000370E+1	4.742842E+1	3.579948E+1	-6.391330E-4	5.048033E-4	1.220254E-3	-2.559728E+1
7.705900E+1	1.999069E+1	6.713125E+1	1.000486E+1	4.714056E+1	3.570421E+1	-6.465170E-4	5.045627E-4	1.195789E-3	-2.589301E+1
7.817900E+1	1.999068E+1	6.683318E+1	1.000391E+1	4.684250E+1	3.560485E+1	-6.557645E-4	5.048033E-4	1.180295E-3	-2.626337E+1
7.930300E+1	1.999054E+1	6.682681E+1	1.000487E+1	4.683626E+1	3.560263E+1	-6.753845E-4	5.048033E-4	1.150340E-3	-2.704915E+1
8.042200E+1	1.999076E+1	6.654503E+1	1.000387E+1	4.655426E+1	3.550885E+1	-6.791318E-4	5.048033E-4	1.139858E-3	-2.719923E+1
8.154000E+1	1.999064E+1	6.625068E+1	1.000484E+1	4.626003E+1	3.541065E+1	-6.890065E-4	5.048033E-4	1.125777E-3	-2.759471E+1
8.265600E+1	1.999069E+1	6.596996E+1	1.000438E+1	4.597927E+1	3.531711E+1	-6.983180E-4	5.048033E-4	1.109411E-3	-2.796764E+1
8.377600E+1	1.999072E+1	6.567826E+1	1.000482E+1	4.568754E+1	3.521990E+1	-7.083006E-4	5.048033E-4	1.091997E-3	-2.836744E+1
8.490700E+1	1.999067E+1	6.539581E+1	1.000372E+1	4.540514E+1	3.512572E+1	-7.224891E-4	5.045627E-4	1.069437E-3	-2.893569E+1
8.603000E+1	1.999061E+1	6.510189E+1	1.000460E+1	4.511128E+1	3.502771E+1	-7.341266E-4	5.045627E-4	1.051030E-3	-2.940177E+1
8.714800E+1	1.999044E+1	6.482630E+1	1.005668E+1	4.483586E+1	3.493573E+1	-7.457913E-4	5.045627E-4	1.034660E-3	-2.986894E+1
8.827000E+1	1.999022E+1	6.482012E+1	1.005698E+1	4.482990E+1	3.493352E+1	-7.632541E-4	5.286238E-4	1.009313E-3	-3.056833E+1
8.941900E+1	1.999070E+1	6.453531E+1	1.005701E+1	4.454461E+1	3.483891E+1	-7.758211E-4	5.572566E-4	9.798458E-4	-3.107163E+1
9.054700E+1	1.999066E+1	6.424931E+1	1.000491E+1	4.425865E+1	3.474354E+1	-7.840382E-4	5.890174E-4	9.665246E-4	-3.140073E+1
9.167100E+1	1.999067E+1	6.396188E+1	1.000461E+1	4.397121E+1	3.464774E+1	-7.938257E-4	5.899798E-4	9.498851E-4	-3.179272E+1
9.279100E+1	1.999072E+1	6.367914E+1	1.000455E+1	4.368842E+1	3.455352E+1	-8.102264E-4	5.899798E-4	9.219685E-4	-3.244957E+1
9.391200E+1	1.999019E+1	6.367934E+1	1.000457E+1	4.368915E+1	3.455324E+1	-8.333141E-4	5.899798E-4	8.927912E-4	-3.337423E+1
9.503600E+1	1.999017E+1	6.338985E+1	1.000469E+1	4.339968E+1	3.445673E+1	-8.313801E-4	5.899798E-4	8.964339E-4	-3.329677E+1
9.615700E+1	1.999015E+1	6.310342E+1	1.000483E+1	4.311327E+1	3.436124E+1	-8.405851E-4	5.899798E-4	8.815620E-4	-3.366543E+1
9.728100E+1	1.999006E+1	6.282111E+1	1.000444E+1	4.283106E+1	3.426708E+1	-8.526607E-4	5.899798E-4	8.631529E-4	-3.414906E+1
9.841200E+1	1.999047E+1	6.253411E+1	1.000480E+1	4.254364E+1	3.417168E+1	-8.638310E-4	5.899798E-4	8.367832E-4	-3.459643E+1
9.953400E+1	1.999070E+1	6.253912E+1	1.000381E+1	4.254843E+1	3.417351E+1	-8.826106E-4	5.899798E-4	8.013264E-4	-3.534856E+1
1.006540E+2	1.993678E+1	6.227659E+1	1.005692E+1	4.233981E+1	3.405005E+1	-8.930928E-4	5.899798E-4	1.813316E-3	-3.576837E+1
1.017810E+2	1.999067E+1	6.195977E+1	1.005526E+1	4.196910E+1	3.398037E+1	-9.072783E-4	6.142816E-4	1.140348E-3	-3.633650E+1
1.029100E+2	1.999025E+1	6.166415E+1	1.005665E+1	4.167390E+1	3.388155E+1	-9.105406E-4	6.419519E-4	1.158284E-3	-3.646715E+1
1.040340E+2	1.999022E+1	6.167078E+1	1.000424E+1	4.168056E+1	3.388374E+1	-9.336499E-4	6.732314E-4	1.120254E-3	-3.739268E+1
1.051570E+2	1.999014E+1	6.137976E+1	1.000490E+1	4.138962E+1	3.378668E+1	-9.404158E-4	6.744345E-4	1.110561E-3	-3.766365E+1
1.062760E+2	1.999021E+1	6.109586E+1	1.000389E+1	4.110565E+1	3.369209E+1	-9.528420E-4	6.744345E-4	1.088447E-3	-3.816132E+1
1.074090E+2	1.999059E+1	6.109326E+1	1.000477E+1	4.110267E+1	3.369148E+1	-9.622548E-4	6.744345E-4	1.065529E-3	-3.853831E+1
1.085310E+2	1.999063E+1	6.080859E+1	1.000480E+1	4.081796E+1	3.359662E+1	-9.725497E-4	6.744345E-4	1.047833E-3	-3.895062E+1
1.096510E+2	1.999070E+1	6.052191E+1	1.000489E+1	4.053121E+1	3.350110E+1	-9.804473E-4	6.744345E-4	1.033479E-3	-3.926691E+1
1.107660E+2	1.999061E+1	6.024128E+1	1.000387E+1	4.025067E+1	3.340750E+1	-9.882573E-4	6.744345E-4	1.021977E-3	-3.957971E+1
1.118830E+2	1.999066E+1	5.994501E+1	1.000491E+1	3.995436E+1	3.330878E+1	-9.969800E-4	6.744345E-4	1.006628E-3	-3.992905E+1
1.130000E+2	1.999065E+1	5.995049E+1	1.000383E+1	3.995984E+1	3.331060E+1	-1.016368E-3	6.744345E-4	9.741836E-4	-4.070555E+1
1.141200E+2	1.999057E+1	5.965938E+1	1.005703E+1	3.966881E+1	3.321350E+1	-1.028116E-3	6.744345E-4	9.560793E-4	-4.117603E+1
1.152580E+2	1.999009E+1	5.937983E+1	1.005544E+1	3.938974E+1	3.312000E+1	-1.034401E-3	6.989769E-4	9.543386E-4	-4.142776E+1
1.164000E+2	1.999058E+1	5.937686E+1	1.000377E+1	3.938628E+1	3.311934E+1	-1.053276E-3	7.268878E-4	9.141746E-4	-4.218371E+1
1.175210E+2	1.999061E+1	5.909139E+1	1.000482E+1	3.910078E+1	3.302420E+1	-1.067406E-3	7.278503E-4	8.899436E-4	-4.274963E+1
1.186480E+2	1.999071E+1	5.880664E+1	1.000381E+1	3.881593E+1	3.292935E+1	-1.071595E-3	7.278503E-4	8.812205E-4	-4.291740E+1
1.197720E+2	1.999063E+1	5.851995E+1	1.000466E+1	3.852932E+1	3.283373E+1	-1.077153E-3	7.278503E-4	8.731665E-4	-4.313998E+1
1.209000E+2	1.999007E+1	5.852372E+1	1.000378E+1	3.853365E+1	3.283462E+1	-1.100470E-3	7.276097E-4	8.443332E-4	-4.407382E+1
1.220230E+2	1.999027E+1	5.823704E+1	1.005674E+1	3.824677E+1	3.273919E+1	-1.106752E-3	7.276097E-4	8.303142E-4	-4.432542E+1
1.231550E+2	1.999073E+1	5.795868E+1	1.005690E+1	3.796795E+1	3.264671E+1	-1.123011E-3	7.521521E-4	7.947598E-4	-4.497658E+1
1.242810E+2	1.999065E+1	5.766422E+1	1.005702E+1	3.767357E+1	3.254851E+1	-1.129408E-3	7.805442E-4	7.853056E-4	-4.523278E+1
1.254110E+2	1.999063E+1	5.766255E+1	1.000490E+1	3.767193E+1	3.254794E+1	-1.149031E-3	8.123050E-4	7.532618E-4	-4.601870E+1
1.265910E+2	1.993695E+1	5.740989E+1	1.000482E+1	3.747295E+1	3.242793E+1	-1.153185E-3	8.132674E-4	1.771148E-3	-4.618506E+1
1.277120E+2	1.993681E+1	5.740931E+1	1.000442E+1	3.747250E+1	3.242765E+1	-1.173804E-3	8.132674E-4	2.099174E-3	-4.701083E+1
1.288280E+2	1.999063E+1	5.707691E+1	1.000481E+1	3.708628E+1	3.235273E+1	-1.183204E-3	8.132674E-4	1.488246E-3	-4.738732E+1
1.299470E+2	1.999070E+1	5.679588E+1	1.000342E+1	3.680518E+1	3.225910E+1	-1.189366E-3	8.132674E-4	1.493044E-3	-4.763412E+1
1.310710E+2	1.999052E+1	5.679145E+1	1.000463E+1	3.680093E+1	3.225750E+1	-1.202042E-3	8.132674E-4	1.475265E-3	-4.814178E+1
1.321930E+2	1.999065E+1	5.650347E+1	1.000338E+1	3.651282E+1	3.216159E+1	-1.212704E-3	8.132674E-4	1.455049E-3	-4.856880E+1
1.333180E+2	1.999019E+1	5.621588E+1	1.000473E+1	3.622569E+1	3.206542E+1	-1.217346E-3	8.132674E-4	1.455738E-3	-4.875471E+1
1.344430E+2	1.999019E+1	5.621684E+1	1.005581E+1	3.622665E+1	3.206574E+1	-1.236958E-3	8.132674E-4	1.423022E-3	-4.954018E+1
1.355770E+2	1.999057E+1	5.592643E+1	1.005562E+1	3.593586E+1	3.196919E+1	-1.251266E-3	8.368474E-4	1.392214E-3	-5.011320E+1
1.367040E+2	1.999064E+1	5.563946E+1	1.005694E+1	3.564882E+1	3.187358E+1	-1.258177E-3	8.635553E-4	1.379332E-3	-5.038998E+1
1.378230E+2	1.999069E+1	5.564481E+1	1.000402E+1	3.565412E+1	3.187539E+1	-1.268870E-3	8.945942E-4	1.360696E-3	-5.081825E+1
1.389470E+2	1.999066E+1	5.534969E+1	1.000489E+1	3.535902E+1	3.177700E+1	-1.277089E-3	8.953160E-4	1.347437E-3	-5.114740E+1
1.400670E+2	1.999069E+1	5.506086E+1	1.000491E+1	3.507017E+1	3.168074E+1	-1.284162E-3	8.955566E-4	1.335187E-3	-5.143069E+1
1.411860E+2	1.999064E+1	5.505887E+1	1.000470E+1	3.506823E+1	3.168005E+1	-1.299288E-3	8.955566E-4	1.310511E-3	-5.203649E+1
1.423110E+2	1.999007E+1	5.477548E+1	1.000441E+1	3.478541E+1	3.158521E+1	-1.309207E-3	8.955566E-4	1.304341E-3	-5.243373E+1
1.434750E+2	1.999071E+1	5.448985E+1	1.000392E+1	3.449914E+1	3.149043E+1	-1.320624E-3	8.953160E-4	1.273911E-3	-5.289098E+1
1.445930E+2	1.999072E+1	5.419762E+1	1.000484E+1	3.420690E+1	3.139302E+1	-1.328527E-3	8.955566E-4	1.260588E-3	-5.320752E+1
1.457130E+2	1.999062E+1	5.419874E+1	1.000484E+1	3.420812E+1	3.139333E+1	-1.338243E-3	8.955566E-4	1.245944E-3	-5.359665E+1
1.468300E+2	1.999059E+1	5.391423E+1	1.005658E+1	3.392363E+1	3.129847E+1	-1.354290E-3	8.955566E-4	1.219662E-3	-5.423930E+1
1.479530E+2	1.999063E+1	5.362827E+1	1.005663E+1	3.363764E+1	3.120318E+1	-1.373547E-3	9.191366E-4	1.187119E-3	-5.501055E+1
1.490870E+2	1.999015E+1	5.362216E+1	1.005695E+1	3.363201E+1	3.120082E+1	-1.386326E-3	9.472881E-4	1.174547E-3	-5.552234E+1
1.502270E+2	1.999069E+1	5.334414E+1	1.000488E+1	3.335344E+1	3.110851E+1	-1.392167E-3	9.790489E-4	1.154913E-3	-5.575628E+1
1.513480E+2	1.999062E+1	5.305288E+1	1.000496E+1	3.306226E+1	3.101138E+1	-1.403953E-3	9.800113E-4	1.136296E-3	-5.622830E+1
1.524630E+2	1.999060E+1	5.305428E+1	1.000389E+1	3.306368E+1	3.101183E+1	-1.414835E-3	9.797707E-4	1.118490E-3	-5.666413E+1
1.535810E+2	1.999066E+1	5.275844E+1	1.000484E+1	3.276778E+1	3.091325E+1	-1.426665E-3	9.800113E-4	1.097954E-3	-5.713794E+1
1.547000E+2	1.999070E+1	5.276509E+1	1.000394E+1	3.277439E+1	3.091549E+1	-1.440985E-3	9.797707E-4	1.073442E-3	-5.771145E+1
1.558180E+2	1.999070E+1	5.246803E+1	1.000489E+1	3.247733E+1	3.081647E+1	-1.448279E-3	9.800113E-4	1.061034E-3	-5.800356E+1
1.569340E+2	1.999069E+1	5.219117E+1	1.000488E+1	3.220048E+1	3.072419E+1	-1.454532E-3	9.800113E-4	1.050878E-3	-5.825401E+1
1.580610E+2	1.999063E+1	5.218594E+1	1.000462E+1	3.219532E+1	3.072240E+1	-1.470318E-3	9.800113E-4	1.025278E-3	-5.888623E+1
1.591860E+2	1.999072E+1	5.190138E+1	1.000347E+1	3.191066E+1	3.062760E+1	-1.486014E-3	9.797707E-4	9.974285E-4	-5.951486E+1
1.603080E+2	1.999024E+1	5.160761E+1	1.000455E+1	3.161737E+1	3.052936E+1	-1.494496E-3	9.800113E-4	9.920240E-4	-5.985456E+1
1.614280E+2	1.999018E+1	5.161581E+1	1.005534E+1	3.162562E+1	3.053206E+1	-1.508388E-3	9.797707E-4	9.700618E-4	-6.041094E+1
1.625510E+2	1.999026E+1	5.132182E+1	1.005704E+1	3.133155E+1	3.043412E+1	-1.512470E-3	1.003110E-3	9.617948E-4	-6.057442E+1
1.637100E+2	1.999066E+1	5.104072E+1	1.005665E+1	3.105006E+1	3.034068E+1	-1.527165E-3	1.031983E-3	9.301324E-4	-6.116297E+1
1.648350E+2	1.999041E+1	5.104728E+1	1.000349E+1	3.105686E+1	3.034270E+1	-1.544622E-3	1.063022E-3	9.052483E-4	-6.186209E+1
1.659540E+2	1.993621E+1	5.078480E+1	1.000462E+1	3.084859E+1	3.021907E+1	-1.548934E-3	1.063985E-3	1.932547E-3	-6.203479E+1
1.670730E+2	1.993633E+1	5.079269E+1	1.000347E+1	3.085636E+1	3.022178E+1	-1.571248E-3	1.063985E-3	2.275301E-3	-6.292848E+1
1.681890E+2	1.999024E+1	5.047006E+1	1.000461E+1	3.047982E+1	3.015018E+1	-1.579465E-3	1.063985E-3	1.686407E-3	-6.325757E+1
1.693090E+2	1.999009E+1	5.046579E+1	1.000461E+1	3.047570E+1	3.014865E+1	-1.595775E-3	1.063744E-3	1.679539E-3	-6.391080E+1
1.704280E+2	1.999017E+1	5.018254E+1	1.005654E+1	3.019238E+1	3.005429E+1	-1.594051E-3	1.063744E-3	1.681200E-3	-6.384173E+1
1.715620E+2	1.999064E+1	5.013831E+1	1.005566E+1	3.014767E+1	3.003986E+1	-1.615306E-3	1.087805E-3	1.637172E-3	-6.469299E+1
1.727000E+2	1.999054E+1	4.989584E+1	1.000485E+1	2.990530E+1	2.995897E+1	-1.627174E-3	1.115476E-3	1.618938E-3	-6.516830E+1
1.738210E+2	1.999062E+1	4.960881E+1	1.000342E+1	2.961818E+1	2.986335E+1	-1.628992E-3	1.116679E-3	1.614377E-3	-6.524114E+1
1.749530E+2	1.999013E+1	4.960938E+1	1.000487E+1	2.961924E+1	2.986321E+1	-1.645637E-3	1.116679E-3	1.595494E-3	-6.590778E+1
1.760770E+2	1.999019E+1	4.932591E+1	1.000477E+1	2.933572E+1	2.976876E+1	-1.658852E-3	1.116679E-3	1.572237E-3	-6.643703E+1
1.771940E+2	1.999009E+1	4.932535E+1	1.000476E+1	2.933526E+1	2.976851E+1	-1.667546E-3	1.116679E-3	1.559745E-3	-6.678522E+1
1.783170E+2	1.999072E+1	4.904111E+1	1.000477E+1	2.905039E+1	2.967419E+1	-1.677899E-3	1.116679E-3	1.530748E-3	-6.719985E+1
1.794410E+2	1.999059E+1	4.875921E+1	1.000481E+1	2.876863E+1	2.958013E+1	-1.687176E-3	1.116438E-3	1.517941E-3	-6.757142E+1
1.805630E+2	1.999074E+1	4.875839E+1	1.000480E+1	2.876765E+1	2.957995E+1	-1.695283E-3	1.116679E-3	1.501437E-3	-6.789608E+1
1.816870E+2	1.999057E+1	4.845477E+1	1.005690E+1	2.846420E+1	2.947863E+1	-1.704706E-3	1.116438E-3	1.488841E-3	-6.827346E+1
1.828120E+2	1.999067E+1	4.845168E+1	1.005654E+1	2.846101E+1	2.947767E+1	-1.722481E-3	1.140499E-3	1.457384E-3	-6.898536E+1
1.839520E+2	1.999017E+1	4.816829E+1	1.005530E+1	2.817813E+1	2.938287E+1	-1.734494E-3	1.168651E-3	1.446437E-3	-6.946647E+1
1.850770E+2	1.999023E+1	4.786989E+1	1.000486E+1	2.787966E+1	2.928345E+1	-1.740756E-3	1.198968E-3	1.434880E-3	-6.971727E+1
1.861940E+2	1.999023E+1	4.787757E+1	1.000375E+1	2.788734E+1	2.928601E+1	-1.754363E-3	1.199930E-3	1.412422E-3	-7.026223E+1
1.873100E+2	1.998998E+1	4.758485E+1	1.000470E+1	2.759487E+1	2.918827E+1	-1.764941E-3	1.199930E-3	1.399046E-3	-7.068590E+1
1.884320E+2	1.998998E+1	4.759259E+1	1.000377E+1	2.760260E+1	2.919085E+1	-1.781023E-3	1.199930E-3	1.372390E-3	-7.132997E+1
1.895510E+2	1.999001E+1	4.729383E+1	1.000479E+1	2.730382E+1	2.909128E+1	-1.787041E-3	1.199930E-3	1.361625E-3	-7.157098E+1
1.906690E+2	1.998994E+1	4.730016E+1	1.000480E+1	2.731023E+1	2.909335E+1	-1.802646E-3	1.199930E-3	1.336911E-3	-7.219599E+1
1.917850E+2	1.999037E+1	4.701409E+1	1.000477E+1	2.702372E+1	2.899828E+1	-1.807654E-3	1.199930E-3	1.320852E-3	-7.239654E+1
