Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.875700E+1	2.009819E+1	2.055273E+1	1.000430E+1	4.545425E-1	2.024970E+1	-6.909822E-6	1.109220E-4	-6.798851E-3	-2.767384E-1
3.986900E+1	2.004549E+1	2.037667E+1	1.000528E+1	3.311776E-1	2.015589E+1	3.232319E-6	1.109220E-4	-6.569572E-3	1.294544E-1
4.098600E+1	2.004539E+1	2.055282E+1	1.000531E+1	5.074359E-1	2.021453E+1	-1.914787E-6	1.109220E-4	-6.594519E-3	-7.668721E-2
4.209900E+1	2.004547E+1	2.055285E+1	1.000526E+1	5.073832E-1	2.021460E+1	1.524914E-6	1.106814E-4	-6.595780E-3	6.107282E-2
4.321800E+1	2.004561E+1	2.037705E+1	1.000545E+1	3.314347E-1	2.015609E+1	2.812726E-7	1.109220E-4	-6.598737E-3	1.126497E-2
4.432900E+1	2.004550E+1	2.037883E+1	1.000436E+1	3.333267E-1	2.015661E+1	4.748773E-6	1.106814E-4	-6.596904E-3	1.901883E-1
4.544600E+1	2.004536E+1	2.037690E+1	1.000539E+1	3.315412E-1	2.015587E+1	4.135409E-6	1.109220E-4	-6.593947E-3	1.656231E-1
4.656200E+1	2.004560E+1	2.037903E+1	1.000537E+1	3.334211E-1	2.015675E+1	2.145694E-6	1.106814E-4	-6.598835E-3	8.593504E-2
4.767800E+1	2.009814E+1	2.073184E+1	1.000537E+1	6.337014E-1	2.030938E+1	-6.455013E-6	1.109220E-4	-7.583554E-3	-2.585233E-1
4.879000E+1	2.009831E+1	2.073138E+1	1.000532E+1	6.330713E-1	2.030934E+1	-3.488874E-6	1.106814E-4	-8.042454E-3	-1.397294E-1
4.990600E+1	2.009806E+1	2.073176E+1	1.000423E+1	6.336959E-1	2.030930E+1	-5.069325E-6	1.109220E-4	-8.649442E-3	-2.030265E-1
5.102100E+1	2.009827E+1	2.055078E+1	1.000524E+1	4.525078E-1	2.024910E+1	-3.055870E-6	1.106814E-4	-9.412637E-3	-1.223876E-1
5.214000E+1	2.004548E+1	2.037854E+1	1.000533E+1	3.330656E-1	2.015650E+1	7.328374E-6	1.109220E-4	-9.329512E-3	2.935014E-1
5.325100E+1	1.999079E+1	2.020579E+1	1.000529E+1	2.149925E-1	2.006246E+1	2.650156E-6	1.106814E-4	-8.431743E-3	1.061388E-1
5.437000E+1	1.999080E+1	2.037923E+1	1.000529E+1	3.884291E-1	2.012028E+1	-1.410640E-6	1.109220E-4	-8.431882E-3	-5.649611E-2
5.548300E+1	1.999067E+1	2.055325E+1	1.000403E+1	5.625828E-1	2.017820E+1	-5.001942E-6	1.106814E-4	-8.429488E-3	-2.003278E-1
5.660300E+1	2.004551E+1	2.073113E+1	1.000523E+1	6.856187E-1	2.027405E+1	-5.503168E-6	1.109220E-4	-9.361711E-3	-2.204019E-1
5.772000E+1	2.004534E+1	2.073171E+1	1.000400E+1	6.863639E-1	2.027413E+1	-5.189999E-6	1.106814E-4	-9.358289E-3	-2.078595E-1
5.883100E+1	2.009819E+1	2.073193E+1	1.000495E+1	6.337440E-1	2.030944E+1	-1.413508E-6	1.109220E-4	-1.034884E-2	-5.661100E-2
5.994600E+1	2.009781E+1	2.089945E+1	1.000513E+1	8.016450E-1	2.036502E+1	-7.211442E-6	1.109220E-4	-1.079981E-2	-2.888183E-1
6.106800E+1	2.015126E+1	2.073248E+1	1.000507E+1	5.812193E-1	2.034500E+1	-1.613047E-6	1.106814E-4	-1.241425E-2	-6.460254E-2
6.218100E+1	2.009819E+1	2.073142E+1	1.000511E+1	6.332261E-1	2.030927E+1	-5.004742E-6	1.109220E-4	-1.268445E-2	-2.004399E-1
6.329600E+1	2.009798E+1	2.073191E+1	1.000406E+1	6.339282E-1	2.030929E+1	-9.276489E-6	1.106814E-4	-1.379596E-2	-3.715234E-1
6.441600E+1	2.004527E+1	2.073156E+1	1.000517E+1	6.862907E-1	2.027403E+1	-9.693732E-6	1.109220E-4	-1.405443E-2	-3.882340E-1
6.552800E+1	1.999028E+1	2.073156E+1	1.000499E+1	7.412833E-1	2.023737E+1	-5.269296E-6	1.106814E-4	-1.316291E-2	-2.110353E-1
6.664400E+1	2.004526E+1	2.073185E+1	1.000507E+1	6.865944E-1	2.027412E+1	-3.768441E-6	1.109220E-4	-1.409725E-2	-1.509261E-1
6.776200E+1	2.004508E+1	2.073130E+1	1.000515E+1	6.862256E-1	2.027382E+1	-1.102995E-5	1.109220E-4	-1.409437E-2	-4.417496E-1
6.887200E+1	2.009780E+1	2.089931E+1	1.000397E+1	8.015087E-1	2.036497E+1	-1.340017E-5	1.109220E-4	-1.508231E-2	-5.366769E-1
6.998600E+1	2.015060E+1	2.089793E+1	1.000509E+1	7.473245E-1	2.039971E+1	-5.297514E-6	1.109220E-4	-1.652724E-2	-2.121654E-1
7.110400E+1	2.015088E+1	2.089939E+1	1.000532E+1	7.485160E-1	2.040038E+1	-1.297168E-5	1.109220E-4	-1.765027E-2	-5.195159E-1
7.221700E+1	2.015074E+1	2.089934E+1	1.000520E+1	7.485996E-1	2.040027E+1	-9.660033E-6	1.109220E-4	-1.912065E-2	-3.868843E-1
7.333400E+1	2.004541E+1	2.073147E+1	1.000527E+1	6.860605E-1	2.027410E+1	-4.143004E-6	1.109220E-4	-1.896170E-2	-1.659273E-1
7.444800E+1	1.999017E+1	2.020501E+1	1.000425E+1	2.148386E-1	2.006178E+1	1.548615E-6	1.106814E-4	-1.808814E-2	6.202204E-2
7.556800E+1	1.999014E+1	2.020242E+1	1.000528E+1	2.122764E-1	2.006090E+1	3.875327E-6	1.109220E-4	-1.808745E-2	1.552068E-1
7.668100E+1	1.999018E+1	2.020472E+1	1.000419E+1	2.145415E-1	2.006169E+1	9.148798E-6	1.106814E-4	-1.808814E-2	3.664094E-1
7.779700E+1	1.999032E+1	2.020475E+1	1.000517E+1	2.144284E-1	2.006180E+1	8.414937E-6	1.109220E-4	-1.809074E-2	3.370182E-1
7.891500E+1	1.999057E+1	2.037912E+1	1.000520E+1	3.885448E-1	2.012009E+1	-5.232518E-7	1.106814E-4	-1.809553E-2	-2.095623E-2
8.003100E+1	1.999063E+1	2.055331E+1	1.000433E+1	5.626779E-1	2.017819E+1	-5.467811E-8	1.109220E-4	-1.809661E-2	-2.189858E-3
8.114700E+1	1.999064E+1	2.055118E+1	1.000528E+1	5.605392E-1	2.017749E+1	-7.481590E-6	1.109220E-4	-1.809654E-2	-2.996377E-1
8.226300E+1	2.004523E+1	2.055305E+1	1.000424E+1	5.078173E-1	2.021451E+1	-4.703762E-6	1.109220E-4	-1.902382E-2	-1.883857E-1
8.337600E+1	2.009798E+1	2.073144E+1	1.000528E+1	6.334595E-1	2.030914E+1	-1.828917E-6	1.106814E-4	-2.001275E-2	-7.324812E-2
8.449300E+1	2.009809E+1	2.073202E+1	1.000539E+1	6.339263E-1	2.030940E+1	-9.446697E-6	1.109220E-4	-2.047099E-2	-3.783402E-1
8.560900E+1	2.009794E+1	2.073162E+1	1.000520E+1	6.336754E-1	2.030917E+1	-2.871509E-6	1.106814E-4	-2.108245E-2	-1.150039E-1
8.672400E+1	2.009819E+1	2.073136E+1	1.000486E+1	6.331672E-1	2.030925E+1	-8.796882E-6	1.109220E-4	-2.184670E-2	-3.523151E-1
8.784100E+1	2.009811E+1	2.073199E+1	1.000434E+1	6.338828E-1	2.030940E+1	-9.918349E-6	1.109220E-4	-2.275344E-2	-3.972299E-1
8.895600E+1	2.009813E+1	2.073113E+1	1.000523E+1	6.330006E-1	2.030913E+1	-6.836292E-6	1.109220E-4	-2.380864E-2	-2.737935E-1
9.007000E+1	2.004548E+1	2.073161E+1	1.000539E+1	6.861331E-1	2.027419E+1	-6.643261E-6	1.109220E-4	-2.402185E-2	-2.660626E-1
9.118700E+1	1.999064E+1	2.073182E+1	1.000534E+1	7.411765E-1	2.023770E+1	-4.594751E-6	1.109220E-4	-2.313319E-2	-1.840198E-1
9.230200E+1	2.004541E+1	2.055230E+1	1.000540E+1	5.068898E-1	2.021437E+1	-3.641981E-6	1.106814E-4	-2.406384E-2	-1.458613E-1
9.341900E+1	2.004543E+1	2.043781E+1	1.000437E+1	3.923818E-1	2.017622E+1	5.165022E-6	1.109220E-4	-2.406419E-2	2.068591E-1
9.453300E+1	2.004540E+1	2.073121E+1	1.000535E+1	6.858111E-1	2.027401E+1	-7.157342E-6	1.106814E-4	-2.406393E-2	-2.866515E-1
9.565000E+1	2.009823E+1	2.073179E+1	1.000482E+1	6.335555E-1	2.030942E+1	-4.937157E-6	1.109220E-4	-2.505388E-2	-1.977331E-1
9.676300E+1	2.009814E+1	2.073173E+1	1.000532E+1	6.335870E-1	2.030934E+1	-5.157405E-6	1.109220E-4	-2.550868E-2	-2.065541E-1
9.788100E+1	2.015121E+1	2.073164E+1	1.000530E+1	5.804293E-1	2.034469E+1	-7.562486E-6	1.109220E-4	-2.711693E-2	-3.028775E-1
9.899200E+1	2.009818E+1	2.073196E+1	1.000433E+1	6.337815E-1	2.030944E+1	-4.713790E-6	1.109220E-4	-2.738730E-2	-1.887873E-1
1.001100E+2	2.009808E+1	2.055057E+1	1.000534E+1	4.524939E-1	2.024891E+1	2.869353E-6	1.109220E-4	-2.849899E-2	1.149176E-1
1.012280E+2	2.004539E+1	2.037811E+1	1.000433E+1	3.327134E-1	2.015630E+1	1.171213E-6	1.106814E-4	-2.876025E-2	4.690709E-2
1.023400E+2	1.999084E+1	2.020504E+1	1.000528E+1	2.141998E-1	2.006224E+1	1.103241E-5	1.109220E-4	-2.787850E-2	4.418482E-1
1.034600E+2	1.999072E+1	2.020443E+1	1.000542E+1	2.137120E-1	2.006196E+1	5.055447E-6	1.106814E-4	-2.787614E-2	2.024706E-1
1.045700E+2	1.993699E+1	2.020595E+1	1.000481E+1	2.689657E-1	2.002664E+1	7.149001E-6	1.109220E-4	-2.685068E-2	2.863175E-1
1.056880E+2	1.999071E+1	2.037779E+1	1.000536E+1	3.870793E-1	2.011974E+1	5.084513E-6	1.109220E-4	-2.749701E-2	2.036348E-1
1.068020E+2	1.999084E+1	2.037972E+1	1.000432E+1	3.888742E-1	2.012047E+1	2.863496E-6	1.106814E-4	-2.748593E-2	1.146830E-1
1.079220E+2	1.999076E+1	2.037819E+1	1.000532E+1	3.874286E-1	2.011990E+1	2.529610E-6	1.109220E-4	-2.748443E-2	1.013109E-1
1.090330E+2	2.004540E+1	2.055339E+1	1.000531E+1	5.079837E-1	2.021473E+1	-1.921201E-6	1.106814E-4	-2.841302E-2	-7.694409E-2
1.101500E+2	2.004551E+1	2.055348E+1	1.000507E+1	5.079702E-1	2.021483E+1	5.838133E-7	1.109220E-4	-2.841492E-2	2.338172E-2
1.112640E+2	2.004541E+1	2.055161E+1	1.000507E+1	5.062004E-1	2.021414E+1	1.340147E-6	1.109220E-4	-2.841330E-2	5.367290E-2
1.123810E+2	2.009821E+1	2.055356E+1	1.000403E+1	4.553515E-1	2.025000E+1	1.154709E-6	1.109220E-4	-2.940306E-2	4.624611E-2
1.134990E+2	2.009778E+1	2.055141E+1	1.000507E+1	4.536291E-1	2.024899E+1	2.809747E-6	1.109220E-4	-2.985018E-2	1.125304E-1
1.146150E+2	2.009790E+1	2.055311E+1	1.000513E+1	4.552014E-1	2.024964E+1	-3.076169E-6	1.109220E-4	-3.046246E-2	-1.232006E-1
1.157280E+2	2.009789E+1	2.055354E+1	1.000507E+1	4.556521E-1	2.024977E+1	-4.197967E-6	1.106814E-4	-3.122051E-2	-1.681286E-1
1.168440E+2	2.004526E+1	2.055334E+1	1.000504E+1	5.080763E-1	2.021462E+1	-4.790565E-6	1.109220E-4	-3.113692E-2	-1.918621E-1
1.179640E+2	2.004542E+1	2.055348E+1	1.000398E+1	5.080606E-1	2.021477E+1	-4.605458E-6	1.106814E-4	-3.117165E-2	-1.844486E-1
1.190770E+2	2.004519E+1	2.037764E+1	1.000498E+1	3.324577E-1	2.015601E+1	3.494295E-6	1.109220E-4	-3.116756E-2	1.399465E-1
1.201930E+2	2.004530E+1	2.055302E+1	1.000405E+1	5.077236E-1	2.021454E+1	-9.516625E-7	1.106814E-4	-3.116984E-2	-3.811408E-2
1.213090E+2	2.004521E+1	2.055354E+1	1.000500E+1	5.083311E-1	2.021465E+1	6.542994E-7	1.109220E-4	-3.116792E-2	2.620469E-2
1.224230E+2	2.009786E+1	2.055285E+1	1.000508E+1	4.549857E-1	2.024952E+1	-2.908312E-6	1.106814E-4	-3.215486E-2	-1.164779E-1
1.235420E+2	2.009803E+1	2.055302E+1	1.000496E+1	4.549924E-1	2.024969E+1	-3.245993E-6	1.109220E-4	-3.261200E-2	-1.300020E-1
1.246580E+2	2.009779E+1	2.055124E+1	1.000504E+1	4.534475E-1	2.024894E+1	-1.518055E-6	1.106814E-4	-3.322081E-2	-6.079812E-2
1.257780E+2	2.004523E+1	2.037935E+1	1.000383E+1	3.341116E-1	2.015661E+1	-1.014749E-6	1.109220E-4	-3.299350E-2	-4.064071E-2
1.268920E+2	2.004531E+1	2.037776E+1	1.000508E+1	3.324477E-1	2.015613E+1	6.331101E-7	1.109220E-4	-3.302195E-2	2.535606E-2
1.280060E+2	2.004537E+1	2.037966E+1	1.000531E+1	3.342850E-1	2.015680E+1	-2.340680E-7	1.109220E-4	-3.302329E-2	-9.374425E-3
1.291210E+2	2.004527E+1	2.055316E+1	1.000509E+1	5.078941E-1	2.021457E+1	-7.091373E-6	1.109220E-4	-3.302109E-2	-2.840095E-1
1.302340E+2	2.004537E+1	2.055279E+1	1.000530E+1	5.074139E-1	2.021451E+1	-6.641410E-6	1.109220E-4	-3.302329E-2	-2.659885E-1
1.313500E+2	2.009800E+1	2.055339E+1	1.000407E+1	4.553925E-1	2.024980E+1	-5.538669E-6	1.109220E-4	-3.400942E-2	-2.218237E-1
1.324660E+2	2.009789E+1	2.055124E+1	1.000531E+1	4.533502E-1	2.024900E+1	-3.961806E-6	1.106814E-4	-3.446010E-2	-1.586703E-1
1.335790E+2	2.009807E+1	2.055325E+1	1.000427E+1	4.551768E-1	2.024980E+1	-1.113655E-6	1.109220E-4	-3.507480E-2	-4.460189E-2
1.346980E+2	2.004550E+1	2.037914E+1	1.000528E+1	3.336425E-1	2.015671E+1	8.194682E-6	1.106814E-4	-3.484829E-2	3.281970E-1
1.358120E+2	1.999078E+1	2.037937E+1	1.000478E+1	3.885901E-1	2.012031E+1	1.879127E-6	1.109220E-4	-3.394411E-2	7.525904E-2
1.369320E+2	1.999077E+1	2.037946E+1	1.000447E+1	3.886865E-1	2.012033E+1	9.380413E-7	1.106814E-4	-3.394414E-2	3.756855E-2
1.380470E+2	2.004559E+1	2.037744E+1	1.000522E+1	3.318558E-1	2.015621E+1	9.423360E-7	1.109220E-4	-3.487544E-2	3.774056E-2
1.391580E+2	2.004545E+1	2.055316E+1	1.000428E+1	5.077078E-1	2.021469E+1	-3.277294E-7	1.106814E-4	-3.487293E-2	-1.312556E-2
1.402770E+2	2.004555E+1	2.055291E+1	1.000530E+1	5.073600E-1	2.021467E+1	-3.133897E-6	1.109220E-4	-3.487489E-2	-1.255126E-1
1.413940E+2	2.009837E+1	2.055339E+1	1.000533E+1	4.550289E-1	2.025004E+1	-9.063571E-7	1.106814E-4	-3.586490E-2	-3.629960E-2
1.425110E+2	2.009830E+1	2.055322E+1	1.000522E+1	4.549160E-1	2.024994E+1	1.691347E-6	1.109220E-4	-3.631972E-2	6.773845E-2
1.436220E+2	2.009807E+1	2.055078E+1	1.000531E+1	4.527112E-1	2.024897E+1	-2.783380E-6	1.109220E-4	-3.692881E-2	-1.114744E-1
1.447390E+2	2.004547E+1	2.037894E+1	1.000434E+1	3.334761E-1	2.015663E+1	-2.761739E-6	1.109220E-4	-3.670376E-2	-1.106076E-1
1.458520E+2	2.004552E+1	2.037696E+1	1.000520E+1	3.314386E-1	2.015600E+1	-8.023369E-7	1.106814E-4	-3.673171E-2	-3.213359E-2
1.469710E+2	2.004540E+1	2.037877E+1	1.000502E+1	3.333766E-1	2.015652E+1	5.742933E-6	1.109220E-4	-3.672914E-2	2.300045E-1
1.480890E+2	2.004561E+1	2.037903E+1	1.000533E+1	3.334200E-1	2.015675E+1	-3.633409E-7	1.109220E-4	-3.673318E-2	-1.455180E-2
1.492030E+2	2.004540E+1	2.037863E+1	1.000522E+1	3.332225E-1	2.015648E+1	2.713308E-6	1.109220E-4	-3.672953E-2	1.086680E-1
1.503170E+2	2.004545E+1	2.037794E+1	1.000434E+1	3.324881E-1	2.015628E+1	6.844716E-6	1.109220E-4	-3.673011E-2	2.741309E-1
1.514370E+2	2.004545E+1	2.020213E+1	1.000531E+1	1.566749E-1	2.009768E+1	7.043274E-6	1.106814E-4	-3.673022E-2	2.820831E-1
1.525510E+2	2.004551E+1	2.020463E+1	1.000426E+1	1.591241E-1	2.009855E+1	3.395357E-6	1.109220E-4	-3.673142E-2	1.359840E-1
1.536660E+2	2.004554E+1	2.020233E+1	1.000530E+1	1.567943E-1	2.009780E+1	9.123692E-6	1.106814E-4	-3.673175E-2	3.654039E-1
1.547860E+2	2.004550E+1	2.020386E+1	1.000530E+1	1.583555E-1	2.009828E+1	4.237783E-6	1.109220E-4	-3.673131E-2	1.697232E-1
1.559030E+2	2.004545E+1	2.020414E+1	1.000520E+1	1.586878E-1	2.009835E+1	8.574742E-6	1.106814E-4	-3.673046E-2	3.434184E-1
1.570210E+2	2.004555E+1	2.020325E+1	1.000534E+1	1.576998E-1	2.009812E+1	4.956758E-6	1.109220E-4	-3.673204E-2	1.985182E-1
1.581360E+2	2.004537E+1	2.037900E+1	1.000428E+1	3.336245E-1	2.015658E+1	-9.778658E-7	1.106814E-4	-3.672895E-2	-3.916353E-2
1.592510E+2	2.004538E+1	2.037724E+1	1.000523E+1	3.318598E-1	2.015600E+1	9.268843E-7	1.109220E-4	-3.672937E-2	3.712172E-2
1.603700E+2	2.004544E+1	2.020472E+1	1.000431E+1	1.592741E-1	2.009854E+1	9.193890E-6	1.109220E-4	-3.673052E-2	3.682153E-1
1.614850E+2	2.004550E+1	2.020443E+1	1.000523E+1	1.589310E-1	2.009848E+1	9.849155E-6	1.106814E-4	-3.673155E-2	3.944587E-1
1.625990E+2	2.004544E+1	2.020446E+1	1.000536E+1	1.590227E-1	2.009844E+1	8.523186E-6	1.109220E-4	-3.673037E-2	3.413536E-1
1.637140E+2	2.004546E+1	2.020466E+1	1.000483E+1	1.591987E-1	2.009853E+1	9.809480E-7	1.106814E-4	-3.673063E-2	3.928697E-2
1.648280E+2	2.004548E+1	2.037725E+1	1.000532E+1	3.317709E-1	2.015607E+1	-4.462756E-6	1.109220E-4	-3.673085E-2	-1.787334E-1
1.659450E+2	2.009817E+1	2.037892E+1	1.000421E+1	2.807498E-1	2.019175E+1	1.970630E-6	1.106814E-4	-3.771870E-2	7.892372E-2
1.670610E+2	2.009832E+1	2.055314E+1	1.000532E+1	4.548234E-1	2.024992E+1	8.449584E-7	1.109220E-4	-3.817577E-2	3.384058E-2
1.681780E+2	2.004552E+1	2.055271E+1	1.000525E+1	5.071872E-1	2.021458E+1	-7.919945E-6	1.109220E-4	-3.780050E-2	-3.171938E-1
1.692900E+2	2.004545E+1	2.037914E+1	1.000523E+1	3.336966E-1	2.015668E+1	6.353140E-6	1.106814E-4	-3.782080E-2	2.544433E-1
1.704060E+2	2.004549E+1	2.037779E+1	1.000528E+1	3.323004E-1	2.015626E+1	9.988348E-7	1.109220E-4	-3.782162E-2	4.000333E-2
1.715230E+2	2.004540E+1	2.038004E+1	1.000429E+1	3.346330E-1	2.015695E+1	-2.304378E-6	1.106814E-4	-3.781970E-2	-9.229034E-2
1.726380E+2	2.009816E+1	2.073141E+1	1.000541E+1	6.332520E-1	2.030925E+1	-5.727380E-6	1.109220E-4	-3.880857E-2	-2.293816E-1
1.737560E+2	2.009821E+1	2.089965E+1	1.000531E+1	8.014380E-1	2.036536E+1	-4.779598E-6	1.106814E-4	-3.926573E-2	-1.914229E-1
1.748680E+2	2.009820E+1	2.089974E+1	1.000531E+1	8.015395E-1	2.036538E+1	-5.942452E-6	1.109220E-4	-3.987949E-2	-2.379952E-1
1.759830E+2	2.015129E+1	2.089812E+1	1.000510E+1	7.468378E-1	2.040023E+1	-1.397366E-5	1.106814E-4	-4.163583E-2	-5.596450E-1
1.771010E+2	2.015118E+1	2.089956E+1	1.000403E+1	7.483865E-1	2.040064E+1	-7.334216E-6	1.109220E-4	-4.304956E-2	-2.937354E-1
1.782190E+2	2.009822E+1	2.089836E+1	1.000511E+1	8.001317E-1	2.036494E+1	-7.723542E-6	1.109220E-4	-4.382337E-2	-3.093278E-1
1.793320E+2	2.004544E+1	2.073187E+1	1.000407E+1	6.864372E-1	2.027425E+1	-1.151868E-5	1.106814E-4	-4.444222E-2	-4.613233E-1
1.804480E+2	1.999037E+1	2.073188E+1	1.000514E+1	7.415108E-1	2.023754E+1	-7.827016E-6	1.109220E-4	-4.356314E-2	-3.134720E-1
1.815640E+2	1.999043E+1	2.073167E+1	1.000502E+1	7.412470E-1	2.023751E+1	-6.672673E-6	1.106814E-4	-4.356425E-2	-2.672405E-1
1.826790E+2	2.004535E+1	2.073202E+1	1.000436E+1	6.866715E-1	2.027424E+1	-4.015601E-6	1.109220E-4	-4.449760E-2	-1.608248E-1
1.837950E+2	2.009807E+1	2.073145E+1	1.000502E+1	6.333801E-1	2.030919E+1	-4.799567E-6	1.106814E-4	-4.548592E-2	-1.922227E-1
1.849110E+2	2.009805E+1	2.055351E+1	1.000349E+1	4.554625E-1	2.024987E+1	-3.213967E-6	1.109220E-4	-4.594008E-2	-1.287194E-1
1.860260E+2	2.009796E+1	2.073179E+1	1.000498E+1	6.338309E-1	2.030924E+1	-1.170087E-5	1.106814E-4	-4.655055E-2	-4.686197E-1
1.871440E+2	2.009785E+1	2.037929E+1	1.000504E+1	2.814379E-1	2.019166E+1	-2.304531E-6	1.109220E-4	-4.730740E-2	-9.229647E-2
1.882580E+2	2.004531E+1	2.020495E+1	1.000487E+1	1.596353E-1	2.009853E+1	3.955520E-6	1.109220E-4	-4.722694E-2	1.584186E-1
