Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.538400E+1	6.010040E+1	6.045824E+1	1.000535E+1	3.578397E-1	6.021968E+1	4.043467E-5	0.000000E+0	-2.830134E-3	1.612535E+0
4.650100E+1	6.004729E+1	6.045568E+1	1.000414E+1	4.083833E-1	6.018342E+1	3.343300E-5	0.000000E+0	-2.756379E-3	1.333308E+0
4.761600E+1	5.999318E+1	6.045795E+1	1.000524E+1	4.647755E-1	6.014810E+1	4.164415E-5	0.000000E+0	-1.933414E-3	1.660769E+0
4.872700E+1	5.999309E+1	6.028062E+1	1.000515E+1	2.875305E-1	6.008894E+1	4.127450E-5	0.000000E+0	-1.931776E-3	1.646027E+0
4.984200E+1	5.999175E+1	6.045645E+1	1.000451E+1	4.646983E-1	6.014665E+1	4.247185E-5	0.000000E+0	-1.910482E-3	1.693777E+0
5.096200E+1	5.999222E+1	6.063188E+1	1.000513E+1	6.396589E-1	6.020544E+1	3.872652E-5	0.000000E+0	-1.918186E-3	1.544413E+0
5.207900E+1	5.999227E+1	6.079655E+1	1.000418E+1	8.042819E-1	6.026037E+1	3.451635E-5	0.000000E+0	-1.918733E-3	1.376512E+0
5.319400E+1	5.999207E+1	6.063173E+1	1.000512E+1	6.396638E-1	6.020529E+1	3.762531E-5	0.000000E+0	-1.915517E-3	1.500497E+0
5.430800E+1	6.003164E+1	6.062625E+1	1.000525E+1	5.946098E-1	6.022984E+1	2.890942E-5	0.000000E+0	-2.545072E-3	1.152908E+0
5.542300E+1	6.004641E+1	6.079990E+1	1.000510E+1	7.534891E-1	6.029757E+1	3.882062E-5	0.000000E+0	-2.769149E-3	1.548166E+0
5.653700E+1	6.004650E+1	6.079852E+1	1.000517E+1	7.520127E-1	6.029718E+1	3.104140E-5	0.000000E+0	-2.770944E-3	1.237931E+0
5.765400E+1	6.004662E+1	6.063175E+1	1.000406E+1	5.851367E-1	6.024166E+1	3.401857E-5	0.000000E+0	-2.772501E-3	1.356661E+0
5.876900E+1	6.009976E+1	6.079945E+1	1.000514E+1	6.996842E-1	6.033299E+1	3.635769E-5	0.000000E+0	-3.637576E-3	1.449945E+0
5.988800E+1	6.009959E+1	6.079389E+1	1.000477E+1	6.942949E-1	6.033103E+1	3.567873E-5	0.000000E+0	-4.101609E-3	1.422868E+0
6.100400E+1	6.004647E+1	6.063114E+1	1.000507E+1	5.846736E-1	6.024136E+1	3.358710E-5	0.000000E+0	-3.866700E-3	1.339453E+0
6.211600E+1	6.004647E+1	6.062700E+1	1.000513E+1	5.805302E-1	6.023998E+1	3.403164E-5	0.000000E+0	-3.887987E-3	1.357182E+0
6.323600E+1	6.004662E+1	6.067423E+1	1.000426E+1	6.276154E-1	6.025582E+1	3.704740E-5	0.000000E+0	-3.890470E-3	1.477450E+0
6.434800E+1	6.009989E+1	6.079979E+1	1.000539E+1	6.999052E-1	6.033319E+1	3.128071E-5	0.000000E+0	-4.757288E-3	1.247475E+0
6.546600E+1	6.010057E+1	6.079582E+1	1.000442E+1	6.952478E-1	6.033232E+1	3.021823E-5	0.000000E+0	-5.236135E-3	1.205103E+0
6.658000E+1	6.009989E+1	6.079933E+1	1.000536E+1	6.994448E-1	6.033304E+1	3.462218E-5	0.000000E+0	-5.865491E-3	1.380733E+0
6.769600E+1	6.010040E+1	6.079433E+1	1.000535E+1	6.939387E-1	6.033171E+1	3.095776E-5	0.000000E+0	-6.662201E-3	1.234595E+0
6.881300E+1	6.004733E+1	6.063195E+1	1.000498E+1	5.846132E-1	6.024220E+1	3.476153E-5	0.000000E+0	-6.745850E-3	1.386290E+0
6.992600E+1	5.999300E+1	6.063285E+1	1.000545E+1	6.398495E-1	6.020628E+1	3.407481E-5	0.000000E+0	-5.925659E-3	1.358903E+0
7.104400E+1	5.999319E+1	6.080163E+1	1.000437E+1	8.084459E-1	6.026267E+1	2.968682E-5	0.000000E+0	-5.928693E-3	1.183910E+0
7.216200E+1	6.004679E+1	6.080005E+1	1.000528E+1	7.532670E-1	6.029788E+1	3.149038E-5	0.000000E+0	-6.770937E-3	1.255836E+0
7.327700E+1	6.004736E+1	6.079567E+1	1.000496E+1	7.483097E-1	6.029680E+1	3.533432E-5	0.000000E+0	-6.780310E-3	1.409132E+0
7.439700E+1	6.010049E+1	6.080165E+1	1.000533E+1	7.011595E-1	6.033421E+1	3.055719E-5	0.000000E+0	-7.644894E-3	1.218621E+0
7.550700E+1	6.010046E+1	6.079561E+1	1.000531E+1	6.951515E-1	6.033217E+1	3.617598E-5	0.000000E+0	-8.112009E-3	1.442698E+0
7.662600E+1	6.010050E+1	6.080142E+1	1.000428E+1	7.009216E-1	6.033414E+1	3.552578E-5	0.000000E+0	-8.745395E-3	1.416768E+0
7.774200E+1	6.010032E+1	6.080156E+1	1.000532E+1	7.012409E-1	6.033407E+1	3.582273E-5	0.000000E+0	-9.530932E-3	1.428611E+0
7.885800E+1	6.004723E+1	6.079624E+1	1.000435E+1	7.490147E-1	6.029690E+1	2.865834E-5	0.000000E+0	-9.610445E-3	1.142895E+0
7.997300E+1	6.004711E+1	6.063281E+1	1.000535E+1	5.856938E-1	6.024234E+1	3.003178E-5	0.000000E+0	-9.640364E-3	1.197668E+0
8.109000E+1	6.004720E+1	6.045213E+1	1.000548E+1	4.049395E-1	6.018218E+1	3.998096E-5	0.000000E+0	-9.641729E-3	1.594441E+0
8.220500E+1	6.004704E+1	6.028626E+1	1.000489E+1	2.392149E-1	6.012678E+1	4.405615E-5	0.000000E+0	-9.639489E-3	1.756959E+0
8.331800E+1	6.004709E+1	6.097279E+1	1.000537E+1	9.257001E-1	6.035566E+1	3.126057E-5	0.000000E+0	-9.640234E-3	1.246671E+0
8.443700E+1	6.004707E+1	6.063243E+1	1.000431E+1	5.853617E-1	6.024219E+1	3.170357E-5	0.000000E+0	-9.639924E-3	1.264338E+0
8.555000E+1	6.010035E+1	6.063243E+1	1.000531E+1	5.320857E-1	6.027771E+1	3.004118E-5	0.000000E+0	-1.050687E-2	1.198042E+0
8.666900E+1	6.010046E+1	6.079578E+1	1.000525E+1	6.953164E-1	6.033223E+1	3.584130E-5	0.000000E+0	-1.097865E-2	1.429351E+0
8.778000E+1	6.010055E+1	6.063252E+1	1.000534E+1	5.319698E-1	6.027787E+1	3.871796E-5	0.000000E+0	-1.161818E-2	1.544072E+0
8.889900E+1	6.004735E+1	6.079974E+1	1.000542E+1	7.523952E-1	6.029815E+1	2.851040E-5	0.000000E+0	-1.154572E-2	1.136995E+0
9.001300E+1	6.004726E+1	6.080139E+1	1.000433E+1	7.541307E-1	6.029863E+1	3.505699E-5	0.000000E+0	-1.157213E-2	1.398073E+0
9.112800E+1	6.010056E+1	6.063272E+1	1.000535E+1	5.321598E-1	6.027795E+1	3.369184E-5	0.000000E+0	-1.243926E-2	1.343631E+0
9.224600E+1	6.010055E+1	6.079530E+1	1.000496E+1	6.947472E-1	6.033213E+1	2.994378E-5	0.000000E+0	-1.290924E-2	1.194158E+0
9.335900E+1	6.010038E+1	6.063216E+1	1.000486E+1	5.317714E-1	6.027764E+1	4.094465E-5	0.000000E+0	-1.354316E-2	1.632873E+0
9.447400E+1	6.004717E+1	6.079576E+1	1.000528E+1	7.485906E-1	6.029670E+1	2.908605E-5	0.000000E+0	-1.346857E-2	1.159952E+0
9.559200E+1	6.004708E+1	6.063250E+1	1.000428E+1	5.854232E-1	6.024222E+1	3.751723E-5	0.000000E+0	-1.349522E-2	1.496187E+0
9.670900E+1	6.010033E+1	6.097320E+1	1.000529E+1	8.728691E-1	6.039129E+1	3.074056E-5	0.000000E+0	-1.436210E-2	1.225933E+0
9.782000E+1	6.010026E+1	6.079564E+1	1.000465E+1	6.953863E-1	6.033205E+1	3.299357E-5	0.000000E+0	-1.482981E-2	1.315783E+0
9.893900E+1	6.010048E+1	6.063244E+1	1.000515E+1	5.319561E-1	6.027780E+1	3.134818E-5	0.000000E+0	-1.546666E-2	1.250166E+0
1.000510E+2	6.004718E+1	6.079541E+1	1.000532E+1	7.482261E-1	6.029659E+1	3.473680E-5	0.000000E+0	-1.538943E-2	1.385304E+0
1.011700E+2	6.004700E+1	6.063244E+1	1.000412E+1	5.854420E-1	6.024214E+1	2.924086E-5	0.000000E+0	-1.541459E-2	1.166125E+0
1.022850E+2	6.004721E+1	6.080163E+1	1.000537E+1	7.544183E-1	6.029868E+1	3.080487E-5	0.000000E+0	-1.541807E-2	1.228498E+0
1.034020E+2	6.010033E+1	6.079835E+1	1.000434E+1	6.980262E-1	6.033300E+1	2.879281E-5	0.000000E+0	-1.628241E-2	1.148257E+0
1.045140E+2	6.010052E+1	6.080154E+1	1.000502E+1	7.010178E-1	6.033420E+1	2.980829E-5	0.000000E+0	-1.675337E-2	1.188755E+0
1.056290E+2	6.009955E+1	6.079552E+1	1.000508E+1	6.959730E-1	6.033154E+1	3.736926E-5	0.000000E+0	-1.737309E-2	1.490286E+0
1.067480E+2	6.010055E+1	6.080099E+1	1.000508E+1	7.004443E-1	6.033403E+1	3.413793E-5	0.000000E+0	-1.817296E-2	1.361421E+0
1.078610E+2	6.004710E+1	6.063218E+1	1.000509E+1	5.850762E-1	6.024213E+1	3.655915E-5	0.000000E+0	-1.824579E-2	1.457979E+0
1.089810E+2	6.004660E+1	6.063178E+1	1.000401E+1	5.851807E-1	6.024166E+1	4.221547E-5	0.000000E+0	-1.827150E-2	1.683553E+0
1.100930E+2	6.004652E+1	6.063080E+1	1.000506E+1	5.842825E-1	6.024128E+1	3.502352E-5	0.000000E+0	-1.827044E-2	1.396738E+0
1.112120E+2	6.004647E+1	6.044987E+1	1.000454E+1	4.034028E-1	6.018094E+1	4.741269E-5	0.000000E+0	-1.826945E-2	1.890818E+0
1.123260E+2	6.004642E+1	6.028414E+1	1.000503E+1	2.377152E-1	6.012566E+1	4.949275E-5	0.000000E+0	-1.826871E-2	1.973771E+0
1.134430E+2	6.004615E+1	6.028020E+1	1.000507E+1	2.340442E-1	6.012417E+1	5.241631E-5	0.000000E+0	-1.826454E-2	2.090363E+0
1.145560E+2	6.004646E+1	6.063132E+1	1.000401E+1	5.848615E-1	6.024141E+1	4.000239E-5	0.000000E+0	-1.826920E-2	1.595295E+0
1.156700E+2	6.009962E+1	6.079938E+1	1.000508E+1	6.997677E-1	6.033287E+1	3.349178E-5	0.000000E+0	-1.913428E-2	1.335652E+0
1.167870E+2	6.009978E+1	6.079386E+1	1.000461E+1	6.940830E-1	6.033114E+1	3.461915E-5	0.000000E+0	-1.960268E-2	1.380612E+0
1.179050E+2	6.009962E+1	6.079956E+1	1.000511E+1	6.999404E-1	6.033293E+1	4.138495E-5	0.000000E+0	-2.023157E-2	1.650432E+0
1.190190E+2	6.009938E+1	6.079556E+1	1.000503E+1	6.961813E-1	6.033144E+1	3.089175E-5	0.000000E+0	-2.101108E-2	1.231963E+0
1.201330E+2	6.004656E+1	6.063124E+1	1.000409E+1	5.846799E-1	6.024145E+1	3.850629E-5	0.000000E+0	-2.108627E-2	1.535631E+0
1.212540E+2	6.004627E+1	6.063121E+1	1.000510E+1	5.849449E-1	6.024125E+1	4.632864E-5	0.000000E+0	-2.111503E-2	1.847586E+0
1.223700E+2	6.004654E+1	6.063108E+1	1.000407E+1	5.845418E-1	6.024138E+1	3.453755E-5	0.000000E+0	-2.111937E-2	1.377357E+0
1.234860E+2	6.004649E+1	6.079943E+1	1.000533E+1	7.529354E-1	6.029747E+1	2.853165E-5	0.000000E+0	-2.111869E-2	1.137842E+0
1.245960E+2	6.009965E+1	6.079422E+1	1.000532E+1	6.945735E-1	6.033117E+1	3.389050E-5	0.000000E+0	-2.198365E-2	1.351553E+0
1.257110E+2	6.010050E+1	6.080136E+1	1.000520E+1	7.008586E-1	6.033412E+1	3.182616E-5	0.000000E+0	-2.246619E-2	1.269227E+0
1.268250E+2	6.010066E+1	6.063279E+1	1.000541E+1	5.321298E-1	6.027804E+1	3.445329E-5	0.000000E+0	-2.310618E-2	1.373997E+0
1.279420E+2	6.010056E+1	6.080143E+1	1.000435E+1	7.008683E-1	6.033418E+1	3.601321E-5	0.000000E+0	-2.390120E-2	1.436207E+0
1.290560E+2	6.004735E+1	6.080166E+1	1.000532E+1	7.543136E-1	6.029879E+1	3.067104E-5	0.000000E+0	-2.398898E-2	1.223161E+0
1.301750E+2	6.004728E+1	6.062761E+1	1.000542E+1	5.803258E-1	6.024073E+1	4.034622E-5	0.000000E+0	-2.402213E-2	1.609007E+0
1.312920E+2	6.004723E+1	6.063280E+1	1.000533E+1	5.855661E-1	6.024242E+1	4.370275E-5	0.000000E+0	-2.402126E-2	1.742866E+0
1.324080E+2	6.010063E+1	6.062774E+1	1.000535E+1	5.271078E-1	6.027633E+1	3.805951E-5	0.000000E+0	-2.489019E-2	1.517813E+0
1.335260E+2	6.010059E+1	6.063257E+1	1.000428E+1	5.319798E-1	6.027792E+1	3.502515E-5	0.000000E+0	-2.535973E-2	1.396803E+0
1.346430E+2	6.010046E+1	6.080150E+1	1.000535E+1	7.010406E-1	6.033414E+1	3.143658E-5	0.000000E+0	-2.599439E-2	1.253691E+0
1.357520E+2	6.010065E+1	6.079614E+1	1.000459E+1	6.954865E-1	6.033248E+1	3.394142E-5	0.000000E+0	-2.678704E-2	1.353584E+0
1.368670E+2	6.004720E+1	6.045817E+1	1.000527E+1	4.109686E-1	6.018419E+1	4.422436E-5	0.000000E+0	-2.686533E-2	1.763668E+0
1.379860E+2	5.999307E+1	6.028149E+1	1.000535E+1	2.884204E-1	6.008921E+1	5.275552E-5	0.000000E+0	-2.604822E-2	2.103890E+0
1.390970E+2	5.999310E+1	6.028667E+1	1.000436E+1	2.935767E-1	6.009095E+1	4.737514E-5	0.000000E+0	-2.604858E-2	1.889320E+0
1.402140E+2	5.999300E+1	6.028655E+1	1.000540E+1	2.935493E-1	6.009085E+1	4.976766E-5	0.000000E+0	-2.604701E-2	1.984734E+0
1.413310E+2	5.999290E+1	6.028091E+1	1.000435E+1	2.880128E-1	6.008890E+1	5.430227E-5	0.000000E+0	-2.604543E-2	2.165575E+0
1.424480E+2	5.999309E+1	6.045821E+1	1.000486E+1	4.651183E-1	6.014813E+1	4.516721E-5	0.000000E+0	-2.604852E-2	1.801268E+0
1.435640E+2	6.004741E+1	6.062754E+1	1.000545E+1	5.801309E-1	6.024079E+1	3.993771E-5	0.000000E+0	-2.690222E-2	1.592716E+0
1.446780E+2	6.004725E+1	6.097326E+1	1.000502E+1	9.260120E-1	6.035592E+1	3.288038E-5	0.000000E+0	-2.689955E-2	1.311270E+0
1.457940E+2	6.010055E+1	6.045814E+1	1.000538E+1	3.575836E-1	6.021975E+1	4.142787E-5	0.000000E+0	-2.776693E-2	1.652144E+0
1.469080E+2	6.010032E+1	6.045811E+1	1.000429E+1	3.577913E-1	6.021958E+1	3.294737E-5	0.000000E+0	-2.823233E-2	1.313941E+0
1.480220E+2	6.004715E+1	6.028625E+1	1.000530E+1	2.390947E-1	6.012685E+1	4.536757E-5	0.000000E+0	-2.800038E-2	1.809259E+0
1.491370E+2	6.004723E+1	6.028060E+1	1.000539E+1	2.333751E-1	6.012502E+1	4.824827E-5	0.000000E+0	-2.802321E-2	1.924141E+0
1.502510E+2	5.999311E+1	6.063276E+1	1.000486E+1	6.396487E-1	6.020633E+1	4.673178E-5	0.000000E+0	-2.717280E-2	1.863663E+0
1.513690E+2	6.004735E+1	6.131886E+1	1.000534E+1	1.271511E+0	6.047119E+1	2.529973E-5	0.000000E+0	-2.802514E-2	1.008953E+0
1.524820E+2	6.010063E+1	6.063121E+1	1.000431E+1	5.305816E-1	6.027749E+1	4.730515E-5	0.000000E+0	-2.889214E-2	1.886529E+0
1.535980E+2	6.009979E+1	6.063253E+1	1.000504E+1	5.327406E-1	6.027737E+1	5.086059E-5	0.000000E+0	-2.934847E-2	2.028320E+0
1.547140E+2	6.010060E+1	6.079605E+1	1.000507E+1	6.954458E-1	6.033242E+1	4.553139E-5	0.000000E+0	-2.999093E-2	1.815792E+0
1.558300E+2	6.010047E+1	6.080151E+1	1.000511E+1	7.010424E-1	6.033415E+1	3.975931E-5	0.000000E+0	-3.077970E-2	1.585601E+0
1.569450E+2	6.004707E+1	6.063218E+1	1.000507E+1	5.851105E-1	6.024211E+1	4.916985E-5	0.000000E+0	-3.085589E-2	1.960894E+0
1.580570E+2	6.004655E+1	6.079950E+1	1.000406E+1	7.529452E-1	6.029754E+1	4.228389E-5	0.000000E+0	-3.088123E-2	1.686282E+0
1.591740E+2	6.009942E+1	6.079948E+1	1.000494E+1	7.000601E-1	6.033277E+1	3.538889E-5	0.000000E+0	-3.174147E-2	1.411309E+0
1.602880E+2	6.009986E+1	6.079376E+1	1.000511E+1	6.938957E-1	6.033116E+1	4.130705E-5	0.000000E+0	-3.221131E-2	1.647325E+0
1.614070E+2	6.009973E+1	6.073039E+1	1.000508E+1	6.306630E-1	6.030995E+1	4.119680E-5	0.000000E+0	-3.283923E-2	1.642928E+0
1.625220E+2	6.004665E+1	6.079925E+1	1.000513E+1	7.526025E-1	6.029751E+1	3.779712E-5	0.000000E+0	-3.275754E-2	1.507349E+0
1.636370E+2	6.004660E+1	6.079956E+1	1.000403E+1	7.529647E-1	6.029758E+1	3.864151E-5	0.000000E+0	-3.278463E-2	1.541023E+0
1.647520E+2	6.009988E+1	6.079950E+1	1.000517E+1	6.996158E-1	6.033309E+1	3.185364E-5	0.000000E+0	-3.365176E-2	1.270323E+0
1.658710E+2	6.009974E+1	6.079386E+1	1.000437E+1	6.941212E-1	6.033111E+1	3.859597E-5	0.000000E+0	-3.411762E-2	1.539207E+0
1.669820E+2	6.015348E+1	6.079922E+1	1.000507E+1	6.457316E-1	6.036873E+1	4.414932E-5	0.000000E+0	-3.559731E-2	1.760675E+0
1.680970E+2	6.009967E+1	6.079691E+1	1.000510E+1	6.972399E-1	6.033209E+1	3.805113E-5	0.000000E+0	-3.603943E-2	1.517479E+0
1.692130E+2	6.004639E+1	6.063098E+1	1.000402E+1	5.845888E-1	6.024125E+1	4.861414E-5	0.000000E+0	-3.631622E-2	1.938732E+0
1.703290E+2	5.999226E+1	6.045598E+1	1.000532E+1	4.637210E-1	6.014683E+1	5.316904E-5	0.000000E+0	-3.550596E-2	2.120381E+0
1.714440E+2	5.999232E+1	6.061173E+1	1.000435E+1	6.194053E-1	6.019879E+1	4.395880E-5	0.000000E+0	-3.550700E-2	1.753077E+0
1.725590E+2	6.004717E+1	6.063089E+1	1.000529E+1	5.837205E-1	6.024175E+1	4.218836E-5	0.000000E+0	-3.636922E-2	1.682472E+0
1.736750E+2	6.004724E+1	6.062733E+1	1.000532E+1	5.800878E-1	6.024060E+1	4.342923E-5	0.000000E+0	-3.637034E-2	1.731958E+0
1.747930E+2	6.004716E+1	6.063236E+1	1.000480E+1	5.852071E-1	6.024223E+1	4.289968E-5	0.000000E+0	-3.636921E-2	1.710839E+0
1.759090E+2	6.004740E+1	6.045820E+1	1.000542E+1	4.108028E-1	6.018434E+1	4.452525E-5	0.000000E+0	-3.637319E-2	1.775667E+0
1.770240E+2	6.010030E+1	6.045383E+1	1.000437E+1	3.535233E-1	6.021814E+1	9.987276E-7	0.000000E+0	-3.723405E-2	3.982926E-2
1.781380E+2	6.010031E+1	6.045748E+1	1.000530E+1	3.571698E-1	6.021936E+1	4.169222E-5	0.000000E+0	-3.770087E-2	1.662686E+0
1.792550E+2	6.004699E+1	6.079580E+1	1.000541E+1	7.488025E-1	6.029659E+1	2.999182E-5	0.000000E+0	-3.746553E-2	1.196074E+0
1.803690E+2	6.004710E+1	6.063245E+1	1.000527E+1	5.853544E-1	6.024221E+1	4.033200E-5	0.000000E+0	-3.748952E-2	1.608440E+0
1.814850E+2	6.010043E+1	6.097306E+1	1.000535E+1	8.726300E-1	6.039131E+1	3.315451E-5	0.000000E+0	-3.835746E-2	1.322202E+0
1.825970E+2	6.010033E+1	6.097310E+1	1.000436E+1	8.727695E-1	6.039125E+1	3.328921E-5	0.000000E+0	-3.882710E-2	1.327574E+0
1.837150E+2	6.010041E+1	6.097028E+1	1.000537E+1	8.698696E-1	6.039036E+1	3.307063E-5	0.000000E+0	-3.946353E-2	1.318857E+0
1.848360E+2	6.004699E+1	6.096668E+1	1.000495E+1	9.196902E-1	6.035356E+1	3.456423E-5	0.000000E+0	-3.938475E-2	1.378421E+0
1.859510E+2	5.999302E+1	6.080121E+1	1.000535E+1	8.081861E-1	6.026242E+1	4.428012E-5	0.000000E+0	-3.856371E-2	1.765891E+0
1.870650E+2	5.993940E+1	6.079862E+1	1.000546E+1	8.592158E-1	6.022581E+1	3.714968E-5	0.000000E+0	-3.771090E-2	1.481529E+0
1.881780E+2	5.993940E+1	6.080126E+1	1.000439E+1	8.618630E-1	6.022669E+1	3.618982E-5	0.000000E+0	-3.733414E-2	1.443250E+0
1.892950E+2	5.993941E+1	6.080195E+1	1.000535E+1	8.625383E-1	6.022693E+1	3.280939E-5	0.000000E+0	-3.689018E-2	1.308438E+0
1.904140E+2	5.999294E+1	6.079769E+1	1.000445E+1	8.047519E-1	6.026119E+1	3.222436E-5	0.000000E+0	-3.723966E-2	1.285107E+0
1.915320E+2	5.999316E+1	6.097315E+1	1.000542E+1	9.799817E-1	6.031982E+1	3.076596E-5	0.000000E+0	-3.722656E-2	1.226946E+0
1.926430E+2	6.004704E+1	6.096711E+1	1.000540E+1	9.200683E-1	6.035373E+1	2.745173E-5	0.000000E+0	-3.807308E-2	1.094775E+0
1.937580E+2	6.004730E+1	6.097284E+1	1.000538E+1	9.255348E-1	6.035581E+1	3.245857E-5	0.000000E+0	-3.807730E-2	1.294448E+0
1.948770E+2	6.004683E+1	6.097249E+1	1.000513E+1	9.256625E-1	6.035538E+1	2.854133E-5	0.000000E+0	-3.806954E-2	1.138228E+0
