Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.437051E+3	6.004549E+1	2.208225E+2	1.000507E+1	1.607770E+2	1.136378E+2	2.396716E-2	1.447446E-2	1.378221E-2	9.723475E+2
2.439282E+3	6.004572E+1	2.208295E+2	1.000486E+1	1.607838E+2	1.136403E+2	2.397973E-2	1.447446E-2	1.379975E-2	9.728576E+2
2.441526E+3	6.004538E+1	2.208229E+2	1.005674E+1	1.607775E+2	1.136379E+2	2.400850E-2	1.449058E-2	1.385382E-2	9.740248E+2
2.443763E+3	6.004530E+1	2.208319E+2	1.005673E+1	1.607866E+2	1.136408E+2	2.402273E-2	1.454926E-2	1.387915E-2	9.746020E+2
2.446003E+3	6.004600E+1	2.208296E+2	1.000470E+1	1.607836E+2	1.136405E+2	2.405377E-2	1.458414E-2	1.392032E-2	9.758613E+2
2.448244E+3	6.004599E+1	2.208289E+2	1.000480E+1	1.607829E+2	1.136403E+2	2.407211E-2	1.458414E-2	1.395148E-2	9.766054E+2
2.450478E+3	6.004569E+1	2.208278E+2	1.000368E+1	1.607821E+2	1.136397E+2	2.409081E-2	1.458414E-2	1.398781E-2	9.773643E+2
2.452713E+3	6.004609E+1	2.208307E+2	1.000453E+1	1.607846E+2	1.136410E+2	2.411130E-2	1.458414E-2	1.401602E-2	9.781954E+2
2.454939E+3	6.004609E+1	2.208265E+2	1.000503E+1	1.607804E+2	1.136396E+2	2.413632E-2	1.458414E-2	1.405828E-2	9.792106E+2
2.457170E+3	6.004612E+1	2.208210E+2	1.000483E+1	1.607749E+2	1.136377E+2	2.415950E-2	1.458414E-2	1.409694E-2	9.801509E+2
2.459408E+3	6.004602E+1	2.211215E+2	1.000468E+1	1.610755E+2	1.137379E+2	2.417024E-2	1.458414E-2	1.411662E-2	9.805866E+2
2.461637E+3	6.009934E+1	2.210851E+2	1.000467E+1	1.609857E+2	1.137612E+2	2.420681E-2	1.458414E-2	1.331832E-2	9.820704E+2
2.463901E+3	6.004589E+1	2.211129E+2	1.000521E+1	1.610670E+2	1.137349E+2	2.423070E-2	1.458414E-2	1.374608E-2	9.830396E+2
2.466132E+3	6.004585E+1	2.208269E+2	1.005714E+1	1.607810E+2	1.136395E+2	2.426293E-2	1.458414E-2	1.380149E-2	9.843471E+2
2.468409E+3	6.004594E+1	2.208314E+2	1.005684E+1	1.607855E+2	1.136411E+2	2.427539E-2	1.462863E-2	1.382112E-2	9.848526E+2
2.470651E+3	6.004630E+1	2.205347E+2	1.000555E+1	1.604884E+2	1.135424E+2	2.430086E-2	1.469477E-2	1.385836E-2	9.858859E+2
2.472881E+3	6.004597E+1	2.202387E+2	1.000520E+1	1.601927E+2	1.134435E+2	2.433423E-2	1.469501E-2	1.392002E-2	9.872397E+2
2.475111E+3	6.004588E+1	2.199568E+2	1.000501E+1	1.599109E+2	1.133495E+2	2.436315E-2	1.469501E-2	1.397034E-2	9.884129E+2
2.477358E+3	6.004585E+1	2.199532E+2	1.000498E+1	1.599074E+2	1.133483E+2	2.437341E-2	1.469501E-2	1.398804E-2	9.888291E+2
2.479622E+3	6.004539E+1	2.196612E+2	1.000526E+1	1.596158E+2	1.132507E+2	2.439101E-2	1.469501E-2	1.402515E-2	9.895432E+2
2.481863E+3	6.004496E+1	2.196603E+2	1.005713E+1	1.596154E+2	1.132501E+2	2.442153E-2	1.469501E-2	1.407270E-2	9.907816E+2
2.484130E+3	6.004585E+1	2.193755E+2	1.005722E+1	1.593297E+2	1.131557E+2	2.443862E-2	1.473950E-2	1.409819E-2	9.914749E+2
2.486381E+3	6.004530E+1	2.193810E+2	1.000426E+1	1.593357E+2	1.131572E+2	2.445897E-2	1.480588E-2	1.414149E-2	9.923006E+2
2.488617E+3	6.004543E+1	2.193789E+2	1.000544E+1	1.593335E+2	1.131566E+2	2.448206E-2	1.480636E-2	1.417839E-2	9.932372E+2
2.490865E+3	6.004599E+1	2.190944E+2	1.000422E+1	1.590484E+2	1.130621E+2	2.450543E-2	1.480636E-2	1.420887E-2	9.941851E+2
2.493122E+3	6.004591E+1	2.190908E+2	1.000392E+1	1.590449E+2	1.130609E+2	2.452966E-2	1.480636E-2	1.425104E-2	9.951685E+2
2.495362E+3	6.004594E+1	2.190937E+2	1.000403E+1	1.590478E+2	1.130619E+2	2.454341E-2	1.480636E-2	1.427384E-2	9.957263E+2
2.497612E+3	6.004501E+1	2.188011E+2	1.005604E+1	1.587561E+2	1.129637E+2	2.456651E-2	1.480636E-2	1.432787E-2	9.966634E+2
2.499883E+3	6.004585E+1	2.187890E+2	1.005735E+1	1.587432E+2	1.129602E+2	2.459018E-2	1.484942E-2	1.435418E-2	9.976235E+2
2.502129E+3	6.009895E+1	2.187547E+2	1.000536E+1	1.586557E+2	1.129842E+2	2.460609E-2	1.491459E-2	1.352455E-2	9.982691E+2
2.504402E+3	6.004562E+1	2.187974E+2	1.000397E+1	1.587518E+2	1.129629E+2	2.463864E-2	1.491507E-2	1.396954E-2	9.995896E+2
2.506631E+3	6.004580E+1	2.187957E+2	1.000501E+1	1.587499E+2	1.129624E+2	2.465834E-2	1.491507E-2	1.400004E-2	1.000389E+3
2.508866E+3	6.004595E+1	2.185029E+2	1.000480E+1	1.584570E+2	1.128649E+2	2.468413E-2	1.491507E-2	1.404108E-2	1.001435E+3
2.511108E+3	6.004577E+1	2.185000E+2	1.000532E+1	1.584542E+2	1.128638E+2	2.469433E-2	1.491507E-2	1.406120E-2	1.001849E+3
2.513371E+3	6.004533E+1	2.185105E+2	1.000517E+1	1.584651E+2	1.128670E+2	2.470965E-2	1.491507E-2	1.409428E-2	1.002470E+3
2.515624E+3	6.004589E+1	2.185100E+2	1.000399E+1	1.584641E+2	1.128673E+2	2.473458E-2	1.493071E-2	1.412728E-2	1.003482E+3
2.517868E+3	6.004601E+1	2.185088E+2	1.000404E+1	1.584628E+2	1.128669E+2	2.475830E-2	1.493143E-2	1.416543E-2	1.004444E+3
2.520113E+3	6.004581E+1	2.187990E+2	1.005628E+1	1.587532E+2	1.129635E+2	2.477127E-2	1.493143E-2	1.419061E-2	1.004970E+3
2.522369E+3	6.004508E+1	2.188020E+2	1.005623E+1	1.587569E+2	1.129640E+2	2.480051E-2	1.497448E-2	1.425168E-2	1.006157E+3
2.524616E+3	6.004491E+1	2.188015E+2	1.000489E+1	1.587566E+2	1.129638E+2	2.482279E-2	1.503966E-2	1.428099E-2	1.007061E+3
2.526887E+3	6.004573E+1	2.187914E+2	1.000524E+1	1.587457E+2	1.129610E+2	2.484760E-2	1.504014E-2	1.432076E-2	1.008067E+3
2.529113E+3	6.004565E+1	2.187990E+2	1.000494E+1	1.587533E+2	1.129634E+2	2.486498E-2	1.504014E-2	1.435147E-2	1.008772E+3
2.531359E+3	6.004530E+1	2.188005E+2	1.000533E+1	1.587552E+2	1.129637E+2	2.488834E-2	1.504014E-2	1.439646E-2	1.009720E+3
2.533590E+3	6.004597E+1	2.187995E+2	1.000412E+1	1.587536E+2	1.129638E+2	2.490851E-2	1.504014E-2	1.441971E-2	1.010538E+3
2.535824E+3	6.004601E+1	2.187996E+2	1.000398E+1	1.587536E+2	1.129639E+2	2.493706E-2	1.504014E-2	1.446732E-2	1.011697E+3
2.538054E+3	6.004584E+1	2.187999E+2	1.005761E+1	1.587540E+2	1.129639E+2	2.496090E-2	1.504014E-2	1.451041E-2	1.012664E+3
2.540309E+3	6.004504E+1	2.188014E+2	1.005603E+1	1.587564E+2	1.129638E+2	2.497447E-2	1.508463E-2	1.454613E-2	1.013214E+3
2.542539E+3	6.004530E+1	2.190945E+2	1.000520E+1	1.590492E+2	1.130617E+2	2.499136E-2	1.511638E-2	1.457061E-2	1.013900E+3
2.544773E+3	6.004530E+1	2.190861E+2	1.000502E+1	1.590408E+2	1.130589E+2	2.502022E-2	1.511638E-2	1.461929E-2	1.015070E+3
2.547006E+3	6.004534E+1	2.190870E+2	1.000531E+1	1.590416E+2	1.130592E+2	2.504253E-2	1.511638E-2	1.465636E-2	1.015975E+3
2.549243E+3	6.009818E+1	2.190556E+2	1.000461E+1	1.589574E+2	1.130840E+2	2.506000E-2	1.511638E-2	1.383335E-2	1.016684E+3
2.551498E+3	6.004597E+1	2.193677E+2	1.005723E+1	1.593217E+2	1.131532E+2	2.509079E-2	1.511638E-2	1.364634E-2	1.017933E+3
2.553767E+3	5.999072E+1	2.194177E+2	1.005709E+1	1.594270E+2	1.131330E+2	2.511556E-2	1.516159E-2	1.454090E-2	1.018938E+3
2.556006E+3	5.999109E+1	2.194175E+2	1.000500E+1	1.594264E+2	1.131332E+2	2.512842E-2	1.519334E-2	1.455678E-2	1.019460E+3
2.558242E+3	5.999101E+1	2.194073E+2	1.000492E+1	1.594163E+2	1.131298E+2	2.515200E-2	1.519334E-2	1.459788E-2	1.020417E+3
2.560473E+3	5.999081E+1	2.194086E+2	1.000494E+1	1.594178E+2	1.131301E+2	2.517448E-2	1.519334E-2	1.463897E-2	1.021328E+3
2.562704E+3	5.999069E+1	2.197053E+2	1.000499E+1	1.597146E+2	1.132289E+2	2.519012E-2	1.519334E-2	1.466738E-2	1.021963E+3
2.564938E+3	5.999090E+1	2.197044E+2	1.000433E+1	1.597135E+2	1.132287E+2	2.521782E-2	1.519334E-2	1.471085E-2	1.023087E+3
2.567169E+3	5.999069E+1	2.197061E+2	1.000397E+1	1.597154E+2	1.132291E+2	2.523227E-2	1.519334E-2	1.473857E-2	1.023673E+3
2.569411E+3	5.999084E+1	2.199945E+2	1.005570E+1	1.600037E+2	1.133254E+2	2.525478E-2	1.520994E-2	1.477419E-2	1.024586E+3
2.571652E+3	5.999159E+1	2.199932E+2	1.000459E+1	1.600016E+2	1.133254E+2	2.528678E-2	1.526886E-2	1.481639E-2	1.025885E+3
2.573881E+3	5.999103E+1	2.199932E+2	1.000487E+1	1.600021E+2	1.133251E+2	2.530430E-2	1.526910E-2	1.485488E-2	1.026595E+3
2.576113E+3	6.004539E+1	2.199480E+2	1.000483E+1	1.599026E+2	1.133463E+2	2.532276E-2	1.526910E-2	1.403975E-2	1.027344E+3
2.578358E+3	6.004566E+1	2.199487E+2	1.000485E+1	1.599030E+2	1.133467E+2	2.535117E-2	1.526910E-2	1.408343E-2	1.028497E+3
2.580589E+3	6.004610E+1	2.199549E+2	1.005681E+1	1.599088E+2	1.133490E+2	2.537979E-2	1.526910E-2	1.412476E-2	1.029658E+3
2.582862E+3	6.004585E+1	2.196671E+2	1.005730E+1	1.596212E+2	1.132529E+2	2.540635E-2	1.531432E-2	1.417369E-2	1.030736E+3
2.585110E+3	6.004527E+1	2.196679E+2	1.000506E+1	1.596226E+2	1.132528E+2	2.542262E-2	1.538142E-2	1.421052E-2	1.031396E+3
2.587365E+3	6.004599E+1	2.196654E+2	1.000389E+1	1.596194E+2	1.132525E+2	2.544281E-2	1.538166E-2	1.423293E-2	1.032215E+3
2.589616E+3	6.004578E+1	2.196679E+2	1.000406E+1	1.596221E+2	1.132531E+2	2.546716E-2	1.538166E-2	1.427745E-2	1.033203E+3
2.591872E+3	6.004540E+1	2.196685E+2	1.000534E+1	1.596231E+2	1.132531E+2	2.549248E-2	1.538166E-2	1.432636E-2	1.034230E+3
2.594106E+3	6.004490E+1	2.196695E+2	1.000389E+1	1.596246E+2	1.132531E+2	2.550907E-2	1.538166E-2	1.435139E-2	1.034903E+3
2.596340E+3	6.004507E+1	2.196676E+2	1.000394E+1	1.596226E+2	1.132526E+2	2.552764E-2	1.538166E-2	1.439110E-2	1.035656E+3
2.598575E+3	6.004533E+1	2.196676E+2	1.005735E+1	1.596223E+2	1.132528E+2	2.554932E-2	1.538166E-2	1.442354E-2	1.036536E+3
2.600817E+3	6.004591E+1	2.196676E+2	1.005687E+1	1.596217E+2	1.132531E+2	2.556964E-2	1.542567E-2	1.444850E-2	1.037360E+3
2.603057E+3	6.004564E+1	2.199554E+2	1.000476E+1	1.599098E+2	1.133489E+2	2.559272E-2	1.549133E-2	1.449174E-2	1.038297E+3
2.605297E+3	6.004597E+1	2.199468E+2	1.000501E+1	1.599008E+2	1.133462E+2	2.561159E-2	1.549157E-2	1.451832E-2	1.039062E+3
2.607528E+3	6.004578E+1	2.199472E+2	1.000478E+1	1.599014E+2	1.133463E+2	2.563306E-2	1.549157E-2	1.455772E-2	1.039933E+3
2.609759E+3	6.004586E+1	2.202488E+2	1.000471E+1	1.602030E+2	1.134469E+2	2.565350E-2	1.549157E-2	1.459095E-2	1.040762E+3
2.612001E+3	6.004594E+1	2.202483E+2	1.000504E+1	1.602023E+2	1.134467E+2	2.567511E-2	1.549157E-2	1.462604E-2	1.041639E+3
2.614240E+3	6.004593E+1	2.202482E+2	1.000499E+1	1.602023E+2	1.134467E+2	2.570723E-2	1.549157E-2	1.468060E-2	1.042942E+3
2.616469E+3	6.004568E+1	2.202482E+2	1.000420E+1	1.602025E+2	1.134465E+2	2.572898E-2	1.549157E-2	1.472128E-2	1.043825E+3
2.618703E+3	6.004606E+1	2.202483E+2	1.000496E+1	1.602022E+2	1.134468E+2	2.574980E-2	1.549157E-2	1.475029E-2	1.044669E+3
2.620933E+3	6.004606E+1	2.202391E+2	1.000490E+1	1.601931E+2	1.134438E+2	2.577104E-2	1.549157E-2	1.478617E-2	1.045531E+3
2.623171E+3	6.004591E+1	2.205269E+2	1.005702E+1	1.604810E+2	1.135396E+2	2.578902E-2	1.550648E-2	1.481906E-2	1.046260E+3
2.625402E+3	6.004587E+1	2.205375E+2	1.000533E+1	1.604917E+2	1.135431E+2	2.580723E-2	1.553462E-2	1.485037E-2	1.046999E+3
2.627634E+3	6.004597E+1	2.205382E+2	1.000469E+1	1.604922E+2	1.135434E+2	2.583801E-2	1.553462E-2	1.490069E-2	1.048248E+3
2.629867E+3	6.004622E+1	2.208296E+2	1.000370E+1	1.607834E+2	1.136407E+2	2.585465E-2	1.553462E-2	1.492493E-2	1.048923E+3
2.632122E+3	6.004594E+1	2.208258E+2	1.005713E+1	1.607798E+2	1.136392E+2	2.587526E-2	1.555050E-2	1.496411E-2	1.049759E+3
2.634369E+3	6.004543E+1	2.208295E+2	1.000494E+1	1.607841E+2	1.136401E+2	2.590324E-2	1.561062E-2	1.501968E-2	1.050894E+3
2.636611E+3	6.009837E+1	2.207929E+2	1.000486E+1	1.606945E+2	1.136632E+2	2.592541E-2	1.561158E-2	1.420314E-2	1.051794E+3
2.638866E+3	6.004612E+1	2.211213E+2	1.000465E+1	1.610752E+2	1.137378E+2	2.594527E-2	1.561158E-2	1.461637E-2	1.052600E+3
2.641115E+3	6.004589E+1	2.211117E+2	1.000487E+1	1.610658E+2	1.137345E+2	2.596671E-2	1.561158E-2	1.465628E-2	1.053469E+3
2.643366E+3	6.004556E+1	2.211151E+2	1.000491E+1	1.610696E+2	1.137354E+2	2.599849E-2	1.561158E-2	1.471556E-2	1.054759E+3
2.645603E+3	6.004562E+1	2.211140E+2	1.000496E+1	1.610684E+2	1.137351E+2	2.601467E-2	1.561158E-2	1.474185E-2	1.055415E+3
2.647840E+3	6.004507E+1	2.211233E+2	1.000524E+1	1.610782E+2	1.137378E+2	2.604124E-2	1.561158E-2	1.479552E-2	1.056493E+3
2.650076E+3	6.004511E+1	2.211212E+2	1.005719E+1	1.610761E+2	1.137371E+2	2.605360E-2	1.562722E-2	1.481584E-2	1.056994E+3
2.652311E+3	6.004559E+1	2.214115E+2	1.000401E+1	1.613660E+2	1.138342E+2	2.607307E-2	1.568638E-2	1.484092E-2	1.057785E+3
2.654543E+3	6.004539E+1	2.214128E+2	1.000394E+1	1.613674E+2	1.138345E+2	2.609556E-2	1.568662E-2	1.488210E-2	1.058697E+3
2.656775E+3	6.004536E+1	2.214126E+2	1.000482E+1	1.613673E+2	1.138345E+2	2.612322E-2	1.568662E-2	1.492931E-2	1.059819E+3
2.659002E+3	6.004534E+1	2.216883E+2	1.000534E+1	1.616430E+2	1.139263E+2	2.613866E-2	1.568662E-2	1.495576E-2	1.060445E+3
2.661245E+3	6.004490E+1	2.216875E+2	1.000469E+1	1.616426E+2	1.139258E+2	2.616198E-2	1.568662E-2	1.499119E-2	1.061392E+3
2.663487E+3	6.004601E+1	2.219751E+2	1.005671E+1	1.619291E+2	1.140224E+2	2.617914E-2	1.568662E-2	1.501343E-2	1.062088E+3
2.665755E+3	6.004574E+1	2.219847E+2	1.000492E+1	1.619390E+2	1.140254E+2	2.621360E-2	1.570394E-2	1.507595E-2	1.063486E+3
2.667992E+3	6.004567E+1	2.219750E+2	1.000489E+1	1.619293E+2	1.140221E+2	2.622648E-2	1.570394E-2	1.509888E-2	1.064008E+3
2.670222E+3	6.009941E+1	2.222224E+2	1.005717E+1	1.621230E+2	1.141404E+2	2.624460E-2	1.570394E-2	1.426251E-2	1.064744E+3
2.672497E+3	6.004584E+1	2.222682E+2	1.005536E+1	1.622224E+2	1.141200E+2	2.628223E-2	1.574915E-2	1.471405E-2	1.066270E+3
2.674742E+3	6.004602E+1	2.222674E+2	1.000406E+1	1.622214E+2	1.141198E+2	2.630268E-2	1.578018E-2	1.474565E-2	1.067100E+3
2.676973E+3	6.004588E+1	2.222676E+2	1.000523E+1	1.622217E+2	1.141198E+2	2.632727E-2	1.578018E-2	1.478939E-2	1.068097E+3
2.679206E+3	6.004594E+1	2.225532E+2	1.000543E+1	1.625073E+2	1.142150E+2	2.634438E-2	1.578018E-2	1.481743E-2	1.068791E+3
2.681437E+3	6.004590E+1	2.225594E+2	1.000504E+1	1.625135E+2	1.142171E+2	2.636619E-2	1.578018E-2	1.485489E-2	1.069676E+3
2.683665E+3	6.004610E+1	2.225627E+2	1.000533E+1	1.625166E+2	1.142183E+2	2.638372E-2	1.578018E-2	1.488117E-2	1.070387E+3
2.685910E+3	6.004601E+1	2.225629E+2	1.000499E+1	1.625168E+2	1.142183E+2	2.641066E-2	1.578018E-2	1.492816E-2	1.071480E+3
2.688178E+3	6.004538E+1	2.228430E+2	1.000496E+1	1.627976E+2	1.143113E+2	2.642641E-2	1.578018E-2	1.496504E-2	1.072119E+3
2.690414E+3	6.004536E+1	2.228507E+2	1.005680E+1	1.628053E+2	1.143138E+2	2.644992E-2	1.579533E-2	1.500494E-2	1.073073E+3
2.692648E+3	6.004535E+1	2.228525E+2	1.000507E+1	1.628072E+2	1.143144E+2	2.648061E-2	1.585402E-2	1.505701E-2	1.074318E+3
2.694879E+3	6.004526E+1	2.228525E+2	1.000401E+1	1.628072E+2	1.143143E+2	2.649828E-2	1.585426E-2	1.508829E-2	1.075035E+3
2.697109E+3	6.006387E+1	2.228385E+2	1.000405E+1	1.627747E+2	1.143221E+2	2.651885E-2	1.585426E-2	1.482290E-2	1.075870E+3
2.699365E+3	6.004564E+1	2.231410E+2	1.000374E+1	1.630954E+2	1.144108E+2	2.654673E-2	1.585426E-2	1.499080E-2	1.077001E+3
2.701606E+3	6.004594E+1	2.231403E+2	1.000392E+1	1.630944E+2	1.144107E+2	2.656708E-2	1.585426E-2	1.502043E-2	1.077826E+3
2.703866E+3	6.004543E+1	2.231437E+2	1.000492E+1	1.630983E+2	1.144115E+2	2.658971E-2	1.585426E-2	1.506678E-2	1.078744E+3
2.706120E+3	6.004602E+1	2.231386E+2	1.005678E+1	1.630926E+2	1.144102E+2	2.660953E-2	1.585426E-2	1.509079E-2	1.079549E+3
2.708366E+3	6.004601E+1	2.234331E+2	1.005715E+1	1.633871E+2	1.145084E+2	2.662986E-2	1.589875E-2	1.512524E-2	1.080373E+3
2.710613E+3	6.004565E+1	2.234218E+2	1.000519E+1	1.633761E+2	1.145044E+2	2.665012E-2	1.596465E-2	1.516538E-2	1.081195E+3
2.712859E+3	6.004509E+1	2.234257E+2	1.000501E+1	1.633806E+2	1.145053E+2	2.667194E-2	1.596561E-2	1.521115E-2	1.082081E+3
2.715093E+3	6.004506E+1	2.234343E+2	1.000497E+1	1.633893E+2	1.145081E+2	2.669754E-2	1.596561E-2	1.525500E-2	1.083119E+3
2.717323E+3	6.004530E+1	2.237291E+2	1.000497E+1	1.636839E+2	1.146066E+2	2.671208E-2	1.596561E-2	1.527569E-2	1.083709E+3
2.719567E+3	6.004498E+1	2.237293E+2	1.000492E+1	1.636843E+2	1.146064E+2	2.673894E-2	1.596561E-2	1.484850E-2	1.084799E+3
2.721803E+3	6.004492E+1	2.237256E+2	1.000393E+1	1.636807E+2	1.146052E+2	2.676813E-2	1.596561E-2	1.489589E-2	1.085983E+3
2.724052E+3	6.004583E+1	2.237295E+2	1.000446E+1	1.636836E+2	1.146070E+2	2.678950E-2	1.596561E-2	1.492837E-2	1.086850E+3
2.726289E+3	6.004568E+1	2.237284E+2	1.000398E+1	1.636828E+2	1.146066E+2	2.681060E-2	1.596561E-2	1.496636E-2	1.087706E+3
2.728516E+3	6.004572E+1	2.237282E+2	1.000487E+1	1.636825E+2	1.146065E+2	2.683914E-2	1.596561E-2	1.501407E-2	1.088864E+3
2.730750E+3	6.004574E+1	2.237195E+2	1.000488E+1	1.636737E+2	1.146036E+2	2.685998E-2	1.596561E-2	1.504890E-2	1.089709E+3
2.732990E+3	6.004576E+1	2.237201E+2	1.005689E+1	1.636743E+2	1.146039E+2	2.687392E-2	1.596561E-2	1.507214E-2	1.090275E+3
2.735247E+3	6.004575E+1	2.240120E+2	1.005730E+1	1.639662E+2	1.147012E+2	2.689812E-2	1.601011E-2	1.511319E-2	1.091257E+3
2.737491E+3	6.004483E+1	2.240144E+2	1.000503E+1	1.639696E+2	1.147013E+2	2.691056E-2	1.607673E-2	1.513796E-2	1.091761E+3
2.739723E+3	6.004515E+1	2.240067E+2	1.000532E+1	1.639615E+2	1.146990E+2	2.693929E-2	1.607721E-2	1.519239E-2	1.092927E+3
2.741956E+3	6.004503E+1	2.240061E+2	1.000497E+1	1.639611E+2	1.146987E+2	2.696797E-2	1.607721E-2	1.524268E-2	1.094090E+3
2.744193E+3	6.004509E+1	2.243040E+2	1.000496E+1	1.642589E+2	1.147980E+2	2.698153E-2	1.607721E-2	1.526473E-2	1.094641E+3
2.746428E+3	6.004511E+1	2.243075E+2	1.000523E+1	1.642624E+2	1.147992E+2	2.700248E-2	1.607721E-2	1.529969E-2	1.095491E+3
2.748659E+3	6.004575E+1	2.243038E+2	1.000389E+1	1.642580E+2	1.147984E+2	2.703300E-2	1.607721E-2	1.534089E-2	1.096729E+3
2.750896E+3	6.004523E+1	2.243050E+2	1.000393E+1	1.642598E+2	1.147985E+2	2.705414E-2	1.607721E-2	1.538510E-2	1.097587E+3
2.753127E+3	6.004497E+1	2.245871E+2	1.000518E+1	1.645421E+2	1.148923E+2	2.706314E-2	1.607721E-2	1.539345E-2	1.097951E+3
2.755366E+3	6.004500E+1	2.245887E+2	1.000525E+1	1.645437E+2	1.148929E+2	2.709724E-2	1.607721E-2	1.545058E-2	1.099335E+3
2.757613E+3	6.009824E+1	2.245508E+2	1.000489E+1	1.644526E+2	1.149158E+2	2.712059E-2	1.607721E-2	1.464218E-2	1.100282E+3
2.759861E+3	6.004558E+1	2.248884E+2	1.000484E+1	1.648428E+2	1.149932E+2	2.713717E-2	1.607721E-2	1.443926E-2	1.100955E+3
2.762115E+3	5.999170E+1	2.246269E+2	1.000423E+1	1.646352E+2	1.148701E+2	2.717056E-2	1.607721E-2	1.532785E-2	1.102310E+3
2.764365E+3	5.999076E+1	2.246322E+2	1.005595E+1	1.646414E+2	1.148712E+2	2.719437E-2	1.609308E-2	1.538292E-2	1.103275E+3
2.766615E+3	5.999166E+1	2.246323E+2	1.000360E+1	1.646407E+2	1.148719E+2	2.721078E-2	1.615200E-2	1.539639E-2	1.103941E+3
2.768860E+3	5.999142E+1	2.246315E+2	1.000382E+1	1.646400E+2	1.148714E+2	2.723541E-2	1.615249E-2	1.544191E-2	1.104941E+3
2.771092E+3	5.999130E+1	2.246314E+2	1.000368E+1	1.646401E+2	1.148713E+2	2.725122E-2	1.615249E-2	1.547041E-2	1.105582E+3
2.773328E+3	5.999160E+1	2.249260E+2	1.000495E+1	1.649344E+2	1.149697E+2	2.727143E-2	1.615249E-2	1.549980E-2	1.106402E+3
2.775563E+3	5.999163E+1	2.249172E+2	1.000504E+1	1.649256E+2	1.149668E+2	2.729442E-2	1.615249E-2	1.553820E-2	1.107335E+3
2.777794E+3	5.999169E+1	2.249181E+2	1.000494E+1	1.649264E+2	1.149672E+2	2.731575E-2	1.615249E-2	1.557328E-2	1.108200E+3
2.780026E+3	5.999168E+1	2.249278E+2	1.005679E+1	1.649361E+2	1.149704E+2	2.733316E-2	1.615249E-2	1.560280E-2	1.108906E+3
2.782276E+3	5.999144E+1	2.252047E+2	1.005715E+1	1.652133E+2	1.150625E+2	2.735397E-2	1.616884E-2	1.564186E-2	1.109751E+3
2.784533E+3	5.999066E+1	2.252095E+2	1.005706E+1	1.652188E+2	1.150636E+2	2.737992E-2	1.621285E-2	1.569796E-2	1.110803E+3
2.786783E+3	5.999143E+1	2.252048E+2	1.000473E+1	1.652134E+2	1.150626E+2	2.740898E-2	1.624460E-2	1.573483E-2	1.111982E+3
2.789018E+3	5.999173E+1	2.252061E+2	1.000499E+1	1.652144E+2	1.150632E+2	2.742070E-2	1.624460E-2	1.574999E-2	1.112458E+3
2.791247E+3	6.004539E+1	2.251773E+2	1.000470E+1	1.651319E+2	1.150893E+2	2.745251E-2	1.624460E-2	1.496848E-2	1.113748E+3
2.793488E+3	5.999161E+1	2.255083E+2	1.000475E+1	1.655166E+2	1.151638E+2	2.746921E-2	1.624460E-2	1.583374E-2	1.114426E+3
2.795725E+3	6.004597E+1	2.254712E+2	1.000460E+1	1.654252E+2	1.151877E+2	2.748774E-2	1.624460E-2	1.501870E-2	1.115178E+3
2.797956E+3	6.004572E+1	2.254709E+2	1.000367E+1	1.654252E+2	1.151875E+2	2.750924E-2	1.624460E-2	1.505901E-2	1.116050E+3
2.800189E+3	6.004547E+1	2.257643E+2	1.000477E+1	1.657189E+2	1.152851E+2	2.752482E-2	1.624460E-2	1.508939E-2	1.116682E+3
2.802416E+3	6.004558E+1	2.257560E+2	1.000476E+1	1.657104E+2	1.152824E+2	2.755794E-2	1.624460E-2	1.514354E-2	1.118026E+3
2.804658E+3	6.004574E+1	2.257577E+2	1.005675E+1	1.657120E+2	1.152831E+2	2.758381E-2	1.625999E-2	1.518459E-2	1.119075E+3
2.806899E+3	6.004585E+1	2.257575E+2	1.000466E+1	1.657116E+2	1.152831E+2	2.761268E-2	1.631795E-2	1.523164E-2	1.120246E+3
2.809128E+3	6.004594E+1	2.257650E+2	1.000481E+1	1.657191E+2	1.152856E+2	2.762505E-2	1.631868E-2	1.525112E-2	1.120748E+3
2.811368E+3	6.004602E+1	2.257607E+2	1.000489E+1	1.657147E+2	1.152843E+2	2.764748E-2	1.631868E-2	1.528759E-2	1.121658E+3
2.813609E+3	6.004586E+1	2.257610E+2	1.000497E+1	1.657152E+2	1.152842E+2	2.766667E-2	1.631868E-2	1.532265E-2	1.122437E+3
2.815863E+3	6.004509E+1	2.257663E+2	1.000501E+1	1.657213E+2	1.152855E+2	2.769236E-2	1.631868E-2	1.537847E-2	1.123479E+3
2.818094E+3	6.004589E+1	2.257650E+2	1.000490E+1	1.657191E+2	1.152856E+2	2.771325E-2	1.631868E-2	1.540077E-2	1.124327E+3
2.820326E+3	6.004580E+1	2.257639E+2	1.005601E+1	1.657181E+2	1.152852E+2	2.773461E-2	1.631868E-2	1.543838E-2	1.125193E+3
2.822574E+3	6.004524E+1	2.257668E+2	1.005551E+1	1.657215E+2	1.152858E+2	2.776744E-2	1.636197E-2	1.550282E-2	1.126525E+3
