Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.875000E+0	5.660837E+0	5.755962E+0	1.496399E+0	9.512528E-2	5.692546E+0	-1.952440E-6	-3.021767E-5	3.474078E-4	-7.809761E-2
2.996000E+0	5.607393E+0	5.755962E+0	1.496372E+0	1.485697E-1	5.656916E+0	-9.028239E-7	-7.554417E-5	2.067411E-3	-3.611295E-2
4.114000E+0	5.660723E+0	5.755848E+0	1.496319E+0	9.512537E-2	5.692431E+0	4.999615E-6	-1.442650E-4	2.395970E-3	1.999846E-1
5.232000E+0	5.714817E+0	5.924832E+0	1.496248E+0	2.100154E-1	5.784822E+0	7.138680E-7	-2.361365E-4	2.593018E-3	2.855472E-2
6.353000E+0	5.821377E+0	5.927048E+0	1.496363E+0	1.056711E-1	5.856601E+0	2.446936E-6	-3.514023E-4	1.458561E-3	9.787742E-2
7.550000E+0	5.874591E+0	5.926185E+0	1.496257E+0	5.159422E-2	5.891789E+0	1.446050E-7	-4.998100E-4	1.394090E-3	5.784201E-3
8.690000E+0	5.928667E+0	6.097902E+0	1.548438E+0	1.692354E-1	5.985079E+0	-8.556061E-6	-6.672256E-4	1.291062E-3	-3.422425E-1
9.833000E+0	5.981845E+0	6.098191E+0	1.548376E+0	1.163452E-1	6.020627E+0	-8.506272E-6	-8.317170E-4	9.253021E-4	-3.402509E-1
1.095300E+1	5.981818E+0	6.096953E+0	1.548331E+0	1.151348E-1	6.020196E+0	-1.101013E-5	-1.018384E-3	9.558755E-4	-4.404054E-1
1.207000E+1	5.981863E+0	6.098191E+0	1.601456E+0	1.163275E-1	6.020639E+0	-1.070314E-5	-1.228202E-3	9.548936E-4	-4.281255E-1
1.318700E+1	5.981836E+0	6.094852E+0	1.600753E+0	1.130163E-1	6.019508E+0	-5.207417E-6	-1.439969E-3	9.554828E-4	-2.082967E-1
1.430600E+1	5.981800E+0	6.097930E+0	1.601722E+0	1.161303E-1	6.020510E+0	-5.732603E-6	-1.674400E-3	9.560142E-4	-2.293041E-1
1.542500E+1	5.981284E+0	6.094910E+0	1.653931E+0	1.136255E-1	6.019159E+0	-2.050073E-6	-1.932225E-3	9.671972E-4	-8.200291E-2
1.654900E+1	5.981640E+0	6.098190E+0	1.708648E+0	1.165498E-1	6.020490E+0	-1.036776E-5	-2.199067E-3	9.594766E-4	-4.147106E-1
1.769400E+1	5.981640E+0	6.097873E+0	1.708932E+0	1.162329E-1	6.020385E+0	-9.934341E-6	-2.460060E-3	9.597203E-4	-3.973737E-1
1.881000E+1	5.982032E+0	6.098191E+0	1.760776E+0	1.161586E-1	6.020752E+0	-5.510030E-6	-2.742741E-3	9.509809E-4	-2.204012E-1
1.992800E+1	5.982084E+0	6.097096E+0	1.760793E+0	1.150117E-1	6.020422E+0	-5.305801E-6	-3.027859E-3	9.500980E-4	-2.122320E-1
2.110100E+1	5.981942E+0	6.098219E+0	1.813793E+0	1.162764E-1	6.020701E+0	-1.075574E-5	-3.363178E-3	9.529343E-4	-4.302296E-1
2.226200E+1	5.981809E+0	6.097700E+0	1.866482E+0	1.158916E-1	6.020439E+0	-4.598185E-6	-3.673640E-3	9.555845E-4	-1.839274E-1
2.338500E+1	5.981897E+0	6.094333E+0	1.920869E+0	1.124361E-1	6.019376E+0	-1.466444E-7	-3.987514E-3	9.539058E-4	-5.865775E-3
2.450700E+1	5.982068E+0	6.097759E+0	1.972962E+0	1.156910E-1	6.020631E+0	-6.434281E-6	-4.302606E-3	9.499724E-4	-2.573712E-1
2.562700E+1	5.981934E+0	6.096031E+0	2.026700E+0	1.140978E-1	6.019966E+0	-7.411017E-6	-4.617942E-3	9.531203E-4	-2.964407E-1
2.674900E+1	5.981925E+0	6.098133E+0	2.026371E+0	1.162076E-1	6.020661E+0	-1.138983E-5	-4.934740E-3	9.533063E-4	-4.555930E-1
2.786700E+1	5.928774E+0	6.094996E+0	2.079789E+0	1.662225E-1	5.984181E+0	-6.335805E-6	-5.280050E-3	2.105112E-3	-2.534322E-1
2.901000E+1	5.928800E+0	6.098420E+0	2.134426E+0	1.696195E-1	5.985340E+0	-5.672221E-6	-5.621218E-3	2.499566E-3	-2.268888E-1
3.012700E+1	5.981203E+0	6.095024E+0	2.186091E+0	1.138209E-1	6.019143E+0	-9.558546E-6	-5.963360E-3	1.849409E-3	-3.823418E-1
3.124900E+1	5.981303E+0	6.097356E+0	2.238674E+0	1.160534E-1	6.019987E+0	-1.059796E-5	-6.309644E-3	1.866257E-3	-4.239185E-1
3.237400E+1	5.981401E+0	6.093702E+0	2.291407E+0	1.123009E-1	6.018835E+0	-3.920593E-6	-6.655198E-3	1.864118E-3	-1.568237E-1
3.349800E+1	5.981445E+0	6.096954E+0	2.345181E+0	1.155084E-1	6.019948E+0	-3.953947E-6	-7.002945E-3	1.862923E-3	-1.581579E-1
3.461700E+1	5.981339E+0	6.093645E+0	2.450834E+0	1.123057E-1	6.018775E+0	-5.588732E-6	-7.349717E-3	1.865218E-3	-2.235493E-1
3.573900E+1	5.981863E+0	6.097817E+0	2.504047E+0	1.159535E-1	6.020514E+0	-1.170014E-5	-7.678456E-3	1.853869E-3	-4.680055E-1
3.688300E+1	5.981880E+0	6.098075E+0	2.558710E+0	1.161945E-1	6.020612E+0	-6.941676E-6	-8.013531E-3	1.853497E-3	-2.776670E-1
3.800100E+1	5.981916E+0	6.097989E+0	2.610758E+0	1.160723E-1	6.020607E+0	-1.102449E-5	-8.342514E-3	1.852712E-3	-4.409798E-1
3.913500E+1	5.981400E+0	6.097471E+0	2.716047E+0	1.160708E-1	6.020090E+0	-9.471517E-6	-8.678807E-3	1.863661E-3	-3.788607E-1
4.025900E+1	5.981561E+0	6.094220E+0	2.771155E+0	1.126592E-1	6.019114E+0	-6.442161E-6	-8.990975E-3	1.860178E-3	-2.576864E-1
4.138100E+1	5.982086E+0	6.097012E+0	2.823186E+0	1.149255E-1	6.020395E+0	-5.272572E-6	-9.303387E-3	1.849032E-3	-2.109029E-1
4.250100E+1	5.981909E+0	6.094768E+0	2.931508E+0	1.128589E-1	6.019528E+0	-6.932786E-6	-9.617261E-3	1.852877E-3	-2.773115E-1
4.362800E+1	5.981865E+0	6.098106E+0	2.988174E+0	1.162409E-1	6.020612E+0	-1.051152E-5	-9.893119E-3	1.853584E-3	-4.204610E-1
4.474800E+1	5.981908E+0	6.094594E+0	3.039794E+0	1.126865E-1	6.019470E+0	-3.275237E-6	-9.902135E-3	1.852898E-3	-1.310095E-1
4.589300E+1	5.981615E+0	6.098105E+0	3.039838E+0	1.164900E-1	6.020445E+0	-2.546433E-6	-9.902135E-3	1.859254E-3	-1.018573E-1
4.700500E+1	5.928979E+0	6.097904E+0	3.039918E+0	1.689242E-1	5.985287E+0	-1.118848E-5	-9.902379E-3	2.999877E-3	-4.475393E-1
4.812500E+1	5.928729E+0	6.098248E+0	3.039642E+0	1.695187E-1	5.985235E+0	-3.710284E-6	-9.902135E-3	3.399107E-3	-1.484114E-1
4.924100E+1	5.981391E+0	6.094968E+0	3.039936E+0	1.135766E-1	6.019250E+0	-6.021257E-6	-9.902135E-3	2.743094E-3	-2.408503E-1
5.035600E+1	5.981597E+0	6.098077E+0	3.039501E+0	1.164792E-1	6.020424E+0	-1.402799E-5	-9.902135E-3	2.755190E-3	-5.611197E-1
5.147300E+1	5.981419E+0	6.094853E+0	2.988431E+0	1.134343E-1	6.019230E+0	-4.915042E-6	-9.902379E-3	2.758822E-3	-1.966017E-1
5.259000E+1	5.982201E+0	6.097817E+0	2.988333E+0	1.156154E-1	6.020740E+0	-1.181827E-5	-9.902379E-3	2.742106E-3	-4.727307E-1
5.370800E+1	5.981764E+0	6.098132E+0	2.988377E+0	1.163675E-1	6.020553E+0	-4.380227E-6	-9.902379E-3	2.751573E-3	-1.752091E-1
5.482700E+1	5.981835E+0	6.097614E+0	2.988501E+0	1.157782E-1	6.020428E+0	-1.133341E-5	-9.902135E-3	2.750033E-3	-4.533364E-1
5.594500E+1	5.981942E+0	6.097096E+0	2.988546E+0	1.151542E-1	6.020327E+0	-8.441741E-6	-9.902135E-3	2.747474E-3	-3.376696E-1
5.706500E+1	5.981623E+0	6.094939E+0	2.988404E+0	1.133165E-1	6.019395E+0	-4.899213E-6	-9.902135E-3	2.754399E-3	-1.959685E-1
5.817800E+1	5.981748E+0	6.097040E+0	2.988244E+0	1.152919E-1	6.020179E+0	-1.036279E-5	-9.902135E-3	2.751680E-3	-4.145115E-1
5.929900E+1	5.981705E+0	6.093732E+0	2.988405E+0	1.120276E-1	6.019047E+0	-1.187064E-5	-9.902135E-3	2.752621E-3	-4.748255E-1
6.041700E+1	5.981554E+0	6.096926E+0	2.988227E+0	1.153725E-1	6.020012E+0	-6.451884E-6	-9.902379E-3	2.755887E-3	-2.580753E-1
6.153400E+1	5.981562E+0	6.095113E+0	2.988369E+0	1.135513E-1	6.019413E+0	-3.962132E-6	-9.902379E-3	2.755711E-3	-1.584853E-1
6.264800E+1	5.981563E+0	6.095718E+0	2.988387E+0	1.141554E-1	6.019614E+0	-7.705872E-6	-9.902135E-3	2.755701E-3	-3.082349E-1
6.376400E+1	5.981641E+0	6.097156E+0	2.988298E+0	1.155142E-1	6.020146E+0	-7.463508E-6	-9.902135E-3	2.753996E-3	-2.985403E-1
6.488200E+1	5.981694E+0	6.096781E+0	2.988307E+0	1.150868E-1	6.020057E+0	-4.210595E-6	-9.902135E-3	2.752605E-3	-1.684238E-1
6.600500E+1	5.928846E+0	6.097156E+0	2.988120E+0	1.683096E-1	5.984949E+0	-4.702584E-6	-9.902135E-3	3.898091E-3	-1.881034E-1
6.711900E+1	5.928134E+0	6.093846E+0	2.988386E+0	1.657118E-1	5.983372E+0	-9.837823E-6	-9.902135E-3	4.304879E-3	-3.935129E-1
6.823600E+1	5.980983E+0	6.097098E+0	2.988191E+0	1.161151E-1	6.019688E+0	-9.069172E-6	-9.902379E-3	3.636773E-3	-3.627669E-1
6.935500E+1	5.980859E+0	6.093962E+0	2.988360E+0	1.131033E-1	6.018560E+0	-6.034320E-6	-9.902379E-3	3.656529E-3	-2.413728E-1
7.047300E+1	5.980769E+0	6.097156E+0	2.988324E+0	1.163863E-1	6.019565E+0	-4.442687E-6	-9.902379E-3	3.658715E-3	-1.777075E-1
7.158900E+1	5.981001E+0	6.097126E+0	2.988289E+0	1.161254E-1	6.019709E+0	-1.287400E-5	-9.902135E-3	3.721195E-3	-5.149599E-1
7.271100E+1	5.982227E+0	6.096694E+0	2.988306E+0	1.144666E-1	6.020383E+0	-8.612554E-6	-9.906766E-3	3.831810E-3	-3.445022E-1
7.383900E+1	5.982218E+0	6.094536E+0	2.988324E+0	1.123177E-1	6.019658E+0	-4.726188E-6	-9.915782E-3	4.031833E-3	-1.890475E-1
7.496600E+1	5.982351E+0	6.098074E+0	2.988243E+0	1.157230E-1	6.020926E+0	-5.981302E-6	-9.929673E-3	4.301640E-3	-2.392521E-1
7.609500E+1	6.035788E+0	6.094421E+0	2.988315E+0	5.863284E-2	6.055332E+0	-1.212235E-5	-9.948437E-3	3.441966E-3	-4.848939E-1
7.722100E+1	6.035726E+0	6.097845E+0	2.988137E+0	6.211930E-2	6.056432E+0	-6.174759E-6	-9.971344E-3	3.532495E-3	-2.469904E-1
7.833900E+1	6.035619E+0	6.094335E+0	2.988235E+0	5.871579E-2	6.055191E+0	-3.703399E-6	-9.999124E-3	3.681729E-3	-1.481360E-1
7.946300E+1	6.035246E+0	6.096954E+0	2.988128E+0	6.170733E-2	6.055815E+0	-1.327632E-5	-1.003178E-2	3.908055E-3	-5.310529E-1
8.058900E+1	6.035300E+0	6.095343E+0	3.039759E+0	6.004293E-2	6.055315E+0	-1.071729E-5	-1.006906E-2	4.197868E-3	-4.286915E-1
8.171400E+1	6.035201E+0	6.271548E+0	3.039278E+0	2.363473E-1	6.113983E+0	-1.110058E-5	-1.009026E-2	4.559193E-3	-4.440233E-1
8.283500E+1	6.089010E+0	6.271346E+0	3.039678E+0	1.823359E-1	6.149789E+0	-1.581549E-5	-1.011585E-2	3.913581E-3	-6.326195E-1
8.395900E+1	6.089249E+0	6.272352E+0	3.039686E+0	1.831033E-1	6.150284E+0	-1.400982E-5	-1.014558E-2	4.085204E-3	-5.603926E-1
8.507800E+1	6.089018E+0	6.269216E+0	3.039562E+0	1.801983E-1	6.149084E+0	-1.395504E-5	-1.017994E-2	4.321837E-3	-5.582015E-1
8.619900E+1	6.089125E+0	6.272295E+0	3.039402E+0	1.831701E-1	6.150182E+0	-1.919978E-5	-1.021918E-2	4.625047E-3	-7.679913E-1
8.732400E+1	6.143202E+0	6.268958E+0	3.092259E+0	1.257561E-1	6.185121E+0	-1.509759E-5	-1.026329E-2	3.800406E-3	-6.039034E-1
8.845200E+1	6.143221E+0	6.272700E+0	3.091726E+0	1.294787E-1	6.186381E+0	-1.671498E-5	-1.029082E-2	3.920367E-3	-6.685992E-1
8.957300E+1	6.143062E+0	6.272039E+0	3.092376E+0	1.289770E-1	6.186054E+0	-1.421344E-5	-1.032226E-2	4.100086E-3	-5.685375E-1
9.069200E+1	6.142981E+0	6.272499E+0	3.092153E+0	1.295176E-1	6.186154E+0	-1.732578E-5	-1.035808E-2	4.349230E-3	-6.930311E-1
9.180700E+1	6.142945E+0	6.269247E+0	3.092367E+0	1.263016E-1	6.185046E+0	-1.242144E-5	-1.039878E-2	4.666577E-3	-4.968575E-1
9.294900E+1	6.143115E+0	6.271779E+0	3.091753E+0	1.286648E-1	6.186003E+0	-1.540774E-5	-1.044484E-2	5.057847E-3	-6.163096E-1
9.406900E+1	6.143248E+0	6.272124E+0	3.092296E+0	1.288766E-1	6.186206E+0	-1.902468E-5	-1.049479E-2	5.511087E-3	-7.609872E-1
9.518600E+1	6.196684E+0	6.272556E+0	3.143783E+0	7.587185E-2	6.221975E+0	-2.220906E-5	-1.054938E-2	4.850758E-3	-8.883625E-1
9.630100E+1	6.196516E+0	6.270197E+0	3.144406E+0	7.368166E-2	6.221076E+0	-1.890446E-5	-1.058764E-2	5.127678E-3	-7.561784E-1
9.742300E+1	6.250662E+0	6.272441E+0	3.144379E+0	2.177840E-2	6.257922E+0	-2.996878E-5	-1.062980E-2	4.055380E-3	-1.198751E+0
9.854200E+1	6.250600E+0	6.268901E+0	3.144352E+0	1.830137E-2	6.256700E+0	-2.877523E-5	-1.067659E-2	4.134692E-3	-1.151009E+0
9.966200E+1	6.250732E+0	6.442575E+0	3.198197E+0	1.918427E-1	6.314680E+0	-2.918030E-5	-1.072800E-2	4.266628E-3	-1.167212E+0
1.007800E+2	6.250714E+0	6.440186E+0	3.197503E+0	1.894718E-1	6.313872E+0	-2.924049E-5	-1.076236E-2	4.471227E-3	-1.169620E+0
1.018980E+2	6.250786E+0	6.443209E+0	3.198019E+0	1.924222E-1	6.314927E+0	-3.757277E-5	-1.080111E-2	4.743357E-3	-1.502911E+0
1.030180E+2	6.250582E+0	6.439526E+0	3.250441E+0	1.889438E-1	6.313563E+0	-3.225301E-5	-1.084424E-2	5.091067E-3	-1.290120E+0
1.041350E+2	6.250672E+0	6.442922E+0	3.250308E+0	1.922498E-1	6.314755E+0	-3.010349E-5	-1.087105E-2	5.503431E-3	-1.204140E+0
1.052560E+2	6.304526E+0	6.443209E+0	3.250406E+0	1.386835E-1	6.350754E+0	-3.683838E-5	-1.090176E-2	4.839462E-3	-1.473535E+0
1.063740E+2	6.304438E+0	6.442865E+0	3.249534E+0	1.384273E-1	6.350580E+0	-4.069247E-5	-1.093709E-2	5.071874E-3	-1.627699E+0
1.074960E+2	6.304517E+0	6.442922E+0	3.250344E+0	1.384052E-1	6.350652E+0	-3.259852E-5	-1.097730E-2	5.358463E-3	-1.303941E+0
1.086120E+2	6.359012E+0	6.441195E+0	3.249409E+0	8.218360E-2	6.386406E+0	-4.800861E-5	-1.102190E-2	4.700425E-3	-1.920344E+0
1.097300E+2	6.358824E+0	6.442950E+0	3.303619E+0	8.412575E-2	6.386866E+0	-4.013888E-5	-1.107161E-2	4.804706E-3	-1.605555E+0
1.108500E+2	6.358922E+0	6.439238E+0	3.302800E+0	8.031633E-2	6.385694E+0	-4.763175E-5	-1.110426E-2	4.960838E-3	-1.905270E+0
1.119700E+2	6.359091E+0	6.442950E+0	3.303441E+0	8.385878E-2	6.387044E+0	-3.833185E-5	-1.114082E-2	5.184256E-3	-1.533274E+0
1.130940E+2	6.359046E+0	6.440302E+0	3.303601E+0	8.125648E-2	6.386131E+0	-4.267188E-5	-1.118224E-2	5.482847E-3	-1.706875E+0
1.142180E+2	6.358958E+0	6.442289E+0	3.356397E+0	8.333121E-2	6.386735E+0	-4.926219E-5	-1.122806E-2	5.850673E-3	-1.970488E+0
1.153400E+2	6.411647E+0	6.441685E+0	3.356549E+0	3.003789E-2	6.421660E+0	-4.724276E-5	-1.125754E-2	5.061244E-3	-1.889710E+0
1.164630E+2	6.411540E+0	6.442030E+0	3.356148E+0	3.049005E-2	6.421703E+0	-4.416246E-5	-1.129264E-2	5.265033E-3	-1.766498E+0
1.176460E+2	6.411655E+0	6.613086E+0	3.356246E+0	2.014302E-1	6.478799E+0	-4.690302E-5	-1.133041E-2	5.510421E-3	-1.876121E+0
1.187640E+2	6.411558E+0	6.616567E+0	3.409939E+0	2.050095E-1	6.479894E+0	-4.931063E-5	-1.137281E-2	5.830229E-3	-1.972425E+0
1.198800E+2	6.464824E+0	6.616250E+0	3.410624E+0	1.514261E-1	6.515299E+0	-5.645125E-5	-1.139864E-2	4.984515E-3	-2.258050E+0
1.210030E+2	6.464886E+0	6.616624E+0	3.409966E+0	1.517381E-1	6.515466E+0	-5.453293E-5	-1.142788E-2	5.121701E-3	-2.181317E+0
1.221250E+2	6.464806E+0	6.616537E+0	3.410784E+0	1.517316E-1	6.515383E+0	-5.195047E-5	-1.146200E-2	5.317337E-3	-2.078019E+0
1.232450E+2	6.464794E+0	6.616707E+0	3.410818E+0	1.519136E-1	6.515432E+0	-4.993605E-5	-1.150050E-2	5.581536E-3	-1.997442E+0
1.243600E+2	6.464955E+0	6.616334E+0	3.409867E+0	1.513787E-1	6.515415E+0	-4.888159E-5	-1.154364E-2	5.911578E-3	-1.955264E+0
1.254810E+2	6.517902E+0	6.616536E+0	3.462716E+0	9.863397E-2	6.550780E+0	-5.798664E-5	-1.159164E-2	5.065625E-3	-2.319466E+0
1.265960E+2	6.517939E+0	6.616853E+0	3.461666E+0	9.891464E-2	6.550910E+0	-5.817271E-5	-1.162308E-2	5.220477E-3	-2.326908E+0
1.277140E+2	6.517939E+0	6.613689E+0	3.462725E+0	9.574996E-2	6.549856E+0	-5.939336E-5	-1.165939E-2	5.432964E-3	-2.375734E+0
1.288360E+2	6.517806E+0	6.616624E+0	3.514444E+0	9.881823E-2	6.550745E+0	-5.616615E-5	-1.169960E-2	5.720978E-3	-2.246646E+0
1.299590E+2	6.572068E+0	6.613545E+0	3.515440E+0	4.147654E-2	6.585894E+0	-5.939316E-5	-1.172446E-2	4.810514E-3	-2.375726E+0
1.311060E+2	6.571988E+0	6.613803E+0	3.515431E+0	4.181517E-2	6.585926E+0	-5.352622E-5	-1.175199E-2	4.910638E-3	-2.141049E+0
1.322300E+2	6.571846E+0	6.616566E+0	3.515289E+0	4.471994E-2	6.586753E+0	-5.581022E-5	-1.178440E-2	5.070488E-3	-2.232409E+0
1.333510E+2	6.571774E+0	6.613573E+0	3.515218E+0	4.179869E-2	6.585707E+0	-5.606426E-5	-1.182144E-2	5.299819E-3	-2.242571E+0
1.344700E+2	6.571908E+0	6.616336E+0	3.515254E+0	4.442728E-2	6.586718E+0	-5.582994E-5	-1.186312E-2	5.592929E-3	-2.233198E+0
1.355940E+2	6.571829E+0	6.613373E+0	3.515388E+0	4.154403E-2	6.585677E+0	-5.560288E-5	-1.190966E-2	5.963527E-3	-2.224115E+0
1.367180E+2	6.624661E+0	6.789235E+0	3.568058E+0	1.645739E-1	6.679519E+0	-6.144783E-5	-1.196059E-2	5.135729E-3	-2.457913E+0
1.378400E+2	6.624784E+0	6.786816E+0	3.567791E+0	1.620322E-1	6.678795E+0	-6.056169E-5	-1.199520E-2	5.324082E-3	-2.422468E+0
1.389780E+2	6.624491E+0	6.788399E+0	3.566795E+0	1.639084E-1	6.679127E+0	-6.751938E-5	-1.203443E-2	5.583807E-3	-2.700775E+0
1.400990E+2	6.624498E+0	6.786182E+0	3.622258E+0	1.616841E-1	6.678393E+0	-6.148053E-5	-1.207781E-2	5.901409E-3	-2.459221E+0
1.412170E+2	6.677684E+0	6.788109E+0	3.622463E+0	1.104250E-1	6.714493E+0	-6.379651E-5	-1.210413E-2	5.032142E-3	-2.551861E+0
1.423390E+2	6.678192E+0	6.786125E+0	3.622258E+0	1.079327E-1	6.714170E+0	-6.818070E-5	-1.213386E-2	5.159224E-3	-2.727228E+0
1.434610E+2	6.678317E+0	6.789291E+0	3.621948E+0	1.109736E-1	6.715308E+0	-6.948206E-5	-1.216846E-2	5.350417E-3	-2.779282E+0
1.445840E+2	6.678140E+0	6.786500E+0	3.621885E+0	1.083600E-1	6.714260E+0	-6.199104E-5	-1.220769E-2	5.616185E-3	-2.479642E+0
1.457070E+2	6.678362E+0	6.789435E+0	3.622143E+0	1.110726E-1	6.715387E+0	-6.560273E-5	-1.225205E-2	5.945874E-3	-2.624109E+0
1.468290E+2	6.731451E+0	6.786528E+0	3.673399E+0	5.507749E-2	6.749810E+0	-6.303133E-5	-1.230078E-2	5.059375E-3	-2.521253E+0
1.479460E+2	6.731502E+0	6.789432E+0	3.674519E+0	5.793085E-2	6.750812E+0	-6.713687E-5	-1.233320E-2	5.210445E-3	-2.685475E+0
1.490640E+2	6.731492E+0	6.787015E+0	3.673522E+0	5.552259E-2	6.750000E+0	-6.350573E-5	-1.236926E-2	5.420982E-3	-2.540229E+0
1.501820E+2	6.731484E+0	6.789576E+0	3.674937E+0	5.809189E-2	6.750848E+0	-6.148267E-5	-1.241020E-2	5.700204E-3	-2.459307E+0
1.512980E+2	6.784894E+0	6.789577E+0	3.728551E+0	4.682738E-3	6.786455E+0	-6.394611E-5	-1.245553E-2	4.766330E-3	-2.557845E+0
1.524190E+2	6.784816E+0	6.789176E+0	3.728125E+0	4.359795E-3	6.786269E+0	-6.205607E-5	-1.248404E-2	4.867185E-3	-2.482243E+0
1.535470E+2	6.784532E+0	6.785724E+0	3.728446E+0	1.192069E-3	6.784929E+0	-6.421229E-5	-1.251670E-2	5.031562E-3	-2.568492E+0
1.546730E+2	6.784667E+0	6.788258E+0	3.728358E+0	3.590414E-3	6.785864E+0	-7.074865E-5	-1.255349E-2	5.255363E-3	-2.829946E+0
1.557910E+2	6.784587E+0	6.958393E+0	3.781420E+0	1.738058E-1	6.842523E+0	-6.748474E-5	-1.259516E-2	5.553898E-3	-2.699390E+0
1.569100E+2	6.784630E+0	6.961010E+0	3.780432E+0	1.763799E-1	6.843424E+0	-6.918900E-5	-1.262002E-2	5.919114E-3	-2.767560E+0
1.580300E+2	6.837497E+0	6.960923E+0	3.781455E+0	1.234267E-1	6.878639E+0	-7.265278E-5	-1.264926E-2	5.059344E-3	-2.906111E+0
1.591490E+2	6.837301E+0	6.960664E+0	3.780458E+0	1.233637E-1	6.878422E+0	-7.011969E-5	-1.268265E-2	5.253250E-3	-2.804788E+0
1.602670E+2	6.837308E+0	6.961498E+0	3.781819E+0	1.241892E-1	6.878705E+0	-6.920980E-5	-1.272115E-2	5.500653E-3	-2.768392E+0
1.613840E+2	6.837460E+0	6.960491E+0	3.781819E+0	1.230314E-1	6.878470E+0	-7.483816E-5	-1.276355E-2	5.813747E-3	-2.993527E+0
1.625060E+2	6.891181E+0	6.961124E+0	3.835585E+0	6.994340E-2	6.914495E+0	-7.875518E-5	-1.281546E-2	4.948102E-3	-3.150207E+0
1.637290E+2	6.890967E+0	6.961268E+0	3.835682E+0	7.030096E-2	6.914401E+0	-7.110368E-5	-1.284811E-2	5.096934E-3	-2.844147E+0
1.649350E+2	6.890853E+0	6.961068E+0	3.835648E+0	7.021525E-2	6.914258E+0	-7.401443E-5	-1.288223E-2	5.292254E-3	-2.960577E+0
1.660550E+2	6.890960E+0	6.960464E+0	3.886325E+0	6.950420E-2	6.914128E+0	-7.070479E-5	-1.292122E-2	5.553284E-3	-2.828192E+0
1.671750E+2	6.944244E+0	6.959600E+0	3.887375E+0	1.535643E-2	6.949363E+0	-6.862856E-5	-1.294437E-2	4.688645E-3	-2.745142E+0
1.682920E+2	6.944164E+0	6.961298E+0	3.886343E+0	1.713365E-2	6.949875E+0	-6.782338E-5	-1.297118E-2	4.773290E-3	-2.712935E+0
1.694170E+2	6.944324E+0	7.129650E+0	3.887340E+0	1.853252E-1	7.006100E+0	-7.875816E-5	-1.300335E-2	4.911030E-3	-3.150326E+0
1.705410E+2	6.944315E+0	7.129764E+0	3.886414E+0	1.854490E-1	7.006131E+0	-7.339482E-5	-1.303941E-2	5.120575E-3	-2.935793E+0
1.716590E+2	6.944145E+0	7.126742E+0	3.939938E+0	1.825966E-1	7.005011E+0	-7.016446E-5	-1.308011E-2	5.402928E-3	-2.806578E+0
1.727770E+2	6.944358E+0	7.130079E+0	3.940098E+0	1.857212E-1	7.006265E+0	-7.747246E-5	-1.310448E-2	5.748089E-3	-3.098898E+0
1.738930E+2	6.998487E+0	7.127115E+0	3.939965E+0	1.286275E-1	7.041363E+0	-7.198849E-5	-1.313250E-2	4.848488E-3	-2.879539E+0
1.750280E+2	6.998210E+0	7.129128E+0	3.938896E+0	1.309177E-1	7.041850E+0	-7.927618E-5	-1.316564E-2	5.019628E-3	-3.171047E+0
1.761480E+2	6.998238E+0	7.126309E+0	3.939822E+0	1.280708E-1	7.040928E+0	-7.083938E-5	-1.320366E-2	5.239578E-3	-2.833575E+0
1.772670E+2	6.998097E+0	7.128756E+0	3.992218E+0	1.306590E-1	7.041650E+0	-7.253675E-5	-1.324557E-2	5.533306E-3	-2.901470E+0
1.783890E+2	6.998274E+0	7.126137E+0	3.992484E+0	1.278628E-1	7.040895E+0	-7.356072E-5	-1.327141E-2	5.893358E-3	-2.942429E+0
1.795130E+2	7.051789E+0	7.129790E+0	3.992457E+0	7.800063E-2	7.077789E+0	-7.688145E-5	-1.330114E-2	5.180138E-3	-3.075258E+0
1.806330E+2	7.051797E+0	7.127027E+0	3.992216E+0	7.522986E-2	7.076874E+0	-7.460694E-5	-1.333501E-2	5.359321E-3	-2.984278E+0
1.817500E+2	7.051717E+0	7.129933E+0	3.992519E+0	7.821651E-2	7.077789E+0	-7.859282E-5	-1.337424E-2	5.600347E-3	-3.143713E+0
1.828820E+2	7.105394E+0	7.129214E+0	4.045990E+0	2.382057E-2	7.113334E+0	-8.190021E-5	-1.341786E-2	4.636089E-3	-3.276009E+0
1.840050E+2	7.105324E+0	7.129245E+0	4.046410E+0	2.392033E-2	7.113298E+0	-7.837717E-5	-1.344491E-2	4.696515E-3	-3.135087E+0
1.851250E+2	7.105227E+0	7.126570E+0	4.045351E+0	2.134264E-2	7.112341E+0	-8.566473E-5	-1.347562E-2	4.815518E-3	-3.426589E+0
1.862430E+2	7.105370E+0	7.129015E+0	4.046436E+0	2.364574E-2	7.113251E+0	-7.742637E-5	-1.351095E-2	4.999452E-3	-3.097055E+0
1.873620E+2	7.105272E+0	7.126312E+0	4.098858E+0	2.103927E-2	7.112285E+0	-8.282808E-5	-1.355092E-2	5.257358E-3	-3.313123E+0
1.884800E+2	7.104320E+0	7.128785E+0	4.098805E+0	2.446561E-2	7.112475E+0	-8.006634E-5	-1.357456E-2	5.603308E-3	-3.202654E+0
