Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.034500E+1	6.004508E+1	6.445889E+1	1.000424E+1	4.413808E+0	6.151635E+1	2.110893E-4	0.000000E+0	-4.824388E-4	8.433650E+0
3.147000E+1	6.004534E+1	6.445250E+1	1.000331E+1	4.407158E+0	6.151439E+1	2.253776E-4	0.000000E+0	-4.627484E-4	9.004510E+0
3.258500E+1	6.004525E+1	6.445827E+1	1.000431E+1	4.413020E+0	6.151626E+1	2.377976E-4	-2.410760E-7	-4.406214E-4	9.500727E+0
3.370600E+1	6.004575E+1	6.473015E+1	1.000334E+1	4.684400E+0	6.160721E+1	2.456475E-4	-2.410760E-7	-4.355520E-4	9.814355E+0
3.483300E+1	6.004591E+1	6.473892E+1	1.000450E+1	4.693009E+0	6.161025E+1	2.635978E-4	-2.410760E-7	-4.083371E-4	1.053152E+1
3.595900E+1	6.004582E+1	6.502770E+1	1.000327E+1	4.981877E+0	6.170645E+1	2.643518E-4	0.000000E+0	-4.055994E-4	1.056165E+1
3.708400E+1	6.004600E+1	6.502993E+1	1.000455E+1	4.983929E+0	6.170731E+1	2.817810E-4	0.000000E+0	-3.794383E-4	1.125799E+1
3.820900E+1	6.004597E+1	6.531837E+1	1.000440E+1	5.272402E+0	6.180344E+1	2.865337E-4	0.000000E+0	-3.710204E-4	1.144788E+1
3.933400E+1	6.004539E+1	6.531876E+1	1.000433E+1	5.273362E+0	6.180318E+1	3.014906E-4	-2.410760E-7	-3.367678E-4	1.204546E+1
4.045900E+1	6.004539E+1	6.560967E+1	1.000414E+1	5.564278E+0	6.190015E+1	3.127832E-4	-2.410760E-7	-3.179395E-4	1.249663E+1
4.158300E+1	6.004528E+1	6.560984E+1	1.000441E+1	5.564552E+0	6.190013E+1	3.283384E-4	-2.410760E-7	-2.902148E-4	1.311810E+1
4.270300E+1	6.004599E+1	6.588939E+1	1.000443E+1	5.843408E+0	6.199379E+1	3.309540E-4	0.000000E+0	-2.974448E-4	1.322261E+1
4.383300E+1	6.004589E+1	6.588096E+1	1.000453E+1	5.835075E+0	6.199091E+1	3.427194E-4	0.000000E+0	-2.762241E-4	1.369267E+1
4.495900E+1	6.004574E+1	6.617931E+1	1.000460E+1	6.133573E+0	6.209026E+1	3.448033E-4	0.000000E+0	-2.705851E-4	1.377592E+1
4.608500E+1	6.004573E+1	6.645809E+1	1.000355E+1	6.412357E+0	6.218318E+1	3.555069E-4	-2.410760E-7	-2.523741E-4	1.420357E+1
4.721000E+1	6.004608E+1	6.646669E+1	1.000451E+1	6.420613E+0	6.218628E+1	3.688833E-4	-2.410760E-7	-2.356845E-4	1.473800E+1
4.832800E+1	6.004620E+1	6.675207E+1	1.000378E+1	6.705869E+0	6.228149E+1	3.754630E-4	0.000000E+0	-2.266263E-4	1.500087E+1
4.944900E+1	6.004587E+1	6.704382E+1	1.000426E+1	6.997956E+0	6.237852E+1	3.827211E-4	0.000000E+0	-2.092196E-4	1.529086E+1
5.057100E+1	6.004541E+1	6.703875E+1	1.000413E+1	6.993340E+0	6.237653E+1	3.920320E-4	0.000000E+0	-1.863548E-4	1.566285E+1
5.169000E+1	6.004515E+1	6.733513E+1	1.000429E+1	7.289979E+0	6.247514E+1	3.970794E-4	-2.410760E-7	-1.738622E-4	1.586451E+1
5.280900E+1	6.004519E+1	6.762030E+1	1.000421E+1	7.575116E+0	6.257023E+1	4.002669E-4	-2.410760E-7	-1.692260E-4	1.599186E+1
5.392800E+1	6.004538E+1	6.762494E+1	1.000436E+1	7.579561E+0	6.257190E+1	4.148751E-4	0.000000E+0	-1.478920E-4	1.657550E+1
5.504800E+1	6.004517E+1	6.792367E+1	1.000425E+1	7.878496E+0	6.267134E+1	4.259417E-4	0.000000E+0	-1.258681E-4	1.701765E+1
5.616800E+1	6.004568E+1	6.820244E+1	1.000427E+1	8.156765E+0	6.276460E+1	4.322969E-4	0.000000E+0	-1.234761E-4	1.727156E+1
5.728700E+1	6.004515E+1	6.848710E+1	1.000433E+1	8.441952E+0	6.285913E+1	4.444808E-4	-2.410760E-7	-9.458714E-5	1.775834E+1
5.840900E+1	6.004562E+1	6.876734E+1	1.000425E+1	8.721718E+0	6.295286E+1	4.604635E-4	-2.410760E-7	-7.558762E-5	1.839690E+1
5.953100E+1	6.004592E+1	6.905767E+1	1.000477E+1	9.011747E+0	6.304984E+1	4.677448E-4	-2.410760E-7	-6.880261E-5	1.868781E+1
6.064700E+1	6.004572E+1	6.905670E+1	1.000361E+1	9.010987E+0	6.304938E+1	4.882574E-4	0.000000E+0	-3.127031E-5	1.950735E+1
6.176500E+1	6.009919E+1	6.930316E+1	1.000445E+1	9.203971E+0	6.316718E+1	4.978512E-4	0.000000E+0	-8.799120E-4	1.989065E+1
6.288100E+1	6.004604E+1	6.961802E+1	1.000361E+1	9.571986E+0	6.323670E+1	5.169231E-4	0.000000E+0	-4.498348E-4	2.065263E+1
6.400100E+1	6.004585E+1	6.991051E+1	1.000446E+1	9.864659E+0	6.333407E+1	5.180285E-4	-2.410760E-7	-4.649785E-4	2.069679E+1
6.512000E+1	6.004586E+1	6.990205E+1	1.000335E+1	9.856191E+0	6.333126E+1	5.332403E-4	-2.410760E-7	-4.398005E-4	2.130455E+1
6.624100E+1	6.004606E+1	7.020114E+1	1.000416E+1	1.015508E+1	6.343109E+1	5.427835E-4	0.000000E+0	-4.269170E-4	2.168583E+1
6.736100E+1	6.004614E+1	7.047445E+1	1.000450E+1	1.042831E+1	6.352224E+1	5.594515E-4	0.000000E+0	-4.006007E-4	2.235176E+1
6.849200E+1	6.004585E+1	7.076897E+1	1.005656E+1	1.072313E+1	6.362022E+1	5.668287E-4	0.000000E+0	-3.835507E-4	2.264651E+1
6.962700E+1	6.004560E+1	7.105315E+1	1.005546E+1	1.100755E+1	6.371478E+1	5.724602E-4	2.386652E-5	-3.702132E-4	2.287150E+1
7.075300E+1	6.004604E+1	7.134118E+1	1.005655E+1	1.129515E+1	6.381109E+1	5.852551E-4	5.110811E-5	-3.561529E-4	2.338270E+1
7.188000E+1	6.004577E+1	7.162574E+1	1.005651E+1	1.157997E+1	6.390576E+1	5.907563E-4	8.220691E-5	-3.426628E-4	2.360249E+1
7.300500E+1	6.004601E+1	7.190789E+1	1.000452E+1	1.186188E+1	6.399997E+1	6.020121E-4	1.161986E-4	-3.275407E-4	2.405219E+1
7.412700E+1	6.004589E+1	7.220384E+1	1.000445E+1	1.215795E+1	6.409854E+1	6.147150E-4	1.174040E-4	-3.044485E-4	2.455971E+1
7.524800E+1	6.004583E+1	7.248399E+1	1.000441E+1	1.243816E+1	6.419189E+1	6.207183E-4	1.171629E-4	-2.935137E-4	2.479956E+1
7.637200E+1	6.004533E+1	7.277180E+1	1.000422E+1	1.272647E+1	6.428748E+1	6.347483E-4	1.174040E-4	-2.619169E-4	2.536010E+1
7.751200E+1	6.004602E+1	7.305347E+1	1.000311E+1	1.300745E+1	6.438184E+1	6.407830E-4	1.174040E-4	-2.630817E-4	2.560120E+1
7.880300E+1	6.004540E+1	7.362070E+1	1.000314E+1	1.357531E+1	6.457050E+1	6.455153E-4	1.171629E-4	-2.453778E-4	2.579027E+1
7.992600E+1	6.004549E+1	7.391309E+1	1.000411E+1	1.386760E+1	6.466802E+1	6.554382E-4	1.174040E-4	-2.302517E-4	2.618672E+1
8.104600E+1	6.004539E+1	7.447891E+1	1.000316E+1	1.443352E+1	6.485657E+1	6.687491E-4	1.174040E-4	-2.065776E-4	2.671853E+1
8.217000E+1	6.004507E+1	7.477848E+1	1.000430E+1	1.473341E+1	6.495621E+1	6.768541E-4	1.174040E-4	-1.875796E-4	2.704235E+1
8.335500E+1	6.004605E+1	7.505704E+1	1.000446E+1	1.501099E+1	6.504971E+1	6.914525E-4	1.171629E-4	-1.790922E-4	2.762560E+1
8.447100E+1	6.004538E+1	7.562998E+1	1.000334E+1	1.558460E+1	6.524024E+1	6.900733E-4	1.174040E-4	-1.704736E-4	2.757050E+1
8.558900E+1	6.004598E+1	7.592136E+1	1.000444E+1	1.587538E+1	6.533778E+1	7.041757E-4	1.174040E-4	-1.570092E-4	2.813393E+1
8.670800E+1	6.004588E+1	7.629861E+1	1.000357E+1	1.625273E+1	6.546345E+1	7.153334E-4	1.171629E-4	-1.366784E-4	2.857972E+1
8.782900E+1	6.004578E+1	7.678489E+1	1.000469E+1	1.673912E+1	6.562548E+1	7.199386E-4	1.174040E-4	-1.273962E-4	2.876371E+1
8.895400E+1	6.004572E+1	7.708779E+1	1.000386E+1	1.704207E+1	6.572641E+1	7.328528E-4	1.174040E-4	-1.050003E-4	2.927967E+1
9.008000E+1	6.004583E+1	7.765199E+1	1.000454E+1	1.760616E+1	6.591455E+1	7.480359E-4	1.174040E-4	-8.171499E-5	2.988628E+1
9.120600E+1	6.004528E+1	7.793621E+1	1.000426E+1	1.789093E+1	6.600893E+1	7.537705E-4	1.174040E-4	-6.302984E-5	3.011539E+1
9.243900E+1	6.004591E+1	7.850795E+1	1.000440E+1	1.846204E+1	6.619993E+1	7.650438E-4	1.171629E-4	-5.441148E-5	3.056579E+1
9.359800E+1	6.004609E+1	7.879199E+1	1.000448E+1	1.874590E+1	6.629472E+1	7.795058E-4	1.174040E-4	-3.331548E-5	3.114359E+1
9.471700E+1	6.004599E+1	7.936914E+1	1.000456E+1	1.932315E+1	6.648704E+1	7.855307E-4	1.171629E-4	-2.142503E-5	3.138431E+1
9.585100E+1	6.004597E+1	7.993922E+1	1.000447E+1	1.989326E+1	6.667705E+1	7.934873E-4	1.174040E-4	-7.850251E-6	3.170220E+1
9.697500E+1	6.009933E+1	8.017903E+1	1.000360E+1	2.007970E+1	6.679256E+1	8.066008E-4	1.171629E-4	-8.488347E-4	3.222612E+1
9.815300E+1	6.004588E+1	8.079927E+1	1.000430E+1	2.075339E+1	6.696368E+1	8.265367E-4	1.174040E-4	-4.226923E-4	3.302262E+1
9.927600E+1	6.004589E+1	8.109025E+1	1.000444E+1	2.104435E+1	6.706068E+1	8.410705E-4	1.171629E-4	-4.160023E-4	3.360329E+1
1.003920E+2	6.004593E+1	8.137735E+1	1.005525E+1	2.133141E+1	6.715640E+1	8.515579E-4	1.174040E-4	-3.993742E-4	3.402229E+1
1.015110E+2	6.004606E+1	8.194551E+1	1.000444E+1	2.189945E+1	6.734588E+1	8.591065E-4	1.405473E-4	-3.888855E-4	3.432388E+1
1.026290E+2	6.004526E+1	8.222199E+1	1.000315E+1	2.217673E+1	6.743750E+1	8.705058E-4	1.412705E-4	-3.566224E-4	3.477932E+1
1.037520E+2	6.004548E+1	8.280717E+1	1.000427E+1	2.276169E+1	6.763271E+1	8.663655E-4	1.410294E-4	-3.671034E-4	3.461390E+1
1.048760E+2	6.004524E+1	8.308371E+1	1.000259E+1	2.303847E+1	6.772473E+1	8.824825E-4	1.412705E-4	-3.363448E-4	3.525782E+1
1.059930E+2	6.004516E+1	8.366649E+1	1.000435E+1	2.362133E+1	6.791894E+1	8.908011E-4	1.410294E-4	-3.212412E-4	3.559018E+1
1.071130E+2	6.004587E+1	8.395786E+1	1.000335E+1	2.391199E+1	6.801653E+1	9.071639E-4	1.412705E-4	-3.053707E-4	3.624392E+1
1.082390E+2	6.004589E+1	8.452485E+1	1.000433E+1	2.447895E+1	6.820555E+1	9.134133E-4	1.412705E-4	-2.953827E-4	3.649360E+1
1.093670E+2	6.004593E+1	8.510465E+1	1.005533E+1	2.505872E+1	6.839884E+1	9.265089E-4	1.410294E-4	-2.746470E-4	3.701681E+1
1.105620E+2	6.004566E+1	8.539249E+1	1.005657E+1	2.534683E+1	6.849461E+1	9.351205E-4	1.658603E-4	-2.556679E-4	3.736087E+1
1.116910E+2	6.004507E+1	8.597342E+1	1.005606E+1	2.592835E+1	6.868786E+1	9.464122E-4	1.935840E-4	-2.273414E-4	3.781201E+1
1.128200E+2	6.004543E+1	8.627446E+1	1.000432E+1	2.622903E+1	6.878844E+1	9.566554E-4	2.246828E-4	-2.159992E-4	3.822125E+1
1.139440E+2	6.004585E+1	8.683986E+1	1.000441E+1	2.679401E+1	6.897718E+1	9.635800E-4	2.254060E-4	-2.114183E-4	3.849791E+1
1.150740E+2	6.004574E+1	8.728124E+1	1.000357E+1	2.723549E+1	6.912424E+1	9.783668E-4	2.256471E-4	-1.848572E-4	3.908869E+1
1.161960E+2	6.004601E+1	8.769379E+1	1.000441E+1	2.764778E+1	6.926194E+1	9.941173E-4	2.256471E-4	-1.629755E-4	3.971797E+1
1.173170E+2	6.004588E+1	8.825860E+1	1.000338E+1	2.821272E+1	6.945012E+1	9.962822E-4	2.254060E-4	-1.573863E-4	3.980446E+1
1.184410E+2	6.004568E+1	8.855857E+1	1.000454E+1	2.851289E+1	6.954998E+1	1.015679E-3	2.254060E-4	-1.216580E-4	4.057943E+1
1.195600E+2	6.004568E+1	8.911525E+1	1.000332E+1	2.906957E+1	6.973554E+1	1.015776E-3	2.256471E-4	-1.215584E-4	4.058330E+1
1.206870E+2	6.004524E+1	8.970102E+1	1.000429E+1	2.965578E+1	6.993050E+1	1.026804E-3	2.256471E-4	-9.595432E-5	4.102389E+1
1.218120E+2	6.004519E+1	8.998201E+1	1.000319E+1	2.993682E+1	7.002413E+1	1.042215E-3	2.256471E-4	-6.945645E-5	4.163962E+1
1.229350E+2	6.004564E+1	9.055836E+1	1.000445E+1	3.051272E+1	7.021655E+1	1.056030E-3	2.254060E-4	-5.370089E-5	4.219158E+1
1.240680E+2	6.004601E+1	9.084510E+1	1.000334E+1	3.079909E+1	7.031237E+1	1.069922E-3	2.254060E-4	-3.652245E-5	4.274659E+1
1.251870E+2	6.004581E+1	9.140978E+1	1.005655E+1	3.136397E+1	7.050047E+1	1.076686E-3	2.256471E-4	-2.251927E-5	4.301683E+1
1.263110E+2	6.004591E+1	9.198719E+1	1.005624E+1	3.194129E+1	7.069300E+1	1.091189E-3	2.499958E-4	1.206900E-7	4.359628E+1
1.274380E+2	6.004591E+1	9.226820E+1	1.000457E+1	3.222229E+1	7.078668E+1	1.103471E-3	2.782017E-4	2.071646E-5	4.408698E+1
1.285620E+2	6.004602E+1	9.284565E+1	1.000442E+1	3.279963E+1	7.097923E+1	1.111420E-3	2.791660E-4	3.200123E-5	4.440455E+1
1.296790E+2	6.004574E+1	9.341985E+1	1.000444E+1	3.337411E+1	7.117044E+1	1.121879E-3	2.791660E-4	5.394407E-5	4.482245E+1
1.307950E+2	6.004585E+1	9.370628E+1	1.000335E+1	3.366042E+1	7.126599E+1	1.139710E-3	2.791660E-4	8.212611E-5	4.553484E+1
1.319230E+2	6.004540E+1	9.428495E+1	1.000418E+1	3.423954E+1	7.145858E+1	1.143297E-3	2.789249E-4	9.514379E-5	4.567814E+1
1.330460E+2	6.004525E+1	9.457053E+1	1.000394E+1	3.452528E+1	7.155368E+1	1.155636E-3	2.791660E-4	1.181845E-4	4.617112E+1
1.341680E+2	6.004595E+1	9.514940E+1	1.000440E+1	3.510345E+1	7.174710E+1	1.170800E-3	2.791660E-4	1.324209E-4	4.677697E+1
1.352910E+2	6.004589E+1	9.572859E+1	1.000379E+1	3.568270E+1	7.194012E+1	1.176712E-3	2.791660E-4	1.430238E-4	4.701317E+1
1.364120E+2	6.004591E+1	9.601723E+1	1.005670E+1	3.597132E+1	7.203635E+1	1.188880E-3	2.791660E-4	1.629426E-4	4.749933E+1
1.375410E+2	6.004595E+1	9.659147E+1	1.005641E+1	3.654552E+1	7.222779E+1	1.201963E-3	3.032736E-4	1.843178E-4	4.802201E+1
1.386710E+2	6.004582E+1	9.715491E+1	1.005524E+1	3.710909E+1	7.241552E+1	1.211636E-3	3.317205E-4	2.023031E-4	4.840850E+1
1.397970E+2	6.004549E+1	9.745076E+1	1.000436E+1	3.740527E+1	7.251391E+1	1.220713E-3	3.623372E-4	2.228029E-4	4.877113E+1
1.409210E+2	6.004516E+1	9.801497E+1	1.000318E+1	3.796981E+1	7.270176E+1	1.236331E-3	3.635426E-4	2.543905E-4	4.939514E+1
1.421850E+2	6.004570E+1	9.859595E+1	1.000449E+1	3.855025E+1	7.289578E+1	1.251641E-3	3.635426E-4	2.709790E-4	5.000683E+1
1.434210E+2	6.004592E+1	9.901242E+1	1.000440E+1	3.896650E+1	7.303476E+1	1.265944E-3	3.635426E-4	2.910076E-4	5.057827E+1
1.445470E+2	6.004586E+1	9.945719E+1	1.000322E+1	3.941133E+1	7.318297E+1	1.270415E-3	3.635426E-4	2.994483E-4	5.075688E+1
1.458290E+2	6.004530E+1	1.000361E+2	1.000464E+1	3.999084E+1	7.337558E+1	1.279797E-3	3.635426E-4	3.244008E-4	5.113173E+1
1.469520E+2	6.004609E+1	1.006083E+2	1.000444E+1	4.056224E+1	7.356684E+1	1.292553E-3	3.633015E-4	3.329009E-4	5.164138E+1
1.480700E+2	6.004590E+1	1.008944E+2	1.000449E+1	4.084850E+1	7.366206E+1	1.300458E-3	3.635426E-4	3.489242E-4	5.195721E+1
1.491880E+2	6.004591E+1	1.014670E+2	1.000324E+1	4.142114E+1	7.385295E+1	1.319456E-3	3.635426E-4	3.804763E-4	5.271622E+1
1.503200E+2	6.004597E+1	1.020389E+2	1.000452E+1	4.199291E+1	7.404361E+1	1.324739E-3	3.635426E-4	3.884150E-4	5.292728E+1
1.514450E+2	6.004610E+1	1.026226E+2	1.000458E+1	4.257645E+1	7.423825E+1	1.333408E-3	3.633015E-4	4.008349E-4	5.327367E+1
1.525620E+2	6.004588E+1	1.029084E+2	1.000453E+1	4.286256E+1	7.433339E+1	1.344578E-3	3.635426E-4	4.228565E-4	5.371992E+1
1.536790E+2	6.004603E+1	1.034908E+2	1.000428E+1	4.344477E+1	7.452762E+1	1.353633E-3	3.635426E-4	4.354868E-4	5.408170E+1
1.547980E+2	6.004597E+1	1.040689E+2	1.000454E+1	4.402291E+1	7.472027E+1	1.368336E-3	3.635426E-4	4.612291E-4	5.466911E+1
1.559180E+2	6.004588E+1	1.043590E+2	1.000431E+1	4.431308E+1	7.481690E+1	1.381739E-3	3.633015E-4	4.850573E-4	5.520461E+1
1.570410E+2	6.004590E+1	1.049322E+2	1.005661E+1	4.488633E+1	7.500801E+1	1.386943E-3	3.635426E-4	4.931233E-4	5.541254E+1
1.581780E+2	6.004531E+1	1.055006E+2	1.005641E+1	4.545527E+1	7.519707E+1	1.402729E-3	3.874091E-4	5.287017E-4	5.604323E+1
1.592990E+2	6.004556E+1	1.058120E+2	1.005625E+1	4.576640E+1	7.530102E+1	1.416143E-3	4.153739E-4	5.471203E-4	5.657918E+1
1.604240E+2	6.004575E+1	1.063578E+2	1.000453E+1	4.631206E+1	7.548311E+1	1.425802E-3	4.462316E-4	5.600168E-4	5.696507E+1
1.615460E+2	6.004595E+1	1.069292E+2	1.000452E+1	4.688326E+1	7.567370E+1	1.432718E-3	4.471959E-4	5.684028E-4	5.724140E+1
1.626780E+2	6.004605E+1	1.075009E+2	1.000455E+1	4.745489E+1	7.586434E+1	1.444791E-3	4.469548E-4	5.869287E-4	5.772375E+1
1.638030E+2	6.009905E+1	1.077515E+2	1.000337E+1	4.765242E+1	7.598319E+1	1.462449E-3	4.471959E-4	-2.405017E-4	5.842921E+1
1.649270E+2	6.004611E+1	1.083614E+2	1.000432E+1	4.831533E+1	7.615122E+1	1.483890E-3	4.469548E-4	1.942317E-4	5.928586E+1
1.660480E+2	6.004529E+1	1.089386E+2	1.000308E+1	4.889326E+1	7.634304E+1	1.495107E-3	4.471959E-4	2.079366E-4	5.973402E+1
1.671730E+2	6.004535E+1	1.092312E+2	1.000438E+1	4.918587E+1	7.644064E+1	1.508763E-3	4.471959E-4	2.298975E-4	6.027960E+1
1.682930E+2	6.004591E+1	1.097961E+2	1.000321E+1	4.975016E+1	7.662930E+1	1.511023E-3	4.471959E-4	2.245977E-4	6.036989E+1
1.694180E+2	6.004592E+1	1.100768E+2	1.000457E+1	5.003092E+1	7.672289E+1	1.533353E-3	4.471959E-4	2.614650E-4	6.126205E+1
1.705420E+2	6.004594E+1	1.106484E+2	1.000445E+1	5.060249E+1	7.691343E+1	1.531282E-3	4.469548E-4	2.580069E-4	6.117932E+1
1.716680E+2	6.004599E+1	1.112245E+2	1.000457E+1	5.117847E+1	7.710548E+1	1.539265E-3	4.471959E-4	2.705157E-4	6.149827E+1
1.727920E+2	6.004612E+1	1.115154E+2	1.000447E+1	5.146926E+1	7.720254E+1	1.556982E-3	4.469548E-4	2.976546E-4	6.220609E+1
1.739180E+2	6.004582E+1	1.120766E+2	1.000466E+1	5.203077E+1	7.738941E+1	1.561364E-3	4.471959E-4	3.100754E-4	6.238117E+1
1.750430E+2	6.004513E+1	1.126606E+2	1.005631E+1	5.261550E+1	7.758363E+1	1.575736E-3	4.469548E-4	3.451424E-4	6.295540E+1
1.761910E+2	6.004596E+1	1.129431E+2	1.005659E+1	5.289712E+1	7.767834E+1	1.590950E-3	4.708214E-4	3.568205E-4	6.356323E+1
1.773170E+2	6.004592E+1	1.135196E+2	1.005680E+1	5.347365E+1	7.787047E+1	1.590500E-3	4.987862E-4	3.569902E-4	6.354526E+1
1.784610E+2	6.004536E+1	1.141069E+2	1.000438E+1	5.406152E+1	7.806587E+1	1.601015E-3	5.303671E-4	3.832859E-4	6.396534E+1
1.795830E+2	6.004537E+1	1.143907E+2	1.000329E+1	5.434531E+1	7.816048E+1	1.619691E-3	5.313314E-4	4.143016E-4	6.471150E+1
1.807090E+2	6.004575E+1	1.149608E+2	1.000451E+1	5.491509E+1	7.835078E+1	1.623854E-3	5.313314E-4	4.150748E-4	6.487784E+1
1.818340E+2	6.004589E+1	1.155303E+2	1.000431E+1	5.548444E+1	7.854070E+1	1.632408E-3	5.310904E-4	4.271170E-4	6.521961E+1
1.829590E+2	6.004622E+1	1.161098E+2	1.000466E+1	5.606361E+1	7.873409E+1	1.643782E-3	5.310904E-4	4.408375E-4	6.567402E+1
1.840840E+2	6.004609E+1	1.166769E+2	1.000446E+1	5.663083E+1	7.892303E+1	1.649918E-3	5.313314E-4	4.531038E-4	6.591917E+1
1.852200E+2	6.004522E+1	1.169538E+2	1.000320E+1	5.690862E+1	7.901476E+1	1.667054E-3	5.313314E-4	4.956784E-4	6.660382E+1
1.863450E+2	6.004535E+1	1.175391E+2	1.000396E+1	5.749379E+1	7.920995E+1	1.679152E-3	5.310904E-4	5.137526E-4	6.708718E+1
1.874650E+2	6.004562E+1	1.181079E+2	1.000333E+1	5.806227E+1	7.939971E+1	1.681459E-3	5.313314E-4	5.132807E-4	6.717934E+1
1.885870E+2	6.004618E+1	1.186839E+2	1.000463E+1	5.863771E+1	7.959209E+1	1.699092E-3	5.313314E-4	5.336136E-4	6.788384E+1
1.897030E+2	6.004595E+1	1.192434E+2	1.000461E+1	5.919747E+1	7.977844E+1	1.707446E-3	5.313314E-4	5.513048E-4	6.821760E+1
1.908200E+2	6.004572E+1	1.198243E+2	1.005660E+1	5.977859E+1	7.997192E+1	1.720515E-3	5.310904E-4	5.767960E-4	6.873974E+1
1.919590E+2	6.004615E+1	1.203874E+2	1.005540E+1	6.034128E+1	8.015991E+1	1.733670E-3	5.551980E-4	5.916977E-4	6.926532E+1
1.931090E+2	6.004528E+1	1.206837E+2	1.000323E+1	6.063840E+1	8.025809E+1	1.749619E-3	5.834038E-4	6.321131E-4	6.990253E+1
1.942320E+2	6.004528E+1	1.212605E+2	1.000422E+1	6.121525E+1	8.045037E+1	1.756314E-3	5.841271E-4	6.432757E-4	7.017001E+1
