Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.414500E+1	5.999118E+1	6.063079E+1	1.000271E+1	6.396099E-1	6.020439E+1	7.375769E-6	0.000000E+0	-1.954496E-3	2.946398E-1
1.525900E+1	6.004537E+1	6.079932E+1	1.000388E+1	7.539501E-1	6.029669E+1	-6.214302E-6	0.000000E+0	-2.799856E-3	-2.482427E-1
1.637300E+1	6.004514E+1	6.079314E+1	1.000381E+1	7.480081E-1	6.029447E+1	-1.072892E-6	0.000000E+0	-2.796272E-3	-4.285883E-2
1.749100E+1	6.009869E+1	6.045638E+1	1.000379E+1	3.576894E-1	6.021792E+1	1.957743E-6	0.000000E+0	-3.662156E-3	7.820595E-2
1.860900E+1	6.009863E+1	6.096518E+1	1.000383E+1	8.665527E-1	6.038748E+1	-7.085548E-6	0.000000E+0	-4.123560E-3	-2.830464E-1
1.972000E+1	6.004541E+1	6.044151E+1	1.000269E+1	3.960975E-1	6.017745E+1	9.246131E-6	0.000000E+0	-3.884575E-3	3.693552E-1
2.083800E+1	6.004546E+1	6.042114E+1	1.000384E+1	3.756803E-1	6.017068E+1	5.451651E-6	0.000000E+0	-3.907918E-3	2.177771E-1
2.194900E+1	6.004522E+1	6.062733E+1	1.000389E+1	5.821087E-1	6.023926E+1	-1.455803E-6	0.000000E+0	-3.904155E-3	-5.815497E-2
2.306500E+1	6.009883E+1	6.079822E+1	1.000323E+1	6.993842E-1	6.033196E+1	-6.236883E-6	0.000000E+0	-4.771143E-3	-2.491448E-1
2.418300E+1	6.009861E+1	6.079237E+1	1.000361E+1	6.937645E-1	6.032986E+1	-5.739640E-6	0.000000E+0	-5.230198E-3	-2.292814E-1
2.529800E+1	6.009856E+1	6.062958E+1	1.000241E+1	5.310121E-1	6.027557E+1	-2.270442E-7	0.000000E+0	-5.851106E-3	-9.069735E-3
2.641200E+1	6.004464E+1	6.062940E+1	1.000340E+1	5.847601E-1	6.023956E+1	9.936789E-7	0.000000E+0	-5.760944E-3	3.969449E-2
2.752700E+1	6.004473E+1	6.062959E+1	1.000276E+1	5.848623E-1	6.023968E+1	7.210823E-7	0.000000E+0	-5.790842E-3	2.880507E-2
2.864300E+1	6.009788E+1	6.079783E+1	1.000342E+1	6.999523E-1	6.033120E+1	2.292823E-7	0.000000E+0	-6.639350E-3	9.159139E-3
2.976000E+1	6.009812E+1	6.079190E+1	1.000375E+1	6.937808E-1	6.032938E+1	-1.344131E-6	0.000000E+0	-7.100867E-3	-5.369401E-2
3.087500E+1	6.009794E+1	6.079763E+1	1.000253E+1	6.996898E-1	6.033117E+1	-7.368894E-6	0.000000E+0	-7.715877E-3	-2.943652E-1
3.198800E+1	6.009774E+1	6.079967E+1	1.000343E+1	7.019310E-1	6.033172E+1	-7.932463E-6	0.000000E+0	-8.476030E-3	-3.168781E-1
3.310900E+1	6.004462E+1	6.062985E+1	1.000249E+1	5.852357E-1	6.023970E+1	-2.523008E-6	0.000000E+0	-8.538014E-3	-1.007866E-1
3.422300E+1	6.004434E+1	6.045523E+1	1.000360E+1	4.108864E-1	6.018130E+1	5.604650E-6	0.000000E+0	-8.565981E-3	2.238890E-1
3.533800E+1	6.004467E+1	6.027899E+1	1.000361E+1	2.343155E-1	6.012278E+1	1.286070E-5	0.000000E+0	-8.571227E-3	5.137465E-1
3.645200E+1	6.004488E+1	6.028483E+1	1.000338E+1	2.399505E-1	6.012486E+1	8.290478E-6	0.000000E+0	-8.574483E-3	3.311797E-1
3.756700E+1	6.004472E+1	6.028244E+1	1.000365E+1	2.377149E-1	6.012396E+1	5.904603E-6	0.000000E+0	-8.572011E-3	2.358712E-1
3.868200E+1	6.004486E+1	6.079949E+1	1.000246E+1	7.546262E-1	6.029641E+1	-5.774254E-6	0.000000E+0	-8.574483E-3	-2.306641E-1
3.979800E+1	6.009871E+1	6.080021E+1	1.000365E+1	7.014971E-1	6.033254E+1	-1.983385E-6	0.000000E+0	-9.434207E-3	-7.923028E-2
4.091100E+1	6.009800E+1	6.079390E+1	1.000388E+1	6.959015E-1	6.032997E+1	-7.249653E-6	0.000000E+0	-9.886694E-3	-2.896019E-1
4.202700E+1	6.015232E+1	6.097155E+1	1.000382E+1	8.192214E-1	6.042540E+1	-3.376556E-6	0.000000E+0	-1.138367E-2	-1.348833E-1
4.314600E+1	6.009874E+1	6.079460E+1	1.000383E+1	6.958597E-1	6.033069E+1	-8.809269E-6	0.000000E+0	-1.179688E-2	-3.519039E-1
4.425800E+1	6.004505E+1	6.063085E+1	1.000270E+1	5.858002E-1	6.024032E+1	3.691721E-6	0.000000E+0	-1.205531E-2	1.474732E-1
4.537400E+1	5.999091E+1	6.079960E+1	1.000378E+1	8.086886E-1	6.026048E+1	-5.348656E-6	0.000000E+0	-1.125039E-2	-2.136628E-1
4.648700E+1	6.004527E+1	6.079425E+1	1.000384E+1	7.489889E-1	6.029493E+1	-1.856204E-6	0.000000E+0	-1.209855E-2	-7.414979E-2
4.760200E+1	6.004526E+1	6.080024E+1	1.000376E+1	7.549736E-1	6.029692E+1	-4.650408E-6	0.000000E+0	-1.209849E-2	-1.857699E-1
4.871900E+1	6.009888E+1	6.096580E+1	1.000393E+1	8.669185E-1	6.038785E+1	-8.441631E-6	0.000000E+0	-1.296566E-2	-3.372178E-1
4.983500E+1	6.015265E+1	6.097141E+1	1.000270E+1	8.187572E-1	6.042557E+1	-5.843592E-6	0.000000E+0	-1.429866E-2	-2.334340E-1
5.094600E+1	6.015268E+1	6.114264E+1	1.000379E+1	9.899554E-1	6.048267E+1	-1.069812E-5	0.000000E+0	-1.543172E-2	-4.273576E-1
5.206800E+1	6.015243E+1	6.113843E+1	1.000386E+1	9.860024E-1	6.048110E+1	-1.339197E-5	0.000000E+0	-1.691724E-2	-5.349689E-1
5.318000E+1	6.009885E+1	6.045692E+1	1.000396E+1	3.580643E-1	6.021821E+1	-9.855356E-7	0.000000E+0	-1.788175E-2	-3.936919E-2
5.429600E+1	5.999115E+1	6.027861E+1	1.000377E+1	2.874578E-1	6.008697E+1	9.176814E-6	0.000000E+0	-1.783897E-2	3.665862E-1
5.541500E+1	5.988462E+1	6.063053E+1	1.000263E+1	7.459106E-1	6.013326E+1	-3.153440E-7	0.000000E+0	-1.623130E-2	-1.259705E-2
5.653100E+1	5.993774E+1	6.080019E+1	1.000383E+1	8.624449E-1	6.022522E+1	1.381966E-8	0.000000E+0	-1.623325E-2	5.520541E-4
5.764600E+1	5.999120E+1	6.079932E+1	1.000265E+1	8.081188E-1	6.026058E+1	1.762252E-6	0.000000E+0	-1.647240E-2	7.039670E-2
5.876300E+1	6.009866E+1	6.097107E+1	1.000383E+1	8.724168E-1	6.038946E+1	-1.030649E-5	0.000000E+0	-1.815871E-2	-4.117135E-1
5.987500E+1	6.015245E+1	6.096572E+1	1.000390E+1	8.132702E-1	6.042354E+1	-9.491120E-6	0.000000E+0	-1.980999E-2	-3.791418E-1
6.099300E+1	6.015252E+1	6.079954E+1	1.000269E+1	6.470158E-1	6.036819E+1	-9.864432E-8	0.000000E+0	-2.127362E-2	-3.940545E-3
6.210400E+1	6.009864E+1	6.097108E+1	1.000384E+1	8.724399E-1	6.038946E+1	-1.048186E-5	0.000000E+0	-2.222151E-2	-4.187188E-1
6.322300E+1	6.004527E+1	6.079919E+1	1.000274E+1	7.539131E-1	6.029658E+1	-4.573328E-6	0.000000E+0	-2.301189E-2	-1.826907E-1
6.433900E+1	5.999097E+1	6.062989E+1	1.000374E+1	6.389182E-1	6.020394E+1	4.351441E-6	0.000000E+0	-2.222377E-2	1.738270E-1
6.545200E+1	5.999129E+1	6.062442E+1	1.000385E+1	6.331233E-1	6.020234E+1	3.481353E-6	0.000000E+0	-2.222896E-2	1.390696E-1
6.656700E+1	5.999123E+1	6.079780E+1	1.000359E+1	8.065710E-1	6.026009E+1	-1.133546E-6	0.000000E+0	-2.222799E-2	-4.528176E-2
6.768500E+1	6.004547E+1	6.079435E+1	1.000379E+1	7.488770E-1	6.029510E+1	-2.621944E-6	0.000000E+0	-2.307465E-2	-1.047388E-1
6.879900E+1	6.009884E+1	6.028317E+1	1.000267E+1	1.843305E-1	6.016028E+1	8.675418E-6	0.000000E+0	-2.393800E-2	3.465569E-1
6.991500E+1	6.009875E+1	6.056572E+1	1.000369E+1	4.669738E-1	6.025441E+1	3.561865E-6	0.000000E+0	-2.439921E-2	1.422858E-1
7.103000E+1	6.009888E+1	6.096376E+1	1.000382E+1	8.648833E-1	6.038717E+1	-7.874584E-6	0.000000E+0	-2.502338E-2	-3.145660E-1
7.214300E+1	6.009867E+1	6.079800E+1	1.000355E+1	6.993275E-1	6.033178E+1	-5.774584E-6	0.000000E+0	-2.579257E-2	-2.306773E-1
7.325800E+1	6.009781E+1	6.062567E+1	1.000357E+1	5.278599E-1	6.027377E+1	2.310422E-6	0.000000E+0	-2.669901E-2	9.229442E-2
7.437400E+1	6.004481E+1	6.045248E+1	1.000244E+1	4.076760E-1	6.018070E+1	6.510581E-6	0.000000E+0	-2.691329E-2	2.600782E-1
7.548800E+1	5.999056E+1	6.063013E+1	1.000359E+1	6.395660E-1	6.020375E+1	-1.889695E-6	0.000000E+0	-2.609374E-2	-7.548766E-2
7.660900E+1	6.004493E+1	6.062691E+1	1.000353E+1	5.819726E-1	6.023892E+1	1.122556E-6	0.000000E+0	-2.695314E-2	4.484276E-2
7.772400E+1	6.008337E+1	6.062999E+1	1.000358E+1	5.466221E-1	6.026557E+1	3.450673E-8	0.000000E+0	-2.756364E-2	1.378440E-3
7.883900E+1	6.009792E+1	6.079201E+1	1.000370E+1	6.940904E-1	6.032928E+1	-4.074528E-6	0.000000E+0	-2.813102E-2	-1.627652E-1
7.995200E+1	6.015173E+1	6.097015E+1	1.000248E+1	8.184145E-1	6.042454E+1	-5.387737E-6	0.000000E+0	-2.957326E-2	-2.152239E-1
8.107100E+1	6.015200E+1	6.097182E+1	1.000368E+1	8.198240E-1	6.042527E+1	-6.744957E-6	0.000000E+0	-3.080984E-2	-2.694408E-1
8.218500E+1	6.009794E+1	6.079973E+1	1.000267E+1	7.017902E-1	6.033187E+1	-5.387222E-6	0.000000E+0	-3.152504E-2	-2.152033E-1
8.330100E+1	6.004493E+1	6.079952E+1	1.000362E+1	7.545902E-1	6.029646E+1	-3.901589E-6	0.000000E+0	-3.209992E-2	-1.558568E-1
8.441600E+1	5.999065E+1	6.062580E+1	1.000365E+1	6.351490E-1	6.020236E+1	7.850427E-6	0.000000E+0	-3.129296E-2	3.136010E-1
8.553000E+1	5.999042E+1	6.079975E+1	1.000244E+1	8.093323E-1	6.026020E+1	9.079386E-7	0.000000E+0	-3.128965E-2	3.626942E-2
8.664800E+1	6.004504E+1	6.079949E+1	1.000356E+1	7.544584E-1	6.029652E+1	-7.553928E-6	0.000000E+0	-3.214164E-2	-3.017568E-1
8.776100E+1	6.009882E+1	6.028478E+1	1.000280E+1	1.859531E-1	6.016081E+1	5.864425E-6	0.000000E+0	-3.301177E-2	2.342662E-1
8.887900E+1	6.009794E+1	6.028492E+1	1.000334E+1	1.869820E-1	6.016027E+1	5.273542E-6	0.000000E+0	-3.346232E-2	2.106622E-1
8.999400E+1	6.009802E+1	6.045045E+1	1.000391E+1	3.524259E-1	6.021550E+1	2.848474E-6	0.000000E+0	-3.408213E-2	1.137880E-1
9.110800E+1	6.004551E+1	6.080030E+1	1.000386E+1	7.547987E-1	6.029711E+1	-4.989708E-6	0.000000E+0	-3.399880E-2	-1.993238E-1
9.222800E+1	6.004546E+1	6.062626E+1	1.000403E+1	5.808037E-1	6.023906E+1	3.189782E-7	0.000000E+0	-3.402693E-2	1.274222E-2
9.334400E+1	6.004556E+1	6.063120E+1	1.000274E+1	5.856420E-1	6.024078E+1	1.120015E-7	0.000000E+0	-3.402866E-2	4.474123E-3
9.445700E+1	6.009891E+1	6.045701E+1	1.000383E+1	3.581049E-1	6.021828E+1	7.018873E-6	0.000000E+0	-3.489163E-2	2.803829E-1
9.557200E+1	6.009856E+1	6.062594E+1	1.000382E+1	5.273790E-1	6.027436E+1	4.637041E-6	0.000000E+0	-3.534829E-2	1.852359E-1
9.668600E+1	6.009883E+1	6.080031E+1	1.000384E+1	7.014769E-1	6.033266E+1	2.170376E-6	0.000000E+0	-3.597281E-2	8.669999E-2
9.780100E+1	6.015235E+1	6.096543E+1	1.000388E+1	8.130816E-1	6.042338E+1	-4.725700E-6	0.000000E+0	-3.760915E-2	-1.887776E-1
9.891600E+1	6.015257E+1	6.080013E+1	1.000277E+1	6.475665E-1	6.036842E+1	6.798306E-7	0.000000E+0	-3.903589E-2	2.715719E-2
1.000300E+2	6.004552E+1	6.097177E+1	1.000390E+1	9.262500E-1	6.035427E+1	-1.023799E-5	0.000000E+0	-3.908838E-2	-4.089769E-1
1.011450E+2	6.004572E+1	6.079441E+1	1.000391E+1	7.486942E-1	6.029528E+1	-7.075997E-6	0.000000E+0	-3.915379E-2	-2.826648E-1
1.022630E+2	6.004547E+1	6.080036E+1	1.000390E+1	7.548905E-1	6.029710E+1	-3.999863E-6	0.000000E+0	-3.914984E-2	-1.597825E-1
1.033760E+2	6.009883E+1	6.079423E+1	1.000396E+1	6.953981E-1	6.033063E+1	1.172180E-6	0.000000E+0	-4.001288E-2	4.682507E-2
1.044920E+2	6.015239E+1	6.097162E+1	1.000274E+1	8.192296E-1	6.042547E+1	-1.555463E-6	0.000000E+0	-4.134219E-2	-6.213609E-2
1.056080E+2	6.015262E+1	6.080056E+1	1.000389E+1	6.479370E-1	6.036860E+1	2.767693E-6	0.000000E+0	-4.247460E-2	1.105610E-1
1.067230E+2	6.015250E+1	6.079374E+1	1.000393E+1	6.412322E-1	6.036625E+1	-3.413926E-6	0.000000E+0	-4.396059E-2	-1.363761E-1
1.078390E+2	6.004548E+1	6.011290E+1	1.000389E+1	6.742848E-2	6.006795E+1	1.617920E-5	0.000000E+0	-4.406064E-2	6.463106E-1
1.089510E+2	5.993800E+1	6.010649E+1	1.000393E+1	1.684950E-1	5.999416E+1	1.940916E-5	0.000000E+0	-4.244590E-2	7.753378E-1
1.100700E+2	5.993800E+1	6.044259E+1	1.000284E+1	5.045859E-1	6.010620E+1	9.013939E-6	0.000000E+0	-4.174011E-2	3.600798E-1
1.111850E+2	5.999132E+1	6.063056E+1	1.000397E+1	6.392462E-1	6.020440E+1	9.084987E-6	0.000000E+0	-4.180281E-2	3.629180E-1
1.123010E+2	6.009883E+1	6.097017E+1	1.000279E+1	8.713416E-1	6.038928E+1	-4.398795E-6	0.000000E+0	-4.348315E-2	-1.757187E-1
1.134160E+2	6.015270E+1	6.096914E+1	1.000386E+1	8.164462E-1	6.042485E+1	-7.584338E-6	0.000000E+0	-4.513819E-2	-3.029716E-1
1.145300E+2	6.020650E+1	6.096425E+1	1.000394E+1	7.577446E-1	6.045909E+1	-7.858222E-6	0.000000E+0	-4.746974E-2	-3.139124E-1
1.156450E+2	6.015257E+1	6.096952E+1	1.000321E+1	8.169461E-1	6.042489E+1	-9.279616E-6	0.000000E+0	-4.874175E-2	-3.706928E-1
1.167630E+2	6.004580E+1	6.079809E+1	1.000395E+1	7.522894E-1	6.029656E+1	-2.595784E-6	0.000000E+0	-4.919072E-2	-1.036938E-1
1.178790E+2	5.999132E+1	6.079829E+1	1.000282E+1	8.069685E-1	6.026031E+1	1.751988E-6	0.000000E+0	-4.841754E-2	6.998668E-2
1.189940E+2	6.004581E+1	6.079817E+1	1.000389E+1	7.523642E-1	6.029659E+1	1.736838E-6	0.000000E+0	-4.926800E-2	6.938147E-2
1.201080E+2	6.009779E+1	6.096428E+1	1.000373E+1	8.664884E-1	6.038662E+1	-3.696826E-6	0.000000E+0	-5.010871E-2	-1.476771E-1
1.212250E+2	6.015187E+1	6.097007E+1	1.000358E+1	8.181947E-1	6.042460E+1	-1.882474E-6	0.000000E+0	-5.143447E-2	-7.519918E-2
1.223430E+2	6.020563E+1	6.045129E+1	1.000364E+1	2.456592E-1	6.028752E+1	9.352539E-6	0.000000E+0	-5.342086E-2	3.736059E-1
1.234570E+2	6.009787E+1	6.028015E+1	1.000251E+1	1.822782E-1	6.015863E+1	9.646398E-6	0.000000E+0	-5.347762E-2	3.853446E-1
1.245720E+2	5.999059E+1	6.045494E+1	1.000372E+1	4.643516E-1	6.014537E+1	1.012687E-5	0.000000E+0	-5.309409E-2	4.045381E-1
1.256910E+2	5.993695E+1	6.045160E+1	1.000321E+1	5.146524E-1	6.010850E+1	9.004704E-6	0.000000E+0	-5.229776E-2	3.597109E-1
1.268040E+2	5.999042E+1	6.045485E+1	1.000370E+1	4.644293E-1	6.014523E+1	1.166086E-5	0.000000E+0	-5.275876E-2	4.658163E-1
1.279210E+2	6.004480E+1	6.044895E+1	1.000378E+1	4.041523E-1	6.017952E+1	8.744249E-6	0.000000E+0	-5.360502E-2	3.493065E-1
1.290360E+2	6.004488E+1	6.045476E+1	1.000251E+1	4.098844E-1	6.018151E+1	5.060487E-6	0.000000E+0	-5.360628E-2	2.021513E-1
1.301550E+2	6.004488E+1	6.063140E+1	1.000373E+1	5.865224E-1	6.024039E+1	-5.500751E-8	0.000000E+0	-5.360628E-2	-2.197385E-3
1.312680E+2	6.009798E+1	6.063134E+1	1.000257E+1	5.333604E-1	6.027577E+1	2.123909E-6	0.000000E+0	-5.445404E-2	8.484381E-2
1.323820E+2	6.015184E+1	6.063146E+1	1.000375E+1	4.796196E-1	6.031171E+1	6.076335E-7	0.000000E+0	-5.578388E-2	2.427314E-2
1.334990E+2	6.015168E+1	6.062617E+1	1.000376E+1	4.744933E-1	6.030984E+1	6.890014E-6	0.000000E+0	-5.690722E-2	2.752354E-1
1.346130E+2	6.009821E+1	6.063118E+1	1.000259E+1	5.329666E-1	6.027587E+1	-2.171007E-6	0.000000E+0	-5.752541E-2	-8.672523E-2
1.357270E+2	6.004459E+1	6.045676E+1	1.000370E+1	4.121712E-1	6.018198E+1	1.056507E-5	0.000000E+0	-5.798729E-2	4.220428E-1
1.368430E+2	5.993705E+1	6.045670E+1	1.000275E+1	5.196538E-1	6.011027E+1	8.066592E-6	0.000000E+0	-5.634065E-2	3.222362E-1
1.379610E+2	5.999045E+1	6.045685E+1	1.000389E+1	4.663995E-1	6.014591E+1	8.996010E-6	0.000000E+0	-5.648002E-2	3.593636E-1
1.390770E+2	5.999121E+1	6.062606E+1	1.000395E+1	6.348549E-1	6.020283E+1	7.513037E-6	0.000000E+0	-5.646622E-2	3.001233E-1
1.401910E+2	6.004551E+1	6.063110E+1	1.000383E+1	5.855919E-1	6.024070E+1	1.429169E-6	0.000000E+0	-5.731362E-2	5.709102E-2
1.413030E+2	6.009887E+1	6.063035E+1	1.000384E+1	5.314799E-1	6.027603E+1	-3.563989E-7	0.000000E+0	-5.817666E-2	-1.423707E-2
1.424210E+2	6.009863E+1	6.063121E+1	1.000277E+1	5.325758E-1	6.027616E+1	-2.362565E-6	0.000000E+0	-5.863625E-2	-9.437737E-2
1.435350E+2	6.015252E+1	6.080048E+1	1.000386E+1	6.479654E-1	6.036851E+1	1.464187E-6	0.000000E+0	-6.012933E-2	5.848986E-2
1.446510E+2	6.015261E+1	6.079436E+1	1.000392E+1	6.417490E-1	6.036652E+1	3.558372E-6	0.000000E+0	-6.141154E-2	1.421463E-1
1.457680E+2	6.009873E+1	6.080045E+1	1.000388E+1	7.017200E-1	6.033264E+1	-7.234537E-6	0.000000E+0	-6.218365E-2	-2.889980E-1
1.468880E+2	6.004566E+1	6.062597E+1	1.000396E+1	5.803099E-1	6.023909E+1	-1.330876E-6	0.000000E+0	-6.279536E-2	-5.316448E-2
1.479990E+2	5.993781E+1	6.011246E+1	1.000270E+1	1.746456E-1	5.999603E+1	1.654028E-5	0.000000E+0	-6.116058E-2	6.607345E-1
1.491180E+2	5.993776E+1	6.011285E+1	1.000388E+1	1.750942E-1	5.999612E+1	2.321086E-5	0.000000E+0	-6.045907E-2	9.272042E-1
1.502330E+2	5.993808E+1	6.010957E+1	1.000310E+1	1.714936E-1	5.999524E+1	2.076601E-5	0.000000E+0	-5.967307E-2	8.295399E-1
1.513480E+2	6.004549E+1	6.063109E+1	1.000383E+1	5.855994E-1	6.024069E+1	5.594188E-6	0.000000E+0	-6.051944E-2	2.234710E-1
1.524630E+2	6.015259E+1	6.062565E+1	1.000383E+1	4.730598E-1	6.031028E+1	5.165333E-6	0.000000E+0	-6.222119E-2	2.063396E-1
1.535770E+2	6.015255E+1	6.045638E+1	1.000277E+1	3.038335E-1	6.025382E+1	8.832006E-6	0.000000E+0	-6.318948E-2	3.528121E-1
1.546920E+2	6.015247E+1	6.045626E+1	1.000329E+1	3.037909E-1	6.025374E+1	7.803326E-6	0.000000E+0	-6.452768E-2	3.117195E-1
1.558060E+2	6.004560E+1	6.045451E+1	1.000271E+1	4.089045E-1	6.018191E+1	7.567412E-6	0.000000E+0	-6.447288E-2	3.022954E-1
1.569210E+2	5.999135E+1	6.028504E+1	1.000393E+1	2.936874E-1	6.008924E+1	1.818898E-5	0.000000E+0	-6.368591E-2	7.265953E-1
1.580370E+2	5.999126E+1	6.027954E+1	1.000398E+1	2.882718E-1	6.008735E+1	1.895549E-5	0.000000E+0	-6.368434E-2	7.572148E-1
1.591490E+2	5.999133E+1	6.028325E+1	1.000281E+1	2.919187E-1	6.008864E+1	2.110195E-5	0.000000E+0	-6.368542E-2	8.429598E-1
1.602680E+2	5.999135E+1	6.028345E+1	1.000388E+1	2.921049E-1	6.008872E+1	2.179833E-5	0.000000E+0	-6.368566E-2	8.707778E-1
1.613840E+2	6.004577E+1	6.045470E+1	1.000277E+1	4.089341E-1	6.018208E+1	1.475570E-5	0.000000E+0	-6.453509E-2	5.894460E-1
1.624990E+2	6.004570E+1	6.045427E+1	1.005597E+1	4.085674E-1	6.018189E+1	1.552415E-5	0.000000E+0	-6.453404E-2	6.201434E-1
1.636160E+2	6.004557E+1	6.044880E+1	1.000388E+1	4.032340E-1	6.017998E+1	8.764745E-6	1.615452E-5	-6.453188E-2	3.501253E-1
1.647340E+2	6.009887E+1	6.045476E+1	1.000380E+1	3.558872E-1	6.021750E+1	9.370173E-6	1.663674E-5	-6.539393E-2	3.743103E-1
1.658480E+2	6.009866E+1	6.027746E+1	1.000393E+1	1.788049E-1	6.015826E+1	1.441964E-5	1.687785E-5	-6.585335E-2	5.760212E-1
1.669680E+2	6.004549E+1	6.028322E+1	1.000273E+1	2.377250E-1	6.012474E+1	1.759448E-5	1.663674E-5	-6.561228E-2	7.028468E-1
1.680820E+2	6.004577E+1	6.045494E+1	1.000391E+1	4.091682E-1	6.018216E+1	1.294849E-5	1.663674E-5	-6.563794E-2	5.172533E-1
1.691960E+2	6.004549E+1	6.027747E+1	1.000400E+1	2.319781E-1	6.012282E+1	1.801084E-5	1.663674E-5	-6.563367E-2	7.194791E-1
1.703100E+2	6.004554E+1	6.028386E+1	1.000388E+1	2.383123E-1	6.012498E+1	1.577135E-5	1.687785E-5	-6.563454E-2	6.300180E-1
1.714260E+2	6.004357E+1	6.027825E+1	1.000379E+1	2.346813E-1	6.012179E+1	1.209844E-5	1.687785E-5	-6.561414E-2	4.832963E-1
1.725380E+2	6.004541E+1	6.045469E+1	1.000260E+1	4.092717E-1	6.018184E+1	9.442823E-6	1.663674E-5	-6.563220E-2	3.772124E-1
1.736550E+2	6.009792E+1	6.063014E+1	1.000375E+1	5.322207E-1	6.027533E+1	6.225047E-6	1.663674E-5	-6.648142E-2	2.486719E-1
1.747690E+2	6.009821E+1	6.028113E+1	1.000279E+1	1.829170E-1	6.015918E+1	2.150259E-5	1.663674E-5	-6.694078E-2	8.589640E-1
1.758880E+2	6.009785E+1	6.028354E+1	1.000380E+1	1.856848E-1	6.015975E+1	1.551523E-5	1.663674E-5	-6.754964E-2	6.197867E-1
1.770040E+2	6.004486E+1	6.027767E+1	1.000374E+1	2.328051E-1	6.012247E+1	1.196663E-5	1.663674E-5	-6.746252E-2	4.780308E-1
1.781220E+2	5.999061E+1	6.045491E+1	1.000307E+1	4.642999E-1	6.014537E+1	1.780031E-5	1.687785E-5	-6.663097E-2	7.110688E-1
1.792380E+2	6.004462E+1	6.045706E+1	1.000378E+1	4.124456E-1	6.018210E+1	1.756723E-5	1.687785E-5	-6.748464E-2	7.017582E-1
1.803530E+2	6.004498E+1	6.045645E+1	1.000252E+1	4.114751E-1	6.018214E+1	9.198587E-6	1.663674E-5	-6.749037E-2	3.674560E-1
1.814680E+2	6.009801E+1	6.045692E+1	1.000375E+1	3.589074E-1	6.021765E+1	7.110488E-6	1.663674E-5	-6.833705E-2	2.840427E-1
1.825860E+2	6.009828E+1	6.062599E+1	1.000372E+1	5.277033E-1	6.027418E+1	7.142267E-6	1.663674E-5	-6.879900E-2	2.853121E-1
1.836970E+2	6.009777E+1	6.063132E+1	1.000367E+1	5.335491E-1	6.027562E+1	1.376269E-5	1.663674E-5	-6.940937E-2	5.497780E-1
1.848160E+2	6.009800E+1	6.097058E+1	1.000377E+1	8.725761E-1	6.038886E+1	4.296274E-7	1.687785E-5	-7.017366E-2	1.716233E-2
1.859300E+2	6.009795E+1	6.080025E+1	1.000260E+1	7.023005E-1	6.033205E+1	4.541365E-6	1.687785E-5	-7.108269E-2	1.814139E-1
1.870460E+2	6.004505E+1	6.028538E+1	1.000379E+1	2.403293E-1	6.012516E+1	1.988815E-5	1.663674E-5	-7.128355E-2	7.944718E-1
1.881600E+2	6.004492E+1	6.027936E+1	1.000410E+1	2.344416E-1	6.012307E+1	1.906718E-5	1.663674E-5	-7.132911E-2	7.616768E-1
1.892750E+2	6.004480E+1	6.062929E+1	1.000393E+1	5.844943E-1	6.023963E+1	1.218728E-5	1.663674E-5	-7.132724E-2	4.868452E-1
