Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
2.028700E+1	1.999101E+1	8.193869E+1	9.950859E+0	6.194768E+1	4.064024E+1	-5.510369E-5	-7.274768E-5	8.380855E-4	-2.208390E+0
2.141100E+1	1.999099E+1	8.137431E+1	9.950511E+0	6.138332E+1	4.045210E+1	-6.002763E-5	-7.250759E-5	8.302301E-4	-2.405727E+0
2.253400E+1	1.999085E+1	8.108223E+1	9.950901E+0	6.109139E+1	4.035464E+1	-6.948739E-5	-7.250759E-5	8.173448E-4	-2.784846E+0
2.365600E+1	1.999088E+1	8.080797E+1	9.950892E+0	6.081709E+1	4.026324E+1	-8.551284E-5	-7.274768E-5	7.897882E-4	-3.427098E+0
2.480800E+1	1.999048E+1	8.052490E+1	9.950146E+0	6.053442E+1	4.016862E+1	-1.012879E-4	-7.250759E-5	7.709888E-4	-4.059316E+0
2.593400E+1	1.999096E+1	8.022156E+1	9.950869E+0	6.023060E+1	4.006782E+1	-1.160491E-4	-7.274768E-5	7.372995E-4	-4.650901E+0
2.705800E+1	1.999028E+1	7.966425E+1	9.950060E+0	5.967396E+1	3.988161E+1	-1.182587E-4	-7.250759E-5	7.458418E-4	-4.739453E+0
2.817900E+1	1.999089E+1	7.936254E+1	1.000483E+1	5.937165E+1	3.978144E+1	-1.303181E-4	-7.250759E-5	7.149494E-4	-5.222759E+0
2.930300E+1	1.999088E+1	7.908627E+1	1.000441E+1	5.909539E+1	3.968934E+1	-1.450060E-4	-7.250759E-5	6.907265E-4	-5.811405E+0
3.042300E+1	1.999077E+1	7.879158E+1	1.000472E+1	5.880081E+1	3.959104E+1	-1.578833E-4	-7.250759E-5	6.712853E-4	-6.327489E+0
3.154600E+1	1.999069E+1	7.851982E+1	1.000483E+1	5.852913E+1	3.950040E+1	-1.747070E-4	-7.274768E-5	6.443728E-4	-7.001732E+0
3.267000E+1	1.999084E+1	7.821923E+1	1.000501E+1	5.822839E+1	3.940030E+1	-1.842210E-4	-7.250759E-5	6.259287E-4	-7.383024E+0
3.379200E+1	1.999100E+1	7.794612E+1	1.000482E+1	5.795512E+1	3.930937E+1	-1.972757E-4	-7.274768E-5	6.013098E-4	-7.906220E+0
3.491200E+1	1.999085E+1	7.765033E+1	1.000499E+1	5.765948E+1	3.921067E+1	-2.120812E-4	-7.250759E-5	5.795895E-4	-8.499578E+0
3.603100E+1	1.999076E+1	7.737689E+1	1.000391E+1	5.738613E+1	3.911947E+1	-2.180677E-4	-7.274768E-5	5.711068E-4	-8.739499E+0
3.715000E+1	1.999039E+1	7.708058E+1	1.000501E+1	5.709019E+1	3.902046E+1	-2.351739E-4	-7.250759E-5	5.491252E-4	-9.425064E+0
3.827100E+1	1.999042E+1	7.652228E+1	1.000390E+1	5.653185E+1	3.883437E+1	-2.364272E-4	-7.250759E-5	5.465183E-4	-9.475293E+0
3.938800E+1	1.999035E+1	7.652166E+1	1.000446E+1	5.653131E+1	3.883412E+1	-2.542136E-4	-7.250759E-5	5.181383E-4	-1.018812E+1
4.050800E+1	1.999034E+1	7.593754E+1	1.000387E+1	5.594720E+1	3.863940E+1	-2.633118E-4	-7.250759E-5	5.035354E-4	-1.055275E+1
4.162300E+1	1.999043E+1	7.564876E+1	1.000494E+1	5.565833E+1	3.854321E+1	-2.712883E-4	-7.274768E-5	4.884832E-4	-1.087242E+1
4.274100E+1	1.999035E+1	7.535776E+1	1.000495E+1	5.536741E+1	3.844616E+1	-2.871128E-4	-7.250759E-5	4.630643E-4	-1.150662E+1
4.386200E+1	1.999047E+1	7.507428E+1	1.000489E+1	5.508382E+1	3.835174E+1	-2.976291E-4	-7.274768E-5	4.437446E-4	-1.192808E+1
4.498000E+1	1.999050E+1	7.477389E+1	1.000509E+1	5.478339E+1	3.825163E+1	-3.075056E-4	-7.250759E-5	4.264649E-4	-1.232390E+1
4.612600E+1	1.999098E+1	7.448640E+1	1.000504E+1	5.449542E+1	3.815612E+1	-3.238014E-4	-7.274768E-5	3.905958E-4	-1.297699E+1
4.725100E+1	1.999095E+1	7.420824E+1	1.000437E+1	5.421729E+1	3.806338E+1	-3.288206E-4	-7.250759E-5	3.827202E-4	-1.317814E+1
4.837700E+1	1.999101E+1	7.392029E+1	1.000508E+1	5.392928E+1	3.796744E+1	-3.496279E-4	-7.274768E-5	3.469885E-4	-1.401204E+1
4.950300E+1	1.999042E+1	7.363782E+1	1.005704E+1	5.364739E+1	3.787289E+1	-3.586398E-4	-7.250759E-5	3.429170E-4	-1.437321E+1
5.062700E+1	1.999052E+1	7.334955E+1	1.000505E+1	5.335903E+1	3.777686E+1	-3.708257E-4	-4.873854E-5	3.206478E-4	-1.486158E+1
5.175400E+1	1.999094E+1	7.306290E+1	1.005678E+1	5.307195E+1	3.768159E+1	-3.811511E-4	-4.801827E-5	2.957623E-4	-1.527539E+1
5.288100E+1	1.999093E+1	7.277701E+1	1.005549E+1	5.278608E+1	3.758629E+1	-3.937056E-4	-2.472941E-5	2.752638E-4	-1.577854E+1
5.400700E+1	1.999101E+1	7.248668E+1	1.005665E+1	5.249568E+1	3.748957E+1	-4.014793E-4	2.400914E-6	2.607247E-4	-1.609009E+1
5.513400E+1	1.999105E+1	7.220624E+1	1.005588E+1	5.221519E+1	3.739611E+1	-4.173830E-4	3.313261E-5	2.334034E-4	-1.672746E+1
5.625800E+1	1.999099E+1	7.220049E+1	1.005709E+1	5.220950E+1	3.739416E+1	-4.327877E-4	6.674540E-5	2.088174E-4	-1.734483E+1
5.738300E+1	1.999036E+1	7.192147E+1	1.000394E+1	5.193111E+1	3.730073E+1	-4.466742E-4	1.041996E-4	1.972518E-4	-1.790136E+1
5.850700E+1	1.999051E+1	7.163510E+1	1.000500E+1	5.164460E+1	3.720537E+1	-4.536591E-4	1.054001E-4	1.830874E-4	-1.818129E+1
5.962800E+1	1.999035E+1	7.135614E+1	1.000390E+1	5.136579E+1	3.711228E+1	-4.663365E-4	1.054001E-4	1.643993E-4	-1.868937E+1
6.074800E+1	1.999088E+1	7.105792E+1	1.000481E+1	5.106704E+1	3.701323E+1	-4.814392E-4	1.054001E-4	1.297880E-4	-1.929464E+1
6.187300E+1	1.999089E+1	7.077841E+1	1.000359E+1	5.078752E+1	3.692007E+1	-4.851859E-4	1.054001E-4	1.230994E-4	-1.944480E+1
6.299200E+1	1.993723E+1	7.052249E+1	1.000483E+1	5.058525E+1	3.679898E+1	-4.977748E-4	1.054001E-4	1.124546E-3	-1.994932E+1
6.414900E+1	1.993644E+1	7.022984E+1	1.000499E+1	5.029340E+1	3.670091E+1	-5.063840E-4	1.054001E-4	1.514255E-3	-2.029435E+1
6.527000E+1	1.993648E+1	6.995501E+1	1.000403E+1	5.001854E+1	3.660932E+1	-5.257891E-4	1.054001E-4	1.935723E-3	-2.107205E+1
6.639000E+1	1.999036E+1	6.991905E+1	1.005708E+1	4.992869E+1	3.663325E+1	-5.358605E-4	1.054001E-4	1.407099E-3	-2.147568E+1
6.754200E+1	1.999096E+1	6.963214E+1	1.005710E+1	4.964119E+1	3.653802E+1	-5.489469E-4	1.301295E-4	1.395351E-3	-2.200014E+1
6.866900E+1	1.999058E+1	6.935117E+1	1.005584E+1	4.936058E+1	3.644411E+1	-5.568404E-4	1.584603E-4	1.389195E-3	-2.231649E+1
6.983500E+1	1.999080E+1	6.905852E+1	1.000398E+1	4.906771E+1	3.634671E+1	-5.684468E-4	1.906325E-4	1.365606E-3	-2.278164E+1
7.095400E+1	1.999104E+1	6.876610E+1	1.000514E+1	4.877505E+1	3.624940E+1	-5.770916E-4	1.918330E-4	1.346604E-3	-2.312810E+1
7.208500E+1	1.999038E+1	6.848908E+1	1.000509E+1	4.849871E+1	3.615661E+1	-5.895962E-4	1.918330E-4	1.337928E-3	-2.362925E+1
7.321300E+1	1.999023E+1	6.820147E+1	1.000497E+1	4.821124E+1	3.606064E+1	-5.990541E-4	1.918330E-4	1.324806E-3	-2.400829E+1
7.433500E+1	1.999048E+1	6.791662E+1	1.000488E+1	4.792614E+1	3.596586E+1	-6.141899E-4	1.918330E-4	1.295299E-3	-2.461489E+1
7.545500E+1	1.999089E+1	6.790815E+1	1.000474E+1	4.791726E+1	3.596331E+1	-6.233112E-4	1.918330E-4	1.272421E-3	-2.498044E+1
7.658200E+1	1.999088E+1	6.763091E+1	1.000469E+1	4.764004E+1	3.587089E+1	-6.373941E-4	1.918330E-4	1.249241E-3	-2.554484E+1
7.770700E+1	1.999090E+1	6.734727E+1	1.000466E+1	4.735637E+1	3.577636E+1	-6.492799E-4	1.918330E-4	1.229233E-3	-2.602119E+1
7.883200E+1	1.999092E+1	6.706832E+1	1.000489E+1	4.707740E+1	3.568339E+1	-6.603692E-4	1.918330E-4	1.210175E-3	-2.646562E+1
7.995300E+1	1.999081E+1	6.676706E+1	1.000410E+1	4.677625E+1	3.558289E+1	-6.649215E-4	1.918330E-4	1.204841E-3	-2.664806E+1
8.107700E+1	1.999094E+1	6.647807E+1	1.005708E+1	4.648713E+1	3.548665E+1	-6.732143E-4	1.918330E-4	1.188364E-3	-2.698041E+1
8.219800E+1	1.999039E+1	6.618953E+1	1.005594E+1	4.619914E+1	3.539011E+1	-6.847422E-4	2.158421E-4	1.179409E-3	-2.744241E+1
8.336800E+1	1.999087E+1	6.592859E+1	1.005581E+1	4.593772E+1	3.530345E+1	-7.017849E-4	2.446531E-4	1.142056E-3	-2.812543E+1
8.449100E+1	1.999039E+1	6.589757E+1	1.000499E+1	4.590718E+1	3.529279E+1	-7.197363E-4	2.753848E-4	1.120846E-3	-2.884487E+1
8.565900E+1	1.999092E+1	6.560349E+1	1.000489E+1	4.561257E+1	3.519511E+1	-7.181028E-4	2.765852E-4	1.113770E-3	-2.877941E+1
8.677600E+1	1.999098E+1	6.532683E+1	1.000386E+1	4.533585E+1	3.510293E+1	-7.376339E-4	2.765852E-4	1.080198E-3	-2.956215E+1
8.789500E+1	1.999087E+1	6.503387E+1	1.000494E+1	4.504300E+1	3.500520E+1	-7.449567E-4	2.765852E-4	1.070009E-3	-2.985563E+1
8.901500E+1	1.999088E+1	6.475964E+1	1.000394E+1	4.476876E+1	3.491380E+1	-7.553692E-4	2.765852E-4	1.052423E-3	-3.027293E+1
9.014200E+1	1.999055E+1	6.446290E+1	1.000491E+1	4.447236E+1	3.481467E+1	-7.663493E-4	2.765852E-4	1.040399E-3	-3.071298E+1
9.126600E+1	1.999035E+1	6.418521E+1	1.000401E+1	4.419485E+1	3.472197E+1	-7.787313E-4	2.765852E-4	1.023306E-3	-3.120921E+1
9.238600E+1	1.999044E+1	6.417632E+1	1.000504E+1	4.418588E+1	3.471906E+1	-7.929256E-4	2.765852E-4	9.981048E-4	-3.177808E+1
9.350800E+1	1.999084E+1	6.389783E+1	1.000396E+1	4.390699E+1	3.462650E+1	-8.001480E-4	2.765852E-4	9.788034E-4	-3.206753E+1
9.463300E+1	1.999076E+1	6.360745E+1	1.000479E+1	4.361669E+1	3.452966E+1	-8.105031E-4	2.765852E-4	9.630092E-4	-3.248253E+1
9.575300E+1	1.999084E+1	6.332563E+1	1.000360E+1	4.333480E+1	3.443577E+1	-8.216475E-4	2.765852E-4	9.427521E-4	-3.292917E+1
9.687200E+1	1.999087E+1	6.331824E+1	1.000468E+1	4.332737E+1	3.443332E+1	-8.380711E-4	2.765852E-4	9.149108E-4	-3.358738E+1
9.799200E+1	1.999073E+1	6.304253E+1	1.000377E+1	4.305180E+1	3.434133E+1	-8.430051E-4	2.765852E-4	9.091854E-4	-3.378511E+1
9.910700E+1	1.999095E+1	6.275837E+1	1.005667E+1	4.276741E+1	3.424676E+1	-8.532687E-4	2.765852E-4	8.880384E-4	-3.419645E+1
1.002300E+2	1.993703E+1	6.251255E+1	1.005574E+1	4.257551E+1	3.412887E+1	-8.684732E-4	3.008345E-4	1.889582E-3	-3.480580E+1
1.013560E+2	1.993708E+1	6.221340E+1	1.000494E+1	4.227632E+1	3.402919E+1	-8.822453E-4	3.284450E-4	2.243977E-3	-3.535774E+1
1.025260E+2	1.999084E+1	6.188965E+1	1.000496E+1	4.189881E+1	3.395711E+1	-8.901765E-4	3.294053E-4	1.673761E-3	-3.567561E+1
1.036620E+2	1.999044E+1	6.160952E+1	1.000496E+1	4.161908E+1	3.386347E+1	-8.978057E-4	3.294053E-4	1.686468E-3	-3.598136E+1
1.047860E+2	2.004538E+1	6.157233E+1	1.000423E+1	4.152695E+1	3.388770E+1	-9.178452E-4	3.294053E-4	7.213907E-4	-3.678448E+1
1.059070E+2	2.004538E+1	6.128903E+1	1.000484E+1	4.124365E+1	3.379327E+1	-9.320414E-4	3.294053E-4	6.977445E-4	-3.735342E+1
1.070230E+2	2.004545E+1	6.099246E+1	1.005701E+1	4.094701E+1	3.369446E+1	-9.358264E-4	3.294053E-4	6.899155E-4	-3.750512E+1
1.081460E+2	2.004544E+1	6.071388E+1	1.005702E+1	4.066843E+1	3.360159E+1	-9.435739E-4	3.531744E-4	6.771533E-4	-3.781561E+1
1.092730E+2	1.999087E+1	6.075020E+1	1.005579E+1	4.075933E+1	3.357732E+1	-9.645887E-4	3.812651E-4	1.567198E-3	-3.865782E+1
1.104030E+2	1.999080E+1	6.046404E+1	1.005595E+1	4.047323E+1	3.348188E+1	-9.764066E-4	4.122369E-4	1.548554E-3	-3.913145E+1
1.115690E+2	1.999087E+1	6.017912E+1	1.000478E+1	4.018824E+1	3.338695E+1	-9.863194E-4	4.475303E-4	1.530727E-3	-3.952872E+1
1.126900E+2	1.999085E+1	5.989338E+1	1.000350E+1	3.990253E+1	3.329170E+1	-9.917294E-4	4.487307E-4	1.522062E-3	-3.974554E+1
1.138110E+2	1.999083E+1	5.988914E+1	9.950764E+0	3.989831E+1	3.329027E+1	-1.007907E-3	4.487307E-4	1.495840E-3	-4.039390E+1
1.149340E+2	1.999091E+1	5.960665E+1	1.000371E+1	3.961574E+1	3.319616E+1	-1.025989E-3	4.487307E-4	1.464233E-3	-4.111855E+1
1.160560E+2	1.999085E+1	5.931749E+1	1.000503E+1	3.932664E+1	3.309973E+1	-1.030877E-3	4.487307E-4	1.456889E-3	-4.131446E+1
1.171750E+2	1.999074E+1	5.903850E+1	1.000395E+1	3.904776E+1	3.300666E+1	-1.038227E-3	4.487307E-4	1.446689E-3	-4.160904E+1
1.182940E+2	1.999084E+1	5.874923E+1	1.000490E+1	3.875839E+1	3.291031E+1	-1.045788E-3	4.487307E-4	1.432465E-3	-4.191206E+1
1.194100E+2	1.999078E+1	5.874888E+1	1.000438E+1	3.875810E+1	3.291015E+1	-1.065103E-3	4.487307E-4	1.401436E-3	-4.268613E+1
1.205300E+2	1.999082E+1	5.846675E+1	1.000492E+1	3.847593E+1	3.281613E+1	-1.073646E-3	4.484906E-4	1.386170E-3	-4.302849E+1
1.216470E+2	1.999079E+1	5.818094E+1	1.000494E+1	3.819015E+1	3.272084E+1	-1.079817E-3	4.487307E-4	1.376513E-3	-4.327584E+1
1.227660E+2	1.999082E+1	5.797767E+1	1.000482E+1	3.798685E+1	3.265310E+1	-1.093418E-3	4.487307E-4	1.353373E-3	-4.382093E+1
1.238850E+2	1.999093E+1	5.790269E+1	1.000492E+1	3.791175E+1	3.262818E+1	-1.111866E-3	4.487307E-4	1.320533E-3	-4.456026E+1
1.250060E+2	1.999040E+1	5.761053E+1	1.000488E+1	3.762013E+1	3.253045E+1	-1.123349E-3	4.487307E-4	1.311238E-3	-4.502045E+1
1.261330E+2	1.999031E+1	5.731728E+1	1.000490E+1	3.732698E+1	3.243263E+1	-1.132277E-3	4.487307E-4	1.297652E-3	-4.537827E+1
1.272540E+2	1.999033E+1	5.702726E+1	1.000491E+1	3.703692E+1	3.233597E+1	-1.139077E-3	4.487307E-4	1.285841E-3	-4.565078E+1
1.283770E+2	1.999047E+1	5.702443E+1	1.005704E+1	3.703397E+1	3.233512E+1	-1.154616E-3	4.487307E-4	1.257809E-3	-4.627354E+1
1.295110E+2	1.999082E+1	5.674325E+1	1.005663E+1	3.675243E+1	3.224163E+1	-1.163662E-3	4.727399E-4	1.236266E-3	-4.663609E+1
1.306370E+2	1.999077E+1	5.644845E+1	1.005570E+1	3.645768E+1	3.214333E+1	-1.172484E-3	5.005905E-4	1.222266E-3	-4.698965E+1
1.317610E+2	1.999095E+1	5.644877E+1	1.000490E+1	3.645782E+1	3.214356E+1	-1.192728E-3	5.308420E-4	1.185223E-3	-4.780095E+1
1.328820E+2	1.999080E+1	5.616136E+1	1.000397E+1	3.617056E+1	3.204765E+1	-1.203656E-3	5.315623E-4	1.169790E-3	-4.823891E+1
1.340030E+2	1.999080E+1	5.587375E+1	1.000475E+1	3.588295E+1	3.195179E+1	-1.205758E-3	5.318023E-4	1.166254E-3	-4.832317E+1
1.351200E+2	1.999090E+1	5.559227E+1	1.000396E+1	3.560137E+1	3.185802E+1	-1.218289E-3	5.318023E-4	1.143616E-3	-4.882536E+1
1.362410E+2	1.999085E+1	5.559239E+1	1.000482E+1	3.560155E+1	3.185803E+1	-1.234591E-3	5.318023E-4	1.117432E-3	-4.947869E+1
1.373600E+2	1.999048E+1	5.529773E+1	1.000503E+1	3.530726E+1	3.175956E+1	-1.240716E-3	5.318023E-4	1.113913E-3	-4.972416E+1
1.384920E+2	1.999059E+1	5.501005E+1	1.000478E+1	3.501947E+1	3.166374E+1	-1.252893E-3	5.318023E-4	1.091689E-3	-5.021221E+1
1.396150E+2	1.999026E+1	5.472372E+1	1.000349E+1	3.473346E+1	3.156808E+1	-1.258975E-3	5.318023E-4	1.087789E-3	-5.045596E+1
1.407350E+2	1.999081E+1	5.472396E+1	1.000467E+1	3.473314E+1	3.156853E+1	-1.276145E-3	5.318023E-4	1.049044E-3	-5.114408E+1
1.418510E+2	1.993702E+1	5.447596E+1	1.005634E+1	3.453895E+1	3.145000E+1	-1.283791E-3	5.318023E-4	2.060761E-3	-5.145049E+1
1.429810E+2	1.993694E+1	5.417898E+1	1.005702E+1	3.424204E+1	3.135095E+1	-1.297859E-3	5.555714E-4	2.420720E-3	-5.201428E+1
1.441090E+2	1.999077E+1	5.414737E+1	1.005564E+1	3.415660E+1	3.137630E+1	-1.313431E-3	5.836621E-4	1.823252E-3	-5.263839E+1
1.452540E+2	1.999033E+1	5.386510E+1	1.000424E+1	3.387477E+1	3.128192E+1	-1.319529E-3	6.148740E-4	1.839375E-3	-5.288276E+1
1.463770E+2	1.999086E+1	5.357900E+1	1.000459E+1	3.358814E+1	3.118691E+1	-1.334778E-3	6.155942E-4	1.804520E-3	-5.349390E+1
1.474980E+2	1.999090E+1	5.357881E+1	1.000391E+1	3.358791E+1	3.118687E+1	-1.348285E-3	6.155942E-4	1.781330E-3	-5.403520E+1
1.486200E+2	1.999072E+1	5.329687E+1	1.000472E+1	3.330615E+1	3.109277E+1	-1.361153E-3	6.155942E-4	1.762909E-3	-5.455094E+1
1.497470E+2	1.999093E+1	5.300533E+1	1.000387E+1	3.301439E+1	3.099573E+1	-1.367506E-3	6.155942E-4	1.748519E-3	-5.480554E+1
1.508750E+2	1.999083E+1	5.271058E+1	1.000490E+1	3.271975E+1	3.089741E+1	-1.376112E-3	6.155942E-4	1.736054E-3	-5.515044E+1
1.520010E+2	1.999043E+1	5.272009E+1	1.000436E+1	3.272967E+1	3.090031E+1	-1.389116E-3	6.155942E-4	1.721460E-3	-5.567159E+1
1.531270E+2	1.999040E+1	5.242291E+1	1.005705E+1	3.243251E+1	3.080124E+1	-1.407111E-3	6.155942E-4	1.692210E-3	-5.639281E+1
1.542570E+2	1.999083E+1	5.243016E+1	1.005663E+1	3.243934E+1	3.080394E+1	-1.420943E-3	6.396034E-4	1.661140E-3	-5.694714E+1
1.553830E+2	1.999091E+1	5.214563E+1	1.005622E+1	3.215471E+1	3.070915E+1	-1.426263E-3	6.674540E-4	1.650721E-3	-5.716033E+1
1.565090E+2	1.999080E+1	5.185221E+1	1.000460E+1	3.186141E+1	3.061127E+1	-1.438122E-3	6.984257E-4	1.633010E-3	-5.763563E+1
1.576260E+2	1.999086E+1	5.155978E+1	1.000465E+1	3.156892E+1	3.051383E+1	-1.450202E-3	6.993861E-4	1.611851E-3	-5.811973E+1
1.587440E+2	1.999083E+1	5.156704E+1	1.000475E+1	3.157621E+1	3.051623E+1	-1.464593E-3	6.993861E-4	1.588363E-3	-5.869651E+1
1.598680E+2	1.999082E+1	5.127316E+1	1.000475E+1	3.128233E+1	3.041827E+1	-1.468590E-3	6.993861E-4	1.581844E-3	-5.885670E+1
1.609850E+2	1.999083E+1	5.128197E+1	1.000486E+1	3.129114E+1	3.042121E+1	-1.485375E-3	6.993861E-4	1.553713E-3	-5.952938E+1
1.621060E+2	1.999085E+1	5.099358E+1	1.000495E+1	3.100273E+1	3.032509E+1	-1.496429E-3	6.991460E-4	1.535025E-3	-5.997237E+1
1.632260E+2	1.999078E+1	5.070847E+1	1.000375E+1	3.071769E+1	3.023001E+1	-1.509888E-3	6.993861E-4	1.513852E-3	-6.051179E+1
1.643460E+2	1.999087E+1	5.070289E+1	1.000486E+1	3.071203E+1	3.022821E+1	-1.522577E-3	6.993861E-4	1.491158E-3	-6.102032E+1
1.654650E+2	1.999076E+1	5.042556E+1	1.000375E+1	3.043480E+1	3.013569E+1	-1.529310E-3	6.991460E-4	1.481883E-3	-6.129014E+1
1.665820E+2	1.999085E+1	5.013505E+1	1.000487E+1	3.014420E+1	3.003892E+1	-1.533742E-3	6.993861E-4	1.473009E-3	-6.146779E+1
1.677010E+2	1.999091E+1	5.013784E+1	1.000382E+1	3.014693E+1	3.003988E+1	-1.551777E-3	6.993861E-4	1.441554E-3	-6.219055E+1
1.688210E+2	1.999088E+1	4.985597E+1	1.005703E+1	2.986509E+1	2.994591E+1	-1.563130E-3	6.991460E-4	1.423197E-3	-6.264556E+1
1.699410E+2	1.999048E+1	4.985646E+1	1.005589E+1	2.986598E+1	2.994581E+1	-1.578612E-3	7.236353E-4	1.404817E-3	-6.326602E+1
1.710640E+2	1.999042E+1	4.956698E+1	1.005698E+1	2.957656E+1	2.984927E+1	-1.581225E-3	7.514859E-4	1.401366E-3	-6.337076E+1
1.722100E+2	1.999096E+1	4.928135E+1	1.000482E+1	2.929039E+1	2.975442E+1	-1.593410E-3	7.836582E-4	1.371477E-3	-6.385908E+1
1.733290E+2	1.999082E+1	4.916278E+1	1.000476E+1	2.917196E+1	2.971480E+1	-1.608906E-3	7.843784E-4	1.348022E-3	-6.448013E+1
1.744500E+2	1.999080E+1	4.899687E+1	1.000447E+1	2.900607E+1	2.965949E+1	-1.620433E-3	7.843784E-4	1.329099E-3	-6.494209E+1
1.755660E+2	1.999093E+1	4.871259E+1	1.000488E+1	2.872166E+1	2.956482E+1	-1.628815E-3	7.843784E-4	1.313057E-3	-6.527804E+1
1.766840E+2	1.999099E+1	4.871596E+1	1.000384E+1	2.872496E+1	2.956598E+1	-1.648851E-3	7.843784E-4	1.278266E-3	-6.608101E+1
1.777990E+2	1.999094E+1	4.841416E+1	1.000486E+1	2.842322E+1	2.946535E+1	-1.656641E-3	7.843784E-4	1.266465E-3	-6.639321E+1
1.789170E+2	1.999093E+1	4.841398E+1	1.000408E+1	2.842306E+1	2.946528E+1	-1.676358E-3	7.843784E-4	1.233661E-3	-6.718339E+1
1.800380E+2	1.993709E+1	4.816111E+1	1.000490E+1	2.822402E+1	2.934510E+1	-1.682831E-3	7.843784E-4	2.248484E-3	-6.744280E+1
1.811560E+2	1.993697E+1	4.815731E+1	1.000489E+1	2.822035E+1	2.934375E+1	-1.697082E-3	7.843784E-4	2.602569E-3	-6.801395E+1
1.822760E+2	1.999086E+1	4.783455E+1	1.000478E+1	2.784369E+1	2.927209E+1	-1.706790E-3	7.843784E-4	2.008691E-3	-6.840304E+1
1.833930E+2	1.999088E+1	4.754299E+1	1.000492E+1	2.755211E+1	2.917492E+1	-1.710521E-3	7.843784E-4	2.019793E-3	-6.855254E+1
1.845270E+2	1.999043E+1	4.755220E+1	1.005699E+1	2.756178E+1	2.917769E+1	-1.725602E-3	7.843784E-4	2.002949E-3	-6.915694E+1
1.856510E+2	1.999046E+1	4.726068E+1	1.005564E+1	2.727022E+1	2.908053E+1	-1.735079E-3	8.079074E-4	1.986574E-3	-6.953678E+1
1.867720E+2	1.999091E+1	4.726056E+1	1.005663E+1	2.726965E+1	2.908079E+1	-1.751968E-3	8.347976E-4	1.950511E-3	-7.021362E+1
1.879180E+2	1.999095E+1	4.697210E+1	1.005693E+1	2.698115E+1	2.898467E+1	-1.758687E-3	8.660095E-4	1.938557E-3	-7.048291E+1
1.890490E+2	1.999042E+1	4.697484E+1	1.000378E+1	2.698442E+1	2.898523E+1	-1.774858E-3	9.003426E-4	1.921213E-3	-7.113100E+1
1.901740E+2	1.999025E+1	4.668822E+1	1.000492E+1	2.669797E+1	2.888957E+1	-1.779847E-3	9.015430E-4	1.916054E-3	-7.133094E+1
