Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
1.861500E+1	1.999025E+1	2.089855E+1	1.000324E+1	9.083046E-1	2.029302E+1	-6.956543E-6	0.000000E+0	-2.746479E-3	-2.787974E-1
1.973300E+1	1.999047E+1	2.106852E+1	1.000433E+1	1.078053E+0	2.034982E+1	-1.252708E-5	0.000000E+0	-2.750632E-3	-5.020477E-1
2.084800E+1	2.004492E+1	2.055034E+1	1.000437E+1	5.054200E-1	2.021340E+1	-4.504902E-6	0.000000E+0	-3.673041E-3	-1.805429E-1
2.196800E+1	2.004512E+1	2.020406E+1	1.000432E+1	1.589388E-1	2.009810E+1	7.645650E-6	0.000000E+0	-3.676715E-3	3.064147E-1
2.308600E+1	2.004510E+1	2.020210E+1	1.000459E+1	1.570007E-1	2.009743E+1	7.810187E-6	0.000000E+0	-3.676394E-3	3.130089E-1
2.420000E+1	2.004517E+1	2.020443E+1	1.000433E+1	1.592607E-1	2.009825E+1	7.522419E-6	0.000000E+0	-3.677883E-3	3.014760E-1
2.531700E+1	2.004502E+1	2.020457E+1	1.000445E+1	1.595553E-1	2.009820E+1	2.911803E-6	0.000000E+0	-3.675065E-3	1.166963E-1
2.643100E+1	2.004502E+1	2.037851E+1	1.000326E+1	3.334863E-1	2.015618E+1	6.431000E-7	0.000000E+0	-3.675136E-3	2.577352E-2
2.754700E+1	2.004501E+1	2.020388E+1	1.000427E+1	1.588730E-1	2.009797E+1	6.366067E-6	0.000000E+0	-3.674958E-3	2.551329E-1
2.866300E+1	2.004481E+1	2.020153E+1	1.000447E+1	1.567177E-1	2.009705E+1	2.186853E-6	0.000000E+0	-3.671381E-3	8.764249E-2
2.977900E+1	2.004500E+1	2.037865E+1	1.000424E+1	3.336499E-1	2.015622E+1	3.876730E-6	0.000000E+0	-3.674815E-3	1.553677E-1
3.089500E+1	2.004492E+1	2.037796E+1	1.000438E+1	3.330414E-1	2.015594E+1	1.508054E-7	0.000000E+0	-3.673281E-3	6.043828E-3
3.200700E+1	2.004482E+1	2.037814E+1	1.000319E+1	3.333170E-1	2.015592E+1	-1.953585E-6	0.000000E+0	-3.671355E-3	-7.829382E-2
3.312700E+1	2.004482E+1	2.037782E+1	1.000434E+1	3.330030E-1	2.015582E+1	6.181953E-6	0.000000E+0	-3.671284E-3	2.477541E-1
3.424400E+1	2.009743E+1	2.037578E+1	1.000409E+1	2.783498E-1	2.019021E+1	-4.151100E-7	0.000000E+0	-4.655229E-3	-1.663636E-2
3.535800E+1	2.009759E+1	2.037701E+1	1.000388E+1	2.794197E-1	2.019073E+1	5.499649E-6	0.000000E+0	-5.109944E-3	2.204094E-1
3.647400E+1	2.009752E+1	2.037756E+1	1.000436E+1	2.800370E-1	2.019087E+1	-1.773570E-6	0.000000E+0	-5.716296E-3	-7.107937E-2
3.758600E+1	2.004490E+1	2.037787E+1	1.000301E+1	3.329709E-1	2.015589E+1	1.899590E-6	0.000000E+0	-5.483898E-3	7.612985E-2
3.870400E+1	1.998978E+1	2.037810E+1	1.000421E+1	3.883183E-1	2.011922E+1	1.582781E-6	0.000000E+0	-4.575895E-3	6.343313E-2
3.982100E+1	2.004480E+1	2.037554E+1	1.000305E+1	3.307375E-1	2.015505E+1	-9.151365E-8	0.000000E+0	-5.508729E-3	-3.667593E-3
4.093100E+1	2.004490E+1	2.037842E+1	1.000414E+1	3.335188E-1	2.015607E+1	7.672186E-6	0.000000E+0	-5.510548E-3	3.074782E-1
4.205100E+1	2.004488E+1	2.054997E+1	1.000416E+1	5.050890E-1	2.021324E+1	-5.205457E-6	0.000000E+0	-5.510324E-3	-2.086191E-1
4.316900E+1	2.004493E+1	2.055160E+1	1.000402E+1	5.066763E-1	2.021382E+1	-4.180120E-7	0.000000E+0	-5.511528E-3	-1.675267E-2
4.428300E+1	2.004489E+1	2.055209E+1	1.000421E+1	5.072004E-1	2.021396E+1	-7.392264E-6	0.000000E+0	-5.510610E-3	-2.962597E-1
4.540000E+1	2.009757E+1	2.055169E+1	1.000302E+1	4.541179E-1	2.024894E+1	2.225370E-6	0.000000E+0	-6.495875E-3	8.918615E-2
4.651500E+1	2.009763E+1	2.055192E+1	1.000418E+1	4.542941E-1	2.024906E+1	-1.917565E-6	0.000000E+0	-6.948521E-3	-7.685026E-2
4.763300E+1	2.009764E+1	2.073034E+1	1.000416E+1	6.327008E-1	2.030854E+1	-3.197658E-6	0.000000E+0	-7.557127E-3	-1.281525E-1
4.874700E+1	2.004497E+1	2.055241E+1	1.000404E+1	5.074375E-1	2.021412E+1	-2.545689E-6	0.000000E+0	-7.325794E-3	-1.020236E-1
4.986500E+1	2.004504E+1	2.055244E+1	1.000422E+1	5.073943E-1	2.021418E+1	-1.686274E-6	0.000000E+0	-7.354004E-3	-6.758081E-2
5.098100E+1	2.004507E+1	2.073089E+1	1.000294E+1	6.858192E-1	2.027368E+1	-3.532897E-6	0.000000E+0	-7.354708E-3	-1.415879E-1
5.209700E+1	2.009786E+1	2.073086E+1	1.000411E+1	6.330039E-1	2.030886E+1	-9.952996E-6	0.000000E+0	-8.341971E-3	-3.988862E-1
5.321200E+1	2.009785E+1	2.089682E+1	1.000317E+1	7.989769E-1	2.036417E+1	-1.240590E-5	0.000000E+0	-8.795565E-3	-4.971911E-1
5.432800E+1	2.009768E+1	2.089812E+1	1.000400E+1	8.004414E-1	2.036449E+1	-4.701889E-6	0.000000E+0	-9.402942E-3	-1.884376E-1
5.544600E+1	2.009777E+1	2.106656E+1	1.000422E+1	9.687877E-1	2.042070E+1	-1.280643E-5	0.000000E+0	-1.015902E-2	-5.132434E-1
5.655700E+1	2.009769E+1	2.089826E+1	1.000312E+1	8.005758E-1	2.036455E+1	-1.454023E-5	0.000000E+0	-1.106071E-2	-5.827289E-1
5.767400E+1	2.009781E+1	2.020425E+1	1.000414E+1	1.064497E-1	2.013329E+1	4.904439E-6	0.000000E+0	-1.210612E-2	1.965552E-1
5.878900E+1	1.999036E+1	2.003156E+1	1.000301E+1	4.119627E-2	2.000409E+1	1.260004E-5	0.000000E+0	-1.138437E-2	5.049720E-1
5.990300E+1	1.993653E+1	2.089858E+1	1.000428E+1	9.620455E-1	2.025722E+1	-9.454650E-6	0.000000E+0	-1.040221E-2	-3.789140E-1
6.102400E+1	1.993661E+1	2.037692E+1	1.000418E+1	4.403175E-1	2.008338E+1	-9.237598E-7	0.000000E+0	-1.002444E-2	-3.702152E-2
6.214000E+1	1.999036E+1	2.020406E+1	1.000429E+1	2.136994E-1	2.006159E+1	6.092145E-6	0.000000E+0	-1.059724E-2	2.441549E-1
6.325400E+1	1.999041E+1	2.037882E+1	1.000441E+1	3.884159E-1	2.011988E+1	1.334855E-6	0.000000E+0	-1.058257E-2	5.349700E-2
6.437500E+1	1.999023E+1	2.037851E+1	1.000313E+1	3.882762E-1	2.011966E+1	2.423216E-6	0.000000E+0	-1.057963E-2	9.711521E-2
6.549000E+1	2.004503E+1	2.037888E+1	1.000439E+1	3.338457E-1	2.015632E+1	5.347257E-6	0.000000E+0	-1.150837E-2	2.143020E-1
6.660200E+1	2.004517E+1	2.037638E+1	1.000324E+1	3.312076E-1	2.015557E+1	-7.687019E-7	0.000000E+0	-1.151110E-2	-3.080726E-2
6.772000E+1	2.004499E+1	2.037882E+1	1.000432E+1	3.338307E-1	2.015627E+1	2.566321E-6	0.000000E+0	-1.150755E-2	1.028505E-1
6.883700E+1	2.009787E+1	2.055048E+1	1.000434E+1	4.526157E-1	2.024874E+1	4.464436E-7	0.000000E+0	-1.249669E-2	1.789212E-2
6.995100E+1	2.009776E+1	2.055264E+1	1.000322E+1	4.548812E-1	2.024939E+1	-8.113216E-7	0.000000E+0	-1.294898E-2	-3.251534E-2
7.106700E+1	2.009776E+1	2.037839E+1	1.000437E+1	2.806311E-1	2.019130E+1	4.393483E-6	0.000000E+0	-1.355857E-2	1.760776E-1
7.218100E+1	2.009772E+1	2.037675E+1	1.000331E+1	2.790368E-1	2.019073E+1	2.281768E-7	0.000000E+0	-1.431304E-2	9.144643E-3
7.329600E+1	2.004499E+1	2.037859E+1	1.000430E+1	3.336012E-1	2.015619E+1	2.534349E-6	0.000000E+0	-1.422758E-2	1.015691E-1
7.441500E+1	1.999030E+1	2.020218E+1	1.000440E+1	2.118832E-1	2.006093E+1	3.799813E-6	0.000000E+0	-1.333496E-2	1.522851E-1
7.553100E+1	1.999046E+1	2.003308E+1	1.000422E+1	4.262395E-2	2.000467E+1	1.100159E-5	0.000000E+0	-1.333784E-2	4.409107E-1
7.664200E+1	2.004495E+1	2.003294E+1	1.000440E+1	-1.201605E-2	2.004095E+1	7.257560E-6	0.000000E+0	-1.426120E-2	2.908612E-1
7.776100E+1	2.004496E+1	2.037839E+1	1.000317E+1	3.334245E-1	2.015611E+1	2.180700E-6	0.000000E+0	-1.426137E-2	8.739592E-2
7.887900E+1	2.004507E+1	2.037868E+1	1.000433E+1	3.336074E-1	2.015627E+1	4.467608E-6	0.000000E+0	-1.426334E-2	1.790483E-1
7.999400E+1	2.004499E+1	2.037678E+1	1.000377E+1	3.317865E-1	2.015559E+1	-2.990692E-6	0.000000E+0	-1.426187E-2	-1.198580E-1
8.110700E+1	2.009789E+1	2.055249E+1	1.000437E+1	4.546056E-1	2.024942E+1	-1.267387E-6	0.000000E+0	-1.525121E-2	-5.079309E-2
8.222100E+1	2.009769E+1	2.055244E+1	1.000428E+1	4.547491E-1	2.024927E+1	-6.814702E-6	0.000000E+0	-1.570247E-2	-2.731128E-1
8.334100E+1	2.009769E+1	2.055250E+1	1.000309E+1	4.548091E-1	2.024929E+1	-1.095351E-7	0.000000E+0	-1.631319E-2	-4.389839E-3
8.445500E+1	2.004501E+1	2.055232E+1	1.000390E+1	5.073161E-1	2.021411E+1	-4.865549E-6	0.000000E+0	-1.608397E-2	-1.949966E-1
8.557200E+1	2.004511E+1	2.055063E+1	1.000327E+1	5.055130E-1	2.021362E+1	-7.545793E-7	0.000000E+0	-1.611214E-2	-3.024128E-2
8.668700E+1	2.004509E+1	2.055247E+1	1.000437E+1	5.073793E-1	2.021421E+1	-2.027065E-6	0.000000E+0	-1.611168E-2	-8.123870E-2
8.780400E+1	2.009774E+1	2.073063E+1	1.000444E+1	6.328888E-1	2.030870E+1	-7.469582E-6	0.000000E+0	-1.709665E-2	-2.993585E-1
8.891900E+1	2.009780E+1	2.073118E+1	1.000407E+1	6.333744E-1	2.030893E+1	-7.871975E-6	0.000000E+0	-1.754940E-2	-3.154852E-1
9.003500E+1	2.009772E+1	2.073112E+1	1.000442E+1	6.333951E-1	2.030885E+1	-1.253811E-5	0.000000E+0	-1.815777E-2	-5.024900E-1
9.115000E+1	2.009777E+1	2.089820E+1	1.000316E+1	8.004297E-1	2.036458E+1	-7.324892E-6	0.000000E+0	-1.891330E-2	-2.935597E-1
9.226400E+1	2.009757E+1	2.089886E+1	1.000431E+1	8.012937E-1	2.036467E+1	-8.956569E-6	0.000000E+0	-1.980963E-2	-3.589524E-1
9.338200E+1	2.009757E+1	2.073025E+1	1.000440E+1	6.326845E-1	2.030847E+1	-1.140616E-5	0.000000E+0	-2.085114E-2	-4.571247E-1
9.449500E+1	2.004510E+1	2.003300E+1	1.000439E+1	-1.210031E-2	2.004106E+1	7.415606E-6	0.000000E+0	-2.106134E-2	2.971952E-1
9.561400E+1	1.998977E+1	2.003274E+1	1.000444E+1	4.297167E-2	2.000409E+1	1.577464E-5	0.000000E+0	-2.016502E-2	6.322001E-1
9.672700E+1	1.998993E+1	2.073121E+1	1.000322E+1	7.412786E-1	2.023702E+1	-8.847110E-6	0.000000E+0	-2.016821E-2	-3.545656E-1
9.784800E+1	1.998981E+1	2.003257E+1	1.000433E+1	4.275646E-2	2.000407E+1	1.289632E-5	0.000000E+0	-2.016606E-2	5.168459E-1
9.896000E+1	1.998989E+1	2.081977E+1	1.000383E+1	8.298778E-1	2.026652E+1	-1.148154E-5	0.000000E+0	-2.016728E-2	-4.601455E-1
1.000800E+2	2.004483E+1	2.089838E+1	1.000433E+1	8.535473E-1	2.032935E+1	-1.049754E-5	0.000000E+0	-2.109860E-2	-4.207097E-1
1.011910E+2	2.009747E+1	2.089691E+1	1.000426E+1	7.994460E-1	2.036395E+1	-1.233791E-5	0.000000E+0	-2.208325E-2	-4.944666E-1
1.023080E+2	2.015049E+1	2.055161E+1	1.000318E+1	4.011192E-1	2.028419E+1	-3.398870E-6	0.000000E+0	-2.352720E-2	-1.362165E-1
1.034240E+2	2.015059E+1	2.089824E+1	1.000422E+1	7.476461E-1	2.039980E+1	-7.595125E-6	0.000000E+0	-2.464243E-2	-3.043898E-1
1.045390E+2	2.012362E+1	2.089694E+1	1.000327E+1	7.733264E-1	2.038139E+1	-1.200033E-5	0.000000E+0	-2.560707E-2	-4.809372E-1
1.056550E+2	2.009748E+1	2.089832E+1	1.000407E+1	8.008471E-1	2.036443E+1	-1.040788E-5	0.000000E+0	-2.666393E-2	-4.171168E-1
1.067750E+2	2.004493E+1	2.073058E+1	1.000412E+1	6.856459E-1	2.027348E+1	-5.968867E-6	0.000000E+0	-2.721294E-2	-2.392143E-1
1.078900E+2	1.998978E+1	2.073098E+1	1.000414E+1	7.412010E-1	2.023685E+1	-4.789417E-6	0.000000E+0	-2.633074E-2	-1.919455E-1
1.090030E+2	2.004492E+1	2.073110E+1	1.000417E+1	6.861741E-1	2.027365E+1	-7.645604E-6	0.000000E+0	-2.726586E-2	-3.064129E-1
1.101210E+2	2.009750E+1	2.073124E+1	1.000310E+1	6.337348E-1	2.030875E+1	-8.642546E-6	0.000000E+0	-2.824927E-2	-3.463673E-1
1.112370E+2	2.015055E+1	2.089887E+1	1.000415E+1	7.483211E-1	2.039999E+1	-1.047488E-5	0.000000E+0	-2.969268E-2	-4.198019E-1
1.123490E+2	2.015055E+1	2.020078E+1	1.000391E+1	5.022872E-2	2.016729E+1	5.113885E-6	0.000000E+0	-3.080815E-2	2.049492E-1
1.134670E+2	2.009775E+1	2.016360E+1	1.000420E+1	6.584799E-2	2.011970E+1	7.142626E-6	0.000000E+0	-3.128386E-2	2.862550E-1
1.145860E+2	1.998995E+1	2.003139E+1	1.000419E+1	4.143304E-2	2.000377E+1	1.436226E-5	0.000000E+0	-3.067118E-2	5.755964E-1
1.157010E+2	1.993583E+1	2.037813E+1	1.000305E+1	4.422991E-1	2.008327E+1	3.021828E-7	0.000000E+0	-2.968661E-2	1.211058E-2
1.168210E+2	1.993575E+1	2.037672E+1	1.000339E+1	4.409782E-1	2.008274E+1	2.560605E-6	0.000000E+0	-2.930277E-2	1.026214E-1
1.179330E+2	1.998984E+1	2.037704E+1	1.000280E+1	3.872010E-1	2.011890E+1	3.220372E-6	0.000000E+0	-2.987725E-2	1.290629E-1
1.190500E+2	2.004514E+1	2.037845E+1	1.000407E+1	3.333054E-1	2.015624E+1	-7.837390E-7	0.000000E+0	-3.079982E-2	-3.140991E-2
1.201690E+2	2.004612E+1	2.073032E+1	1.000409E+1	6.842005E-1	2.027418E+1	-6.124023E-6	0.000000E+0	-3.081777E-2	-2.454325E-1
1.212840E+2	2.009775E+1	2.073083E+1	1.005604E+1	6.330820E-1	2.030878E+1	-5.867446E-6	0.000000E+0	-3.178345E-2	-2.351497E-1
1.224040E+2	2.015060E+1	2.073109E+1	1.005629E+1	5.804902E-1	2.034410E+1	-6.858428E-6	1.560594E-5	-3.321966E-2	-2.748652E-1
1.235220E+2	2.015045E+1	2.089850E+1	1.005520E+1	7.480456E-1	2.039980E+1	-9.152284E-6	4.345653E-5	-3.432679E-2	-3.667961E-1
1.246420E+2	2.015041E+1	2.055221E+1	1.000426E+1	4.017959E-1	2.028435E+1	2.607638E-6	7.394814E-5	-3.579019E-2	1.045063E-1
1.257590E+2	2.009756E+1	2.073078E+1	1.000297E+1	6.332184E-1	2.030863E+1	-9.497795E-6	7.490850E-5	-3.660377E-2	-3.806431E-1
1.268760E+2	1.998963E+1	2.055192E+1	1.000446E+1	5.622971E-1	2.017706E+1	-2.607199E-6	7.466841E-5	-3.633114E-2	-1.044887E-1
1.279930E+2	1.998982E+1	2.055034E+1	9.949464E+0	5.605181E-1	2.017666E+1	1.467406E-6	7.490850E-5	-3.639065E-2	5.880924E-2
1.291170E+2	1.998988E+1	2.055227E+1	9.950584E+0	5.623836E-1	2.017734E+1	-5.183953E-6	5.041918E-5	-3.639176E-2	-2.077573E-1
1.302310E+2	1.998985E+1	2.055060E+1	9.949998E+0	5.607504E-1	2.017677E+1	-6.303759E-6	4.969891E-5	-3.639113E-2	-2.526358E-1
1.313560E+2	2.009031E+1	2.073124E+1	9.950629E+0	6.409229E-1	2.030395E+1	-3.783401E-6	4.705790E-5	-3.817389E-2	-1.516274E-1
1.324720E+2	2.009753E+1	2.020115E+1	9.950593E+0	1.036181E-1	2.013207E+1	1.060875E-5	4.681781E-5	-3.902003E-2	4.251668E-1
1.335880E+2	2.009744E+1	2.003254E+1	9.950529E+0	-6.490148E-2	2.007580E+1	1.561957E-5	4.681781E-5	-3.993951E-2	6.259856E-1
1.347060E+2	2.004501E+1	2.020325E+1	9.950717E+0	1.582381E-1	2.009776E+1	6.471975E-6	4.681781E-5	-4.002307E-2	2.593774E-1
1.358200E+2	1.998985E+1	2.020296E+1	9.949498E+0	2.131051E-1	2.006089E+1	5.986487E-6	4.681781E-5	-3.912540E-2	2.399204E-1
1.369420E+2	1.998994E+1	2.037856E+1	9.950530E+0	3.886178E-1	2.011948E+1	3.627695E-6	4.393672E-5	-3.912702E-2	1.453872E-1
1.380590E+2	2.004490E+1	2.037618E+1	9.949659E+0	3.312740E-1	2.015533E+1	-1.724827E-6	4.369663E-5	-4.005877E-2	-6.912587E-2
1.391750E+2	2.004492E+1	2.037885E+1	1.000448E+1	3.339327E-1	2.015623E+1	-4.445703E-7	4.081553E-5	-4.005957E-2	-1.781705E-2
1.402870E+2	2.009744E+1	2.055023E+1	1.000449E+1	4.527828E-1	2.024837E+1	-9.941598E-7	4.057544E-5	-4.104163E-2	-3.984294E-2
1.414060E+2	2.009756E+1	2.055172E+1	9.950434E+0	4.541569E-1	2.024895E+1	-1.293026E-6	4.033535E-5	-4.149601E-2	-5.182061E-2
1.425210E+2	2.009761E+1	2.055221E+1	9.950530E+0	4.545996E-1	2.024914E+1	-5.968531E-6	4.057544E-5	-4.210546E-2	-2.392008E-1
1.436370E+2	2.009749E+1	2.055186E+1	9.949507E+0	4.543706E-1	2.024895E+1	6.755972E-8	4.057544E-5	-4.285765E-2	2.707591E-3
1.447590E+2	2.009771E+1	2.055241E+1	9.950664E+0	4.546961E-1	2.024928E+1	5.642190E-7	3.745425E-5	-4.376333E-2	2.261221E-2
1.458740E+2	2.004487E+1	2.055037E+1	9.949693E+0	5.054931E-1	2.021337E+1	2.009368E-6	3.745425E-5	-4.382019E-2	8.052945E-2
1.469960E+2	2.004511E+1	2.055299E+1	9.950708E+0	5.078781E-1	2.021440E+1	2.943076E-6	3.457315E-5	-4.386179E-2	1.179496E-1
1.481080E+2	2.004512E+1	2.037707E+1	9.950753E+0	3.319510E-1	2.015577E+1	6.378441E-6	3.433306E-5	-4.386221E-2	2.556288E-1
1.492280E+2	2.009785E+1	2.055264E+1	9.950735E+0	4.547927E-1	2.024944E+1	1.718203E-6	3.433306E-5	-4.484816E-2	6.886042E-2
1.503420E+2	2.009783E+1	2.037925E+1	9.950727E+0	2.814243E-1	2.019164E+1	5.988735E-6	3.433306E-5	-4.530041E-2	2.400105E-1
1.514610E+2	2.009759E+1	2.055244E+1	9.949712E+0	4.548488E-1	2.024921E+1	1.007581E-6	3.433306E-5	-4.590527E-2	4.038083E-2
1.525790E+2	2.009789E+1	2.055258E+1	9.950602E+0	4.546984E-1	2.024945E+1	7.406157E-7	3.145197E-5	-4.666445E-2	2.968166E-2
1.536960E+2	2.009756E+1	2.055043E+1	1.000355E+1	4.528697E-1	2.024851E+1	-3.055399E-7	3.121188E-5	-4.755889E-2	-1.224512E-2
1.548110E+2	2.004498E+1	2.055296E+1	9.950720E+0	5.079843E-1	2.021431E+1	-4.183952E-7	3.121188E-5	-4.762016E-2	-1.676802E-2
1.559250E+2	2.004505E+1	2.055060E+1	9.950782E+0	5.055524E-1	2.021357E+1	-1.881708E-6	3.121188E-5	-4.765753E-2	-7.541320E-2
1.570450E+2	2.004496E+1	2.055270E+1	9.950782E+0	5.077444E-1	2.021421E+1	9.762596E-7	3.097178E-5	-4.765581E-2	3.912555E-2
1.581580E+2	2.004505E+1	2.020377E+1	9.950736E+0	1.587204E-1	2.009795E+1	8.423476E-6	3.121188E-5	-4.765749E-2	3.375876E-1
1.592730E+2	2.004500E+1	2.003251E+1	9.949695E+0	-1.249153E-2	2.004084E+1	1.179460E-5	3.121188E-5	-4.765663E-2	4.726920E-1
1.603940E+2	2.004510E+1	2.003260E+1	9.950674E+0	-1.250246E-2	2.004093E+1	1.690070E-5	2.833078E-5	-4.765845E-2	6.773293E-1
1.615080E+2	2.004504E+1	2.020123E+1	9.949828E+0	1.561909E-1	2.009711E+1	8.978370E-6	2.809069E-5	-4.765790E-2	3.598261E-1
1.626300E+2	2.009758E+1	2.055313E+1	1.000462E+1	4.555483E-1	2.024943E+1	5.738657E-6	2.520959E-5	-4.864049E-2	2.299882E-1
1.637440E+2	2.009764E+1	2.055083E+1	9.950692E+0	4.531938E-1	2.024870E+1	5.087645E-6	2.520959E-5	-4.909217E-2	2.038976E-1
1.648630E+2	2.009756E+1	2.037839E+1	9.950647E+0	2.808275E-1	2.019117E+1	1.150303E-5	2.520959E-5	-4.969705E-2	4.610071E-1
1.659760E+2	2.009760E+1	2.037908E+1	9.950701E+0	2.814889E-1	2.019142E+1	1.270438E-5	2.520959E-5	-5.044983E-2	5.091535E-1
1.670960E+2	2.004499E+1	2.037854E+1	9.949678E+0	3.335520E-1	2.015617E+1	1.358716E-5	2.520959E-5	-5.036290E-2	5.445326E-1
1.682180E+2	2.004518E+1	2.037914E+1	9.950764E+0	3.339598E-1	2.015650E+1	5.678845E-6	2.232850E-5	-5.039850E-2	2.275911E-1
1.693280E+2	2.004506E+1	2.037647E+1	9.949759E+0	3.314104E-1	2.015553E+1	1.072040E-5	2.184831E-5	-5.039635E-2	4.296415E-1
1.704490E+2	2.009748E+1	2.037900E+1	9.950638E+0	2.815201E-1	2.019132E+1	9.325588E-6	1.920731E-5	-5.137649E-2	3.737416E-1
1.715600E+2	2.009762E+1	2.037664E+1	9.950629E+0	2.790190E-1	2.019062E+1	6.658028E-6	1.896722E-5	-5.182814E-2	2.668338E-1
1.726790E+2	2.009761E+1	2.037842E+1	9.950708E+0	2.808112E-1	2.019121E+1	1.353028E-5	1.896722E-5	-5.243467E-2	5.422532E-1
1.737960E+2	2.004503E+1	2.020374E+1	9.950699E+0	1.587024E-1	2.009794E+1	1.304669E-5	1.872713E-5	-5.220289E-2	5.228723E-1
1.749130E+2	2.004500E+1	2.003297E+1	9.949650E+0	-1.202985E-2	2.004099E+1	1.463463E-5	1.896722E-5	-5.222862E-2	5.865120E-1
1.760350E+2	2.004519E+1	2.073135E+1	9.950753E+0	6.861550E-1	2.027391E+1	2.948069E-6	1.608612E-5	-5.223230E-2	1.181498E-1
1.771500E+2	2.004516E+1	2.003052E+1	9.949614E+0	-1.463709E-2	2.004028E+1	1.801790E-5	1.584603E-5	-5.223162E-2	7.221036E-1
1.782710E+2	2.004503E+1	2.020448E+1	9.950602E+0	1.594505E-1	2.009818E+1	1.394347E-5	1.296493E-5	-5.222954E-2	5.588124E-1
1.793840E+2	2.009785E+1	2.037733E+1	9.950779E+0	2.794781E-1	2.019101E+1	1.486987E-5	1.272484E-5	-5.321703E-2	5.959397E-1
1.805020E+2	2.009761E+1	2.055293E+1	9.950699E+0	4.553195E-1	2.024938E+1	5.265360E-6	1.272484E-5	-5.366871E-2	2.110198E-1
1.816210E+2	2.009788E+1	2.073149E+1	9.950726E+0	6.336102E-1	2.030909E+1	-2.726374E-6	1.272484E-5	-5.428443E-2	-1.092649E-1
1.827370E+2	2.009789E+1	2.073121E+1	9.949516E+0	6.333219E-1	2.030899E+1	2.118323E-6	1.272484E-5	-5.504123E-2	8.489602E-2
1.838540E+2	2.009788E+1	2.055287E+1	9.950645E+0	4.549867E-1	2.024955E+1	9.782064E-6	9.603654E-6	-5.594586E-2	3.920358E-1
1.849680E+2	2.009786E+1	2.055043E+1	9.949588E+0	4.525671E-1	2.024871E+1	7.671841E-6	9.603654E-6	-5.699316E-2	3.074644E-1
1.860880E+2	2.009756E+1	2.055281E+1	9.950665E+0	4.552509E-1	2.024931E+1	4.570080E-6	6.722558E-6	-5.819049E-2	1.831551E-1
1.872070E+2	2.004519E+1	2.020210E+1	9.950558E+0	1.569110E-1	2.009749E+1	5.249846E-6	6.242375E-6	-5.854584E-2	2.103981E-1
1.883230E+2	1.993672E+1	2.003334E+1	9.950744E+0	9.662056E-2	1.996893E+1	2.934017E-6	6.482466E-6	-5.664148E-2	1.175866E-1
