Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
4.085170E+2	1.999070E+1	2.003544E+1	9.951537E+0	4.474676E-2	2.000561E+1	5.259108E-5	3.197224E-4	5.143037E-3	2.103643E+0
5.291480E+2	1.999050E+1	2.003350E+1	9.950818E+0	4.299759E-2	2.000484E+1	4.774350E-5	2.017761E-4	5.952229E-3	1.909740E+0
6.498070E+2	1.999117E+1	2.003217E+1	9.949891E+0	4.099939E-2	2.000484E+1	4.621113E-5	1.861798E-4	5.937944E-3	1.848445E+0
7.704510E+2	1.999057E+1	2.003493E+1	9.951071E+0	4.435608E-2	2.000536E+1	5.743576E-5	1.242824E-4	6.353053E-3	2.297430E+0
8.910050E+2	1.999110E+1	2.003492E+1	1.000450E+1	4.382196E-2	2.000571E+1	5.215324E-5	9.162777E-5	6.341334E-3	2.086130E+0
1.011543E+3	1.999090E+1	2.003492E+1	1.000363E+1	4.401780E-2	2.000557E+1	5.192003E-5	8.114907E-5	6.343110E-3	2.076801E+0
1.132094E+3	1.999023E+1	2.003149E+1	1.000329E+1	4.126196E-2	2.000398E+1	4.310776E-5	8.139276E-5	6.757779E-3	1.724311E+0
1.252641E+3	1.999025E+1	2.003123E+1	1.000417E+1	4.098391E-2	2.000391E+1	5.221828E-5	8.139276E-5	6.755548E-3	2.088731E+0
1.373183E+3	1.999078E+1	2.003393E+1	1.000379E+1	4.314687E-2	2.000517E+1	5.341744E-5	7.091405E-5	7.148702E-3	2.136698E+0
1.493713E+3	1.999019E+1	2.003358E+1	1.000407E+1	4.339732E-2	2.000465E+1	5.416360E-5	4.362067E-5	7.157997E-3	2.166544E+0
1.614241E+3	1.999066E+1	2.003134E+1	1.000357E+1	4.067234E-2	2.000422E+1	5.265819E-5	4.362067E-5	7.147261E-3	2.106327E+0
1.734783E+3	1.999019E+1	2.003378E+1	1.000379E+1	4.359042E-2	2.000472E+1	5.061065E-5	4.337698E-5	7.154306E-3	2.024426E+0
1.855307E+3	1.999067E+1	2.003142E+1	1.000335E+1	4.074915E-2	2.000425E+1	5.076083E-5	4.362067E-5	7.143744E-3	2.030433E+0
1.975841E+3	1.999009E+1	2.003101E+1	1.000379E+1	4.091594E-2	2.000373E+1	5.224127E-5	1.681467E-5	7.556518E-3	2.089651E+0
2.096367E+3	1.999061E+1	2.003086E+1	1.000323E+1	4.024818E-2	2.000403E+1	5.168449E-5	1.681467E-5	7.545182E-3	2.067379E+0
2.216891E+3	1.999073E+1	2.003334E+1	1.000361E+1	4.260758E-2	2.000493E+1	5.076290E-5	1.705836E-5	7.541089E-3	2.030516E+0
2.337400E+3	1.998999E+1	2.003310E+1	1.000241E+1	4.311424E-2	2.000436E+1	4.605127E-5	7.359465E-5	7.552984E-3	1.842051E+0
2.457932E+3	1.999053E+1	2.003342E+1	1.000215E+1	4.288903E-2	2.000482E+1	5.005258E-5	9.966957E-5	7.946869E-3	2.002103E+0
2.578454E+3	1.999051E+1	2.003256E+1	1.000306E+1	4.204243E-2	2.000453E+1	5.384250E-5	9.966957E-5	7.945444E-3	2.153700E+0
2.699032E+3	1.999007E+1	2.003071E+1	1.000315E+1	4.064725E-2	2.000362E+1	4.492622E-5	3.947792E-5	7.951719E-3	1.797049E+0
2.819561E+3	1.999063E+1	2.003220E+1	1.000299E+1	4.157374E-2	2.000449E+1	4.838818E-5	3.972161E-5	7.939610E-3	1.935527E+0
2.940124E+3	1.999064E+1	2.003321E+1	1.000223E+1	4.257256E-2	2.000483E+1	5.163116E-5	3.947792E-5	7.937799E-3	2.065246E+0
3.060664E+3	1.998991E+1	2.003266E+1	1.000203E+1	4.274680E-2	2.000416E+1	4.747809E-5	3.972161E-5	7.949274E-3	1.899124E+0
3.181236E+3	1.999053E+1	2.003234E+1	1.000313E+1	4.180532E-2	2.000447E+1	4.977813E-5	3.972161E-5	7.936076E-3	1.991125E+0
3.301807E+3	1.999043E+1	2.003340E+1	9.949111E+0	4.296907E-2	2.000476E+1	4.749915E-5	3.947792E-5	8.341456E-3	1.899966E+0
3.422384E+3	1.999053E+1	2.003070E+1	1.000273E+1	4.016585E-2	2.000392E+1	4.667469E-5	1.267193E-5	8.337714E-3	1.866988E+0
3.542946E+3	1.999035E+1	2.003297E+1	1.000271E+1	4.262526E-2	2.000455E+1	5.150840E-5	1.242824E-5	8.339417E-3	2.060336E+0
3.663501E+3	1.999039E+1	2.003256E+1	1.000271E+1	4.217979E-2	2.000444E+1	5.087799E-5	1.267193E-5	8.336973E-3	2.035120E+0
3.784040E+3	1.998987E+1	2.003308E+1	1.000280E+1	4.321396E-2	2.000427E+1	5.006839E-5	1.242824E-5	8.344269E-3	2.002736E+0
3.904625E+3	1.999040E+1	2.003265E+1	1.000256E+1	4.225593E-2	2.000448E+1	5.638975E-5	-4.581389E-5	8.332864E-3	2.255590E+0
4.025163E+3	1.998999E+1	2.020491E+1	1.000262E+1	2.149202E-1	2.006163E+1	4.829002E-5	3.752840E-5	8.338887E-3	1.931601E+0
4.145685E+3	1.999036E+1	2.003233E+1	1.000242E+1	4.197501E-2	2.000435E+1	5.004642E-5	3.752840E-5	8.330155E-3	2.001857E+0
4.266213E+3	1.999038E+1	2.003285E+1	1.000250E+1	4.247451E-2	2.000454E+1	5.148016E-5	3.752840E-5	8.328062E-3	2.059207E+0
4.386760E+3	1.999012E+1	2.003117E+1	1.000190E+1	4.105488E-2	2.000380E+1	5.008489E-5	3.752840E-5	8.735490E-3	2.003396E+0
4.507302E+3	1.998966E+1	2.003192E+1	1.000219E+1	4.225753E-2	2.000375E+1	5.224767E-5	3.752840E-5	8.741869E-3	2.089907E+0
4.627859E+3	1.998984E+1	2.003250E+1	1.000138E+1	4.266391E-2	2.000406E+1	4.720154E-5	3.752840E-5	8.736757E-3	1.888062E+0
4.748399E+3	1.999022E+1	2.002945E+1	1.000130E+1	3.923063E-2	2.000330E+1	5.292681E-5	3.752840E-5	8.728160E-3	2.117072E+0
4.868950E+3	1.999015E+1	2.003040E+1	1.000229E+1	4.025193E-2	2.000357E+1	4.644467E-5	3.752840E-5	8.727511E-3	1.857787E+0
4.989515E+3	1.999034E+1	2.003202E+1	1.000244E+1	4.167699E-2	2.000423E+1	5.000783E-5	3.752840E-5	8.722326E-3	2.000313E+0
5.110075E+3	1.999036E+1	2.002986E+1	1.000208E+1	3.949231E-2	2.000353E+1	5.228232E-5	1.096609E-5	8.719955E-3	2.091293E+0
5.230640E+3	1.999018E+1	2.003250E+1	1.000243E+1	4.231739E-2	2.000429E+1	4.710746E-5	-4.776341E-5	8.721309E-3	1.884298E+0
5.351202E+3	1.999035E+1	2.003241E+1	1.000114E+1	4.206135E-2	2.000437E+1	5.410569E-5	-7.456941E-5	8.716789E-3	2.164227E+0
5.471747E+3	1.998980E+1	2.003023E+1	1.000215E+1	4.042643E-2	2.000328E+1	5.298455E-5	-7.456941E-5	9.605416E-3	2.119382E+0
5.592284E+3	2.004509E+1	2.002945E+1	1.000236E+1	-1.564386E-2	2.003988E+1	4.681339E-5	-7.456941E-5	8.651740E-3	1.872536E+0
5.712842E+3	1.999035E+1	2.003167E+1	1.000247E+1	4.131327E-2	2.000413E+1	4.671683E-5	-7.456941E-5	9.591813E-3	1.868673E+0
5.833379E+3	1.999019E+1	2.003276E+1	1.000229E+1	4.256683E-2	2.000438E+1	4.861336E-5	-7.456941E-5	9.592572E-3	1.944534E+0
5.953931E+3	1.998995E+1	2.003282E+1	1.000127E+1	4.286404E-2	2.000424E+1	5.325992E-5	-7.456941E-5	9.595573E-3	2.130397E+0
6.074510E+3	1.999018E+1	2.003237E+1	1.000204E+1	4.219201E-2	2.000424E+1	4.935878E-5	-1.016191E-4	9.589511E-3	1.974351E+0
6.195042E+3	1.999041E+1	2.003078E+1	1.000240E+1	4.036786E-2	2.000386E+1	5.613688E-5	-1.016191E-4	9.583274E-3	2.245475E+0
6.315592E+3	1.999038E+1	2.003279E+1	1.000088E+1	4.241694E-2	2.000451E+1	5.473573E-5	-1.016191E-4	9.582410E-3	2.189429E+0
6.436145E+3	1.999023E+1	2.003273E+1	1.000242E+1	4.249479E-2	2.000440E+1	4.980728E-5	-1.018628E-4	9.583096E-3	1.992291E+0
6.556706E+3	1.999039E+1	2.003003E+1	1.000246E+1	3.963694E-2	2.000361E+1	5.220119E-5	-1.281814E-4	9.578403E-3	2.088047E+0
6.677241E+3	1.998977E+1	2.002960E+1	1.000247E+1	3.982904E-2	2.000305E+1	5.032831E-5	-1.281814E-4	9.587945E-3	2.013132E+0
6.797783E+3	1.999043E+1	2.003219E+1	1.000147E+1	4.176120E-2	2.000435E+1	4.857861E-5	-1.281814E-4	9.573906E-3	1.943144E+0
6.918339E+3	1.999031E+1	2.003234E+1	1.000219E+1	4.202971E-2	2.000432E+1	5.444176E-5	-1.866672E-4	9.574623E-3	2.177670E+0
7.038899E+3	1.999026E+1	2.003204E+1	1.000224E+1	4.177566E-2	2.000419E+1	5.172101E-5	-1.096609E-5	9.573796E-3	2.068840E+0
7.159446E+3	1.999036E+1	2.002965E+1	1.000179E+1	3.929022E-2	2.000346E+1	5.347637E-5	-1.096609E-5	9.975729E-3	2.139055E+0
7.280014E+3	1.999038E+1	2.003175E+1	1.000225E+1	4.137223E-2	2.000417E+1	5.071153E-5	-1.601049E-4	9.973707E-3	2.028461E+0
7.400558E+3	1.998980E+1	2.003246E+1	1.000236E+1	4.266115E-2	2.000402E+1	5.194550E-5	-1.603486E-4	9.982371E-3	2.077820E+0
7.521097E+3	1.999031E+1	2.003273E+1	1.000250E+1	4.242170E-2	2.000445E+1	5.548236E-5	-1.601049E-4	9.971631E-3	2.219294E+0
7.641670E+3	1.999036E+1	2.003077E+1	1.000187E+1	4.041234E-2	2.000383E+1	4.808286E-5	-1.601049E-4	9.968976E-3	1.923314E+0
7.762226E+3	1.999032E+1	2.003215E+1	1.000210E+1	4.182969E-2	2.000427E+1	5.186810E-5	-1.603486E-4	9.967694E-3	2.074724E+0
7.882766E+3	1.999035E+1	2.003172E+1	1.000219E+1	4.137206E-2	2.000414E+1	5.493294E-5	-1.601049E-4	9.965217E-3	2.197318E+0
8.003323E+3	1.998983E+1	2.003049E+1	1.000117E+1	4.065932E-2	2.000338E+1	5.562036E-5	-1.603486E-4	9.972862E-3	2.224814E+0
8.123883E+3	1.998992E+1	2.003244E+1	1.000214E+1	4.252692E-2	2.000409E+1	5.095741E-5	-1.601049E-4	1.037480E-2	2.038297E+0
8.244450E+3	1.998978E+1	2.003267E+1	1.000190E+1	4.289057E-2	2.000408E+1	4.923357E-5	-1.601049E-4	1.037580E-2	1.969343E+0
8.365008E+3	1.998995E+1	2.003016E+1	1.000201E+1	4.020865E-2	2.000336E+1	4.836142E-5	-1.603486E-4	1.037072E-2	1.934457E+0
8.485581E+3	1.999031E+1	2.003202E+1	1.000210E+1	4.170301E-2	2.000421E+1	5.213645E-5	-1.601049E-4	1.036241E-2	2.085458E+0
8.606162E+3	1.999039E+1	2.003163E+1	1.000231E+1	4.123932E-2	2.000414E+1	5.140287E-5	-1.601049E-4	1.035919E-2	2.056115E+0
8.726706E+3	1.999031E+1	2.003241E+1	1.000237E+1	4.209821E-2	2.000435E+1	5.024892E-5	-1.871546E-4	1.035875E-2	2.009957E+0
8.847256E+3	1.998989E+1	2.003255E+1	1.000127E+1	4.265847E-2	2.000411E+1	4.767370E-5	-1.869109E-4	1.036450E-2	1.906948E+0
8.967802E+3	1.999035E+1	2.003057E+1	1.000192E+1	4.022108E-2	2.000375E+1	5.134328E-5	-1.869109E-4	1.035446E-2	2.053731E+0
9.088342E+3	1.999036E+1	2.003264E+1	1.000238E+1	4.228324E-2	2.000445E+1	5.243052E-5	-1.869109E-4	1.035234E-2	2.097221E+0
9.208890E+3	1.998981E+1	2.003040E+1	1.000199E+1	4.059014E-2	2.000334E+1	5.095379E-5	-1.871546E-4	1.036103E-2	2.038152E+0
9.329432E+3	1.999023E+1	2.003117E+1	1.000226E+1	4.094807E-2	2.000388E+1	5.477684E-5	-1.871546E-4	1.123567E-2	2.191074E+0
9.449947E+3	1.998983E+1	2.003270E+1	1.000208E+1	4.286594E-2	2.000412E+1	4.844972E-5	-1.869109E-4	1.124120E-2	1.937989E+0
9.570460E+3	2.004513E+1	2.003304E+1	1.000159E+1	-1.209238E-2	2.004110E+1	5.309219E-5	-1.871546E-4	1.028744E-2	2.123688E+0
9.690999E+3	1.999040E+1	2.003198E+1	1.000223E+1	4.157627E-2	2.000426E+1	5.128728E-5	-1.871546E-4	1.122711E-2	2.051491E+0
9.811549E+3	1.999032E+1	2.003102E+1	1.000180E+1	4.069796E-2	2.000389E+1	4.995804E-5	-1.871546E-4	1.122681E-2	1.998322E+0
9.932132E+3	1.998991E+1	2.003189E+1	1.000198E+1	4.198018E-2	2.000390E+1	4.767601E-5	-2.137169E-4	1.123249E-2	1.907040E+0
1.005267E+4	1.999027E+1	2.003244E+1	1.000217E+1	4.217147E-2	2.000433E+1	5.350232E-5	-2.134732E-4	1.122414E-2	2.140093E+0
1.017324E+4	1.999032E+1	2.002968E+1	1.000217E+1	3.935524E-2	2.000344E+1	5.031832E-5	-2.134732E-4	1.122148E-2	2.012733E+0
1.029380E+4	1.999012E+1	2.003241E+1	1.000196E+1	4.229276E-2	2.000422E+1	5.298955E-5	-2.137169E-4	1.122298E-2	2.119582E+0
1.041435E+4	1.999014E+1	2.003244E+1	1.000209E+1	4.229606E-2	2.000424E+1	5.261069E-5	-1.581554E-4	1.122092E-2	2.104428E+0
1.053491E+4	1.999036E+1	2.003016E+1	1.000212E+1	3.979857E-2	2.000363E+1	5.314389E-5	-1.581554E-4	1.121518E-2	2.125756E+0
1.065547E+4	1.999024E+1	2.003189E+1	1.000196E+1	4.165143E-2	2.000412E+1	4.739622E-5	-1.581554E-4	1.121575E-2	1.895849E+0
1.077601E+4	1.998965E+1	2.003189E+1	1.000176E+1	4.223828E-2	2.000373E+1	5.551927E-5	-1.581554E-4	1.122484E-2	2.220771E+0
1.089656E+4	1.999021E+1	2.003246E+1	1.000186E+1	4.225237E-2	2.000429E+1	4.706131E-5	-1.579117E-4	1.121259E-2	1.882452E+0
1.101711E+4	1.999020E+1	2.002982E+1	1.000174E+1	3.962306E-2	2.000341E+1	5.421289E-5	-1.581554E-4	1.121085E-2	2.168516E+0
1.113765E+4	1.998981E+1	2.002973E+1	1.000121E+1	3.992840E-2	2.000311E+1	5.243310E-5	-1.581554E-4	1.121663E-2	2.097324E+0
1.125819E+4	1.999018E+1	2.003148E+1	1.000026E+1	4.130964E-2	2.000395E+1	5.189956E-5	-1.581554E-4	1.120811E-2	2.075982E+0
1.137877E+4	1.998958E+1	2.003215E+1	1.000181E+1	4.256783E-2	2.000377E+1	4.770558E-5	-1.579117E-4	1.121712E-2	1.908223E+0
1.149931E+4	1.999012E+1	2.003224E+1	1.000211E+1	4.211182E-2	2.000416E+1	5.573534E-5	-1.579117E-4	1.120540E-2	2.229414E+0
1.161988E+4	1.999015E+1	2.003233E+1	1.000187E+1	4.218039E-2	2.000421E+1	4.737773E-5	-1.579117E-4	1.120303E-2	1.895109E+0
1.174043E+4	1.999022E+1	2.003212E+1	1.000223E+1	4.190711E-2	2.000419E+1	4.888624E-5	-1.581554E-4	1.119978E-2	1.955450E+0
1.186098E+4	1.998959E+1	2.003201E+1	1.000219E+1	4.241568E-2	2.000373E+1	5.333443E-5	-1.579117E-4	1.120988E-2	2.133377E+0
1.198152E+4	1.998981E+1	2.003201E+1	1.000096E+1	4.219381E-2	2.000388E+1	4.887211E-5	-1.581554E-4	1.120382E-2	1.954884E+0
1.210205E+4	1.999018E+1	2.003161E+1	1.000095E+1	4.142546E-2	2.000399E+1	5.057321E-5	-1.581554E-4	1.207213E-2	2.022928E+0
1.222258E+4	1.998979E+1	2.003226E+1	1.000088E+1	4.247057E-2	2.000395E+1	5.444510E-5	-1.581554E-4	1.207756E-2	2.177804E+0
1.234315E+4	1.998976E+1	2.003235E+1	1.000218E+1	4.259187E-2	2.000396E+1	4.697065E-5	-1.579117E-4	1.207645E-2	1.878826E+0
1.246371E+4	1.998976E+1	2.003187E+1	1.000196E+1	4.211229E-2	2.000379E+1	5.235361E-5	-1.581554E-4	1.207485E-2	2.094144E+0
1.258425E+4	1.999020E+1	2.003189E+1	1.000093E+1	4.169599E-2	2.000410E+1	4.913675E-5	-1.579117E-4	1.206475E-2	1.965470E+0
1.270480E+4	1.999018E+1	2.003253E+1	1.000169E+1	4.234679E-2	2.000429E+1	5.182549E-5	-1.581554E-4	1.206339E-2	2.073020E+0
1.282535E+4	1.999028E+1	2.003232E+1	1.000231E+1	4.203727E-2	2.000429E+1	5.739442E-5	-1.579117E-4	1.205979E-2	2.295777E+0
1.294593E+4	1.999025E+1	2.003273E+1	1.000121E+1	4.247701E-2	2.000441E+1	5.264658E-5	-1.581554E-4	1.205816E-2	2.105863E+0
1.306649E+4	1.999029E+1	2.003011E+1	1.000224E+1	3.981416E-2	2.000356E+1	5.376282E-5	-1.581554E-4	1.205592E-2	2.150513E+0
1.318705E+4	1.999021E+1	2.003264E+1	1.000200E+1	4.243331E-2	2.000435E+1	5.175026E-5	-1.579117E-4	1.205580E-2	2.070011E+0
1.330762E+4	1.999021E+1	2.003037E+1	1.000226E+1	4.016081E-2	2.000359E+1	5.392315E-5	-1.579117E-4	1.205388E-2	2.156926E+0
1.342818E+4	1.999019E+1	2.003180E+1	1.000214E+1	4.160964E-2	2.000406E+1	5.386105E-5	-1.581554E-4	1.205239E-2	2.154442E+0
1.354873E+4	1.998977E+1	2.003238E+1	1.000099E+1	4.261111E-2	2.000397E+1	5.269288E-5	-1.579117E-4	1.205855E-2	2.107715E+0
1.366930E+4	1.999018E+1	2.003011E+1	1.000219E+1	3.992922E-2	2.000349E+1	5.096159E-5	-1.581554E-4	1.204898E-2	2.038463E+0
1.378987E+4	1.999030E+1	2.003270E+1	1.000195E+1	4.240307E-2	2.000443E+1	4.859564E-5	-1.581554E-4	1.204516E-2	1.943826E+0
1.391045E+4	1.999014E+1	2.003025E+1	1.000198E+1	4.011693E-2	2.000351E+1	5.637964E-5	-2.159101E-4	1.204637E-2	2.255186E+0
1.403101E+4	1.999026E+1	2.003256E+1	1.000201E+1	4.229485E-2	2.000436E+1	5.411333E-5	-2.159101E-4	1.204214E-2	2.164533E+0
1.415157E+4	1.999036E+1	2.003223E+1	1.000205E+1	4.187020E-2	2.000432E+1	5.383530E-5	-2.159101E-4	1.291753E-2	2.153412E+0
1.427210E+4	2.004478E+1	2.002973E+1	1.000217E+1	-1.504711E-2	2.003977E+1	4.968139E-5	-2.159101E-4	1.197992E-2	1.987255E+0
1.439264E+4	2.004487E+1	2.003209E+1	1.000183E+1	-1.277614E-2	2.004061E+1	4.792031E-5	-2.159101E-4	1.197651E-2	1.916813E+0
1.451318E+4	1.998979E+1	2.002881E+1	1.000237E+1	3.902478E-2	2.000280E+1	5.127201E-5	-2.161538E-4	1.292278E-2	2.050880E+0
1.463372E+4	1.999030E+1	2.002962E+1	1.000161E+1	3.932376E-2	2.000341E+1	4.951692E-5	-2.159101E-4	1.291169E-2	1.980677E+0
1.475426E+4	1.999017E+1	2.002954E+1	1.000098E+1	3.937032E-2	2.000329E+1	5.570509E-5	-2.159101E-4	1.291234E-2	2.228204E+0
1.487484E+4	1.999016E+1	2.003219E+1	1.000215E+1	4.202700E-2	2.000417E+1	5.101688E-5	-2.161538E-4	1.291057E-2	2.040675E+0
1.499540E+4	1.999026E+1	2.003192E+1	1.000131E+1	4.166121E-2	2.000415E+1	5.268149E-5	-2.159101E-4	1.290696E-2	2.107260E+0
1.511596E+4	1.999017E+1	2.003264E+1	1.000231E+1	4.247016E-2	2.000433E+1	5.343626E-5	-2.159101E-4	1.290691E-2	2.137451E+0
1.523651E+4	1.999014E+1	2.003149E+1	1.000214E+1	4.135419E-2	2.000392E+1	4.861884E-5	-2.161538E-4	1.290539E-2	1.944754E+0
1.535707E+4	1.999005E+1	2.002937E+1	1.000204E+1	3.931465E-2	2.000316E+1	4.927260E-5	-2.159101E-4	1.290550E-2	1.970904E+0
1.547764E+4	1.999010E+1	2.003236E+1	1.000219E+1	4.226258E-2	2.000418E+1	5.171887E-5	-2.159101E-4	1.290296E-2	2.068755E+0
1.559818E+4	1.998969E+1	2.003241E+1	1.000244E+1	4.272954E-2	2.000393E+1	5.140011E-5	-2.161538E-4	1.290835E-2	2.056004E+0
1.571875E+4	1.999020E+1	2.002934E+1	1.000246E+1	3.913395E-2	2.000325E+1	5.499158E-5	-2.159101E-4	1.289737E-2	2.199663E+0
