Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
3.696700E+1	3.998045E+1	1.696629E+2	1.004921E+1	1.296824E+2	8.320792E+1	-2.027649E-4	2.501453E-5	1.781049E-4	-8.097820E+0
3.808700E+1	3.998061E+1	1.693719E+2	1.004820E+1	1.293913E+2	8.311103E+1	-2.191356E-4	2.501453E-5	1.480156E-4	-8.751617E+0
3.920500E+1	3.998065E+1	1.688007E+2	1.004951E+1	1.288201E+2	8.292068E+1	-2.305642E-4	2.501453E-5	1.279065E-4	-9.208043E+0
4.032200E+1	3.998080E+1	1.684979E+2	1.004943E+1	1.285171E+2	8.281983E+1	-2.430886E-4	2.501453E-5	1.041679E-4	-9.708228E+0
4.144100E+1	3.998064E+1	1.679299E+2	1.004945E+1	1.279493E+2	8.263041E+1	-2.469916E-4	2.501453E-5	1.004606E-4	-9.864102E+0
4.255900E+1	3.998055E+1	1.673537E+2	1.004948E+1	1.273732E+2	8.243827E+1	-2.557402E-4	2.501453E-5	8.729049E-5	-1.021350E+1
4.367700E+1	3.998061E+1	1.670720E+2	1.004947E+1	1.270914E+2	8.234440E+1	-2.796363E-4	2.501453E-5	4.619220E-5	-1.116784E+1
4.479700E+1	3.998059E+1	1.664904E+2	1.004953E+1	1.265098E+2	8.215053E+1	-2.841065E-4	2.501453E-5	3.916116E-5	-1.134636E+1
4.591400E+1	3.998054E+1	1.659168E+2	1.004822E+1	1.259363E+2	8.195930E+1	-2.927478E-4	2.501453E-5	2.546542E-5	-1.169147E+1
4.703400E+1	3.998069E+1	1.656287E+2	1.004957E+1	1.256480E+2	8.186335E+1	-3.116588E-4	2.501453E-5	-8.996188E-6	-1.244672E+1
4.815500E+1	3.998137E+1	1.650564E+2	1.004824E+1	1.250750E+2	8.167303E+1	-3.176859E-4	2.501453E-5	-3.128361E-5	-1.268742E+1
4.928300E+1	3.998131E+1	1.647737E+2	1.004962E+1	1.247924E+2	8.157876E+1	-3.339079E-4	2.501453E-5	-5.726109E-5	-1.333528E+1
5.041000E+1	3.998134E+1	1.641806E+2	1.004952E+1	1.241993E+2	8.138111E+1	-3.407889E-4	2.501453E-5	-6.966701E-5	-1.361009E+1
5.152900E+1	3.998141E+1	1.638887E+2	1.004927E+1	1.239073E+2	8.128384E+1	-3.617957E-4	2.501453E-5	-1.059819E-4	-1.444904E+1
5.267400E+1	3.998061E+1	1.633052E+2	1.004954E+1	1.233246E+2	8.108880E+1	-3.664139E-4	2.501453E-5	-9.961425E-5	-1.463347E+1
5.379400E+1	3.998050E+1	1.627188E+2	1.004831E+1	1.227383E+2	8.089327E+1	-3.717578E-4	2.501453E-5	-1.065145E-4	-1.484689E+1
5.491400E+1	3.998068E+1	1.624467E+2	1.004950E+1	1.224661E+2	8.080270E+1	-3.904473E-4	2.501453E-5	-1.410786E-4	-1.559330E+1
5.603300E+1	3.998056E+1	1.618556E+2	1.010125E+1	1.218751E+2	8.060557E+1	-3.987728E-4	2.501453E-5	-1.528211E-4	-1.592579E+1
5.715900E+1	3.998151E+1	1.612924E+2	1.004955E+1	1.213109E+2	8.041848E+1	-4.039336E-4	5.610054E-5	-1.784929E-4	-1.613190E+1
5.832800E+1	3.998069E+1	1.610015E+2	1.004955E+1	1.210208E+2	8.032095E+1	-4.208195E-4	5.707198E-5	-1.923839E-4	-1.680627E+1
5.944400E+1	3.998077E+1	1.604989E+2	1.004814E+1	1.205182E+2	8.015349E+1	-4.329909E-4	5.707198E-5	-2.143102E-4	-1.729236E+1
6.057700E+1	3.998133E+1	1.601462E+2	1.004959E+1	1.201649E+2	8.003628E+1	-4.477116E-4	5.707198E-5	-2.489865E-4	-1.788026E+1
6.170200E+1	3.998139E+1	1.595673E+2	1.004931E+1	1.195859E+2	7.984335E+1	-4.536116E-4	5.707198E-5	-2.602195E-4	-1.811589E+1
6.282200E+1	3.998137E+1	1.592767E+2	1.004913E+1	1.192953E+2	7.974648E+1	-4.715680E-4	5.707198E-5	-2.898940E-4	-1.883301E+1
6.394600E+1	3.998133E+1	1.586989E+2	1.004906E+1	1.187175E+2	7.955384E+1	-4.748877E-4	5.707198E-5	-2.946150E-4	-1.896559E+1
6.506600E+1	3.998139E+1	1.584109E+2	1.004912E+1	1.184295E+2	7.945789E+1	-4.966711E-4	5.707198E-5	-3.322056E-4	-1.983555E+1
6.618100E+1	3.998124E+1	1.578370E+2	1.004787E+1	1.178558E+2	7.926649E+1	-5.010808E-4	5.707198E-5	-3.369670E-4	-2.001167E+1
6.730200E+1	3.998133E+1	1.575471E+2	1.004917E+1	1.175658E+2	7.916993E+1	-5.172443E-4	5.707198E-5	-3.659067E-4	-2.065719E+1
6.842400E+1	3.998065E+1	1.569606E+2	1.004789E+1	1.169800E+2	7.897398E+1	-5.235765E-4	5.707198E-5	-3.643027E-4	-2.091007E+1
6.954000E+1	3.998116E+1	1.566874E+2	1.004914E+1	1.167063E+2	7.888325E+1	-5.367043E-4	5.707198E-5	-3.953557E-4	-2.143436E+1
7.065800E+1	3.998073E+1	1.561052E+2	1.004727E+1	1.161245E+2	7.868889E+1	-5.482709E-4	5.707198E-5	-4.071873E-4	-2.189629E+1
7.178100E+1	3.998066E+1	1.558283E+2	1.004957E+1	1.158476E+2	7.859653E+1	-5.590114E-4	5.707198E-5	-4.241083E-4	-2.232524E+1
7.290600E+1	3.998130E+1	1.552382E+2	1.004828E+1	1.152569E+2	7.840027E+1	-5.680084E-4	5.707198E-5	-4.503545E-4	-2.268455E+1
7.403400E+1	3.992807E+1	1.549895E+2	1.004950E+1	1.150615E+2	7.828189E+1	-5.902173E-4	5.707198E-5	4.575184E-4	-2.357151E+1
7.515600E+1	3.992825E+1	1.544071E+2	1.004815E+1	1.144788E+2	7.808786E+1	-5.918349E-4	5.707198E-5	8.429323E-4	-2.363611E+1
7.631500E+1	3.992755E+1	1.538865E+2	1.004820E+1	1.139589E+2	7.791385E+1	-6.078165E-4	5.707198E-5	1.331879E-3	-2.427437E+1
7.743400E+1	3.998066E+1	1.535664E+2	1.004950E+1	1.135858E+2	7.784258E+1	-6.176455E-4	5.707198E-5	9.376239E-4	-2.466691E+1
7.855100E+1	3.998074E+1	1.532065E+2	1.004825E+1	1.132257E+2	7.772265E+1	-6.348369E-4	5.707198E-5	9.300581E-4	-2.535348E+1
7.967000E+1	3.998070E+1	1.526301E+2	1.004951E+1	1.126494E+2	7.753049E+1	-6.363869E-4	5.707198E-5	9.278227E-4	-2.541538E+1
8.078900E+1	4.003447E+1	1.522924E+2	1.010262E+1	1.122579E+2	7.745377E+1	-6.562212E-4	5.707198E-5	-6.019404E-5	-2.620750E+1
8.191300E+1	4.003506E+1	1.520194E+2	1.010263E+1	1.119843E+2	7.736316E+1	-6.688487E-4	8.888657E-5	-9.203332E-5	-2.671181E+1
8.304000E+1	3.998139E+1	1.514641E+2	1.004813E+1	1.114827E+2	7.714230E+1	-6.726936E-4	1.323584E-4	8.548428E-4	-2.686537E+1
8.416600E+1	3.998117E+1	1.511897E+2	1.004920E+1	1.112086E+2	7.705069E+1	-6.923394E-4	1.338156E-4	8.258552E-4	-2.764996E+1
8.528800E+1	3.998136E+1	1.506101E+2	1.004789E+1	1.106288E+2	7.685762E+1	-6.968010E-4	1.338156E-4	8.149087E-4	-2.782814E+1
8.640900E+1	3.998138E+1	1.503282E+2	1.004913E+1	1.103468E+2	7.676366E+1	-7.117674E-4	1.338156E-4	7.893737E-4	-2.842585E+1
8.753100E+1	3.998124E+1	1.497402E+2	1.004784E+1	1.097589E+2	7.656755E+1	-7.212806E-4	1.338156E-4	7.759758E-4	-2.880578E+1
8.869000E+1	3.998145E+1	1.494458E+2	1.004815E+1	1.094643E+2	7.646956E+1	-7.317433E-4	1.338156E-4	7.547501E-4	-2.922363E+1
8.981400E+1	3.998134E+1	1.488816E+2	1.004918E+1	1.089002E+2	7.628141E+1	-7.424122E-4	1.338156E-4	7.387342E-4	-2.964972E+1
9.093700E+1	3.998146E+1	1.485872E+2	1.004781E+1	1.086058E+2	7.618339E+1	-7.585884E-4	1.338156E-4	7.094063E-4	-3.029574E+1
9.205600E+1	3.998128E+1	1.480159E+2	1.004921E+1	1.080346E+2	7.599281E+1	-7.651952E-4	1.338156E-4	7.014981E-4	-3.055960E+1
9.317200E+1	3.998145E+1	1.477157E+2	1.004820E+1	1.077342E+2	7.589285E+1	-7.834898E-4	1.338156E-4	6.673822E-4	-3.129023E+1
9.429000E+1	3.998135E+1	1.474418E+2	1.004906E+1	1.074604E+2	7.580149E+1	-7.924871E-4	1.338156E-4	6.541448E-4	-3.164956E+1
9.540900E+1	3.998127E+1	1.468555E+2	1.004907E+1	1.068742E+2	7.560600E+1	-8.022548E-4	1.338156E-4	6.389250E-4	-3.203965E+1
9.652900E+1	3.998069E+1	1.465765E+2	1.004904E+1	1.065958E+2	7.551262E+1	-8.153899E-4	1.338156E-4	6.274807E-4	-3.256423E+1
9.765600E+1	3.998070E+1	1.459826E+2	1.004815E+1	1.060019E+2	7.531466E+1	-8.235608E-4	1.338156E-4	6.133157E-4	-3.289055E+1
9.878000E+1	3.998060E+1	1.456992E+2	1.004957E+1	1.057186E+2	7.522015E+1	-8.378938E-4	1.338156E-4	5.910123E-4	-3.346297E+1
9.989900E+1	3.998072E+1	1.453972E+2	1.004882E+1	1.054165E+2	7.511956E+1	-8.493625E-4	1.338156E-4	5.697237E-4	-3.392099E+1
1.010180E+2	3.998142E+1	1.448289E+2	1.004949E+1	1.048475E+2	7.493059E+1	-8.568783E-4	1.338156E-4	5.446376E-4	-3.422115E+1
1.021390E+2	3.998146E+1	1.445392E+2	1.004941E+1	1.045577E+2	7.483403E+1	-8.689246E-4	1.338156E-4	5.238417E-4	-3.470224E+1
1.032580E+2	3.998149E+1	1.439696E+2	1.004938E+1	1.039881E+2	7.464419E+1	-8.826597E-4	1.338156E-4	5.003063E-4	-3.525078E+1
1.043730E+2	3.998131E+1	1.436756E+2	1.004948E+1	1.036943E+2	7.454609E+1	-8.916864E-4	1.338156E-4	4.883350E-4	-3.561128E+1
1.054890E+2	3.998143E+1	1.433809E+2	1.004808E+1	1.033994E+2	7.444791E+1	-9.093766E-4	1.338156E-4	4.563576E-4	-3.631777E+1
1.066080E+2	3.998066E+1	1.428131E+2	1.004947E+1	1.028325E+2	7.425815E+1	-9.101306E-4	1.338156E-4	4.688859E-4	-3.634788E+1
1.077270E+2	3.998136E+1	1.425103E+2	1.004824E+1	1.025289E+2	7.415766E+1	-9.260050E-4	1.338156E-4	4.298334E-4	-3.698186E+1
1.088430E+2	3.998128E+1	1.419498E+2	1.004938E+1	1.019685E+2	7.397080E+1	-9.362630E-4	1.338156E-4	4.137902E-4	-3.739154E+1
1.099630E+2	3.998129E+1	1.416573E+2	1.004818E+1	1.016760E+2	7.387329E+1	-9.470565E-4	1.338156E-4	3.952219E-4	-3.782260E+1
1.110860E+2	3.998148E+1	1.413770E+2	1.004938E+1	1.013955E+2	7.377998E+1	-9.656194E-4	1.338156E-4	3.608026E-4	-3.856394E+1
1.122020E+2	3.998134E+1	1.407914E+2	1.004948E+1	1.008101E+2	7.358470E+1	-9.735350E-4	1.338156E-4	3.501266E-4	-3.888007E+1
1.133210E+2	3.998143E+1	1.405105E+2	1.004961E+1	1.005291E+2	7.349113E+1	-9.888758E-4	1.338156E-4	3.228788E-4	-3.949273E+1
1.144470E+2	3.998133E+1	1.402078E+2	1.004918E+1	1.002265E+2	7.339017E+1	-1.000555E-3	1.338156E-4	3.047205E-4	-3.995917E+1
1.155740E+2	3.998157E+1	1.396431E+2	1.004927E+1	9.966155E+1	7.320209E+1	-1.001119E-3	1.338156E-4	2.995721E-4	-3.998170E+1
1.166990E+2	3.998067E+1	1.393498E+2	1.004833E+1	9.936910E+1	7.310370E+1	-1.023587E-3	1.338156E-4	2.778388E-4	-4.087901E+1
1.178240E+2	3.998067E+1	1.390656E+2	1.004964E+1	9.908492E+1	7.300898E+1	-1.037603E-3	1.338156E-4	2.541706E-4	-4.143877E+1
1.189420E+2	3.998063E+1	1.384809E+2	1.004890E+1	9.850025E+1	7.281405E+1	-1.039323E-3	1.338156E-4	2.520959E-4	-4.150745E+1
1.200590E+2	3.998070E+1	1.382046E+2	1.004960E+1	9.822389E+1	7.272200E+1	-1.052829E-3	1.338156E-4	2.281334E-4	-4.204681E+1
1.211750E+2	3.998074E+1	1.379138E+2	1.004975E+1	9.793308E+1	7.262510E+1	-1.066047E-3	1.338156E-4	2.051950E-4	-4.257470E+1
1.222930E+2	3.998052E+1	1.373428E+2	1.004929E+1	9.736229E+1	7.243462E+1	-1.072441E-3	1.338156E-4	1.983887E-4	-4.283007E+1
1.234120E+2	3.998057E+1	1.370618E+2	1.004974E+1	9.708120E+1	7.234097E+1	-1.085372E-3	1.338156E-4	1.758638E-4	-4.334652E+1
1.245340E+2	3.998124E+1	1.367555E+2	1.004959E+1	9.677424E+1	7.223932E+1	-1.097619E-3	1.338156E-4	1.434449E-4	-4.383560E+1
1.256600E+2	3.998145E+1	1.361712E+2	1.004964E+1	9.618971E+1	7.204469E+1	-1.105642E-3	1.338156E-4	1.258697E-4	-4.415601E+1
1.267830E+2	3.998152E+1	1.358845E+2	1.004970E+1	9.590302E+1	7.194920E+1	-1.122376E-3	1.338156E-4	9.679579E-5	-4.482433E+1
1.279000E+2	3.992826E+1	1.356266E+2	1.004975E+1	9.569831E+1	7.182769E+1	-1.134660E-3	1.338156E-4	1.022253E-3	-4.531491E+1
1.290190E+2	3.998137E+1	1.350076E+2	1.004843E+1	9.502623E+1	7.165678E+1	-1.139982E-3	1.338156E-4	4.649024E-4	-4.552747E+1
1.301380E+2	3.998151E+1	1.347289E+2	1.004977E+1	9.474738E+1	7.156397E+1	-1.155568E-3	1.338156E-4	4.518769E-4	-4.614993E+1
1.312560E+2	3.998139E+1	1.344262E+2	1.004834E+1	9.444485E+1	7.146301E+1	-1.168436E-3	1.338156E-4	4.327504E-4	-4.666384E+1
1.323730E+2	3.998150E+1	1.341458E+2	1.004978E+1	9.416427E+1	7.136959E+1	-1.176705E-3	1.338156E-4	4.165921E-4	-4.699406E+1
1.334950E+2	3.998155E+1	1.335625E+2	1.010115E+1	9.358095E+1	7.117520E+1	-1.187953E-3	1.338156E-4	3.968262E-4	-4.744327E+1
1.346220E+2	3.998146E+1	1.332799E+2	1.010247E+1	9.329844E+1	7.108094E+1	-1.206553E-3	1.646587E-4	3.674648E-4	-4.818612E+1
1.357480E+2	3.998061E+1	1.329917E+2	1.004810E+1	9.301107E+1	7.098430E+1	-1.216923E-3	2.074020E-4	3.652324E-4	-4.860024E+1
1.368750E+2	3.998073E+1	1.324227E+2	1.004960E+1	9.244201E+1	7.079473E+1	-1.218830E-3	2.088592E-4	3.596182E-4	-4.867643E+1
1.379980E+2	3.998073E+1	1.321323E+2	1.004832E+1	9.215157E+1	7.069792E+1	-1.233247E-3	2.088592E-4	3.356550E-4	-4.925220E+1
1.391170E+2	3.998060E+1	1.318430E+2	1.004960E+1	9.186240E+1	7.060140E+1	-1.247632E-3	2.088592E-4	3.138071E-4	-4.982667E+1
1.402390E+2	3.998129E+1	1.315534E+2	1.004918E+1	9.157209E+1	7.050532E+1	-1.265581E-3	2.088592E-4	2.710965E-4	-5.054350E+1
1.413620E+2	3.998140E+1	1.309742E+2	1.004961E+1	9.099283E+1	7.031234E+1	-1.266639E-3	2.088592E-4	2.676646E-4	-5.058578E+1
1.424930E+2	3.998146E+1	1.306869E+2	1.004925E+1	9.070547E+1	7.021662E+1	-1.283079E-3	2.088592E-4	2.389116E-4	-5.124231E+1
1.436170E+2	3.998135E+1	1.303983E+2	1.004932E+1	9.041699E+1	7.012035E+1	-1.292580E-3	2.088592E-4	2.244384E-4	-5.162175E+1
1.447350E+2	3.998143E+1	1.298217E+2	1.004928E+1	8.984029E+1	6.992819E+1	-1.301091E-3	2.088592E-4	2.090360E-4	-5.196166E+1
1.458930E+2	3.998146E+1	1.295323E+2	1.004970E+1	8.955086E+1	6.983175E+1	-1.312103E-3	2.088592E-4	1.897623E-4	-5.240144E+1
1.470140E+2	3.998141E+1	1.292450E+2	1.004961E+1	8.926360E+1	6.973594E+1	-1.323871E-3	2.088592E-4	1.709512E-4	-5.287145E+1
1.481330E+2	3.998134E+1	1.289600E+2	1.004839E+1	8.897863E+1	6.964089E+1	-1.342148E-3	2.088592E-4	1.416600E-4	-5.360135E+1
1.492530E+2	3.998153E+1	1.283836E+2	1.004964E+1	8.840202E+1	6.944887E+1	-1.348038E-3	2.088592E-4	1.283818E-4	-5.383661E+1
1.503730E+2	3.998132E+1	1.280938E+2	1.004835E+1	8.811244E+1	6.935213E+1	-1.355501E-3	2.088592E-4	1.196461E-4	-5.413465E+1
1.514930E+2	3.998135E+1	1.278144E+2	1.004934E+1	8.783309E+1	6.925905E+1	-1.373656E-3	2.088592E-4	8.831201E-5	-5.485969E+1
1.526180E+2	3.998138E+1	1.275091E+2	1.004799E+1	8.752773E+1	6.915729E+1	-1.378598E-3	2.088592E-4	7.953965E-5	-5.505707E+1
1.537350E+2	3.992791E+1	1.269641E+2	1.004935E+1	8.703622E+1	6.893999E+1	-1.391615E-3	2.088592E-4	1.007357E-3	-5.557693E+1
1.548520E+2	3.998141E+1	1.266343E+2	1.004809E+1	8.665285E+1	6.886569E+1	-1.398715E-3	2.088592E-4	4.404214E-4	-5.586048E+1
1.559690E+2	3.998148E+1	1.263484E+2	1.004934E+1	8.636688E+1	6.877044E+1	-1.414772E-3	2.088592E-4	4.291754E-4	-5.650173E+1
1.570850E+2	3.998130E+1	1.257708E+2	1.004933E+1	8.578953E+1	6.857781E+1	-1.422258E-3	2.088592E-4	4.199650E-4	-5.680073E+1
1.582000E+2	3.998148E+1	1.254884E+2	1.004941E+1	8.550696E+1	6.848380E+1	-1.435789E-3	2.088592E-4	3.941296E-4	-5.734112E+1
1.593160E+2	3.998133E+1	1.251933E+2	1.004936E+1	8.521199E+1	6.838532E+1	-1.443727E-3	2.088592E-4	3.832694E-4	-5.765813E+1
1.604360E+2	3.998125E+1	1.249066E+2	1.004818E+1	8.492536E+1	6.828970E+1	-1.461363E-3	2.088592E-4	3.550816E-4	-5.836246E+1
1.615580E+2	3.998144E+1	1.243325E+2	1.004929E+1	8.435108E+1	6.809846E+1	-1.471198E-3	2.088592E-4	3.354239E-4	-5.875523E+1
1.626750E+2	3.998148E+1	1.240335E+2	1.004813E+1	8.405199E+1	6.799881E+1	-1.477712E-3	2.088592E-4	3.238089E-4	-5.901539E+1
1.637930E+2	3.998130E+1	1.237554E+2	1.004927E+1	8.377413E+1	6.790601E+1	-1.495148E-3	2.088592E-4	2.974090E-4	-5.971171E+1
1.649110E+2	3.998126E+1	1.231814E+2	1.004843E+1	8.320014E+1	6.771464E+1	-1.505051E-3	2.088592E-4	2.815266E-4	-6.010722E+1
1.660300E+2	3.998069E+1	1.228914E+2	1.004960E+1	8.291069E+1	6.761759E+1	-1.507030E-3	2.088592E-4	2.880562E-4	-6.018627E+1
1.671580E+2	3.998064E+1	1.225949E+2	1.010141E+1	8.261424E+1	6.751872E+1	-1.523992E-3	2.088592E-4	2.607011E-4	-6.086367E+1
1.682830E+2	3.998127E+1	1.223124E+2	1.004963E+1	8.233109E+1	6.742497E+1	-1.537637E-3	2.394595E-4	2.263003E-4	-6.140862E+1
1.694050E+2	3.992807E+1	1.217621E+2	1.004841E+1	8.183400E+1	6.720606E+1	-1.543549E-3	2.404309E-4	1.161683E-3	-6.164472E+1
1.705230E+2	3.992816E+1	1.214820E+2	1.004967E+1	8.155382E+1	6.711277E+1	-1.559901E-3	2.404309E-4	1.525481E-3	-6.229777E+1
1.716740E+2	3.998067E+1	1.211572E+2	1.004952E+1	8.117656E+1	6.703952E+1	-1.574142E-3	2.404309E-4	1.071692E-3	-6.286649E+1
1.727970E+2	3.998067E+1	1.208703E+2	1.004969E+1	8.088965E+1	6.694388E+1	-1.586248E-3	2.404309E-4	1.069337E-3	-6.334998E+1
1.739140E+2	4.003431E+1	1.202573E+2	1.004964E+1	8.022296E+1	6.677530E+1	-1.587233E-3	2.404309E-4	1.145818E-4	-6.338934E+1
1.750340E+2	4.003422E+1	1.199695E+2	1.004986E+1	7.993528E+1	6.667931E+1	-1.610170E-3	2.404309E-4	7.800775E-5	-6.430537E+1
1.761530E+2	4.003415E+1	1.196847E+2	1.004916E+1	7.965052E+1	6.658432E+1	-1.623489E-3	2.404309E-4	5.669075E-5	-6.483727E+1
1.772740E+2	4.003437E+1	1.193936E+2	1.004978E+1	7.935926E+1	6.648746E+1	-1.629859E-3	2.404309E-4	4.224033E-5	-6.509168E+1
1.783910E+2	4.003437E+1	1.188839E+2	1.004827E+1	7.884948E+1	6.631754E+1	-1.636296E-3	2.404309E-4	3.112107E-5	-6.534877E+1
1.795090E+2	4.003432E+1	1.185917E+2	1.004959E+1	7.855734E+1	6.622011E+1	-1.650202E-3	2.404309E-4	8.898263E-6	-6.590410E+1
1.806280E+2	4.003424E+1	1.182416E+2	1.010149E+1	7.820734E+1	6.610335E+1	-1.663236E-3	2.404309E-4	-1.167061E-5	-6.642465E+1
1.817510E+2	3.998117E+1	1.179883E+2	1.010264E+1	7.800711E+1	6.598354E+1	-1.679901E-3	2.715169E-4	9.030821E-4	-6.709021E+1
1.828760E+2	3.998140E+1	1.176907E+2	1.004837E+1	7.770934E+1	6.588451E+1	-1.687738E-3	3.145030E-4	8.856836E-4	-6.740319E+1
1.839920E+2	3.998135E+1	1.171106E+2	1.004959E+1	7.712923E+1	6.569109E+1	-1.692846E-3	3.157173E-4	8.782979E-4	-6.760721E+1
1.851090E+2	3.998130E+1	1.168175E+2	1.004843E+1	7.683618E+1	6.559336E+1	-1.707222E-3	3.157173E-4	8.547990E-4	-6.818133E+1
1.862270E+2	3.998148E+1	1.165319E+2	1.004964E+1	7.655045E+1	6.549829E+1	-1.724337E-3	3.157173E-4	8.228792E-4	-6.886484E+1
1.873470E+2	3.998123E+1	1.162436E+2	1.004970E+1	7.626236E+1	6.540201E+1	-1.732720E-3	3.157173E-4	8.132077E-4	-6.919964E+1
1.884790E+2	3.998130E+1	1.156610E+2	1.004939E+1	7.567972E+1	6.520788E+1	-1.742197E-3	3.157173E-4	7.959401E-4	-6.957814E+1
1.895980E+2	3.998130E+1	1.153608E+2	1.004822E+1	7.537947E+1	6.510780E+1	-1.751542E-3	3.157173E-4	7.802511E-4	-6.995132E+1
