Temps(s)	Pc(MPa)	Pax(MPa)	Ppam(MPa)	Q(MPa)	Pmoy(MPa)	Defaxcapt	Defvolfluide	Defvolconf	Deplct(µm)
8.676400E+1	4.008909E+1	4.013970E+1	9.996709E+0	5.061100E-2	4.010596E+1	-1.175765E-4	0.000000E+0	-1.859174E-2	-4.703060E+0
8.787700E+1	4.003571E+1	4.055732E+1	9.997831E+0	5.216098E-1	4.020958E+1	-1.299164E-4	0.000000E+0	-1.878117E-2	-5.196656E+0
8.899400E+1	3.998191E+1	4.082724E+1	9.996807E+0	8.453216E-1	4.026369E+1	-1.384909E-4	0.000000E+0	-1.786901E-2	-5.539637E+0
9.010800E+1	4.003565E+1	4.099677E+1	9.997777E+0	9.611153E-1	4.035602E+1	-1.468381E-4	0.000000E+0	-1.882677E-2	-5.873522E+0
9.122600E+1	4.008953E+1	4.048285E+1	9.997876E+0	3.933183E-1	4.022064E+1	-1.305203E-4	0.000000E+0	-1.993752E-2	-5.220812E+0
9.234000E+1	4.008921E+1	4.030811E+1	9.997547E+0	2.189071E-1	4.016218E+1	-1.249487E-4	0.000000E+0	-2.037394E-2	-4.997949E+0
9.345600E+1	4.014324E+1	4.031151E+1	9.997831E+0	1.682671E-1	4.019933E+1	-1.211336E-4	0.000000E+0	-2.187954E-2	-4.845343E+0
9.457200E+1	4.014312E+1	4.065696E+1	9.996756E+0	5.138357E-1	4.031440E+1	-1.293442E-4	0.000000E+0	-2.308646E-2	-5.173770E+0
9.568900E+1	4.008913E+1	4.065615E+1	9.997681E+0	5.670194E-1	4.027814E+1	-1.312908E-4	0.000000E+0	-2.369712E-2	-5.251631E+0
9.680300E+1	4.003548E+1	4.048257E+1	9.997787E+0	4.470886E-1	4.018451E+1	-1.298019E-4	0.000000E+0	-2.393335E-2	-5.192077E+0
9.791800E+1	3.998183E+1	4.047958E+1	9.997646E+0	4.977513E-1	4.014774E+1	-1.272397E-4	0.000000E+0	-2.302541E-2	-5.089586E+0
9.903400E+1	4.003493E+1	4.065820E+1	9.997780E+0	6.232667E-1	4.024269E+1	-1.316310E-4	0.000000E+0	-2.397195E-2	-5.265240E+0
1.001520E+2	4.008933E+1	4.065814E+1	9.996810E+0	5.688116E-1	4.027894E+1	-1.258064E-4	0.000000E+0	-2.509201E-2	-5.032258E+0
1.012640E+2	4.008961E+1	4.065812E+1	9.997833E+0	5.685107E-1	4.027911E+1	-1.289212E-4	0.000000E+0	-2.554268E-2	-5.156847E+0
1.023790E+2	4.008866E+1	4.048444E+1	9.997689E+0	3.957782E-1	4.022058E+1	-1.258628E-4	0.000000E+0	-2.610853E-2	-5.034514E+0
1.034970E+2	4.008861E+1	4.013763E+1	9.997831E+0	4.901873E-2	4.010495E+1	-1.202844E-4	0.000000E+0	-2.680738E-2	-4.811377E+0
1.046100E+2	4.003468E+1	4.014106E+1	9.997787E+0	1.063736E-1	4.007014E+1	-1.221057E-4	0.000000E+0	-2.651476E-2	-4.884230E+0
1.057270E+2	4.003506E+1	4.065773E+1	9.996514E+0	6.226689E-1	4.024262E+1	-1.327464E-4	0.000000E+0	-2.655202E-2	-5.309855E+0
1.068440E+2	4.007558E+1	4.065807E+1	9.997883E+0	5.824969E-1	4.026974E+1	-1.269914E-4	0.000000E+0	-2.727406E-2	-5.079658E+0
1.079580E+2	4.008851E+1	4.065793E+1	9.996575E+0	5.694238E-1	4.027832E+1	-1.309882E-4	0.000000E+0	-2.798410E-2	-5.239529E+0
1.090750E+2	4.014284E+1	4.065465E+1	9.997599E+0	5.118109E-1	4.031344E+1	-1.280292E-4	0.000000E+0	-2.945339E-2	-5.121169E+0
1.101910E+2	4.014277E+1	4.065848E+1	9.997563E+0	5.157102E-1	4.031467E+1	-1.272140E-4	0.000000E+0	-3.062356E-2	-5.088560E+0
1.113060E+2	4.008851E+1	4.065497E+1	9.997475E+0	5.664602E-1	4.027733E+1	-1.333820E-4	0.000000E+0	-3.118888E-2	-5.335279E+0
1.124230E+2	3.998103E+1	4.048432E+1	9.997546E+0	5.032846E-1	4.014879E+1	-1.288138E-4	0.000000E+0	-3.042337E-2	-5.152552E+0
1.135400E+2	3.998125E+1	4.031312E+1	9.996647E+0	3.318605E-1	4.009187E+1	-1.261603E-4	0.000000E+0	-3.047508E-2	-5.046411E+0
1.146520E+2	3.998102E+1	4.065512E+1	9.997698E+0	6.740997E-1	4.020572E+1	-1.341100E-4	0.000000E+0	-3.047086E-2	-5.364400E+0
1.157730E+2	4.008853E+1	4.065811E+1	9.997538E+0	5.695787E-1	4.027839E+1	-1.334543E-4	0.000000E+0	-3.253810E-2	-5.338174E+0
1.168860E+2	4.008853E+1	4.065446E+1	9.997494E+0	5.659246E-1	4.027717E+1	-1.325108E-4	0.000000E+0	-3.329890E-2	-5.300432E+0
1.180010E+2	4.008847E+1	4.065817E+1	9.997591E+0	5.697011E-1	4.027837E+1	-1.304253E-4	0.000000E+0	-3.420359E-2	-5.217010E+0
1.191190E+2	4.008851E+1	4.065811E+1	9.996558E+0	5.695990E-1	4.027837E+1	-1.272022E-4	0.000000E+0	-3.522878E-2	-5.088087E+0
1.202360E+2	4.003464E+1	4.048395E+1	9.997592E+0	4.493115E-1	4.018441E+1	-1.289144E-4	0.000000E+0	-3.526366E-2	-5.156575E+0
1.213470E+2	4.003508E+1	4.048421E+1	9.996986E+0	4.491292E-1	4.018479E+1	-1.296703E-4	0.000000E+0	-3.531462E-2	-5.186810E+0
1.224640E+2	4.003558E+1	4.013777E+1	9.997581E+0	1.021882E-1	4.006965E+1	-1.212909E-4	0.000000E+0	-3.532366E-2	-4.851638E+0
1.235820E+2	4.003570E+1	4.048409E+1	9.997670E+0	4.483872E-1	4.018516E+1	-1.294784E-4	0.000000E+0	-3.532570E-2	-5.179135E+0
1.246970E+2	4.008918E+1	4.082730E+1	9.996675E+0	7.381125E-1	4.033522E+1	-1.363210E-4	0.000000E+0	-3.642960E-2	-5.452840E+0
1.258140E+2	4.014320E+1	4.082873E+1	9.997591E+0	6.855362E-1	4.037171E+1	-1.319757E-4	0.000000E+0	-3.779883E-2	-5.279028E+0
1.269280E+2	4.014321E+1	4.065817E+1	9.996595E+0	5.149590E-1	4.031486E+1	-1.283097E-4	0.000000E+0	-3.888718E-2	-5.132390E+0
1.280450E+2	4.014324E+1	4.065645E+1	9.997575E+0	5.132085E-1	4.031431E+1	-1.299417E-4	0.000000E+0	-4.030470E-2	-5.197669E+0
1.291620E+2	4.008926E+1	4.065820E+1	9.997922E+0	5.689416E-1	4.027891E+1	-1.306514E-4	0.000000E+0	-4.110807E-2	-5.226055E+0
1.302760E+2	4.003557E+1	4.065446E+1	9.997620E+0	6.188892E-1	4.024187E+1	-1.357604E-4	0.000000E+0	-4.153952E-2	-5.430415E+0
1.313950E+2	3.998185E+1	4.065832E+1	9.997825E+0	6.764761E-1	4.020734E+1	-1.328776E-4	0.000000E+0	-4.063681E-2	-5.315106E+0
1.325080E+2	4.003552E+1	4.082831E+1	9.996836E+0	7.927835E-1	4.029978E+1	-1.402852E-4	0.000000E+0	-4.159347E-2	-5.611409E+0
1.336220E+2	4.008934E+1	4.065719E+1	9.997824E+0	5.678506E-1	4.027863E+1	-1.336006E-4	0.000000E+0	-4.270326E-2	-5.344023E+0
1.347370E+2	4.014319E+1	4.065808E+1	9.997850E+0	5.148955E-1	4.031482E+1	-1.307930E-4	0.000000E+0	-4.407179E-2	-5.231722E+0
1.358540E+2	4.014300E+1	4.082476E+1	9.997849E+0	6.817639E-1	4.037025E+1	-1.360999E-4	0.000000E+0	-4.515733E-2	-5.443995E+0
1.369710E+2	4.014312E+1	4.014108E+1	9.997885E+0	-2.040496E-3	4.014244E+1	-1.176927E-4	0.000000E+0	-4.657314E-2	-4.707709E+0
1.380860E+2	4.003556E+1	3.997164E+1	9.996756E+0	-6.391612E-2	4.001425E+1	-1.152576E-4	0.000000E+0	-4.627343E-2	-4.610304E+0
1.392050E+2	3.998195E+1	4.065782E+1	9.997903E+0	6.758698E-1	4.020724E+1	-1.306529E-4	0.000000E+0	-4.538240E-2	-5.226115E+0
1.403180E+2	3.998183E+1	4.048440E+1	9.996825E+0	5.025698E-1	4.014936E+1	-1.270172E-4	0.000000E+0	-4.538029E-2	-5.080687E+0
1.414350E+2	4.003566E+1	4.082134E+1	9.997929E+0	7.856740E-1	4.029755E+1	-1.380009E-4	0.000000E+0	-4.634016E-2	-5.520036E+0
1.425490E+2	4.008918E+1	4.031188E+1	9.997795E+0	2.226941E-1	4.016342E+1	-1.254077E-4	0.000000E+0	-4.744443E-2	-5.016309E+0
1.436640E+2	4.008926E+1	4.030802E+1	9.997751E+0	2.187648E-1	4.016218E+1	-1.258065E-4	0.000000E+0	-4.788658E-2	-5.032261E+0
1.447840E+2	4.008925E+1	4.048274E+1	9.997875E+0	3.934867E-1	4.022041E+1	-1.270293E-4	0.000000E+0	-4.846271E-2	-5.081172E+0
1.459010E+2	4.008919E+1	4.082747E+1	9.996782E+0	7.382801E-1	4.033528E+1	-1.310724E-4	0.000000E+0	-4.916112E-2	-5.242897E+0
1.470140E+2	4.003565E+1	4.082537E+1	9.997913E+0	7.897215E-1	4.029889E+1	-1.350230E-4	0.000000E+0	-4.887800E-2	-5.400921E+0
1.481290E+2	3.998183E+1	4.065734E+1	9.997958E+0	6.755143E-1	4.020700E+1	-1.285473E-4	0.000000E+0	-4.794865E-2	-5.141893E+0
1.492480E+2	3.998186E+1	4.065392E+1	9.997825E+0	6.720522E-1	4.020588E+1	-1.274141E-4	0.000000E+0	-4.794909E-2	-5.096563E+0
1.503600E+2	3.998185E+1	4.065728E+1	9.997788E+0	6.754313E-1	4.020699E+1	-1.265471E-4	0.000000E+0	-4.794882E-2	-5.061885E+0
1.514760E+2	3.998175E+1	4.065713E+1	9.996800E+0	6.753840E-1	4.020688E+1	-1.322325E-4	0.000000E+0	-4.794729E-2	-5.289302E+0
1.525970E+2	3.998175E+1	4.065719E+1	9.997814E+0	6.754390E-1	4.020690E+1	-1.282839E-4	0.000000E+0	-4.794729E-2	-5.131358E+0
1.537090E+2	3.998169E+1	4.065791E+1	9.996791E+0	6.762232E-1	4.020709E+1	-1.286263E-4	0.000000E+0	-4.794589E-2	-5.145051E+0
1.548320E+2	3.998197E+1	4.065405E+1	1.004994E+1	6.720815E-1	4.020600E+1	-1.285160E-4	0.000000E+0	-4.795099E-2	-5.140638E+0
1.559450E+2	3.998175E+1	4.082718E+1	1.005009E+1	8.454333E-1	4.026356E+1	-1.337262E-4	0.000000E+0	-4.794729E-2	-5.349047E+0
1.570650E+2	3.998196E+1	4.082379E+1	1.004999E+1	8.418321E-1	4.026257E+1	-1.313106E-4	-5.361200E-6	-4.795097E-2	-5.252425E+0
1.581780E+2	3.998186E+1	4.082742E+1	1.004999E+1	8.455542E-1	4.026372E+1	-1.365413E-4	-5.604890E-6	-4.794909E-2	-5.461651E+0
1.592930E+2	3.998191E+1	4.082759E+1	1.004877E+1	8.456849E-1	4.026380E+1	-1.377514E-4	-5.604890E-6	-4.794984E-2	-5.510056E+0
1.604140E+2	3.998196E+1	4.082742E+1	9.997388E+0	8.454525E-1	4.026378E+1	-1.379104E-4	-5.604890E-6	-4.795110E-2	-5.516418E+0
1.615300E+2	3.998189E+1	4.082765E+1	9.996890E+0	8.457590E-1	4.026381E+1	-1.393639E-4	-5.848581E-6	-4.794999E-2	-5.574555E+0
1.626430E+2	3.998191E+1	4.082362E+1	9.997770E+0	8.417052E-1	4.026248E+1	-1.615463E-4	-5.604890E-6	-4.795039E-2	-6.461853E+0
1.637570E+2	3.998177E+1	4.082781E+1	9.997743E+0	8.460484E-1	4.026378E+1	-1.491653E-4	-5.604890E-6	-4.794757E-2	-5.966613E+0
1.648760E+2	3.998193E+1	4.082733E+1	9.997342E+0	8.453915E-1	4.026373E+1	-1.536920E-4	-5.604890E-6	-4.795056E-2	-6.147679E+0
1.659910E+2	3.998193E+1	4.082758E+1	9.997911E+0	8.456580E-1	4.026381E+1	-1.534874E-4	-5.604890E-6	-4.795067E-2	-6.139494E+0
1.671090E+2	3.998185E+1	4.082755E+1	9.996718E+0	8.457068E-1	4.026375E+1	-1.598147E-4	-5.604890E-6	-4.794924E-2	-6.392590E+0
1.682220E+2	3.998198E+1	4.082390E+1	9.997857E+0	8.419127E-1	4.026262E+1	-1.580207E-4	-5.848581E-6	-4.795144E-2	-6.320828E+0
1.693390E+2	3.998191E+1	4.082879E+1	1.004997E+1	8.468830E-1	4.026420E+1	-1.628531E-4	-5.604890E-6	-4.795008E-2	-6.514123E+0
1.704570E+2	3.998191E+1	4.082502E+1	1.005008E+1	8.431137E-1	4.026294E+1	-1.561233E-4	-5.604890E-6	-4.795033E-2	-6.244934E+0
1.715750E+2	3.998190E+1	4.082775E+1	1.005007E+1	8.458484E-1	4.026385E+1	-1.566803E-4	-2.924291E-6	-4.795026E-2	-6.267212E+0
1.726930E+2	3.998180E+1	4.082914E+1	1.004884E+1	8.473377E-1	4.026425E+1	-1.573724E-4	1.949527E-6	-4.794818E-2	-6.294894E+0
1.738050E+2	3.998183E+1	4.082860E+1	1.004997E+1	8.467619E-1	4.026409E+1	-1.516895E-4	2.193218E-6	-4.794879E-2	-6.067581E+0
1.749210E+2	3.998182E+1	4.082885E+1	1.004883E+1	8.470296E-1	4.026417E+1	-1.554869E-4	2.193218E-6	-4.794883E-2	-6.219478E+0
1.760370E+2	3.998186E+1	4.082497E+1	1.004989E+1	8.431084E-1	4.026289E+1	-1.585662E-4	2.193218E-6	-4.794944E-2	-6.342646E+0
1.771570E+2	3.998170E+1	4.082908E+1	1.004992E+1	8.473857E-1	4.026416E+1	-1.527766E-4	1.949527E-6	-4.794634E-2	-6.111063E+0
1.782700E+2	3.998190E+1	4.082526E+1	1.004995E+1	8.433632E-1	4.026302E+1	-1.585264E-4	2.193218E-6	-4.795012E-2	-6.341057E+0
1.793860E+2	3.998101E+1	4.082903E+1	1.005008E+1	8.480148E-1	4.026368E+1	-1.523579E-4	2.193218E-6	-4.793435E-2	-6.094317E+0
1.805080E+2	3.998184E+1	4.082888E+1	1.004868E+1	8.470419E-1	4.026419E+1	-1.531814E-4	4.630127E-6	-4.794917E-2	-6.127256E+0
1.816220E+2	3.998172E+1	4.082842E+1	1.004989E+1	8.467049E-1	4.026395E+1	-1.589373E-4	4.630127E-6	-4.794693E-2	-6.357492E+0
1.827370E+2	3.998169E+1	4.082897E+1	1.004909E+1	8.472771E-1	4.026412E+1	-1.520639E-4	4.630127E-6	-4.794652E-2	-6.082557E+0
1.838500E+2	3.998103E+1	4.082505E+1	9.997717E+0	8.440212E-1	4.026237E+1	-1.577950E-4	4.630127E-6	-4.793476E-2	-6.311802E+0
1.849660E+2	3.998101E+1	4.082908E+1	9.997707E+0	8.480724E-1	4.026370E+1	-1.563686E-4	4.630127E-6	-4.793435E-2	-6.254746E+0
1.860830E+2	3.998111E+1	4.082883E+1	9.996605E+0	8.477130E-1	4.026368E+1	-1.502003E-4	4.630127E-6	-4.793643E-2	-6.008011E+0
